"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:2000027","GO:2000027","regulation of animal organ morphogenesis","18/1057","134/28891",2.00432658651653e-06,0.000119223651112568,9.39935531110356e-05,"14734/16869/18511/18504/22411/240590/22416/106042/20474/17295/107934/20471/18053/14573/22413/59036/22431/14165",18
"GO:0072006","GO:0072006","nephron development","20/1057","162/28891",2.12066607466769e-06,0.000124742291103231,9.83443390182152e-05,"14734/13388/16869/19206/66333/17300/18504/12705/22601/19277/13869/20474/21853/20471/16372/14573/15229/16371/22431/18595",20
"GO:0051090","GO:0051090","regulation of DNA-binding transcription factor activity","37/1057","436/28891",2.21163088403757e-06,0.000128663449451592,0.000101435702200219,"18049/112405/99311/170826/81897/226169/19206/22034/14283/19720/15110/66894/269209/18764/22772/22416/22410/16978/22218/101540/16150/109552/12879/13813/18012/67525/14581/19130/432530/66743/252870/22773/20997/22413/16975/18997/15375",37
"GO:0090263","GO:0090263","positive regulation of canonical Wnt signaling pathway","16/1057","109/28891",2.25665618437998e-06,0.000129855846088126,0.000102375763971014,"14734/77938/78560/12316/14371/320343/22601/22416/22410/74493/66743/15242/67122/27412/59036/14165",16
"GO:0071695","GO:0071695","anatomical structure maturation","30/1057","317/28891",2.28592816271685e-06,0.000130125846165839,0.000102588626657299,"18049/210933/317755/16531/68703/235320/214575/12399/19645/18504/13595/21349/16874/73121/22410/12577/381269/12075/23829/68767/12190/12286/76566/15251/108153/20672/20473/15375/14810/15402",30
"GO:0009948","GO:0009948","anterior/posterior axis specification","12/1057","63/28891",2.5759872823414e-06,0.000145077411411866,0.000114376143051329,"14734/50884/22415/16869/214575/106042/18424/382089/22773/15242/67122/22431",12
"GO:0051054","GO:0051054","positive regulation of DNA metabolic process","30/1057","321/28891",2.9501241243187e-06,0.000163697800574614,0.000129056087184766,"74355/11908/30951/70088/217578/235134/11545/11692/12566/29861/57765/18752/21748/50490/14633/234857/101540/77045/70238/74493/20877/224008/17295/21853/20184/14235/252870/26430/22431/14165",30
"GO:0021700","GO:0021700","developmental maturation","34/1057","389/28891",2.96845274936965e-06,0.000163697800574614,0.000129056087184766,"18049/210933/317755/16531/68703/235320/214575/12399/19645/18504/13595/21349/16874/73121/13869/22410/12577/381269/18011/12075/56747/23829/382018/68767/12190/12286/76566/15251/108153/20672/20473/15375/14810/15402",34
"GO:0001843","GO:0001843","neural tube closure","16/1057","112/28891",3.24928314885908e-06,0.000175739261986104,0.000138549335648083,"50884/17769/19206/330409/30841/22034/18504/22772/56044/106042/20997/21677/14725/18505/99377/216285",16
"GO:0021527","GO:0021527","spinal cord association neuron differentiation","6/1057","13/28891",3.25320129857162e-06,0.000175739261986104,0.000138549335648083,"16869/21349/22416/18509/18505/16873",6
"GO:0051962","GO:0051962","positive regulation of nervous system development","34/1057","391/28891",3.32147909797206e-06,0.000177615256006708,0.00014002833198787,"17762/18049/13047/210933/13508/22415/382867/50913/16979/12316/83701/16971/22062/216856/22416/18011/29819/24001/74053/20393/17295/319387/18088/71228/15251/18080/99633/330914/22413/18420/16975/18997/14725/20429",34
"GO:0008589","GO:0008589","regulation of smoothened signaling pathway","15/1057","100/28891",3.52966151335418e-06,0.000186677698250111,0.000147172981043423,"240888/14734/72016/19206/380614/19645/56788/269209/14633/71228/12385/664805/15375/14165/20429",15
"GO:0021543","GO:0021543","pallium development","21/1057","182/28891",3.56147478716683e-06,0.000186677698250111,0.000147172981043423,"18507/57752/320165/12316/22062/16874/22416/13865/13813/77582/18012/67749/16777/13046/19130/15251/22773/16975/20359/14810/16873",21
"GO:0051588","GO:0051588","regulation of neurotransmitter transport","17/1057","126/28891",3.60272429366708e-06,0.000186988455006603,0.000147417975483901,"18049/18645/67847/231290/30931/109905/18752/15560/12298/26431/241770/382018/20974/12286/69908/14573/94245",17
"GO:0022037","GO:0022037","metencephalon development","17/1057","127/28891",4.01956378066514e-06,0.000206366207877904,0.000162695010088062,"13388/69539/16869/68703/17300/14633/56747/18424/18012/12286/19130/14402/20743/14472/664805/14810/16873",17
"GO:0021517","GO:0021517","ventral spinal cord development","11/1057","55/28891",4.0783679542438e-06,0.000206366207877904,0.000162695010088062,"16872/16869/19206/50913/14633/240590/18088/12286/57246/16975/16814",11
"GO:0045880","GO:0045880","positive regulation of smoothened signaling pathway","10/1057","45/28891",4.09302074559501e-06,0.000206366207877904,0.000162695010088062,"14734/72016/380614/56788/269209/71228/12385/664805/15375/20429",10
"GO:0043523","GO:0043523","regulation of neuron apoptotic process","29/1057","310/28891",4.20966507148723e-06,0.000210244970645787,0.0001657529494384,"12368/18049/112405/16531/11545/22174/14371/18752/16971/20817/30841/216439/22062/12705/17865/68212/70433/20474/74011/20349/18742/12286/20471/18053/15251/71648/66270/14573/14810",29
"GO:0042692","GO:0042692","muscle cell differentiation","38/1057","468/28891",4.59409531981955e-06,0.000227300379655371,0.00017919909437368,"71973/13388/21916/210933/12845/226041/109676/50490/19645/11443/14200/22416/22410/12298/14422/106042/20474/17295/71999/74116/16777/20471/19130/225518/22439/20997/232174/54601/21385/19221/14465/18505/17880/22431/18595/14165/20429/16948",38
"GO:0048663","GO:0048663","neuron fate commitment","14/1057","90/28891",4.7916673573828e-06,0.000232725568715454,0.00018347620542755,"13388/27140/50913/14633/16874/240590/18509/18424/18088/20471/19130/16814/15375/18505",14
"GO:0072028","GO:0072028","nephron morphogenesis","14/1057","90/28891",4.7916673573828e-06,0.000232725568715454,0.00018347620542755,"14734/16869/19206/18504/12705/13869/20474/21853/20471/16372/14573/15229/16371/22431",14
"GO:0007369","GO:0007369","gastrulation","21/1057","186/28891",5.03073394735209e-06,0.000239934283939477,0.000189159413003803,"22642/50884/22415/16869/20671/17300/24075/18504/22411/15110/21349/22416/106042/13813/18424/240672/22773/15242/20997/14465/59036",21
"GO:0050770","GO:0050770","regulation of axonogenesis","21/1057","186/28891",5.03073394735209e-06,0.000239934283939477,0.000189159413003803,"17762/18049/13508/22415/224105/16554/16971/20360/21838/22416/70433/24001/20349/12286/22439/18080/330914/20359/18997/14810/20429",21
"GO:0009954","GO:0009954","proximal/distal pattern formation","9/1057","37/28891",5.60288442203876e-06,0.000264836340448868,0.000208791698622027,"13388/14633/16372/232174/20473/16371/15405/15395/14165",9
"GO:0042391","GO:0042391","regulation of membrane potential","39/1057","491/28891",5.81208276143416e-06,0.000272293505655154,0.000214670779218318,"17762/20273/60597/12176/12288/14403/70357/16529/16531/11545/16490/14739/246317/109676/216856/11983/11443/66894/667742/54403/12298/56543/269356/22218/100986/241770/14814/74011/17295/14658/67451/15168/12286/18053/14402/12122/16528/14813/14810",39
"GO:0000578","GO:0000578","embryonic axis specification","10/1057","47/28891",6.21697759387827e-06,0.000286197212017318,0.000225632184528397,"50884/16869/19206/214575/12705/18424/382089/67122/27412/22431",10
"GO:0071542","GO:0071542","dopaminergic neuron differentiation","10/1057","47/28891",6.21697759387827e-06,0.000286197212017318,0.000225632184528397,"18507/22415/18504/22416/18424/18742/15251/22413/18420/15375",10
"GO:0072080","GO:0072080","nephron tubule development","15/1057","105/28891",6.54204434706579e-06,0.000298565368735916,0.000235382993068202,"14734/13388/16869/19206/66333/18504/22601/20474/21853/20471/16372/14573/15229/16371/22431",15
"GO:0051402","GO:0051402","neuron apoptotic process","32/1057","369/28891",6.75811789130301e-06,0.000303736016541723,0.00023945942886444,"12368/12176/18049/112405/65020/16531/11545/22174/14371/18752/16971/20817/30841/216439/22062/19645/12705/17865/68212/70433/20474/74011/20349/18742/12286/20471/18053/15251/71648/66270/14573/14810",32
"GO:0001841","GO:0001841","neural tube formation","17/1057","132/28891",6.82746240431904e-06,0.000303736016541723,0.00023945942886444,"50884/17769/19206/330409/30841/22034/18504/22772/56044/106042/15251/20997/21677/14725/18505/99377/216285",17
"GO:0042476","GO:0042476","odontogenesis","17/1057","132/28891",6.82746240431904e-06,0.000303736016541723,0.00023945942886444,"13388/18511/12006/17300/171211/22034/15110/66042/14633/240590/14313/16777/18053/16875/252974/18595/14165",17
"GO:0060441","GO:0060441","epithelial tube branching involved in lung morphogenesis","9/1057","38/28891",7.10419852376213e-06,0.000310823363510716,0.000245046952124548,"22601/71228/15242/22413/21385/15375/18595/14165/15402",9
"GO:0072210","GO:0072210","metanephric nephron development","9/1057","38/28891",7.10419852376213e-06,0.000310823363510716,0.000245046952124548,"16869/18504/12705/16372/14573/15229/16371/22431/18595",9
"GO:0031345","GO:0031345","negative regulation of cell projection organization","23/1057","221/28891",7.21181178495281e-06,0.00031294534089787,0.000246719876853649,"231580/244418/18645/22415/11512/16332/16971/22601/20360/21838/22416/70433/237847/13865/20349/331401/67749/74694/14581/18053/20359/94245/66610",23
"GO:0072091","GO:0072091","regulation of stem cell proliferation","15/1057","106/28891",7.36566076096864e-06,0.000317022829825756,0.000249934487952423,"18049/18567/20671/19206/22411/22601/14633/22410/18426/14235/20672/18505/15400/14165/20429",15
"GO:0098773","GO:0098773","skin epidermis development","19/1057","162/28891",8.06345199346442e-06,0.000343807006691524,0.0002710505997916,"231580/13388/67859/232077/171211/12399/380614/66042/14633/22410/381269/14313/17295/18053/232174/20672/14465/110805/14165",19
"GO:0003143","GO:0003143","embryonic heart tube morphogenesis","12/1057","70/28891",8.11784583234615e-06,0.000343807006691524,0.0002710505997916,"13388/20671/15110/22601/18764/22416/15251/22773/57246/21385/16814/21677",12
"GO:0034329","GO:0034329","cell junction assembly","38/1057","481/28891",8.62280881897036e-06,0.000362294840378008,0.000285626039826378,"17762/67299/210933/224105/18772/109905/16979/53624/16774/16971/22411/216856/19277/21872/21838/22416/13869/11856/18163/29819/16150/20474/13518/12695/241638/319387/67451/12286/11519/71228/20471/12385/14402/20743/99633/236915/244682/14810",38
"GO:0001654","GO:0001654","eye development","35/1057","428/28891",9.26402900062812e-06,0.000386171413616734,0.000304449854848657,"12368/12288/13388/21916/14685/13508/16869/12142/17300/74206/30841/12677/18504/21838/12577/333654/29819/106042/12075/224273/18424/18012/18742/19130/15251/67231/104382/24113/21385/18997/26927/20473/22431/18595/14165",35
"GO:0001885","GO:0001885","endothelial cell development","12/1057","71/28891",9.44645673822037e-06,0.000390699546657333,0.000308019744794768,"228852/216527/14063/72065/22344/109905/14739/21872/16150/21873/17295/20672",12
"GO:0043524","GO:0043524","negative regulation of neuron apoptotic process","22/1057","210/28891",1.018713297204e-05,0.000418067301968834,0.000329595938263064,"18049/22174/14371/18752/16971/30841/216439/22062/12705/68212/70433/20474/74011/20349/12286/20471/18053/15251/71648/66270/14573/14810",22
"GO:0010977","GO:0010977","negative regulation of neuron projection development","19/1057","165/28891",1.05247836292841e-05,0.000428601573334075,0.000337900948098067,"231580/244418/22415/11512/16332/16971/20360/21838/22416/70433/237847/13865/20349/331401/67749/14581/18053/20359/94245",19
"GO:0150063","GO:0150063","visual system development","35/1057","431/28891",1.07632683705294e-05,0.000434967501935747,0.000342919719478901,"12368/12288/13388/21916/14685/13508/16869/12142/17300/74206/30841/12677/18504/21838/12577/333654/29819/106042/12075/224273/18424/18012/18742/19130/15251/67231/104382/24113/21385/18997/26927/20473/22431/18595/14165",35
"GO:0003158","GO:0003158","endothelium development","17/1057","137/28891",1.12802843285946e-05,0.000452407766936211,0.00035666927721593,"228852/13388/216527/14063/72065/60611/20671/22344/109905/14739/21872/16150/21873/17295/19130/12022/20672",17
"GO:0006282","GO:0006282","regulation of DNA repair","22/1057","212/28891",1.18435232516646e-05,0.000471425654844455,0.000371662601447172,"74355/30951/70088/107260/235134/11545/12006/104271/29861/24075/18752/110052/234857/77045/70238/18519/224008/21853/20184/14235/26430/14165",22
"GO:0048880","GO:0048880","sensory system development","35/1057","435/28891",1.31089788956299e-05,0.000517902494578096,0.000408304016662786,"12368/12288/13388/21916/14685/13508/16869/12142/17300/74206/30841/12677/18504/21838/12577/333654/29819/106042/12075/224273/18424/18012/18742/19130/15251/67231/104382/24113/21385/18997/26927/20473/22431/18595/14165",35
"GO:0010092","GO:0010092","specification of animal organ identity","9/1057","41/28891",1.38349034580767e-05,0.000540477179129075,0.00042610144856079,"12006/18504/22411/20471/14573/22413/14725/18505/14165",9
"GO:0099504","GO:0099504","synaptic vesicle cycle","23/1057","230/28891",1.38845667475546e-05,0.000540477179129075,0.00042610144856079,"18805/18645/60510/108800/231290/72685/30931/20403/109905/218038/56807/18752/20965/216856/19057/12298/26431/241770/382018/12286/20743/69908/94245",23
"GO:0008344","GO:0008344","adult locomotory behavior","15/1057","112/28891",1.45435161305098e-05,0.000561995433539556,0.000443066011966742,"17762/20273/18049/12288/21916/16531/216856/240590/12298/14814/56747/14658/12286/140477/14810",15
"GO:0072073","GO:0072073","kidney epithelium development","18/1057","155/28891",1.58691079568254e-05,0.000608775779155316,0.000479946705177823,"14734/13388/16869/19206/66333/17300/18504/12705/22601/19277/20474/21853/20471/16372/14573/15229/16371/22431",18
"GO:0021532","GO:0021532","neural tube patterning","10/1057","52/28891",1.60937996782124e-05,0.000612953780550047,0.000483240558304523,"240888/20671/19206/30841/14633/22416/18509/66743/14472/15375",10
"GO:0021549","GO:0021549","cerebellum development","15/1057","113/28891",1.62096339641558e-05,0.000612955730044577,0.000483242095247201,"13388/69539/16869/68703/17300/14633/56747/18012/12286/19130/14402/20743/14472/664805/16873",15
"GO:0061448","GO:0061448","connective tissue development","28/1057","316/28891",1.68290145339309e-05,0.000631863850656953,0.000498148881127556,"210719/12845/11545/12006/235320/106522/12399/19645/56788/15110/14633/231225/73121/18509/105787/76566/15251/108153/18740/15229/18997/15375/15434/15400/22431/20429/15402/16948",28
"GO:0048592","GO:0048592","eye morphogenesis","20/1057","186/28891",1.73297120354109e-05,0.000646080954334263,0.000509357362641988,"12368/13388/14685/13508/16869/12142/30841/12677/18504/21838/29819/18424/18742/19130/15251/67231/24113/21385/26927/20473",20
"GO:0048511","GO:0048511","rhythmic process","28/1057","317/28891",1.78294990406614e-05,0.000660065509938889,0.000520382507885331,"18049/18126/268903/16531/11545/16490/22174/18752/75605/387285/18519/105787/21853/12426/116870/27220/13866/18053/19130/432530/14402/252870/26423/272322/20473/14810/18595/20669",28
"GO:0030177","GO:0030177","positive regulation of Wnt signaling pathway","17/1057","142/28891",1.81670582572289e-05,0.000667891711206734,0.000526552529166027,"14734/22415/77938/78560/12316/14371/320343/22601/22416/22410/74493/66743/15242/67122/27412/59036/14165",17
"GO:0072088","GO:0072088","nephron epithelium morphogenesis","13/1057","88/28891",1.84585292495513e-05,0.000673927267911206,0.000531310841919935,"14734/16869/19206/18504/12705/20474/21853/20471/16372/14573/15229/16371/22431",13
"GO:0031346","GO:0031346","positive regulation of cell projection organization","36/1057","463/28891",2.07404109487804e-05,0.000752052983307149,0.000592903600662685,"17762/11908/18049/13047/14063/50884/13508/22415/101513/223255/68750/109905/16971/14348/75974/260409/231225/22416/18011/56044/29819/16150/24001/74053/18519/20393/17295/59002/18053/18080/330914/241514/16975/18997/14810/20429",36
"GO:0099003","GO:0099003","vesicle-mediated transport in synapse","25/1057","270/28891",2.24955342198371e-05,0.000810145293604201,0.000638702421637337,"18805/18645/60510/108800/231290/72685/30931/20403/109905/218038/56807/18752/20965/216856/19057/12298/26431/56044/241770/74053/382018/12286/20743/69908/94245",25
"GO:0032535","GO:0032535","regulation of cellular component size","33/1057","411/28891",2.38965493007852e-05,0.000854786027015924,0.000673896287180748,"17762/18049/12421/20742/18645/21916/14063/50884/13508/22415/16531/66333/16971/22062/23945/53416/260409/20360/22416/76820/237860/70433/20349/104394/68767/20741/11519/22439/69908/104382/330914/20359/18997",33
"GO:0030878","GO:0030878","thyroid gland development","8/1057","34/28891",2.43092224940662e-05,0.0008637115696885,0.000680933007339968,"20471/15242/20473/15434/15400/110805/14165/15402",8
"GO:0007626","GO:0007626","locomotory behavior","25/1057","273/28891",2.70783937710993e-05,0.000953604407159375,0.00075180273087446,"17762/20273/18049/12288/21916/13508/16531/15560/216856/11784/21349/240590/68212/12298/14814/56747/14658/319387/18742/116870/12286/18574/244813/140477/14810",25
"GO:0045739","GO:0045739","positive regulation of DNA repair","16/1057","132/28891",2.71995212468957e-05,0.000953604407159375,0.00075180273087446,"74355/30951/70088/235134/11545/29861/18752/234857/77045/70238/224008/21853/20184/14235/26430/14165",16
"GO:0061333","GO:0061333","renal tubule morphogenesis","13/1057","92/28891",3.00010271652783e-05,0.00104490419613805,0.000823781666969033,"14734/16869/19206/18504/18764/20474/21853/20471/16372/14573/15229/16371/22431",13
"GO:0043010","GO:0043010","camera-type eye development","31/1057","380/28891",3.08357755115943e-05,0.00106695814090445,0.00084116855798742,"12288/13388/21916/14685/13508/16869/12142/17300/30841/12677/18504/21838/12577/333654/106042/12075/224273/18012/18742/19130/15251/67231/104382/24113/21385/18997/26927/20473/22431/18595/14165",31
"GO:0048706","GO:0048706","embryonic skeletal system development","17/1057","148/28891",3.11993556436866e-05,0.00107252849855634,0.000845560117069156,"18507/16869/231225/20474/18509/20471/20997/15404/15434/15401/15400/216285/18595/15405/21384/20429/15402",17
"GO:0030324","GO:0030324","lung development","23/1057","243/28891",3.34274043925241e-05,0.00114170760550982,0.000900099547819069,"14734/13047/72007/106522/22062/17156/22601/14633/20465/52076/21853/71228/22773/50785/15242/22413/21385/14465/15375/18595/14165/15402/16948",23
"GO:1990138","GO:1990138","neuron projection extension","21/1057","211/28891",3.46945332625189e-05,0.00117485541664835,0.000926232622235841,"17762/18049/68404/13508/22415/20403/16971/23945/20360/22416/70433/236794/106042/20349/382018/16401/104382/330914/20359/18997/217340",21
"GO:0050769","GO:0050769","positive regulation of neurogenesis","28/1057","329/28891",3.48417643395903e-05,0.00117485541664835,0.000926232622235841,"17762/18049/13047/13508/22415/382867/50913/12316/83701/16971/22062/22416/18011/29819/24001/74053/20393/17295/18088/15251/18080/330914/22413/18420/16975/18997/14725/20429",28
"GO:0071772","GO:0071772","response to BMP","19/1057","181/28891",3.89445744280837e-05,0.00128952248692847,0.00101663385772799,"14734/12845/76768/66042/22416/56543/217342/14313/68799/74048/319922/333088/108153/231014/15229/57246/664805/14725/14465",19
"GO:0071773","GO:0071773","cellular response to BMP stimulus","19/1057","181/28891",3.89445744280837e-05,0.00128952248692847,0.00101663385772799,"14734/12845/76768/66042/22416/56543/217342/14313/68799/74048/319922/333088/108153/231014/15229/57246/664805/14725/14465",19
"GO:0061371","GO:0061371","determination of heart left/right asymmetry","11/1057","69/28891",3.89731012294211e-05,0.00128952248692847,0.00101663385772799,"13388/20671/15110/18764/22416/15251/22773/20997/57246/21385/16814",11
"GO:0001704","GO:0001704","formation of primary germ layer","14/1057","108/28891",4.02865712969253e-05,0.0013239108488494,0.00104374495768554,"22415/16869/20671/17300/24075/18504/22411/15110/21349/22416/13813/240672/20997/14465",14
"GO:0030323","GO:0030323","respiratory tube development","23/1057","246/28891",4.0512572254175e-05,0.0013239108488494,0.00104374495768554,"14734/13047/72007/106522/22062/17156/22601/14633/20465/52076/21853/71228/22773/50785/15242/22413/21385/14465/15375/18595/14165/15402/16948",23
"GO:0090009","GO:0090009","primitive streak formation","5/1057","12/28891",4.14839498173285e-05,0.00134733760940452,0.00106221414934264,"16869/106042/18424/22773/15242",5
"GO:0042475","GO:0042475","odontogenesis of dentin-containing tooth","13/1057","95/28891",4.23880546286573e-05,0.00135804466356628,0.00107065537769477,"13388/17300/171211/22034/15110/66042/14633/240590/14313/18053/16875/18595/14165",13
"GO:0021924","GO:0021924","cell proliferation in external granule layer","6/1057","19/28891",4.25831911885157e-05,0.00135804466356628,0.00107065537769477,"16869/68703/14633/14472/664805/16873",6
"GO:0021930","GO:0021930","cerebellar granule cell precursor proliferation","6/1057","19/28891",4.25831911885157e-05,0.00135804466356628,0.00107065537769477,"16869/68703/14633/14472/664805/16873",6
"GO:0030282","GO:0030282","bone mineralization","16/1057","137/28891",4.31177166281515e-05,0.0013668574361044,0.00107760319212493,"14734/12845/12006/14371/106522/22411/11689/73121/22410/106042/52076/76566/15251/14119/16591/16948",16
"GO:0021696","GO:0021696","cerebellar cortex morphogenesis","9/1057","47/28891",4.4196103713888e-05,0.0013927034110793,0.00109797964427046,"13388/69539/16869/14633/12286/19130/20743/664805/16873",9
"GO:0051101","GO:0051101","regulation of DNA binding","15/1057","123/28891",4.47309594379411e-05,0.00140121715541101,0.00110469171081555,"18049/11545/17300/24075/22034/19645/15110/22218/109552/16364/18509/59022/18012/66743/18997",15
"GO:0034764","GO:0034764","positive regulation of transmembrane transport","25/1057","282/28891",4.63199267233415e-05,0.00144245701219629,0.0011372043929291,"12288/14734/16502/109905/109676/69179/14428/53416/11689/18764/21838/13869/19057/12298/22218/100986/16150/109552/68465/17295/94045/16163/18997/22065/14810",25
"GO:0007224","GO:0007224","smoothened signaling pathway","18/1057","168/28891",4.70748846851001e-05,0.00145739438317497,0.00114898071884532,"240888/14734/72016/19206/380614/19645/56788/269209/14633/22410/18088/71228/12385/22773/664805/15375/14165/20429",18
"GO:0001890","GO:0001890","placenta development","19/1057","184/28891",4.88241573069304e-05,0.00150276214408657,0.00118474775839645,"16872/112405/12142/11545/24075/14283/12705/15110/18764/12577/13813/17295/226841/15251/16401/50785/22413/14119/27206",19
"GO:0003205","GO:0003205","cardiac chamber development","20/1057","200/28891",4.93867072497588e-05,0.0015062053299862,0.00118746229761503,"112405/12142/215798/17300/109676/16971/22411/15110/14200/333654/67451/19130/15251/22413/57246/21385/14725/14465/99377/20429",20
"GO:0048704","GO:0048704","embryonic skeletal system morphogenesis","14/1057","110/28891",4.95050486244048e-05,0.0015062053299862,0.00118746229761503,"18507/16869/20474/20471/15404/15434/15401/15400/216285/18595/15405/21384/20429/15402",14
"GO:0030178","GO:0030178","negative regulation of Wnt signaling pathway","18/1057","169/28891",5.09161725805878e-05,0.00153118185999767,0.00120715329665973,"14734/23802/214105/83675/12006/20671/16971/22419/22411/66042/19277/319478/70433/330096/106042/12022/20473/59036",18
"GO:0021695","GO:0021695","cerebellar cortex development","11/1057","71/28891",5.11936511559479e-05,0.00153118185999767,0.00120715329665973,"13388/69539/16869/68703/14633/56747/12286/19130/20743/664805/16873",11
"GO:0061097","GO:0061097","regulation of protein tyrosine kinase activity","11/1057","71/28891",5.11936511559479e-05,0.00153118185999767,0.00120715329665973,"15587/72065/28084/232431/229007/50490/21838/22416/18011/16975/66610",11
"GO:0072583","GO:0072583","clathrin-dependent endocytosis","9/1057","48/28891",5.2642076663589e-05,0.00156565816773618,0.00123433373134909,"231580/13388/108800/72685/20403/51789/227333/16401/98366",9
"GO:0007264","GO:0007264","small GTPase mediated signal transduction","33/1057","428/28891",5.31451116354566e-05,0.0015717889441235,0.00123916711340538,"319899/244418/67299/18049/14063/50884/23921/72065/109905/78255/110596/74206/214804/76088/75974/260409/26431/56044/19328/24001/71544/14570/17295/432879/13866/18053/14235/213498/330914/236915/14121/22630/14165",33
"GO:0031069","GO:0031069","hair follicle morphogenesis","8/1057","38/28891",5.75100919695801e-05,0.00169143570492754,0.00133349423777418,"12399/380614/66042/14633/14313/18053/110805/14165",8
"GO:0048332","GO:0048332","mesoderm morphogenesis","11/1057","72/28891",5.84486040889847e-05,0.00170954093948666,0.00134776804427348,"50884/22415/17300/24075/18504/22411/15110/21349/22416/13813/20997",11
"GO:0021534","GO:0021534","cell proliferation in hindbrain","6/1057","20/28891",5.89522985138651e-05,0.00171479927655166,0.001351913612536,"16869/68703/14633/14472/664805/16873",6
"GO:0043547","GO:0043547","positive regulation of GTPase activity","23/1057","253/28891",6.25411709731048e-05,0.00180925114279572,0.00142637758359713,"319899/67299/14063/109905/78255/218038/74206/76088/19387/216439/75974/22411/21838/11856/24001/71544/230837/66790/109934/105835/13866/74694/67231",23
"GO:0021675","GO:0021675","nerve development","13/1057","99/28891",6.56853766059733e-05,0.00188053699347179,0.00148257792915826,"20273/18049/16490/18752/18504/20474/382018/20471/18053/14402/16401/15434/15400",13
"GO:0060571","GO:0060571","morphogenesis of an epithelial fold","7/1057","29/28891",6.62268124608102e-05,0.00188053699347179,0.00148257792915826,"330409/66042/14633/15251/15242/22413/14165",7
"GO:0048762","GO:0048762","mesenchymal cell differentiation","23/1057","254/28891",6.64378739134175e-05,0.00188053699347179,0.00148257792915826,"12006/17300/18504/22411/20360/22772/13869/13813/20349/67525/71228/20471/76566/15251/14472/14573/22413/57246/20359/15375/18505/216285/14165",23
"GO:1905330","GO:1905330","regulation of morphogenesis of an epithelium","11/1057","73/28891",6.6567917267379e-05,0.00188053699347179,0.00148257792915826,"16869/18504/20474/17295/20471/18707/14573/22413/21385/18595/14165",11
"GO:0030516","GO:0030516","regulation of axon extension","14/1057","113/28891",6.67814421557794e-05,0.00188053699347179,0.00148257792915826,"17762/18049/13508/22415/16971/23945/20360/22416/70433/20349/104382/330914/20359/18997",14
"GO:0048639","GO:0048639","positive regulation of developmental growth","21/1057","221/28891",6.82553180779425e-05,0.00190182566943724,0.00149936149748845,"17762/18049/13388/13508/22415/20403/16971/22601/22416/13869/382018/13046/19130/330914/22413/57246/21385/18997/217340/14465/22431",21
"GO:0072078","GO:0072078","nephron tubule morphogenesis","12/1057","86/28891",6.82559269348461e-05,0.00190182566943724,0.00149936149748845,"14734/16869/19206/18504/20474/21853/20471/16372/14573/15229/16371/22431",12
"GO:0021522","GO:0021522","spinal cord motor neuron differentiation","8/1057","39/28891",7.00451374570402e-05,0.00191236629013378,0.00150767151300985,"16872/19206/50913/14633/18088/12286/57246/16814",8
"GO:0060479","GO:0060479","lung cell differentiation","8/1057","39/28891",7.00451374570402e-05,0.00191236629013378,0.00150767151300985,"72007/22062/22601/52076/14465/15375/14165/15402",8
"GO:0060487","GO:0060487","lung epithelial cell differentiation","8/1057","39/28891",7.00451374570402e-05,0.00191236629013378,0.00150767151300985,"72007/22062/22601/52076/14465/15375/14165/15402",8
"GO:0008544","GO:0008544","epidermis development","31/1057","397/28891",7.00791575908487e-05,0.00191236629013378,0.00150767151300985,"231580/81535/13388/13047/16531/67859/19206/223828/17300/232077/171211/12399/380614/66042/22601/14633/22410/381269/14313/17295/64817/18426/20230/14581/18053/232174/20672/14465/15404/110805/14165",31
"GO:0048608","GO:0048608","reproductive structure development","28/1057","343/28891",7.23648446386587e-05,0.00194755129653588,0.00153541067161728,"268903/16869/22174/12316/104271/17300/108829/75605/14633/12124/12577/100986/14313/20474/12190/67231/26423/16876/26927/20473/14725/16875/15375/22431/18595/15405/15395/14165",28
"GO:0061008","GO:0061008","hepaticobiliary system development","16/1057","143/28891",7.26411672468299e-05,0.00194755129653588,0.00153541067161728,"14055/231580/15288/12421/20671/11692/24075/18764/22416/20111/17295/19130/14235/22773/15242/14465",16
"GO:0007416","GO:0007416","synapse assembly","21/1057","222/28891",7.28400371579344e-05,0.00194755129653588,0.00153541067161728,"17762/67299/210933/16979/216856/22416/13869/29819/20474/241638/319387/12286/11519/71228/20471/14402/20743/99633/236915/244682/14810",21
"GO:0008361","GO:0008361","regulation of cell size","21/1057","222/28891",7.28400371579344e-05,0.00194755129653588,0.00153541067161728,"17762/18049/12421/13508/22415/16531/66333/16971/22062/23945/53416/20360/22416/70433/20349/104394/22439/104382/330914/20359/18997",21
"GO:0001764","GO:0001764","neuron migration","20/1057","206/28891",7.47825866661127e-05,0.00198944228045427,0.00156843668940035,"17762/27140/16869/22174/12316/16874/215690/13865/13813/20349/17295/107934/319387/245555/104382/330914/57246/73191/14028/20669",20
"GO:0008654","GO:0008654","phospholipid biosynthetic process","21/1057","223/28891",7.76966091130331e-05,0.0020463972569373,0.00161333885903732,"68563/18805/27388/13139/225049/16332/270084/380921/67073/268656/15560/227333/668212/13869/52076/77582/218121/18707/55980/18719/66268",21
