"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0090190","GO:0090190","positive regulation of branching involved in ureteric bud morphogenesis","4/241","23/28891",3.69161010290516e-05,0.000786576638354721,0.000649501326375795,"14573/18504/20471/16869",4
"GO:0009953","GO:0009953","dorsal/ventral pattern formation","7/241","109/28891",3.72691202015426e-05,0.000788466564263841,0.000651061898257631,"66743/24113/57246/18424/16869/20473/15375",7
"GO:0060560","GO:0060560","developmental growth involved in morphogenesis","11/241","292/28891",3.7869739505057e-05,0.000795531217912571,0.000656895407278231,"18080/16401/104382/330914/21385/20359/20471/18997/16869/217340/14165",11
"GO:0007178","GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","13/241","405/28891",4.00453848874604e-05,0.000835352329505555,0.000689776964568696,"333088/231014/319922/20997/14573/15229/57246/664805/14119/14725/14465/14165/16948",13
"GO:0001843","GO:0001843","neural tube closure","7/241","112/28891",4.4365094955807e-05,0.000912476870139888,0.000753461148659011,"20997/18504/21677/14725/18505/99377/216285",7
"GO:0072001","GO:0072001","renal system development","12/241","352/28891",4.46113001202776e-05,0.000912476870139888,0.000753461148659011,"16372/14573/18504/15229/20471/16869/14725/16371/22431/18595/14165/20671",12
"GO:0000578","GO:0000578","embryonic axis specification","5/241","47/28891",4.46602826149593e-05,0.000912476870139888,0.000753461148659011,"18424/16869/67122/27412/22431",5
"GO:0072171","GO:0072171","mesonephric tubule morphogenesis","6/241","78/28891",4.92403664123489e-05,0.000999210972843788,0.000825080253525932,"14573/18504/15229/20471/16869/22431",6
"GO:0072073","GO:0072073","kidney epithelium development","8/241","155/28891",5.00733570681923e-05,0.00100924881171904,0.000833368816070911,"16372/14573/18504/15229/20471/16869/16371/22431",8
"GO:0021692","GO:0021692","cerebellar Purkinje cell layer morphogenesis","4/241","25/28891",5.20506351698731e-05,0.00103511363141154,0.0008547262196316,"20743/664805/16869/16873",4
"GO:0090189","GO:0090189","regulation of branching involved in ureteric bud morphogenesis","4/241","25/28891",5.20506351698731e-05,0.00103511363141154,0.0008547262196316,"14573/18504/20471/16869",4
"GO:0008584","GO:0008584","male gonad development","8/241","156/28891",5.24053563107668e-05,0.0010352660786425,0.000854852100154718,"67231/26423/16876/14725/22431/18595/15405/15395",8
"GO:0046546","GO:0046546","development of primary male sexual characteristics","8/241","157/28891",5.48271150144615e-05,0.00107598213215881,0.000888472639431025,"67231/26423/16876/14725/22431/18595/15405/15395",8
"GO:0051145","GO:0051145","smooth muscle cell differentiation","6/241","82/28891",6.52923603904663e-05,0.00127298765388733,0.00105114635922732,"225518/54601/21385/20471/14465/14165",6
"GO:0048806","GO:0048806","genitalia development","5/241","51/28891",6.65624224925632e-05,0.00128100455674397,0.00105776617067978,"16869/14725/22431/18595/14165",5
"GO:0060421","GO:0060421","positive regulation of heart growth","5/241","51/28891",6.65624224925632e-05,0.00128100455674397,0.00105776617067978,"22413/57246/21385/14465/22431",5
"GO:1904888","GO:1904888","cranial skeletal system development","6/241","83/28891",6.9893918874938e-05,0.00132053884803638,0.00109041089133339,"22773/20471/16869/110805/18595/21384",6
"GO:2000179","GO:2000179","positive regulation of neural precursor cell proliferation","6/241","83/28891",6.9893918874938e-05,0.00132053884803638,0.00109041089133339,"15251/71648/18420/16869/14725/16873",6
"GO:0002070","GO:0002070","epithelial cell maturation","4/241","27/28891",7.12727973630094e-05,0.00132053884803638,0.00109041089133339,"15251/20473/15375/15402",4
"GO:0003148","GO:0003148","outflow tract septum morphogenesis","4/241","27/28891",7.12727973630094e-05,0.00132053884803638,0.00109041089133339,"57246/21385/14725/14465",4
"GO:0021871","GO:0021871","forebrain regionalization","4/241","27/28891",7.12727973630094e-05,0.00132053884803638,0.00109041089133339,"18424/16869/20473/73191",4
"GO:0060065","GO:0060065","uterus development","4/241","27/28891",7.12727973630094e-05,0.00132053884803638,0.00109041089133339,"26927/16869/15405/15395",4
"GO:0001759","GO:0001759","organ induction","4/241","28/28891",8.26089844665065e-05,0.00152112716459005,0.00125604303867203,"14573/22413/20471/14165",4
"GO:0072075","GO:0072075","metanephric mesenchyme development","3/241","11/28891",9.00247815556141e-05,0.00164750873239507,0.00136040031540289,"18504/20471/22431",3
"GO:0030509","GO:0030509","BMP signaling pathway","8/241","169/28891",9.19309506304168e-05,0.00167213430323496,0.00138073443180472,"333088/231014/319922/15229/57246/664805/14725/14465",8
"GO:0060571","GO:0060571","morphogenesis of an epithelial fold","4/241","29/28891",9.52012602198123e-05,0.00172112338930727,0.00142118627696562,"15251/15242/22413/14165",4
"GO:0014855","GO:0014855","striated muscle cell proliferation","6/241","89/28891",0.000103225219747686,0.00185494476209245,0.00153168683709312,"22413/57246/21385/20471/76937/14465",6
"GO:0060045","GO:0060045","positive regulation of cardiac muscle cell proliferation","4/241","30/28891",0.000109131158608582,0.0019493308151461,0.00160962440052998,"22413/57246/21385/14465",4
"GO:0031016","GO:0031016","pancreas development","6/241","90/28891",0.000109835201003039,0.00195022859876229,0.00161036572899192,"22773/15242/26424/18504/14465/14165",6
"GO:2001054","GO:2001054","negative regulation of mesenchymal cell apoptotic process","3/241","12/28891",0.00011929366201103,0.0021056390164432,0.00173869304955347,"15251/18504/22431",3
"GO:0048538","GO:0048538","thymus development","5/241","58/28891",0.000123825362421076,0.00215888944126288,0.00178266361753626,"18503/20471/12442/15400/14165",5
"GO:0060428","GO:0060428","lung epithelium development","5/241","58/28891",0.000123825362421076,0.00215888944126288,0.00178266361753626,"22413/14465/15375/14165/15402",5
"GO:0021602","GO:0021602","cranial nerve morphogenesis","4/241","31/28891",0.000124481724404028,0.00215888944126288,0.00178266361753626,"18504/20471/15434/15400",4
"GO:0060538","GO:0060538","skeletal muscle organ development","9/241","227/28891",0.000131109348509155,0.00226068893990063,0.00186672269857878,"22439/13346/18740/232174/20471/26927/18505/22431/20429",9
"GO:0030902","GO:0030902","hindbrain development","8/241","179/28891",0.000136911094401622,0.00234715973908068,0.00193812438535872,"14402/20743/14472/664805/18424/16869/14810/16873",8
"GO:0016055","GO:0016055","Wnt signaling pathway","13/241","460/28891",0.000143557956367792,0.00244704790768642,0.00202060522045494,"66743/15242/56332/24113/15229/22413/12022/67122/20473/27412/59036/14165/20671",13
"GO:0198738","GO:0198738","cell-cell signaling by wnt","13/241","462/28891",0.000149795723576861,0.00253886729221464,0.00209642340412592,"66743/15242/56332/24113/15229/22413/12022/67122/20473/27412/59036/14165/20671",13
"GO:0001755","GO:0001755","neural crest cell migration","5/241","62/28891",0.000170200335487317,0.00286840452406027,0.00236853276860138,"15251/14472/14573/20359/18505",5
"GO:0051146","GO:0051146","striated muscle cell differentiation","11/241","347/28891",0.000174800099227195,0.00292784664934877,0.00241761602042314,"22439/20997/232174/20471/19221/14465/18505/17880/22431/18595/20429",11
"GO:0048864","GO:0048864","stem cell development","6/241","98/28891",0.000175690429176476,0.00292784664934877,0.00241761602042314,"15251/14472/14573/20359/18505/216285",6
"GO:2000648","GO:2000648","positive regulation of stem cell proliferation","5/241","63/28891",0.00018362663169537,0.00304310134637383,0.0025127854863577,"14235/18505/15400/14165/20429",5
"GO:0021675","GO:0021675","nerve development","6/241","99/28891",0.000185736210887981,0.00305789678204399,0.00252500254776468,"14402/16401/18504/20471/15434/15400",6
"GO:0060041","GO:0060041","retina development in camera-type eye","8/241","188/28891",0.000191619206807869,0.00305789678204399,0.00252500254776468,"15251/104382/24113/18504/18997/16869/20473/18595",8
"GO:0021936","GO:0021936","regulation of cerebellar granule cell precursor proliferation","3/241","14/28891",0.000194954096275042,0.00305789678204399,0.00252500254776468,"664805/16869/16873",3
"GO:0032525","GO:0032525","somite rostral/caudal axis specification","3/241","14/28891",0.000194954096275042,0.00305789678204399,0.00252500254776468,"18424/16869/67122",3
"GO:0060430","GO:0060430","lung saccule development","3/241","14/28891",0.000194954096275042,0.00305789678204399,0.00252500254776468,"14465/15375/14165",3
"GO:0061140","GO:0061140","lung secretory cell differentiation","3/241","14/28891",0.000194954096275042,0.00305789678204399,0.00252500254776468,"14465/14165/15402",3
"GO:0072172","GO:0072172","mesonephric tubule formation","3/241","14/28891",0.000194954096275042,0.00305789678204399,0.00252500254776468,"14573/18504/20471",3
"GO:0072224","GO:0072224","metanephric glomerulus development","3/241","14/28891",0.000194954096275042,0.00305789678204399,0.00252500254776468,"18504/22431/18595",3
"GO:0072283","GO:0072283","metanephric renal vesicle morphogenesis","3/241","14/28891",0.000194954096275042,0.00305789678204399,0.00252500254776468,"14573/18504/16869",3
"GO:0014033","GO:0014033","neural crest cell differentiation","6/241","100/28891",0.000196229987766462,0.00305789678204399,0.00252500254776468,"15251/14472/14573/20359/20471/18505",6
"GO:0072089","GO:0072089","stem cell proliferation","7/241","142/28891",0.000197104784831993,0.00305789678204399,0.00252500254776468,"14235/20672/18505/15400/14165/20671/20429",7
"GO:0046622","GO:0046622","positive regulation of organ growth","5/241","64/28891",0.000197845819287459,0.00305789678204399,0.00252500254776468,"22413/57246/21385/14465/22431",5
"GO:0090497","GO:0090497","mesenchymal cell migration","5/241","64/28891",0.000197845819287459,0.00305789678204399,0.00252500254776468,"15251/14472/14573/20359/18505",5
"GO:0060038","GO:0060038","cardiac muscle cell proliferation","5/241","66/28891",0.000228786936897299,0.00349985350135715,0.00288994025554484,"22413/57246/21385/76937/14465",5
"GO:1902692","GO:1902692","regulation of neuroblast proliferation","5/241","66/28891",0.000228786936897299,0.00349985350135715,0.00288994025554484,"15251/18420/664805/20473/16873",5
"GO:0045664","GO:0045664","regulation of neuron differentiation","9/241","245/28891",0.000231766100487733,0.00352733815181075,0.00291263520484047,"319922/20471/16814/18997/100043902/20473/73191/15375/15434",9
"GO:0042471","GO:0042471","ear morphogenesis","7/241","146/28891",0.000233756570184095,0.00353957283684851,0.00292273777307391,"22773/14472/18504/21385/18424/20471/14165",7
"GO:0042693","GO:0042693","muscle cell fate commitment","3/241","15/28891",0.000242193294555852,0.00363046531487491,0.00299779058059082,"21385/22431/14165",3
"GO:2001053","GO:2001053","regulation of mesenchymal cell apoptotic process","3/241","15/28891",0.000242193294555852,0.00363046531487491,0.00299779058059082,"15251/18504/22431",3
"GO:0048286","GO:0048286","lung alveolus development","5/241","68/28891",0.000263277071955192,0.00392677752821168,0.00324246499144815,"50785/14465/15375/14165/15402",5
"GO:0002065","GO:0002065","columnar/cuboidal epithelial cell differentiation","7/241","150/28891",0.00027571143480876,0.0040917771643509,0.00337871043441999,"15251/26424/18420/18424/14465/15375/15402",7
"GO:0001657","GO:0001657","ureteric bud development","6/241","107/28891",0.000283449370673072,0.00418578946889987,0.00345633938183944,"14573/18504/15229/20471/16869/22431",6
"GO:0003205","GO:0003205","cardiac chamber development","8/241","200/28891",0.000291333684983419,0.00428102651382039,0.00353497963630387,"15251/22413/57246/21385/14725/14465/99377/20429",8
"GO:0001704","GO:0001704","formation of primary germ layer","6/241","108/28891",0.000298056840661223,0.004348596900572,0.00359077465191823,"20997/21349/18504/16869/14465/20671",6
"GO:0003206","GO:0003206","cardiac chamber morphogenesis","7/241","152/28891",0.000298847591222682,0.004348596900572,0.00359077465191823,"15251/22413/57246/21385/14725/14465/20429",7
"GO:0021983","GO:0021983","pituitary gland development","4/241","39/28891",0.000308828219448085,0.00442901239718096,0.00365717628293786,"18740/18420/20473/14165",4
"GO:0060479","GO:0060479","lung cell differentiation","4/241","39/28891",0.000308828219448085,0.00442901239718096,0.00365717628293786,"14465/15375/14165/15402",4
"GO:0060487","GO:0060487","lung epithelial cell differentiation","4/241","39/28891",0.000308828219448085,0.00442901239718096,0.00365717628293786,"14465/15375/14165/15402",4
"GO:0090263","GO:0090263","positive regulation of canonical Wnt signaling pathway","6/241","109/28891",0.000313248358357903,0.00447090838747188,0.00369177113350538,"66743/15242/67122/27412/59036/14165",6
"GO:0072163","GO:0072163","mesonephric epithelium development","6/241","110/28891",0.000329040238121797,0.00463450582030535,0.00382685873264799,"14573/18504/15229/20471/16869/22431",6
"GO:0072164","GO:0072164","mesonephric tubule development","6/241","110/28891",0.000329040238121797,0.00463450582030535,0.00382685873264799,"14573/18504/15229/20471/16869/22431",6
"GO:0043583","GO:0043583","ear development","9/241","257/28891",0.000329371516562096,0.00463450582030535,0.00382685873264799,"14402/22773/14472/18504/21385/18424/20471/21407/14165",9
"GO:0021680","GO:0021680","cerebellar Purkinje cell layer development","4/241","40/28891",0.000340910258194039,0.00475203411305055,0.00392390557881973,"20743/664805/16869/16873",4
"GO:0035850","GO:0035850","epithelial cell differentiation involved in kidney development","4/241","40/28891",0.000340910258194039,0.00475203411305055,0.00392390557881973,"14573/18504/16869/22431",4
"GO:0072077","GO:0072077","renal vesicle morphogenesis","3/241","17/28891",0.000357521609386909,0.00491468645530484,0.00405821278663773,"14573/18504/16869",3
"GO:0097152","GO:0097152","mesenchymal cell apoptotic process","3/241","17/28891",0.000357521609386909,0.00491468645530484,0.00405821278663773,"15251/18504/22431",3
"GO:2000696","GO:2000696","regulation of epithelial cell differentiation involved in kidney development","3/241","17/28891",0.000357521609386909,0.00491468645530484,0.00405821278663773,"14573/18504/16869",3
"GO:0001823","GO:0001823","mesonephros development","6/241","113/28891",0.000380184714857655,0.00517849773707938,0.00427605014547903,"14573/18504/15229/20471/16869/22431",6
"GO:0021549","GO:0021549","cerebellum development","6/241","113/28891",0.000380184714857655,0.00517849773707938,0.00427605014547903,"14402/20743/14472/664805/16869/16873",6
"GO:0055007","GO:0055007","cardiac muscle cell differentiation","7/241","159/28891",0.000392391790529401,0.0053204759597691,0.00439328607578372,"20997/14465/18505/17880/22431/18595/20429",7
"GO:0031076","GO:0031076","embryonic camera-type eye development","4/241","42/28891",0.000412117781367503,0.0055376006388255,0.00457257282313872,"18504/21385/20473/14165",4
"GO:0110110","GO:0110110","positive regulation of animal organ morphogenesis","4/241","42/28891",0.000412117781367503,0.0055376006388255,0.00457257282313872,"14573/22413/20471/14165",4
"GO:0021702","GO:0021702","cerebellar Purkinje cell differentiation","3/241","18/28891",0.000426389473562698,0.0056529768872779,0.00466784265794954,"664805/16869/16873",3
"GO:0030540","GO:0030540","female genitalia development","3/241","18/28891",0.000426389473562698,0.0056529768872779,0.00466784265794954,"16869/14725/14165",3
"GO:0060572","GO:0060572","morphogenesis of an epithelial bud","3/241","18/28891",0.000426389473562698,0.0056529768872779,0.00466784265794954,"15242/22413/14165",3
"GO:0030879","GO:0030879","mammary gland development","7/241","165/28891",0.00049001341515582,0.00646774343986642,0.00534062129233637,"244813/15251/21385/18505/15405/14165/15402",7
"GO:0072087","GO:0072087","renal vesicle development","3/241","19/28891",0.000503227183603498,0.00661289290171469,0.00546047581559094,"14573/18504/16869",3
"GO:0007492","GO:0007492","endoderm development","5/241","79/28891",0.000528488882196514,0.00691439620873773,0.00570943667746927,"15242/18424/16869/14465/20671",5
"GO:0007338","GO:0007338","single fertilization","7/241","169/28891",0.000565199765185968,0.00733599690209825,0.00605756576773996,"20997/22065/28105/26927/22431/15405/15395",7
"GO:0048639","GO:0048639","positive regulation of developmental growth","8/241","221/28891",0.000565631675321018,0.00733599690209825,0.00605756576773996,"330914/22413/57246/21385/18997/217340/14465/22431",8
"GO:0008585","GO:0008585","female gonad development","6/241","122/28891",0.00057162620381646,0.00734983174993319,0.00606898964124554,"26423/16876/26927/16875/22431/18595",6
"GO:0042472","GO:0042472","inner ear morphogenesis","6/241","122/28891",0.00057162620381646,0.00734983174993319,0.00606898964124554,"14472/18504/21385/18424/20471/14165",6
"GO:0035265","GO:0035265","organ growth","8/241","222/28891",0.000582634514067483,0.00743723471634682,0.00614116104813295,"22413/57246/21385/76937/14465/22431/18595/14165",8
"GO:0007379","GO:0007379","segment specification","3/241","20/28891",0.00058839671238949,0.00743723471634682,0.00614116104813295,"16372/20471/16371",3
"GO:0021694","GO:0021694","cerebellar Purkinje cell layer formation","3/241","20/28891",0.00058839671238949,0.00743723471634682,0.00614116104813295,"664805/16869/16873",3
"GO:0048557","GO:0048557","embryonic digestive tract morphogenesis","3/241","20/28891",0.00058839671238949,0.00743723471634682,0.00614116104813295,"18595/14165/20429",3
"GO:0021696","GO:0021696","cerebellar cortex morphogenesis","4/241","47/28891",0.000635669447393512,0.00800085215854365,0.00660655788097188,"20743/664805/16869/16873",4
"GO:0048638","GO:0048638","regulation of developmental growth","11/241","405/28891",0.000643488516966341,0.00804249814837632,0.00664094629821642,"104382/330914/22413/57246/21385/20359/20471/18997/217340/14465/22431",11
"GO:0001667","GO:0001667","ameboidal-type cell migration","12/241","471/28891",0.000648527034371797,0.00804249814837632,0.00664094629821642,"15251/16401/14472/20997/14573/56332/20359/14119/58233/18505/14165/20671",12
"GO:0046545","GO:0046545","development of primary female sexual characteristics","6/241","125/28891",0.000649762673066944,0.00804249814837632,0.00664094629821642,"26423/16876/26927/16875/22431/18595",6
"GO:0060419","GO:0060419","heart growth","6/241","125/28891",0.000649762673066944,0.00804249814837632,0.00664094629821642,"22413/57246/21385/76937/14465/22431",6
"GO:0055023","GO:0055023","positive regulation of cardiac muscle tissue growth","4/241","48/28891",0.000688956090201912,0.00849238023583596,0.00701242823433003,"22413/57246/21385/14465",4
"GO:0002067","GO:0002067","glandular epithelial cell differentiation","5/241","84/28891",0.000699940475764425,0.00859227341236741,0.00709491320462965,"15251/26424/14465/15375/15402",5
"GO:0048534","GO:0048534","hematopoietic or lymphoid organ development","6/241","127/28891",0.000706282355872943,0.00863459126052865,0.00712985639664662,"18503/20471/12022/12442/15400/14165",6
"GO:0030539","GO:0030539","male genitalia development","3/241","22/28891",0.000785126188962678,0.0095593119252068,0.00789342763554314,"22431/18595/14165",3
"GO:0090102","GO:0090102","cochlea development","4/241","50/28891",0.000804883187855593,0.00976002662346843,0.00805916414027423,"14402/18504/21385/20471",4
"GO:0014032","GO:0014032","neural crest cell development","5/241","87/28891",0.000820985435729041,0.00991497795457381,0.00818711237846136,"15251/14472/14573/20359/18505",5
"GO:0045646","GO:0045646","regulation of erythrocyte differentiation","4/241","51/28891",0.000867718997673722,0.0103952038958262,0.00858365019892839,"15251/21349/98366/15402",4
"GO:0061005","GO:0061005","cell differentiation involved in kidney development","4/241","51/28891",0.000867718997673722,0.0103952038958262,0.00858365019892839,"14573/18504/16869/22431",4
"GO:0045637","GO:0045637","regulation of myeloid cell differentiation","8/241","237/28891",0.000891222736800742,0.0106340696955065,0.00878088928047889,"15251/21349/18997/98366/15404/15405/15402/16948",8
"GO:0021532","GO:0021532","neural tube patterning","4/241","52/28891",0.000933933403359998,0.0110552513580273,0.00912867236366916,"66743/14472/15375/20671",4
"GO:0060043","GO:0060043","regulation of cardiac muscle cell proliferation","4/241","52/28891",0.000933933403359998,0.0110552513580273,0.00912867236366916,"22413/57246/21385/14465",4
"GO:0048663","GO:0048663","neuron fate commitment","5/241","90/28891",0.000956987006019896,0.0112833685334283,0.00931703596457898,"18424/20471/16814/15375/18505",5
"GO:0050770","GO:0050770","regulation of axonogenesis","7/241","186/28891",0.000993087391643601,0.0116629121624916,0.00963043720035651,"22439/18080/330914/20359/18997/14810/20429",7
"GO:0021879","GO:0021879","forebrain neuron differentiation","4/241","53/28891",0.00100362428428501,0.0117404362353811,0.0096944512909264,"14472/18420/16875/16873",4
"GO:0048339","GO:0048339","paraxial mesoderm development","3/241","24/28891",0.00101926452453722,0.0118306073023134,0.00976890840637764,"22773/21677/21407",3
"GO:0050872","GO:0050872","white fat cell differentiation","3/241","24/28891",0.00101926452453722,0.0118306073023134,0.00976890840637764,"66270/18595/14165",3
"GO:0032526","GO:0032526","response to retinoic acid","5/241","92/28891",0.00105651310809923,0.0121682571484942,0.010047716614315,"232174/18504/21385/21677/14465",5
"GO:0060420","GO:0060420","regulation of heart growth","5/241","92/28891",0.00105651310809923,0.0121682571484942,0.010047716614315,"22413/57246/21385/14465/22431",5
"GO:0050731","GO:0050731","positive regulation of peptidyl-tyrosine phosphorylation","7/241","189/28891",0.00108973589265957,0.0125026237223211,0.0103238137199328,"16163/14573/16975/13019/66610/18595/14165",7
"GO:0060070","GO:0060070","canonical Wnt signaling pathway","9/241","305/28891",0.00111638829156868,0.0127593343821815,0.0105357878696137,"66743/15242/15229/22413/67122/27412/59036/14165/20671",9
"GO:0042445","GO:0042445","hormone metabolic process","8/241","246/28891",0.0011317683048305,0.0128857437149213,0.0106401680727335,"15251/70861/232174/26423/30052/15375/110805/18595",8
"GO:0030325","GO:0030325","adrenal gland development","3/241","25/28891",0.00115115732763277,0.0129881722321255,0.0107247465543955,"26423/22431/18595",3
"GO:0021517","GO:0021517","ventral spinal cord development","4/241","55/28891",0.00115382689960217,0.0129881722321255,0.0107247465543955,"57246/16975/16814/16869",4
"GO:0048701","GO:0048701","embryonic cranial skeleton morphogenesis","4/241","55/28891",0.00115382689960217,0.0129881722321255,0.0107247465543955,"20471/16869/18595/21384",4
"GO:0048644","GO:0048644","muscle organ morphogenesis","5/241","95/28891",0.00121992862850242,0.0136806281910629,0.0112965294447791,"22413/57246/14725/21407/20429",5
"GO:0010463","GO:0010463","mesenchymal cell proliferation","4/241","56/28891",0.00123453416198844,0.0137925670607173,0.0113889609266823,"22413/21385/20471/20429",4
"GO:0030177","GO:0030177","positive regulation of Wnt signaling pathway","6/241","142/28891",0.00126076249560544,0.0140330392701158,0.011587526471786,"66743/15242/67122/27412/59036/14165",6
"GO:0099173","GO:0099173","postsynapse organization","8/241","252/28891",0.00131907221376354,0.0145737101602496,0.0120339756073837,"20743/14573/241514/16975/94245/236915/59036/14810",8
"GO:0021545","GO:0021545","cranial nerve development","4/241","57/28891",0.00131910886465552,0.0145737101602496,0.0120339756073837,"18504/20471/15434/15400",4
"GO:0007405","GO:0007405","neuroblast proliferation","5/241","98/28891",0.00140131836485172,0.0154248438463199,0.0127367837395729,"15251/18420/664805/20473/16873",5
"GO:0021587","GO:0021587","cerebellum morphogenesis","4/241","58/28891",0.00140764838333955,0.0154375556158157,0.0127472802516043,"20743/664805/16869/16873",4
"GO:0023019","GO:0023019","signal transduction involved in regulation of gene expression","3/241","27/28891",0.00144609508541065,0.0158011049076189,0.0130474744548329,"20997/18595/20671",3
"GO:0071695","GO:0071695","anatomical structure maturation","9/241","317/28891",0.00145704863950602,0.015862686465863,0.0130983243044337,"15251/108153/21349/18504/20672/20473/15375/14810/15402",9
"GO:0060443","GO:0060443","mammary gland morphogenesis","4/241","60/28891",0.00159701016715546,0.0170881677027542,0.0141102431054731,"244813/21385/18505/14165",4
"GO:0060021","GO:0060021","roof of mouth development","5/241","101/28891",0.00160184848132862,0.0170881677027542,0.0141102431054731,"14402/21385/110805/216285/18595",5
"GO:0090100","GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","5/241","101/28891",0.00160184848132862,0.0170881677027542,0.0141102431054731,"333088/231014/15229/57246/14465",5
"GO:0007530","GO:0007530","sex determination","3/241","28/28891",0.00160971341752395,0.0170881677027542,0.0141102431054731,"26423/26927/22431",3
"GO:0045648","GO:0045648","positive regulation of erythrocyte differentiation","3/241","28/28891",0.00160971341752395,0.0170881677027542,0.0141102431054731,"15251/21349/98366",3
"GO:0060039","GO:0060039","pericardium development","3/241","28/28891",0.00160971341752395,0.0170881677027542,0.0141102431054731,"16401/57246/22431",3
"GO:0090103","GO:0090103","cochlea morphogenesis","3/241","28/28891",0.00160971341752395,0.0170881677027542,0.0141102431054731,"18504/21385/20471",3
"GO:0030111","GO:0030111","regulation of Wnt signaling pathway","9/241","323/28891",0.00165627645442157,0.0175201158281544,0.014466916399203,"66743/15242/12022/67122/20473/27412/59036/14165/20671",9
"GO:0051962","GO:0051962","positive regulation of nervous system development","10/241","391/28891",0.00175476401460139,0.0184963288182189,0.0152730064875107,"15251/18080/99633/330914/22413/18420/16975/18997/14725/20429",10
"GO:0060575","GO:0060575","intestinal epithelial cell differentiation","3/241","29/28891",0.00178446482028981,0.0186855277437844,0.0154292340527746,"15251/14465/15402",3
"GO:0001764","GO:0001764","neuron migration","7/241","206/28891",0.00178524150418322,0.0186855277437844,0.0154292340527746,"104382/330914/57246/16869/73191/14028/20669",7
"GO:0021575","GO:0021575","hindbrain morphogenesis","4/241","62/28891",0.00180339313456727,0.0188095165049446,0.0155316155130195,"20743/664805/16869/16873",4
"GO:0050769","GO:0050769","positive regulation of neurogenesis","9/241","329/28891",0.00187679626934962,0.0195069103535537,0.0161074757758229,"15251/18080/330914/22413/18420/16975/18997/14725/20429",9
"GO:0048596","GO:0048596","embryonic camera-type eye morphogenesis","3/241","30/28891",0.00197061300492106,0.0204108978947205,0.0168539270157722,"18504/21385/20473",3
"GO:0048593","GO:0048593","camera-type eye morphogenesis","6/241","157/28891",0.00209928813306799,0.0216684307991066,0.0178923118972103,"15251/67231/18504/21385/16869/20473",6
"GO:0021872","GO:0021872","forebrain generation of neurons","4/241","65/28891",0.00214656045902705,0.0220763663398797,0.018229157236734,"14472/18420/16875/16873",4
"GO:0021533","GO:0021533","cell differentiation in hindbrain","3/241","31/28891",0.00216841278497645,0.0220763663398797,0.018229157236734,"664805/16869/16873",3
"GO:0051450","GO:0051450","myoblast proliferation","3/241","31/28891",0.00216841278497645,0.0220763663398797,0.018229157236734,"20471/14465/18505",3
"GO:0060795","GO:0060795","cell fate commitment involved in formation of primary germ layer","3/241","31/28891",0.00216841278497645,0.0220763663398797,0.018229157236734,"18504/14465/20671",3
"GO:0007519","GO:0007519","skeletal muscle tissue development","7/241","215/28891",0.00227168350687868,0.0230490880987045,0.0190323645044616,"22439/18740/232174/20471/26927/18505/20429",7
"GO:1990806","GO:1990806","ligand-gated ion channel signaling pathway","3/241","32/28891",0.00237811023574606,0.024047128248239,0.0198564779719742,"14813/12671/14810",3
"GO:0009566","GO:0009566","fertilization","7/241","218/28891",0.00245468842180838,0.0247376201427514,0.0204266390719474,"20997/22065/28105/26927/22431/15405/15395",7
"GO:0001655","GO:0001655","urogenital system development","4/241","68/28891",0.00253231390732585,0.0254339810961381,0.021001646440342,"18504/16869/15375/14165",4
"GO:0033002","GO:0033002","muscle cell proliferation","8/241","280/28891",0.00254365163446232,0.0254621235758427,0.0210248845801549,"15251/16163/22413/57246/21385/20471/76937/14465",8
"GO:0002053","GO:0002053","positive regulation of mesenchymal cell proliferation","3/241","33/28891",0.00259994285137291,0.0256808924690245,0.0212055290073636,"22413/20471/20429",3
"GO:0021697","GO:0021697","cerebellar cortex formation","3/241","33/28891",0.00259994285137291,0.0256808924690245,0.0212055290073636,"664805/16869/16873",3
"GO:0030947","GO:0030947","regulation of vascular endothelial growth factor receptor signaling pathway","3/241","33/28891",0.00259994285137291,0.0256808924690245,0.0212055290073636,"15251/15242/14165",3
"GO:0048566","GO:0048566","embryonic digestive tract development","3/241","33/28891",0.00259994285137291,0.0256808924690245,0.0212055290073636,"18595/14165/20429",3
"GO:0007416","GO:0007416","synapse assembly","7/241","222/28891",0.00271611462569485,0.0267398347473523,0.0220799312979884,"14402/20743/99633/20471/236915/244682/14810",7
"GO:0051216","GO:0051216","cartilage development","7/241","223/28891",0.00278469085088887,0.027324778974347,0.0225629383347644,"15251/108153/18740/15434/15400/20429/15402",7
"GO:0048839","GO:0048839","inner ear development","7/241","224/28891",0.00285458796868527,0.0279188062642234,0.0230534455452063,"14402/14472/18504/21385/18424/20471/14165",7
"GO:0045639","GO:0045639","positive regulation of myeloid cell differentiation","5/241","116/28891",0.00293330537533514,0.028436054905589,0.0234805541856761,"15251/21349/18997/98366/15402",5
"GO:0055017","GO:0055017","cardiac muscle tissue growth","5/241","116/28891",0.00293330537533514,0.028436054905589,0.0234805541856761,"22413/57246/21385/76937/14465",5
"GO:0021695","GO:0021695","cerebellar cortex development","4/241","71/28891",0.00296317283506503,0.028436054905589,0.0234805541856761,"20743/664805/16869/16873",4
