annotation,count,percentage
"Intron (ENSMUST00000206829.1/ENSMUST00000206829.1, intron 1 of 1)",1,0.01806684733514002
"Intron (ENSMUST00000207474.1/ENSMUST00000207474.1, intron 1 of 2)",1,0.01806684733514002
"Intron (ENSMUST00000210378.1/ENSMUST00000210378.1, intron 3 of 7)",2,0.03613369467028004
"Intron (ENSMUST00000224916.1/69955, intron 6 of 7)",1,0.01806684733514002
"Intron (ENSMUST00000225654.1/ENSMUST00000225654.1, intron 3 of 5)",1,0.01806684733514002
"Intron (ENSMUST00000234514.1/ENSMUST00000234514.1, intron 1 of 1)",1,0.01806684733514002
"Intron (ENSMUST00000234950.1/ENSMUST00000234950.1, intron 1 of 1)",1,0.01806684733514002
"Intron (ENSMUST00000238044.1/ENSMUST00000238044.1, intron 1 of 1)",1,0.01806684733514002
Promoter (1-2kb),127,2.294489611562782
Promoter (2-3kb),95,1.7163504968383017
Promoter (<=1kb),4676,84.48057813911473
