"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:2000177","GO:2000177","regulation of neural precursor cell proliferation","27/1952","137/28891",4.25331529682878e-07,2.04879453773857e-05,1.49768691436721e-05,"15567/66993/13489/18128/73940/17096/18585/118454/231580/16869/12316/14371/30841/12677/14633/22416/18742/18053/19130/12385/15251/71648/18420/664805/20473/14725/16873",27
"GO:0021549","GO:0021549","cerebellum development","24/1952","113/28891",4.40197167117123e-07,2.10343814335246e-05,1.53763187301206e-05,"213827/12928/68703/16001/73750/18032/22408/13388/13798/18013/67269/69539/16869/17300/14633/56747/18012/12286/19130/14402/20743/14472/664805/16873",24
"GO:0009954","GO:0009954","proximal/distal pattern formation","13/1952","37/28891",4.5027360696645e-07,2.13451131302429e-05,1.56034663466736e-05,"13392/13390/228357/13388/13798/14633/16372/232174/20473/16371/15405/15395/14165",13
"GO:0001503","GO:0001503","ossification","63/1952","484/28891",4.57546887753094e-07,2.1519114649994e-05,1.573066299544e-05,"20666/69121/65960/68728/242291/237928/19712/12824/18429/67671/13654/18032/18128/212712/387178/20472/16009/12006/228357/19228/387251/22422/210719/14734/22415/170826/12845/16332/19206/235320/17300/14371/72007/106522/233726/12399/22034/380614/56788/22411/12705/13595/14200/22601/11689/14633/231225/73121/22416/215653/22410/106042/52076/382089/76566/71952/107221/15251/108153/14119/16591/20429/16948",63
"GO:2000179","GO:2000179","positive regulation of neural precursor cell proliferation","20/1952","83/28891",4.72022374092511e-07,2.20264815660513e-05,1.61015526951952e-05,"66993/13489/18128/73940/17096/118454/231580/16869/12316/14371/14633/22416/18742/18053/19130/15251/71648/18420/14725/16873",20
"GO:0045664","GO:0045664","regulation of neuron differentiation","39/1952","245/28891",5.23596311587839e-07,2.42437268923579e-05,1.77223786247765e-05,"15567/20666/13392/18131/13390/13209/242316/243937/19712/14048/723968/13436/18128/668253/18096/13388/104360/240843/18013/18049/27140/50913/12316/22062/14633/22416/18012/18088/20471/319922/18053/19130/16814/18997/100043902/20473/73191/15375/15434",39
"GO:0098727","GO:0098727","maintenance of cell number","36/1952","218/28891",5.74175077692927e-07,2.63811364543066e-05,1.92848439050224e-05,"50724/12578/77578/80288/13209/19712/16600/22771/18032/22773/105083/52463/56335/67050/64010/20472/268996/13388/18504/69790/226026/12316/83701/74016/108829/30841/22601/21349/77045/13813/26356/170942/19130/21407/99377/14165",36
"GO:0003205","GO:0003205","cardiac chamber development","34/1952","200/28891",5.87686702506755e-07,2.67958219394874e-05,1.95879826596868e-05,"20666/21808/22003/15531/14462/327826/66993/320790/21385/12142/64010/18128/207728/20348/228788/71461/112405/215798/17300/109676/16971/22411/15110/14200/333654/67451/19130/15251/22413/57246/14725/14465/99377/20429",34
"GO:0001756","GO:0001756","somitogenesis","19/1952","77/28891",6.12491170731529e-07,2.75266086975338e-05,2.01221942385243e-05,"26564/67122/18128/12006/57434/20348/13388/226352/50884/16869/17300/24075/22416/18424/382089/20997/18503/21407/18505",19
"GO:0002062","GO:0002062","chondrocyte differentiation","25/1952","123/28891",6.1461723507361e-07,2.75266086975338e-05,2.01221942385243e-05,"83925/69121/65960/242316/242291/12824/26564/11749/20472/58250/12006/19228/210719/12845/235320/106522/12399/19645/56788/14633/73121/76566/15251/108153/20429",25
"GO:0010977","GO:0010977","negative regulation of neuron projection development","30/1952","165/28891",6.1753985693446e-07,2.75266086975338e-05,2.01221942385243e-05,"52822/20187/22240/239667/11491/12550/668253/228357/20361/20348/17756/231580/244418/22415/11512/16332/16971/20360/21838/22416/70433/237847/13865/20349/331401/67749/14581/18053/20359/94245",30
"GO:0043524","GO:0043524","negative regulation of neuron apoptotic process","35/1952","210/28891",6.55274809789512e-07,2.8992269917576e-05,2.11936055439134e-05,"244579/11540/15258/13390/72183/13799/18032/20910/22340/57434/12931/22408/13798/18049/22174/14371/18752/16971/30841/216439/22062/12705/68212/70433/20474/74011/20349/12286/20471/18053/15251/71648/66270/14573/14810",35
"GO:0061448","GO:0061448","connective tissue development","46/1952","316/28891",7.39815727026478e-07,3.24920539524202e-05,2.37519786045343e-05,"13392/21808/83925/69121/18740/18509/65960/242316/242291/14462/12824/55994/26564/11749/18128/212712/20472/58250/12006/19228/22422/210719/12845/11545/235320/106522/12399/19645/56788/15110/14633/231225/73121/105787/76566/15251/108153/15229/18997/15375/15434/15400/22431/20429/15402/16948",46
"GO:2000146","GO:2000146","negative regulation of cell motility","47/1952","326/28891",7.45938732776528e-07,3.25218397874029e-05,2.37737523131543e-05,"50724/11819/22003/12928/246707/22240/106014/17319/13491/56218/14462/52662/16600/238328/52463/13489/12550/11486/18128/69601/110532/227733/16009/23789/110279/117600/77569/18645/20467/15587/72065/223255/14739/16971/22411/21838/68465/26356/67451/109934/245555/170942/71228/18053/12385/58233/15404",47
"GO:0072089","GO:0072089","stem cell proliferation","27/1952","142/28891",8.93476795309738e-07,3.85213151080652e-05,2.81594217960214e-05,"20666/22414/17345/67050/18128/20472/12006/15372/22408/18049/18567/22415/20671/19206/21748/22411/22601/14633/22410/12190/18426/14235/20672/18505/15400/14165/20429",27
"GO:0045880","GO:0045880","positive regulation of smoothened signaling pathway","14/1952","45/28891",8.96444466770644e-07,3.85213151080652e-05,2.81594217960214e-05,"19376/15531/68099/59056/14734/72016/380614/56788/269209/71228/12385/664805/15375/20429",14
"GO:0019827","GO:0019827","stem cell population maintenance","35/1952","213/28891",9.2303663243709e-07,3.93806986110481e-05,2.87876387319477e-05,"50724/12578/77578/80288/13209/19712/16600/18032/22773/105083/52463/56335/67050/64010/20472/268996/13388/18504/69790/226026/12316/83701/74016/108829/30841/22601/21349/77045/13813/26356/170942/19130/21407/99377/14165",35
"GO:0050770","GO:0050770","regulation of axonogenesis","32/1952","186/28891",9.50517505720219e-07,4.02655394444459e-05,2.94344652013996e-05,"52822/20187/54214/229715/239667/12550/228357/20361/20348/17760/17756/17762/18049/13508/22415/224105/16554/16971/20360/21838/22416/70433/24001/20349/12286/22439/18080/330914/20359/18997/14810/20429",32
"GO:0099003","GO:0099003","vesicle-mediated transport in synapse","41/1952","270/28891",9.6433723217398e-07,4.05632837167266e-05,2.96521188959056e-05,"105782/78808/13429/66616/224617/13491/171180/20975/20910/69938/74732/213760/11975/232227/18751/13858/18805/18645/60510/108800/231290/72685/30931/20403/109905/218038/56807/18752/20965/216856/19057/12298/26431/56044/241770/74053/382018/12286/20743/69908/94245",41
"GO:0045446","GO:0045446","endothelial cell differentiation","24/1952","118/28891",1.01077586002122e-06,4.2219330153194e-05,3.08627034771293e-05,"622434/11819/15442/21873/17698/18128/73940/207728/13388/228852/216527/14063/72065/60611/20671/22344/109905/14739/21872/16150/17295/19130/12022/20672",24
"GO:0030324","GO:0030324","lung development","38/1952","243/28891",1.14178647761125e-06,4.73603516025835e-05,3.46208355930664e-05,"20666/74123/15258/22414/14048/21385/22773/75725/11486/64010/18128/18667/71966/77794/12614/22422/71461/14734/13047/72007/106522/22062/17156/22601/14633/20465/52076/21853/71228/50785/15242/22413/14465/15375/18595/14165/15402/16948",38
"GO:0001764","GO:0001764","neuron migration","34/1952","206/28891",1.18324979064379e-06,4.87417310311402e-05,3.56306361639958e-05,"13175/11819/12928/224617/14462/11491/13489/12550/212712/69601/319387/18096/12614/215690/11878/22627/17762/27140/16869/22174/12316/16874/13865/13813/20349/17295/107934/245555/104382/330914/57246/73191/14028/20669",34
"GO:0043547","GO:0043547","positive regulation of GTPase activity","39/1952","253/28891",1.1995017453165e-06,4.90727666080512e-05,3.58726260964157e-05,"622434/105782/12928/347722/66616/19419/268480/19731/216831/211914/67865/110279/50782/69993/19418/57915/319899/67299/14063/109905/78255/218038/74206/76088/19387/216439/75974/22411/21838/11856/24001/71544/230837/66790/109934/105835/13866/74694/67231",39
"GO:0007265","GO:0007265","Ras protein signal transduction","48/1952","342/28891",1.25277255402113e-06,5.09034725521647e-05,3.72108883213724e-05,"21808/16706/236920/12928/19419/268480/99371/57874/19731/216831/104886/215632/19053/18032/18128/69601/71966/12614/110279/19769/117600/232227/19418/244418/18049/14063/50884/23921/72065/109905/78255/110596/214804/260409/26431/56044/19328/71544/14570/17295/432879/13866/18053/14235/213498/330914/14121/14165",48
"GO:0003007","GO:0003007","heart morphogenesis","43/1952","294/28891",1.47656371281788e-06,5.95913179504133e-05,4.35617800908147e-05,"20666/21808/22003/14462/14048/73713/12824/66993/320790/21385/22773/64010/18128/12006/13717/20348/13388/228788/112405/20671/19206/215798/17300/22411/15110/14200/22601/18764/22416/333654/106042/67451/20471/19130/15251/20997/22413/57246/16814/21677/14725/14465/20429",43
"GO:0030323","GO:0030323","respiratory tube development","38/1952","246/28891",1.55156655110457e-06,6.21980336224671e-05,4.54673122852826e-05,"20666/74123/15258/22414/14048/21385/22773/75725/11486/64010/18128/18667/71966/77794/12614/22422/71461/14734/13047/72007/106522/22062/17156/22601/14633/20465/52076/21853/71228/50785/15242/22413/14465/15375/18595/14165/15402/16948",38
"GO:0048339","GO:0048339","paraxial mesoderm development","10/1952","24/28891",1.57836669782325e-06,6.28505619073218e-05,4.59443162285673e-05,"22773/226352/50884/17300/22411/22601/22772/22416/21677/21407",10
"GO:0043087","GO:0043087","regulation of GTPase activity","48/1952","345/28891",1.61043226380114e-06,6.34501999795922e-05,4.63826569590082e-05,"622434/105782/12928/16475/347722/66616/19419/268480/19731/14163/216831/211914/67865/216445/209354/69601/110279/227800/50782/69993/19418/57915/319899/67299/14063/109905/78255/218038/78232/74206/76088/19387/216439/75974/22411/21838/11856/24001/71544/230837/66790/17295/109934/105835/13866/74694/66691/67231",48
"GO:0071542","GO:0071542","dopaminergic neuron differentiation","14/1952","47/28891",1.61467108603683e-06,6.34501999795922e-05,4.63826569590082e-05,"20187/13799/22408/18507/18504/13798/22415/22416/18424/18742/15251/22413/18420/15375",14
"GO:0034504","GO:0034504","protein localization to nucleus","47/1952","335/28891",1.62622288291429e-06,6.34864658800461e-05,4.64091676527586e-05,"13175/54354/21808/12578/72565/226432/209200/76936/22771/74772/228607/16907/12550/75751/18128/20472/103743/16886/83396/240614/12534/22627/15587/77938/11545/30931/235320/19428/233726/19387/22601/72135/30934/12298/22218/106042/20474/229603/26356/238799/20471/18053/12385/74504/15242/26423/20473",47
"GO:0098876","GO:0098876","vesicle-mediated transport to the plasma membrane","28/1952","155/28891",1.6490281939625e-06,6.36791348686695e-05,4.65500103862542e-05,"105782/19376/245886/54214/70546/268451/99371/74277/216831/320982/105504/242274/213760/54189/13858/215445/20742/53620/209131/66482/106522/18195/107371/19328/74053/68767/71648/269338",28
"GO:0034329","GO:0034329","cell junction assembly","61/1952","481/28891",1.65742863346356e-06,6.36791348686695e-05,4.65500103862542e-05,"12928/16475/230775/243725/246316/70546/229715/13829/23836/71908/18429/104010/100042150/53885/12550/56229/319387/58234/228357/110279/239096/77569/18810/226352/17762/67299/210933/224105/18772/109905/16979/53624/16774/16971/22411/216856/19277/21872/21838/22416/13869/11856/18163/29819/16150/20474/13518/12695/241638/67451/12286/11519/71228/20471/12385/14402/20743/99633/236915/244682/14810",61
"GO:0030516","GO:0030516","regulation of axon extension","23/1952","113/28891",1.66314164398333e-06,6.36791348686695e-05,4.65500103862542e-05,"52822/20187/54214/239667/12550/18096/20361/20348/17756/17762/18049/13508/22415/16971/23945/20360/22416/70433/20349/104382/330914/20359/18997",23
"GO:0072028","GO:0072028","nephron morphogenesis","20/1952","90/28891",1.86450366068731e-06,7.09342698425814e-05,5.18535781731877e-05,"14462/22414/14048/67937/20472/22408/18504/14734/16869/19206/12705/13869/20474/21853/20471/16372/14573/15229/16371/22431",20
"GO:0016358","GO:0016358","dendrite development","46/1952","327/28891",1.93985963889135e-06,7.33340609056839e-05,5.36078466497091e-05,"67886/13175/245886/12928/68703/208922/243725/224617/237868/216831/52463/18209/110197/69601/58234/228357/329934/56430/17760/232227/14763/17756/60597/13047/210933/13508/224105/216856/18163/18011/29819/236794/106042/74053/20393/17295/67749/241638/12286/71228/18053/664805/16975/94245/59036/14810",46
"GO:0051017","GO:0051017","actin filament bundle assembly","30/1952","174/28891",1.95822185884629e-06,7.35626362445843e-05,5.37749372425979e-05,"22003/65970/22240/229474/243725/13829/16419/242553/207495/14457/58234/13717/23789/320472/77569/17912/104027/269233/18645/224105/50490/22411/72754/21872/11856/234857/230837/71774/17295/11519",30
"GO:0001505","GO:0001505","regulation of neurotransmitter levels","35/1952","220/28891",1.98937441770652e-06,7.42658337310063e-05,5.42889808200436e-05,"15567/105782/78808/243725/11540/13491/244049/171180/243616/13489/76306/20910/74732/213760/18751/18049/18645/60510/67847/30931/109905/18752/20965/15560/12298/26431/241770/382018/20974/12286/18574/20743/69908/14573/94245",35
"GO:1990138","GO:1990138","neuron projection extension","34/1952","211/28891",2.06526640050025e-06,7.66201006843974e-05,5.6009970770023e-05,"13175/381350/52822/214230/20187/54214/68475/239667/12550/18096/20361/20348/17756/17762/18049/68404/13508/22415/20403/16971/23945/20360/22416/70433/236794/106042/20349/382018/16401/104382/330914/20359/18997/217340",34
"GO:0006813","GO:0006813","potassium ion transport","38/1952","249/28891",2.09452074857119e-06,7.69514009017996e-05,5.6252154156981e-05,"56384/229715/16573/56543/107723/16515/13489/67498/12892/268345/20498/22627/70357/16502/16529/16531/226922/16490/12566/241794/246317/109676/14428/66894/53416/18195/18764/22218/66733/100986/236794/74053/52076/16499/236727/15168/11944/16528",38
"GO:0006836","GO:0006836","neurotransmitter transport","36/1952","230/28891",2.11284609876028e-06,7.69514009017996e-05,5.6252154156981e-05,"15567/105782/78808/243725/11540/13491/244049/171180/243616/13489/76306/20910/74732/229706/213760/18751/18049/18645/60510/67847/231290/30931/109905/18752/20965/15560/12298/26431/241770/382018/20974/12286/20743/69908/14573/94245",36
"GO:0099504","GO:0099504","synaptic vesicle cycle","36/1952","230/28891",2.11284609876028e-06,7.69514009017996e-05,5.6252154156981e-05,"105782/78808/13429/66616/224617/171180/20975/20910/69938/74732/213760/11975/18751/18805/18645/60510/108800/231290/72685/30931/20403/109905/218038/56807/18752/20965/216856/19057/12298/26431/241770/382018/12286/20743/69908/94245",36
"GO:0003215","GO:0003215","cardiac right ventricle morphogenesis","9/1952","20/28891",2.44226885278257e-06,8.78775413112667e-05,6.42392593617126e-05,"21808/14462/66993/320790/18128/20348/15110/333654/57246",9
"GO:0021516","GO:0021516","dorsal spinal cord development","9/1952","20/28891",2.44226885278257e-06,8.78775413112667e-05,6.42392593617126e-05,"18509/22408/16869/21349/22416/70433/14573/18505/16873",9
"GO:0061333","GO:0061333","renal tubule morphogenesis","20/1952","92/28891",2.68080854495781e-06,9.58830505331318e-05,7.00913573557202e-05,"14462/22414/14048/67937/12826/20472/22408/18504/14734/16869/19206/18764/20474/21853/20471/16372/14573/15229/16371/22431",20
"GO:0030901","GO:0030901","midbrain development","14/1952","49/28891",2.80791379677689e-06,9.92908280928439e-05,7.25824728698647e-05,"20187/15531/13799/55994/22408/13798/22415/30841/22416/18424/18742/71228/22413/21350",14
"GO:0071559","GO:0071559","response to transforming growth factor beta","38/1952","252/28891",2.80933365941581e-06,9.92908280928439e-05,7.25824728698647e-05,"94093/21808/50724/386655/78558/12928/65960/15258/12579/80288/13390/16419/52662/16001/11491/72183/66313/18550/55994/52463/230597/58250/22408/77794/226352/17826/15587/11545/22612/16971/12399/12705/12577/26356/98403/14573/14119/16948",38
"GO:0034765","GO:0034765","regulation of monoatomic ion transmembrane transport","61/1952","490/28891",3.03963719768727e-06,0.000106798546951683,7.80706817090203e-05,"21808/14813/229715/13491/16573/20530/56543/320790/16515/13489/80982/12296/228071/67498/58234/20273/17096/268345/118454/22627/18049/12288/70357/16502/16531/81897/226922/16490/241794/246317/109676/69179/14428/66894/53416/11689/18764/21838/19057/12298/22218/66733/100986/16150/109552/74053/14166/14814/52076/16499/72828/15168/94045/12286/11944/16163/16528/19700/22065/14810/22630",61
"GO:0051098","GO:0051098","regulation of binding","53/1952","405/28891",3.09474116812047e-06,0.000108098766065401,7.90211533725067e-05,"20666/21808/12578/67933/12928/66743/18509/209200/15258/14462/19712/213539/224860/16600/66993/19053/228607/209354/17191/17927/57261/16976/228788/17756/226352/18049/23802/218914/11545/17300/24075/16971/22034/19645/15110/107975/22416/22218/109552/16364/18519/20877/17295/59022/18012/72828/53422/11519/16401/18997/94245/59036/16948",53
"GO:0030336","GO:0030336","negative regulation of cell migration","44/1952","313/28891",3.2698804078499e-06,0.000113552300442369,8.30077352004982e-05,"50724/11819/22003/246707/22240/106014/17319/13491/56218/52662/16600/238328/52463/13489/12550/11486/18128/69601/110532/227733/16009/23789/110279/117600/77569/18645/20467/15587/72065/223255/14739/16971/22411/21838/68465/26356/67451/109934/245555/170942/71228/18053/58233/15404",44
"GO:0048675","GO:0048675","axon extension","26/1952","143/28891",3.37714113764597e-06,0.000116599213960459,8.52350559108944e-05,"13175/52822/20187/54214/68475/239667/12550/18096/20361/20348/17756/17762/18049/13508/22415/16971/23945/20360/22416/70433/236794/20349/104382/330914/20359/18997",26
"GO:0000209","GO:0000209","protein polyubiquitination","38/1952","254/28891",3.40485552330976e-06,0.000116880471498444,8.544065765692e-05,"109161/12578/69957/226098/67338/216080/55992/209200/213753/27401/211949/22031/22195/19822/22033/67615/268291/22652/23802/66053/56438/22034/448987/19720/223455/66894/217342/70238/240518/74493/70797/26965/59043/432879/67525/71999/140629/22194",38
"GO:0060041","GO:0060041","retina development in camera-type eye","31/1952","188/28891",3.50583522513874e-06,0.000119659164570021,8.74719068503789e-05,"13392/21808/56612/15258/13390/54352/19126/66993/320790/12142/18032/53885/18128/12826/387178/13388/18504/67269/14685/13508/16869/12677/21838/18012/19130/15251/104382/24113/18997/20473/18595",31
"GO:0090090","GO:0090090","negative regulation of canonical Wnt signaling pathway","25/1952","135/28891",3.67641913923125e-06,0.000124604373823911,9.10868985208143e-05,"56612/20379/229473/100503386/26564/12550/269424/18128/69601/20668/12006/228357/93960/14734/23802/83675/20671/22419/22411/66042/19277/70433/330096/106042/59036",25
"GO:0001885","GO:0001885","endothelial cell development","17/1952","71/28891",3.69244503044236e-06,0.000124604373823911,9.10868985208143e-05,"622434/15442/21873/17698/73940/207728/228852/216527/14063/72065/22344/109905/14739/21872/16150/17295/20672",17
"GO:0001736","GO:0001736","establishment of planar polarity","16/1952","64/28891",3.87369244895371e-06,0.000129986320211239,9.50211488956828e-05,"20187/69217/26564/53885/105504/12614/93960/22422/71461/14734/380614/22411/13869/106042/107934/59036",16
"GO:1904062","GO:1904062","regulation of monoatomic cation transmembrane transport","49/1952","367/28891",4.10528995120668e-06,0.000136988250718198,0.000100139621979449,"21808/14813/229715/13491/16573/20530/320790/13489/80982/12296/228071/17096/268345/118454/22627/18049/12288/70357/16502/81897/241794/246317/109676/69179/14428/66894/53416/11689/18764/21838/19057/12298/22218/100986/16150/109552/74053/14166/14814/52076/16499/72828/94045/12286/11944/16163/19700/22065/14810",49
"GO:0048730","GO:0048730","epidermis morphogenesis","13/1952","44/28891",4.19956987094919e-06,0.000139355726884331,0.000101870267980686,"21808/16600/18128/22409/13039/12399/380614/66042/14633/14313/18053/110805/14165",13
"GO:0031346","GO:0031346","positive regulation of cell projection organization","58/1952","463/28891",4.33957716441297e-06,0.000143206046425628,0.000104684885594562,"245886/52822/54214/22240/243725/224617/229715/16001/75769/216739/11491/26564/69601/22408/242274/20361/23789/16570/17096/56430/17760/71461/17762/11908/18049/13047/14063/50884/13508/22415/101513/223255/68750/109905/16971/14348/75974/260409/231225/22416/18011/56044/29819/16150/24001/74053/18519/20393/17295/59002/18053/18080/330914/241514/16975/18997/14810/20429",58
"GO:0006874","GO:0006874","intracellular calcium ion homeostasis","45/1952","327/28891",4.50473631426045e-06,0.000147100583768907,0.000107531826812485,"21808/56384/68027/170935/66815/170770/320790/74772/13489/80982/171382/11749/50527/17096/19228/227615/18751/104027/22627/17357/12176/18049/12288/18797/14371/107368/109676/15560/387285/18764/21838/66168/12298/109552/52076/74011/12308/20192/72828/72244/12286/22439/16163/22065/14810",45
"GO:0031069","GO:0031069","hair follicle morphogenesis","12/1952","38/28891",4.53147621186654e-06,0.000147100583768907,0.000107531826812485,"21808/18128/22409/13039/12399/380614/66042/14633/14313/18053/110805/14165",12
"GO:0060071","GO:0060071","Wnt signaling pathway, planar cell polarity pathway","12/1952","38/28891",4.53147621186654e-06,0.000147100583768907,0.000107531826812485,"20187/69217/26564/12614/93960/22422/71461/14734/22411/106042/107934/59036",12
"GO:0071695","GO:0071695","anatomical structure maturation","44/1952","317/28891",4.57126012437736e-06,0.000147589928231924,0.000107889541939785,"213827/21808/68703/319504/54352/237928/14462/268697/18032/18128/18667/668253/22408/19228/18504/13039/18049/210933/317755/16531/235320/214575/12399/19645/13595/21349/16874/73121/22410/12577/381269/12075/23829/68767/12190/12286/76566/15251/108153/20672/20473/15375/14810/15402",44
"GO:0007164","GO:0007164","establishment of tissue polarity","16/1952","65/28891",4.81811167861405e-06,0.000154723554066461,0.000113104285471936,"20187/69217/26564/53885/105504/12614/93960/22422/71461/14734/380614/22411/13869/106042/107934/59036",16
"GO:0071560","GO:0071560","cellular response to transforming growth factor beta stimulus","37/1952","248/28891",4.85784252802177e-06,0.000155165205453872,0.000113427136539456,"94093/21808/50724/386655/78558/12928/65960/15258/12579/80288/13390/16419/52662/16001/11491/72183/66313/18550/55994/52463/230597/58250/22408/77794/226352/17826/15587/11545/22612/16971/12705/12577/26356/98403/14573/14119/16948",37
"GO:0021543","GO:0021543","pallium development","30/1952","182/28891",5.03792599625886e-06,0.000160061340296033,0.000117006254381197,"13392/12928/192157/13390/22771/18032/22773/69601/18507/11878/22627/57752/320165/12316/22062/16874/22416/13865/13813/77582/18012/67749/16777/13046/19130/15251/16975/20359/14810/16873",30
"GO:0072088","GO:0072088","nephron epithelium morphogenesis","19/1952","88/28891",5.26005148332201e-06,0.000166234325449113,0.000121518761085044,"14462/22414/14048/67937/20472/22408/18504/14734/16869/19206/12705/20474/21853/20471/16372/14573/15229/16371/22431",19
"GO:0032970","GO:0032970","regulation of actin filament-based process","52/1952","402/28891",5.34799201805964e-06,0.000168123980651949,0.000122900115739121,"21808/22003/12928/65970/243725/66616/13829/216831/242553/320827/50876/268747/207495/230101/58234/13717/12614/23789/320472/77569/104027/12288/20742/18645/21916/14063/50884/224105/109676/16971/50490/19720/22411/72754/260409/21872/11856/76820/237860/22218/100986/56044/29819/109552/230837/73112/17295/68767/20741/67451/11519/19130",52
"GO:2000677","GO:2000677","regulation of transcription regulatory region DNA binding","14/1952","52/28891",6.0719872525995e-06,0.000189884711307732,0.0001388074021702,"20666/67933/66743/14462/19712/16600/11545/17300/22034/19645/15110/109552/18012/18997",14
"GO:0071805","GO:0071805","potassium ion transmembrane transport","33/1952","212/28891",6.21767990233113e-06,0.000193428135711582,0.000141397676726258,"56384/229715/56543/107723/16515/67498/268345/20498/22627/70357/16502/16529/16531/226922/16490/241794/246317/109676/14428/66894/53416/18764/22218/66733/100986/236794/74053/52076/16499/236727/15168/11944/16528",33
"GO:0022404","GO:0022404","molting cycle process","23/1952","122/28891",6.5052194238477e-06,0.00020028698772496,0.000146411558166686,"21808/83925/15442/64010/18128/228357/12614/22409/13039/232077/171211/12399/380614/66042/14633/22410/381269/14313/18053/20672/252974/110805/14165",23
"GO:0022405","GO:0022405","hair cycle process","23/1952","122/28891",6.5052194238477e-06,0.00020028698772496,0.000146411558166686,"21808/83925/15442/64010/18128/228357/12614/22409/13039/232077/171211/12399/380614/66042/14633/22410/381269/14313/18053/20672/252974/110805/14165",23
"GO:0035904","GO:0035904","aorta development","17/1952","74/28891",6.7398590104709e-06,0.000206447065997655,0.0001509146298269,"21808/15531/14048/320790/21385/12142/13654/18128/58859/207728/16971/106042/20471/18053/19130/14725/16948",17
"GO:0001558","GO:0001558","regulation of cell growth","57/1952","459/28891",6.8113059308035e-06,0.000207571073085149,0.000151736288941852,"21808/12578/52822/12928/20187/54214/140742/22088/239667/11491/109270/19207/170770/54394/12550/11998/269424/69601/16009/18096/20361/20348/22401/17756/17762/18049/234374/70088/13508/22415/15587/20403/20671/16971/30841/23945/19645/22411/22601/20360/22416/70433/68465/20349/20393/50911/382018/74116/13866/104382/330914/20359/18997/58172/217340/14121/22431",57
"GO:0007188","GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","36/1952","242/28891",6.92999037326864e-06,0.000210115901012861,0.000153596580648241,"11541/14764/11513/230775/11540/14680/14679/13491/70461/22355/15557/140741/13489/319387/208990/20608/224129/104111/207728/19228/11556/14763/240888/210933/14685/11512/215798/14739/436090/14677/14428/94226/23984/432530/99633/12671",36
"GO:0048608","GO:0048608","reproductive structure development","46/1952","343/28891",7.09077092531487e-06,0.000213904922913665,0.000156366389145168,"21808/11819/55993/76850/54352/56218/14462/20850/16001/327826/320790/26564/60534/12550/18128/18667/16876/15488/20675/268903/16869/22174/12316/104271/17300/108829/75605/14633/12124/12577/100986/14313/20474/12190/67231/26423/26927/20473/14725/16875/15375/22431/18595/15405/15395/14165",46
"GO:0008654","GO:0008654","phospholipid biosynthetic process","34/1952","223/28891",7.18786403865406e-06,0.000215744280918999,0.000157710976103343,"114663/16475/192157/242291/321007/227697/216739/18718/110197/227733/16592/226856/214932/68563/18805/27388/13139/225049/16332/270084/380921/67073/268656/15560/227333/668212/13869/52076/77582/218121/18707/55980/18719/66268",34
"GO:0001667","GO:0001667","ameboidal-type cell migration","58/1952","471/28891",7.34558495471402e-06,0.000218284472310979,0.000159567878461135,"11541/21808/11819/68992/67338/13829/56218/14462/20850/11491/66313/16600/12927/19245/238328/11749/18128/69601/70445/20361/23789/20348/64074/75723/232227/18810/226352/18645/50884/15587/78560/68750/20671/240185/72007/22411/22122/20360/13869/320795/101540/68465/20349/17295/13655/18707/19130/15251/16401/14472/20997/14573/56332/20359/14119/58233/18505/14165",58
"GO:0007015","GO:0007015","actin filament organization","58/1952","471/28891",7.34558495471402e-06,0.000218284472310979,0.000159567878461135,"22003/52822/65970/22240/229474/243725/66616/13829/16419/242553/320827/50876/12927/268747/207495/14457/56419/230101/58234/13717/23789/11459/320472/77569/17912/18810/104027/11994/17357/269233/20742/18645/21916/14063/50884/170826/224105/16332/50490/19720/22411/72754/260409/21872/73121/11856/76820/237860/234857/230837/71774/17295/68767/78885/20741/11519/76566/19130",58
"GO:0007405","GO:0007405","neuroblast proliferation","20/1952","98/28891",7.43695235963571e-06,0.00021990552695101,0.000160752883729906,"216739/327826/68519/66993/18032/13489/18128/73940/67299/12316/14371/12677/22416/19130/12385/15251/18420/664805/20473/16873",20
"GO:0021527","GO:0021527","spinal cord association neuron differentiation","7/1952","13/28891",7.59156618939657e-06,0.000223371550981605,0.000163286577929048,"18509/22408/16869/21349/22416/18505/16873",7
"GO:1903844","GO:1903844","regulation of cellular response to transforming growth factor beta stimulus","25/1952","141/28891",8.19357471024911e-06,0.000238881707131178,0.000174624639153405,"94093/50724/386655/78558/15258/12579/80288/13390/52662/11491/72183/66313/18550/52463/230597/58250/22408/77794/17826/16971/12577/26356/98403/14119/16948",25
"GO:0021680","GO:0021680","cerebellar Purkinje cell layer development","12/1952","40/28891",8.23867933517875e-06,0.000238881707131178,0.000174624639153405,"213827/68703/73750/18032/13388/67269/16869/56747/12286/20743/664805/16873",12
"GO:0030513","GO:0030513","positive regulation of BMP signaling pathway","12/1952","40/28891",8.23867933517875e-06,0.000238881707131178,0.000174624639153405,"20666/65960/105083/18128/14734/217342/74048/333088/231014/15229/57246/14465",12
