"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051592","GO:0051592","response to calcium ion","65/6938","147/28891",5.89251450355816e-08,4.32765014051095e-07,1.81850327980623e-07,"54526/16478/11690/16476/11747/11744/12497/233908/14281/18019/18018/65973/15444/16510/13605/18575/13829/16477/381853/12315/29876/18570/11820/54153/229709/56737/11991/19141/66972/20980/12313/67898/16440/80976/66871/26556/18013/17258/20271/109880/11502/18021/16500/19055/14282/110058/328572/19415/105675/54525/19395/12314/29875/11750/94178/232341/110789/233011/245944/320404/240058/78830/69162/228550/15194",65
"GO:0045599","GO:0045599","negative regulation of fat cell differentiation","34/6938","60/28891",5.99366660729151e-08,4.39195774182823e-07,1.84552570077719e-07,"13386/13198/11865/15904/17702/223435/21803/210719/14461/17385/17127/435965/228790/228775/240514/22410/231070/12193/13555/20661/16449/63873/22339/217410/20602/239659/53322/218952/18605/19883/56458/22762/21416/22418",34
"GO:0060443","GO:0060443","mammary gland morphogenesis","34/6938","60/28891",5.99366660729151e-08,4.39195774182823e-07,1.84552570077719e-07,"21386/21420/94109/19227/20563/14633/20779/17702/12234/21803/21813/14815/19014/104156/19206/16011/14183/22417/18208/22337/72154/12034/17979/21385/13836/18033/16973/11839/18612/12159/13982/12028/22418/14634",34
"GO:0044242","GO:0044242","cellular lipid catabolic process","93/6938","234/28891",6.27716031275633e-08,4.59448325043535e-07,1.93062807497304e-07,"53357/101490/18010/14073/113868/11430/57357/67885/13167/26394/56717/232174/241850/216136/20280/66841/15926/16971/23986/74551/19015/110460/11992/58994/110959/11364/50877/19305/13177/14705/13082/546726/67452/11758/76574/19156/230784/18753/338350/231086/56357/20778/76192/67469/66113/18606/74182/66857/170789/238011/269060/14667/11818/93747/11363/19299/12896/18797/23956/15211/56794/17939/19300/231871/18795/20397/11666/56690/69376/16891/20660/26458/64899/18803/20524/52665/242864/192654/16367/11652/18634/27419/18806/106861/66569/245944/15212/110446/52538/54608/71767/193742/71772",93
"GO:0060079","GO:0060079","excitatory postsynaptic potential","47/6938","95/28891",6.34425699387324e-08,4.63834083160664e-07,1.94905728080411e-07,"20405/13385/225872/192170/14806/12404/13048/108013/243961/14804/75786/14805/116837/56637/19085/50873/12064/50997/14810/11820/13542/15171/77116/12568/14811/380785/72961/20620/19211/18053/11438/116838/19055/63959/81907/20370/17257/320127/20238/58234/108100/11539/56320/228880/26875/13400/216856",47
"GO:0090257","GO:0090257","regulation of muscle system process","102/6938","263/28891",6.42040494499778e-08,4.68870928356166e-07,1.97022239168531e-07,"15370/17897/56188/20190/57440/14168/13615/76055/208188/16590/22632/216033/23988/18018/16905/57080/16485/56717/56637/13806/214384/11938/14254/230738/20655/16468/11546/18014/56484/208727/12315/14489/11847/11548/18124/17127/15566/238871/21676/16600/11551/58226/14815/56208/11553/12313/110196/74166/227753/29856/114674/18128/53817/12288/19224/16011/17258/26395/11534/20271/11928/13383/67655/19055/14559/67972/11603/238130/14062/16535/328572/16480/19091/668940/66612/68813/109620/12314/19016/20927/63873/20541/108655/11539/19735/56320/108058/74492/19230/11552/74777/114249/56458/18430/230857/106628/19877/14226/14790/20698/21937/13400",102
"GO:0055088","GO:0055088","lipid homeostasis","77/6938","184/28891",6.74585644126287e-08,4.92082056206342e-07,2.0677568751881e-07,"67800/77371/11307/11430/67885/66508/72113/13350/67470/20652/22278/18023/21803/353187/74244/107476/13660/27410/14718/26889/217166/116972/192663/67452/230784/105501/67963/109674/17846/20778/67469/66113/26395/228859/240174/68585/79221/69071/17101/56490/238011/52014/12484/231070/18971/22260/56428/66612/68018/22433/20788/67453/18670/14077/22282/12606/13205/11666/11539/11303/16891/110957/66397/20185/69863/19383/11305/65970/19883/14385/16973/244152/14732/327987/218203/99887/70310",77
"GO:0042273","GO:0042273","ribosomal large subunit biogenesis","40/6938","76/28891",6.87659749897858e-08,4.9908225630689e-07,2.09717211539659e-07,"18148/217011/225215/66942/110954/107071/448850/68083/76130/11837/68193/66596/69902/67459/57741/66164/20935/70285/229937/59014/57808/19988/67025/224619/214616/100019/67115/66489/75593/67223/72284/231452/74035/52202/19896/67920/268449/68077/52530/28126",40
"GO:0046824","GO:0046824","positive regulation of nucleocytoplasmic transport","40/6938","76/28891",6.87659749897858e-08,4.9908225630689e-07,2.09717211539659e-07,"192176/13211/108989/18747/56637/13605/230738/21803/18709/15519/18761/12189/18708/18753/17246/230908/19042/22687/230500/26416/14456/328572/15516/16480/55948/50721/15183/21849/22433/68051/13726/217827/20218/19384/17999/12326/21937/319757/70572/14634",40
"GO:0060260","GO:0060260","regulation of transcription initiation by RNA polymerase II","40/6938","76/28891",6.87659749897858e-08,4.9908225630689e-07,2.09717211539659e-07,"13870/70208/69792/240087/67279/15289/66172/54343/99730/20933/83602/17869/26896/72504/71902/63856/19014/70802/68975/216154/70625/22410/67381/67087/11622/234069/75613/15214/24074/228980/55982/381379/108098/22590/18033/18035/66464/327987/72162/234959",40
"GO:0006835","GO:0006835","dicarboxylic acid transport","48/6938","98/28891",6.88043153905986e-08,4.9908225630689e-07,2.09717211539659e-07,"20514/20512/16523/14580/55963/14816/68267/171429/12064/18627/12424/67863/18015/26889/14815/94245/18753/72961/241296/67760/54208/319924/18216/13853/22228/18168/18212/231549/17920/100604/20509/99296/231583/20927/11539/16412/16513/65106/237831/20510/12934/54393/20511/67903/245944/78830/20513/27376",48
"GO:0048864","GO:0048864","stem cell development","48/6938","98/28891",6.88043153905986e-08,4.9908225630689e-07,2.09717211539659e-07,"17300/231858/20355/19713/20352/70769/18741/21380/387199/12631/192119/17684/15205/13641/18570/20354/14573/24136/21453/13082/546726/20665/14173/20583/243574/18508/14170/67898/100169/23790/21418/16776/235626/18188/98711/16449/20358/20682/12162/723884/15251/20353/12558/240756/319757/12159/20350/214968",48
"GO:0120034","GO:0120034","positive regulation of plasma membrane bounded cell projection assembly","55/6938","118/28891",6.90797164020448e-08,5.00518169401811e-07,2.10320590414533e-07,"11977/72722/319974/16590/56226/17427/104215/56717/56637/13860/12631/230872/103742/12808/208727/83431/74117/14086/23854/232906/15519/18761/76709/219103/18708/329795/103967/15114/101314/68050/234695/225523/73178/56699/69871/235072/11603/353047/53860/11789/74055/70300/13430/104445/228880/108686/232944/242687/234776/72844/27260/21821/66713/21812/15194",55
"GO:1902904","GO:1902904","negative regulation of supramolecular fiber organization","75/6938","178/28891",7.07705475710223e-08,5.12194903641116e-07,2.15227220761758e-07,"59030/13548/213556/18693/14168/20563/16800/243961/26903/14248/29816/15185/13860/12631/50873/13829/268970/14787/80880/14489/76499/320827/17754/12721/107351/76709/99512/18708/13609/15530/216965/22003/18753/21872/18706/15481/27360/227753/54126/72119/20742/109054/170731/74187/102098/52428/68041/234695/110380/50875/11789/50768/227634/20741/13589/12340/235431/260315/58234/78798/26401/56320/17755/76707/78926/223601/19230/20393/242687/65970/12343/24088/211673/14026/63985",75
"GO:0014032","GO:0014032","neural crest cell development","44/6938","87/28891",7.26634653883081e-08,5.25306461750151e-07,2.20736772285217e-07,"17300/231858/20355/19713/20352/70769/18741/21380/12631/192119/17684/15205/13641/18570/20354/14573/24136/21453/13082/546726/20665/20583/243574/18508/14170/67898/100169/23790/21418/16776/18188/98711/16449/20358/20682/12162/15251/20353/12558/240756/319757/12159/20350/214968",44
"GO:0010959","GO:0010959","regulation of metal ion transport","161/6938","461/28891",7.31382328532423e-08,5.28147931765927e-07,2.2193077419743e-07,"11977/108072/19720/19674/242735/14681/53357/23797/11421/18693/56188/20312/57440/14168/192176/76055/53376/26903/279561/13167/68795/65973/26409/15444/11911/110213/18626/16485/12768/19056/20315/14683/16511/333433/12286/241556/59091/15205/11827/320790/12315/14810/21803/12287/15512/66109/14693/58799/12721/238871/13367/15171/210148/22393/13830/13057/229709/80297/227618/14678/26941/73389/12568/11932/216869/12918/16854/12313/74166/69301/18798/108737/19165/20648/225055/56632/15114/12288/17846/19211/100503659/75785/246198/26556/20271/17691/11928/11793/110784/18021/13383/18216/19055/14167/16453/67972/11622/11603/11933/14062/56379/22337/12512/16535/67887/22782/56085/67704/170756/269109/11735/69847/13488/13430/12314/14061/16498/11941/16539/214585/18795/20927/14225/20541/11539/83997/16412/269587/18803/232341/70357/108058/101118/18386/22318/20393/11652/22068/170483/22333/11840/12361/432450/66240/59095/74777/109305/17999/69106/12913/58237/14226/225642/83814/18704/13400/12159/56437/12028/80906/15194",161
"GO:0035914","GO:0035914","skeletal muscle cell differentiation","49/6938","101/28891",7.39682809900173e-08,5.3354575897152e-07,2.2419897198572e-07,"15370/268859/67267/14281/13207/11865/100041286/22326/22634/21380/243853/12227/232174/13653/214384/11910/17684/66354/217082/67040/17133/208727/353187/12848/17869/15353/270190/57810/16795/18128/17261/68050/65256/15184/16656/380664/79221/224640/20289/242620/70417/71131/72330/13726/70239/74777/60406/56198/12224",49
"GO:0046890","GO:0046890","regulation of lipid biosynthetic process","89/6938","222/28891",7.46788281844768e-08,5.38070531277897e-07,2.26100307124274e-07,"27273/235623/56716/20787/67800/53357/22668/19130/18563/50781/11307/68801/12161/18984/75387/218461/20411/13167/56717/13653/20280/13350/15926/20655/74244/27410/58994/72999/13360/12189/14705/217166/192663/14815/76574/20583/211961/18753/228775/110196/14170/382030/232430/67815/52023/207952/56632/20778/66113/68041/210992/17691/26457/228859/11928/22417/13074/18590/56490/238011/26420/170459/16007/231070/12334/12724/22260/11363/66612/13363/16001/20788/81601/98711/14077/16592/230796/14792/11666/71974/110524/20613/18033/11614/320808/11305/20698/14732/21416",89
"GO:0042752","GO:0042752","regulation of circadian rhythm","58/6938","127/28891",7.53919203583774e-08,5.42603542623823e-07,2.28005104354253e-07,"213311/19130/20591/22284/53376/20439/11865/19046/18626/56717/50789/56637/230753/26419/18627/12234/18628/353187/74244/53610/71514/12953/217166/22215/11991/11906/103583/217732/21847/230908/13194/12952/219158/17691/27373/382056/18143/20466/66645/19653/26420/50721/15183/15902/81601/13488/20893/27385/19016/11539/225876/11444/19045/94275/50754/19883/12457/66704",58
"GO:0015748","GO:0015748","organophosphate ester transport","60/6938","133/28891",7.81891976285685e-08,5.61485315859376e-07,2.35939333194979e-07,"18559/546729/70556/18739/11307/19679/69981/11740/13167/497097/67283/320091/20280/67470/50770/108138/230125/66943/100502841/73095/16534/27410/192287/73658/235527/227731/11981/76574/66972/239273/16423/18753/76303/241296/20778/66113/11416/228983/56305/73836/100604/66390/73132/18670/11303/54670/237542/12492/224674/20524/30960/71795/14385/50771/18830/11980/54667/76295/18671/70310",60
"GO:0099072","GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels","60/6938","133/28891",7.81891976285685e-08,5.61485315859376e-07,2.35939333194979e-07,"226359/26422/72978/13385/18693/20614/211323/17274/12300/76108/18717/208188/83493/20909/15444/56637/11773/13860/53869/50873/170935/18163/18222/14735/215114/11771/11838/15519/232227/14745/71770/228136/11487/103967/15114/26395/13383/59079/23888/268566/269788/216963/67979/232910/227580/23969/17920/14252/16412/20913/545156/54377/22318/73340/380702/69727/17999/20908/12889/230235",60
"GO:0033108","GO:0033108","mitochondrial respiratory chain complex assembly","50/6938","104/28891",7.88851197651348e-08,5.65854083287532e-07,2.37775114193642e-07,"75406/70556/100503890/68472/227197/67267/67130/235169/231430/66379/595136/66821/68194/66928/66916/68202/66377/66046/68197/67013/66272/68375/75530/66414/76947/68185/67273/52892/68493/17991/68033/208501/108755/66218/68002/66706/69089/229211/68198/68653/71238/66487/93757/68342/70207/20930/56046/100126824/66271/72170",50
"GO:2001056","GO:2001056","positive regulation of cysteine-type endopeptidase activity","65/6938","148/28891",8.05513212287513e-08,5.77165398116873e-07,2.42528193219954e-07,"12042/20846/19713/240354/12371/56462/83945/26885/15289/65973/29816/107607/15510/12424/215114/13063/14810/73916/17869/18570/17127/11820/64058/223453/269523/223870/19141/26408/12366/56330/12905/227753/18053/12015/67941/13033/68350/19823/11783/14062/26420/50768/20680/20963/16007/58801/269275/56428/13666/18119/27050/103724/19016/13205/65106/83383/110957/192656/20510/240690/106763/14066/223752/170770/12028",65
"GO:0002209","GO:0002209","behavioral defense response","33/6938","58/28891",8.19204553085082e-08,5.86325473597883e-07,2.46377309198521e-07,"56710/18619/14806/15550/74018/218461/13167/208643/54006/12064/13684/12424/72508/12918/241118/13482/16795/11419/13844/18013/14708/18143/21907/328572/17257/13488/58234/20510/22333/69727/110886/225642/17242",33
"GO:1902099","GO:1902099","regulation of metaphase/anaphase transition of cell cycle","46/6938","93/28891",8.80279690636063e-08,6.29341553161601e-07,2.64452911253032e-07,"76464/83560/67052/30949/67629/20586/108989/75430/68094/56456/107995/11920/52696/68612/56150/66977/235661/22680/107047/67141/12237/20588/59008/93760/239985/12055/231600/70799/234069/83766/77044/19357/59126/11789/12054/20587/332110/17120/23834/16319/52206/214444/66442/209334/11799/83796",46
"GO:0045943","GO:0045943","positive regulation of transcription by RNA polymerase I","23/6938","34/28891",8.97766495280167e-08,6.40426584878115e-07,2.6911090482431e-07,"216443/20586/17975/11911/56717/320595/105372/93762/21429/59035/217995/216877/22385/68979/17872/13666/20587/18432/72515/68845/17913/81898/75678",23
"GO:0051973","GO:0051973","positive regulation of telomerase activity","23/6938","34/28891",8.97766495280167e-08,6.40426584878115e-07,2.6911090482431e-07,"21454/17869/15519/21951/18761/67459/16600/497652/234344/23892/26400/245474/12461/231440/18768/74108/59125/332110/252973/17165/56351/18005/72836",23
"GO:0051851","GO:0051851","modulation by host of symbiont process","42/6938","82/28891",9.00379703428942e-08,6.41582582498484e-07,2.69596661619761e-07,"56491/16476/18563/271457/20586/14104/12631/12454/50873/13627/230738/66354/19288/233724/13830/225326/224020/15481/27103/230908/72179/67655/328572/20683/16842/52513/16004/98415/226422/20587/17831/67778/83383/19035/242864/30960/56382/60406/216238/217695/15364/75965",42
"GO:0009206","GO:0009206","purine ribonucleoside triphosphate biosynthetic process","53/6938","113/28891",9.17682520260106e-08,6.53191864365756e-07,2.74474948095418e-07,"11674/20848/75406/67942/23918/227197/18950/67130/11951/67680/66592/50873/595136/13806/68194/11950/21803/66916/17869/11957/68202/269523/66377/11947/66046/214917/12048/68197/56632/228033/67126/26395/68375/12495/66414/66114/27425/79059/66043/56248/67273/171567/18103/11958/17991/66218/17995/68198/66052/68342/28080/66945/78830",53
"GO:0060603","GO:0060603","mammary gland duct morphogenesis","26/6938","41/28891",9.48750537874434e-08,6.74562676158687e-07,2.83455085138792e-07,"21386/21420/94109/19227/20563/14633/20779/17702/12234/21803/14815/19014/104156/19206/14183/22417/18208/22337/12034/17979/13836/16973/11839/18612/13982/22418",26
"GO:0015800","GO:0015800","acidic amino acid transport","39/6938","74/28891",9.52688613061896e-08,6.7643515261269e-07,2.842419104279e-07,"20512/16523/55963/14816/68267/12064/18627/12424/18015/26889/26941/14815/94245/72961/67760/21366/54208/232333/319924/18216/13853/18168/18212/17920/99296/241919/20927/11539/16412/16513/65106/20510/12934/54393/20511/67903/245944/78830/20513",39
"GO:0055017","GO:0055017","cardiac muscle tissue growth","54/6938","116/28891",9.53477369689248e-08,6.7643515261269e-07,2.842419104279e-07,"17300/18121/211323/19094/22632/23988/21380/17268/18712/56717/56637/19664/21388/214384/17684/16468/11546/11548/21813/13609/75547/14815/68861/14173/14180/21814/110196/232334/18128/23966/53817/12444/19211/14183/67655/26416/77044/77579/328572/11789/15214/50721/14182/21385/108655/19735/108058/19084/16526/14465/106628/15182/21812/22762",54
"GO:0010657","GO:0010657","muscle cell apoptotic process","55/6938","119/28891",9.85404276531988e-08,6.98318842020421e-07,2.9343756157116e-07,"18148/52040/276770/211323/15357/75387/21380/11911/56637/192119/15368/68346/214384/11938/26419/230738/14688/18607/74244/18124/13557/19317/319801/18708/14433/18024/68861/216869/26408/13433/170731/19211/20319/18510/243912/11793/11783/17938/15214/12334/11818/228361/16001/19016/19732/18569/20112/12633/18997/108058/14465/16880/106628/13400/17242",55
"GO:0043112","GO:0043112","receptor metabolic process","43/6938","85/28891",1.00863293390952e-07,7.13997223642634e-07,3.00025706979486e-07,"54673/101490/57440/211323/74018/22284/73711/53618/66508/67298/103737/78610/12328/668173/21803/231876/19255/19305/77116/211556/19246/12568/56208/19141/19165/19326/13033/22319/11603/216963/226422/16396/20660/207592/12306/75669/11305/75788/17999/230857/16558/102141/218203",43
"GO:0022404","GO:0022404","molting cycle process","56/6938","122/28891",1.01337905253331e-07,7.1578894169648e-07,3.00778597128092e-07,"11977/28114/71913/21420/12614/11695/16870/14633/252974/83925/20662/14365/13167/12399/13393/22409/19664/17702/192119/101706/14683/71609/381269/19015/59004/18015/232077/226519/19165/18128/18053/16011/22410/14183/11479/380614/15220/18590/16776/11789/14368/70300/494504/12560/20682/107515/20613/29820/13871/27419/16206/80913/15182/319757/56407/22418",56
"GO:0022405","GO:0022405","hair cycle process","56/6938","122/28891",1.01337905253331e-07,7.1578894169648e-07,3.00778597128092e-07,"11977/28114/71913/21420/12614/11695/16870/14633/252974/83925/20662/14365/13167/12399/13393/22409/19664/17702/192119/101706/14683/71609/381269/19015/59004/18015/232077/226519/19165/18128/18053/16011/22410/14183/11479/380614/15220/18590/16776/11789/14368/70300/494504/12560/20682/107515/20613/29820/13871/27419/16206/80913/15182/319757/56407/22418",56
"GO:0046545","GO:0046545","development of primary female sexual characteristics","57/6938","125/28891",1.03737125827299e-07,7.3113745280462e-07,3.07228129064378e-07,"17300/14566/94109/103468/15387/13615/20779/229357/16590/22187/19275/56436/12608/11504/20655/19288/11920/17886/56484/11705/238871/244891/17390/22215/101476/13667/16848/216869/16542/109685/12048/170731/381677/22417/22764/11622/380684/11819/14366/18595/20377/228980/12841/20397/22339/100040608/217715/14087/26423/75410/93757/12159/13982/22762/12028/226090/12167",57
"GO:0060419","GO:0060419","heart growth","57/6938","125/28891",1.03737125827299e-07,7.3113745280462e-07,3.07228129064378e-07,"17300/18121/211323/19130/19094/67603/22632/23988/21380/17268/18712/56717/56637/19664/21388/214384/17684/16468/11546/11548/21813/13609/75547/14815/68861/14173/14180/21814/110196/232334/18128/23966/53817/12444/19211/14183/67655/11622/26416/77044/77579/328572/11789/15214/50721/14182/21385/108655/19735/108058/19084/16526/14465/106628/15182/21812/22762",57
"GO:0007528","GO:0007528","neuromuscular junction development","34/6938","61/28891",1.04164766056402e-07,7.32553735606668e-07,3.07823259178189e-07,"20508/12300/74018/67943/67830/16523/83945/20411/12826/56637/69597/382018/11820/21923/13542/80297/14371/13191/18858/104156/20648/16795/231602/12929/14183/11603/14062/268566/214585/56808/55983/545156/17999/105689",34
"GO:0097479","GO:0097479","synaptic vesicle localization","34/6938","61/28891",1.04164766056402e-07,7.32553735606668e-07,3.07823259178189e-07,"108012/11775/11777/11776/219228/20964/12217/228355/16574/12568/19339/94245/13016/103967/12048/19211/14183/13429/67774/20528/70612/18457/11778/214585/233489/108030/17828/12558/26875/11840/12934/20616/64933/216856",34
"GO:0001952","GO:0001952","regulation of cell-matrix adhesion","58/6938","128/28891",1.05739836352793e-07,7.42822350378374e-07,3.12138189691312e-07,"20779/56637/12631/192119/13829/244895/13144/19247/16971/56838/13640/64930/17886/13837/76499/17127/18015/11465/110829/18708/218397/50932/15379/23892/230959/16542/72349/12053/19211/20971/22417/18606/23790/108911/20874/50768/16480/16413/20194/74030/22330/16449/29875/22339/18552/76707/18081/11426/107581/15404/244667/218952/12361/26921/19271/19877/11490/12554",58
"GO:0006790","GO:0006790","sulfur compound metabolic process","112/6938","298/28891",1.06046706134004e-07,7.44169230992474e-07,3.12704156609784e-07,"15526/27273/72621/29859/67800/17769/246221/67420/76969/23971/56451/14629/380840/14081/18618/17855/71147/59031/14104/55951/110006/216792/67283/208715/67563/13350/12974/22022/70456/72043/12286/54616/232087/100041585/15476/107476/18604/72136/110959/50787/74156/229709/26426/192156/110948/319901/108156/23908/66885/17850/67493/217700/66071/13433/269378/74340/57295/228859/14711/320878/11306/170789/12583/20683/56360/329910/116914/18597/236539/68263/73836/15211/14630/217698/104923/15356/11666/54371/238505/56690/15478/68738/269941/100900/75612/330064/13382/56748/12411/50785/22333/18041/18605/212898/74241/14043/27419/59010/14870/18293/27402/102247/15932/15212/53374/110446/52538/14732/15931/210009/228026/21416",112
"GO:0014812","GO:0014812","muscle cell migration","59/6938","131/28891",1.07351983022812e-07,7.52511785549276e-07,3.16209745631755e-07,"11977/11421/20563/20779/13198/26409/13653/214384/11504/14673/16971/17886/208727/19015/18442/14783/18124/57784/17869/21752/238871/18015/76709/211770/72508/18024/14745/57320/22003/14180/17246/68050/16011/238130/18590/17938/56349/16413/19091/70417/68813/106014/11792/19016/29875/16195/18552/20660/234593/108058/18605/14066/14870/19877/353156/319757/54608/17242/214968",59
"GO:0006356","GO:0006356","regulation of transcription by RNA polymerase I","28/6938","46/28891",1.09066998944851e-07,7.63705324139295e-07,3.20913334410349e-07,"192176/216443/20586/17975/11911/56717/320595/105372/93762/21429/59035/217995/216877/22385/68979/21945/17872/12914/13666/20587/18432/72515/68077/68845/17913/404634/81898/75678",28
"GO:0006090","GO:0006090","pyruvate metabolic process","61/6938","137/28891",1.09445885544752e-07,7.64701360298089e-07,3.2133187448701e-07,"27273/11674/20848/17425/14751/56716/18655/18563/19052/18747/18648/243853/74747/107029/56717/16548/55951/13806/70456/226265/74551/208727/16832/16969/15937/18604/18124/56327/17869/11820/319801/14433/18770/74246/18639/12398/18640/15277/56490/328572/18641/216963/22228/26380/50721/18597/68263/56428/68837/72141/15251/20185/13382/18746/22333/14635/18605/18293/27402/228026/15194",61
"GO:0007030","GO:0007030","Golgi organization","61/6938","137/28891",1.09445885544752e-07,7.64701360298089e-07,3.2133187448701e-07,"67180/19338/27374/27277/57440/17274/56334/83679/93687/22631/59026/19324/84095/231672/73130/56426/76308/59041/67300/20333/76499/53611/338337/22367/70231/69190/70675/109168/66111/67669/54126/26395/56041/75964/98733/67864/102339/68053/26396/110350/70361/70297/238123/209462/226422/53330/270192/13430/107338/217379/17083/54670/360013/76707/27419/54667/12795/17341/211673/386649/15194",61
"GO:0010458","GO:0010458","exit from mitosis","22/6938","32/28891",1.1015626234947e-07,7.68833610760935e-07,3.23068269707438e-07,"66214/13860/18027/68953/723951/68612/68193/18014/21803/76499/12577/218294/105513/77891/67655/67849/12576/12034/229776/76707/75608/11799",22
"GO:0046323","GO:0046323","glucose import","44/6938","88/28891",1.11616521865598e-07,7.7818509257536e-07,3.26997815719346e-07,"66277/11421/74741/76055/20411/104215/19247/64930/14783/17869/21752/20525/23830/72508/218397/18024/230784/18753/14170/232430/23921/170731/17258/26457/67389/26416/20528/15277/19342/50721/58887/13488/20661/13603/237542/72993/18997/227358/16367/11652/18605/20511/13982/20912",44
"GO:0038066","GO:0038066","p38MAPK cascade","32/6938","56/28891",1.11865360891137e-07,7.79079555430409e-07,3.27373674114263e-07,"16523/19094/224938/22350/26406/74256/11909/26409/18626/230738/50932/26408/227753/63953/12192/13383/223922/26416/19252/70097/17873/23882/209012/13197/69601/22339/17164/52065/20698/22026/12159/14184",32
"GO:0016579","GO:0016579","protein deubiquitination","50/6938","105/28891",1.15590270501599e-07,8.04154917386256e-07,3.37910484271854e-07,"100756/72344/432940/76800/216825/72201/22284/170711/53376/74841/74256/170707/76179/217218/73945/230738/319651/59029/54644/68149/21929/66124/71198/269523/57320/70675/22217/223527/84092/74112/21353/110616/56812/71472/109359/244144/235323/74158/22224/360216/16396/17847/59025/68077/69727/70681/30940/225896/107260/70527",50
"GO:0070585","GO:0070585","protein localization to mitochondrion","51/6938","108/28891",1.21440438176229e-07,8.43945754766634e-07,3.54630821159787e-07,"54673/20787/30055/56462/22631/13198/75387/12017/15525/231430/50873/15510/12177/66821/381038/52838/17713/237868/11632/69754/15519/21855/17714/53333/56330/68512/170731/30056/66541/67713/73078/15277/14545/58801/69104/56428/15502/68115/69089/69923/68653/66169/30058/69821/50754/21856/93757/223696/170770/72170/12028",51
"GO:0002088","GO:0002088","lens development in camera-type eye","45/6938","91/28891",1.2216101078433e-07,8.47131558690046e-07,3.55969514144534e-07,"56371/544696/24063/19130/22352/20586/100710/17268/11911/12958/17684/21803/21813/17127/29815/18016/12577/17132/20664/24136/68911/24064/19014/14173/57810/18508/14107/18742/14183/110380/13383/21418/20674/15257/12576/114716/214301/114715/20481/13836/20482/20475/12159/21812/14184",45
"GO:0061178","GO:0061178","regulation of insulin secretion involved in cellular response to glucose stimulus","45/6938","91/28891",1.2216101078433e-07,8.47131558690046e-07,3.55969514144534e-07,"53357/15357/11307/21844/93691/218461/20909/223775/18575/19056/50873/70456/16971/13640/69952/17886/66259/19015/74244/320995/15161/26950/217166/11551/15376/12918/223527/76303/192185/12015/67389/94353/71764/22228/20927/18555/20913/387149/15251/75770/16973/26921/14226/11799/21416",45
"GO:1904738","GO:1904738","vascular associated smooth muscle cell migration","25/6938","39/28891",1.23039376183533e-07,8.52308133198471e-07,3.5814474028715e-07,"11977/13198/26409/214384/11504/14673/16971/17886/14783/18124/21752/18015/18024/22003/14180/17246/16011/238130/19091/68813/106014/29875/18552/18605/319757",25
"GO:0035176","GO:0035176","social behavior","35/6938","64/28891",1.28691310793709e-07,8.90505290856255e-07,3.74195403863146e-07,"56710/59030/13385/225872/210274/243961/21380/18190/353342/56717/18536/13688/14803/14810/26889/13542/18951/19211/71722/67772/21907/16535/17257/13488/209012/20238/58234/11444/545156/18430/52335/225642/14415/15194/216856",35
"GO:0031032","GO:0031032","actomyosin structure organization","87/6938","218/28891",1.32148793739124e-07,9.13452036295144e-07,3.83837757215807e-07,"59030/21754/22411/13823/19130/22437/20779/20411/14248/66214/71960/18810/56717/13605/71994/16885/268970/14787/12798/240505/64930/17886/80880/76499/18709/17127/18016/18761/11465/18708/24136/13609/75547/14745/22003/16423/268396/21872/54357/104027/170731/102098/404710/20971/52428/17258/109880/58800/22417/77579/21927/50875/328572/50768/50525/544963/16413/18595/21333/22388/13824/235431/20194/17868/29875/13008/16412/360013/269587/76707/12633/108686/228564/13821/242687/218952/19084/26934/11853/19877/68794/12632/234094/15182/21812/14026/19303",87
"GO:0061003","GO:0061003","positive regulation of dendritic spine morphogenesis","21/6938","30/28891",1.32837442946754e-07,9.16252287902746e-07,3.8501443891774e-07,"13048/21844/13631/74117/70237/18472/12323/170731/13844/53872/16975/108100/56320/17118/545156/13169/12361/67414/72162/66713/228550",21
"GO:1904893","GO:1904893","negative regulation of receptor signaling pathway via STAT","21/6938","30/28891",1.32837442946754e-07,9.16252287902746e-07,3.8501443891774e-07,"19281/101490/16923/12702/21380/19266/52615/230514/19255/18016/12703/52023/216233/72674/15239/13131/19016/74019/18012/16362/15364",21
"GO:0099565","GO:0099565","chemical synaptic transmission, postsynaptic","54/6938","117/28891",1.35865723341603e-07,9.3614090613729e-07,3.93371749771445e-07,"20405/13385/225872/192170/20312/14806/12404/13048/108013/243961/14816/14804/75786/14805/116837/77531/56637/19085/50873/12064/50997/14810/11820/13542/15171/77116/12568/14811/380785/72961/20620/19211/18053/11438/116838/18216/19055/235086/63959/81907/20370/17257/320127/20238/58234/108100/11539/56320/228880/26875/319477/216238/13400/216856",54
"GO:0072006","GO:0072006","nephron development","69/6938","162/28891",1.40494049992721e-07,9.67000048032964e-07,4.06338937258247e-07,"18504/17300/66277/18121/103468/19713/234865/100534287/70350/13653/14179/74533/72043/15205/21803/17869/18131/16400/18514/14573/23892/14173/59015/14048/15229/23908/228790/16878/109674/60595/18128/19206/18510/67087/22417/13383/20472/21418/19055/11622/18654/16776/58198/12484/74055/18595/69847/16449/16373/15208/20682/107515/22339/15478/18993/12633/12162/94275/53421/67703/114249/15213/16194/56198/233651/319757/12159/269152/14634",69
