annotation,count,percentage
"Intron (ENSMUST00000225654.1/ENSMUST00000225654.1, intron 3 of 5)",1,0.0095565749235474
"Intron (ENSMUST00000230234.1/ENSMUST00000230234.1, intron 1 of 1)",1,0.0095565749235474
"Intron (ENSMUST00000230913.1/102800312, intron 1 of 6)",1,0.0095565749235474
"Intron (ENSMUST00000231068.1/ENSMUST00000231068.1, intron 1 of 1)",1,0.0095565749235474
"Intron (ENSMUST00000234514.1/ENSMUST00000234514.1, intron 1 of 1)",1,0.0095565749235474
"Intron (ENSMUST00000234950.1/ENSMUST00000234950.1, intron 1 of 1)",1,0.0095565749235474
"Intron (ENSMUST00000236133.1/ENSMUST00000236133.1, intron 2 of 4)",1,0.0095565749235474
"Intron (ENSMUST00000236587.1/ENSMUST00000236587.1, intron 1 of 1)",1,0.0095565749235474
"Intron (ENSMUST00000236629.1/ENSMUST00000236629.1, intron 2 of 2)",1,0.0095565749235474
"Intron (ENSMUST00000238044.1/ENSMUST00000238044.1, intron 1 of 1)",1,0.0095565749235474
Promoter (1-2kb),174,1.662844036697248
Promoter (2-3kb),116,1.1085626911314985
Promoter (<=1kb),9470,90.50076452599389
