"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007080","GO:0007080","mitotic metaphase chromosome alignment","42/8936","56/28891",1.43256613142445e-11,1.15749912641436e-10,4.13984220119899e-11,"59014/20479/66977/51810/93759/69654/100041286/70385/16211/56208/11799/208092/268697/72400/105513/52023/68942/16580/100502766/18519/67052/78798/52563/67064/72124/81601/225898/16319/228421/13589/75608/229841/18221/12617/17120/68953/101994/116733/67177/234852/26951/53869",42
"GO:0046605","GO:0046605","regulation of centrosome cycle","42/8936","56/28891",1.43256613142445e-11,1.15749912641436e-10,4.13984220119899e-11,"20479/93759/17245/103573/18148/68729/12009/209334/19878/20620/26419/219103/54375/26425/212514/68942/12449/100502766/18519/225523/67064/30839/98956/75608/20873/56706/329795/214444/20460/56036/69871/236266/68953/232944/107503/244329/234852/319675/66917/382073/18571/235661",42
"GO:0042391","GO:0042391","regulation of membrane potential","222/8936","491/28891",1.49337631685098e-11,1.20512861878548e-10,4.31019099718506e-11,"22218/227197/20536/98496/51800/12043/226407/11539/11931/70729/24012/11545/16526/432442/14806/216033/11540/14672/114774/14694/22187/18858/11932/11443/216856/13385/11684/22627/15567/12291/18053/16480/15171/17762/14813/192170/108100/18217/13382/319504/59032/238271/110893/19164/72258/217826/12313/11651/20238/13488/18212/17260/52882/20620/17993/18115/83997/12177/338370/170762/17869/110862/93686/12300/58234/105722/12297/59033/20273/268860/67451/13383/56637/207683/13052/11820/20655/16522/50873/17356/224617/74011/20405/57440/18754/210741/18189/16573/30948/140492/11555/667742/83814/58801/110355/225872/16528/12015/14682/14675/19211/14718/76055/80906/11554/11757/12296/227733/12298/56428/12064/67885/269356/74450/12048/20779/241769/16500/192167/67414/58869/229285/14658/229615/11928/56543/16490/14630/99526/108058/74776/67547/19055/12801/269523/22249/230103/12578/16476/18386/11983/68943/170731/56717/70556/57320/16498/11603/100986/26875/12293/19699/16511/12568/22629/22388/14395/14397/231602/231637/170756/13048/11938/18438/212919/19085/243725/16508/320127/22421/65106/108655/12288/12122/16485/109246/12315/13400/232975/11652/20266/243961/71960/72961/68667/12028/16514/14402/18213/72759/68197/22228/12176/13491/68867/382056/110784/12286/234839/16525/77116/14739/235086/235281/71687/319477/330953/17999/14629/11933/192287/81907/80385/333433/20271/22437/14199/14265/11666/17257/192176/66240",222
"GO:0043588","GO:0043588","skin development","164/8936","340/28891",1.5344078381833e-11,1.23669832238136e-10,4.42310131240096e-11,"12633/381269/16011/22409/12043/14633/13167/226519/93840/13603/19165/21808/16798/18605/15182/19156/404634/110279/59004/14160/13115/56351/13649/20185/11684/18015/13393/18053/19014/16480/27419/18612/20682/192897/80913/19878/195733/64010/81535/12192/19164/192119/58208/11651/171211/17300/21418/13039/28114/105171/11774/14313/286940/22418/50523/29820/54616/14365/252973/14368/83925/14042/18810/106025/52609/12614/223828/22410/11479/170644/80859/12394/13388/19015/12575/14977/20807/20662/19877/11789/15183/494504/17128/14419/19697/16825/24069/21416/18128/12831/26569/19224/16870/16403/228357/11695/18508/107515/99138/56407/16658/67996/58231/17979/20613/14683/20672/380614/71913/192195/67549/19055/110805/16600/22234/68268/12578/67694/320713/74754/19207/18991/433759/230793/55948/16765/12399/29876/230824/13836/433864/14284/19664/20602/18590/319757/232685/14056/15404/21415/232174/22421/13871/22695/54135/70300/22088/233405/101706/14183/11886/12367/72333/12560/12550/22601/20586/19143/12023/26395/17918/235505/12387/11977",164
"GO:0071364","GO:0071364","cellular response to epidermal growth factor stimulus","32/8936","38/28891",1.55300631578981e-11,1.25013145221289e-10,4.47114544176721e-11,"13869/76709/17975/216443/13649/19062/216963/19014/20851/20682/72183/12192/11651/105352/17300/218397/13132/12193/381126/110355/12631/69601/51944/18803/19248/19247/22695/29875/18584/22687/64602/13627",32
"GO:0007018","GO:0007018","microtubule-based movement","206/8936","449/28891",1.5837789831718e-11,1.27331895392396e-10,4.55407647465812e-11,"29819/13518/227210/17756/381269/269209/74019/16560/74117/68724/16565/171567/54418/545391/51810/83767/110012/20869/11776/216344/14533/66713/19324/103583/22210/16568/22187/237806/83431/71923/327951/327954/21689/18472/59040/93670/16211/15114/70218/17762/286942/26941/12009/16570/109065/56444/15251/319565/320244/76411/13424/16593/217935/17828/94245/16553/76895/67269/11774/16709/21821/16554/18039/66573/252967/319613/16581/67042/68708/16564/76779/66061/73916/11820/20655/68001/385668/30957/106633/71840/16580/100502766/319991/50850/16573/19348/19290/11777/80718/16594/271564/19726/240641/16551/73689/56350/66439/18011/100048534/226265/104362/381350/71233/68475/71820/16574/73668/13427/78802/228355/22431/228421/19419/668880/17754/214585/20322/18457/99138/59030/16558/67068/245866/18830/20853/11747/380614/67749/192195/20615/53883/229841/99167/69329/15502/109242/68922/16348/67694/242584/72938/100317/71514/12540/16559/56273/16561/230917/207686/67661/15194/70918/75665/12589/56715/15507/77053/13426/54160/232286/67166/101100/67774/320662/232946/77254/70300/16576/11778/17760/16783/22335/64933/18536/69260/67378/14894/234663/68196/68270/234847/110350/15481/102774/71819/26395/17427/546143/17918/56542/75782/81907/12217/17758/235661/74052/209012/67095/209737/93730/17281/15185/19893/14265/17257/237222",206
"GO:0055017","GO:0055017","cardiac muscle tissue growth","71/8936","116/28891",1.60444557511908e-11,1.28833396552986e-10,4.6077782678423e-11,"13869/19735/21808/16526/17684/15214/15182/93759/12534/50721/17268/26398/77579/21385/19084/64010/22632/76937/17300/16468/17260/268697/12166/11546/14180/22762/328572/19013/77044/26413/77446/56637/28185/13052/26416/74116/18712/53817/106628/11789/14815/67655/19211/11554/18128/20181/14173/110196/13609/108058/56376/21812/56717/19664/21814/108655/232334/12444/606496/75547/14183/14182/11739/17125/22601/23988/17967/68861/21813/12387/14381",71
"GO:0043409","GO:0043409","negative regulation of MAPK cascade","102/8936","187/28891",1.62410657096437e-11,1.30250529458258e-10,4.65846259642687e-11,"67702/13838/19735/108909/63953/11910/215748/21859/67603/18016/22433/268373/114716/57783/216805/20185/18626/56310/18472/19062/18015/18673/26941/16413/11651/66505/20379/75607/15357/29811/52033/24064/13132/239659/13383/56637/114604/22350/19252/224640/106504/14154/11789/15183/24066/20358/19255/17128/14870/17283/19211/240672/13669/107746/69601/19271/15259/114715/13537/19261/12156/16396/19246/14013/24063/56458/329659/20319/192195/13636/17096/15502/246179/16600/13844/330177/23980/16923/13448/19016/232339/14235/70686/11816/101568/15469/16001/109689/16332/101613/20377/319520/18709/74256/73608/23988/20660/12988/244923/74769/235584/15587",102
"GO:0019058","GO:0019058","viral life cycle","128/8936","250/28891",1.71922115587584e-11,1.3770791238649e-10,4.92517889756509e-11,"77040/12043/20479/98415/26424/19130/319415/54198/11793/20587/110532/12215/52513/268373/19324/19360/73158/94091/19062/18673/21973/16416/13207/16647/208092/18453/217695/192119/12454/21974/218850/69019/75339/13030/105513/80287/18521/21357/67846/58998/68942/50873/52009/13001/22670/30960/18145/225326/240255/67064/212163/110355/18563/23825/17254/13194/18552/226026/12642/93679/98910/18128/227738/72543/227753/13830/16410/27103/228545/22174/228607/75608/20568/20853/56491/67778/66949/56417/109333/27354/269523/13858/66101/230738/100317/67525/16650/20817/15289/78781/69834/19349/67166/74244/67246/21849/68953/11816/19294/22088/18550/78610/73683/233724/16337/18983/73711/19358/80750/116733/71955/234852/18186/17535/16201/235047/15481/58235/13209/57874/19035/17999/13627/22038/15587/18571/13205/14265",128
"GO:0015833","GO:0015833","peptide transport","165/8936","343/28891",1.74910403532255e-11,1.39928322825804e-10,5.00459277037836e-11,"26921/93691/16367/18627/23830/269224/16324/18640/11539/70456/68897/215999/93759/14687/18641/19205/59090/14672/50721/16971/103988/13649/19324/20787/216856/20913/217166/19084/11799/74370/380752/18760/15251/19276/12671/20677/15357/27220/11750/19056/14661/74551/223527/319613/11514/378435/13350/17886/53357/223775/268860/545156/224129/21844/16443/16522/50873/67267/19015/19326/54393/13640/18754/16573/17126/12894/27060/19653/12015/54525/76303/14682/19726/16452/76055/21416/213993/74998/269275/18012/387149/228355/14118/18795/20614/15376/18111/16500/14683/12349/58869/11747/56458/69227/70093/20501/20912/15107/13722/19055/320790/12801/11303/66259/230908/57320/192185/109552/26875/15194/57915/19712/13839/18096/12889/63873/75387/170756/19247/109305/67151/78894/381677/19353/12922/52055/67767/74244/19016/110157/12288/67623/381853/68667/16514/109689/22228/11865/53322/18751/20909/75770/384783/54126/20377/12876/19339/18747/58994/102607/71764/214597/13489/235442/17918/94353/266690/22063/171429/11481/12361/18555/30878/15161/50790",165
"GO:0031122","GO:0031122","cytoplasmic microtubule organization","45/8936","62/28891",1.81249356859791e-11,1.44820473777354e-10,5.17956251766967e-11,"76707/67886/23924/16886/108686/18472/16211/103733/103768/286942/68339/13424/72948/219103/21821/328580/13383/22350/12005/78785/11789/225523/20874/227634/51885/83679/12795/67661/21335/75991/63873/56430/269713/66411/233276/23991/71968/101706/57752/259279/320191/18536/170833/53869/100502861",45
"GO:0042306","GO:0042306","regulation of protein import into nucleus","54/8936","80/28891",1.81860696159786e-11,1.45129768871287e-10,5.19062458115867e-11,"19335/22218/108989/13853/12534/50721/22433/18015/11640/16480/12189/18760/238276/19164/15519/14634/18708/71844/70572/70790/328572/26413/26416/15516/15183/66810/16452/70769/18761/228607/18767/13605/67890/230500/66233/230738/230908/269113/19384/16543/319757/21937/21849/21803/29810/18709/68051/12550/13663/22687/72565/22771/15587/192176",54
"GO:0001736","GO:0001736","establishment of planar polarity","46/8936","64/28891",1.89592248096954e-11,1.51113427300922e-10,5.40463253260569e-11,"13869/11352/93840/407821/13543/18472/380718/57265/26564/22418/105504/14365/13132/73692/14368/22422/12614/106042/13544/71461/72080/329628/380614/20319/99683/140577/56079/70122/230824/14362/22388/19353/236266/22421/381979/70300/69217/22411/233651/75770/20377/93960/244585/20187/107934/59024",46
"GO:0006383","GO:0006383","transcription by RNA polymerase III","37/8936","47/28891",1.93793956689121e-11,1.53893802170797e-10,5.50407375859706e-11,"98488/81898/67371/56200/17937/18432/17913/74370/75627/72308/110052/218333/67486/319955/67772/67065/78929/21374/54683/70239/57432/15376/67005/72162/69870/77634/56717/71752/12909/22385/26939/233863/66653/13716/93762/330959/93697",37
"GO:0008608","GO:0008608","attachment of spindle microtubules to kinetochore","37/8936","47/28891",1.93793956689121e-11,1.53893802170797e-10,5.50407375859706e-11,"66977/51810/18005/93759/100041286/54141/22680/83560/56208/11799/268697/19645/26934/18519/72415/67052/78798/11789/72124/81601/16319/66442/51944/76464/13589/13605/67037/229841/12540/108911/12617/17120/12237/109359/101994/67177/67629",37
"GO:0140236","GO:0140236","translation at presynapse","37/8936","47/28891",1.93793956689121e-11,1.53893802170797e-10,5.50407375859706e-11,"19981/20042/27370/268449/65019/19942/67671/66480/20088/67281/26961/57808/68193/67097/19896/54127/54217/20044/68436/20005/100503670/19988/19951/19943/20103/20055/27207/22121/26451/267019/67186/22186/270106/19944/67115/110954/19982",37
"GO:0043489","GO:0043489","RNA stabilization","51/8936","74/28891",1.97852705614385e-11,1.56924351805919e-10,5.61246258573314e-11,"17164/51810/52477/22033/19205/12696/74203/73158/53422/67493/70439/110809/140486/12006/192119/217980/666794/77134/210106/28114/15381/14573/74108/319765/19317/22339/13164/22030/13555/56190/12457/72162/633285/74645/229663/22608/230753/619605/100342/56717/230908/11991/140488/22695/233908/15568/214627/117149/212943/56403/245474",51
"GO:0048284","GO:0048284","organelle fusion","95/8936","171/28891",2.00004728800381e-11,1.58241476865035e-10,5.65957009345864e-11,"70675/73122/75734/58244/53330/53331/216238/66628/20362/19376/26949/353047/20698/208092/217517/94090/53612/12890/105513/271221/210789/74006/381038/209018/74143/22042/68942/50873/19328/67864/16573/67180/67064/12683/69597/54525/20908/53611/18718/12287/108958/20910/56428/228545/20619/214585/18457/20614/241727/75608/228960/67414/68328/20615/17210/14679/57257/215708/66592/67727/67013/100317/100226/74772/170731/22319/56041/12889/13852/94254/66075/66700/26903/19349/67166/111173/22317/74741/68953/245886/12028/78610/20909/12176/19332/19339/17274/21968/116733/234852/114896/71732/270160/235442/59026",95
"GO:0042733","GO:0042733","embryonic digit morphogenesis","50/8936","72/28891",2.00246862720123e-11,1.58241476865035e-10,5.65957009345864e-11,"19335/74019/14633/226844/15182/544696/58250/27078/66910/21385/380718/18109/14634/26564/14451/22418/12166/21821/73692/107587/252973/14368/106042/106633/17128/14682/18128/65964/69605/15431/228357/11695/12125/245866/380614/242022/20319/433759/230857/56873/17701/14673/22421/22158/70300/12028/58198/234740/235320/12387",50
"GO:0071479","GO:0071479","cellular response to ionizing radiation","50/8936","72/28891",2.00246862720123e-11,1.58241476865035e-10,5.65957009345864e-11,"12021/98415/93759/17246/15574/60530/22059/12189/24086/14784/11852/56349/106052/71175/19355/14375/224008/26416/12575/13653/68539/72931/21353/65964/228140/19361/68142/12048/13605/20319/99982/107976/19822/231724/12190/13197/19362/12444/170770/21803/12144/74041/15461/319583/20377/22427/22601/244694/15270/11920",50
"GO:0021782","GO:0021782","glial cell development","81/8936","139/28891",2.29226021077362e-11,1.8092083029423e-10,6.47070629459716e-11,"215798/15979/18605/11540/26396/17172/16971/13649/19058/18858/18015/217166/27419/14784/192897/15902/20666/56217/19164/217715/192119/11651/20677/15904/26564/13488/18212/72948/17988/18810/18591/13363/26413/224045/11820/20655/50914/13388/20662/56386/67453/225908/19211/21416/22352/24136/17242/56336/24088/70747/18992/26563/108067/18991/15208/20481/11496/12568/13667/14184/77630/209354/252875/319757/232232/110157/13871/21803/19153/11652/18213/14912/15461/234094/18032/93742/16835/26395/29873/209012/59024",81
"GO:0010950","GO:0010950","positive regulation of endopeptidase activity","94/8936","169/28891",2.3277277835696e-11,1.83273165635797e-10,6.55483851462359e-11,"20846/15510/12370/13838/51800/26408/14360/74048/18119/93759/11783/12905/114774/103724/76884/14694/26420/11684/18053/20848/19192/19878/19141/20963/432763/69635/14062/20680/223453/17869/223752/18174/83383/83945/73916/19876/11820/18567/56462/240354/58801/17283/12015/20510/16452/227753/269275/56428/12125/20319/13636/13638/226548/14066/16007/12042/17096/65973/192656/26885/433693/269523/67628/230379/12578/12371/19712/66593/215114/15289/12366/13063/107607/13666/65106/19016/12122/170770/12028/233489/27050/109689/101613/13033/14082/50768/72565/17127/208117/68318/67941/19823/13205/26926",94
"GO:0030832","GO:0030832","regulation of actin filament length","94/8936","169/28891",2.3277277835696e-11,1.83273165635797e-10,6.55483851462359e-11,"211673/17974/76709/74117/16798/74392/13169/20742/76884/14248/18643/17913/237860/56699/14784/108100/76820/12632/11845/20741/14026/68732/218397/26401/13829/78757/20356/223601/104445/57028/207495/19230/65970/13383/56716/80880/14158/68767/260409/213556/18754/225115/225288/30948/319262/12631/12333/107351/27360/20740/227753/74192/50884/14260/59030/56431/277360/18706/18645/24088/170643/12340/230101/242553/12345/56717/22388/320827/231637/13717/19353/243725/12343/19240/11519/13860/232906/22323/101497/20430/207278/20947/18709/234695/72042/235041/19684/102774/22003/50875/50876/17973/23999/110380",94
"GO:0001659","GO:0001659","temperature homeostasis","105/8936","195/28891",2.33165409661224e-11,1.83359238314391e-10,6.55791693860754e-11,"227120/11363/171382/18627/12767/11539/72674/14194/26381/20869/50721/216190/13198/216805/18618/216850/53422/217166/15171/20848/14245/11491/664883/13424/16364/23882/20963/13488/105171/66082/13592/19645/18162/11911/22410/68614/268860/319765/23794/240028/22339/224860/13819/11789/13653/15183/170826/11555/12683/329003/14705/16452/11554/77683/18128/107515/67092/15901/12608/14683/16592/22724/108097/170439/15107/67460/12801/67299/67013/329910/12896/230598/99982/11647/17150/170731/70673/242864/19744/19664/19079/104263/94282/236266/19016/68465/232791/384569/22260/16001/22228/11865/16190/11556/14081/26457/94187/20586/13489/21887/27399/14775/11481/209446/30878",105
"GO:1901879","GO:1901879","regulation of protein depolymerization","61/8936","95/28891",2.36056790284736e-11,1.85407711980924e-10,6.6311814235582e-11,"17756/76709/76707/67886/74392/78926/20742/14248/216965/12632/20741/14026/68732/246103/13829/20356/57028/19230/65970/208158/78798/213556/225115/11789/12631/27360/227634/20740/227753/17754/56431/72119/18706/18008/16800/12340/99512/65973/12345/22388/320827/63873/12343/26903/11519/13860/23991/20947/80986/270058/74187/234695/19684/22003/50875/50876/23999/76499/15185/68041/110380",61
"GO:0005976","GO:0005976","polysaccharide metabolic process","67/8936","108/28891",2.49514334001573e-11,1.95740214504022e-10,7.00072753390059e-11,"12421/16367/18627/269224/13853/18605/69181/56351/103988/216558/19062/67300/217166/14387/110095/26380/11651/76487/105193/16195/17423/105651/271221/14042/18591/58200/66849/56637/74185/18145/19045/53412/20411/21416/11554/110078/27357/77559/18033/23908/11364/14348/74178/56717/108099/16548/19046/66681/52331/19047/15289/14583/606496/21803/11652/11771/14936/16337/384783/244416/234356/102093/58994/14385/54646/18679/110094",67
"GO:0007088","GO:0007088","regulation of mitotic nuclear division","72/8936","119/28891",2.52645315896928e-11,1.9795647511924e-10,7.07999298658526e-11,"98733/108989/66977/67141/52696/327799/70385/216810/14841/22680/83560/71943/18023/103733/20698/11799/209334/268697/19645/66214/19357/105837/57028/18591/224023/78309/66515/67052/11789/52563/107047/16319/30839/66442/12236/76464/108907/12235/241764/68612/12162/229841/214444/107995/100088/12540/22629/14184/23980/56317/59008/17120/56150/16001/75430/18817/30949/20399/14183/12237/17345/16337/234069/69957/58994/67629/12649/26951/11920/83946/22137/235661",72
"GO:0003231","GO:0003231","cardiac ventricle development","87/8936","153/28891",2.62090519232476e-11,2.04861091844515e-10,7.32693938205206e-11,"12168/12767/17248/93840/21808/19130/17684/15214/12142/327826/17246/17938/17168/71770/19014/27419/57265/15902/20666/207304/64010/15251/20677/17300/17260/22418/12166/14180/723905/73692/252973/22762/74868/14106/67451/15205/77446/19876/71461/17184/17128/18018/67795/24069/18128/20181/26920/241431/17868/16449/14225/15213/20319/229700/18741/16911/16007/320790/21812/269593/63958/14362/20348/66993/107823/19664/21814/333654/606496/21803/22411/207728/14183/12876/23863/58198/22761/112405/13430/20586/13857/17130/22003/17897/21813/20271/12387",87
"GO:0051783","GO:0051783","regulation of nuclear division","87/8936","153/28891",2.62090519232476e-11,2.04861091844515e-10,7.32693938205206e-11,"98733/108989/66977/67141/52696/56371/327799/12323/70385/22210/216810/14841/22680/83560/71943/18023/103733/20698/11799/209334/268697/22418/19645/66214/19355/19357/105837/57028/18591/224023/20112/213389/78309/66515/13164/67052/11789/52563/107047/16319/30839/66442/12236/76464/108907/12235/18795/241764/68612/12162/229841/230103/214444/107995/100088/12540/230861/22629/14184/17701/23980/56317/59008/17120/20899/56150/19362/16001/75430/18817/30949/20399/14183/12237/17345/16337/234069/69957/12317/58994/67629/12649/26951/11920/83946/22137/235661",87
"GO:0001952","GO:0001952","regulation of cell-matrix adhesion","76/8936","128/28891",2.6513265417816e-11,2.06988967170211e-10,7.40304369929242e-11,"26921/12043/76707/226352/22288/110829/13144/16971/50932/18015/16480/16416/11465/16413/192119/105352/18081/218397/18708/22330/218952/17387/13829/18606/22122/17886/13731/12053/56637/208177/13837/12305/22339/13640/19877/225631/12631/18552/19211/16825/20874/64930/19271/14260/19262/16449/74030/20779/20971/11490/12977/230379/12578/11426/107581/108911/12571/77569/23790/19247/19353/15404/23991/29875/50768/12554/244667/18186/21838/244895/17127/74769/76499/12361/245555/11856",76
"GO:0043473","GO:0043473","pigmentation","71/8936","117/28891",2.84740748423852e-11,2.22029171542068e-10,7.94096266054597e-11,"381269/12043/13798/226422/67844/18605/103199/11776/14672/17311/69654/12512/14533/19324/14694/216892/18015/21385/17101/14634/17828/94245/16553/17260/11774/22772/17869/223838/19326/11777/14682/192236/73689/24136/18457/12125/11990/50518/12807/20615/229595/320713/67299/230676/192232/320129/77573/13191/101401/22346/232946/11816/245886/12028/11778/233405/17921/11767/12560/11765/213827/13489/26395/53869/11891/17918/70495/12705/11977/110380/108012",71
"GO:0014855","GO:0014855","striated muscle cell proliferation","58/8936","89/28891",2.9770532637315e-11,2.31859070070641e-10,8.29253293678581e-11,"12633/13869/21808/16526/17684/15214/15182/93759/12534/100041286/77579/21385/20848/19084/64010/20471/76937/17300/16468/17260/268697/12166/14180/67955/22762/77044/26413/16646/13052/67367/19015/26416/18712/67052/11789/70417/16452/19211/18128/20181/14173/21812/68050/19664/21814/108655/232334/12444/20475/14183/14182/17125/22601/17967/68861/270190/21813/12387",58
"GO:0022038","GO:0022038","corpus callosum development","25/8936","27/28891",3.08297189722466e-11,2.39819640851418e-10,8.57724595394361e-11,"77040/16565/18472/237847/18080/72338/207615/13845/19280/24136/269295/59058/99512/230676/13844/12568/77630/23790/14790/244152/244585/235380/235439/20187/209012",25
"GO:0043491","GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","154/8936","317/28891",3.20345695731479e-11,2.48829698616258e-10,8.89949429538013e-11,"211673/109294/13869/16011/20720/16367/240752/27280/21808/15182/140742/107449/93759/74392/20869/237542/13198/67588/216505/22433/13649/68585/14694/19052/216805/20185/52892/216869/12261/19062/18015/72508/18053/18673/19401/20848/20682/26941/16413/104943/12192/15519/11651/26564/18212/14062/18708/218952/100504663/54616/24064/78757/20356/67154/56274/18591/328572/109270/19013/13383/100502698/56637/16443/51792/65962/224640/19015/19732/12305/15516/22339/28106/14158/18189/15200/58988/22340/16452/19211/21416/22325/269254/107746/69601/19271/72446/12359/19419/22174/20779/228852/18706/14173/75778/57257/14066/329828/21812/16600/26563/18710/12795/230784/12540/13836/56717/50791/19699/19249/16923/18438/243300/18590/19353/210973/70527/68077/243853/21803/11652/22215/16001/18213/23991/14389/109042/68815/18704/17188/101490/101476/16337/244281/384783/14182/52065/23886/18709/75141/234515/58994/16412/75747/12402/13489/235402/17999/68861/74769/75669/15587/19882/14775/235611",154
"GO:0045637","GO:0045637","regulation of myeloid cell differentiation","122/8936","237/28891",3.20648900874474e-11,2.48829698616258e-10,8.89949429538013e-11,"20846/12370/12912/214498/320404/17863/56484/83554/16969/17311/67588/107829/78926/17268/18015/18103/217127/19014/19401/20851/20850/20848/16416/74370/15902/18035/15251/12192/14281/217864/19766/18003/18081/26564/17260/27220/18708/70564/19645/21847/211770/17869/93686/223690/57259/11479/19411/56637/12394/13388/26416/11789/15526/65113/170826/19255/26379/107173/21873/16825/11480/22034/16909/17536/14118/215653/16449/16418/16658/241764/12608/67017/14683/12349/50754/229615/18129/229700/12977/19055/17096/100201/16476/66193/99982/56717/67087/70673/12571/14184/57816/15289/53621/15402/15404/68235/14461/108655/21803/22695/54624/15469/50794/23991/22083/233904/14082/20377/97165/234515/22761/56199/23871/72828/235320/235497/102791/74443/12387/12768/209446/15354",122
"GO:0001505","GO:0001505","regulation of neurotransmitter levels","115/8936","220/28891",3.32514160551730e-11,2.57728340968958e-10,9.21775781977e-11,"56695/18627/226407/22782/78808/76306/11540/215449/22433/15567/216963/18015/59040/72194/15171/16416/20698/94090/19164/19276/94245/12890/18212/17260/75209/14573/105782/67760/59033/15370/74006/18951/268882/104015/50873/20974/14251/271457/18189/67847/60425/171180/20743/13340/18190/54525/20908/241263/12287/30931/20910/12298/20511/22343/228545/20619/20614/17957/12048/99296/192167/18645/18441/20615/109905/20912/22249/14664/15565/57320/67808/26875/269642/14395/12889/231602/26431/23980/11938/13852/243725/14823/320127/109880/22421/65106/243616/232333/20965/111173/22317/18752/381979/108124/16504/72961/76787/22342/244049/18442/18751/20909/13017/13491/26889/19339/382018/18747/12286/16412/13489/29873/20977/12361/14265",115
"GO:0044042","GO:0044042","glucan metabolic process","56/8936","85/28891",3.40258821858311e-11,2.63415681228108e-10,9.42116783261679e-11,"12421/16367/18627/269224/13853/18605/69181/56351/103988/216558/19062/217166/14387/110095/26380/11651/76487/105193/16195/105651/271221/58200/66849/56637/74185/18145/19045/53412/20411/21416/11554/110078/27357/77559/11364/74178/56717/108099/16548/19046/66681/52331/19047/15289/14583/606496/11652/14936/16337/384783/244416/102093/14385/54646/18679/110094",56
"GO:0010594","GO:0010594","regulation of endothelial cell migration","97/8936","177/28891",3.53267395740165e-11,2.73159687602192e-10,9.76966614138996e-11,"23797/19130/70097/52014/93759/12215/11947/56218/14172/11541/11684/18015/192197/16480/20850/15184/16416/26406/11818/11852/19878/16413/11491/18760/15251/238328/19141/192119/11651/17260/20620/22418/66214/20356/107831/22122/105844/18591/56233/20683/13731/18607/13001/22339/19274/240185/320924/11946/18128/69601/18024/114715/74030/18803/14173/56426/50754/13636/16600/67916/230738/13836/18438/15507/19353/15289/13197/71093/14461/22421/101401/108655/19016/68992/101540/11816/21803/14751/69683/11819/23991/18704/14182/78560/22341/18709/15368/12317/12927/18186/75723/73230/23871/58233/23938/74769/17257",97
"GO:0030516","GO:0030516","regulation of axon extension","69/8936","113/28891",3.59975147854858e-11,2.78014219202463e-10,9.94329041744545e-11,"20353/12168/17756/74117/216344/16971/13169/68585/213084/18208/83431/18472/17762/217715/210108/22418/20356/328572/239667/20357/56637/22129/13508/27279/22339/20807/19280/225348/20358/14297/319740/26456/12064/214968/69737/11538/12561/20360/11426/70433/108151/20348/12568/52822/18096/16885/75788/74132/23945/11816/269878/20430/18213/20352/13690/12550/244667/18186/13430/330914/20466/20361/20187/23999/20350/76499/54214/18846/382253",69
"GO:0002090","GO:0002090","regulation of receptor internalization","55/8936","83/28891",3.61119625599157e-11,2.78234073437827e-10,9.95115359263842e-11,"52906/18717/213326/12512/19058/11840/13385/216869/268445/15114/18195/16416/238276/18222/217835/20379/94245/20963/20620/13132/105782/11773/11820/104015/23969/14251/22339/72238/68423/67979/17957/53378/14745/20404/50791/16976/69727/20239/215114/74342/232227/109689/13491/16337/13642/234729/117148/93742/77116/13489/17999/30878/14265/94190/54609",55
"GO:0005977","GO:0005977","glycogen metabolic process","55/8936","83/28891",3.61119625599157e-11,2.78234073437827e-10,9.95115359263842e-11,"12421/16367/18627/269224/13853/18605/69181/56351/103988/216558/19062/217166/14387/110095/26380/11651/76487/105193/16195/105651/271221/58200/66849/56637/74185/19045/53412/20411/21416/11554/110078/27357/77559/11364/74178/56717/108099/16548/19046/66681/52331/19047/15289/14583/606496/11652/14936/16337/384783/244416/102093/14385/54646/18679/110094",55
"GO:0072665","GO:0072665","protein localization to vacuole","54/8936","81/28891",3.81203273916644e-11,2.93358809606245e-10,1.049209586761e-10,"68421/98402/21929/70297/11776/432486/270802/68585/28084/56208/54377/260302/15239/19878/11651/218441/11774/27057/100504663/12300/209018/225326/107305/271564/20844/74718/66868/68576/20661/54673/68441/230676/54170/74772/230895/12492/11781/66096/75788/19349/17113/70394/66508/12520/70160/116733/270096/15481/20660/320528/17999/75669/72825/104831",54
"GO:0014812","GO:0014812","muscle cell migration","77/8936","131/28891",3.94011773918809e-11,3.02855605796025e-10,1.08317526046688e-10,"16011/76709/208727/12043/18605/17246/13198/16971/17938/16009/12928/18015/72508/20851/16416/16413/238130/20471/56349/21752/17260/21828/238871/16195/12166/11792/14180/68813/211770/17869/17886/18591/106014/11504/19015/12305/13078/19877/13653/70417/14870/23789/18552/19091/353156/18024/16401/17242/214968/20779/67220/14066/108058/26409/18124/14745/67299/68050/57320/231637/18590/14673/319757/18844/19016/54608/29875/233571/18442/57342/13491/14739/20660/22003/17918/54601/11977",77
