"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030100","GO:0030100","regulation of endocytosis","99/4658","344/28891",2.15385058411442e-09,4.08912048580535e-08,2.17638814293617e-08,"241727/19152/12512/20620/20779/22248/227541/54525/16416/15289/140780/233489/26903/11793/14745/14265/17999/19261/216190/13385/53378/11736/269994/19211/16971/69727/234729/72685/13132/54609/98878/11820/12048/56715/11461/232227/19259/16443/107746/52906/19056/23969/83814/18806/50791/13491/216344/14734/19271/19877/13057/104836/24088/12306/12540/22038/109905/16337/20404/75786/16412/71770/12488/360013/15114/80838/56807/105722/14289/227333/94245/18752/53330/98366/16410/11465/14083/22088/11891/228998/72238/60595/218038/78771/14725/20616/104015/19057/108086/109934/30878/75734/110279/108800/56044/66616/19128/234779/13631",99
"GO:0008064","GO:0008064","regulation of actin polymerization or depolymerization","58/4658","166/28891",2.38382070197786e-09,4.51233279622909e-08,2.40163810990295e-08,"12343/232906/22323/14158/170643/11519/101314/18645/19353/12345/235041/17974/213556/50884/20430/18709/13717/21916/13860/223601/260409/20740/20356/218397/17913/22003/12333/20401/16798/24088/69524/76820/230101/78757/243725/20741/12340/107351/50876/14026/20742/68767/237860/11845/76884/245857/22388/18643/19684/20947/50875/26401/66616/56378/65970/12632/207495/13829",58
"GO:1901873","GO:1901873","regulation of post-translational protein modification","88/4658","295/28891",2.46845572775824e-09,4.65803610486068e-08,2.47918704845664e-08,"328572/233900/77891/606496/67490/11797/93765/99982/70620/22433/26903/11793/237107/67141/67898/22185/170930/71816/54354/19211/11796/107831/11651/11820/105171/11350/56438/110147/17913/105689/17846/66647/77683/12578/24064/13653/68943/14629/104806/11799/18817/12234/56812/15183/26419/68077/105193/268373/209743/319974/70097/54473/22195/13853/76863/21402/56310/18230/18752/27401/12387/240518/68767/211949/327799/27050/110052/56459/216805/64209/19164/93759/69237/228829/69216/114893/56469/67046/11798/50995/22258/106042/65113/319955/209200/76857/332110/11624",88
"GO:0030336","GO:0030336","negative regulation of cell migration","92/4658","313/28891",2.47535522921637e-09,4.65803610486068e-08,2.47918704845664e-08,"12512/11490/15289/26941/214384/29876/19091/74012/22240/50724/11818/15404/18645/19353/19211/260315/245688/16971/12667/107831/105940408/11651/18600/109331/19876/56715/18709/76707/52662/14739/245555/20807/433759/23790/14870/69260/380916/50768/22003/50791/13491/19271/13138/17356/19272/18795/238328/77569/109880/69601/15587/77044/105352/12166/353156/52463/52392/17260/76499/20377/118453/107351/14026/114886/15182/19646/54485/216805/227733/14083/338366/56218/69237/193385/69216/18183/68465/78771/110532/234593/20467/109934/110279/223255/23789/332110/58233/70415/238247/73608/15116/21869",92
"GO:0001822","GO:0001822","kidney development","97/4658","336/28891",2.60861319750951e-09,4.89440094946212e-08,2.60498956442144e-08,"12125/240025/11847/15205/68911/16416/17128/98711/74055/12159/18004/97064/11827/26920/21418/17129/14042/13869/83396/20397/228790/12162/18131/12484/67703/114249/235041/15903/12142/22408/16400/16372/93840/19876/18514/14048/18263/71371/226154/235320/71521/11504/19206/66333/269152/12156/13653/17395/14734/21821/18654/22412/11622/22422/17300/12064/18552/14573/11421/544696/18595/107587/72938/94192/18590/71770/18129/17260/70350/20377/12387/14561/17126/16371/12705/216805/15478/56198/381157/12633/22420/60595/20472/13047/14725/14234/228357/15201/20471/18764/71785/74019/75691/21853/12879/20464/15229",97
"GO:0034764","GO:0034764","positive regulation of transmembrane transport","85/4658","282/28891",2.65297196657313e-09,4.96307445676458e-08,2.6415402621927e-08,"20266/18759/171429/12315/26941/26416/11418/14467/12159/13869/16367/56188/15194/14062/11651/232430/11350/109552/242669/170731/218397/19056/381812/13844/83814/69179/14168/215748/217154/13491/14734/12314/68943/16573/22063/54375/18795/20539/13867/109880/13483/109905/12297/12293/15980/20191/16337/57816/16412/15165/18803/17258/14873/11517/15114/17918/105722/94045/12349/14419/11933/20511/432442/20411/65962/19164/16511/216739/16527/18260/68465/12288/21752/75607/19057/16150/19247/17295/18764/100986/12298/14810/11689/22218/234779",85
"GO:0010586","GO:0010586","miRNA metabolic process","42/4658","104/28891",2.81372895259852e-09,5.24846584219398e-08,2.7934366001707e-08,"328572/17128/208718/214384/12159/230594/20787/14281/192119/13207/214290/381305/14283/71701/11820/12224/19013/239719/20807/22632/18021/71093/23871/12156/13653/20185/22059/20602/269401/12166/76850/15182/14815/214627/67673/18028/21752/18033/14465/30878/22160/380669",42
"GO:0048709","GO:0048709","oligodendrocyte differentiation","47/4658","123/28891",2.86589786663104e-09,5.33023678799576e-08,2.83695826149064e-08,"13392/15205/12159/56336/17172/17242/192119/19283/15904/18032/19211/23966/94185/70747/19262/433759/20668/21416/13390/19271/13138/18424/13871/24088/52615/216049/77630/235402/75786/252864/13866/59024/12387/15182/252875/245880/22388/14843/338521/225908/100313531/22062/19317/18096/14758/18088/21869",47
"GO:0045860","GO:0045860","positive regulation of protein kinase activity","104/4658","369/28891",2.99155973042746e-09,5.54782584210866e-08,2.95276757526555e-08,"66513/229841/20779/22248/14056/12576/68067/16416/12006/215653/56013/12283/330177/13131/16452/14367/16590/56295/12484/216439/13385/108099/26408/11603/52023/11651/11820/93840/19876/108686/14172/11350/108679/78832/227154/59032/19419/78943/12569/11308/74370/26396/23991/29875/54635/14366/71943/20510/13491/13653/13138/23834/68861/12445/14370/218952/20869/13867/69601/12703/109905/329165/71718/11421/268373/16337/207565/70097/14388/12977/18590/22359/18129/17260/19130/13866/243725/18762/26398/23922/269582/27050/68845/53310/14083/11491/19164/93759/13544/17311/73137/18479/14600/320207/18764/26401/71785/66616/18011/242202/14254/224014/50490/67043",104
"GO:0030522","GO:0030522","intracellular receptor signaling pathway","95/4658","328/28891",3.15487456709249e-09,5.82994760656207e-08,3.10292369444864e-08,"328572/12953/232944/20779/66663/14056/67490/56351/328365/93760/59125/16452/54131/67890/26381/19280/228790/17999/56174/13123/235041/231130/74136/13207/217069/70572/20148/224829/13132/18600/77889/67917/66220/14228/94091/232286/433759/242691/93687/66878/80913/81702/67278/66521/108655/24074/232174/12156/66354/19223/228607/211550/67933/14479/20185/16798/11545/17979/18035/12064/26419/433938/21815/20602/68077/19014/80912/107607/270151/67070/56480/73242/20377/56310/67705/27401/22629/240518/14815/15468/20583/93759/56198/21834/69368/60595/18479/100561/56736/217365/22160/381022/214763/14254/234779",95
"GO:0016072","GO:0016072","rRNA metabolic process","78/4658","252/28891",3.16191281568777e-09,5.82994760656207e-08,3.10292369444864e-08,"66446/21945/65961/74778/140546/67936/30946/75678/102462/404634/78651/74035/73674/192119/20068/21453/19896/117109/67222/382137/216443/20088/224823/26914/66942/66489/64424/66878/13872/21429/12578/66580/75273/24127/217431/68544/70683/14113/13871/57316/22059/68077/72462/18150/50912/207932/67973/67949/67276/72554/104662/18519/67239/213541/67205/319885/67045/235036/214627/213773/68845/20054/67115/69237/56095/107071/110109/271842/320790/57808/68731/319955/105083/14300/228889/234374/66409/103136",78
"GO:0031669","GO:0031669","cellular response to nutrient levels","75/4658","239/28891",3.21867810968398e-09,5.91755820280405e-08,3.14955344368653e-08,"328572/57748/72124/140742/19775/17168/54673/241113/22433/70394/11793/20787/56295/22631/26408/235041/208643/12660/22282/77976/56458/67443/320405/19013/12123/20807/240752/14827/93687/71999/21416/64602/110147/108097/93739/74370/171543/19082/66354/54170/18805/22412/16956/26419/433938/74302/22059/19014/66148/14645/12846/18519/78757/16500/66615/270802/18704/75669/20583/105787/216805/252875/170822/93759/18755/12914/67046/277854/18604/52187/223255/12579/231659/70415/13506",75
"GO:0014013","GO:0014013","regulation of gliogenesis","52/4658","143/28891",3.24704479623062e-09,5.95260533131333e-08,3.16820688155816e-08,"13392/18759/14056/15205/67490/12159/13131/107503/50849/18109/17242/192119/19283/15904/13389/16835/23966/20481/19262/433759/170731/18208/13390/12156/13138/20539/16195/24088/216049/22059/235402/20666/17173/12387/15182/14083/18755/21752/14725/104015/19645/20238/14843/225908/100313531/12579/22062/19317/18096/14254/18088/11921",52
"GO:0008344","GO:0008344","adult locomotory behavior","44/4658","112/28891",3.31939480601912e-09,6.06785370540296e-08,3.22954652555545e-08,"11352/18227/13131/80297/15258/101490/18858/18145/17993/216856/15932/232975/11820/21916/13860/109294/56747/13491/213827/231044/14814/80912/170719/22295/13014/20370/14658/18203/20273/18516/78405/17762/320790/12288/12725/20238/11994/12286/210274/16531/12298/14810/15438/240590",44
"GO:0048663","GO:0048663","neuron fate commitment","38/4658","90/28891",3.59111118029511e-09,6.54584881240118e-08,3.48395401657061e-08,"13392/12394/17128/242620/12159/17172/59058/18131/18933/18032/12667/54713/22408/14048/110147/13390/16911/18424/231044/12540/18027/19130/12387/18992/14842/54485/18028/14843/20471/14232/27140/18996/18088/240590/11921/15285/21869/209448",38
"GO:0010717","GO:0010717","regulation of epithelial to mesenchymal transition","41/4658","101/28891",3.60545782736657e-09,6.55332931235548e-08,3.48793542808937e-08,"76905/14056/17128/12006/214384/12159/97064/17242/12162/53378/19211/114716/80288/353310/13132/76707/52662/21813/21809/102693/21416/16842/12156/24064/13138/57246/218952/69601/17300/76499/20377/12387/384009/17126/15182/14083/67525/114774/22160/101809/21869",41
"GO:0048705","GO:0048705","skeletal system morphogenesis","81/4658","266/28891",3.6939834107769e-09,6.69521412525512e-08,3.56345201546541e-08,"13392/12006/98711/26416/12159/22410/21418/63873/12167/14042/20397/18109/15404/12162/18933/18032/12411/54352/268396/20148/20481/14043/15932/15401/17261/14048/14172/71371/106633/21813/21809/373864/215418/22682/232174/16332/114873/242291/22412/13395/17300/15587/20666/18595/107587/17701/230103/17260/212712/12151/20377/64406/12023/59024/12387/17126/270685/12020/14683/76566/235626/19164/16974/16973/11694/20472/15436/14234/71175/252973/20471/73121/11749/20187/22160/237928/15245/11474/382089/15438/22255",81
"GO:0021987","GO:0021987","cerebral cortex development","46/4658","120/28891",3.73190288396231e-09,6.74483464734205e-08,3.58986197728756e-08,"22151/13865/330938/19305/328365/242620/13131/17172/22627/19280/244329/72129/17242/59058/192119/19353/18032/218194/21335/11878/19876/228662/57810/16870/14168/12569/268882/17356/18795/56217/69601/67749/225523/30928/320165/13046/12387/18992/192157/19164/16974/12928/12316/14810/11921/21869",46
"GO:0021510","GO:0021510","spinal cord development","42/4658","105/28891",3.9611380867555e-09,7.13897506452443e-08,3.79963875779216e-08,"30946/13131/17172/19280/192119/18032/12667/22408/11859/11651/20668/19206/108655/16911/21821/67661/57246/13871/231044/78891/20666/14573/240880/22359/20589/723905/59024/14561/14842/54485/18516/110532/14843/380614/12286/16872/21349/18088/240590/15285/22255/209448",42
"GO:0042476","GO:0042476","odontogenesis","49/4658","132/28891",4.13983151324658e-09,7.4400679836381e-08,3.95989205953658e-08,"12125/13392/18029/64058/20779/83395/12006/12159/21418/12162/192119/30963/15903/11732/94220/19013/433759/21416/13390/494504/11480/16842/12156/66042/21821/18089/18741/22422/17300/18595/12166/107587/208659/12977/17701/320100/17918/12387/15182/15110/22420/16974/239405/16403/228357/18511/171211/240590/252974",49
"GO:0008654","GO:0008654","phospholipid biosynthetic process","71/4658","223/28891",4.22703283193084e-09,7.5755058987937e-08,4.03197735848335e-08,"320127/14245/55980/54673/104418/13869/68671/74769/270084/12660/234729/231510/67063/99010/18709/218442/19210/110197/240752/228550/52123/321007/18806/16332/18805/27388/242291/210992/12700/74451/114663/22038/12703/214253/67292/668212/52076/18590/214932/320404/208449/227333/18704/233575/14712/227697/192157/74442/75669/18718/218121/226856/227733/228812/13026/216739/268656/225010/66612/28169/104718/225049/110417/67073/13139/14755/67630/18707/54607/18719/234779",71
"GO:0140014","GO:0140014","mitotic nuclear division","81/4658","267/28891",4.47241136228774e-09,7.99287371394329e-08,4.25411665892409e-08,"19357/77891/234069/232933/229841/20843/12576/72124/208718/70799/12159/70099/101994/101706/723951/67141/12162/18032/56317/78906/54141/52023/17865/51810/76707/56399/13860/16581/328440/22137/20399/83560/68142/71943/381318/70385/71782/66934/53869/386649/11799/18817/12540/23980/18027/16337/78309/18519/67070/76499/20877/218914/102920/12235/23825/212514/209334/22629/327799/234852/93759/193385/18028/14211/224023/103768/12534/71175/67629/78803/19645/106042/51944/69957/70681/215387/17295/59002/17345/241764/66991",81
"GO:0048041","GO:0048041","focal adhesion assembly","37/4658","87/28891",4.51987142770853e-09,8.05519147478529e-08,4.28728458250611e-08,"20779/11856/244895/19353/13144/19211/16971/16825/26921/76707/11350/19262/23790/50768/29875/19271/19877/19272/11426/218952/69697/77569/109711/105352/108911/76499/16410/11465/20411/14083/13640/226352/19247/110279/14758/11474/13829",37
"GO:0034765","GO:0034765","regulation of monoatomic ion transmembrane transport","129/4658","490/28891",4.57219698185636e-09,8.1258100805325e-08,4.32487053693139e-08,"20266/228071/12512/75785/12315/16416/338370/26941/16498/11418/14467/12159/29876/52892/67549/26903/11793/22627/225055/70207/14265/545622/17999/76742/69106/22782/56188/19211/15194/11603/14062/333433/11651/11820/20541/11350/12287/109552/12295/19056/381812/13844/16491/83814/69179/94221/68539/14168/215748/17846/399548/269109/217154/13491/17395/12314/14225/68943/16573/13057/22063/18795/14199/11622/14693/246317/14814/13483/12297/12293/16499/15980/99738/20191/57816/59095/16412/15165/22318/18803/52076/238271/14873/11517/15114/17918/16500/105722/94045/18704/70357/22629/14419/11933/432442/20273/68949/16538/16494/65962/16511/16527/11739/320790/12288/238076/72828/226922/75607/19057/16150/14697/20530/238871/15166/12286/18764/56543/100986/11944/16531/66894/15168/12298/98741/14810/11689/22218/234779",129
"GO:0034502","GO:0034502","protein localization to chromosome","44/4658","113/28891",4.59111958540803e-09,8.13683742588381e-08,4.33073971680856e-08,"19357/14056/68067/28113/622675/404634/101994/237107/57321/26914/12465/22137/16842/70385/18817/11545/497652/216853/108911/217449/50721/212377/71735/20877/320678/218914/12461/72749/19822/17685/74493/319172/235626/56702/224008/21752/12534/71175/105377/19645/12464/226026/223828/12190",44
"GO:0010632","GO:0010632","regulation of epithelial cell migration","77/4658","250/28891",5.07397522603459e-09,8.96776063430091e-08,4.77298919925033e-08,"14389/12512/20620/20779/11881/16416/15289/12159/23797/12927/240185/74769/11818/18645/192119/19353/16367/19211/107831/105940408/16400/11651/15507/26921/18709/14172/76707/232227/11350/75723/23790/71093/21813/13836/20356/23871/23991/108655/17395/20401/11426/238328/22122/53869/54357/69601/68992/70097/18803/14645/320924/52392/17260/19130/76499/384009/11684/18704/14026/11845/20583/79221/54485/14083/11491/56218/93759/69216/18643/101540/226352/14234/17295/58233/18707/73608/234779",77
"GO:0030832","GO:0030832","regulation of actin filament length","58/4658","169/28891",5.10471944987636e-09,8.99724381275729e-08,4.78868128761781e-08,"12343/232906/22323/14158/170643/11519/101314/18645/19353/12345/235041/17974/213556/50884/20430/18709/13717/21916/13860/223601/260409/20740/20356/218397/17913/22003/12333/20401/16798/24088/69524/76820/230101/78757/243725/20741/12340/107351/50876/14026/20742/68767/237860/11845/76884/245857/22388/18643/19684/20947/50875/26401/66616/56378/65970/12632/207495/13829",58
"GO:0003279","GO:0003279","cardiac septum development","48/4658","129/28891",5.42333791035534e-09,9.53255932704766e-08,5.0735969172931e-08,"112405/66513/15205/17128/12159/17168/26920/17246/327826/12162/12142/16971/20148/18187/93840/19876/15214/207304/21386/21813/241431/20564/16911/21821/57246/18741/22059/20666/18552/12166/57265/71770/18129/19130/723905/207728/15110/99377/56198/320790/16974/14465/14725/13544/20348/23863/21385/14463",48
"GO:1903052","GO:1903052","positive regulation of proteolysis involved in protein catabolic process","49/4658","133/28891",5.53421060853035e-09,9.68744893198932e-08,5.15603515818849e-08,"233900/606496/20620/71492/12006/231672/70620/17246/14265/268291/170930/71816/72293/19211/13132/54609/11651/56438/27373/93687/20610/71999/78943/78933/19358/68034/14629/13032/18817/69601/56812/26419/68077/50721/11983/64209/14083/72607/19164/59009/30945/56469/23807/12398/106042/237339/70797/56736/22218",49
"GO:0033045","GO:0033045","regulation of sister chromatid segregation","42/4658","106/28891",5.54174165224772e-09,9.68744893198932e-08,5.15603515818849e-08,"19357/234069/229841/93760/70799/56456/57376/101706/67141/56317/21335/83796/51810/11461/77045/22137/20588/83560/12054/23834/70385/11799/18817/17222/77044/18519/20877/12235/209334/67045/327799/239985/93759/224023/12534/67629/19645/29861/69957/17451/332110/66991",42
"GO:0045600","GO:0045600","positive regulation of fat cell differentiation","32/4658","70/28891",5.75105650241899e-09,1.00259562677048e-07,5.33620186012489e-08,"14013/12006/12457/26416/22433/12162/12606/268396/11651/58231/232430/51810/12224/20668/24117/235320/12156/12192/72007/68667/100201/16956/22724/50721/210029/20377/20378/20583/29813/20471/242864/67043",32
"GO:0031330","GO:0031330","negative regulation of cellular catabolic process","64/4658","195/28891",6.39428128438646e-09,1.11170140373654e-07,5.91690502145029e-08,"328572/12696/229663/12006/12457/13164/75420/14265/545622/223649/192119/56403/20660/208643/18145/19720/11651/51810/52477/100756/110147/74370/171543/13368/68943/54170/110809/72416/232533/20539/94232/12306/16154/22059/77134/212943/14573/210376/11991/67031/140488/73158/70439/69903/230908/68767/214627/14083/72162/18550/68837/218693/66454/224023/22033/225020/11548/74203/52187/14463/104009/19317/140486/13347",64
"GO:0006644","GO:0006644","phospholipid metabolic process","101/4658","360/28891",6.52103096164792e-09,1.13050828032792e-07,6.01700249561678e-08,"320127/11758/14245/55980/66569/54673/104418/13869/68671/74769/270084/101490/19211/16835/12660/67713/234729/231510/67063/99010/18709/50784/218442/19210/110197/64436/71910/240752/228550/192654/57319/52123/321007/103199/18806/16332/66659/18805/18795/27388/242291/210992/12700/74451/170749/114663/22038/12703/66350/19012/74302/214253/67292/668212/210376/18803/52076/18590/214932/81535/320404/208449/227333/18704/233575/14712/227697/192157/74442/75669/18718/218121/226856/71772/227733/228812/13026/216739/268656/225010/66612/56209/14465/28169/104015/104718/225049/320634/110417/18797/67073/54384/13139/14755/67630/18707/54607/18719/242864/234779/21869",101
"GO:0070828","GO:0070828","heterochromatin organization","40/4658","99/28891",6.5377940562884e-09,1.13050828032792e-07,6.01700249561678e-08,"30951/68675/234069/14013/14056/15289/15078/99982/15441/192119/218973/13433/433759/331623/214899/16905/77683/217578/52615/228536/51869/50721/13435/52463/15182/93759/16907/19645/237339/73139/74355/15201/17191/14897/381022/13436/67246/223828/12566/241764",40
"GO:0106027","GO:0106027","neuron projection organization","45/4658","118/28891",6.62946646829957e-09,1.14327025509921e-07,6.08492666334206e-08,"243961/233071/11352/56013/16560/13048/13385/19211/13839/16400/67414/232975/11820/53872/170731/217692/228550/241638/13844/12569/235072/17356/66860/12540/216049/13542/329165/16337/75786/243725/94245/29819/108672/102502/74143/18163/11441/19164/72162/232560/11487/14810/26874/216831/13631",45
"GO:0045732","GO:0045732","positive regulation of protein catabolic process","67/4658","208/28891",6.74033555016291e-09,1.15926523790168e-07,6.17005815075751e-08,"233900/606496/20620/17698/260302/71492/12006/321006/231672/218203/244058/70620/17246/225055/14265/17999/268291/170930/20660/71816/72293/16835/16971/56458/13132/54609/11651/11820/232334/56438/27373/106039/93687/71999/78943/83814/19358/68034/14734/224703/14629/210992/18817/69601/72584/56812/26419/68077/50721/66615/64209/72607/19164/59009/30945/56469/23807/12398/19684/106042/70797/65113/93960/56736/66616/332110/22218",67
"GO:0043484","GO:0043484","regulation of RNA splicing","62/4658","187/28891",7.06436030160988e-09,1.21173665441555e-07,6.44933133221616e-08,"24075/68675/12696/100683/11758/56706/432467/20382/72486/217218/14265/109095/224344/28036/22185/108013/13207/83486/14266/14105/225895/246103/101214/51810/20020/19652/56195/66464/69131/78943/102414/56758/231769/102162/66354/20218/103284/110809/76183/19655/52897/72462/67760/18519/56790/13046/20595/21841/67996/27370/319586/57317/101943/14359/60532/230257/22722/54367/12747/22668/12748/19317",62
"GO:0034249","GO:0034249","negative regulation of amide metabolic process","75/4658","243/28891",7.2130736472553e-09,1.23393703730319e-07,6.56749035994114e-08,"74480/66446/18458/66870/229663/12227/260302/12457/230594/14265/67207/56403/18983/20660/13144/208643/214290/381305/80890/71701/237400/51810/231207/226518/233744/53872/15467/64436/75901/64602/78943/24127/19877/12192/210529/228994/105193/80912/69635/11991/101543/67070/103135/76850/15114/213541/13046/104625/73158/244551/74326/21841/230908/27050/214627/378430/26987/72162/232560/20425/18755/66612/213753/218693/13209/319618/67869/14359/231464/72587/74203/104001/17454/140486/208922",75
"GO:0032200","GO:0032200","telomere organization","53/4658","150/28891",7.33397758487133e-09,1.25110267949386e-07,6.65885254958397e-08,"20779/14056/56351/18538/59125/15078/56456/28113/622675/17535/12448/237107/68964/52864/18761/57321/103677/51810/59047/22632/12465/16905/13870/68142/24127/56505/19360/11545/109275/216049/497652/71718/216853/50912/51869/11991/50721/20877/12461/12387/214627/74493/72162/17165/235134/21752/227195/12464/226026/27354/56249/332110/12190",53
"GO:2000027","GO:2000027","regulation of animal organ morphogenesis","49/4658","134/28891",7.3663311776108e-09,1.25110267949386e-07,6.65885254958397e-08,"11352/83395/12159/57764/327826/107934/12162/192119/19353/69217/14186/13132/93840/19876/14368/11350/230959/52906/494504/12156/14734/21821/22412/72080/22422/13542/14573/12166/57265/238386/12977/18590/17701/20377/59024/12387/20583/16974/239405/20472/13544/106042/93960/20471/20187/17295/18511/68588/240590",49
"GO:0001649","GO:0001649","osteoblast differentiation","72/4658","230/28891",7.37208049654868e-09,1.25110267949386e-07,6.65885254958397e-08,"60530/17128/12006/12457/26416/215653/12159/15901/15078/97064/22410/68728/26427/17129/12167/67141/65960/12162/15904/12606/114249/15903/13207/12667/12163/268396/20481/11651/17261/13836/16905/11480/19206/13386/12156/15260/72007/218952/16195/16477/11622/68667/12609/100201/22422/13395/20666/212943/338352/102657/12166/17260/212712/20377/12571/100499514/12387/14683/14560/12705/20583/14083/16973/239405/54393/14200/22160/22415/71952/233726/68588/16948",72
"GO:0030177","GO:0030177","positive regulation of Wnt signaling pathway","51/4658","142/28891",7.43529000473386e-09,1.25849167857903e-07,6.69817966174158e-08,"20779/330938/11352/19042/22410/67122/69217/13144/214498/329252/74996/13132/319998/218581/11350/72114/11984/27373/20356/233328/16842/320343/12156/56505/14734/81004/11426/24088/68667/13395/12560/70425/66743/66787/20377/107351/74493/232560/98170/21752/239405/18033/11798/75607/72780/17191/93960/12316/26401/22415/15242",51
"GO:0097581","GO:0097581","lamellipodium organization","38/4658","92/28891",7.50058056162731e-09,1.26619299296284e-07,6.73916903676277e-08,"20779/14158/74055/242687/16590/101314/19353/12345/18858/57784/17974/22408/67220/50884/67804/20430/108686/226251/83767/23790/13836/20399/11308/226970/57257/12540/329165/319974/319713/16412/22325/107351/66629/245880/54126/23789/224014/13829",38
"GO:0030510","GO:0030510","regulation of BMP signaling pathway","42/4658","107/28891",7.70599408227082e-09,1.29744605627286e-07,6.90550993245044e-08,"15205/94187/19042/17128/207667/12159/244058/101706/65960/15258/20660/12667/66313/22408/20481/16400/11350/225743/20482/94093/21416/13390/66042/14734/57246/20666/17701/18129/20377/320027/17126/14314/14465/14725/23863/105083/14232/231014/69121/14463/319922/15229",42
"GO:0010718","GO:0010718","positive regulation of epithelial to mesenchymal transition","27/4658","54/28891",7.9081037612059e-09,1.32798025890277e-07,7.06802477344967e-08,"76905/14056/17128/12006/214384/12159/97064/17242/12162/53378/80288/353310/13132/21813/21809/21416/16842/12156/57246/218952/17300/12387/384009/17126/15182/14083/22160",27
"GO:0032204","GO:0032204","regulation of telomere maintenance","39/4658","96/28891",8.37844755799595e-09,1.40328030042037e-07,7.46880073026093e-08,"20779/59125/56456/28113/17535/237107/68964/52864/18761/57321/103677/51810/59047/22632/12465/16905/13870/68142/56505/19360/11545/109275/497652/50912/11991/50721/20877/12461/12387/214627/74493/72162/17165/235134/227195/12464/27354/56249/332110",39
"GO:0007416","GO:0007416","synapse assembly","70/4658","222/28891",8.48723171253333e-09,1.4177887335976e-07,7.54602022538005e-08,"105827/11418/56013/18190/14367/70620/13048/19280/13869/11519/171171/12217/13385/53378/67703/14804/19211/140570/208643/75409/11603/216856/107831/378937/11820/19876/100042150/66220/230775/14395/20450/64085/16180/217692/319387/18208/241638/13844/105689/14168/50791/268882/17920/24088/18223/223254/13542/12064/67299/107932/70546/17260/243725/29819/12387/14712/11845/238205/17762/14083/14402/13640/18183/12928/228357/20471/12286/210274/14810/13631",70
"GO:1904951","GO:1904951","positive regulation of establishment of protein localization","101/4658","362/28891",8.92902484902759e-09,1.48770575479371e-07,7.91814566518757e-08,"328572/67151/606496/18640/20779/19042/70456/26416/12015/16452/54673/17246/22433/16341/22627/19353/18761/20660/16971/216856/70572/11750/66397/11820/18709/19259/16534/109552/76157/12465/21809/55948/21416/19056/17913/12569/268860/17846/23991/11540/230500/319675/16573/228607/22063/18795/24088/12540/68667/56513/15587/225523/15183/12297/67738/12326/216853/209630/268373/238377/17929/70546/381853/22318/50721/14645/245049/12488/360013/74772/13866/14661/16500/18762/14682/12461/14683/230908/12671/11845/105787/170770/66191/52822/66629/19164/93759/66233/76936/98170/22088/381644/12288/14725/12534/240641/18479/12464/75734/72727/18096",101
"GO:0014033","GO:0014033","neural crest cell differentiation","40/4658","100/28891",9.20596378170869e-09,1.52986379936032e-07,8.14252709058855e-08,"100169/68675/15205/20361/17128/98711/12159/21418/14042/13869/67898/12162/192119/21453/18187/23790/20356/14472/20357/12540/18741/17300/14573/12166/17260/108151/20377/20378/20360/20583/16974/14234/17311/20348/20349/20471/240756/11749/22160/22772",40
"GO:0051225","GO:0051225","spindle assembly","46/4658","123/28891",9.29763144329489e-09,1.54109445529017e-07,8.20230098692636e-08,"232933/229841/20843/70799/230376/101706/67141/13424/192119/78906/19211/54141/52023/66406/17865/51810/233276/76707/215351/16581/219072/68142/71909/53869/20185/11799/18817/15183/67070/76499/20877/212514/68767/19822/27050/234852/193385/225745/106042/12316/70681/59002/332110/12442/384619/66991",46
"GO:0001890","GO:0001890","placenta development","61/4658","184/28891",9.3386789776589e-09,1.54389840049255e-07,8.21722466822427e-08,"112405/24075/21945/15205/23950/12576/76457/11797/26416/93760/231672/14367/12162/380993/13875/28088/12606/207165/12142/14283/11651/58231/15214/207304/217039/20541/19143/50500/20873/16842/19223/12192/238328/243905/20733/16477/11545/17979/22422/17173/19014/214253/14388/50785/18129/13039/16410/12705/15110/235626/16401/72780/226841/11757/252973/17295/211064/18764/16872/53601/15221",61
"GO:0006352","GO:0006352","DNA-templated transcription initiation","49/4658","135/28891",9.76349650491595e-09,1.6099703772797e-07,8.56888529392379e-08,"24075/13486/234069/21780/15289/235459/22410/12606/237336/330959/80859/327987/14283/234959/225895/15214/20807/66464/69241/407786/64424/13870/70625/13872/21429/24074/98403/26896/11622/68975/18035/28077/22059/19014/68153/20933/68776/59024/544971/67673/72162/18033/66213/94112/319955/22130/22160/67219/209361",49
"GO:1903320","GO:1903320","regulation of protein modification by small protein conjugation or removal","76/4658","249/28891",9.85927755991785e-09,1.62158503414793e-07,8.63070299183717e-08,"233900/77891/606496/67490/11797/93765/99982/70620/26903/11793/237107/67141/67898/22185/170930/71816/54354/19211/11796/107831/11651/105171/11350/56438/105689/17846/66647/12578/24064/13653/68943/14629/104806/11799/18817/12234/56812/15183/26419/68077/105193/268373/209743/70097/54473/22195/13853/76863/21402/56310/18230/18752/27401/12387/240518/68767/211949/327799/27050/56459/64209/19164/69237/69216/114893/56469/67046/11798/50995/22258/106042/65113/209200/76857/332110/11624",76
"GO:0007173","GO:0007173","epidermal growth factor receptor signaling pathway","41/4658","104/28891",9.96782614665912e-09,1.63523465862372e-07,8.70335157474824e-08,"20779/11352/28084/14158/74055/16558/21418/12927/72543/19255/11651/108686/11350/13650/100042150/67845/29875/24064/17395/19271/13867/109880/69601/69178/18803/14388/230103/15114/13866/227333/192192/14083/19164/22088/20662/106042/229007/19247/56044/19268/232431",41
