"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0001667","GO:0001667","ameboidal-type cell migration","24/605","471/28891",6.71470914586055e-05,0.00252598253376907,0.00192636080402208,"14461/15251/22418/22421/269275/13616/73608/20997/14179/381598/16600/21380/18128/50525/17292/12822/68750/15184/328949/13036/20357/18188/11819/13869",24
"GO:0001505","GO:0001505","regulation of neurotransmitter levels","15/605","220/28891",6.86337343859169e-05,0.0025566889182075,0.00194977805834774,"67760/22421/116837/12286/13616/69017/231760/20538/244049/94245/26431/18442/13489/20974/15560",15
"GO:0042551","GO:0042551","neuron maturation","8/605","66/28891",6.96912275519504e-05,0.0025566889182075,0.00194977805834774,"14461/11820/16874/80297/68955/54352/114889/11735",8
"GO:1902692","GO:1902692","regulation of neuroblast proliferation","8/605","66/28891",6.96912275519504e-05,0.0025566889182075,0.00194977805834774,"14461/15251/329731/12677/18128/13489/22326/18420",8
"GO:0007416","GO:0007416","synapse assembly","15/605","222/28891",7.60102518556698e-05,0.0027567114189182,0.00210231890142183,"319387/22416/11820/22418/22421/12286/15569/12217/208188/73340/80749/233067/19266/13869/11444",15
"GO:0008016","GO:0008016","regulation of heart contraction","14/605","197/28891",7.63855608305785e-05,0.0027567114189182,0.00210231890142183,"54140/20271/16373/11486/13616/56543/80297/58226/13383/13489/54352/192775/109620/16511",14
"GO:0046928","GO:0046928","regulation of neurotransmitter secretion","10/605","106/28891",7.91440695161737e-05,0.00283323003695399,0.0021606734088626,"67760/22421/116837/12286/13616/244049/94245/26431/18442/15560",10
"GO:0002065","GO:0002065","columnar/cuboidal epithelial cell differentiation","12/605","150/28891",7.99205477063221e-05,0.00283813849014691,0.00216441668567185,"18096/14461/15251/22418/14179/16600/21380/18128/18012/12142/22326/18420",12
"GO:0021915","GO:0021915","neural tube development","14/605","198/28891",8.06492975419676e-05,0.00284128755387932,0.00216681821967392,"21414/22416/15251/22418/99377/18509/20997/14179/18128/50768/12370/636931/232906/15376",14
"GO:0090009","GO:0090009","primitive streak formation","4/605","12/28891",8.24474329762629e-05,0.00288176499985536,0.00219768706549243,"22418/15376/22773/16869",4
"GO:0048839","GO:0048839","inner ear development","15/605","224/28891",8.407083617837e-05,0.00291555032652956,0.00222345237787531,"22416/14461/22418/110253/14179/26380/18998/21380/18128/14180/18012/11921/224796/13396/16470",15
"GO:1903532","GO:1903532","positive regulation of secretion by cell","21/605","390/28891",8.77995035290892e-05,0.00302125578422967,0.00230406530680988,"18096/14461/15251/54140/12426/13616/14683/14061/74244/58226/319613/18216/94245/18442/13489/12570/15560/276952/68039/16971/11444",21
"GO:0003206","GO:0003206","cardiac chamber morphogenesis","12/605","152/28891",9.07738557576e-05,0.00309957804390759,0.00236379530458657,"15251/22418/14179/21380/18128/14180/17292/333654/13411/109620/228788/17702",12
"GO:0003015","GO:0003015","heart process","16/605","252/28891",9.24628791791205e-05,0.00313315053951233,0.00238939830807595,"54140/20271/16373/11486/13616/24053/56543/80297/58226/13383/13489/54352/333654/192775/109620/16511",16
"GO:0050433","GO:0050433","regulation of catecholamine secretion","8/605","69/28891",9.60377237464468e-05,0.00320560388232036,0.00244465256175342,"208188/19224/11438/108068/94245/13489/80976/11444",8
"GO:0050965","GO:0050965","detection of temperature stimulus involved in sensory perception of pain","5/605","23/28891",9.74896427378347e-05,0.00320560388232036,0.00244465256175342,"20274/17391/13864/381359/18216",5
"GO:0061311","GO:0061311","cell surface receptor signaling pathway involved in heart development","5/605","23/28891",9.74896427378347e-05,0.00320560388232036,0.00244465256175342,"22416/22418/18128/17292/17702",5
"GO:0097154","GO:0097154","GABAergic neuron differentiation","5/605","23/28891",9.74896427378347e-05,0.00320560388232036,0.00244465256175342,"14461/16874/13392/234219/13489",5
"GO:0009953","GO:0009953","dorsal/ventral pattern formation","10/605","109/28891",0.000100173082513143,0.00326130026536967,0.00248712764928774,"22416/384452/22421/18509/14179/240590/24113/68897/15376/16869",10
"GO:0044848","GO:0044848","biological phase","7/605","52/28891",0.000100798266418811,0.00326130026536967,0.00248712764928774,"22418/320558/110957/18027/18128/57749/17702",7
"GO:0048762","GO:0048762","mesenchymal cell differentiation","16/605","254/28891",0.000101387573016674,0.00326130026536967,0.00248712764928774,"21844/15251/22418/22409/13616/20472/14179/21380/18128/22722/20357/18188/13869/15376/24063/17702",16
"GO:0046883","GO:0046883","regulation of hormone secretion","19/605","337/28891",0.000103739238723831,0.00329615988167693,0.00251371223473116,"18096/21844/15251/269275/75387/12426/13616/14683/14061/208188/74244/319613/18575/13489/15560/276952/68039/16971/15376",19
"GO:0003407","GO:0003407","neural retina development","9/605","89/28891",0.000104698928433532,0.00329615988167693,0.00251371223473116,"12677/18128/13392/104382/54352/18012/12142/114889/16869",9
"GO:0035019","GO:0035019","somatic stem cell population maintenance","9/605","89/28891",0.000104698928433532,0.00329615988167693,0.00251371223473116,"14461/22421/99377/67050/20472/26380/16600/21380/69790",9
"GO:0003143","GO:0003143","embryonic heart tube morphogenesis","8/605","70/28891",0.00010646502629985,0.00332637640315644,0.00253675591054199,"22416/384452/15251/22418/14179/18128/17292/22773",8
"GO:0007200","GO:0007200","phospholipase C-activating G protein-coupled receptor signaling pathway","10/605","110/28891",0.000108157645354657,0.00332637640315644,0.00253675591054199,"239530/13982/18386/18241/269615/12426/14061/18442/13489/15560",10
"GO:0048704","GO:0048704","embryonic skeletal system morphogenesis","10/605","110/28891",0.000108157645354657,0.00332637640315644,0.00253675591054199,"106947/20472/14179/381598/14683/21380/13383/13392/54352/16869",10
"GO:0072073","GO:0072073","kidney epithelium development","12/605","155/28891",0.000109422460142107,0.00332637640315644,0.00253675591054199,"12931/16373/20472/14179/18128/13383/67937/22414/15229/242316/24063/16869",12
"GO:0014047","GO:0014047","glutamate secretion","6/605","37/28891",0.000110057870732651,0.00332637640315644,0.00253675591054199,"67760/54140/108073/108068/18216/94245",6
"GO:0050678","GO:0050678","regulation of epithelial cell proliferation","22/605","426/28891",0.000110154839212434,0.00332637640315644,0.00253675591054199,"22416/14461/22418/22421/13982/20271/73608/208188/21380/18128/14180/13383/12399/13489/12822/68750/328949/12766/21846/11819/13869/13396",22
"GO:0008544","GO:0008544","epidermis development","21/605","397/28891",0.000112537382405686,0.00335727867603476,0.00256032255299979,"22418/22409/110253/16001/12740/16679/19207/71913/14683/16600/18998/19224/18128/12399/64817/406219/109620/11921/224796/20672/17702",21
"GO:0006836","GO:0006836","neurotransmitter transport","15/605","230/28891",0.000112901409026122,0.00335727867603476,0.00256032255299979,"67760/22421/116837/12286/13616/69017/231760/20538/244049/94245/26431/18442/13489/20974/15560",15
"GO:0021879","GO:0021879","forebrain neuron differentiation","7/605","53/28891",0.000114060187106199,0.00335727867603476,0.00256032255299979,"14461/16874/14179/74244/13392/18846/18420",7
"GO:0072028","GO:0072028","nephron morphogenesis","9/605","90/28891",0.000114203442235019,0.00335727867603476,0.00256032255299979,"16373/20472/14179/13383/67937/22414/15229/13869/16869",9
"GO:0015695","GO:0015695","organic cation transport","8/605","71/28891",0.000117810927138638,0.00344054411558168,0.00262382231078851,"67760/12286/64652/208188/20538/19224/15560/210027",8
"GO:0048339","GO:0048339","paraxial mesoderm development","5/605","24/28891",0.000121032031471445,0.00351151103073035,0.00267794298735581,"22416/22418/13389/224143/22773",5
"GO:0045665","GO:0045665","negative regulation of neuron differentiation","9/605","91/28891",0.000124419353208377,0.00358634746033757,0.00273501462691825,"22416/11820/16373/242748/18128/13392/104360/243937/15376",9
"GO:0061326","GO:0061326","renal tubule development","10/605","112/28891",0.000125750044005325,0.00360131900219122,0.00274643220048303,"16373/20472/14179/18128/13383/67937/22414/15184/15229/16869",10
"GO:0061333","GO:0061333","renal tubule morphogenesis","9/605","92/28891",0.000135388140579289,0.00385248689763759,0.00293797746358295,"16373/20472/14179/13383/67937/22414/15184/15229/16869",9
"GO:0048469","GO:0048469","cell maturation","15/605","235/28891",0.000143157552509888,0.00402391768578945,0.00306871374005498,"216781/14461/11820/15251/77485/16874/83561/80297/71913/12399/68955/54352/114889/11735/20672",15
"GO:0050803","GO:0050803","regulation of synapse structure or activity","18/605","317/28891",0.000143225725243238,0.00402391768578945,0.00306871374005498,"319387/22416/21844/11820/22418/22421/18013/15569/208188/235604/228880/319613/94245/80749/13489/233067/19266/11444",18
"GO:0035050","GO:0035050","embryonic heart tube development","9/605","94/28891",0.000159758645546847,0.00444603083793222,0.00339062500439644,"22416/384452/15251/22418/14179/18128/17292/20672/22773",9
"GO:0007369","GO:0007369","gastrulation","13/605","186/28891",0.000161108175803196,0.00444603083793222,0.00339062500439644,"22416/22418/56790/15260/20997/20472/14179/16600/17292/224143/15376/22773/16869",13
"GO:0060040","GO:0060040","retinal bipolar neuron differentiation","4/605","14/28891",0.000161255004484588,0.00444603083793222,0.00339062500439644,"12677/54352/12142/114889",4
"GO:0048665","GO:0048665","neuron fate specification","6/605","40/28891",0.000172304693643556,0.0046976472441218,0.00358251231004985,"18027/240590/21380/104360/11921/15376",6
"GO:0030073","GO:0030073","insulin secretion","16/605","266/28891",0.000172497522142792,0.0046976472441218,0.00358251231004985,"18096/21844/15251/269275/75387/14683/14061/208188/74244/319613/378435/18575/13489/18012/16971/15376",16
"GO:0045055","GO:0045055","regulated exocytosis","16/605","267/28891",0.000180021447081465,0.00485836089881127,0.00370507550315435,"14461/22421/116837/12286/19214/69017/231760/71913/58226/18128/94245/26431/18442/80976/12570/20974",16
"GO:0015844","GO:0015844","monoamine transport","10/605","117/28891",0.00018058786850729,0.00485836089881127,0.00370507550315435,"64652/208188/20538/19224/11438/108068/94245/13489/80976/11444",10
"GO:0051955","GO:0051955","regulation of amino acid transport","7/605","57/28891",0.000182022473453937,0.00486745638350619,0.00371201188730413,"67760/54140/108073/108068/18216/94245/15560",7
"GO:0055074","GO:0055074","calcium ion homeostasis","19/605","353/28891",0.000188522672039474,0.00501109066576782,0.00382155003642578,"59091/11820/22418/269615/12286/16440/13616/110935/22065/14061/66815/21982/18216/18442/13489/12766/15560/170759/76376",19
"GO:0072089","GO:0072089","stem cell proliferation","11/605","142/28891",0.000208515914514737,0.00550953657458881,0.0042016740669135,"22418/21748/67050/20472/14179/18128/14180/22414/15184/636931/20672",11
"GO:0006874","GO:0006874","intracellular calcium ion homeostasis","18/605","327/28891",0.000209944466914539,0.00551445851262507,0.00420542762751265,"59091/11820/22418/269615/12286/16440/13616/22065/14061/66815/21982/18216/18442/13489/12766/15560/170759/76376",18
"GO:0050961","GO:0050961","detection of temperature stimulus involved in sensory perception","5/605","27/28891",0.000218263663581161,0.00566592048325599,0.00432093531595576,"20274/17391/13864/381359/18216",5
"GO:1905962","GO:1905962","glutamatergic neuron differentiation","5/605","27/28891",0.000218263663581161,0.00566592048325599,0.00432093531595576,"22421/12677/54352/12142/114889",5
"GO:0048675","GO:0048675","axon extension","11/605","143/28891",0.00022170537987337,0.00570264170169058,0.00434893959346864,"18096/22416/22418/13616/319974/18998/18846/104382/20357/71653/16971",11
"GO:0033555","GO:0033555","multicellular organismal response to stress","10/605","120/28891",0.000222247581525675,0.00570264170169058,0.00434893959346864,"20274/18013/12426/12286/232784/108073/20538/26431/15184/15560",10
"GO:0014014","GO:0014014","negative regulation of gliogenesis","7/605","59/28891",0.000226560885039621,0.00573264027010623,0.0043718170542587,"18096/13389/70086/14061/18128/13392/11921",7
"GO:0021515","GO:0021515","cell differentiation in spinal cord","7/605","59/28891",0.000226560885039621,0.00573264027010623,0.0043718170542587,"22416/14461/12286/18509/240590/104360/16869",7
"GO:0014059","GO:0014059","regulation of dopamine secretion","6/605","42/28891",0.000227290986154246,0.00573264027010623,0.0043718170542587,"11438/108068/94245/13489/80976/11444",6
"GO:1901888","GO:1901888","regulation of cell junction assembly","15/605","246/28891",0.000235441475496236,0.00587527882469933,0.00448059584312091,"319387/22416/11820/22418/22421/16373/15569/208188/12739/80749/233067/50768/19266/16971/11444",15
"GO:0051963","GO:0051963","regulation of synapse assembly","11/605","144/28891",0.000235593518989971,0.00587527882469933,0.00448059584312091,"319387/22416/11820/22418/22421/15569/208188/80749/233067/19266/11444",11
"GO:0030178","GO:0030178","negative regulation of Wnt signaling pathway","12/605","169/28891",0.000246263865384307,0.00610706870637395,0.00465736307601252,"11820/22418/214105/12022/21886/18128/14180/100503386/17292/328949/22419/16971",12
"GO:0050796","GO:0050796","regulation of insulin secretion","14/605","221/28891",0.000255154548213701,0.00629239466400344,0.00479869606465066,"18096/21844/15251/269275/75387/14683/14061/208188/74244/319613/18575/13489/16971/15376",14
"GO:0001759","GO:0001759","organ induction","5/605","28/28891",0.000261162887186917,0.00640498373603716,0.00488455856465906,"22418/14179/22414/17292/24063",5
"GO:0035265","GO:0035265","organ growth","14/605","222/28891",0.000267212337391645,0.00651733827297534,0.00497024220388392,"13982/56808/14179/18984/21380/18128/74116/19094/14180/16196/17292/228788/13869/17702",14
"GO:0032890","GO:0032890","regulation of organic acid transport","9/605","101/28891",0.000275680700380113,0.00665079689667023,0.00507202020836638,"67760/54140/227358/108073/108068/18216/94245/18442/15560",9
"GO:0060021","GO:0060021","roof of mouth development","9/605","101/28891",0.000275680700380113,0.00665079689667023,0.00507202020836638,"22416/22418/22421/110796/21380/13383/22326/13396/17681",9
"GO:0099171","GO:0099171","presynaptic modulation of chemical synaptic transmission","7/605","61/28891",0.000279485931707573,0.0066765448931139,0.00509165610468321,"108073/11438/108068/26431/13489/68404/11444",7
"GO:0051216","GO:0051216","cartilage development","14/605","223/28891",0.000279756105005449,0.0066765448931139,0.00509165610468321,"15251/22418/22421/18509/20472/18984/18027/14683/14180/13392/12399/242316/22255/17702",14
"GO:0030238","GO:0030238","male sex determination","4/605","16/28891",0.000283581759630866,0.00669584803724158,0.00510637703792199,"16001/19214/14180/23920",4
"GO:0061101","GO:0061101","neuroendocrine cell differentiation","4/605","16/28891",0.000283581759630866,0.00669584803724158,0.00510637703792199,"14461/14179/18128/18420",4
"GO:0001822","GO:0001822","kidney development","18/605","336/28891",0.000291756388449674,0.00685241591707992,0.00522577858676777,"22418/12931/16373/56379/20472/14179/100534287/20537/18128/13383/67937/22414/12142/15229/13869/242316/24063/16869",18
"GO:0002011","GO:0002011","morphogenesis of an epithelial sheet","7/605","62/28891",0.000309438647895237,0.00722946398951031,0.00551332239130794,"22418/22421/18128/26401/68750/232906/17702",7
"GO:0050807","GO:0050807","regulation of synapse organization","17/605","309/28891",0.000313698920009198,0.00729062568544937,0.00555996542711259,"319387/22416/21844/11820/22418/22421/18013/15569/208188/235604/228880/94245/80749/13489/233067/19266/11444",17
"GO:0042391","GO:0042391","regulation of membrane potential","23/605","491/28891",0.000319067093835028,0.00736406410585683,0.00561597091911065,"11820/22421/18386/20274/116837/20271/12286/56543/231760/58226/11438/13383/210741/228880/18216/227733/192775/109620/16511/11735/16529/71653/11444",23
"GO:0007269","GO:0007269","neurotransmitter secretion","12/605","174/28891",0.000321835646888089,0.00736406410585683,0.00561597091911065,"67760/22421/116837/12286/13616/69017/231760/244049/94245/26431/18442/15560",12
"GO:0099643","GO:0099643","signal release from synapse","12/605","174/28891",0.000321835646888089,0.00736406410585683,0.00561597091911065,"67760/22421/116837/12286/13616/69017/231760/244049/94245/26431/18442/15560",12
"GO:2000179","GO:2000179","positive regulation of neural precursor cell proliferation","8/605","83/28891",0.000350868586158088,0.00798720848182436,0.00609119229735174,"22416/15251/242748/18128/13489/15184/18420/16869",8
"GO:0030336","GO:0030336","negative regulation of cell migration","17/605","313/28891",0.000363732206730449,0.00823779217181869,0.00628229203461399,"269275/11486/73608/64652/16600/18128/228880/12739/13489/50768/227733/15184/328949/52592/21846/16971/11819",17
"GO:0016048","GO:0016048","detection of temperature stimulus","5/605","30/28891",0.000365839805161327,0.00824346647264533,0.00628661936093416,"20274/17391/13864/381359/18216",5
"GO:0072080","GO:0072080","nephron tubule development","9/605","105/28891",0.000368531464344116,0.00826217762739158,0.00630088883216734,"16373/20472/14179/18128/13383/67937/22414/15229/16869",9
"GO:0046622","GO:0046622","positive regulation of organ growth","7/605","64/28891",0.000377060543604446,0.00841091333196048,0.00641431741989896,"56808/14179/21380/18128/14180/16196/13869",7
"GO:0002067","GO:0002067","glandular epithelial cell differentiation","8/605","84/28891",0.00038080122194435,0.00845188312105486,0.00644556173564753,"18096/14461/15251/22418/14179/16600/18128/18012",8
"GO:0003231","GO:0003231","cardiac ventricle development","11/605","153/28891",0.000397166469660288,0.00875505811520448,0.0066767685700899,"15251/22418/99377/20271/18128/14180/17292/333654/109620/12142/228788",11
"GO:0048565","GO:0048565","digestive tract development","10/605","129/28891",0.00039840543799759,0.00875505811520448,0.0066767685700899,"21414/15251/22418/11486/12426/20472/18128/14180/12142/22773",10
"GO:0061448","GO:0061448","connective tissue development","17/605","316/28891",0.000405653094066675,0.00887041420966488,0.00676474125236415,"15251/22418/22421/18509/20472/18984/18027/14683/18128/14180/13392/12399/15229/242316/22255/15376/17702",17
"GO:0051047","GO:0051047","positive regulation of secretion","21/605","437/28891",0.000410651346677902,0.00893504086355933,0.00681402672892349,"18096/14461/15251/54140/12426/13616/14683/14061/74244/58226/319613/18216/94245/18442/13489/12570/15560/276952/68039/16971/11444",21
"GO:0015872","GO:0015872","dopamine transport","7/605","65/28891",0.000415039816182122,0.00893504086355933,0.00681402672892349,"20538/11438/108068/94245/13489/80976/11444",7
"GO:0030902","GO:0030902","hindbrain development","12/605","179/28891",0.000416198932448882,0.00893504086355933,0.00681402672892349,"14461/22421/16001/18013/12286/69539/74244/50768/18012/12570/15376/16869",12
"GO:0001657","GO:0001657","ureteric bud development","9/605","107/28891",0.000423822759217894,0.00893504086355933,0.00681402672892349,"12931/20472/14179/13383/67937/22414/15229/24063/16869",9
"GO:0060993","GO:0060993","kidney morphogenesis","9/605","107/28891",0.000423822759217894,0.00893504086355933,0.00681402672892349,"16373/20472/14179/13383/67937/22414/15229/13869/16869",9
"GO:0003382","GO:0003382","epithelial cell morphogenesis","6/605","47/28891",0.000425881360391572,0.00893504086355933,0.00681402672892349,"70737/14107/12739/26401/74206/12822",6
"GO:0008038","GO:0008038","neuron recognition","6/605","47/28891",0.000425881360391572,0.00893504086355933,0.00681402672892349,"11820/22418/235472/68802/107934/232906",6
"GO:1990573","GO:1990573","potassium ion import across plasma membrane","6/605","47/28891",0.000425881360391572,0.00893504086355933,0.00681402672892349,"56379/56543/16520/13383/16511/16529",6
"GO:0021533","GO:0021533","cell differentiation in hindbrain","5/605","31/28891",0.000428737036255494,0.00893504086355933,0.00681402672892349,"14461/22421/12286/15376/16869",5
"GO:0086010","GO:0086010","membrane depolarization during action potential","5/605","31/28891",0.000428737036255494,0.00893504086355933,0.00681402672892349,"20274/20271/58226/16511/11735",5
"GO:0072078","GO:0072078","nephron tubule morphogenesis","8/605","86/28891",0.000446902890195098,0.00927010247465439,0.00706955088473898,"16373/20472/14179/13383/67937/22414/15229/16869",8
"GO:0006814","GO:0006814","sodium ion transport","15/605","262/28891",0.000459186758096549,0.00947781572491871,0.00722795683507157,"20531/67760/20274/20271/102680/56379/110935/80297/14683/20538/20537/58226/13489/11735/76376",15
"GO:0071243","GO:0071243","cellular response to arsenic-containing substance","4/605","18/28891",0.000461186798058671,0.00947781572491871,0.00722795683507157,"67760/110957/74244/105675",4
"GO:0050679","GO:0050679","positive regulation of epithelial cell proliferation","14/605","235/28891",0.000474385945717576,0.00970414383889549,0.00740055882332149,"22416/14461/22418/22421/13982/20271/208188/21380/18128/14180/12822/68750/13869/13396",14
"GO:0014046","GO:0014046","dopamine secretion","6/605","48/28891",0.000478202899647511,0.00973735170429037,0.00742588375309703,"11438/108068/94245/13489/80976/11444",6
"GO:0021543","GO:0021543","pallium development","12/605","182/28891",0.000483302461995311,0.00979625401277254,0.00747080373841346,"22416/15251/76510/16874/14179/74244/13392/18846/18012/12570/11921/22773",12
"GO:0001945","GO:0001945","lymph vessel development","5/605","32/28891",0.000499451017252331,0.00995588592609295,0.00759254197562631,"21380/64817/21846/11819/20672",5
"GO:0045745","GO:0045745","positive regulation of G protein-coupled receptor signaling pathway","5/605","32/28891",0.000499451017252331,0.00995588592609295,0.00759254197562631,"11820/14179/14061/13489/14764",5
"GO:0001658","GO:0001658","branching involved in ureteric bud morphogenesis","7/605","67/28891",0.000500149259184215,0.00995588592609295,0.00759254197562631,"20472/14179/13383/67937/22414/15229/16869",7
"GO:0061337","GO:0061337","cardiac conduction","7/605","67/28891",0.000500149259184215,0.00995588592609295,0.00759254197562631,"20271/16373/56543/80297/192775/109620/16511",7
"GO:0072163","GO:0072163","mesonephric epithelium development","9/605","110/28891",0.0005194111789383,0.0102081904443692,0.00778495404823072,"12931/20472/14179/13383/67937/22414/15229/24063/16869",9
"GO:0072164","GO:0072164","mesonephric tubule development","9/605","110/28891",0.0005194111789383,0.0102081904443692,0.00778495404823072,"12931/20472/14179/13383/67937/22414/15229/24063/16869",9
"GO:0051966","GO:0051966","regulation of synaptic transmission, glutamatergic","8/605","88/28891",0.000522022804882138,0.0102081904443692,0.00778495404823072,"67760/12426/108073/230235/108072/108068/94245/13489",8
"GO:0072088","GO:0072088","nephron epithelium morphogenesis","8/605","88/28891",0.000522022804882138,0.0102081904443692,0.00778495404823072,"16373/20472/14179/13383/67937/22414/15229/16869",8
"GO:0007215","GO:0007215","glutamate receptor signaling pathway","6/605","49/28891",0.000535395397789214,0.0103744333323252,0.00791173393646217,"21844/11820/108073/230235/108072/108068",6
"GO:0050850","GO:0050850","positive regulation of calcium-mediated signaling","6/605","49/28891",0.000535395397789214,0.0103744333323252,0.00791173393646217,"100072/22637/18013/11486/15560/74585",6
"GO:0048705","GO:0048705","skeletal system morphogenesis","15/605","266/28891",0.000537535405819958,0.0103744333323252,0.00791173393646217,"22421/106947/20997/20472/14179/18984/381598/14683/21380/13383/13392/54352/22255/17702/16869",15
"GO:0048736","GO:0048736","appendage development","13/605","211/28891",0.000545310053200135,0.0104337557161871,0.00795697427900015,"22418/22421/99377/106947/14179/18027/14683/18128/14180/73016/13396/17702/22773",13
"GO:0060173","GO:0060173","limb development","13/605","211/28891",0.000545310053200135,0.0104337557161871,0.00795697427900015,"22418/22421/99377/106947/14179/18027/14683/18128/14180/73016/13396/17702/22773",13
"GO:0007189","GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway","11/605","159/28891",0.000549876606729107,0.0104759753530923,0.00798917175170909,"319387/11820/11512/233919/14683/13611/245424/13489/11513/12766/140741",11
"GO:0045834","GO:0045834","positive regulation of lipid metabolic process","12/605","185/28891",0.000559294541869594,0.0106098652622185,0.00809127866240493,"54140/16001/75387/26457/242748/18984/14061/208188/58805/15560/74186/13869",12
"GO:0040014","GO:0040014","regulation of multicellular organism growth","8/605","89/28891",0.000563239977864717,0.010639243666985,0.00811368317497393,"11820/56808/80297/14683/208188/13383/13489/14255",8
"GO:0071805","GO:0071805","potassium ion transmembrane transport","13/605","212/28891",0.000570085301121979,0.0107229180155952,0.00817749477434561,"241794/240595/13616/56379/56543/16520/13383/210741/192775/16511/11735/16529/76376",13
"GO:0070243","GO:0070243","regulation of thymocyte apoptotic process","4/605","19/28891",0.000574541374104174,0.0107462204119188,0.00819526561096762,"15251/22418/11486/12370",4
"GO:2000146","GO:2000146","negative regulation of cell motility","17/605","326/28891",0.000576930338907802,0.0107462204119188,0.00819526561096762,"269275/11486/73608/64652/16600/18128/228880/12739/13489/50768/227733/15184/328949/52592/21846/16971/11819",17
"GO:0003156","GO:0003156","regulation of animal organ formation","5/605","33/28891",0.000578586771445957,0.0107462204119188,0.00819526561096762,"22418/14179/22414/17292/24063",5
"GO:0008344","GO:0008344","adult locomotory behavior","9/605","112/28891",0.000592449449610567,0.0109350254333572,0.00833925179774412,"11820/18386/12286/80297/74244/240590/18216/13489/15376",9
"GO:0019827","GO:0019827","stem cell population maintenance","13/605","213/28891",0.000595804961210679,0.0109350254333572,0.00833925179774412,"14461/22421/99377/17391/67050/20472/26380/218100/16600/21380/69790/52592/22773",13
"GO:0071868","GO:0071868","cellular response to monoamine stimulus","7/605","69/28891",0.000598605807683218,0.0109350254333572,0.00833925179774412,"11820/11512/14683/94245/13489/15560/15557",7
"GO:0071870","GO:0071870","cellular response to catecholamine stimulus","7/605","69/28891",0.000598605807683218,0.0109350254333572,0.00833925179774412,"11820/11512/14683/94245/13489/15560/15557",7
"GO:1903305","GO:1903305","regulation of regulated secretory pathway","11/605","161/28891",0.000610564513323888,0.0111077699780522,0.00847098996915282,"14461/22421/116837/12286/58226/18128/94245/26431/18442/80976/12570",11
"GO:0001823","GO:0001823","mesonephros development","9/605","113/28891",0.000632000492482892,0.0114042690493153,0.00869710562184417,"12931/20472/14179/13383/67937/22414/15229/24063/16869",9
"GO:0021549","GO:0021549","cerebellum development","9/605","113/28891",0.000632000492482892,0.0114042690493153,0.00869710562184417,"22421/16001/18013/12286/69539/74244/18012/12570/16869",9
"GO:0072006","GO:0072006","nephron development","11/605","162/28891",0.000642940446318862,0.0115547070494309,0.00881183241151272,"16373/20472/14179/100534287/18128/13383/67937/22414/15229/13869/16869",11
"GO:0048806","GO:0048806","genitalia development","6/605","51/28891",0.000665623758019069,0.0118866349269408,0.00906496672437879,"21414/22418/13982/320558/14179/16869",6
"GO:0070633","GO:0070633","transepithelial transport","5/605","34/28891",0.000666765509531033,0.0118866349269408,0.00906496672437879,"26373/56315/20537/12739/26357",5
"GO:0046889","GO:0046889","positive regulation of lipid biosynthetic process","9/605","114/28891",0.000673683426998262,0.0119619229297811,0.00912238274200594,"54140/16001/75387/26457/18984/58805/15560/74186/13869",9
"GO:0046942","GO:0046942","carboxylic acid transport","18/605","362/28891",0.000701557297597846,0.0123444032039038,0.00941406924360739,"67760/54140/53896/26457/12286/102680/227358/100604/26458/108073/108068/18216/94245/18442/13489/15560/26357/68039",18
"GO:0021516","GO:0021516","dorsal spinal cord development","4/605","20/28891",0.000706347919304248,0.0123444032039038,0.00941406924360739,"22416/18509/22255/16869",4
"GO:0097623","GO:0097623","potassium ion export across plasma membrane","4/605","20/28891",0.000706347919304248,0.0123444032039038,0.00941406924360739,"56543/13383/16511/16529",4
"GO:0099150","GO:0099150","regulation of postsynaptic specialization assembly","4/605","20/28891",0.000706347919304248,0.0123444032039038,0.00941406924360739,"22418/73340/80749/19266",4
"GO:0050885","GO:0050885","neuromuscular process controlling balance","7/605","71/28891",0.00071185593433691,0.012391876441261,0.00945027320878226,"11820/100072/12286/232784/18998/224796/16470",7
"GO:0048732","GO:0048732","gland development","22/605","489/28891",0.000729291427138303,0.0126457993947927,0.00964391952992099,"22416/14461/15251/22418/13982/22409/16001/11486/12426/14179/74244/21380/18128/17292/13489/68750/232906/13869/11634/17702/22773/18420",22
"GO:0098727","GO:0098727","maintenance of cell number","13/605","218/28891",0.000739586409266358,0.012774412726589,0.00974200242556054,"14461/22421/99377/17391/67050/20472/26380/218100/16600/21380/69790/52592/22773",13
"GO:0015849","GO:0015849","organic acid transport","18/605","364/28891",0.000747404718717721,0.012859416846465,0.00980682813299139,"67760/54140/53896/26457/12286/102680/227358/100604/26458/108073/108068/18216/94245/18442/13489/15560/26357/68039",18
"GO:0002092","GO:0002092","positive regulation of receptor internalization","5/605","35/28891",0.000764623527193278,0.0130044591464021,0.00991744006232539,"22416/11820/11773/94245/13489",5
"GO:0035116","GO:0035116","embryonic hindlimb morphogenesis","5/605","35/28891",0.000764623527193278,0.0130044591464021,0.00991744006232539,"22421/14179/14683/18128/17702",5
"GO:0050951","GO:0050951","sensory perception of temperature stimulus","5/605","35/28891",0.000764623527193278,0.0130044591464021,0.00991744006232539,"20274/17391/13864/381359/18216",5
