"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009165","GO:0009165","nucleotide biosynthetic process","108/6417","267/28891",1.42895173209209e-11,2.55158673929372e-10,1.12230259621423e-10,"68202/11951/18159/14381/20133/11637/68375/114640/108156/18950/67126/66218/70316/78914/223646/15444/11717/66414/55951/69719/66377/64451/11947/67942/21803/70025/73095/211347/66046/105446/11674/17995/104130/27369/23971/66355/66043/67130/56749/23917/18604/67763/68263/237823/68087/68352/382985/269523/432530/226646/665563/59027/11946/21915/17869/74080/228026/14081/236900/56690/66916/20135/27402/75406/66592/67680/20848/50873/192185/17991/75735/50790/11534/56632/110446/18125/110074/11514/68738/71743/11564/26413/74450/22333/18160/11957/407785/17850/269951/11950/67264/11566/171567/269614/11541/27273/235339/12495/68197/109674/231327/15452/67273/104112/214917/328099/26395/13806",108
"GO:0071560","GO:0071560","cellular response to transforming growth factor beta stimulus","102/6417","248/28891",1.63026611297982e-11,2.90304136482137e-10,1.27688814590648e-10,"20289/386655/18854/14119/56330/56213/14828/20901/67903/80707/224109/68010/70673/102141/20340/21417/20190/269003/21803/238247/68939/12912/12193/20869/225631/12929/53618/241226/67326/20682/20678/93836/17283/14573/216869/107392/16998/52592/14718/60406/50523/21812/108075/23988/75788/21814/20466/217351/16969/20679/56320/100044509/17130/56424/17127/20848/380664/74117/12005/17125/13430/19303/12394/11783/26409/71954/328365/17684/23939/24136/14281/171463/72993/26356/12683/14360/21808/114715/16476/20872/16001/246154/11502/19016/320910/15446/107321/58250/14118/268977/56440/18119/107586/12164/12577/12579/170676/22612/26401/235505/24063/18099",102
"GO:0007006","GO:0007006","mitochondrial membrane organization","57/6417","111/28891",1.68411481649184e-11,2.99069180598991e-10,1.31544075169013e-10,"93734/223696/56330/11740/75778/11909/72113/56462/214952/29816/22654/15519/53333/66092/69089/56428/15277/78617/30055/216821/66821/56637/78688/67900/17869/224904/14629/12799/317757/234847/20848/231430/15525/66098/51800/230935/73689/66525/66075/69597/170770/380705/68350/66400/12043/76614/15937/26889/22334/12177/11774/58801/28185/12028/30954/67453/14049",57
"GO:0070302","GO:0070302","regulation of stress-activated protein kinase signaling cascade","90/6417","210/28891",1.77350707315732e-11,3.14080814270929e-10,1.38146866751202e-10,"67313/60597/227753/20379/21943/69601/74256/72349/56426/270190/17000/26406/14806/20319/59041/22418/20698/26390/269881/242316/22339/15357/50932/76788/21987/81897/381921/16543/14170/107607/30957/17283/209012/13649/18626/22421/224938/53416/26400/65106/230738/237353/54612/22350/12005/140577/15289/192656/330938/52065/26409/56274/26420/59036/665113/13197/63953/16012/63873/21808/117149/65964/26413/16001/17096/14063/76108/18477/16906/17873/15469/22032/18472/24017/20353/246179/19252/26412/217588/15461/14013/19766/12421/26395/22422/16396/26401/15502/108909/244923",90
"GO:0006816","GO:0006816","calcium ion transport","167/6417","469/28891",1.88972951969638e-11,3.3374895123818e-10,1.46797797891859e-10,"16854/14811/16440/14381/18751/16523/18854/14456/14813/106393/18578/57340/74777/53376/22393/12361/22337/57440/12323/233571/18763/13488/67887/15444/12313/50527/12721/269587/14678/66109/58226/18049/238871/110893/16453/56808/12300/12291/320790/109676/20190/15512/21803/381925/20312/19055/26903/14612/269615/80708/100503659/66092/216001/81897/74166/170483/27967/22066/12296/546729/80982/18760/21838/56437/78688/110213/66395/108058/12913/216869/320508/18438/14173/12568/14652/76055/74006/242443/14724/80795/213573/235574/317757/11938/65086/12288/269437/69029/14810/13167/15171/20856/116873/170706/12918/26409/19165/14729/231602/103988/69597/56632/18125/13367/12767/53357/17341/170770/239556/14360/63873/20866/13198/227731/21808/14226/20315/76137/18799/12043/238384/29867/30948/22333/241556/17096/68795/269999/18591/18018/15465/26556/56085/12294/18797/109305/18798/81905/65973/22065/319984/207777/22295/54377/11555/238276/22068/170756/19058/17863/192176/279561/11941/12028/67704/215999/14681/94249/68944/620592/18754/26558/94178/11554/19062/11931/15205",167
"GO:0016482","GO:0016482","cytosolic transport","77/6417","170/28891",1.94099536494099e-11,3.41869047383613e-10,1.50369381348218e-10,"270192/226422/231834/545192/14339/55988/57440/211556/13191/19349/12721/67581/72477/19346/22319/66713/19347/100504663/77116/68449/100855/210148/20660/73296/16561/107338/320615/225861/13731/235567/74349/99889/70294/11981/18016/11781/320473/111173/211499/225326/54198/22350/320487/231717/27681/52639/70297/75089/67300/77097/215445/213760/17257/231876/280408/26413/71732/20661/66943/104831/11765/56440/70028/67894/192176/170833/17756/68365/245886/211286/58244/103724/26395/54399/233204/56208/217342",77
"GO:0036294","GO:0036294","cellular response to decreased oxygen levels","69/6417","146/28891",1.95961318418388e-11,3.44210315830559e-10,1.51399176501163e-10,"319801/11639/216021/16526/56717/13488/11909/20528/110893/211488/18655/22289/21803/13163/107771/22339/19015/16475/19883/13685/19155/78688/110213/14004/18128/17869/27368/20937/228026/236900/13653/22346/56424/20848/12282/66214/67579/112407/56716/17684/16508/19664/13819/66774/18024/12043/18453/246154/19016/15251/56085/64930/12177/18095/11555/12877/13435/54418/13838/19878/68585/18693/68655/12795/26395/18754/112406/17846/13806",69
"GO:0008654","GO:0008654","phospholipid biosynthetic process","94/6417","223/28891",1.96830273099879e-11,3.44799697918054e-10,1.51658413248545e-10,"380921/232086/110196/76500/68971/18701/320951/18717/69048/12702/320655/84095/12334/18563/18706/67469/110524/67422/71780/78610/20773/16592/68563/117150/66459/75320/55981/28042/14077/100504663/56442/27399/433931/19015/208715/16475/18618/76303/192156/104418/18720/110911/233789/70310/18708/66461/14173/15926/269180/56468/225326/668212/26457/105501/239827/233011/241062/56632/14731/53357/14705/78928/16329/102247/224020/67420/213056/55979/17855/18591/233575/52014/319554/54607/18700/74596/66586/216233/20280/18590/15212/30960/276846/67216/14792/84652/225651/56077/66268/230801/11305/18710/56208/67512",94
"GO:0009150","GO:0009150","purine ribonucleotide metabolic process","131/6417","345/28891",2.0647726141257e-11,3.60721356154285e-10,1.58661474559133e-10,"11639/68202/11951/23959/18159/78038/11637/68375/114640/108156/18950/67126/66218/70316/18577/13836/11717/13350/66414/55951/66377/26568/18605/64451/11947/67942/207728/21803/70025/73095/211347/66885/66046/171210/105446/93685/11674/17995/15357/208715/104130/19883/23971/66355/66043/67130/23917/18604/192156/18585/19335/68263/237823/68087/110959/269523/432530/226646/15488/11946/17869/228026/14081/236900/99296/74006/71147/56690/66916/27402/75406/66592/67680/20848/15356/50873/19384/213484/17991/104215/75735/50790/11534/56632/110446/14904/11514/68738/71743/102247/227731/11564/67420/18293/74450/74167/22333/18160/17855/11957/407785/17850/11950/67264/11977/26897/11566/171567/67800/269614/170789/27273/12974/235339/11941/12495/68197/11666/14544/109674/231327/15452/53893/67273/107476/104112/214917/26395/15481/13806/11931",131
"GO:0051101","GO:0051101","regulation of DNA binding","61/6417","123/28891",2.25721620487257e-11,3.92221654524094e-10,1.72516722392779e-10,"13871/68040/66743/15364/207259/22034/57320/50754/12313/18049/20586/15368/21803/229906/18005/56541/21849/17300/57261/22751/18741/15902/15213/18508/233532/13555/71890/17869/16969/19712/16878/14958/15525/50873/15289/18997/83383/224647/319757/16600/13198/16476/242466/19016/17701/97165/67177/21951/22166/50505/208266/17702/72400/15257/77006/14462/266692/67087/23994/18627/15205",61
"GO:0051225","GO:0051225","spindle assembly","61/6417","123/28891",2.25721620487257e-11,3.92221654524094e-10,1.72516722392779e-10,"219103/16580/26934/20479/231123/13194/233406/100502766/67052/76789/213582/100088/105513/234094/106042/229906/18005/107995/259279/232933/212307/332110/108989/13006/71819/223499/100732/16211/17350/20460/68942/75608/225898/668880/67064/13589/20842/66296/68953/67300/223593/74201/100041286/101706/24061/72119/74393/16319/19822/16569/328580/104318/76123/13494/109359/15511/16551/22680/208092/192176/22154",61
"GO:0001649","GO:0001649","osteoblast differentiation","96/6417","230/28891",2.36620902093297e-11,4.10058313976159e-10,1.80362087358261e-10,"19094/230587/18159/435965/22410/26427/64075/14119/110075/23892/19219/13836/16905/19227/22417/80707/20319/22411/68010/56233/18605/64654/26379/11481/208727/56417/19055/22339/15081/15904/11911/18747/70152/320799/15902/20682/14683/18760/19206/56637/15213/22057/22341/18128/17283/12168/12608/14173/15078/225998/21814/20681/16478/13363/14284/19712/18121/17130/27060/17127/14362/17125/50766/66403/26409/387216/20674/22601/319757/16011/14182/12161/67399/19016/12393/18018/80752/11789/68728/268935/226551/16449/17702/13877/18015/14633/20354/67087/22422/54393/16009/107515/14634/12400/16007/11839",96
"GO:0019693","GO:0019693","ribose phosphate metabolic process","139/6417","373/28891",2.4458848117954e-11,4.22732604904959e-10,1.85936810488584e-10,"11639/68202/11951/23959/18159/14381/78038/11637/68375/114640/108156/18950/67126/66218/70316/18577/13836/11717/13350/66414/55951/69719/66377/26568/18605/64451/11947/67942/207728/21803/70025/73095/211347/66885/66046/171210/105446/93685/11674/17995/15357/208715/104130/19883/23971/66355/66043/67130/56749/23917/18604/67763/192156/18585/19335/68263/110095/237823/68087/110959/269523/432530/226646/15488/64705/11946/17869/228026/14081/236900/99296/74006/71147/56690/66916/27402/75406/66592/67680/20848/15356/50873/19384/213484/17991/104215/75735/50790/11534/66174/56632/110446/14904/11514/68738/71743/102247/227731/11564/67420/18293/74450/74167/22333/18160/17855/11957/407785/17850/11950/67264/11977/26897/11566/171567/67800/269614/170789/27273/12974/235339/11941/12495/68197/11666/14544/109674/231327/15452/53893/67273/107476/104112/214917/328099/26395/15481/13806/11931",139
"GO:1901890","GO:1901890","positive regulation of cell junction assembly","63/6417","129/28891",2.4908119371779e-11,4.29349556317811e-10,1.88847243293123e-10,"12064/330814/272381/70237/13845/18189/242384/107831/71228/13385/13836/270190/229715/13631/22417/192167/16979/26364/230775/11418/18212/378937/22339/13844/99633/21838/65945/56637/20971/20194/11538/76965/18708/16542/12404/18606/22421/17886/16373/18429/17127/74117/18213/211187/20563/107581/12405/14260/19266/399558/14251/21983/433485/64930/110829/210933/16413/74342/18186/21388/12631/20354/386750",63
"GO:0006611","GO:0006611","protein export from nucleus","41/6417","69/28891",2.76697983661676e-11,4.75685044252413e-10,2.09227674655708e-10,"14456/57320/18763/71810/229709/72170/19387/13726/227720/21803/56417/12021/12317/29810/72322/65246/72149/56488/68051/66011/18747/108989/18760/103573/56637/215280/14296/15526/12568/75788/27412/13654/19384/231042/67628/22166/16589/234396/66810/57258/74204",41
"GO:0009755","GO:0009755","hormone-mediated signaling pathway","76/6417","168/28891",2.81510642580921e-11,4.82675011576413e-10,2.12302176632994e-10,"12064/224903/228545/11614/15364/57320/26380/12034/102193/67040/19411/20586/192169/224902/26379/13163/18212/12317/75547/19015/17978/11865/76804/104263/20181/22215/93686/16601/12753/70790/217166/54608/72674/18626/110784/14081/50523/59035/16969/19401/67488/26457/18997/77128/12918/12952/328365/234594/170826/72993/22601/17344/353187/74132/26423/26413/71732/93760/19016/22378/18673/19060/218772/13001/353342/18095/71835/12189/72068/18119/235041/77006/20602/18667/15502/21833",76
"GO:0090316","GO:0090316","positive regulation of intracellular protein transport","70/6417","150/28891",2.91615866655016e-11,4.98678561391012e-10,2.19341257542523e-10,"226422/14456/56330/68617/21937/16568/56426/15444/16480/50754/13726/72565/21803/15519/13830/29810/21849/20660/13605/68051/18536/18747/192193/108989/12520/80982/18760/70790/56637/215280/18541/18708/18245/12568/69981/230738/74117/72446/19384/18247/15516/20224/22687/319757/12009/170770/14360/26413/218333/67628/65973/11652/216274/238276/18753/12189/22771/58801/16413/192176/28185/15461/75687/66810/12795/66169/74741/17846/57258/14634",70
"GO:0050772","GO:0050772","positive regulation of axonogenesis","53/6417","101/28891",2.92955553040768e-11,4.99647676742882e-10,2.1976751805669e-10,"12064/18039/244667/229715/14025/18049/59041/83431/21844/140570/23999/269878/18212/12561/22339/20869/18844/16885/24001/17760/11423/56637/12168/71955/11538/11816/76965/75788/56320/67095/65086/18080/18213/18997/330938/14297/24136/11858/235611/20315/382253/13169/319740/67784/18472/18186/217715/13690/230598/70083/20354/26395/17755",53
"GO:0000209","GO:0000209","protein polyubiquitination","103/6417","254/28891",3.51762910137487e-11,5.98367223981241e-10,2.63188814482369e-10,"216080/107035/59026/67196/232539/66498/12402/22034/80890/18023/140630/211255/12021/26903/12234/319817/14238/75234/22210/22215/68612/22129/74126/67245/70790/93836/70294/70093/59043/68031/75788/80985/20747/56486/63958/56424/217558/80751/64685/12005/387524/50873/83814/192656/231600/67128/17237/71991/21929/15185/67948/52206/66589/22214/70348/72296/68350/74132/216150/12043/50758/54197/55992/19822/108660/67664/23802/218793/22652/69104/227738/93834/21951/52563/12189/69807/140499/66855/193670/28135/106025/76843/22213/24105/23806/211949/54484/78889/106052/100763/109161/18786/212114/67588/13205/16396/59008/26401/272359/70238/28000/12400/217342",103
"GO:0033673","GO:0033673","negative regulation of kinase activity","94/6417","225/28891",3.5726280659776e-11,6.06127764264545e-10,2.66602249100856e-10,"319801/18148/69726/21754/69903/12402/69601/57320/12575/13488/66917/72349/320795/70012/20319/110893/56013/228775/68045/56417/13163/66971/97998/15376/13844/15357/20660/16475/24066/67763/12367/59090/21838/56637/17283/192231/11816/18016/50523/19246/208650/232341/18769/11819/18810/83945/56468/54612/50873/18768/100502698/69847/83383/21929/19165/100037258/64144/19735/211770/13197/63953/71059/108900/114715/12580/19016/17096/70769/66259/18767/19277/11789/214444/17873/14154/18753/24056/19085/19252/16413/208092/66801/384783/108099/12577/19281/19084/77446/18015/12988/15502/108909/24063/19062",94
"GO:0090276","GO:0090276","regulation of peptide hormone secretion","106/6417","264/28891",3.71357536916399e-11,6.2839139231089e-10,2.76394793940808e-10,"16514/26950/14687/18641/18751/20787/68267/15364/545192/21943/75770/78894/109689/12361/16847/19219/18111/67389/11747/74551/21844/320790/54126/19055/15376/19015/18575/15357/20677/13722/11865/22228/11307/18747/207227/19205/76303/69952/14683/12753/59090/18760/217166/545156/53322/380714/93691/13649/66461/14652/76055/94353/16535/17886/18576/23830/16367/269224/14672/69227/19712/27060/12288/16878/50873/228355/58869/192185/71764/12918/16522/50790/103988/18125/53357/20909/11514/223775/20866/14226/19016/223527/20927/16324/20913/14063/110385/66259/15251/12801/109305/18133/14118/67267/170756/11551/384783/67623/18693/215999/19084/15161/14681/54393/18754/18627",106
"GO:1902904","GO:1902904","negative regulation of supramolecular fiber organization","79/6417","178/28891",3.73092124655653e-11,6.2967819680787e-10,2.76960788427902e-10,"99512/227753/58234/14787/19230/211673/16835/21872/18706/56363/12721/23805/108903/52428/320827/29816/23999/54126/19240/26903/235431/225288/231637/29877/102774/110380/14489/11816/80880/18708/59030/243961/15530/68178/268970/56320/242553/50873/109054/237860/13589/233977/20563/12386/74187/208177/15185/14248/74392/13829/22003/72119/17754/63985/68732/27360/78926/78798/13609/208158/11789/107351/65970/18753/13548/102098/235041/68041/18693/17756/225115/12631/15481/26401/227634/17755/80986/19062/234695",79
"GO:0050708","GO:0050708","regulation of protein secretion","126/6417","331/28891",4.07534381435323e-11,6.86016208749461e-10,3.0174077967566e-10,"16514/26950/14687/18641/18751/20787/68267/12215/545192/77579/75770/78894/109689/12361/217325/16847/19219/11840/18111/67389/11747/74551/21844/18007/56013/21803/19055/15376/19015/18575/15357/20677/11865/22228/11307/18747/207227/19205/76303/69952/14683/12753/59090/27414/217166/22341/99889/380714/16897/93691/11816/13649/66461/14652/76055/94353/74006/17470/16535/17886/18576/23830/16367/14672/19712/27060/12288/11785/50873/228355/68581/192185/71764/12918/217344/16522/50790/215445/22260/103988/18125/53357/20909/11514/223775/20866/21808/14226/22249/13418/11502/19016/223527/19376/20927/16324/20913/14063/269951/104831/110385/66259/15251/12801/67397/109305/18133/14118/67267/209630/170756/11551/52055/384783/67623/77371/18693/215999/19084/15161/14681/269800/13650/18754/18627/225372",126
"GO:0050684","GO:0050684","regulation of mRNA processing","66/6417","139/28891",4.10561422350383e-11,6.89316632226721e-10,3.03192454345423e-10,"224903/272009/109095/18148/67996/13211/52897/68955/268859/17927/18789/229709/231386/19826/27374/67040/108014/19317/224902/66660/22722/20637/268697/20383/54624/666794/19205/93686/19656/225027/23879/67039/51796/170791/15387/16969/19712/19653/230753/76183/67959/100041953/73713/12696/14007/170771/192170/17975/107817/22668/17149/54196/15388/664883/72289/13548/68035/237859/56215/66899/20462/15481/107701/73473/229700/28000",66
"GO:0006997","GO:0006997","nucleus organization","67/6417","142/28891",4.17241917056777e-11,6.98718070428758e-10,3.07327629661946e-10,"66817/213990/18854/12649/116848/20479/54194/72344/107939/234865/72787/210035/16905/67019/13191/70699/18023/83431/217379/105513/13726/30931/13163/56541/15081/224640/104263/226747/106298/68053/20085/269113/72135/320595/20937/68942/18810/75608/380664/67064/81601/68953/101867/18676/72549/103554/22687/21408/208263/50850/30948/70769/22668/16906/97165/93762/77053/18472/69482/15247/218210/208092/20017/68585/116733/13831/19294",67
"GO:0050773","GO:0050773","regulation of dendrite development","68/6417","145/28891",4.22004926070675e-11,7.04868176258616e-10,3.10032722784413e-10,"13047/98733/15572/70237/69601/12808/12361/12323/13385/13631/14025/382056/23969/16975/22418/270120/21844/66713/18212/19055/13844/107995/20869/76089/76454/12929/67287/65254/11423/56637/545156/73181/76574/108100/237868/74006/11682/59035/74053/56320/18222/74117/213084/83814/14810/277360/14056/665113/17344/19266/21907/382253/76108/13169/170728/210933/19158/238276/18472/22068/13838/19268/15529/17118/66515/245886/20354/56876",68
"GO:0048593","GO:0048593","camera-type eye morphogenesis","72/6417","157/28891",4.23229896504954e-11,7.05092281187634e-10,3.10131294210494e-10,"14107/18185/69743/54352/17268/18504/19213/22632/330166/19126/13836/270190/241324/270120/329941/244585/21417/14184/18986/29815/18212/22339/13844/18742/20664/14238/18741/11911/20682/21838/102774/18508/18128/110380/76574/16795/16542/225998/20681/15312/237979/22346/20848/13388/20473/387216/17684/20674/77945/387609/22778/56847/93760/14790/236266/14254/15251/269831/58235/20683/58998/105782/23965/12028/21385/16449/214058/15257/18015/19274/14685/14634",72
"GO:0106106","GO:0106106","cold-induced thermogenesis","71/6417","154/28891",4.25421097497361e-11,7.06920815995615e-10,3.10935566050703e-10,"22410/14783/329003/16847/11647/101631/16592/67460/14194/20586/70673/216850/19079/11481/22339/27399/20869/11865/22228/104263/11911/18618/14683/11423/232791/217166/13592/18128/19744/72674/12608/14081/170439/209446/14748/12896/18429/66082/15171/170826/22260/227120/12767/19664/13819/14705/12683/13198/17150/16001/19016/236266/68614/11789/319765/21887/20963/664883/11555/18559/11556/94282/230598/333050/18162/240028/18627/21833/107515/11554/11363",71
"GO:0019827","GO:0019827","stem cell population maintenance","90/6417","213/28891",4.47098835269745e-11,7.41037659277854e-10,3.25941688006365e-10,"83766/99512/22144/15364/18504/21678/26380/20588/56335/330166/21679/20586/20587/17765/70673/56484/22083/69792/269003/14184/238247/243842/12193/12055/20677/76804/54624/170942/18536/104263/83797/20682/13006/83701/232791/21420/68036/17869/107392/52592/21380/60406/72515/21676/22421/66083/20466/58198/18032/19712/18121/20848/13388/16878/15568/66999/71954/108098/234594/64010/20674/14461/14369/24061/21847/22601/19664/319757/16600/15208/26356/387609/218100/21907/14182/19708/93760/319583/67155/244349/12558/11789/76246/211651/72068/18119/13684/110157/22773/15205",90
"GO:0071496","GO:0071496","cellular response to external stimulus","127/6417","335/28891",4.69939598078261e-11,7.76902701273115e-10,3.41716746374851e-10,"668303/245670/20289/230784/20787/14456/18504/13666/12575/22337/64143/17927/56717/75747/19219/14828/11909/22427/22417/20319/66508/67443/22411/19079/11928/110616/22414/207728/22289/100504663/56541/16528/29810/16210/15376/19015/66422/22042/21425/20181/18712/11911/69034/18604/20682/18760/74781/56637/19744/227743/76574/216742/27053/27368/14718/223453/20937/72508/27103/101142/18810/211499/20788/56486/225326/230738/71962/101148/66734/18432/68526/67579/22241/81601/52639/12798/101867/56716/233833/14281/103988/18125/21847/17341/76267/13665/18024/21848/109270/16476/12043/74374/12905/26413/12161/12123/108079/16324/54636/11910/78926/20525/18227/58805/73162/64930/66840/791077/68441/67046/58801/11541/234839/27273/74137/22628/12579/75687/235041/18693/217695/22278/192662/235344/21428/210719/56208",127
"GO:0007163","GO:0007163","establishment or maintenance of cell polarity","98/6417","239/28891",4.95115670769253e-11,8.14358192328869e-10,3.58191355764766e-10,"14107/242274/13728/16523/227753/57342/75770/68617/217325/16568/211673/17758/18763/71228/13385/13518/16905/13191/270190/72621/56332/241324/67052/59041/217335/22411/22418/17925/83431/244585/66713/270163/106042/15519/232288/94190/20869/107338/83964/12929/68053/56637/15213/74025/18508/12615/69288/16897/19157/22421/17886/27060/69581/16772/22350/74117/13589/108030/81601/208177/56150/15516/104215/101706/58220/15223/170736/15208/26951/11843/16001/13498/71461/76123/11789/236794/214444/107351/110829/246710/216274/209630/18472/93742/105782/17756/74206/14086/14462/12631/67588/22422/17755/14048/22390/24063/234695/15205",98
"GO:0031669","GO:0031669","cellular response to nutrient levels","98/6417","239/28891",4.95115670769253e-11,8.14358192328869e-10,3.58191355764766e-10,"245670/230784/20787/14456/13666/12575/22337/64143/17927/56717/75747/14828/11909/22427/22417/66508/67443/19079/110616/22414/22289/100504663/16210/15376/19015/21425/20181/18712/11911/69034/18604/18760/74781/19744/227743/76574/216742/27053/27368/223453/20937/72508/27103/101142/20788/56486/225326/230738/71962/101148/66734/18432/68526/67579/22241/81601/52639/101867/56716/233833/103988/21847/17341/76267/13665/18024/21848/109270/16476/12043/74374/26413/12123/108079/16324/54636/11910/78926/20525/58805/73162/64930/66840/68441/67046/58801/27273/74137/22628/12579/75687/235041/18693/217695/22278/235344/21428/56208",98
"GO:0003012","GO:0003012","muscle system process","159/6417","446/28891",5.13364705253499e-11,8.42230826080867e-10,3.70450993558563e-10,"68196/18159/110196/68018/14381/11553/110355/16523/106393/18578/18124/227753/17268/74777/80906/16511/17927/22632/57440/56717/21937/19230/72043/13488/243931/18706/19219/30926/16905/66277/17896/14559/238130/16480/12313/58226/238871/110893/20698/56484/11928/12291/21844/20648/216033/65256/109676/11546/20190/208727/18014/19055/75547/15370/11674/66240/74166/12296/101490/18585/12845/18760/56637/57080/78688/18128/74492/108058/14573/67451/14489/433809/16795/18438/59030/76055/21676/11443/17897/16535/23988/11539/16468/100126824/22004/56320/18429/230738/11938/140492/17127/12288/11785/83814/17125/20606/19165/231602/14056/11534/16508/18125/12767/11552/19735/53357/22003/16600/18441/63873/106628/14226/16011/17868/330953/30948/235281/19016/20927/14790/407785/18018/16485/14254/26556/668940/58994/20655/70430/67731/22065/67655/13615/11555/71960/326618/14387/67378/11541/68813/192176/11551/11787/28185/233335/19878/21385/243853/15566/333654/230857/114674/26395/56376/14463/11554/13806/56208/11931",159
"GO:0030968","GO:0030968","endoplasmic reticulum unfolded protein response","41/6417","70/28891",5.24415433680135e-11,8.58182623622378e-10,3.77467311491018e-10,"26427/22393/13666/72661/69232/12915/229317/14828/56334/50527/216440/67287/11911/67819/116891/70551/12913/27368/18708/19246/27103/56424/51800/20856/77128/100037258/17341/13665/80517/18024/13198/12443/214424/11910/23802/109815/17973/226090/12028/77006/67878",41
"GO:0001763","GO:0001763","morphogenesis of a branching structure","101/6417","249/28891",5.32662486968643e-11,8.69477352465987e-10,3.82435241175519e-10,"20474/21923/18854/17242/238057/69903/15364/13841/18504/94275/75605/12702/23892/22337/217325/18763/71228/12034/13836/56334/12826/14784/22417/14025/20732/20319/22418/22414/12614/21803/18612/12234/22339/15376/18844/20181/12817/18741/20682/54710/17387/19206/18128/14183/18595/73181/21420/14573/64138/17869/21380/14173/16542/19045/233651/20681/15387/58198/18121/16772/19303/67122/20563/329795/20674/12767/22601/14155/319757/17257/104156/20315/12043/14182/12876/18591/18018/329628/14254/18095/67784/19058/74533/20665/18186/21385/68585/16776/17702/18590/14633/67087/12305/18667/14048/229700/380718/107515/24063/14634/11839",101
"GO:0009152","GO:0009152","purine ribonucleotide biosynthetic process","85/6417","198/28891",5.73556675679314e-11,9.33871625085915e-10,4.10758738170443e-10,"68202/11951/18159/11637/68375/114640/108156/18950/67126/66218/70316/11717/66414/55951/66377/64451/11947/67942/21803/70025/73095/211347/66046/105446/11674/17995/104130/23971/66355/66043/67130/23917/18604/68263/237823/68087/269523/432530/226646/11946/17869/228026/14081/236900/56690/66916/27402/75406/66592/67680/20848/50873/17991/75735/50790/11534/56632/110446/11514/68738/71743/11564/74450/22333/18160/11957/407785/17850/11950/67264/11566/171567/269614/27273/235339/12495/68197/109674/231327/15452/67273/104112/214917/26395/13806",85
"GO:0002791","GO:0002791","regulation of peptide secretion","107/6417","269/28891",5.84290434550888e-11,9.48958132898728e-10,4.17394462766979e-10,"16514/26950/14687/18641/18751/20787/68267/15364/545192/21943/75770/78894/109689/12361/16847/19219/18111/67389/11747/74551/21844/320790/54126/19055/15376/19015/18575/15357/20677/13722/11865/22228/11307/18747/207227/19205/76303/69952/14683/12753/59090/18760/217166/545156/53322/380714/93691/13649/66461/14652/76055/94353/16535/17886/11539/18576/23830/16367/269224/14672/69227/19712/27060/12288/16878/50873/228355/58869/192185/71764/12918/16522/50790/103988/18125/53357/20909/11514/223775/20866/14226/19016/223527/20927/16324/20913/14063/110385/66259/15251/12801/109305/18133/14118/67267/170756/11551/384783/67623/18693/215999/19084/15161/14681/54393/18754/18627",107
"GO:0000302","GO:0000302","response to reactive oxygen species","84/6417","195/28891",5.99968026201493e-11,9.71978276031692e-10,4.27519756963522e-10,"19156/234384/68020/230784/213990/93734/18124/19275/18504/57320/75747/56426/101476/21672/59041/19302/20698/56484/216850/15368/68281/103737/11920/14763/108954/13605/22228/11792/13857/19697/18604/12367/14611/12359/76251/18595/11852/56273/13649/19053/68031/13804/11677/13078/214254/14297/21929/15185/23939/170826/14281/26420/14056/14158/64242/14360/18024/16476/12043/12675/26413/11502/15251/18477/58994/20655/11977/22166/18753/14694/22658/269254/22068/69367/13361/668173/19766/12460/20657/12631/12795/54683/17390/23876",84
"GO:0010959","GO:0010959","regulation of metal ion transport","163/6417","461/28891",6.11728657544818e-11,9.86665494579476e-10,4.33979856184726e-10,"16854/225642/14381/18854/18578/57340/74777/227618/53376/80906/22393/16511/12361/22337/57440/233571/13488/11840/229709/229715/67887/15444/12313/12721/269587/14678/66109/18049/238871/242735/16453/11928/12291/20648/320790/109676/15512/21803/381925/20312/23797/19055/13830/26903/210148/80708/100503659/56461/81897/66240/74166/170483/17178/11911/58799/22066/12296/14683/80982/18760/21838/56437/78688/110213/66395/108058/73389/12913/216869/433809/18438/18626/110784/12568/14652/76055/17691/232341/16535/11539/53416/74053/14167/213573/317757/65086/140492/12288/83814/269513/14810/13430/13167/16502/69847/15171/20856/116873/12918/26409/19165/103988/56632/18125/13367/12767/80297/53357/268345/14360/20866/21808/14226/20315/12043/29867/30948/22333/235281/241556/14166/17096/68795/20927/24012/18591/246198/16485/80334/26556/56085/109305/18798/65973/11977/11652/22065/319984/20720/11555/238276/13483/22068/170756/19058/192176/279561/11941/12028/11932/18693/101118/67704/14681/108737/18754/26558/11554/17846/83997/19062/11931/15205",163
"GO:0034249","GO:0034249","negative regulation of amide metabolic process","99/6417","243/28891",6.12086731631142e-11,9.86665494579476e-10,4.33979856184726e-10,"230784/18854/319278/22393/13211/80890/13666/229096/56335/74108/208922/229317/67493/22608/78893/232164/16201/13688/20698/15983/228866/18212/69125/12317/319817/12193/233033/20660/16475/13685/666794/108989/104001/232791/22057/23879/227331/17350/107508/11816/27998/239528/13144/78697/27103/23988/72201/22121/217351/230738/66362/19653/19401/67579/16549/234594/13803/233833/19735/11991/13665/50911/214424/16011/192170/14433/65964/17975/30948/225929/55992/16418/17855/70640/20167/20168/319765/64930/332397/12877/14694/22695/14786/27058/72068/210106/105782/217331/13684/213988/19878/68585/15473/214150/212114/19704/13205/236511/75593",99
