annotation,count,percentage
"Intron (ENSMUST00000184062.1/ENSMUST00000184062.1, intron 1 of 1)",1,0.016564518800728838
"Intron (ENSMUST00000186162.1/ENSMUST00000186162.1, intron 2 of 4)",2,0.033129037601457675
"Intron (ENSMUST00000196243.4/320478, intron 3 of 3)",1,0.016564518800728838
"Intron (ENSMUST00000196793.4/320478, intron 2 of 3)",1,0.016564518800728838
"Intron (ENSMUST00000197383.4/19299, intron 12 of 18)",1,0.016564518800728838
"Intron (ENSMUST00000198586.1/ENSMUST00000198586.1, intron 2 of 3)",1,0.016564518800728838
"Intron (ENSMUST00000204394.2/17059, intron 3 of 5)",2,0.033129037601457675
"Intron (ENSMUST00000206436.1/654804, intron 5 of 5)",1,0.016564518800728838
"Intron (ENSMUST00000206763.2/243937, intron 3 of 3)",1,0.016564518800728838
"Intron (ENSMUST00000207474.1/ENSMUST00000207474.1, intron 1 of 2)",1,0.016564518800728838
"Intron (ENSMUST00000208511.1/624549, intron 1 of 3)",1,0.016564518800728838
"Intron (ENSMUST00000210378.1/ENSMUST00000210378.1, intron 3 of 7)",2,0.033129037601457675
"Intron (ENSMUST00000211882.1/71069, intron 2 of 5)",1,0.016564518800728838
"Intron (ENSMUST00000224916.1/69955, intron 6 of 7)",1,0.016564518800728838
"Intron (ENSMUST00000225654.1/ENSMUST00000225654.1, intron 3 of 5)",1,0.016564518800728838
"Intron (ENSMUST00000231716.1/12519, intron 5 of 6)",2,0.033129037601457675
"Intron (ENSMUST00000234514.1/ENSMUST00000234514.1, intron 1 of 1)",1,0.016564518800728838
"Intron (ENSMUST00000234950.1/ENSMUST00000234950.1, intron 1 of 1)",1,0.016564518800728838
"Intron (ENSMUST00000238044.1/ENSMUST00000238044.1, intron 1 of 1)",1,0.016564518800728838
Promoter (1-2kb),138,2.28590359450058
Promoter (2-3kb),103,1.7061454364750706
Promoter (<=1kb),5120,84.81033625973166
