gene,exo_peaks,endo_peaks,exo_signal,endo_signal,enrichment
Tmem189,46,59,25.380646595648983,34.4252891886192,0.7372674912499987
Prkab2,22,11,11.567805745048759,6.558699189332642,1.7637347606768046
Bbs2,32,26,16.70593125295684,14.29251341869698,1.1688588818186947
Gm26765,3,2,0.7589319225987068,0.8856431176983074,0.7589319225987068
Zc3h8,16,11,9.087887142259813,7.460419728201716,1.2181468970044649
Clcn1,17,17,8.257076073636243,6.868156968553267,1.2022258826410521
Gm38387,2,3,1.0299561743324297,1.767987635947152,0.5825584712195446
Pcnx4,21,22,9.859526987393728,9.91678167688231,0.9942264848260144
Gm8797,1,0,0.5093685420942633,0.0,0.5093685420942633
Gm16958,13,12,8.36409264863115,7.894467329206439,1.0594879046097616
Adra1b,74,52,35.34222172851984,21.91494927716587,1.61269922560781
Mapre1,27,28,14.57373462387148,16.191960667279425,0.9000599077122241
Entpd7,34,35,18.702798358618804,18.310537603092648,1.0214226782429316
Arl3,39,35,25.349347072136585,22.073993015424612,1.1483806783133101
Htra2,9,12,6.152121688984387,7.501610812670998,0.8201067534179214
Kdm1b,38,35,24.47006399140732,20.024824987341823,1.221986409712716
Lnpep,55,45,26.127963618957974,23.160976171041877,1.1281028669087667
Plpp6,10,12,5.412960408425398,7.115632444782799,0.7607138860009831
Col4a3bp,43,35,15.341092721841845,18.30853501277636,0.83792027658883
Mzt1,13,14,8.812039456798166,8.479250630842868,1.0392474335815471
Wac,42,51,20.34568881214764,20.971896514322133,0.9701406259683361
Zfp934,0,1,0.0,0.3773760251716779,0.0
Ado,9,13,6.077888454986952,8.938451364703436,0.6799710830208905
Dgkd,74,56,44.649470468840285,29.457842486397713,1.5157074211886825
Gna13,53,46,31.310364018700785,25.392607397767403,1.2330503728204647
Zfp37,10,8,6.84983486956195,3.3314063141329746,2.056139126741337
Amdhd2,9,9,6.573987521524892,6.075967347684494,1.0819655777166397
Ccdc149,60,46,30.368287538088985,18.972930425532272,1.6006113371512574
D430018E03Rik,14,11,11.129709667181448,8.208479663094577,1.35587954456667
Rab13,17,17,10.159362378211574,11.457058005365985,0.8867339567848371
Gm17606,12,14,6.93176571294499,6.619034138418348,1.0472473125212451
Map7,131,128,72.05346770275465,76.45791217114854,0.9423938694724663
Smim3,27,29,16.630160606326292,14.931997111815202,1.1137264815814483
Gm6206,2,1,1.2504480297289213,0.5356675383173176,1.2504480297289213
Ctcf,32,19,16.72972844635531,10.005470987235347,1.6720580638031484
Tmem203,4,3,3.02065533259286,2.133145360789427,1.416056958947695
Zfp456,6,5,3.7208916847477997,2.292880489715496,1.6228022792454802
Gm20646,72,48,42.32031647579946,31.730776307586716,1.333730888446017
Rrp1b,33,29,19.84707766450498,16.95002291473678,1.1709174532884805
Map3k2,40,31,21.025504053944026,14.127328379272178,1.4882859298997362
4931413K12Rik,13,12,7.855839555601536,5.481344491737801,1.4331957364553323
Rab3gap1,40,43,19.67804855225532,20.63975936179484,0.9534049407901677
Gm43667,6,0,3.111529863198318,0.0,3.111529863198318
Nav1,174,179,98.57450892121797,104.40355067043718,0.9441681656247563
1700020I14Rik,10,12,6.3756474611168805,7.025204399579463,0.9075390691121434
Gm19325,20,12,10.598844039013409,7.113154580032488,1.4900342625430476
Tab3,22,17,8.467238808367433,7.953806776913649,1.0645517355216685
Kdm7a,41,36,21.22486263962735,20.307742048211203,1.0451611306288446
Ppt2,17,20,11.688098998349838,12.490774516368164,0.9357385311081804
Gm6712,6,10,3.6003286641180816,5.628779146109207,0.6396286957904085
Gm43594,3,1,1.5542497592450752,0.4000916057897515,1.5542497592450752
Rbm15,11,11,7.114676855632159,6.179760517948232,1.1512868233273112
Ydjc,22,18,11.20287301427017,10.426439066583749,1.0744677969849605
Gm4673,13,10,8.01935276962026,6.907657220529031,1.1609366987388077
Acbd4,14,23,8.812883051650442,15.066866596739954,0.5849181045750614
Cd163,23,13,12.70747753890086,6.609143140845609,1.9227118051607213
Phf1,13,16,7.267019221239118,11.008976117976665,0.6600994627804425
Hhex,10,6,4.774866968879756,2.939210268273218,1.6245407892117172
Zfr,47,34,21.175896781548776,15.90631785154799,1.331288421316688
Chtf18,10,19,5.46726823360341,11.086117639542477,0.49316346906716063
Atp4a,18,10,8.966350857138659,6.580372508966329,1.3625901641466691
Gm26745,168,157,88.65262165240281,96.26133459140647,0.9209577451704799
Thrap3,30,32,16.030055859061463,17.96292463324176,0.8923967664706796
Atp8b2,36,31,22.228899701538047,19.991007280216994,1.1119449555468703
Zfp870,10,2,4.646835125966964,0.9470769992778605,4.646835125966964
Prkca,411,411,238.52503419156173,247.86857123900484,0.9623044704669972
Commd3,13,12,9.547199085610806,8.638758961547618,1.1051586377287281
Zfp808,10,5,3.0043591319862486,1.0034159060266106,2.9941314602865914
Micu1,158,127,85.99026625058067,71.01001548365329,1.2109596887832799
Gm6542,0,5,0.0,1.6177500280522077,0.0
3110056K07Rik,28,18,16.558032886901024,11.966574853177564,1.3836902447072614
Dgat2,37,34,19.10005802718208,20.308470456309667,0.9404971225318377
Bfar,24,19,11.659295350141738,10.648400718600822,1.09493393968308
Prpsap1,35,39,23.274555595090334,25.227702870057225,0.9225792659352634
Prrg3,9,9,2.6480508740556905,4.513626653533763,0.5866791999693872
Zfp964,6,10,3.991656890972898,5.137208638895682,0.777008911172228
Gm26546,12,9,6.8895682792232,7.185883740373643,0.9587642283320554
Mrpl43,9,5,4.916625047121361,4.466003486489259,1.100900405025509
Mblac1,4,4,3.2591199162556093,2.5954159542825286,1.2557216159814173
Aamp,9,12,5.724277311235912,6.856631649968831,0.8348526803626579
Pdxdc1,38,34,15.104346038367396,17.624397810595088,0.8570134537752696
Pex10,11,6,6.704808350959998,4.168091562942606,1.6086039017402272
Psme1,9,9,5.147807925630473,5.9304299797812545,0.868032831208025
Klhl35,15,11,11.029760744290632,8.1119490586281,1.359693048436869
Cln3,19,20,11.584274206436191,11.507960612168777,1.0066313743016047
Rttn,51,40,21.57353171294593,15.37051959373999,1.4035655451577749
Eftud2,58,39,33.36037239310562,22.77849911106621,1.4645553348551636
Lyrm1,28,33,14.656131702573234,15.672994533010886,0.9351200673045659
1110038F14Rik,7,7,4.15154465551736,4.356481007036976,0.9529582818819629
Rcan1,111,84,64.01873472672538,48.778560076365196,1.312435927311117
2810428J06Rik,2,5,0.8256018446761316,3.284596489190419,0.251355637562538
Taok3,122,90,61.42851244888149,46.677986329092995,1.316006050813613
Gm43313,0,1,0.0,0.293595580270468,0.0
Gm12992,31,28,18.390234580898497,14.868198911559022,1.2368838142595289
Ada,27,15,13.326720989968974,8.846361760632604,1.5064634875406655
Lmo4,17,13,11.071050007896146,8.534450841170752,1.2972187916870612
Nebl,231,180,121.16511029084569,85.01660672579276,1.425193441107854
Gm16212,5,7,4.048776869207795,4.013021677920877,1.0089097927089798
Gm9762,3,2,1.5296581678184409,0.789693342872808,1.5296581678184409
Ywhab,21,18,11.813082731358039,8.649694778883863,1.3657224946476518
Comtd1,10,9,7.042412679225485,5.716827668279913,1.2318742295312912
Gm43329,5,2,2.2364593620020083,0.8866919263907256,2.2364593620020083
Ogfod2,10,10,7.798969464086166,7.953394546127779,0.9805837518626815
Stat6,18,17,11.256563461126955,11.02812419860434,1.0207142446356856
Unc119,13,13,8.631562705550202,8.365208546458344,1.0318407075702407
Gm44593,48,54,21.569484751296514,23.72101380698368,0.9092986044696902
Zfp963,9,7,6.641954126922604,4.128817556368494,1.6086819134639947
Gm6493,2,5,1.1963540009142788,1.7513650846409157,0.6830980081800412
Gm42994,2,1,0.9505798149663027,0.6455216408315606,0.9505798149663027
Wnk4,24,26,13.262154904188627,16.447327895366392,0.8063410049680407
Dhx30,32,20,18.344007250384042,11.434881988570051,1.60421482868998
Rims3,41,28,19.433258042011715,15.025898351916503,1.293317549930921
Pbrm1,46,32,20.553906839498097,16.056545739741455,1.280095181906109
1810014B01Rik,8,7,3.1011194428543227,3.441154944004179,0.9011856464811824
Gm43605,6,1,3.1808066950736604,0.3755343818294215,3.1808066950736604
Gm6746,5,3,2.897659496697408,2.151627264465984,1.3467293078834373
Lysmd1,10,8,5.987600171380366,3.93704689763981,1.5208353690096572
Cox10,108,102,61.218850257224446,60.15418519741609,1.017698935765056
Pcbd2,40,32,22.803153242438423,16.012674456036102,1.424068996409441
Rce1,10,8,5.816857999649998,4.325539907802094,1.344770392514001
Bves,23,14,11.678486161504402,6.230850684552431,1.8743004370908434
Gm16054,5,4,2.897595123281229,1.5956383158844372,1.815947319913246
Arfgap2,19,12,9.937269164754147,7.151952319003357,1.3894484640718259
Vldlr,32,41,17.95846936045661,23.022530500620736,0.78003889971923
Gm10558,16,10,11.487525394205292,5.586783584732696,2.0561965968393463
Hexdc,14,15,8.978597932388443,9.3459403563909,0.9606949745028853
Gm12276,3,2,1.2870163163557353,0.775625987619173,1.2870163163557353
Hid1,33,26,14.863563141854547,12.289581035686963,1.2094442518986737
Fkbp8,7,8,4.783428690350597,5.0428273076823675,0.9485608763685807
Gm36963,4,3,1.1555173526802156,1.2580891507546075,0.9184701672271247
Zfp871,20,15,9.425649984259925,8.61854346812983,1.0936476701793825
Chmp4c,40,38,20.76241225326484,17.544602081549616,1.1834074182337349
Csnk2a2,39,20,19.590781500752612,8.718832224382169,2.2469501644918792
Abcb8,15,18,10.1654738544388,12.806317281105416,0.793785881709885
Foxd2os,19,9,9.997258475591016,5.527459884026433,1.8086532847541166
Gm26532,9,7,5.992081372237395,3.9715276796525476,1.5087598162633522
Gm5526,2,1,0.7835386459493638,0.14616052800980325,0.7835386459493638
Itpripl2,7,10,5.478492423510812,6.6497942149474545,0.8238589415588559
Mir3064,1,0,0.08506206477532575,0.0,0.08506206477532575
Macrod2,781,593,339.43104925495123,242.88188290913402,1.3975148956743628
Rbck1,21,17,10.477369262762197,8.173021575143935,1.28194562640411
B230307C23Rik,8,9,5.368075741938165,3.994214231203212,1.3439629001374553
Zfp449,15,4,8.191734522472016,1.059105056046262,7.734581641081505
Tmco3,43,36,20.261246905787043,20.849814581512334,0.9717710834585945
Znhit2,9,6,6.109434444410868,5.286391850429842,1.1556908033433246
Cc2d2a,64,46,32.44255651091756,23.648142500829223,1.3718860375515736
Zfp358,7,6,3.7045451353794734,3.806938783787116,0.9731034160980697
Emx2,18,17,11.18594923520726,11.236308258590322,0.9955181878047391
4932422M17Rik,12,12,7.4353240515076955,6.979666395865229,1.0652835866070045
1300002E11Rik,15,11,8.330494494690686,5.8429810277889045,1.4257267745815536
Rhno1,11,13,8.081180255174795,10.151457925289353,0.7960610500136069
Plpp1,55,53,28.85681666723528,25.97874802998951,1.110785501823389
Nkiras2,18,16,13.282579064618801,12.964128149550863,1.0245640054922607
Rxrb,16,16,12.73947156646102,9.67627479052829,1.3165677745046234
Lyrm7,37,27,18.289307921699308,16.29645893627009,1.1222872400208275
Asb8,34,37,19.58469635970925,23.701800728680567,0.8262957141484452
Parg,48,38,23.176940993126458,19.878162601006288,1.1659498645993154
Dgcr2,48,46,21.266227687515816,25.045864745952546,0.8490913730959309
Rps15a-ps6,3,2,0.972228838009706,0.8884741856935137,0.972228838009706
Spsb3,12,6,9.325378976615912,3.9933091445604676,2.3352509507856625
Tcea2,11,8,5.887738140363715,5.414709511721002,1.0873599271796146
E130317F20Rik,10,11,7.0516333207264665,7.386837367527192,0.9546214394438554
Gpatch2,113,100,56.19632569505206,55.62305786007622,1.0103062984494295
9330020H09Rik,6,8,4.144577861474816,5.023927504585819,0.82496768866423
D030028A08Rik,54,50,29.557654007236653,29.220573513770255,1.011535724762813
Gm26767,2,4,1.6233713800265366,2.0105962053208692,0.8074079597536414
Rnf20,12,12,6.899023578408727,5.954333947096774,1.1586558025977978
Kat6b,169,166,94.69552483597613,90.64359898587946,1.0447017317872371
Strn,60,52,31.352587083243073,25.966432112723975,1.2074276106604493
Klhdc1,23,28,12.423283100549645,14.167985476395774,0.876856001952229
Smad1,77,63,41.66681758606995,36.016745870367025,1.1568734648054797
Elk1,19,8,9.049443184142067,5.6623026904394305,1.5981913505651484
Donson,16,10,8.575357473099057,5.347619323657612,1.6035841285788774
Ino80e,19,15,10.414726712391618,9.427391835449002,1.1047304380868126
Bloc1s1,18,13,14.603328212253754,10.641020937104777,1.3723615711846393
Gm42856,2,2,0.7695576662552109,0.5126651090582703,0.7695576662552109
Gm44560,2,1,0.9265180299552812,0.7046816637015065,0.9265180299552812
Gm26824,4,4,2.172005000974864,2.476974500955742,0.8768782238722259
Katnal2,62,43,35.30236209821546,21.279968592116976,1.6589480358205504
Rabggta,11,7,7.019147492547833,2.8345556142624346,2.4762779242114994
Gm45073,8,11,4.953418023441564,5.563136266110893,0.8904002682113745
D330023K18Rik,10,9,5.152373192720003,4.242983362624095,1.2143279273981153
Pgpep1,23,32,15.181095834478167,20.783163692396734,0.7304516318673844
Smg8,13,14,7.573363286521394,7.146912904256938,1.0596691729670369
Idua,28,23,17.323622531180987,13.852712272973656,1.2505581715559777
Gm38115,7,3,4.3552048022973615,1.2667693889965372,3.438040767425954
Gm26860,8,7,6.725193760180068,5.946145762691732,1.1310173057607107
Fam83d,29,22,17.79839641466061,13.762214164843199,1.2932800057804794
Zfp213,11,7,5.889420476095358,3.902247621356333,1.5092380206380467
Hpgds,28,21,15.652740379656528,10.157011689245822,1.5410773225977035
Zfp444,32,18,18.032582385406677,12.876743476515864,1.4003992871562476
Zfp667,16,9,9.430498266276114,5.4990202288815695,1.7149415484500148
5730405O15Rik,5,4,3.748832391900844,3.690061014140948,1.015926939293056
Sertad1,12,14,10.743773044231936,11.586674167378483,0.9272525393421627
Wnt7a,68,53,39.74848030785291,31.240577589552263,1.272335000654595
Lyrm9,21,20,12.277772732683959,10.579295193734692,1.1605473245472104
Ifitm10,51,49,34.324075795680585,29.888067967219627,1.148420695286368
Gm6483,1,1,0.18574688498647074,0.631509445461854,0.18574688498647074
Gm6963,1,2,0.3500370495515522,0.6474557341957701,0.3500370495515522
Ilf3,33,32,16.32087935536641,18.35766892470385,0.889049662149831
Ppcdc,45,34,28.12628513242137,20.57694148746397,1.3668836619648583
Nap1l3,5,3,3.141384709903199,1.151043690104891,2.729162009147484
Ccdc39,22,18,9.430949749636719,9.690256415520171,0.9732404742697892
Txnrd1,46,35,25.30238259905632,21.249377206235167,1.1907352556023094
Car11,12,11,8.951015578300249,8.83991409125867,1.0125681636602601
Sav1,21,20,10.508308270713105,9.77724455619289,1.0747719575099672
Grm3,118,101,56.332368930617044,42.77986308084201,1.3167963820773474
Pcdhb18,9,2,3.570531049246466,0.05674632162924771,3.570531049246466
Eri3,120,112,64.50438338729307,60.541052501235285,1.0654651797799009
Ddx55,18,15,8.224962566406864,7.730618626115918,1.0639462330506038
Gm6733,3,3,0.7603423195537327,1.8711879346004894,0.4063420383886083
Cbs,27,27,17.532746296332473,14.97997145003101,1.1704125308126792
Ermard,15,15,8.40545896587593,8.272080131480767,1.0161239775576603
Wdr35,35,30,23.069987012662395,20.07063190082243,1.1494399940500657
Gm44091,1,2,0.9121599592158537,1.3911054936828702,0.6557086887788529
Nle1,8,10,4.288843504026323,6.28338804677454,0.6825686193657768
Igsf11,143,131,91.29309674935783,76.32615350811967,1.1960919364244649
Gm43924,5,4,1.9134418064256713,2.014074124248479,0.9500354447677753
Mid1ip1,11,9,9.660083445887423,6.677970299865399,1.44655980965985
Aqp11,15,14,7.458707654153023,8.282035810263677,0.9005886746963435
Timeless,21,21,13.618644542703937,10.327833895940833,1.318635125227614
Gm45084,0,3,0.0,1.475284177585819,0.0
Pld2,18,16,11.886538911276574,10.901628197195762,1.090345285700916
Gm15787,14,16,8.695289398211926,9.316697105650928,0.933301716220645
Rbbp5,18,18,9.400048658556592,10.29996831457898,0.912628890833712
Ttc39a,43,35,25.143160504991275,20.562443851039273,1.2227710230912305
P2ry12,29,31,16.023315918962243,15.513999637207307,1.0328294633018709
Nufip2,44,38,23.252373728135122,18.810713233136376,1.2361239810500355
Taf4b,61,48,29.412772181404968,27.72144853594182,1.061011373315153
Foxred1,13,14,6.44900988786987,8.079876741481858,0.7981569638012962
Cep95,33,28,19.90765697342602,15.849577186897568,1.256037100464936
Ddhd1,79,86,50.23853608410126,53.39772782444164,0.940836588576821
Maged1,16,12,10.154518919899893,7.390785345626092,1.3739431528625565
Trp53rka,11,7,6.591668905680514,3.969429586975595,1.6606085991067716
Asb14,16,18,5.126177093437297,8.60607843828523,0.5956461041108861
Gm21844,8,5,3.4067565727068754,2.603007885398344,1.3087768930002808
Tmem101,5,7,3.336280561907838,4.4600612676172,0.7480346931848887
Stmn3,8,7,4.031468988614827,3.4004223010917185,1.1855789168658577
Gm9917,16,23,11.594219001750357,15.668723479845932,0.7399593857574644
Golga1,36,17,18.930445439674553,10.870264478230121,1.7414889469880477
Srpr,33,34,15.476815276769857,19.543097739864194,0.7919325524939735
Gba2,25,16,12.218228915628552,7.644853868590397,1.5982292304929853
Gm17477,1,1,0.41836269415475646,0.2812314340620861,0.41836269415475646
Mkrn2,20,21,8.951129033439527,10.764993069075476,0.8315034646100586
Gm28370,1,1,0.7471087069661854,0.025989436701645007,0.7471087069661854
Dus3l,11,17,6.9786691943965895,11.726766156266248,0.5951060250883836
Nfkbil1,21,11,11.07179682938041,6.94903827691524,1.5932847666361267
Xylb,23,24,12.601755103966088,10.745849217477398,1.1727090943608427
Dnajc25,28,28,14.441615296726106,14.264968688290669,1.0123832454382067
Pabpn1,10,10,7.749015873527166,7.788574408297955,0.99492095309141
Gm28529,12,12,7.261231197212197,7.414885027311909,0.979277651705489
Phf7,17,13,8.88272334293197,8.085816443712103,1.098556145166958
Pex14,133,114,67.10278245598462,65.11025808218248,1.0306023111026095
Neb,130,106,56.9137004190175,43.50018798996958,1.3083552749735439
Gm28439,3,9,2.9832452037686314,6.448923970451364,0.4625958093842797
Thnsl2,20,17,11.690362341708179,9.73808920541021,1.200478050171623
Rasgef1b,38,33,25.973074422323478,19.91969992466901,1.3038888397188066
Urb1,56,47,29.31307188047065,24.7603260324049,1.1838726130709012
Snrnp70,19,14,10.509641787280431,8.24588659397494,1.2745314488025532
Tox4,16,11,9.322951986463492,6.95016550242347,1.3413999973400128
Mfsd4b4,10,16,5.87250165451043,6.488728020197087,0.905031253618804
Cd2ap,47,38,22.124857266429974,17.478554487672923,1.2658287778908686
Rbm28,43,36,23.473044508313933,19.44808879862991,1.206958933155816
Gm43259,2,4,0.13906959850845746,0.9059354537116837,0.13906959850845746
Arih2,33,27,14.988686727195464,13.516735568859467,1.1088984208381758
Gpr18,3,7,1.0252922684469128,3.3522042133728687,0.30585614812985995
Ccnj,23,16,12.724692913660093,9.65368895486727,1.3181171439384796
Nadsyn1,24,26,14.34145067587204,13.32267455446639,1.076469339338782
Tmem209,22,17,11.726480066975741,9.345966956854198,1.2547101997162218
Gm25596,1,1,0.7955300645021511,0.46594322432465624,0.7955300645021511
Aco2,59,45,35.66856013637624,27.317973441461234,1.305681045953471
Gm38147,6,1,2.8178642694266576,0.12076231218637261,2.8178642694266576
Ifnk,6,6,3.741207829482277,3.1261753986459357,1.1967363798917792
Tsr2,9,8,4.864342745406432,3.9576989036301606,1.2290835821150168
Lmo1,59,43,35.69416694633463,21.462467573811303,1.6630970704360657
Mrpl10,16,8,9.944067447735979,4.959993152813002,2.004855075676126
AW554918,125,94,57.20028300672433,40.523628426528546,1.4115291554020495
Gm37861,2,2,1.06470859220304,0.8452028105718392,1.06470859220304
Zfp820,9,8,3.72183403351979,2.5820293433288644,1.4414375433555064
4930420N18Rik,2,2,0.7381751952411572,0.8181014621543982,0.7381751952411572
4732416N19Rik,7,5,4.672221934146676,3.4823494100976395,1.3416867131709436
Fos,11,9,10.012922363591292,7.823090967125096,1.279918948363058
Zc3hav1l,10,9,7.878060107068813,5.246481511917317,1.5015892249260574
3830406C13Rik,13,13,7.576616573587893,6.276747798804664,1.207092720059706
St6galnac4,23,24,18.03204773038616,15.762484836339375,1.1439850961070843
Vcan,51,40,25.161802448521723,20.837226265107947,1.2075408755653483
Mcph1,224,182,127.30697640107678,103.82193832642125,1.2262049664379933
Top1mt,26,21,15.004874825880442,12.208981782717208,1.2290029662523574
Cpsf1,13,18,8.928196139764202,10.370220178975144,0.8609456680452611
Tbc1d4,135,117,61.9873709436288,63.72762349616924,0.9726923356455455
Ube2i,15,12,8.70683533003143,8.041092232246081,1.0827926205243128
Slc25a36,16,19,9.276870729407454,9.996263417221218,0.9280338404673871
Hsbp1,14,12,8.762584117719367,8.391945273546655,1.0441660225479605
Med7,10,7,6.656339862469521,5.658854212845,1.176269897068621
Anxa4,43,38,19.58599765324379,19.24331084752442,1.0178081000943482
Med23,41,29,19.85213921870452,16.589578209563854,1.196663288718203
Pfn4,13,9,7.030585048180952,4.287862529064354,1.6396479599160756
Gm26798,8,13,6.5674577759233355,9.48464951125906,0.6924302018885593
Sun1,30,37,15.493843550862987,20.463671164028863,0.7571390014367577
Unc45a,29,26,16.61025599729636,17.393256623318873,0.9549825174790582
Gm7160,13,8,7.45014805953981,4.1012544528417765,1.8165534826490883
Art3,84,76,46.61623434887756,48.798495870863405,0.9552801478192932
Myb,26,23,14.504112879383229,11.22608156421929,1.2920013805718242
Zfp771,15,15,11.391279149450607,10.872651024043213,1.0477002457138123
Gm7946,2,2,0.25503064629753575,0.9294895650168906,0.25503064629753575
Cluap1,29,19,13.88020569547161,10.699859125456786,1.2972325647211782
Dnajb2,14,20,8.541724595990958,13.13847514731696,0.6501305897538106
Ddost,14,12,8.417572857585515,8.2416556566311,1.0213448860621683
Ubxn2a,15,14,6.422040957436094,6.297356165697055,1.0197995457868847
Ighmbp2,32,16,14.50559489381969,6.831565257817449,2.1233193779742865
Tubb5,9,10,5.614982604085874,8.259465323046149,0.6798239818767142
Slc16a13,8,7,5.8731433157495,4.657324561286163,1.2610551913366281
Morn1,70,56,47.20231066938959,36.05885828382857,1.3090350864092266
Tln2,260,230,127.8649462301633,121.51964851823811,1.0522162283161383
Cep89,30,23,13.90561550738219,10.837498199777574,1.2831019900577778
2310043P16Rik,11,8,8.491845177064306,5.243518618826407,1.6194936633914219
Gm17435,15,12,6.709901005551068,7.996814558187127,0.8390717274644667
Serhl,26,20,14.52106866762201,10.758144005449997,1.3497745206111522
Tmppe,13,8,6.458088927537537,5.746402469134748,1.1238490450721859
Stk10,117,83,69.87078857301962,51.65119599963237,1.3527428982189866
Gm43813,7,2,2.896141852616895,0.5316909727262233,2.896141852616895
Zcchc4,33,34,18.228786249453872,16.472801181670153,1.1065990567370936
Zfp709,5,4,2.087037584717793,1.3815125853525103,1.5106902440452679
6820431F20Rik,2,1,1.3189501163886508,0.631509445461854,1.3189501163886508
Cep83os,7,11,4.26645921423707,6.526695010542066,0.6536936699732082
Gm16089,5,1,1.531356911037152,0.19042503961883198,1.531356911037152
Arsa,12,9,8.743032913732494,5.077480045042074,1.7219236385320045
Gli2,228,186,127.0543263007988,108.49229570736104,1.1710907716756735
Baiap2l1,62,41,25.732363328127867,19.741341065775455,1.3034759514255463
Cd63,13,12,7.632077894012563,8.595363498823101,0.8879296256705801
Adi1,8,10,5.997931538620324,7.427296354000564,0.8075524730327555
Ccdc85c,114,111,76.20203121373311,76.09423515000469,1.0014166127501765
Elac1,20,20,11.408920293190214,8.65988735404764,1.3174444223985977
Gm42611,3,5,1.9601724568531962,1.0671360611742007,1.8368533574775476
Gm37618,3,2,1.0463405913988975,1.1593607730907343,0.9025150890774605
Sh2b2,42,27,20.977351514088884,17.08458989557491,1.227852213152757
Mtm1,42,37,20.891358246895813,16.973976085380247,1.2307875386303637
Gm43915,55,28,30.37187712319964,18.89812813417478,1.6071367972299908
Tbcd,128,109,63.905262774977885,56.82758347463625,1.1245465470742848
Rnf8,29,27,15.589901922461701,15.162200378470663,1.0282084086290237
Urb2,29,19,13.97231332624506,10.311988682295187,1.3549581711851895
Kctd9,18,14,10.638652596422297,9.18161928553887,1.158690233778073
Rmnd5b,17,20,10.673746347145064,9.380856755909102,1.1378221227417802
Cog1,33,32,18.559593545494995,20.07651499964691,0.9244429895238993
Acadl,22,20,11.290103533134912,12.13286895215281,0.9305386531131732
Capn7,22,14,12.422598813329694,7.947414744985583,1.5630993489005625
Pign,47,44,20.5689584330028,15.300690073048246,1.344315735748054
4732440D04Rik,8,8,5.0763231718836765,3.4754988846042796,1.460602733717081
Epm2aip1,8,11,5.299227486731617,5.983581044634068,0.8856280958179445
Ranbp3,39,43,23.046957944226126,25.44917628575204,0.9056072261611541
Rims1,186,145,68.53580949321213,57.24251823016677,1.1972885123193933
Gm43010,10,4,4.477606289578905,1.8178180222379332,2.4631763107214004
Gm28112,4,4,1.6551467422506416,2.1381122263478756,0.7741159336045748
Casp9,25,19,13.224577579945283,11.697021456375914,1.1305935984871358
Gm37718,3,4,1.401344006301568,1.0646809458409614,1.3162102804372873
Gm16580,5,4,2.022809346835337,2.3722137515576747,0.8527095610617268
Zfp516,132,128,80.47623633699405,76.87168680206341,1.0468904701442545
Pard6g,66,78,33.933377819220276,43.16267335953913,0.7861741448811548
Gm16147,5,7,3.330885188127318,4.408534104268333,0.7555539118779556
Gm43843,1,2,0.07673237442285447,0.9021990555989284,0.07673237442285447
Gm42507,5,7,4.034437441492623,4.737842367414608,0.851534755406853
Acot9,14,10,7.6699055022134335,3.6492701418485267,2.1017642443779914
Gm37876,22,19,13.622922454493976,9.98379974730215,1.3645027744246572
Gm27206,12,11,7.254361249901814,5.534033698687986,1.310863222900447
Gm37296,2,3,0.22086902092434724,0.8685456917066887,0.22086902092434724
Zfp560,11,11,6.441120383679924,6.123524245421271,1.0518649270468927
C030005K06Rik,24,20,14.039256995439564,10.726809237412267,1.3088008451268396
Cyb5b,32,24,18.014514372713688,12.262674882268314,1.4690525962457397
Tbc1d12,48,47,24.498316466193554,19.927754880696604,1.2293565739271668
Hyal1,11,11,9.19109386398518,7.497879212242875,1.2258258107142548
Gstt1,15,16,7.909071282181571,9.194482855873543,0.8601975125908429
Ccdc57,88,69,45.553014078425775,38.35678304909124,1.1876129971620504
Tango2,50,36,32.057636220226314,19.56898730145015,1.6381857541422544
4632415L05Rik,9,7,6.066257821805278,4.354749765831968,1.3930209881178626
Tyw3,21,15,11.119401472478234,9.211765275520587,1.2070869306697396
Kcnrg,5,4,3.059947476694072,2.4542332233028246,1.2468038683691591
Akap5,10,14,7.1821527569941574,7.639858453895784,0.9400897674133963
Fabp7,12,9,7.959107681874675,8.015793156458715,0.9929282762818842
Rgl1,221,212,124.10842713726278,117.4856615295971,1.0563708415260298
Zfp212,13,5,7.293502243644492,4.013884050599408,1.8170684931856282
Clptm1l,16,9,8.248646993302067,3.630362567429138,2.2721276016085064
Ica1,109,69,50.74551460423502,36.20615835403648,1.4015713599887518
Hdac3,20,24,13.304848071608951,14.321613627968404,0.9290048186767286
Top3a,24,26,11.521785351893605,11.108453567717973,1.0372087601263245
Wdr82,13,15,6.738820716930757,7.937447084019734,0.8489909470386087
Gm11198,1,2,0.417805089994513,1.7821433124819253,0.23443966995709858
Gm12227,11,9,7.1354952606142525,5.203932347086971,1.3711737172387573
Tpgs1,12,11,7.544638940904693,6.831835403059964,1.1043355841865665
Canx,21,24,11.764445236293888,14.05499608562452,0.8370294210417168
Gm42669,61,38,29.466472101277365,18.552072066780966,1.5883116449315409
Sema4c,21,19,13.449042992171568,12.854744703721481,1.0462318235132306
Tmem164,106,102,53.084244646836204,56.06613528981399,0.9468147638933205
Eef2kmt,16,14,11.527728504824685,10.143448726412629,1.1364703283615478
Ttc38,25,18,12.271454137401708,10.191242330435907,1.2041175883683284
Shisa4,13,11,9.310443004456515,7.580569492666254,1.2281983581133065
4931406C07Rik,17,15,8.836319344391228,9.517153447142125,0.9284624224530769
Egr1,16,11,12.855267977451483,9.633125090191202,1.334485730964003
