"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030308","GO:0030308","negative regulation of cell growth","22/1168","205/28891",3.19721783164671e-05,0.000810262058930936,0.000566919574002886,"12168/18605/12696/72843/78926/14566/18208/22059/22632/22418/219158/12053/240514/12631/11490/20360/12578/68465/56632/13205/52808/245688",22
"GO:0006401","GO:0006401","RNA catabolic process","28/1168","297/28891",3.22581845183801e-05,0.000813690093599139,0.000569318081908253,"52477/12696/21379/104625/73158/67493/19878/12192/75553/75420/77134/75901/67673/19826/70640/14156/208922/22030/53872/210529/17149/230594/52830/11991/234069/214627/24127/245474",28
"GO:0090042","GO:0090042","tubulin deacetylation","7/1168","24/28891",3.27596083849342e-05,0.000822494725869185,0.000575478457210007,"17762/217588/140858/108946/14272/15185/192176",7
"GO:0048678","GO:0048678","response to axon injury","12/1168","73/28891",3.39080574725501e-05,0.000847387473318635,0.000592895273935232,"18605/20655/27528/16452/66368/16600/16476/14184/18438/12028/16001/192176",12
"GO:0090132","GO:0090132","epithelium migration","30/1168","330/28891",3.41029544159426e-05,0.000848330635655568,0.000593555180423974,"26921/12168/12215/17311/11947/12512/11541/18015/20682/19878/19141/22418/13655/15370/13731/13001/320924/107351/18128/16410/114715/16600/16476/18438/13846/23991/14182/18709/104831/15185",30
"GO:1903312","GO:1903312","negative regulation of mRNA metabolic process","14/1168","97/28891",3.52152422081443e-05,0.000871981089172308,0.000610102795957614,"52477/12696/73158/67493/75553/75420/77134/13548/19826/225027/22030/230257/11991/214627",14
"GO:1901796","GO:1901796","regulation of signal transduction by p53 class mediator","13/1168","85/28891",3.56543888401287e-05,0.000874829049813702,0.000612095440949194,"59014/17246/22187/22059/15248/20677/66143/13548/50873/114715/54673/12578/68077",13
"GO:2000142","GO:2000142","regulation of DNA-templated transcription initiation","13/1168","85/28891",3.56543888401287e-05,0.000874829049813702,0.000612095440949194,"98403/22059/67279/327987/18035/69792/83602/21374/16476/54343/234069/70625/26896",13
"GO:0016072","GO:0016072","rRNA metabolic process","25/1168","252/28891",3.63371076897393e-05,0.000887546186919515,0.000620993295502666,"59014/110816/216443/22059/67493/21429/30946/223499/78581/207932/19896/21453/227656/20017/12578/68077/13871/20055/214627/235036/215194/382137/77591/24127/245474",25
"GO:0051101","GO:0051101","regulation of DNA binding","16/1168","123/28891",3.73686252095143e-05,0.000905999824997522,0.000633904832606835,"67933/26419/83383/15205/50873/224647/207259/16452/15213/16600/16476/57320/20481/13871/497652/67177",16
"GO:1902904","GO:1902904","negative regulation of supramolecular fiber organization","20/1168","178/28891",3.74282995506572e-05,0.000905999824997522,0.000633904832606835,"78926/14248/237860/214685/58234/208177/13548/50873/80880/14976/78798/12631/107351/13589/16765/12345/170731/23991/19684/15185",20
"GO:0090316","GO:0090316","positive regulation of intracellular protein transport","18/1168","150/28891",3.77237685466053e-05,0.000909075458100782,0.000636056774178664,"12534/17246/22433/17913/70572/26416/16452/18761/228607/54673/67628/12795/66169/19384/23991/18709/69981/192176",18
"GO:0090130","GO:0090130","tissue migration","30/1168","332/28891",3.81687223763862e-05,0.000915710059501035,0.000640698834556603,"26921/12168/12215/17311/11947/12512/11541/18015/20682/19878/19141/22418/13655/15370/13731/13001/320924/107351/18128/16410/114715/16600/16476/18438/13846/23991/14182/18709/104831/15185",30
"GO:0000462","GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","8/1168","33/28891",3.92145332011023e-05,0.000936637390351992,0.000655341151027271,"59014/110816/30946/223499/78581/13871/20055/215194",8
"GO:0031123","GO:0031123","RNA 3'-end processing","14/1168","98/28891",3.95745817270565e-05,0.000937640505770857,0.000656043005149244,"70422/12192/75553/225283/69241/269061/70470/72656/230594/66899/330216/74737/214627/245474",14
"GO:0016197","GO:0016197","endosomal transport","24/1168","238/28891",3.96927977846374e-05,0.000937640505770857,0.000656043005149244,"320982/20479/58244/66201/216131/70294/15239/105513/74374/77975/68767/67064/100502841/381201/53611/228359/229227/209773/111173/19346/19347/71517/73711/104831",24
"GO:0019439","GO:0019439","aromatic compound catabolic process","38/1168","467/28891",3.97776353874632e-05,0.000937640505770857,0.000656043005149244,"52477/18605/12696/21379/104625/73158/103850/67493/76025/19878/12192/75553/75420/77134/75901/67673/19826/70640/14156/208922/22030/227656/53872/12497/56045/210529/12578/17149/230594/52830/11991/12028/66422/234069/214627/24127/11666/245474",38
"GO:1903008","GO:1903008","organelle disassembly","17/1168","137/28891",3.99763322542752e-05,0.000938227136993814,0.00065645345596494,"12534/20787/22059/320806/74374/50873/81601/329015/67890/67006/12578/12795/170731/66169/66853/66663/15185",17
"GO:0045661","GO:0045661","regulation of myoblast differentiation","13/1168","86/28891",4.04665995847615e-05,0.000945622097656028,0.000661627520210181,"12226/20682/12192/20677/83797/117606/13388/26416/81601/319594/18128/15903/20588",13
"GO:0044819","GO:0044819","mitotic G1/S transition checkpoint signaling","7/1168","25/28891",4.39149389824746e-05,0.00102177948546292,0.000714912890513244,"12905/17246/22059/12795/19891/234736/76454",7
"GO:0030865","GO:0030865","cortical cytoskeleton organization","10/1168","53/28891",4.48614477442391e-05,0.00103011068339955,0.000720742015958655,"19878/219181/22379/13383/22350/229707/269587/22388/56212/109042",10
"GO:0031124","GO:0031124","mRNA 3'-end processing","10/1168","53/28891",4.48614477442391e-05,0.00103011068339955,0.000720742015958655,"12192/75553/225283/69241/269061/70470/66899/330216/74737/214627",10
"GO:0000724","GO:0000724","double-strand break repair via homologous recombination","19/1168","166/28891",4.49602718057906e-05,0.00103011068339955,0.000720742015958655,"98415/19714/69917/60530/68067/216853/80886/97827/22632/19357/81601/72931/68142/56045/19891/107932/234736/12649/21761",19
"GO:0006261","GO:0006261","DNA-templated DNA replication","18/1168","152/28891",4.50363322123552e-05,0.00103011068339955,0.000720742015958655,"98415/12566/18972/50776/97827/225160/19290/70024/68142/56045/18392/12447/18971/18975/20133/14182/234736/67177",18
"GO:0051205","GO:0051205","protein insertion into membrane","11/1168","64/28891",4.6757866130797e-05,0.00106497452056558,0.000745135348333554,"30056/12328/69089/68653/56428/67388/54673/231430/53421/12028/236792",11
"GO:0000375","GO:0000375","RNA splicing, via transesterification reactions","28/1168","304/28891",4.88120909512299e-05,0.00109786527897808,0.00076814816812725,"81898/12696/70248/20222/192159/217207/66603/13548/19826/108121/53817/225027/72289/68879/53317/68183/53975/210529/230257/17149/75062/27981/68592/76167/21841/67736/22258/237221",28
"GO:0000377","GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","28/1168","304/28891",4.88120909512299e-05,0.00109786527897808,0.00076814816812725,"81898/12696/70248/20222/192159/217207/66603/13548/19826/108121/53817/225027/72289/68879/53317/68183/53975/210529/230257/17149/75062/27981/68592/76167/21841/67736/22258/237221",28
"GO:0000398","GO:0000398","mRNA splicing, via spliceosome","28/1168","304/28891",4.88120909512299e-05,0.00109786527897808,0.00076814816812725,"81898/12696/70248/20222/192159/217207/66603/13548/19826/108121/53817/225027/72289/68879/53317/68183/53975/210529/230257/17149/75062/27981/68592/76167/21841/67736/22258/237221",28
"GO:0034502","GO:0034502","protein localization to chromosome","15/1168","113/28891",5.10455545795279e-05,0.001141794672987,0.000798884438033064,"12534/12461/69917/100041286/68067/216853/105513/19357/76464/19891/14056/622675/497652/245474/237107",15
"GO:0060260","GO:0060260","regulation of transcription initiation by RNA polymerase II","12/1168","76/28891",5.11882754469903e-05,0.001141794672987,0.000798884438033064,"98403/22059/67279/327987/18035/69792/83602/21374/54343/234069/70625/26896",12
"GO:0060070","GO:0060070","canonical Wnt signaling pathway","28/1168","305/28891",5.17183708559267e-05,0.00114624478675193,0.000801998068459258,"20479/110648/68031/14160/13649/21414/20682/68339/20677/22418/219158/68889/432940/13544/16646/50873/26416/271457/14370/13653/67457/107351/18128/81004/16600/320587/14184/13205",28
"GO:1902117","GO:1902117","positive regulation of organelle assembly","13/1168","88/28891",5.18124727616656e-05,0.00114624478675193,0.000801998068459258,"20479/104625/54141/15114/53860/26419/329015/53872/74383/54673/53378/23881/14086",13
"GO:0031400","GO:0031400","negative regulation of protein modification process","38/1168","473/28891",5.2262151218262e-05,0.00115027926147319,0.000804820886910513,"227292/13167/108909/18605/268373/26936/18015/52615/17762/19878/20677/12328/18115/170719/83383/12929/50873/70769/110854/12953/114715/54401/56417/12578/16476/57320/56334/56715/66277/70686/12028/23991/27050/21838/235584/14678/22258/237107",38
"GO:0045605","GO:0045605","negative regulation of epidermal cell differentiation","6/1168","18/28891",5.26341195968651e-05,0.00115027926147319,0.000804820886910513,"15205/13388/18128/14184/14056/15404",6
"GO:0045683","GO:0045683","negative regulation of epidermis development","6/1168","18/28891",5.26341195968651e-05,0.00115027926147319,0.000804820886910513,"15205/13388/18128/14184/14056/15404",6
"GO:0051099","GO:0051099","positive regulation of binding","21/1168","197/28891",5.28620314633479e-05,0.00115060179773852,0.000805046557260154,"22418/15205/50873/14251/107975/16452/228607/13589/16600/269587/16765/170731/57320/20481/101202684/56334/19384/67238/13871/497652/67177",21
"GO:0042307","GO:0042307","positive regulation of protein import into nucleus","10/1168","54/28891",5.30782044122395e-05,0.00115066725870389,0.000805092358618116,"12534/22433/70572/26416/16452/18761/228607/19384/18709/192176",10
"GO:0090596","GO:0090596","sensory organ morphogenesis","29/1168","322/28891",5.41544250002965e-05,0.0011693023446064,0.000818130850109742,"18986/18605/327826/17268/18208/109934/18015/21385/27419/20682/22632/18212/22418/11911/13544/20655/13388/110796/97031/18128/170731/20481/67661/14184/30841/12028/244152/14182/21838",29
"GO:0006754","GO:0006754","ATP biosynthetic process","14/1168","101/28891",5.56128574730123e-05,0.00119600878342359,0.00083681666015168,"226646/75406/11947/67942/28080/50873/68342/17995/68375/11950/66592/56632/66916/27425",14
"GO:0046889","GO:0046889","positive regulation of lipid biosynthetic process","15/1168","114/28891",5.6613280694828e-05,0.00121269241742334,0.000848489770814716,"13167/20787/11541/217166/13350/56716/81601/16007/20280/75387/56632/16001/67800/382030/11666",15
"GO:0021915","GO:0021915","neural tube development","21/1168","198/28891",5.69226540078553e-05,0.00121449994598578,0.000849754452174683,"544696/21414/18015/19878/207304/12192/217837/22418/13544/15205/14312/225164/12631/81601/18128/236539/20481/67661/30841/56334/26433",21
"GO:0003181","GO:0003181","atrioventricular valve morphogenesis","7/1168","26/28891",5.80026489000275e-05,0.0012326704675683,0.000862467899930786,"12168/17246/27419/20677/18128/15213/16007",7
"GO:0000725","GO:0000725","recombinational repair","19/1168","170/28891",6.23336886540347e-05,0.00131951863276266,0.000923233332882049,"98415/19714/69917/60530/68067/216853/80886/97827/22632/19357/81601/72931/68142/56045/19891/107932/234736/12649/21761",19
"GO:0006289","GO:0006289","nucleotide-excision repair","12/1168","78/28891",6.65432505844539e-05,0.00137735221407696,0.000963698005910208,"22059/83797/81601/19708/19891/22591/13871/69920/18971/12055/319583/20588",12
"GO:0048488","GO:0048488","synaptic vesicle endocytosis","12/1168","78/28891",6.65432505844539e-05,0.00137735221407696,0.000963698005910208,"11465/19056/19057/104015/20975/50873/224671/20405/229227/13016/232910/56807",12
"GO:0019432","GO:0019432","triglyceride biosynthetic process","9/1168","45/28891",6.66000336914604e-05,0.00137735221407696,0.000963698005910208,"20787/14245/13350/64898/81601/67800/14081/382030/50790",9
"GO:1900087","GO:1900087","positive regulation of G1/S transition of mitotic cell cycle","9/1168","45/28891",6.66000336914604e-05,0.00137735221407696,0.000963698005910208,"17246/13649/53317/67628/330216/12444/20133/19684/13205",9
"GO:0045607","GO:0045607","regulation of inner ear auditory receptor cell differentiation","5/1168","12/28891",6.68518488492337e-05,0.00137735221407696,0.000963698005910208,"15205/13388/18128/15213/14184",5
"GO:0045631","GO:0045631","regulation of mechanoreceptor differentiation","5/1168","12/28891",6.68518488492337e-05,0.00137735221407696,0.000963698005910208,"15205/13388/18128/15213/14184",5
"GO:2000980","GO:2000980","regulation of inner ear receptor cell differentiation","5/1168","12/28891",6.68518488492337e-05,0.00137735221407696,0.000963698005910208,"15205/13388/18128/15213/14184",5
"GO:0072521","GO:0072521","purine-containing compound metabolic process","38/1168","479/28891",6.821501563083e-05,0.00140009374287156,0.000979609670135753,"226646/18605/75406/11947/11541/22059/68087/78920/18115/13350/67942/11515/28080/50873/56716/68342/107029/17995/68375/72899/56045/229363/11950/66592/15356/665563/19384/16832/56632/269951/67800/14081/66916/27425/266690/11666/15929/50790",38
"GO:0006473","GO:0006473","protein acetylation","15/1168","116/28891",6.9365661724658e-05,0.00141831758329433,0.0009923604237164,"214855/81898/66262/22433/18432/17913/74026/20677/81601/107435/57320/66277/244349/21761/13205",15
"GO:0048592","GO:0048592","eye morphogenesis","20/1168","186/28891",6.9882826929336e-05,0.00142349999911153,0.000995986427100129,"18986/327826/17268/18015/21385/27419/20682/22632/18212/11911/13388/18128/170731/20481/67661/14184/30841/12028/244152/21838",20
"GO:0016358","GO:0016358","dendrite development","29/1168","327/28891",7.12903543628741e-05,0.00143984301770369,0.00100742121790153,"216344/18208/12928/19878/77480/217692/18212/22418/26419/58234/18174/12929/100040531/268980/12631/208922/53872/277360/13175/54673/107995/329934/170731/14056/76454/17999/15185/50790/382253",29
"GO:0097193","GO:0097193","intrinsic apoptotic signaling pathway","29/1168","327/28891",7.12903543628741e-05,0.00143984301770369,0.00100742121790153,"17246/22433/268373/60530/22187/26398/22059/18432/15248/20747/17762/219158/11911/20655/50873/16452/56428/69065/20482/54673/57320/22393/66593/17193/13871/12028/68048/27050/13205",29
"GO:0007264","GO:0007264","small GTPase mediated signal transduction","35/1168","428/28891",7.14853517496457e-05,0.00143984301770369,0.00100742121790153,"26921/19731/17311/216344/18208/12928/18015/56699/19878/217692/68339/12053/100040531/14251/107351/18128/19730/16410/228359/228850/18176/53378/74754/16765/170731/23881/23912/56715/13448/56212/66922/244418/244668/19684/12175",35
"GO:0060251","GO:0060251","regulation of glial cell proliferation","10/1168","56/28891",7.34037807997553e-05,0.00147298739314899,0.00103061148702611,"13649/18208/22059/18015/15205/18128/12579/170731/20481/269951",10
"GO:0002088","GO:0002088","lens development in camera-type eye","13/1168","91/28891",7.39918178809883e-05,0.00147928827007991,0.00103502004895511,"18986/544696/327826/17268/11911/13383/114715/20482/20481/214301/14184/71521/100710",13
"GO:0070200","GO:0070200","establishment of protein localization to telomere","6/1168","19/28891",7.4297852813316e-05,0.00147992549625934,0.00103546589976375,"12461/69917/216853/622675/497652/245474",6
"GO:0006839","GO:0006839","mitochondrial transport","18/1168","158/28891",7.5073550445299e-05,0.00148442133810888,0.00103861152495752,"20787/22059/93757/30056/69089/22631/68653/100040531/50873/56428/54673/12578/170731/73078/66169/231430/75387/12028",18
"GO:0043543","GO:0043543","protein acylation","18/1168","158/28891",7.5073550445299e-05,0.00148442133810888,0.00103861152495752,"214855/81898/66262/320150/22433/18432/17913/74026/78920/20677/27801/81601/107435/57320/66277/244349/21761/13205",18
"GO:0015931","GO:0015931","nucleobase-containing compound transport","21/1168","202/28891",7.60868848470135e-05,0.00149896716935832,0.00104878886988507,"19386/103468/17762/12192/19766/218210/53817/14251/73836/225027/225160/73473/72124/100502841/69482/17149/23881/100604/19384/54563/234069",21
"GO:0032984","GO:0032984","protein-containing complex disassembly","24/1168","248/28891",7.64130216045234e-05,0.00149991814771352,0.00104945424504126,"20479/17997/78926/14248/217207/105513/83797/74374/104015/20405/78798/67064/100502841/12631/16765/12345/22388/11938/12611/16001/23991/19684/20588/15185",24
"GO:0010586","GO:0010586","miRNA metabolic process","14/1168","104/28891",7.70555005415159e-05,0.0015070492460982,0.00105444369162074,"13649/20787/22059/20682/14281/22632/67673/13653/16600/16476/230594/20602/21676/214627",14
"GO:0050657","GO:0050657","nucleic acid transport","17/1168","145/28891",8.22965851984905e-05,0.00159797470108436,0.00111806189962962,"19386/103468/17762/12192/218210/53817/14251/225027/225160/73473/72124/69482/17149/23881/19384/54563/234069",17
"GO:0050658","GO:0050658","RNA transport","17/1168","145/28891",8.22965851984905e-05,0.00159797470108436,0.00111806189962962,"19386/103468/17762/12192/218210/53817/14251/225027/225160/73473/72124/69482/17149/23881/19384/54563/234069",17
"GO:0030330","GO:0030330","DNA damage response, signal transduction by p53 class mediator","11/1168","68/28891",8.31904645023045e-05,0.00160954167520946,0.00112615501465485,"12905/17246/22059/15248/20677/66143/83383/13548/81601/114715/12578",11
"GO:0032869","GO:0032869","cellular response to insulin stimulus","22/1168","219/28891",8.65827485831155e-05,0.00166460399611461,0.00116468070787606,"98415/22278/18605/12566/22433/20787/17913/192157/14245/12192/50933/209039/64898/107351/18761/19262/170731/16001/18709/83946/14678/20588",22
"GO:0010632","GO:0010632","regulation of epithelial cell migration","24/1168","250/28891",8.66531535583929e-05,0.00166460399611461,0.00116468070787606,"26921/12168/12215/11947/12512/11541/18015/20682/19878/19141/22418/13731/13001/320924/18128/114715/16600/16476/18438/23991/14182/18709/104831/15185",24
"GO:0045931","GO:0045931","positive regulation of mitotic cell cycle","16/1168","132/28891",8.86020469172874e-05,0.00169600655765786,0.00118665227450253,"20479/12534/17246/13649/19141/15205/53317/229841/67628/107995/330216/12444/20133/14182/19684/13205",16
"GO:0009306","GO:0009306","protein secretion","35/1168","434/28891",9.41822062749675e-05,0.00178913153311561,0.00125180943055299,"26921/12215/268373/13649/20787/19376/217166/68581/20677/19056/13350/50873/17929/225372/16452/213993/209630/18761/18457/14683/69227/57320/13121/57915/75387/170756/67151/56334/269951/19339/71764/94353/266690/104831/50790",35
"GO:0043516","GO:0043516","regulation of DNA damage response, signal transduction by p53 class mediator","8/1168","37/28891",9.44613721633843e-05,0.00178913153311561,0.00125180943055299,"17246/22059/15248/20677/66143/13548/114715/12578",8
"GO:1903421","GO:1903421","regulation of synaptic vesicle recycling","8/1168","37/28891",9.44613721633843e-05,0.00178913153311561,0.00125180943055299,"11465/19056/19057/104015/50873/224671/20405/56807",8
"GO:0060485","GO:0060485","mesenchyme development","28/1168","316/28891",9.56679816716388e-05,0.00180564952819408,0.00126336664791255,"12168/240756/17311/17246/19052/21385/20682/19878/12192/20677/22418/13731/15205/208177/21453/12631/70769/18128/114715/15213/11490/20360/53378/14056/21676/14182/17999/192176",28
"GO:0140238","GO:0140238","presynaptic endocytosis","12/1168","81/28891",9.69654570010035e-05,0.00181683873016275,0.0012711954454523,"11465/19056/19057/104015/20975/50873/224671/20405/229227/13016/232910/56807",12
"GO:0006301","GO:0006301","postreplication repair","7/1168","28/28891",9.72705433525444e-05,0.00181683873016275,0.0012711954454523,"56210/19714/18972/26447/66589/67513/18971",7
"GO:1900242","GO:1900242","regulation of synaptic vesicle endocytosis","7/1168","28/28891",9.72705433525444e-05,0.00181683873016275,0.0012711954454523,"11465/19056/19057/50873/224671/20405/56807",7
"GO:0006310","GO:0006310","DNA recombination","29/1168","333/28891",9.81985183054239e-05,0.00182784690280234,0.0012788975814151,"98415/19714/69917/60530/68067/21414/216853/80886/21973/97827/22632/19357/51812/12053/225160/225888/81601/72931/68142/56045/19891/14056/107932/13871/319583/234736/235134/12649/21761",29
"GO:0035592","GO:0035592","establishment of protein localization to extracellular region","35/1168","435/28891",9.85420661245332e-05,0.00182793839498361,0.00127896159614695,"26921/12215/268373/13649/20787/19376/217166/68581/20677/19056/13350/50873/17929/225372/16452/213993/209630/18761/18457/14683/69227/57320/13121/57915/75387/170756/67151/56334/269951/19339/71764/94353/266690/104831/50790",35
"GO:0048872","GO:0048872","homeostasis of number of cells","33/1168","401/28891",0.000100775999100281,0.00185678829807713,0.00129914713314888,"18605/17311/78926/19052/18015/20682/12192/217864/20677/12328/19056/18174/12053/20655/26416/107975/16452/18128/56428/20482/56417/74383/230257/18477/16923/14056/13871/12611/12028/233904/14385/66663/208638",33
"GO:0032271","GO:0032271","regulation of protein polymerization","21/1168","206/28891",0.000100785285538459,0.00185678829807713,0.00129914713314888,"14248/17913/237860/17762/56699/26419/13383/13548/56716/80880/68767/12631/107351/74192/13589/277360/16765/12345/27050/18709/19684",21
"GO:0034349","GO:0034349","glial cell apoptotic process","6/1168","20/28891",0.000102515351974959,0.00187585718630789,0.00131248914499965,"18605/22059/26419/19357/13388/22030",6
"GO:2000136","GO:2000136","regulation of cell proliferation involved in heart morphogenesis","6/1168","20/28891",0.000102515351974959,0.00187585718630789,0.00131248914499965,"12168/20682/15205/18712/18128/14707",6
"GO:0001667","GO:0001667","ameboidal-type cell migration","37/1168","471/28891",0.000103253957755206,0.00188298940527906,0.00131747937562474,"26921/12168/20397/12215/17311/11947/12512/11541/18015/20682/19878/53618/19141/22418/13655/15370/13731/13001/320924/12631/107351/18128/16410/114715/30953/18720/20360/16600/16476/18438/13846/68465/23991/14182/18709/104831/15185",37
"GO:0051236","GO:0051236","establishment of RNA localization","17/1168","148/28891",0.000106252204467491,0.0019311427599849,0.0013511710424574,"19386/103468/17762/12192/218210/53817/14251/225027/225160/73473/72124/69482/17149/23881/19384/54563/234069",17
"GO:0071496","GO:0071496","cellular response to external stimulus","29/1168","335/28891",0.000109011553309219,0.00197464551933948,0.00138160880704161,"22278/12905/74302/78926/22433/20787/11541/22059/18432/20682/14281/26419/22631/11911/19082/74374/56716/18712/72124/81601/18227/54673/68441/12579/16476/433938/19079/66422/235036",29
"GO:0072001","GO:0072001","renal system development","30/1168","352/28891",0.000110572418525903,0.00199507169600003,0.0013959004787832,"18605/544696/20397/14160/103468/18015/20682/20677/16371/22418/209039/15205/13383/13388/22666/13653/18128/15213/30953/18027/15903/22393/71521/94192/53421/66277/12028/14182/12931/16373",30
"GO:0000209","GO:0000209","protein polyubiquitination","24/1168","254/28891",0.000110878382512043,0.00199507169600003,0.0013959004787832,"66799/268281/68031/22213/70294/268373/20747/207304/27401/17237/50873/213753/107035/22030/66589/67845/12578/75234/22214/55992/93836/17999/15185/13205",24
"GO:0042176","GO:0042176","regulation of protein catabolic process","31/1168","369/28891",0.000111319174293454,0.00199634851440553,0.00139679383586261,"70247/26374/17246/13649/19052/22187/24086/20682/12328/22418/26419/219158/74374/21762/22350/50873/224703/71492/12795/107995/75234/57320/13121/22393/242960/68077/76375/19684/17999/20588/192176",31
"GO:0051972","GO:0051972","regulation of telomerase activity","9/1168","48/28891",0.00011305724721167,0.00202080470347217,0.00141390520388802,"12461/216853/22059/51812/18761/16600/11991/497652/245474",9
"GO:1901361","GO:1901361","organic cyclic compound catabolic process","38/1168","491/28891",0.000114024431838927,0.00203136595071462,0.00142129463761706,"52477/18605/12696/21379/104625/73158/103850/67493/76025/19878/12192/75553/75420/77134/75901/67673/19826/70640/14156/208922/22030/227656/53872/12497/56045/210529/12578/17149/230594/52830/11991/12028/66422/234069/214627/24127/11666/245474",38
"GO:1901875","GO:1901875","positive regulation of post-translational protein modification","19/1168","178/28891",0.00011575387670622,0.00205391182863839,0.00143706940994804,"81898/22433/22187/18432/17913/26419/27401/51812/50873/13653/140858/12578/107995/14184/22393/68077/208836/93836/13205",19
"GO:0140747","GO:0140747","regulation of ncRNA transcription","13/1168","95/28891",0.000116050964752632,0.00205391182863839,0.00143706940994804,"216443/13649/20787/22059/20682/14281/22632/13653/16600/16476/20602/68077/21676",13
"GO:0090151","GO:0090151","establishment of protein localization to mitochondrial membrane","7/1168","29/28891",0.000123766184376246,0.00218330020674176,0.00152759913843128,"30056/69089/68653/56428/54673/231430/12028",7
"GO:0008347","GO:0008347","glial cell migration","11/1168","71/28891",0.00012442340831032,0.00218774448879189,0.00153070868855625,"18605/18208/11932/18015/192157/328365/12929/51886/18438/269951/66922",11
"GO:0071692","GO:0071692","protein localization to extracellular region","35/1168","441/28891",0.00012874847188265,0.00225644237409916,0.00157877483634637,"26921/12215/268373/13649/20787/19376/217166/68581/20677/19056/13350/50873/17929/225372/16452/213993/209630/18761/18457/14683/69227/57320/13121/57915/75387/170756/67151/56334/269951/19339/71764/94353/266690/104831/50790",35
"GO:0032204","GO:0032204","regulation of telomere maintenance","13/1168","96/28891",0.000129327948568074,0.00225926299796266,0.00158074835449582,"12461/69917/22632/51812/70640/18761/68142/11991/214627/497652/235134/245474/237107",13
"GO:0019985","GO:0019985","translesion synthesis","6/1168","21/28891",0.000138624420325897,0.00240609202867908,0.00168348086014324,"56210/19714/18972/26447/67513/18971",6
"GO:0061323","GO:0061323","cell proliferation involved in heart morphogenesis","6/1168","21/28891",0.000138624420325897,0.00240609202867908,0.00168348086014324,"12168/20682/15205/18712/18128/14707",6
"GO:0009303","GO:0009303","rRNA transcription","8/1168","39/28891",0.000140117936400396,0.00241647482648351,0.00169074543737892,"216443/22059/21429/21453/20017/12578/68077/13871",8
"GO:0035909","GO:0035909","aorta morphogenesis","8/1168","39/28891",0.000140117936400396,0.00241647482648351,0.00169074543737892,"21385/27419/20677/15205/18128/15213/13846/244349",8
"GO:0048736","GO:0048736","appendage development","21/1168","211/28891",0.000141486398195043,0.00241812961936714,0.00169190325350311,"12168/18605/544696/14421/67279/21385/27419/20682/22418/106522/18128/14683/71492/18027/230857/20481/67661/19079/12028/14182/497652",21
"GO:0060173","GO:0060173","limb development","21/1168","211/28891",0.000141486398195043,0.00241812961936714,0.00169190325350311,"12168/18605/544696/14421/67279/21385/27419/20682/22418/106522/18128/14683/71492/18027/230857/20481/67661/19079/12028/14182/497652",21
"GO:0071479","GO:0071479","cellular response to ionizing radiation","11/1168","72/28891",0.000141557791722863,0.00241812961936714,0.00169190325350311,"98415/17246/60530/22059/24086/26416/13653/72931/68142/12444/319583",11
"GO:1901992","GO:1901992","positive regulation of mitotic cell cycle phase transition","13/1168","97/28891",0.000143893010266634,0.00245026646504507,0.00171438857989932,"20479/12534/17246/13649/53317/229841/67628/107995/330216/12444/20133/19684/13205",13
"GO:0009142","GO:0009142","nucleoside triphosphate biosynthetic process","15/1168","124/28891",0.000148908486611172,0.00252769814694059,0.00176856554108205,"21915/226646/75406/11947/67942/28080/50873/68342/17995/68375/11950/66592/56632/66916/27425",15
"GO:0000086","GO:0000086","G2/M transition of mitotic cell cycle","16/1168","138/28891",0.000150285769501083,0.00254308019989607,0.00177932796888264,"20479/12534/69917/12566/68067/27401/19357/18761/74268/12578/18392/68592/17193/68077/20133/12649",16
"GO:2000736","GO:2000736","regulation of stem cell differentiation","12/1168","85/28891",0.000155568353122045,0.0026123282871964,0.00182777907889095,"72843/20682/15205/81601/18128/56428/229542/68095/14056/107932/233904/245688",12
"GO:0003171","GO:0003171","atrioventricular valve development","7/1168","30/28891",0.000155829883008011,0.0026123282871964,0.00182777907889095,"12168/17246/27419/20677/18128/15213/16007",7
"GO:0060045","GO:0060045","positive regulation of cardiac muscle cell proliferation","7/1168","30/28891",0.000155829883008011,0.0026123282871964,0.00182777907889095,"12534/21385/26416/18712/18128/12444/14182",7
"GO:1901533","GO:1901533","negative regulation of hematopoietic progenitor cell differentiation","5/1168","14/28891",0.000157918367161445,0.00263914348587455,0.00184654098541719,"15205/19708/18128/210529/234069",5
"GO:1902893","GO:1902893","regulation of miRNA transcription","11/1168","73/28891",0.000160656938122112,0.00267662392587395,0.00187276508766126,"13649/20787/22059/20682/14281/22632/13653/16600/16476/20602/21676",11
"GO:0071900","GO:0071900","regulation of protein serine/threonine kinase activity","29/1168","343/28891",0.000163740420881336,0.00271960243666908,0.00190283604897889,"108909/17311/13649/19052/26398/18015/15239/22418/83383/13544/71718/18712/14370/70769/22030/12578/12579/12453/14056/12444/70686/12447/23991/27050/21676/14182/21838/235584/13205",29
"GO:0022604","GO:0022604","regulation of cell morphogenesis","25/1168","277/28891",0.000166405641267414,0.00275539156920706,0.00192787678678554,"216344/12928/56699/22418/22379/13544/13383/22350/50873/12631/107351/53872/229707/54673/269587/12345/170731/22388/56212/360216/244418/76454/19684/83946/382253",25
