"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042692","GO:0042692","muscle cell differentiation","79/2851","468/28891",1.53265832143103e-06,2.83109734448314e-05,1.79141259996718e-05,"66860/18741/22422/12064/109711/15183/74318/18595/12166/16412/232174/50721/54601/212999/17258/17701/192119/17260/108655/19130/14775/13007/12023/226041/12387/26398/50876/15182/11465/14815/13052/53817/79221/13400/70834/93759/193385/653016/22388/21393/12633/11739/17938/60595/56469/14465/22410/14200/11548/19645/106042/18479/56808/24051/50875/20471/21385/15227/17295/76365/14463/18091/19317/225518/12632/12298/50490/11474/11790/16948/23828/18505/17927/22431/20429/21386/22608/14165/21388",79
"GO:0016236","GO:0016236","macroautophagy","52/2851","268/28891",1.60012766805258e-06,2.94698069042229e-05,1.86473925065486e-05,"94232/386649/24088/29869/74302/22059/66597/107607/54396/56048/11975/74772/13853/17918/56480/66615/72145/52331/73158/67727/18704/18571/67839/271221/75669/14679/18718/66795/225131/110147/20924/234852/19164/93759/268656/11739/67166/72238/66530/225020/18475/192652/12176/71648/19328/209478/76561/104009/69150/66155/269338/66371",52
"GO:0046578","GO:0046578","regulation of Ras protein signal transduction","42/2851","199/28891",1.68714434590714e-06,3.0980747944755e-05,1.96034595323227e-05,"69601/67657/20779/241308/319974/16412/234353/12977/65079/18129/13866/16765/71544/320404/107351/69903/229541/11845/216805/23921/193385/228998/232227/17311/20662/19684/12928/11548/99371/105841/100040531/110279/215632/17295/26431/14235/14121/50768/320484/18211/216831/14165",42
"GO:0150116","GO:0150116","regulation of cell-substrate junction organization","21/2851","69/28891",1.75321258209171e-06,3.20992597750614e-05,2.03112120191553e-05,"11426/218952/16971/83409/69697/77569/20779/105352/76707/108911/76499/11465/11845/14083/13640/232227/226352/19247/14758/50768/13829",21
"GO:0000724","GO:0000724","double-strand break repair via homologous recombination","37/2851","166/28891",1.76424251383406e-06,3.22064799079679e-05,2.03790569123848e-05,"94232/104806/11545/216049/56626/77044/97827/216853/107932/117599/51869/50721/212377/635253/20422/72749/209334/235626/66233/224008/70088/71175/228880/74355/226026/319955/27354/232314/77782/214763/11461/21853/69747/74264/384619/12190/66991",37
"GO:0060231","GO:0060231","mesenchymal to epithelial transition","10/2851","18/28891",1.7893888093002e-06,3.25700156078764e-05,2.06090887177634e-05,"22412/14573/12387/14462/12705/20472/18504/105083/18510/22431",10
"GO:0010508","GO:0010508","positive regulation of autophagy","36/2851","160/28891",1.91544903966111e-06,3.47628870900595e-05,2.19966558429089e-05,"20869/24088/29869/18555/66597/107607/69754/338364/69635/54396/13853/56480/73158/18704/67839/14679/18718/105787/81003/216805/225131/20924/235626/93759/268656/66612/11739/277854/18475/12176/71648/19328/76561/226641/12122/69150",36
"GO:0022613","GO:0022613","ribonucleoprotein complex biogenesis","75/2851","440/28891",1.92615633095792e-06,3.48555905820146e-05,2.2055315148239e-05,"72831/76183/20815/68988/19655/57316/72584/214572/68077/72462/18150/269061/50912/207932/67973/67949/74112/67276/72554/75786/16865/192196/66475/14645/104662/18519/67239/192119/68083/76850/213541/13046/330361/20595/67205/101592/100019/76130/67045/67671/67996/235036/214627/432508/53817/213773/68845/20054/67115/319586/69237/56095/107071/110109/271842/320790/57808/68731/20817/276919/22258/193116/20088/14300/228889/216766/433864/67684/71952/234374/66409/226432/103136/100608/69731",75
"GO:0061333","GO:0061333","renal tubule morphogenesis","25/2851","92/28891",1.97187376394506e-06,3.55794613929217e-05,2.25133535459417e-05,"18654/22412/14573/23967/17260/12387/14462/16371/15478/381157/22420/20472/16869/18504/20471/18121/18510/18764/21853/56753/22431/15229/21410/15431/15396",25
"GO:0010970","GO:0010970","transport along microtubule","39/2851","180/28891",1.98201313731386e-06,3.56590513866439e-05,2.25637151196485e-05,"81907/69697/20869/12540/246317/67749/16553/16559/19893/103583/12217/71820/76411/72938/381269/15114/17918/18762/94245/18457/11820/29819/76779/245866/230917/56542/17762/232946/13518/12794/17754/67166/19290/13426/380614/74052/74019/12589/13427",39
"GO:0006887","GO:0006887","exocytosis","69/2851","395/28891",2.02473986670831e-06,3.62181430253815e-05,2.29174874150882e-05,"53869/109685/238988/12306/18555/109880/13542/20907/109905/242662/277978/74051/76707/22318/12287/19142/74772/15114/76499/17918/16500/56807/68328/94245/18457/18752/67727/18704/18571/93670/105504/68767/76787/16536/338366/19164/107371/22088/11891/67166/12288/216363/104015/12290/109934/18479/99371/20910/241770/54524/211446/20972/110279/15227/20974/12286/56044/26431/12889/19328/239556/60510/109648/13446/20980/12298/69150/56508/17919",69
"GO:0006835","GO:0006835","dicarboxylic acid transport","26/2851","98/28891",2.03135873730446e-06,3.62181430253815e-05,2.29174874150882e-05,"231549/27376/12064/67760/14816/16412/108114/13853/78830/94245/14815/20511/19164/14812/50799/26889/12424/14725/54393/18479/20910/245944/20501/18168/11998/319924",26
"GO:0007405","GO:0007405","neuroblast proliferation","26/2851","98/28891",2.03135873730446e-06,3.62181430253815e-05,2.29174874150882e-05,"18223/12227/216858/12064/68519/26419/22059/67299/16412/12385/18129/19130/12387/13004/242620/18420/216739/16974/20473/16873/27354/12316/12677/18032/15245/19716",26
"GO:0009314","GO:0009314","response to radiation","74/2851","433/28891",2.03636145524234e-06,3.62181430253815e-05,2.29174874150882e-05,"20357/20869/109685/66860/11545/109880/246317/109275/67967/72584/15587/218461/26419/22059/67738/19893/13864/14151/75786/16412/50721/225028/20877/20147/14775/20377/11820/66704/14462/26415/56210/19822/17685/20511/107986/20583/105787/170770/24086/93759/72162/12369/12288/224008/320974/12914/56469/22209/12424/14725/50769/58186/11444/71175/11548/12290/234593/18574/20238/64379/235559/319955/18121/14697/70681/14810/12748/12051/381979/56438/19662/12298/12190/14811",74
"GO:0006813","GO:0006813","potassium ion transport","49/2851","249/28891",2.07770354319049e-06,3.66890363610464e-05,2.32154511203611e-05,"20499/14199/14693/246317/13483/77031/20498/16499/99738/16412/110784/15165/22318/52076/238271/16500/105722/14682/70357/14419/11933/19218/432442/16536/16538/84036/16494/16511/16527/238076/57138/226922/75607/225030/56384/15166/18764/56543/14805/100986/11944/16531/66894/105243/15168/12566/98741/22218/223604",49
"GO:0006417","GO:0006417","regulation of translation","72/2851","418/28891",2.07862876030244e-06,3.66890363610464e-05,2.32154511203611e-05,"210529/228994/53422/17690/12227/104382/105193/80912/74112/14151/69635/11991/67031/68036/101543/67070/103135/140488/76850/71787/13866/17872/213541/13046/207214/104625/11820/73158/66704/244551/74326/21841/67671/230908/101122/27050/214627/378430/53817/94254/26987/80913/72162/232560/20425/18755/58988/17165/213753/218693/13209/319618/67869/14359/29813/231464/72587/74203/105083/211064/17454/100526515/18011/216766/12051/231659/19317/140486/208922/22431/13631/22608",72
"GO:0015833","GO:0015833","peptide transport","62/2851","343/28891",2.08051884906817e-06,3.66890363610464e-05,2.32154511203611e-05,"57915/16971/11799/68667/18555/20907/218461/19726/277978/238377/380752/381853/14761/50721/14645/245049/266690/12894/50765/214597/17918/14661/16500/20377/14682/17126/12349/14683/230908/12671/12922/19218/93759/18012/13640/320790/12288/16973/54393/12290/18126/21416/100561/19276/19247/30878/27220/54126/18510/56325/12889/101772/20501/60510/18096/19662/56508/12426/11689/21410/21419/107221",62
"GO:0030072","GO:0030072","peptide hormone secretion","59/2851","321/28891",2.09783416806994e-06,3.68299238599819e-05,2.33045994646463e-05,"57915/16971/11799/68667/18555/20907/218461/19726/277978/238377/380752/381853/14761/50721/14645/245049/266690/12894/50765/214597/17918/14661/16500/20377/14682/17126/14683/230908/12671/12922/19218/93759/18012/13640/320790/12288/16973/54393/12290/18126/21416/19276/19247/30878/27220/54126/18510/12889/101772/20501/60510/18096/19662/56508/12426/11689/21410/21419/107221",59
"GO:0071692","GO:0071692","protein localization to extracellular region","75/2851","441/28891",2.10034103940459e-06,3.68299238599819e-05,2.33045994646463e-05,"57915/16971/24088/11799/68667/18555/27426/20907/56513/218461/19726/67738/13121/209630/268373/238377/17929/229877/380752/381853/14761/50721/14645/245049/266690/12488/360013/74772/12894/214597/17918/14661/16500/20377/14682/68328/18457/17126/14683/230908/12671/12922/19218/11845/66191/232946/338366/66629/93759/18012/69216/13640/98170/12288/16973/23863/12290/18761/18126/21416/19276/19247/27220/12889/19328/72825/101772/20501/60510/18096/19662/56508/11689/21410/21419",75
"GO:0044851","GO:0044851","hair cycle phase","11/2851","22/28891",2.1271997967008e-06,3.7196120040625e-05,2.35363147228102e-05,"17702/12560/13039/381269/17918/12023/12387/14419/19164/22410/241639",11
"GO:0010927","GO:0010927","cellular component assembly involved in morphogenesis","32/2851","135/28891",2.13951612221693e-06,3.73066886857154e-05,2.3606278429414e-05,"207352/56217/24088/77031/76707/18595/75786/16412/17258/192119/17260/14733/19130/76499/232664/69376/13007/226041/14712/50876/15182/11465/252875/22388/21393/12633/15463/50875/192897/18091/12632/67231",32
"GO:0009306","GO:0009306","protein secretion","74/2851","434/28891",2.22171984076565e-06,3.86318603596821e-05,2.4444797542326e-05,"57915/16971/24088/11799/68667/18555/27426/20907/56513/218461/19726/67738/13121/209630/268373/238377/17929/229877/380752/381853/14761/50721/14645/245049/266690/12488/360013/74772/12894/214597/17918/14661/16500/20377/14682/68328/18457/17126/14683/230908/12671/12922/19218/11845/66191/232946/338366/66629/93759/18012/69216/13640/98170/12288/16973/12290/18761/18126/21416/19276/19247/27220/12889/19328/72825/101772/20501/60510/18096/19662/56508/11689/21410/21419",74
"GO:0060491","GO:0060491","regulation of cell projection assembly","44/2851","215/28891",2.306187335098e-06,3.99889029553901e-05,2.53034833834825e-05,"56212/53869/12540/20779/225523/18286/329165/214459/53860/108911/319974/17909/15114/243725/29819/107351/14026/11845/193385/18643/381644/70314/232944/66610/67046/216363/19684/228880/622408/18761/14359/380614/56044/74694/59002/18011/332110/231225/75974/13829/56753/216831/22240/104943",44
"GO:0051101","GO:0051101","regulation of DNA binding","30/2851","123/28891",2.3485080549805e-06,4.06096184507045e-05,2.56962489524475e-05,"67933/11545/16870/18741/17300/497652/26419/17702/20666/66743/17701/12387/14462/15182/15901/227737/12395/15110/19164/93759/18012/18028/19645/22160/74019/18996/22218/18997/17240/18509",30
"GO:0035592","GO:0035592","establishment of protein localization to extracellular region","74/2851","435/28891",2.42281456235058e-06,4.17784505557684e-05,2.64358422286511e-05,"57915/16971/24088/11799/68667/18555/27426/20907/56513/218461/19726/67738/13121/209630/268373/238377/17929/229877/380752/381853/14761/50721/14645/245049/266690/12488/360013/74772/12894/214597/17918/14661/16500/20377/14682/68328/18457/17126/14683/230908/12671/12922/19218/11845/66191/232946/338366/66629/93759/18012/69216/13640/98170/12288/16973/12290/18761/18126/21416/19276/19247/27220/12889/19328/72825/101772/20501/60510/18096/19662/56508/11689/21410/21419",74
"GO:0048645","GO:0048645","animal organ formation","22/2851","76/28891",2.55275376359067e-06,4.38974922053921e-05,2.77766925948133e-05,"14573/12166/17260/12387/12020/78405/14707/15400/14465/14725/18504/20471/18121/18510/15242/18505/22431/21908/15431/15396/14165/21388",22
"GO:0006644","GO:0006644","phospholipid metabolic process","64/2851","360/28891",2.56350985515076e-06,4.39610161110565e-05,2.78168881483954e-05,"242291/210992/12700/74451/170749/114663/22038/12703/66350/19012/74302/214253/67292/668212/210376/18803/52076/18590/214932/81535/320404/208449/227333/18704/233575/14712/227697/192157/74442/75669/18718/218121/226856/71772/227733/228812/13026/216739/268656/225010/66612/56209/14465/26889/231293/28169/104015/104718/225049/320634/110417/18797/67073/54384/13139/23827/14755/67630/18707/54607/18719/242864/234779/21869",64
"GO:0021543","GO:0021543","pallium development","39/2851","182/28891",2.63849095049585e-06,4.51225444143865e-05,2.85518598518088e-05,"81907/56217/16870/69601/12227/67749/225523/30928/192119/11878/19130/320165/73242/13046/12387/22773/18992/192157/15182/242620/16536/13131/19164/18012/16974/70762/13865/12928/14359/16873/12316/14810/18032/22062/18507/140486/20359/11921/21869",39
"GO:0060443","GO:0060443","mammary gland morphogenesis","19/2851","60/28891",2.78822297861525e-06,4.75525699777532e-05,3.00894892169524e-05,"18208/12234/17979/20779/94109/17702/19014/12977/14815/244813/18183/16974/16973/18033/75605/21385/18505/21386/14165",19
"GO:0034655","GO:0034655","nucleobase-containing compound catabolic process","71/2851","414/28891",2.86130176301738e-06,4.8665583264435e-05,3.0793762430863e-05,"381101/210529/228994/53422/22271/12227/12499/17308/77134/13423/212943/80912/14573/50912/237868/326622/11991/67031/192119/107569/103135/140488/67153/76850/214597/213541/13046/104625/73158/70439/207728/244551/74326/319885/16434/230908/15254/71207/214627/378430/67673/76952/80913/72162/218693/66454/22033/319618/14359/231464/72587/245944/74203/78373/105083/230721/17766/17454/75553/103850/66441/242202/234374/19317/76768/140486/13347/208922/26927/380669/22608",71
"GO:0035850","GO:0035850","epithelial cell differentiation involved in kidney development","15/2851","40/28891",2.88480257162534e-06,4.89315967530456e-05,3.09620858253894e-05,"22412/14573/23967/18129/17260/70350/12387/14462/12705/20472/16869/14234/18504/18510/22431",15
"GO:0016241","GO:0016241","regulation of macroautophagy","29/2851","118/28891",2.91809976008409e-06,4.91434651100995e-05,3.10961482040993e-05,"94232/24088/22059/66597/107607/54396/11975/74772/13853/56480/73158/67839/75669/14679/18718/225131/110147/20924/93759/268656/11739/225020/18475/12176/71648/19328/76561/104009/69150",29
"GO:0045814","GO:0045814","negative regulation of gene expression, epigenetic","29/2851","118/28891",2.91809976008409e-06,4.91434651100995e-05,3.10961482040993e-05,"16870/52615/228536/51869/50721/13435/52463/192119/15182/79221/93759/235682/16907/19720/19645/237339/73139/22083/74355/15201/17191/14897/381022/13436/252870/67246/223828/12566/241764",29
"GO:0072088","GO:0072088","nephron epithelium morphogenesis","24/2851","88/28891",2.92701374838639e-06,4.91434651100995e-05,3.10961482040993e-05,"18654/22412/14573/23967/12387/14462/16371/12705/15478/381157/22420/20472/16869/18504/20471/18121/18510/21853/56753/22431/15229/21410/15431/15396",24
"GO:0098900","GO:0098900","regulation of action potential","21/2851","71/28891",2.92887157523645e-06,4.91434651100995e-05,3.10961482040993e-05,"68667/12297/12293/99738/20191/15165/108655/16500/70357/110891/13052/16536/12288/11444/114774/100986/76365/14167/56508/22218/13506",21
"GO:0003015","GO:0003015","heart process","49/2851","252/28891",2.95933011619995e-06,4.95210483154427e-05,3.13350687459542e-05,"17896/12540/68667/23980/20779/74318/12293/11421/20191/14615/229877/12287/52076/17258/14775/12671/12922/13052/68949/13400/14528/11441/16511/93759/21393/70729/21834/170762/12288/14465/319552/11548/12290/30878/22340/238871/17295/56543/100986/76365/242202/14463/18091/50490/23828/22218/13506/20429/21388",49
"GO:0046854","GO:0046854","phosphatidylinositol phosphate biosynthetic process","18/2851","55/28891",2.98213799841099e-06,4.97689250405052e-05,3.1491915874288e-05,"242291/12700/114663/12703/668212/320404/18704/192157/75669/18718/227733/104718/225049/67073/23827/18707/54607/18719",18
"GO:0006368","GO:0006368","transcription elongation by RNA polymerase II","26/2851","100/28891",3.06132853970359e-06,5.08737941374227e-05,3.21910357492683e-05,"26896/14479/68975/11545/28077/21400/57314/19014/50721/20933/12387/67673/20924/235626/58202/66266/28015/114741/66505/228880/66213/22083/94112/319955/67219/70802",26
"GO:0031023","GO:0031023","microtubule organizing center organization","34/2851","150/28891",3.06468639382064e-06,5.08737941374227e-05,3.21910357492683e-05,"386649/18817/56513/225523/18286/26419/103583/76707/75786/18519/76499/22294/12387/216543/18571/212514/209334/234852/93737/170822/93759/56706/381644/232944/225745/338349/26425/83679/20501/381979/216848/12566/12190/66371",34
"GO:1904951","GO:1904951","positive regulation of establishment of protein localization","64/2851","362/28891",3.10111574380268e-06,5.1341610386095e-05,3.24870523888848e-05,"16971/24088/12540/68667/56513/20779/15587/225523/15183/12297/67738/12326/216853/209630/268373/238377/17929/70546/381853/22318/14761/50721/14645/245049/12488/360013/74772/13866/14661/16500/18762/14682/11820/12461/14683/230908/12671/11845/105787/170770/66191/52822/66629/19164/93759/66233/76936/98170/22088/381644/12288/14725/12534/240641/18761/18479/21416/12464/75734/72727/101772/18096/19662/56508",64
"GO:0000725","GO:0000725","recombinational repair","37/2851","170/28891",3.20427776902631e-06,5.29088305363098e-05,3.34787307320856e-05,"94232/104806/11545/216049/56626/77044/97827/216853/107932/117599/51869/50721/212377/635253/20422/72749/209334/235626/66233/224008/70088/71175/228880/74355/226026/319955/27354/232314/77782/214763/11461/21853/69747/74264/384619/12190/66991",37
"GO:0044843","GO:0044843","cell cycle G1/S phase transition","50/2851","260/28891",3.27630372727953e-06,5.39550018579764e-05,3.41407088484545e-05,"18647/319195/14199/16798/18555/218793/72584/11479/433938/71449/22059/77044/106795/69754/269424/16412/12580/18557/19192/12013/27214/19651/12571/79263/27401/26931/15468/239985/225131/11491/50523/21752/12914/56469/12534/19684/19645/29861/50927/21385/18764/237459/11461/12579/12122/12298/12566/72057/234779/14165",50
"GO:2001234","GO:2001234","negative regulation of apoptotic signaling pathway","49/2851","253/28891",3.32330967329224e-06,5.45847037367921e-05,3.45391606650731e-05,"381038/66168/12064/20779/14573/268373/69754/12385/19192/12151/14775/12387/16410/244551/19099/15182/74143/240518/14679/14051/20583/68845/64209/19164/93759/69660/59009/12633/11739/21752/19645/66505/16403/29813/21416/15201/18121/433182/67770/66449/14463/18227/12122/69169/56449/216439/23873/11998/14165",49
"GO:0060419","GO:0060419","heart growth","30/2851","125/28891",3.34935743890683e-06,5.48677633084079e-05,3.4718270183904e-05,"11622/17300/77044/12166/50721/17260/108655/19130/12387/26398/15182/14815/13052/53817/93759/11739/14465/14234/12534/11548/18479/21385/18121/22062/14463/18091/76937/19662/22431/21388",30
"GO:1903046","GO:1903046","meiotic cell cycle process","47/2851","239/28891",3.3855634017967e-06,5.53153075490405e-05,3.50014594544087e-05,"19360/104806/11799/18817/17702/193838/234857/23997/230700/217716/232174/237911/17701/192119/230103/76850/213541/68767/243866/378430/69928/110147/68166/14211/320022/103768/75459/78803/235559/12316/17451/215387/50915/18426/83560/332110/17864/71846/12442/384619/83456/192199/50796/330149/102632837/12190/114642",47
"GO:0033145","GO:0033145","positive regulation of intracellular steroid hormone receptor signaling pathway","10/2851","19/28891",3.44201682451496e-06,5.60904574151981e-05,3.54919453219482e-05,"11545/17979/12064/19014/19060/27401/14815/18479/381022/15375",10
"GO:0071897","GO:0071897","DNA biosynthetic process","39/2851","184/28891",3.49171524177004e-06,5.67517686162364e-05,3.5910398336412e-05,"19360/11622/67967/56626/18968/497652/20779/22059/71718/216853/50912/64074/269424/11991/231440/208084/20877/12461/12387/56210/12922/227737/214627/53817/93759/17165/101540/21752/70088/19718/18761/12464/252973/332110/66449/57813/72568/50490/16948",39
"GO:0060065","GO:0060065","uterus development","12/2851","27/28891",3.50657158188127e-06,5.68448127531533e-05,3.59692731891439e-05,"22412/20779/14462/381157/16869/12577/71175/75605/19662/26927/15396/15395",12
"GO:0014855","GO:0014855","striated muscle cell proliferation","24/2851","89/28891",3.63537447149564e-06,5.86274769043014e-05,3.70972764448778e-05,"66934/17300/77044/12166/17260/108655/12387/15182/13052/20475/93759/12633/14465/14234/12534/20471/21385/18121/22062/14463/18091/76937/19662/21388",24
"GO:0035019","GO:0035019","somatic stem cell population maintenance","24/2851","89/28891",3.63537447149564e-06,5.86274769043014e-05,3.70972764448778e-05,"26896/22412/68975/109880/28077/17173/80288/12166/51869/20377/59024/99377/16973/20472/18504/71175/66213/94112/21416/18121/18510/21349/21410/14165",24
"GO:0042475","GO:0042475","odontogenesis of dentin-containing tooth","25/2851","95/28891",3.71960601550951e-06,5.98203677055863e-05,3.78520931649637e-05,"22422/17300/17702/18595/12166/208659/12977/17701/192119/320100/12387/15182/15110/22420/16974/239405/16403/228357/21416/16450/171211/240590/16875/18089/14165",25
"GO:0000209","GO:0000209","protein polyubiquitination","49/2851","254/28891",3.7285626778743e-06,5.98203677055863e-05,3.78520931649637e-05,"170737/12234/218793/17222/72584/223455/105193/103583/268373/22194/338364/67027/70097/22195/21402/56310/68497/27401/12387/53323/240518/19822/140629/211949/107986/74493/226098/27385/67525/213753/19720/30945/23807/117146/22209/22033/108086/70797/448987/56736/209200/14897/69957/67615/26401/56438/66894/26965/217342",49
"GO:0001508","GO:0001508","action potential","35/2851","158/28891",3.84228184757723e-06,6.14863868924634e-05,3.89062878463916e-05,"68667/13483/12297/12293/99738/20191/15165/230103/108655/16500/14682/70357/22629/110891/13052/20273/16536/11441/16511/14812/170762/12288/11444/114774/100986/76365/16531/239556/12298/14167/56508/14811/22218/13506/83997",35
"GO:0001933","GO:0001933","negative regulation of protein phosphorylation","61/2851","342/28891",3.90391708475109e-06,6.23125226989117e-05,3.94290357115751e-05,"67605/16798/18817/23980/52615/19087/69601/13542/12703/56513/15587/52840/105352/268373/16337/69754/20404/12580/18519/66787/72185/13853/19060/17872/20377/18762/320472/14682/94245/19099/69903/230908/227733/11441/19164/70834/93759/18260/18755/22088/16974/50523/19720/72828/12577/110532/19645/229007/18115/14232/28084/238871/17295/74019/11461/15242/547253/73047/232431/103136/13829",61
"GO:0072171","GO:0072171","mesonephric tubule morphogenesis","22/2851","78/28891",4.09831079042007e-06,6.52480426352044e-05,4.12865230253113e-05,"18654/22412/14573/23967/12387/14462/15478/381157/22420/20472/16869/18504/20471/18121/18510/21853/56753/22431/15229/21410/15431/15396",22
"GO:0030336","GO:0030336","negative regulation of cell migration","57/2851","313/28891",4.15526909585891e-06,6.59860972492901e-05,4.17535364036091e-05,"238328/16971/77569/109880/69601/15587/77044/105352/76707/12166/353156/52463/52392/17260/50791/76499/20377/118453/107351/14026/114886/15182/19646/54485/216805/227733/14083/338366/56218/69237/193385/69216/18183/68465/78771/110532/234593/20467/228880/109934/18121/110279/223255/23789/332110/58233/29876/70415/50768/238247/56753/73608/22240/15116/21869/212539/21388",57
"GO:0001658","GO:0001658","branching involved in ureteric bud morphogenesis","20/2851","67/28891",4.28472345585161e-06,6.76964556159296e-05,4.28357872610118e-05,"18654/22412/14573/12387/15478/381157/22420/20472/16869/18504/20471/18121/18510/21853/56753/22431/15229/21410/15431/15396",20
"GO:0060261","GO:0060261","positive regulation of transcription initiation by RNA polymerase II","20/2851","67/28891",4.28472345585161e-06,6.76964556159296e-05,4.28357872610118e-05,"26896/11622/68975/18035/28077/22059/19014/20933/68776/59024/72162/18033/22410/66213/94112/319955/67219/18091/209361/21410",20
"GO:0022604","GO:0022604","regulation of cell morphogenesis","52/2851","277/28891",4.38277076556647e-06,6.90702481408892e-05,4.37050718314449e-05,"11426/218952/56212/18223/71409/13542/20779/80288/13822/18845/20403/17909/101543/71972/76850/207214/29819/107351/74143/212073/107368/14083/70834/72162/232560/245880/13048/13640/22388/14457/13047/13544/19684/12928/20349/243743/14025/17295/19268/23789/17454/74337/56364/20980/12810/224014/50768/217340/13829/23828/13631/17919",52
"GO:0031016","GO:0031016","pancreas development","24/2851","90/28891",4.49683117308515e-06,7.05107658752016e-05,4.46165776207997e-05,"19726/16337/381853/19130/214597/12571/12387/22773/14561/17126/12020/26424/18012/14465/18504/15227/627049/17295/15242/18096/18088/15285/21410/14165",24
"GO:0072028","GO:0072028","nephron morphogenesis","24/2851","90/28891",4.49683117308515e-06,7.05107658752016e-05,4.46165776207997e-05,"18654/22412/14573/23967/12387/14462/16371/12705/15478/381157/22420/20472/16869/18504/20471/18121/18510/21853/56753/22431/15229/21410/15431/15396",24
"GO:0050779","GO:0050779","RNA destabilization","26/2851","102/28891",4.55028557001762e-06,7.11696675210042e-05,4.50335059587567e-05,"210529/228994/12227/80912/11991/103135/213541/13046/104625/244551/74326/230908/214627/378430/72162/218693/319618/14359/231464/72587/74203/17454/140486/208922/380669/22608",26
"GO:0061013","GO:0061013","regulation of mRNA catabolic process","39/2851","186/28891",4.59430431908299e-06,7.1678056105994e-05,4.5355195256585e-05,"210529/228994/53422/12227/77134/212943/80912/14573/11991/67031/192119/103135/140488/213541/13046/104625/73158/70439/244551/74326/230908/214627/378430/80913/72162/218693/22033/319618/14359/231464/72587/74203/230721/17454/75553/19317/140486/208922/22608",39
"GO:0002790","GO:0002790","peptide secretion","59/2851","329/28891",4.68577056296374e-06,7.29223043861231e-05,4.61425090700271e-05,"57915/16971/11799/68667/18555/20907/218461/19726/277978/238377/380752/381853/14761/50721/14645/245049/266690/12894/50765/214597/17918/14661/16500/20377/14682/17126/14683/230908/12671/12922/19218/93759/18012/13640/320790/12288/16973/54393/12290/18126/21416/19276/19247/30878/27220/54126/18510/12889/101772/20501/60510/18096/19662/56508/12426/11689/21410/21419/107221",59
"GO:0010569","GO:0010569","regulation of double-strand break repair via homologous recombination","21/2851","73/28891",4.78091295795775e-06,7.42174143722868e-05,4.69620062703187e-05,"94232/11545/216049/77044/216853/117599/51869/50721/635253/235626/66233/224008/70088/74355/319955/232314/77782/214763/11461/21853/66991",21
"GO:0034248","GO:0034248","regulation of amide metabolic process","79/2851","482/28891",4.81963824463268e-06,7.46324578926329e-05,4.72246302995954e-05,"210529/228994/53422/17690/12227/104382/22059/105193/80912/74112/14151/69635/11991/67031/68036/101543/67070/103135/140488/76850/15114/71787/13866/17872/213541/13046/207214/104625/11820/73158/66704/244551/74326/21841/67671/230908/101122/27050/214627/378430/53817/94254/26987/11441/80913/72162/232560/20425/18755/58988/66612/17165/213753/218693/13209/319618/67869/14359/29813/231464/72587/18604/74203/105083/104001/211064/17454/100526515/18011/216766/67630/12051/231659/19317/140486/208922/22431/13631/22608",79
"GO:0090087","GO:0090087","regulation of peptide transport","51/2851","271/28891",5.009608899673e-06,7.73816759316735e-05,4.8964232734952e-05,"57915/16971/11799/68667/18555/218461/19726/238377/380752/381853/14761/50721/14645/245049/12894/50765/214597/14661/16500/20377/14682/12349/14683/230908/12671/12922/19218/93759/13640/320790/12288/16973/54393/12290/18126/21416/19247/30878/27220/54126/18510/101772/20501/60510/18096/19662/56508/12426/11689/21419/107221",51
"GO:0090276","GO:0090276","regulation of peptide hormone secretion","50/2851","264/28891",5.12860576628135e-06,7.90236903344095e-05,5.0003238086047e-05,"57915/16971/11799/68667/18555/218461/19726/238377/380752/381853/14761/50721/14645/245049/12894/50765/214597/14661/16500/20377/14682/14683/230908/12671/12922/19218/93759/13640/320790/12288/16973/54393/12290/18126/21416/19247/30878/27220/54126/18510/101772/20501/60510/18096/19662/56508/12426/11689/21419/107221",50
"GO:0007492","GO:0007492","endoderm development","22/2851","79/28891",5.15414579810771e-06,7.92211298598036e-05,5.01281704392957e-05,"12166/59024/12387/16410/17126/16402/235626/14465/226352/16869/22083/18121/105083/18511/15242/14463/18091/20671/18424/21410/27217/21869",22
"GO:0060788","GO:0060788","ectodermal placode formation","9/2851","16/28891",5.25470400856588e-06,8.03698586076723e-05,5.08550430623394e-05,"19130/12387/15182/14683/18183/16974/20471/21385/21386",9
"GO:0071697","GO:0071697","ectodermal placode morphogenesis","9/2851","16/28891",5.25470400856588e-06,8.03698586076723e-05,5.08550430623394e-05,"19130/12387/15182/14683/18183/16974/20471/21385/21386",9
"GO:0051592","GO:0051592","response to calcium ion","33/2851","147/28891",5.30072542385176e-06,8.08750386359735e-05,5.11747021054006e-05,"16477/109880/241066/14281/20191/381853/15165/11991/17258/17260/78830/320404/16500/94045/11820/19395/105787/16536/50799/18013/11994/245944/54524/18764/107589/11744/16531/60510/29876/20980/13829/70861/234779",33
"GO:0007051","GO:0007051","spindle organization","40/2851","194/28891",5.37461274641078e-06,8.18018688176213e-05,5.17611656082078e-05,"53869/20185/11799/18817/68519/225523/15183/76707/75786/192119/67070/76499/20877/320165/16765/212514/68767/19822/27050/234852/193385/225745/103768/28105/106042/51944/12316/70681/17451/83679/193740/270058/59002/332110/12442/216848/384619/234915/66991/66371",40
