"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010959","GO:0010959","regulation of metal ion transport","10/205","461/28891",0.00177879470525936,0.0302176842875041,0.0244218117105676,"12374/18386/19674/118454/20277/241794/70357/80297/18091/59091",10
"GO:0070633","GO:0070633","transepithelial transport","3/205","34/28891",0.00179137614508208,0.0302458569861725,0.0244445807730713,"20277/56315/26373",3
"GO:0030902","GO:0030902","hindbrain development","6/205","179/28891",0.0018033299447188,0.0302631552540992,0.0244585611640968,"12386/18541/14461/21410/22421/664805",6
"GO:0055008","GO:0055008","cardiac muscle tissue morphogenesis","4/205","73/28891",0.00182811701898598,0.0303117127279771,0.0244978051204802,"22413/22418/15110/18091",4
"GO:1902893","GO:1902893","regulation of miRNA transcription","4/205","73/28891",0.00182811701898598,0.0303117127279771,0.0244978051204802,"15251/11820/14461/13982",4
"GO:0003209","GO:0003209","cardiac atrium morphogenesis","3/205","35/28891",0.00194914757182148,0.0319360332921519,0.0258105745106974,"22413/22418/18091",3
"GO:0035116","GO:0035116","embryonic hindlimb morphogenesis","3/205","35/28891",0.00194914757182148,0.0319360332921519,0.0258105745106974,"11695/18740/22421",3
"GO:0003018","GO:0003018","vascular process in circulatory system","7/205","247/28891",0.00199538290086743,0.0319484453826193,0.0258206059126223,"12374/15251/20277/54140/15466/243547/21873",7
"GO:0051962","GO:0051962","positive regulation of nervous system development","9/205","391/28891",0.00200936676558495,0.0319484453826193,0.0258206059126223,"22413/18096/118454/22418/15251/319387/21844/22416/22421",9
"GO:0050803","GO:0050803","regulation of synapse structure or activity","8/205","317/28891",0.00201091504712176,0.0319484453826193,0.0258206059126223,"60367/12386/22418/319387/11820/21844/22416/22421",8
"GO:0051961","GO:0051961","negative regulation of nervous system development","6/205","183/28891",0.0020154911562193,0.0319484453826193,0.0258206059126223,"18096/22418/69743/22416/14461/22421",6
"GO:0008542","GO:0008542","visual learning","4/205","75/28891",0.00201913251786146,0.0319484453826193,0.0258206059126223,"15251/11820/15466/76898",4
"GO:0061614","GO:0061614","miRNA transcription","4/205","75/28891",0.00201913251786146,0.0319484453826193,0.0258206059126223,"15251/11820/14461/13982",4
"GO:0048048","GO:0048048","embryonic eye morphogenesis","3/205","36/28891",0.00211530952350074,0.0329732547461767,0.0266488527457648,"18504/20473/21385",3
"GO:0021536","GO:0021536","diencephalon development","4/205","76/28891",0.00211962417653285,0.0329732547461767,0.0266488527457648,"22418/18740/20473/14461",4
"GO:0048645","GO:0048645","animal organ formation","4/205","76/28891",0.00211962417653285,0.0329732547461767,0.0266488527457648,"22413/109663/22418/18504",4
"GO:0060923","GO:0060923","cardiac muscle cell fate commitment","2/205","10/28891",0.00217172327684323,0.0330858348852868,0.0267398395643952,"22416/18091",2
"GO:0061525","GO:0061525","hindgut development","2/205","10/28891",0.00217172327684323,0.0330858348852868,0.0267398395643952,"22418/21414",2
"GO:0035296","GO:0035296","regulation of tube diameter","6/205","186/28891",0.0021866044723754,0.0330858348852868,0.0267398395643952,"12374/15251/20277/54140/15466/243547",6
"GO:0062013","GO:0062013","positive regulation of small molecule metabolic process","6/205","186/28891",0.0021866044723754,0.0330858348852868,0.0267398395643952,"56790/15251/11820/54140/17886/69634",6
"GO:0097746","GO:0097746","blood vessel diameter maintenance","6/205","186/28891",0.0021866044723754,0.0330858348852868,0.0267398395643952,"12374/15251/20277/54140/15466/243547",6
"GO:0001756","GO:0001756","somitogenesis","4/205","77/28891",0.00222351583893896,0.0334365433890777,0.0270232807759515,"12590/22418/12591/22416",4
"GO:0007219","GO:0007219","Notch signaling pathway","6/205","187/28891",0.00224600833166069,0.0334365433890777,0.0270232807759515,"67605/11820/21385/14461/21410/243547",6
"GO:0035150","GO:0035150","regulation of tube size","6/205","187/28891",0.00224600833166069,0.0334365433890777,0.0270232807759515,"12374/15251/20277/54140/15466/243547",6
"GO:0045927","GO:0045927","positive regulation of growth","8/205","324/28891",0.00230134822781776,0.0340771831167239,0.0275410432442474,"22413/22418/107585/54140/56808/22416/21385/80297",8
"GO:0003279","GO:0003279","cardiac septum development","5/205","129/28891",0.00231547986018373,0.0341040624087699,0.0275627669806865,"22418/99377/15110/21385/18091",5
"GO:0048762","GO:0048762","mesenchymal cell differentiation","7/205","254/28891",0.00233392453351627,0.0341938467370717,0.027635330316099,"22413/22418/18504/15251/22409/21844/14836",7
"GO:0034329","GO:0034329","cell junction assembly","10/205","481/28891",0.00241943103675238,0.0352600238987755,0.0284970104384242,"60367/106347/16456/22418/319387/11820/17886/22416/22421/70737",10
"GO:0002068","GO:0002068","glandular epithelial cell development","3/205","38/28891",0.00247340876439527,0.035486367194873,0.0286799401860068,"22418/15251/14461",3
"GO:0060071","GO:0060071","Wnt signaling pathway, planar cell polarity pathway","3/205","38/28891",0.00247340876439527,0.035486367194873,0.0286799401860068,"22418/12614/22421",3
"GO:0060441","GO:0060441","epithelial tube branching involved in lung morphogenesis","3/205","38/28891",0.00247340876439527,0.035486367194873,0.0286799401860068,"22413/12614/21385",3
"GO:0001841","GO:0001841","neural tube formation","5/205","132/28891",0.00255828011835899,0.0361873217514729,0.0292464488580835,"22418/12614/18504/15251/99377",5
"GO:0048813","GO:0048813","dendrite morphogenesis","6/205","192/28891",0.00256147167327147,0.0361873217514729,0.0292464488580835,"12386/11925/22418/21844/22421/664805",6
"GO:0051260","GO:0051260","protein homooligomerization","6/205","192/28891",0.00256147167327147,0.0361873217514729,0.0292464488580835,"20957/11820/241794/240595/71145/69634",6
"GO:0060068","GO:0060068","vagina development","2/205","11/28891",0.00264195015359141,0.0371348222096174,0.0300122149427483,"22418/13982",2
"GO:0007632","GO:0007632","visual behavior","4/205","81/28891",0.00267423247714949,0.0373987360061967,0.0302255090187125,"15251/11820/15466/76898",4
"GO:0007127","GO:0007127","meiosis I","5/205","134/28891",0.00273008055897388,0.0379879048633099,0.0307016729350884,"622554/20957/13206/73333/83558",5
"GO:2000242","GO:2000242","negative regulation of reproductive process","4/205","82/28891",0.002795983992031,0.0387103983696691,0.0312855893003047,"22418/320558/17886/83558",4
"GO:0007548","GO:0007548","sex differentiation","8/205","335/28891",0.00282324070965559,0.0388933011195837,0.031433410572023,"22418/320558/21414/17886/20473/21410/13982/83558",8
"GO:0002067","GO:0002067","glandular epithelial cell differentiation","4/205","84/28891",0.00305076810681237,0.041215832604836,0.0333104712390494,"18096/22418/15251/14461",4
"GO:0009880","GO:0009880","embryonic pattern specification","4/205","84/28891",0.00305076810681237,0.041215832604836,0.0333104712390494,"384452/22418/77485/22421",4
"GO:0003230","GO:0003230","cardiac atrium development","3/205","41/28891",0.00307714369720997,0.041215832604836,0.0333104712390494,"22413/22418/18091",3
"GO:2000463","GO:2000463","positive regulation of excitatory postsynaptic potential","3/205","41/28891",0.00307714369720997,0.041215832604836,0.0333104712390494,"11820/22421/243547",3
"GO:1903522","GO:1903522","regulation of blood circulation","7/205","268/28891",0.0031424965098275,0.041215832604836,0.0333104712390494,"12374/15251/11820/54140/15466/80297/18091",7
"GO:0003306","GO:0003306","Wnt signaling pathway involved in heart development","2/205","12/28891",0.00315556392640853,0.041215832604836,0.0333104712390494,"22418/22416",2
"GO:0007501","GO:0007501","mesodermal cell fate specification","2/205","12/28891",0.00315556392640853,0.041215832604836,0.0333104712390494,"18504/22416",2
"GO:0014824","GO:0014824","artery smooth muscle contraction","2/205","12/28891",0.00315556392640853,0.041215832604836,0.0333104712390494,"20277/243547",2
"GO:0070244","GO:0070244","negative regulation of thymocyte apoptotic process","2/205","12/28891",0.00315556392640853,0.041215832604836,0.0333104712390494,"15251/58208",2
"GO:0070944","GO:0070944","neutrophil-mediated killing of bacterium","2/205","12/28891",0.00315556392640853,0.041215832604836,0.0333104712390494,"20277/17969",2
"GO:1904672","GO:1904672","regulation of somatic stem cell population maintenance","2/205","12/28891",0.00315556392640853,0.041215832604836,0.0333104712390494,"18504/21410",2
"GO:0060411","GO:0060411","cardiac septum morphogenesis","4/205","85/28891",0.00318391196269236,0.0413533406060291,0.0334216046562194,"22418/15110/21385/18091",4
"GO:0061982","GO:0061982","meiosis I cell cycle process","5/205","139/28891",0.00319596059577112,0.0413533406060291,0.0334216046562194,"622554/20957/13206/73333/83558",5
"GO:0031076","GO:0031076","embryonic camera-type eye development","3/205","42/28891",0.00329668741093711,0.0422617011152076,0.0341557379905082,"18504/20473/21385",3
"GO:0110110","GO:0110110","positive regulation of animal organ morphogenesis","3/205","42/28891",0.00329668741093711,0.0422617011152076,0.0341557379905082,"22413/109663/22418",3
"GO:0060415","GO:0060415","muscle tissue morphogenesis","4/205","87/28891",0.00346197862587581,0.0441761235716596,0.0357029665710016,"22413/22418/15110/18091",4
"GO:0010453","GO:0010453","regulation of cell fate commitment","3/205","43/28891",0.00352559420859035,0.0445770336236834,0.0360269804732664,"22418/69743/22416",3
"GO:0090175","GO:0090175","regulation of establishment of planar polarity","3/205","43/28891",0.00352559420859035,0.0445770336236834,0.0360269804732664,"22418/12614/22421",3
"GO:0050678","GO:0050678","regulation of epithelial cell proliferation","9/205","426/28891",0.00354876118698689,0.0446659987580305,0.0360988817393978,"22413/22418/18504/58208/22416/14461/22421/18091/13982",9
"GO:0003151","GO:0003151","outflow tract morphogenesis","4/205","88/28891",0.00360701041291125,0.0449901433934741,0.0363608541386881,"22418/15251/21385/18091",4
"GO:0019229","GO:0019229","regulation of vasoconstriction","4/205","88/28891",0.00360701041291125,0.0449901433934741,0.0363608541386881,"12374/15251/54140/15466",4
"GO:0001654","GO:0001654","eye development","9/205","428/28891",0.00365882030839496,0.0452790208348823,0.0365943237326642,"14107/18504/15251/18541/58208/107585/20473/69743/21385",9
"GO:0048340","GO:0048340","paraxial mesoderm morphogenesis","2/205","13/28891",0.00371193128548872,0.0452790208348823,0.0365943237326642,"22418/22416",2
"GO:0060601","GO:0060601","lateral sprouting from an epithelium","2/205","13/28891",0.00371193128548872,0.0452790208348823,0.0365943237326642,"22418/12614",2
"GO:0090557","GO:0090557","establishment of endothelial intestinal barrier","2/205","13/28891",0.00371193128548872,0.0452790208348823,0.0365943237326642,"16456/21873",2
"GO:1904338","GO:1904338","regulation of dopaminergic neuron differentiation","2/205","13/28891",0.00371193128548872,0.0452790208348823,0.0365943237326642,"21844/22416",2
"GO:0040014","GO:0040014","regulation of multicellular organism growth","4/205","89/28891",0.0037561131522931,0.0456170057837702,0.0368674818179831,"11820/107585/56808/80297",4
"GO:0150063","GO:0150063","visual system development","9/205","431/28891",0.00382891771057788,0.0462981359851099,0.037417968525344,"14107/18504/15251/18541/58208/107585/20473/69743/21385",9
"GO:0042886","GO:0042886","amide transport","9/205","432/28891",0.0038869744789812,0.0466593246659978,0.037709879774158,"12374/106347/18096/15251/54140/21844/17886/21410/67760",9
"GO:0001738","GO:0001738","morphogenesis of a polarized epithelium","4/205","90/28891",0.00390934031148844,0.0466593246659978,0.037709879774158,"14107/22418/12614/22421",4
"GO:0031016","GO:0031016","pancreas development","4/205","90/28891",0.00390934031148844,0.0466593246659978,0.037709879774158,"18096/22418/18504/21410",4
"GO:0022409","GO:0022409","positive regulation of cell-cell adhesion","8/205","354/28891",0.00393778919079693,0.0467971599541489,0.0378212777033398,"14347/16456/170776/22418/74015/13846/22416/16161",8
"GO:0048738","GO:0048738","cardiac muscle tissue development","7/205","280/28891",0.0039925575017388,0.0472452637705758,0.038183433417439,"22413/22418/15110/22416/21385/18091/59091",7
"GO:0048880","GO:0048880","sensory system development","9/205","435/28891",0.00406529513972614,0.0477153250540003,0.0385633350686376,"14107/18504/15251/18541/58208/107585/20473/69743/21385",9
"GO:0045665","GO:0045665","negative regulation of neuron differentiation","4/205","91/28891",0.00406674493056846,0.0477153250540003,0.0385633350686376,"11820/20473/69743/22416",4
"GO:0051090","GO:0051090","regulation of DNA-binding transcription factor activity","9/205","436/28891",0.00412613736410985,0.0482079086971315,0.0389614392009662,"22413/76510/216781/22418/11820/15110/22416/212085/13982",9
"GO:0019827","GO:0019827","stem cell population maintenance","6/205","213/28891",0.00426104601895159,0.0487166066053244,0.0393725668179353,"12591/18504/99377/14461/21410/22421",6
"GO:0090277","GO:0090277","positive regulation of peptide hormone secretion","5/205","149/28891",0.0042953622555759,0.0487166066053244,0.0393725668179353,"12374/106347/18096/15251/17886",5
"GO:0002069","GO:0002069","columnar/cuboidal epithelial cell maturation","2/205","14/28891",0.00431042564763614,0.0487166066053244,0.0393725668179353,"15251/14461",2
"GO:0014820","GO:0014820","tonic smooth muscle contraction","2/205","14/28891",0.00431042564763614,0.0487166066053244,0.0393725668179353,"20277/243547",2
"GO:0072172","GO:0072172","mesonephric tubule formation","2/205","14/28891",0.00431042564763614,0.0487166066053244,0.0393725668179353,"18504/21410",2
"GO:0072178","GO:0072178","nephric duct morphogenesis","2/205","14/28891",0.00431042564763614,0.0487166066053244,0.0393725668179353,"18504/21410",2
"GO:0090179","GO:0090179","planar cell polarity pathway involved in neural tube closure","2/205","14/28891",0.00431042564763614,0.0487166066053244,0.0393725668179353,"22418/12614",2
"GO:1904948","GO:1904948","midbrain dopaminergic neuron differentiation","2/205","14/28891",0.00431042564763614,0.0487166066053244,0.0393725668179353,"22413/22418",2
"GO:0002065","GO:0002065","columnar/cuboidal epithelial cell differentiation","5/205","150/28891",0.00441840301252417,0.0497339753726806,0.0401948001909559,"18096/22418/12591/15251/14461",5
"GO:0002262","GO:0002262","myeloid cell homeostasis","6/205","215/28891",0.00445792785992355,0.049975717587564,0.0403901752831769,"14151/15414/216781/15251/20277/14461",6
