"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031400","GO:0031400","negative regulation of protein modification process","178/6195","420/28928",0.423809523809524,1.97900918559514,10.5504750289553,1.94640707303316e-22,3.15755887422804e-20,1.45160990657262e-20,"18810/18148/14381/69726/72330/94245/110355/21754/229615/63913/58805/70312/18607/69601/57320/12578/12702/12575/109689/56717/107831/80750/66917/72349/66277/320795/56334/110524/70012/12017/20319/238871/110893/227733/18605/243911/20648/56013/228775/21803/68045/68917/75826/56417/100504663/66971/26903/97998/16210/13844/268697/15357/108954/14586/20677/12328/22210/16885/20115/12929/21770/24066/19697/213539/12367/101490/21838/56637/54725/18508/17283/71890/15353/69274/216869/11816/56420/72948/12568/14629/18016/76055/50523/19246/232341/18769/11819/80985/67916/233805/83945/230738/16337/72446/15525/50873/18213/13167/18768/83383/20563/12952/21929/15185/56150/67603/19165/225896/100037258/64144/19735/211770/13829/319757/66915/13197/63953/14360/71059/108900/114715/16476/327799/19249/12580/19016/108079/17096/70769/71974/19060/73205/67025/18767/19277/11789/52468/17873/14154/103136/15511/18753/14694/24056/19252/93742/17973/16413/16362/208092/28135/66801/211329/227292/56468/12028/108099/12577/19281/72400/19084/77446/117198/18786/18015/53626/65019/20354/16009/18754/18627/15502/235505/100503670/108909/24063/19062/244923",178
"GO:0001654","GO:0001654","eye development","194/6195","473/28928",0.41014799154334,1.91521567382821,10.4765599319081,2.54636896020443e-22,4.03009467872355e-20,1.85273674793822e-20,"16917/14107/12064/13383/18185/69743/94245/13392/23928/64075/20133/17268/58208/252973/104382/12215/77579/75605/22632/330166/53404/234740/19126/17187/13836/18027/69821/270190/80720/12826/208936/231051/241324/19411/14571/20586/18012/270120/329941/244585/21417/11481/17536/17245/18504/14184/12831/21803/100710/18986/29815/18212/67171/22339/13844/18742/320790/17300/20677/20664/14238/18741/11911/20682/21838/11423/102774/68193/56371/320244/18508/18128/14183/12168/110380/76574/12142/18541/12366/77593/18771/19713/16795/13649/18626/72341/14173/18016/16542/225998/69675/21812/100126824/20681/15312/18032/237979/114889/22346/27078/27060/16772/66993/17127/22141/19401/20848/12288/13388/20473/16878/19434/18213/242022/14451/22352/15289/18997/13078/241688/574519/387216/17684/20674/24136/14281/232906/77945/12724/16600/15208/105278/50933/19330/387609/14180/21907/227731/21808/114715/16476/228839/12043/17150/230824/12161/93760/107817/14790/17132/16324/236266/26889/218772/16886/214301/14254/15251/269831/58235/11789/216274/14118/27281/22158/107587/20683/58998/71769/105782/106042/23965/18186/12028/12577/21385/20662/243853/16449/214058/15257/333654/74206/14462/21815/18015/101023/67269/101401/19274/235542/24063/14634/15205",194
"GO:0042254","GO:0042254","ribosome biogenesis","146/6195","320/28928",0.45625,2.13049233252623,10.6155582785595,2.62765642614419e-22,4.05972917839278e-20,1.86636047912096e-20,"227715/20227/13871/234384/18148/68040/101612/66932/67920/66596/12578/98956/245474/78394/72344/229317/67493/69821/20116/67040/68147/70078/16785/66583/20102/19942/100043813/54127/225348/78581/218629/52535/27207/195434/207704/110816/67134/320790/66164/108707/213895/217869/20115/72554/68979/20055/106298/99480/194268/20085/229937/76130/52513/66254/103573/216156/59028/68193/102614/215194/223499/27998/68966/20937/83485/267019/72515/217038/20088/20042/67459/72284/66362/18432/67014/216987/208768/57741/15278/19384/56321/66282/101867/20104/448850/11837/215193/118451/18572/52202/105372/72181/52530/227522/217995/69499/50911/12181/69126/192170/226982/68533/17975/27966/17089/16418/66249/227656/208366/100609/67025/14000/216119/67223/52705/68731/64930/66161/103136/67619/72544/59014/20091/20044/56200/20103/77591/97112/57837/224481/234344/75422/78796/76846/18114/55989/27993/18813/13205/106338/74097/208144/100503670/75593/70285/68052",146
"GO:0006979","GO:0006979","response to oxidative stress","182/6195","434/28928",0.419354838709677,1.95820771173423,10.4995767794279,2.71262151534915e-22,4.09353511932573e-20,1.88190192766206e-20,"18053/54338/11438/19156/13871/216021/68020/14381/230784/14778/26926/213990/110355/18854/19365/14619/18124/19275/74777/57320/22594/12578/12334/75747/74018/56426/71361/11909/30951/22427/66841/223646/101476/21672/50527/66414/11927/59041/18023/19302/13852/20698/56484/72170/216850/15368/18619/68281/105675/30931/103737/11863/11920/50880/14763/108954/14179/13605/17250/11865/22228/11792/54720/22215/53618/11911/56551/67130/19697/18604/13010/12367/18760/17387/12359/12226/382985/14004/76251/227743/226646/11852/56273/11816/101739/13649/66653/23992/14629/19173/19053/68031/69675/60599/15926/69568/13804/80795/20466/11677/65106/22590/230738/66734/207182/11938/69116/72446/50873/13078/214254/20856/14297/71991/21929/15185/23939/170826/14281/72244/26420/14056/14158/16600/20909/13665/13819/14360/18024/104156/14226/30940/16476/13870/12043/12675/26413/11502/269356/108079/18227/16598/15251/58994/18477/20655/69922/11977/64930/625249/109815/67452/22166/211651/18753/14694/22658/269254/20683/69807/226090/21974/13361/211329/11666/668173/69051/19766/110265/108737/12460/12631/12795/26395/15481/66628/54683/28199/18294/17390/56208/23876",182
"GO:0001558","GO:0001558","regulation of cell growth","188/6195","456/28928",0.412280701754386,1.92517451821645,10.3953968555783,5.64769934904929e-22,8.32907297181382e-20,3.82908611368557e-20,"227715/54338/12064/110196/56191/76500/18148/21923/14381/230784/18854/18846/381293/19415/13841/104382/69601/214968/12578/12575/23892/668303/22632/56717/19777/244667/108888/14025/18049/20319/66508/116838/20586/22411/22418/20698/18605/382018/83431/72843/11546/225348/23999/21803/52808/269878/55942/12561/22339/19015/629378/72836/110648/20869/22401/211323/16885/12929/217127/22129/66262/17387/69737/65945/58172/56637/116891/56437/227743/12168/76574/71890/71955/12913/11538/14489/11816/72674/13649/12568/18016/14706/73379/219158/21676/21812/23988/75788/116837/20466/15387/233805/56320/12581/65086/17127/20980/14566/74117/213084/50873/18213/14451/13430/22241/338359/18997/54394/231841/14297/20563/407786/56716/15185/17425/15193/50790/11858/107250/56632/20562/12767/22601/19735/19280/244058/17257/170770/12696/50911/68350/74132/21808/106628/109270/20315/16011/12043/12580/209212/19016/18673/67155/382253/23945/13169/319740/77980/18133/20671/23938/27281/20720/67655/98402/15511/332397/12995/14694/18472/15200/12189/12053/69807/54616/75426/13548/28185/18186/217715/13690/68585/229285/17756/77832/18786/170742/12631/110058/20354/16009/13205/12305/17755/11554/13806/67778/232334",188
"GO:0150063","GO:0150063","visual system development","194/6195","476/28928",0.407563025210084,1.90314498680828,10.3716661534642,6.08376827508135e-22,8.77279385266731e-20,4.03307585767966e-20,"16917/14107/12064/13383/18185/69743/94245/13392/23928/64075/20133/17268/58208/252973/104382/12215/77579/75605/22632/330166/53404/234740/19126/17187/13836/18027/69821/270190/80720/12826/208936/231051/241324/19411/14571/20586/18012/270120/329941/244585/21417/11481/17536/17245/18504/14184/12831/21803/100710/18986/29815/18212/67171/22339/13844/18742/320790/17300/20677/20664/14238/18741/11911/20682/21838/11423/102774/68193/56371/320244/18508/18128/14183/12168/110380/76574/12142/18541/12366/77593/18771/19713/16795/13649/18626/72341/14173/18016/16542/225998/69675/21812/100126824/20681/15312/18032/237979/114889/22346/27078/27060/16772/66993/17127/22141/19401/20848/12288/13388/20473/16878/19434/18213/242022/14451/22352/15289/18997/13078/241688/574519/387216/17684/20674/24136/14281/232906/77945/12724/16600/15208/105278/50933/19330/387609/14180/21907/227731/21808/114715/16476/228839/12043/17150/230824/12161/93760/107817/14790/17132/16324/236266/26889/218772/16886/214301/14254/15251/269831/58235/11789/216274/14118/27281/22158/107587/20683/58998/71769/105782/106042/23965/18186/12028/12577/21385/20662/243853/16449/214058/15257/333654/74206/14462/21815/18015/101023/67269/101401/19274/235542/24063/14634/15205",194
"GO:0032386","GO:0032386","regulation of intracellular transport","139/6195","301/28928",0.461794019933555,2.15638053408198,10.5278594498899,6.60998492847088e-22,9.32438960887989e-20,4.28665841814336e-20,"16917/226422/14456/66061/13211/54194/57320/56330/12578/55988/21937/16568/11840/67774/56426/13191/16480/216440/72170/83431/68889/19387/13726/72565/227720/21803/15519/12021/29810/77116/21849/20660/13605/20869/19326/68051/18536/76983/16543/18747/192193/108989/76157/12520/100017/101490/19335/234515/269113/18760/70790/103573/56637/215280/116891/14296/235567/99889/107829/19134/18541/11981/18708/170749/18245/12568/18016/71116/69981/19246/232341/28114/18769/231070/71844/23830/56320/230738/19653/54198/22350/72446/14451/19384/70297/18247/15516/20224/241062/22687/215445/101706/319757/17257/12009/73668/75744/99683/26413/15937/19047/71732/225362/218333/69071/67628/70769/268420/104831/228359/18767/52014/65973/216274/217827/238276/22166/18753/12189/20362/218210/67894/192176/22213/75687/20280/66810/13660/17756/18015/12795/26395/73473/17755/11305/17931/17846/57258/14634",139
"GO:1901988","GO:1901988","negative regulation of cell cycle phase transition","134/6195","286/28928",0.468531468531469,2.18784153699408,10.5386220940546,7.09599755816031e-22,9.79700599040474e-20,4.50393215673602e-20,"12144/13383/19054/26427/18854/327762/102423/229543/12649/12236/245000/77011/75770/66131/234736/12575/20184/66209/12237/11909/235661/30949/240087/67052/12450/218294/28010/105837/66442/107047/12021/11920/15574/12193/107995/268697/71375/57261/109019/26992/381921/76454/108989/52004/12753/68193/56371/17283/19134/13555/227331/69274/12366/20460/231724/219158/27103/28114/233805/208583/14841/75430/12581/17193/11785/19891/66214/14451/208768/18392/66977/231600/19355/54394/22591/20104/268465/19361/12952/56150/20674/14056/59036/14155/52696/56190/16600/26951/24100/13972/12443/15270/52040/327799/12043/65964/12905/16319/15937/56419/17096/56453/27223/76464/11789/214444/52468/67177/26931/22680/211651/17120/12189/19252/28135/11787/76843/227292/69917/52679/12579/208266/116733/235041/72400/106052/12795/270669/226591/22390/235323/28000/225372/107976",134
"GO:0002181","GO:0002181","cytoplasmic translation","94/6195","171/28928",0.549707602339181,2.56689935762193,10.7278167447378,7.67986471386036e-22,1.038221711005e-19,4.77296855242988e-20,"68436/19934/13211/69674/56335/208922/26905/108067/22608/68184/67248/20116/73830/66244/13681/16785/224045/20102/114641/19942/19981/54127/20090/218629/13667/27207/16210/217869/66405/209354/20115/13685/56347/666794/67097/20055/20085/13629/68193/66480/19982/55944/225363/54217/20005/98221/267019/27103/270106/76808/22121/20088/20042/19653/22186/67579/27979/19988/68028/20104/13669/11837/19933/234734/56040/20492/14904/27367/11991/69082/18772/214424/26451/13682/67427/67025/13494/11652/12877/17973/100042807/20091/20044/20103/217331/69113/67186/217715/12785/13495/76846/65019/100503670/68052",94
"GO:0099173","GO:0099173","postsynapse organization","143/6195","314/28928",0.455414012738854,2.1265886296222,10.4781564468355,8.74443008169314e-22,1.15801238367565e-19,5.32367665983209e-20,"14371/230235/73340/13383/14811/21844/228880/272381/232813/94245/13728/239027/13841/70237/13845/77579/18189/103967/12361/208922/107831/19141/15550/11840/73086/13385/270190/244667/11838/238130/13631/192167/70530/16975/22418/18190/56013/29816/66713/64451/270163/226016/11418/226359/54126/77116/13844/12933/94190/58234/12323/381921/245684/22215/12929/231637/67943/210293/14803/227580/268932/545156/22192/54725/19744/13196/210274/14573/50997/11816/12568/57138/243961/108100/19246/68942/74006/22421/11443/330662/12404/192198/15387/22346/56320/83945/380702/18222/216169/171171/22350/16337/74117/18213/14810/67830/20411/212139/15185/77097/19165/59036/19280/217333/14360/19266/399558/104156/11843/14182/16001/71974/223666/382253/433485/26556/13169/12558/225875/73178/13636/18472/20353/58998/106042/329942/74342/13838/19268/17118/18186/19878/68585/16776/18003/18693/18015/12631/229791/268566/15481/56376/17755",143
"GO:0048638","GO:0048638","regulation of developmental growth","169/6195","397/28928",0.425692695214106,1.98780279050099,10.345488025617,1.29193916139389e-21,1.66061729775076e-19,7.63427893654143e-20,"21380/19094/54338/12064/57246/13383/18159/16196/110196/14381/18846/19415/13841/104382/20850/214968/12575/17927/22632/232339/16526/56717/18706/19141/20239/19219/244667/14025/18049/116838/22418/211652/382018/83431/226844/11546/225348/14184/23999/269878/13163/12561/22339/12912/19015/268697/320790/17300/14179/211323/16885/18712/22129/14683/12444/19206/69737/56637/102774/18128/17283/14183/12168/76574/19377/71955/11538/11816/59030/20937/14173/12568/72508/20670/50523/21812/23988/75788/16468/116837/21814/20466/15387/56320/14284/18121/65086/20848/20980/12288/13388/22350/16337/74117/213084/50873/18213/17967/23886/13430/22241/108030/18997/20856/14297/20563/18992/56274/15185/67603/64010/17684/11858/69597/20562/12767/22601/19735/19664/80297/319757/19280/244058/17257/63953/102247/14180/68350/74132/106628/20315/12043/14182/26413/16001/382253/22762/236266/23945/13169/319740/11789/20655/67655/11555/18472/67378/11556/56449/13548/28185/18186/217715/13690/19035/21385/68585/216233/229285/17756/18786/12631/110058/20354/24087/17755/20751/11554/232334",169
"GO:0051054","GO:0051054","positive regulation of DNA metabolic process","142/6195","312/28928",0.455128205128205,2.12525403033878,10.431995420875,1.30515460294789e-21,1.66061729775076e-19,7.63427893654143e-20,"14050/319801/268936/12144/13871/83766/18148/18854/327762/29861/245000/13211/21454/18950/20588/22594/74108/20184/245474/22632/72151/59004/22589/12428/67561/30951/22427/14194/20586/20587/19076/101540/66713/68379/21803/18005/11920/22339/12301/21849/107823/12055/22042/72836/26992/22210/73747/22404/83797/217127/332110/67245/70020/13010/56637/12468/71890/108058/70294/17350/216869/17869/13649/68094/78412/14173/50776/76055/13804/26400/21748/67459/66362/66993/11785/66214/12462/18768/15289/81601/13078/225280/14084/71991/19361/15193/18861/106344/70127/104479/213389/71777/16600/11991/21927/51812/52040/16476/13870/14182/19708/108689/26413/16001/276852/21749/93760/67155/232811/21761/103537/27223/18018/64050/93762/15469/12469/67177/21951/72544/18753/17314/233908/12189/226151/21974/54418/225888/69917/12028/15461/234344/52679/55982/106052/14633/12611/13831/16009/14048/319604/107976",142
"GO:0048880","GO:0048880","sensory system development","195/6195","483/28928",0.403726708074534,1.88523102682488,10.2416799660496,1.73969903463217e-21,2.17094366071695e-19,9.9803786723635e-20,"16917/14107/12064/13383/18185/69743/94245/13392/23928/64075/20133/17268/58208/252973/104382/12215/77579/75605/22632/330166/53404/234740/19126/17187/13836/18027/69821/270190/80720/12826/208936/231051/241324/19411/14571/20586/18012/270120/329941/244585/21417/11481/17536/17245/18504/14184/12831/21803/100710/18986/29815/18212/67171/22339/13844/18742/320790/17300/20677/20664/14238/18741/11911/20682/21838/11423/102774/68193/56371/320244/18508/18128/14183/12168/110380/76574/12142/18541/12366/77593/18771/19713/16795/13649/18626/72341/14173/18016/16542/225998/69675/21812/100126824/20681/15312/18032/237979/114889/22346/27078/27060/16772/66993/17127/22141/19401/20848/12288/13388/20473/16878/19434/18213/242022/14451/22352/22241/15289/18997/13078/241688/574519/387216/17684/20674/24136/14281/232906/77945/12724/16600/15208/105278/50933/19330/387609/14180/21907/227731/21808/114715/16476/228839/12043/17150/230824/12161/93760/107817/14790/17132/16324/236266/26889/218772/16886/214301/14254/15251/269831/58235/11789/216274/14118/27281/22158/107587/20683/58998/71769/105782/106042/23965/18186/12028/12577/21385/20662/243853/16449/214058/15257/333654/74206/14462/21815/18015/101023/67269/101401/19274/235542/24063/14634/15205",195
"GO:2001233","GO:2001233","regulation of apoptotic signaling pathway","184/6195","447/28928",0.411633109619687,1.92215053996421,10.2570375809971,1.90888323786711e-21,2.33712138311692e-19,1.0744339813536e-19,"18053/14050/14371/12064/16854/13143/16196/26427/93734/18854/22393/94275/69601/13666/57320/74256/11740/59004/12042/19777/16905/17000/22417/21672/50754/80707/14678/12370/20319/170799/26943/223701/16453/22418/15368/105675/22289/13163/20312/13036/97998/107771/217356/22339/21987/66092/67379/22187/211323/241656/56428/12323/20115/23873/11911/74126/19697/106298/224619/107449/66262/56637/78688/83925/382985/110213/20439/73181/18952/12913/14573/12366/216869/17869/19713/66461/23992/14173/72508/14629/13144/51792/19246/74006/53610/219158/19045/21812/71514/15387/50755/22346/20747/12824/18121/12581/217558/60597/80751/12282/14362/50873/228355/14451/17319/57741/56321/14297/14084/17428/11783/66143/26409/56274/21929/19165/23939/26420/22601/14155/16600/20909/64294/170770/12211/14360/18024/13198/21808/20315/12043/14182/18453/12905/15937/12399/108705/16324/11910/18227/15251/56085/22334/67397/97165/20655/23938/15511/18095/109815/18753/14694/22658/20613/12189/58801/17973/69807/83946/17188/67991/28135/56449/18186/14082/12028/110157/24105/72287/17248/19766/117198/18015/12421/17210/26395/13205/14048/19125/15502/13806/72567/17390/56208",184
"GO:0051098","GO:0051098","regulation of binding","153/6195","349/28928",0.438395415472779,2.04711906033843,10.2737558657708,3.41776785313753e-21,4.10701770352027e-19,1.88810021360463e-19,"53313/12144/12064/13871/21844/76500/94245/66743/102122/245000/207259/22034/13666/57320/74256/14339/12578/12575/109689/64143/17927/13063/56334/50754/12313/269587/18049/72278/15184/20586/68010/22418/18012/29816/228775/208727/21803/54126/18005/75826/56541/19055/217356/21849/17300/57261/76089/22751/18741/213539/105638/69952/15902/100017/16848/11804/56637/74025/110213/55944/18508/13592/233532/20194/73181/100732/13555/71890/56273/11816/17869/16795/12568/208650/21812/23988/74762/268970/98053/59035/50755/16969/18121/74585/67459/11938/56424/66993/17127/19401/16878/14958/50873/22761/19384/13589/15289/18997/192656/83383/57441/19165/227120/59036/68576/224647/319757/244058/21808/16476/242466/14251/67238/73205/13848/67025/21665/97165/22437/67177/21951/16976/67784/22166/14694/50505/246179/13017/16413/66603/319939/97112/13838/19268/12028/218914/208266/75687/17702/72400/67704/15257/77006/14462/266692/211286/75613/67087/23994/20615/18627/13806/15205",153
"GO:0021537","GO:0021537","telencephalon development","144/6195","322/28928",0.447204968944099,2.08825590663679,10.2511922637478,5.21032064273322e-21,6.0455776712469e-19,2.77930540271613e-19,"99512/13392/21420/16490/18846/17242/381293/18124/58208/70223/11922/13845/72338/77579/14843/69601/75717/73710/22594/269295/12032/668303/666173/16568/13488/723968/244667/77040/224045/16975/22418/18012/20689/216850/83431/71877/207615/244585/12570/18212/13844/723967/320790/14179/110648/211323/58234/15904/12929/71137/13865/15902/12367/19823/56637/102774/18507/23879/18508/76574/209012/68146/18541/16795/13649/59030/12568/18016/76510/74762/11682/15387/58198/18032/18222/21335/19401/20473/67760/14810/13167/19384/16502/330938/30928/20563/18992/328365/433693/20674/24136/14281/14056/20562/12767/21375/319757/19280/16565/15208/17257/231380/18993/21907/15270/20315/14182/13796/18293/13797/14790/100609/319565/20525/218772/16485/329628/15251/67263/12558/57752/64930/12995/77053/242620/668158/18472/246179/67378/192176/12028/15452/68585/320165/11932/235439/18015/20462/67269/20602/22773/54713/14634/15205",144
"GO:0140014","GO:0140014","mitotic nuclear division","131/6195","282/28928",0.464539007092199,2.16919844990527,10.2997045840752,5.21732700862732e-21,6.0455776712469e-19,2.77930540271613e-19,"16580/108907/105988/12649/381293/12236/98733/26934/57028/20479/54194/12915/233406/100502766/12034/78267/12237/18027/103733/70012/235661/30949/67052/18023/76789/213582/20698/218294/83431/230936/100088/52432/105837/105513/66442/234094/14184/21803/18005/54392/107047/11920/107995/268697/14179/232933/68612/108989/68053/13006/71819/68193/14183/229776/21802/19134/69654/16211/18014/70218/51792/68942/18032/75608/18140/228421/14841/225898/75430/67064/16337/216810/66214/19384/13589/20842/18221/81601/66977/68953/72549/74187/56150/67300/74201/100041286/12617/101706/24061/22385/52696/72119/73420/26951/50850/74393/327799/66140/16319/16001/16569/67849/78798/13494/58994/76464/11789/214444/67655/93762/109359/15511/16551/67177/22680/52563/59014/17120/19252/30839/83946/106042/208092/192176/66515/12577/218914/116733/72400/59008/56208",131
"GO:0034504","GO:0034504","protein localization to nucleus","149/6195","340/28928",0.438235294117647,2.04637136210416,10.1315850393615,1.17246338431049e-20,1.33475700013874e-18,6.13621649332583e-19,"18053/103468/18148/230784/20472/213990/110355/18854/21754/94275/320938/13666/57320/76582/12578/12575/56717/21937/107939/13488/234865/12034/16905/11909/22427/16480/54721/338467/19387/72565/227720/30931/68379/21803/56417/15191/15519/12021/12317/19055/29810/21849/13605/22042/71983/20869/107566/11865/54624/68051/16543/108989/19335/20682/20019/269113/18760/70790/16451/103573/110862/56637/102774/56327/18128/53317/16211/279706/18708/12568/18016/13557/50523/18769/23988/16648/71844/20466/16367/18141/16969/22590/230738/67459/20848/20473/15568/63856/19384/103743/52065/320727/56274/433693/15516/215193/22687/72993/68576/22601/224647/319757/26356/14360/66306/237542/208263/14180/51812/21808/26413/105844/67669/382030/70769/108705/382253/67025/16886/18767/16906/16646/238276/77053/22166/59014/18753/69482/12189/53325/83946/218210/19058/106042/192176/13548/97112/74137/19386/66810/230673/72400/106052/77938/18015/12631/15481/14634/240614",149
"GO:0007264","GO:0007264","small GTPase-mediated signal transduction","181/6195","444/28928",0.407657657657658,1.90358687985807,10.0162438709815,1.41597648518063e-20,1.58418472626501e-18,7.28289901815225e-19,"18053/76041/14811/21844/380711/239027/74002/84092/404710/381293/228850/241694/19415/19341/12402/26934/54153/110596/269608/14673/105841/320271/69601/12554/12575/109689/56289/232227/64143/211673/223881/233877/50768/74194/104445/74018/12428/110351/432879/14784/238130/19731/70497/18049/330863/17925/15368/12614/54126/211255/29815/21858/75547/70527/13844/94190/19730/76089/212307/211323/107338/66922/270160/24001/54366/12929/233103/67790/75104/210293/68760/19417/24066/69159/57295/53322/105445/18128/19744/227743/11852/108058/69288/11816/56699/75415/244867/99326/11303/19157/227377/108100/19053/330662/68178/268970/18032/17532/56486/83945/192786/69581/228355/17207/13430/22241/20163/71085/329877/20563/11855/19765/244418/104215/23912/232906/98845/11858/11853/72729/21927/235611/216724/19338/21808/320292/14251/23881/20166/98710/114713/14063/228359/19342/76108/215449/13169/12558/71746/16706/69632/107351/246710/99167/27281/19158/216963/319974/12053/544817/68813/319939/64652/236920/18186/56350/57874/15461/56041/19878/68585/117600/20662/75687/235041/77446/74206/18015/74563/18220/20354/26395/71704/268480/66863/11554/56784/243362/24063/12175/22630",181
"GO:0009895","GO:0009895","negative regulation of catabolic process","157/6195","367/28928",0.427792915531335,1.99760992098313,10.0404011352572,1.97085089799135e-20,2.1676019452654e-18,9.96501595880016e-19,"319801/100342/245670/14811/72330/18854/140488/84092/15572/102122/13211/217980/69601/57320/20588/12578/74108/55988/245474/72344/56717/107831/16847/80750/67493/102193/22608/14198/67903/78246/19317/217379/223870/18550/15368/208727/21858/26903/77116/22339/100855/94190/15357/20660/633285/269473/12328/211323/56428/76983/20115/19052/18747/666794/213449/19205/74747/19697/13010/67846/15384/214855/22057/24069/59027/76574/13555/71890/14573/52551/13649/223453/18245/232341/219158/14070/28114/242669/23988/11539/11682/100715/18576/71723/54198/17127/230753/20333/20848/74645/15568/13167/100502698/15381/56716/21929/15185/56150/19165/15516/225896/17425/59025/224727/56190/11991/14705/12683/17754/12696/14360/114128/18772/30940/117149/75744/12043/74374/280408/54197/15937/66117/21859/74841/18673/67025/83669/12801/64930/13001/619605/217827/20720/68441/22695/233908/17164/216963/53325/210106/54418/192176/11551/70461/13690/234344/77006/17248/235439/65019/235344/67588/17210/99890/19025/100503670/56208",157
"GO:0043010","GO:0043010","camera-type eye development","174/6195","423/28928",0.411347517730496,1.92081694800772,9.95925706230263,2.56654478668061e-20,2.77571818679508e-18,1.27606805709699e-18,"16917/14107/13383/18185/69743/94245/13392/23928/20133/17268/58208/252973/104382/12215/77579/75605/22632/330166/53404/234740/19126/17187/13836/18027/69821/270190/12826/231051/241324/19411/14571/20586/18012/270120/329941/244585/21417/11481/17245/18504/14184/21803/100710/18986/29815/18212/67171/22339/13844/18742/320790/17300/20677/20664/14238/18741/11911/20682/21838/11423/102774/68193/56371/320244/18508/18128/14183/12168/110380/76574/12142/18541/12366/77593/18771/19713/16795/13649/18626/72341/14173/18016/16542/225998/21812/20681/15312/18032/237979/114889/22346/27078/27060/16772/66993/17127/22141/19401/20848/12288/13388/20473/16878/19434/18213/14451/22352/18997/13078/574519/387216/17684/20674/24136/14281/232906/77945/12724/16600/15208/105278/50933/387609/21907/227731/21808/114715/16476/228839/230824/93760/107817/14790/17132/236266/26889/16886/214301/14254/15251/269831/58235/11789/216274/14118/27281/22158/107587/20683/58998/71769/105782/106042/23965/18186/12028/12577/21385/20662/243853/16449/214058/15257/333654/14462/21815/18015/101023/67269/101401/19274/24063/14634/15205",174
"GO:0016358","GO:0016358","dendrite development","145/6195","331/28928",0.438066465256798,2.04558300354296,9.98748755917195,4.0197231336183e-20,4.27606285476216e-18,1.9658145574934e-18,"18053/12064/83766/21844/228880/93842/94245/13047/98733/15572/70237/13845/69601/12808/103967/12361/232227/56717/208922/11840/13385/270190/244667/11838/13631/14025/382056/23969/192167/16975/22418/270120/56013/66713/64451/18212/19055/13844/14763/107995/195208/50932/20869/76089/329934/58234/12323/381921/76454/22215/12929/77480/67287/210293/65254/93686/17760/11423/56637/545156/102774/60409/73181/76574/209012/13196/29859/93691/11816/12568/57138/243961/108100/237868/74006/22421/242443/268980/11682/59035/74053/15387/56320/67095/18222/60597/74117/213084/14810/212139/12386/15185/77097/277360/17475/50790/14056/59036/665113/19280/232784/17257/231380/17754/14360/17344/19266/21907/11843/21983/71974/382253/76108/13169/239985/53883/73178/11977/170728/210933/625249/19158/238276/13636/18472/216963/106042/13838/19268/15529/17118/18186/66515/13690/15452/19878/17756/67453/245886/12631/20354/54713/56876/56376/17755",145
"GO:0007051","GO:0007051","spindle organization","103/6195","204/28928",0.504901960784314,2.35767617781576,10.1585751957653,4.18146189301599e-20,4.37637197157755e-18,2.01192920285354e-18,"219103/13383/16580/105988/26934/20479/231123/13194/233406/100502766/17758/18763/22589/13191/228730/103733/22428/78610/67052/76789/213582/68183/71877/100088/105513/66442/234094/229906/18005/66617/107995/268697/259279/232933/212307/332110/108989/13006/71819/223499/269523/100732/69654/26886/16211/18541/17350/20460/72948/51792/68942/74470/17886/75608/73847/18140/225898/21335/668880/22350/67064/13589/20842/18221/66977/66296/68953/67300/223593/74201/100041286/101706/24061/67955/66679/72119/73420/50850/74393/66140/16319/19822/16569/328580/104318/83679/16886/76123/13494/57752/70430/109359/15511/16551/22680/106042/208092/28135/192176/320165/110854/12795/22154",103
"GO:0140694","GO:0140694","non-membrane-bounded organelle assembly","177/6195","435/28928",0.406896551724138,1.9000328407225,9.8736532898202,4.75074082100874e-20,4.89326304563901e-18,2.2495571406414e-18,"18810/69871/104394/219103/16580/71276/234384/18148/22224/50783/26934/20479/231123/77579/320951/13194/229096/11993/233406/100502766/11465/229317/20239/69821/70012/67052/76709/16785/76789/213582/68183/320840/100088/105513/54127/234094/65256/17245/218629/229906/18005/216846/52535/75547/107995/110816/259279/66164/232933/212307/217869/225288/15162/68760/332110/108989/20085/18760/110911/13006/71819/68193/27041/223499/12615/100732/68794/26886/16211/17350/20460/227377/239528/83485/68942/232341/74470/75608/18140/20892/225898/668880/233871/22350/67064/13589/20842/66296/68953/20104/67300/234594/223593/118451/74201/233833/100041286/12617/14248/26420/101706/72181/24061/22003/13665/67955/14705/72119/12696/66645/73420/74393/12181/17868/66140/226982/16319/56419/23881/225929/19822/16418/107817/108079/622408/16569/73205/328580/67025/236266/268420/104318/229584/76123/15251/13494/13169/227753/101565/20775/214444/22437/109359/15511/16551/22680/241846/68729/59014/233908/14786/74596/72068/68813/20044/319939/20103/106042/208092/28135/192176/57837/382406/279561/99100/19084/217695/14086/226562/22154/13205/23994/74383/238896/208144/100503670/56208",177
