annotation,count,percentage
"Intron (ENSMUST00000180921.1/320614, intron 1 of 2)",1,0.0167897918065816
"Intron (ENSMUST00000181773.1/ENSMUST00000181773.1, intron 2 of 2)",1,0.0167897918065816
"Intron (ENSMUST00000182495.1/101694, intron 1 of 1)",1,0.0167897918065816
"Intron (ENSMUST00000183156.7/77531, intron 8 of 25)",1,0.0167897918065816
"Intron (ENSMUST00000183782.7/ENSMUST00000183782.7, intron 1 of 3)",1,0.0167897918065816
"Intron (ENSMUST00000185026.2/ENSMUST00000185026.2, intron 1 of 1)",1,0.0167897918065816
"Intron (ENSMUST00000186162.1/ENSMUST00000186162.1, intron 2 of 4)",2,0.0335795836131632
"Intron (ENSMUST00000198139.4/99633, intron 7 of 7)",1,0.0167897918065816
"Intron (ENSMUST00000203619.2/18488, intron 1 of 22)",1,0.0167897918065816
"Intron (ENSMUST00000207474.1/ENSMUST00000207474.1, intron 1 of 2)",1,0.0167897918065816
"Intron (ENSMUST00000208511.1/624549, intron 1 of 3)",2,0.0335795836131632
"Intron (ENSMUST00000211068.1/ENSMUST00000211068.1, intron 1 of 2)",1,0.0167897918065816
"Intron (ENSMUST00000211882.1/71069, intron 2 of 5)",1,0.0167897918065816
"Intron (ENSMUST00000213183.1/ENSMUST00000213183.1, intron 1 of 2)",1,0.0167897918065816
"Intron (ENSMUST00000218376.1/104798, intron 1 of 6)",1,0.0167897918065816
"Intron (ENSMUST00000222271.1/ENSMUST00000222271.1, intron 1 of 3)",1,0.0167897918065816
"Intron (ENSMUST00000226170.1/223433, intron 1 of 8)",1,0.0167897918065816
"Intron (ENSMUST00000231716.1/12519, intron 5 of 6)",2,0.0335795836131632
"Intron (ENSMUST00000236133.1/ENSMUST00000236133.1, intron 1 of 4)",1,0.0167897918065816
"Intron (ENSMUST00000238044.1/ENSMUST00000238044.1, intron 1 of 1)",1,0.0167897918065816
"Intron (ENSMUST00000238850.1/ENSMUST00000238850.1, intron 13 of 13)",1,0.0167897918065816
Promoter (1-2kb),117,1.964405641370047
Promoter (2-3kb),101,1.6957689724647413
Promoter (<=1kb),5077,85.24177300201478
