"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072578","GO:0072578","neurotransmitter-gated ion channel clustering","10/2606","22/28891",8.19551736243153e-06,0.000204621413170953,0.000138380451485472,"230235/232813/58234/19699/18189/15550/269788/13385/192167/231637",10
"GO:0022613","GO:0022613","ribonucleoprotein complex biogenesis","68/2606","440/28891",8.27130847813163e-06,0.000205677638350949,0.000139094750712582,"227715/237221/20227/13871/272009/234384/18148/68040/101612/20638/50783/67920/67996/245000/13211/66596/20643/12578/98956/245474/78394/72344/229317/67493/20630/26905/320632/69821/68184/231386/20901/27374/75062/20116/67040/68147/70078/16785/66583/19942/100043813/54127/320790/225348/78581/218629/52535/56417/27207/15519/11920/195434/207704/56844/110816/67134/53975/66164/108707/213895/217869/66405/20115/69163/74200/72554/68979/20055",68
"GO:0007517","GO:0007517","muscle organ development","61/2606","382/28891",8.4850753789918e-06,0.000210142471684547,0.000142114208172757,"21380/18810/12064/18128/57246/20474/20289/15485/22410/72330/386655/22439/94245/217082/74777/68050/53376/117606/17069/268859/17927/67367/228019/107831/108000/11695/11906/16905/270190/18507/67040/15184/16716/22418/56233/320790/13726/65256/20190/208727/21803/244059/18014/19055/26903/12912/15370/15357/17300/14179/20467/17133/211323/11865/224640/54720/20181/68897/18741/13857/666794",61
"GO:0035966","GO:0035966","response to topologically incorrect protein","29/2606","135/28891",8.52068759954316e-06,0.000210176960788731,0.000142137532309437,"26427/69065/22393/69601/13666/72661/69232/11993/12915/229317/14828/56334/50527/76867/216440/104771/110616/30931/13163/15519/66967/29810/68292/320011/208647/67287/11911/192193/74126",29
"GO:0008654","GO:0008654","phospholipid biosynthetic process","41/2606","223/28891",8.74782864458253e-06,0.000214916654140104,0.000145342870869569,"380921/232086/110196/76500/68971/18701/320951/18717/69048/12702/320655/84095/12334/18563/18706/67469/78928/110524/67422/71780/78610/20773/16592/227733/68563/117150/66459/75320/55981/28042/14077/100504663/56442/27399/433931/19015/208715/15560/16475/18618/76303",41
"GO:0002209","GO:0002209","behavioral defense response","17/2606","58/28891",8.86329765231368e-06,0.000216477478227903,0.000146398417982709,"12064/13482/225642/17242/60597/58234/72194/110886/56710/13488/15550/74018/14806/18619/11516/13844/15560",17
"GO:0061640","GO:0061640","cytoskeleton-dependent cytokinesis","25/2606","108/28891",8.881850295251e-06,0.000216477478227903,0.000146398417982709,"18810/20658/108907/84092/404710/26934/20479/109299/77579/75914/11840/78267/213582/13852/68743/71877/105513/66713/24050/216846/13163/70527/13605/102058/71836",25
"GO:0032868","GO:0032868","response to insulin","46/2606","262/28891",9.11609080362357e-06,0.000221308417849233,0.000149665464161009,"228869/106572/68922/18770/18751/230784/381677/20787/110355/16523/17274/18607/14783/20588/12702/232339/56717/320706/18706/75747/102193/16548/67389/66277/14784/20528/22628/13688/14678/74551/69719/117150/18605/97212/83431/26379/20912/228775/29815/23797/50880/17978/20660/20383/69816/13685",46
"GO:0035176","GO:0035176","social behavior","18/2606","64/28891",9.22915235403781e-06,0.000223171077789371,0.000150925135470506,"21380/243961/225642/52335/60597/58234/18189/56710/56717/13488/13385/13688/18190/13798/67772/225872/18536/14803",18
"GO:0009266","GO:0009266","response to temperature stimulus","33/2606","164/28891",9.28168516812263e-06,0.000223312651849703,0.000151020878541008,"18053/68196/18216/381359/99512/381677/101772/11364/13211/13666/56717/329003/66917/108067/270190/57138/14806/18023/224045/93670/18570/110616/20449/15368/13667/13163/15519/29810/237253/22228/209354/18747/108989",33
"GO:0048592","GO:0048592","eye morphogenesis","36/2606","186/28891",9.34408198068603e-06,0.000223312651849703,0.000151020878541008,"14107/12064/18128/18185/69743/54352/17268/11830/18504/19213/22632/24113/330166/19126/13836/270190/320500/241324/19411/270120/329941/244585/21417/14184/12831/18986/29815/18212/22339/13844/18742/22157/20664/14238/18741/11911",36
"GO:0071383","GO:0071383","cellular response to steroid hormone stimulus","36/2606","186/28891",9.34408198068603e-06,0.000223312651849703,0.000151020878541008,"12064/20276/224903/228545/69726/11614/15364/57320/26380/17927/12034/102193/19777/67040/74551/20586/192169/224902/11928/26379/21803/12371/13163/225872/18212/12317/75547/17978/12193/11865/76804/20278/104263/22215/13685/74747",36
"GO:0031623","GO:0031623","receptor internalization","31/2606","150/28891",9.74545189604704e-06,0.000231106430677687,0.000156291620328395,"106572/18195/94245/110355/20379/18717/103967/109689/13489/23892/232227/64143/13429/20239/11840/13385/11838/14784/15444/23969/18205/117148/12300/215114/77116/22339/94190/11773/22042/211323/268445",31
"GO:0032200","GO:0032200","telomere organization","31/2606","150/28891",9.74545189604704e-06,0.000231106430677687,0.000156291620328395,"12144/18854/327762/245000/21454/22594/74108/98956/245474/22632/22589/14375/16905/22427/68147/14055/56531/107435/140917/18005/15519/11920/107771/15574/72836/12447/15081/11792/73747/332110/70020",31
"GO:0006605","GO:0006605","protein targeting","51/2606","303/28891",1.04606223258743e-05,0.000246330293183985,0.000166587145778677,"11776/194309/14545/20787/26926/223696/252903/18854/27057/229801/56330/68617/12578/70796/53421/67437/14828/102193/69821/19349/15444/230895/22628/50754/67903/56462/17714/192167/66887/17713/76709/19302/216440/72170/12300/54401/11632/18633/103737/15519/100504663/13830/29810/20660/52838/53333/26422/17113/56428/70605/192193",51
"GO:0039694","GO:0039694","viral RNA genome replication","11/2606","27/28891",1.04676337546435e-05,0.000246330293183985,0.000166587145778677,"18521/218850/15364/84505/77040/72179/20587/73683/21973/21849/233724",11
"GO:0036503","GO:0036503","ERAD pathway","25/2606","109/28891",1.05471704351565e-05,0.000247112641371286,0.000167116228701622,"22393/75770/13666/11993/229317/14828/216157/76867/224109/216440/104771/140630/14950/269695/20338/68889/110616/30931/12317/66967/68292/320011/230815/192193/74126",25
"GO:0051968","GO:0051968","positive regulation of synaptic transmission, glutamatergic","14/2606","42/28891",1.05813456008871e-05,0.000247112641371286,0.000167116228701622,"18053/14811/14813/94245/58234/19699/18189/13488/243931/245666/192167/12300/11516/18212",14
"GO:0032984","GO:0032984","protein-containing complex disassembly","44/2606","248/28891",1.07599127974004e-05,0.000250331001521339,0.00016929272686819,"68572/18195/286942/99512/101612/17318/20408/227753/319278/57028/20479/20588/19230/194952/18706/15550/14853/244962/109242/56431/13631/78610/12313/78246/23805/76709/20586/67443/20587/320827/280411/105513/23999/17997/276770/100504663/26903/20405/107771/16593/211323/108853/83797/74747",44
"GO:0072001","GO:0072001","renal system development","57/2606","352/28891",1.08299280633114e-05,0.00025100912515041,0.000169751325274386,"103468/19156/12064/18128/20474/13383/17130/67937/22414/20472/22666/13047/13841/22393/18504/94275/17075/14787/23892/69232/14160/16568/72043/18763/108000/243931/234865/71228/53421/19126/246221/18027/66277/12826/22417/16348/15184/22411/73230/22418/18605/110350/16194/244585/11481/106042/21803/242316/19055/22339/17300/14179/20677/19378/30953/241226/20846",57
"GO:0043543","GO:0043543","protein acylation","32/2606","158/28891",1.09456416811591e-05,0.000252737335359695,0.000170920071522966,"71988/83766/53627/18854/17192/57320/98956/70796/73390/16568/102193/74343/66277/67877/243983/20586/14461/20698/74026/64451/107435/21803/229906/68917/20677/73873/77805/11865/70605/217127/109115/228714",32
"GO:0061136","GO:0061136","regulation of proteasomal protein catabolic process","37/2606","195/28891",1.13113834979611e-05,0.000259325457777633,0.000175375457401247,"22410/72330/382035/66498/22393/102122/14673/69601/13666/57320/20588/18763/80750/229317/24086/14198/216157/50754/67903/224997/18023/52033/269695/223870/170823/110616/106042/228775/12234/94190/107995/12328/22187/14238/75234/18747/66193",37
"GO:0048709","GO:0048709","oligodendrocyte differentiation","27/2606","123/28891",1.13154058424626e-05,0.000259325457777633,0.000175375457401247,"18128/235402/13871/13392/110355/17242/50914/14843/56717/232232/108067/50913/27374/17153/110893/224045/19317/18605/14184/21803/13667/18212/211323/20664/209354/15904/22066",27
"GO:0050885","GO:0050885","neuromuscular process controlling balance","19/2606","71/28891",1.16015112925141e-05,0.000264893986463277,0.000179141317003564,"243961/12286/19156/22295/14813/18039/18124/57340/58234/77579/18189/268859/108012/12323/100072/20512/13385/109934/18014",19
"GO:0009914","GO:0009914","hormone transport","64/2606","411/28891",1.17858735278924e-05,0.000268106797067833,0.000181314062148395,"16514/26950/14687/18641/21844/319613/378435/18751/57915/381677/20787/68267/101772/213993/19275/15364/545192/21943/21337/75770/78894/18575/57320/75605/109689/13489/12361/22337/102607/16847/15550/19219/18111/67389/12921/11747/13350/116838/74551/18012/64654/20912/320790/11481/100039795/54126/11516/19055/15376/12912/19015/15357/20677/13722/15560/211323/11865/22228/11307/19326/18747/207227/19205/76303",64
"GO:0048663","GO:0048663","neuron fate commitment","22/2606","90/28891",1.2008142216444e-05,0.000272155016580809,0.00018405177388265,"240590/21380/18128/69743/13392/21420/50914/16450/58208/103551/260298/14843/19213/53404/50913/18027/14461/16871/104360/15376/211323/20664",22
"GO:0045197","GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity","15/2606","48/28891",1.25703481317797e-05,0.000283849552299232,0.000191960502043355,"14107/242274/13383/50525/13728/68617/233066/71228/13385/72621/241324/22411/22418/270163/94190",15
"GO:0070588","GO:0070588","calcium ion transmembrane transport","57/2606","354/28891",1.28488705295022e-05,0.000289076054183892,0.000195495057294835,"53313/12286/66815/21982/108072/14811/18216/14813/16440/14381/68279/16523/18854/14456/18578/57340/74777/54652/18796/13489/57440/233571/18763/13488/15444/12313/50527/12721/66109/12311/58226/18049/238871/110893/56808/12300/12291/320790/109676/20190/15512/21803/20312/19055/26903/12766/269615/100503659/15560/66092/19700/216001/81897/74166/27967/22066/12296",57
"GO:0003012","GO:0003012","muscle system process","68/2606","446/28891",1.30395419790969e-05,0.00029197578079491,0.000197456071400832,"19224/18128/74116/57246/13383/21844/68196/18159/110196/68018/14381/11553/110355/16523/106393/18578/18124/227753/17268/74777/80906/21337/16511/13489/17927/22632/57440/56717/21937/19230/72043/13488/243931/18706/19219/30926/16905/66277/17896/14559/238130/16480/12313/20271/58226/238871/110893/20698/56484/11928/333654/12291/20648/216033/65256/109676/11546/20190/208727/18014/19055/75547/15370/11674/19700/66240/74166/12296",68
"GO:1901653","GO:1901653","cellular response to peptide","56/2606","346/28891",1.30728329076197e-05,0.00029197578079491,0.000197456071400832,"18053/12286/228869/20276/106572/68922/18770/18751/20787/110355/101772/18124/11610/17274/20850/18607/14783/20588/12702/232339/56717/320706/18706/19141/75747/102193/67389/229709/12921/11747/14784/20528/22628/13688/14678/74551/16453/117150/18605/54721/83431/26379/19387/228775/29815/23797/19055/15370/17978/20660/17250/20383/69816/20278/13685/18747",56
"GO:0090128","GO:0090128","regulation of synapse maturation","10/2606","23/28891",1.33257683642582e-05,0.000296546627874182,0.000200547223361415,"330814/18039/19699/69601/100042150/18189/12323/244667/226359/107995",10
"GO:0045185","GO:0045185","maintenance of protein location","24/2606","104/28891",1.40772010758613e-05,0.000312137794252491,0.000211091147426748,"110355/18854/227753/50868/14119/57320/19230/18763/14828/56334/230895/224109/216440/338467/54401/19387/23999/68379/19240/12021/20660/107566/15277/66913",24
"GO:0032507","GO:0032507","maintenance of protein location in cell","19/2606","72/28891",1.44370476193935e-05,0.000318729683160244,0.000215549080489866,"110355/18854/227753/57320/19230/14828/56334/230895/216440/338467/19387/23999/68379/19240/12021/20660/107566/15277/66913",19
"GO:0030217","GO:0030217","T cell differentiation","55/2606","339/28891",1.44782776948401e-05,0.000318729683160244,0.000215549080489866,"19156/12144/14087/20227/83766/16196/11776/22410/207952/17242/12399/16450/58208/20850/19934/18950/74256/20588/12578/56335/56717/16847/19219/11909/22417/14025/21672/19698/14357/20586/20587/16453/18605/21942/16194/269023/21417/320790/74775/21414/21803/15519/93685/319817/12193/12522/20667/50932/20677/20869/19883/26992/14255/83797/217127",55
"GO:0018105","GO:0018105","peptidyl-serine phosphorylation","54/2606","331/28891",1.46894822646994e-05,0.000322010590530941,0.000217767877810261,"235604/29857/12064/22367/21969/216021/106763/76500/18751/69726/170755/13728/110355/58805/245000/26401/18607/75770/13666/57320/18189/109689/56717/12323/18763/18706/73086/24086/56426/320795/110524/27387/12311/18049/20319/238871/228012/18205/22418/101540/52033/338467/546071/269881/21803/29815/23797/15519/18212/11920/22339/22042/17347/18747",54
"GO:0060999","GO:0060999","positive regulation of dendritic spine development","18/2606","66/28891",1.47321680135451e-05,0.000322010590530941,0.000217767877810261,"243961/21844/228880/58234/70237/19699/12361/56717/208922/12323/71228/11840/13631/192167/16975/66713/13844/329934",18
"GO:0019318","GO:0019318","hexose metabolic process","45/2606","259/28891",1.49089677543075e-05,0.000324719432436016,0.000219599801263521,"319801/16514/140481/18641/14381/230784/14711/17448/11364/13194/18598/26380/13807/17160/320706/16847/18563/18706/14385/16548/67389/74343/17449/110524/30949/16592/14571/20322/74551/18023/12041/18655/140858/235582/15376/17978/11674/20869/19883/80294/15277/72141/11911/230815/18747",45
"GO:0043393","GO:0043393","regulation of protein binding","41/2606","228/28891",1.51879749864682e-05,0.000329627358186883,0.00022291891127619,"53313/12064/21844/106763/76500/94245/382035/13728/102122/245000/21943/13666/57320/74256/14339/12578/12575/109689/64143/18763/13063/13180/244667/56334/269587/18049/15184/67443/68010/22418/29816/228775/208727/54126/75826/26903/217356/12933/21849/20660/76089",41
"GO:0010469","GO:0010469","regulation of signaling receptor activity","29/2606","139/28891",1.53906157958558e-05,0.000332849162739952,0.00022509773880818,"243961/11438/14811/11553/232813/72555/60597/244310/12402/58234/19699/57320/18189/23892/228836/13385/11838/50754/224997/12311/192167/238871/18190/12300/242667/13844/50932/19052/19417",29
"GO:0051656","GO:0051656","establishment of organelle localization","73/2606","491/28891",1.5459963353486e-05,0.000333175771638985,0.000225318616409439,"13383/16580/319613/68196/18159/11776/225642/18148/108907/18039/94245/213993/21754/381293/18124/64540/16572/26934/20479/18607/77579/103967/108012/217325/100502766/75914/17758/211556/108000/13429/97895/59005/11840/72415/12237/67774/16905/56426/13191/19349/12921/20528/67581/192167/67052/59041/76895/14461/214952/93670/83431/18570/105513/66442/15368/30931/18005/11920/230872/268697/13605/12890/102058/20869/16561/22187/107338/22210/19326/66682/18536/332110/212733",73
"GO:0044843","GO:0044843","cell cycle G1/S phase transition","45/2606","260/28891",1.64778665339335e-05,0.000353870826053914,0.000239314174983075,"21380/104394/219103/13383/83766/19054/216021/26403/20133/18854/102423/29861/404710/381293/17349/26380/20588/234736/12578/12575/56289/12323/18763/12034/12428/330216/20586/20587/100088/105837/75826/19055/107771/116748/12055/57261/12447/26992/54624/11792/15904/19052/76454/13685/83797",45
"GO:0001503","GO:0001503","ossification","72/2606","484/28891",1.72817017070806e-05,0.000369840459529229,0.000250114047079186,"13345/14371/19094/18128/230587/14180/13871/18159/20289/435965/17130/22410/26427/20472/64075/100124432/17242/12399/22034/21943/14119/110075/353170/13666/18442/338366/23892/22337/71982/13595/19219/13836/16905/19227/11647/22417/80707/12311/20319/17936/15184/22411/68010/22418/56233/18605/56788/12153/64654/26379/11481/106042/20190/14184/208727/21803/84035/56417/19055/22339/17300/110789/19228/21922/15081/15904/20181/12817/67943/11911/18747/70152",72
"GO:0006986","GO:0006986","response to unfolded protein","25/2606","112/28891",1.73837496454353e-05,0.000370732605285638,0.000250717383409678,"26427/69065/22393/69601/13666/72661/69232/12915/229317/14828/56334/50527/76867/216440/104771/13163/15519/66967/29810/68292/208647/67287/11911/192193/74126",25
"GO:0051703","GO:0051703","biological process involved in intraspecies interaction between organisms","18/2606","67/28891",1.84569687954647e-05,0.000392258485611571,0.000265274809203801,"21380/243961/225642/52335/60597/58234/18189/56710/56717/13488/13385/13688/18190/13798/67772/225872/18536/14803",18
"GO:0046660","GO:0046660","female sex differentiation","31/2606","155/28891",1.93534609570491e-05,0.000409892955855847,0.000277200569642525,"103468/14087/18159/100040608/381677/110355/19275/20850/109689/14313/19219/22417/101476/238871/224045/22418/55993/56484/320790/13667/11516/12841/11920/22339/11705/17300/22187/22215/22174/30953/228980",31
"GO:0016050","GO:0016050","vesicle organization","57/2606","359/28891",1.95175689747337e-05,0.00041194813966603,0.000278590440131305,"74732/235627/226422/19345/11776/228545/94245/252903/84092/19275/17274/20479/545192/72961/14339/338366/103967/71982/108012/666173/84095/102607/13429/59005/74018/11840/13385/19349/20908/20528/78610/12721/66508/116838/19344/13852/20698/22319/382018/11972/18570/105513/70495/26903/12912/11773/338368/12890/102058/11307/107338/66682/270160/19205/332110/76303/76157",57
"GO:0046928","GO:0046928","regulation of neurotransmitter secretion","24/2606","106/28891",1.97629513013719e-05,0.000415698790729541,0.000281126913609277,"12286/228545/18751/94245/26431/545192/72194/21337/18442/12361/19219/18049/192167/116838/29873/20698/382018/18212/16510/12890/15560/56695/75209/207227",24
"GO:0030098","GO:0030098","lymphocyte differentiation","72/2606","486/28891",1.98755026406229e-05,0.000416639376173059,0.000281763008514094,"14371/18030/19156/12144/14087/15985/20227/83766/18987/16196/11776/13482/22410/207952/14456/17242/12399/16450/58208/20850/19934/18950/74256/11740/20588/12578/56335/22632/56717/16847/19219/14375/11909/22417/14025/21672/19698/14357/15184/20586/20587/16453/56233/18605/21942/16194/269023/21417/320790/74775/21414/74039/21803/15519/11920/93685/319817/12193/12522/20667/50932/20677/20869/19883/26992/14255/81897/22174/210293/83797/217127/74126",72
"GO:0000725","GO:0000725","recombinational repair","33/2606","170/28891",2.02563229535587e-05,0.000423178012179448,0.000286184927943941,"12144/228880/117599/19691/19365/229543/109145/12649/72931/100683/217216/234736/22594/22632/59004/14375/66209/67561/22427/17215/57434/66962/75178/67788/66713/11920/69596/15574/272551/109019/214763/73747/67711",33
"GO:0045727","GO:0045727","positive regulation of translation","29/2606","141/28891",2.04519192593831e-05,0.000425815891834343,0.000287968861364945,"140486/100342/234384/18148/231279/63913/104382/13211/217980/229096/56335/98956/228019/56717/208922/194952/22608/224742/224045/140570/276770/228866/56541/66971/16210/20677/230861/20181/19205",29
"GO:0035107","GO:0035107","appendage morphogenesis","34/2606","178/28891",2.17620228011149e-05,0.000450041562439218,0.000304352089219208,"16917/18128/14180/69890/21388/252973/14673/14119/23892/234740/22589/11695/18027/20319/19411/99377/69605/20586/22418/18605/20689/13798/110350/20204/226844/244585/320790/106042/269878/14179/381373/19378/18741/14563",34
"GO:0035108","GO:0035108","limb morphogenesis","34/2606","178/28891",2.17620228011149e-05,0.000450041562439218,0.000304352089219208,"16917/18128/14180/69890/21388/252973/14673/14119/23892/234740/22589/11695/18027/20319/19411/99377/69605/20586/22418/18605/20689/13798/110350/20204/226844/244585/320790/106042/269878/14179/381373/19378/18741/14563",34
"GO:0051090","GO:0051090","regulation of DNA-binding transcription factor activity","66/2606","436/28891",2.18482088555488e-05,0.000450307714063022,0.000304532081045551,"14747/17984/12064/14087/18148/18751/22410/11614/66743/50868/15364/22393/20379/22034/70312/19699/21943/13211/69601/57320/74256/12578/109689/23892/59004/12042/18763/12034/73086/74343/11909/19227/22036/19820/16480/21672/382056/18049/15184/20586/170799/20587/16975/22418/20698/18012/101540/18605/216877/269881/15368/24058/74039/208727/21803/20312/18014/19055/15376/11705/22042/108960/81897/15162/18712/67245",66
"GO:0032922","GO:0032922","circadian regulation of gene expression","19/2606","74/28891",2.20359300619495e-05,0.000451148941468313,0.000305100982541939,"18053/272322/21969/59026/18854/53376/94275/13489/11906/19046/27374/14583/19698/17978/18628/11865/19883/15904/11911",19
"GO:0043489","GO:0043489","RNA stabilization","19/2606","74/28891",2.20359300619495e-05,0.000451148941468313,0.000305100982541939,"140486/100342/140488/15572/13211/217980/74108/245474/56717/67493/22608/19317/22339/633285/213236/317755/666794/213449/19205",19
"GO:0045137","GO:0045137","development of primary sexual characteristics","45/2606","263/28891",2.21415241788867e-05,0.000451804789058877,0.000305544516208732,"103468/20474/14087/14180/18159/100040608/54352/11614/381677/110355/12416/19275/11495/15364/20850/109689/22589/14313/19219/67561/22417/101476/20319/238871/224045/22418/224902/55993/56484/238247/13667/11516/12841/11920/22339/11705/17300/14179/73296/22187/15081/22215/12929/30953/228980",45
"GO:0045860","GO:0045860","positive regulation of protein kinase activity","58/2606","369/28891",2.24085330596364e-05,0.000455739106133399,0.00030820519851281,"13383/21844/216021/106763/76500/18148/230784/26403/11553/14456/73137/381293/15364/94275/26401/22034/19699/21943/69601/18189/12575/13489/23892/64143/56717/18763/18706/12034/14375/74018/13385/56426/50754/18205/16975/22418/16194/56013/269881/12570/21803/11516/13163/15519/66971/75547/22339/268697/13605/21987/20869/76089/72149/16475/211323/19052/18712/75104",58
"GO:0002183","GO:0002183","cytoplasmic translational initiation","11/2606","29/28891",2.34350819653363e-05,0.000473479607060738,0.000320202664906283,"69674/56335/26905/108067/68184/13681/218629/16210/217869/66405/13685",11
"GO:0060444","GO:0060444","branching involved in mammary gland duct morphogenesis","11/2606","29/28891",2.34350819653363e-05,0.000473479607060738,0.000320202664906283,"21420/18854/75605/22337/12034/13836/22417/22418/21803/18612/12234",11
"GO:0098781","GO:0098781","ncRNA transcription","29/2606","142/28891",2.35120938055234e-05,0.000473479607060738,0.000320202664906283,"18053/21969/13871/18148/17130/20787/100270744/12578/17927/22632/56717/19285/67040/227644/20586/14461/20587/223701/56484/21429/208727/21803/71093/18019/107771/19015/20841/20729/68979",29
"GO:0000375","GO:0000375","RNA splicing, via transesterification reactions","50/2606","304/28891",2.39712614560862e-05,0.000476684412820398,0.000322369996570514,"19654/74255/237221/67836/20227/66373/272009/109095/20658/18148/20638/50783/22722/70052/67996/70312/13211/52897/20643/68955/268859/56335/209003/17927/67367/20630/66642/320632/78372/231386/20901/19826/27374/75956/75062/67040/108014/70567/19317/68183/67736/56844/20637/212880/53975/20383/74200/72935/666794/19205",50
"GO:0000377","GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","50/2606","304/28891",2.39712614560862e-05,0.000476684412820398,0.000322369996570514,"19654/74255/237221/67836/20227/66373/272009/109095/20658/18148/20638/50783/22722/70052/67996/70312/13211/52897/20643/68955/268859/56335/209003/17927/67367/20630/66642/320632/78372/231386/20901/19826/27374/75956/75062/67040/108014/70567/19317/68183/67736/56844/20637/212880/53975/20383/74200/72935/666794/19205",50
"GO:0000398","GO:0000398","mRNA splicing, via spliceosome","50/2606","304/28891",2.39712614560862e-05,0.000476684412820398,0.000322369996570514,"19654/74255/237221/67836/20227/66373/272009/109095/20658/18148/20638/50783/22722/70052/67996/70312/13211/52897/20643/68955/268859/56335/209003/17927/67367/20630/66642/320632/78372/231386/20901/19826/27374/75956/75062/67040/108014/70567/19317/68183/67736/56844/20637/212880/53975/20383/74200/72935/666794/19205",50
"GO:0007098","GO:0007098","centrosome cycle","28/2606","135/28891",2.39816808143118e-05,0.000476684412820398,0.000322369996570514,"207792/69871/219103/216848/71276/18148/12649/20479/231123/98956/16568/100502766/72415/66917/13191/70012/57434/78610/235661/67052/213582/83431/234094/17245/18005/216846/230872/18536",28
"GO:0006898","GO:0006898","receptor-mediated endocytosis","46/2606","272/28891",2.44587247465988e-05,0.000484598346431,0.000327721996095344,"106572/18195/74015/94245/110355/20408/12402/20379/18717/103967/109689/13489/93835/23892/232227/50877/64143/16568/16835/13429/20239/11840/13385/12757/11838/12475/14784/51789/15444/23969/544817/18205/117148/12300/29816/11947/74775/215114/77116/22339/94190/11773/20660/22042/211323/268445",46
"GO:0000281","GO:0000281","mitotic cytokinesis","20/2606","81/28891",2.51703024995769e-05,0.000497093241004506,0.000336171987352616,"20658/108907/84092/404710/26934/20479/77579/75914/11840/78267/213582/13852/68743/71877/105513/216846/13163/70527/13605/102058",20
"GO:0050821","GO:0050821","protein stabilization","37/2606","202/28891",2.55005032687165e-05,0.00050200029191172,0.000339490505729943,"76500/18148/68020/22410/18854/53376/22393/21454/57320/12578/56289/72344/12034/56426/50754/12017/66962/66459/338467/29816/109676/215114/15519/12317/29810/12912/18628/52838/20677/12328/338337/103425/22210/20115/18712/22404/74126",37
"GO:0010563","GO:0010563","negative regulation of phosphorus metabolic process","65/2606","430/28891",2.62530580616622e-05,0.000513523193040539,0.000347283161620245,"18810/69871/319801/18148/69726/94245/110355/241289/21754/63913/69903/12402/58805/70312/69601/14783/57320/12578/12702/12575/109689/19049/13489/56717/13488/66917/72349/19777/320795/56334/110524/70012/15444/14678/12017/20319/238871/18205/110893/227733/18605/52033/243911/54401/56013/228775/21803/68045/56417/13163/100504663/66971/97998/16210/15376/13844/268697/15357/20660/108954/14586/74521/16475/12929/21770",65
"GO:0045936","GO:0045936","negative regulation of phosphate metabolic process","65/2606","430/28891",2.62530580616622e-05,0.000513523193040539,0.000347283161620245,"18810/69871/319801/18148/69726/94245/110355/241289/21754/63913/69903/12402/58805/70312/69601/14783/57320/12578/12702/12575/109689/19049/13489/56717/13488/66917/72349/19777/320795/56334/110524/70012/15444/14678/12017/20319/238871/18205/110893/227733/18605/52033/243911/54401/56013/228775/21803/68045/56417/13163/100504663/66971/97998/16210/15376/13844/268697/15357/20660/108954/14586/74521/16475/12929/21770",65
"GO:0050795","GO:0050795","regulation of behavior","24/2606","108/28891",2.74461065256531e-05,0.000535155512001783,0.000361912569257234,"225642/16490/17242/18124/58234/19699/545192/18189/13489/232339/56717/13488/16847/15550/19219/13385/11906/12921/13350/192167/18619/208727/13844/18628",24
"GO:0046486","GO:0046486","glycerolipid metabolic process","59/2606","380/28891",2.76377497312642e-05,0.000537186895093116,0.000363286343902627,"380921/230779/232086/76500/20787/68971/192654/219135/50767/14073/18701/320951/18717/69048/12702/18796/320655/14428/84095/12334/16835/18706/12034/14385/83493/67469/78928/110524/78610/13350/81877/269060/16592/66727/74551/227733/68563/117150/66459/75320/97212/55981/20338/51813/28042/14077/20778/100504663/241850/56442/77116/27399/269615/433931/20660/15560/16475/231871/18618",59
"GO:1901890","GO:1901890","positive regulation of cell junction assembly","27/2606","129/28891",2.80511581868485e-05,0.000543502251052441,0.00036755726450375,"12064/330814/272381/21388/12739/70237/13845/18189/242384/107831/71228/13385/13836/270190/229715/13631/22417/192167/16979/26364/230775/11418/18212/378937/22339/13844/99633",27
"GO:0006839","GO:0006839","mitochondrial transport","31/2606","158/28891",2.86539958710768e-05,0.000553436612075956,0.000374275629616912,"14545/20787/26926/93734/223696/72320/56330/11740/12578/75778/11909/69821/50754/56462/17714/17713/214952/72170/226844/11632/29816/105675/22654/15519/29810/52838/53333/69089/22228/56428/15277",31
"GO:0048255","GO:0048255","mRNA stabilization","17/2606","63/28891",2.93838901189322e-05,0.000565755025424706,0.000382606270943099,"140486/100342/140488/15572/13211/217980/56717/67493/22608/19317/22339/633285/213236/317755/666794/213449/19205",17
"GO:0030326","GO:0030326","embryonic limb morphogenesis","29/2606","144/28891",3.0910419124679e-05,0.000591114867797423,0.000399756511393277,"16917/18128/14180/21388/252973/14673/14119/23892/234740/11695/20319/19411/99377/69605/20586/22418/13798/110350/20204/226844/244585/320790/106042/269878/14179/381373/19378/18741/14563",29
"GO:0035113","GO:0035113","embryonic appendage morphogenesis","29/2606","144/28891",3.0910419124679e-05,0.000591114867797423,0.000399756511393277,"16917/18128/14180/21388/252973/14673/14119/23892/234740/11695/20319/19411/99377/69605/20586/22418/13798/110350/20204/226844/244585/320790/106042/269878/14179/381373/19378/18741/14563",29
"GO:0043488","GO:0043488","regulation of mRNA stability","32/2606","166/28891",3.09897407083637e-05,0.000591114867797423,0.000399756511393277,"227715/140486/100342/18148/382035/140488/15572/66587/13211/217980/229096/56335/74108/56717/208922/67493/22608/12311/19317/69125/22339/319817/12193/233033/633285/21379/11792/213236/317755/666794/213449/19205",32
