"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060078","GO:0060078","regulation of postsynaptic membrane potential","52/5054","130/28891",1.20539964780835e-09,2.05975870669379e-08,1.02047271415802e-08,"243961/20907/320127/20620/226407/13048/224617/108013/13385/18053/14804/19211/216856/11820/14739/14395/14806/268860/19085/11540/13491/17356/81907/246317/14814/13542/12064/12297/75786/110784/15165/14397/17260/243725/105722/18762/20370/110891/13400/11441/14812/14402/319477/228880/20238/17295/14810/14805/14811/110834/14404/380785",52
"GO:0008306","GO:0008306","associative learning","50/5054","123/28891",1.29133647554199e-09,2.20075248152713e-08,1.09032570209101e-08,"243961/11352/12227/214162/104111/20393/268354/16590/54006/15194/232333/12667/11419/15932/232975/11820/20807/64085/20510/13491/66860/109880/246317/12064/218461/94109/75786/16412/432572/11441/14812/17754/12288/320974/18013/56469/26889/12424/11444/11548/12290/234593/18574/20238/18121/14810/210274/381979/14811/53324",50
"GO:0035265","GO:0035265","organ growth","76/5054","222/28891",1.30957073709687e-09,2.22326228283e-08,1.101477803527e-08,"328572/12125/606496/228788/26416/214384/52357/14042/13869/19211/23966/242509/11878/11651/58231/15214/19013/232334/22632/21813/15284/21416/373864/110147/17761/108655/24064/211652/57246/68861/59056/11622/16798/17300/77044/17702/18595/12166/50721/52076/230103/17260/19130/12387/26398/17126/15182/14815/13052/53817/66191/14083/93759/11739/12288/50523/239405/14465/14234/12534/11548/18479/56808/19247/21385/18121/11749/22062/14463/18091/76937/19662/56449/22431/14165/21388",76
"GO:0001649","GO:0001649","osteoblast differentiation","78/5054","230/28891",1.3114652220896e-09,2.22326228283e-08,1.101477803527e-08,"60530/12159/17128/12006/12457/26416/215653/15901/15078/97064/22410/68728/26427/17129/12167/67141/65960/12162/15904/12606/114249/15903/13207/12667/12163/268396/22411/20481/11651/17261/16147/13836/16905/11480/19206/13386/12156/15260/72007/218952/16195/16477/11622/68667/12609/100201/22422/13395/17702/20666/212943/338352/102657/12166/17260/212712/20377/12571/100499514/12387/14683/14560/12705/20583/14083/16973/239405/54393/14200/18121/22160/22415/71952/233726/68588/16948/20429/107221",78
"GO:0032412","GO:0032412","regulation of monoatomic ion transmembrane transporter activity","91/5054","283/28891",1.31987407767892e-09,2.23162919712818e-08,1.1056230501111e-08,"20266/243961/75785/12159/12315/26941/11418/14467/52892/26903/22627/11735/70207/14265/545622/17999/76742/69106/13385/269994/56188/19211/15194/11603/216856/333433/11820/109552/12295/381812/13844/83814/69179/94221/14168/215748/399548/435145/217154/13491/17395/12314/14225/68943/16573/18795/14199/246317/12297/12293/15980/20191/23967/57816/59095/16412/110784/15165/22318/69635/329152/18803/17260/14873/15114/17918/19700/22629/14419/12671/11933/432442/68949/16538/12794/16527/75607/16150/14697/238871/12286/18764/100986/66894/12298/14167/11689/14811/22218/234779/83997",91
"GO:0060425","GO:0060425","lung morphogenesis","35/5054","72/28891",1.33084492803636e-09,2.24427261486447e-08,1.11188701820195e-08,"12159/98711/15901/14042/114142/15258/93840/20807/21813/11774/26396/15376/24063/24064/13138/192236/12540/18741/22422/20666/18595/12387/67996/207920/18028/239405/252973/21385/18121/15227/15375/15245/15242/14463/14165",35
"GO:0035270","GO:0035270","endocrine system development","56/5054","145/28891",1.34174941260382e-09,2.25084594673095e-08,1.11514366461837e-08,"12159/15205/12015/99982/17172/12577/17242/15258/15379/18514/20807/225631/71371/627049/21416/232077/26396/15376/12156/109880/18741/19726/16337/18595/12166/381853/214597/12571/14462/18992/14561/17126/14815/18420/14842/18012/15400/14465/20473/20471/18121/110805/18510/15242/26423/18091/18096/15410/18088/22431/15285/21410/18503/18740/21869/14165",56
"GO:1903313","GO:1903313","positive regulation of mRNA metabolic process","56/5054","145/28891",1.34174941260382e-09,2.25084594673095e-08,1.11514366461837e-08,"74480/66446/12696/18458/229663/11758/12227/12457/72486/230594/67207/108013/56403/18983/214498/214290/381305/71701/101214/237400/51810/19652/53872/75901/235497/66354/19877/12192/210529/228994/19655/80912/11991/103135/213541/13046/104625/244551/74326/230908/214627/378430/72162/218693/319618/110532/14359/231464/22722/72587/74203/17454/15372/140486/208922/22608",56
"GO:0006979","GO:0006979","response to oxidative stress","116/5054","389/28891",1.35102565791405e-09,2.25714455729342e-08,1.1182642049978e-08,"328572/74041/68015/20779/12159/14056/11758/19305/14158/207182/140742/18227/16881/16452/22433/74142/15507/72129/14281/224617/224344/19261/232491/69675/18053/12850/26408/213990/27419/217069/50868/56349/71701/68194/56458/11651/17764/11820/76467/50493/26914/231207/20541/11350/19663/59047/14870/11671/13870/66521/13872/12333/18806/12578/108655/20510/17395/68943/14630/14782/14629/19272/13871/14088/11545/15587/26419/22059/68992/268373/170719/16649/18174/18595/69635/67305/54601/14388/11517/74772/11990/14775/19224/26398/23825/74347/26415/114886/15182/100206/27050/105787/14528/19164/93759/12368/320183/18033/78771/18504/76650/12928/11757/18604/12176/319955/17309/53381/114774/17295/223255/15375/15369/70415/11689/13861",116
"GO:0050779","GO:0050779","RNA destabilization","44/5054","102/28891",1.35253020164664e-09,2.25714455729342e-08,1.1182642049978e-08,"74480/66446/18458/229663/12227/12457/230594/67207/56403/18983/214290/381305/71701/237400/51810/53872/75901/19877/12192/210529/228994/80912/11991/103135/213541/13046/104625/244551/74326/230908/214627/378430/72162/218693/319618/14359/231464/72587/74203/17454/140486/208922/380669/22608",44
"GO:1902905","GO:1902905","positive regulation of supramolecular fiber organization","66/5054","183/28891",1.39552171084739e-09,2.32285673372914e-08,1.15082019460117e-08,"328572/81877/22323/12576/14158/242687/15901/13191/101706/63873/170643/14745/101314/18645/19353/18761/260315/17974/268396/22411/56430/19720/50884/11820/20430/108686/11350/83767/260409/20356/21809/234686/17913/22003/83679/218952/77569/12540/109880/72754/329165/26419/75786/78757/19130/320472/75991/14026/27050/11845/17762/19164/245880/27385/22388/18643/19645/20947/18479/17295/26401/66616/100986/12632/50490/207495",66
"GO:0009914","GO:0009914","hormone transport","121/5054","411/28891",1.42066879483865e-09,2.358603877736e-08,1.16853051423693e-08,"67151/12394/12953/14687/20907/18640/387149/54525/17128/70456/72472/12015/16452/63873/20787/235442/19353/22631/16367/224129/14186/15194/16971/20619/216856/11750/13839/56458/17254/13132/26921/21386/109552/232286/15107/16443/170731/75387/21416/19056/11480/74998/268860/74370/15376/14366/15229/276952/18641/75767/16573/22063/18795/57915/20539/11799/68667/18555/218461/19726/20666/277978/238377/380752/381853/22318/14761/50721/14645/245049/266690/12894/50765/214597/17918/14661/16500/20377/14682/14462/17126/14683/230908/14419/12671/12922/227737/19218/54003/93759/18012/13640/320790/12288/16973/13115/54393/12290/18126/19276/75605/19247/30878/27220/54126/18510/12889/101772/20501/50934/60510/18096/19662/69150/56508/12426/11689/26927/21410/21419/107221",121
"GO:0150116","GO:0150116","regulation of cell-substrate junction organization","34/5054","69/28891",1.44894060492074e-09,2.39934107902467e-08,1.18871307359748e-08,"20779/11856/244895/19353/13144/19211/16971/16825/26921/76707/232227/11350/19262/23790/50768/29875/19271/19877/11426/218952/83409/69697/77569/105352/108911/76499/11465/11845/14083/13640/226352/19247/14758/13829",34
"GO:0031669","GO:0031669","cellular response to nutrient levels","80/5054","239/28891",1.6223900280988e-09,2.67965448085727e-08,1.32758962115296e-08,"328572/57748/72124/140742/19775/17168/54673/241113/22433/70394/11793/20787/56295/22631/26408/235041/208643/12660/22282/77976/56458/54170/67443/320405/19013/12123/20807/240752/14827/93687/71999/21416/64602/110147/108097/93739/74370/171543/15376/19082/66354/18805/22412/16956/26419/433938/74302/22059/19014/66148/14645/12846/18519/78757/16500/66615/270802/110379/18704/75669/20583/105787/216805/252875/170822/93759/18755/12914/13115/67046/277854/18604/27220/52187/223255/12579/231659/70415/17927/13506",80
"GO:0001823","GO:0001823","mesonephros development","47/5054","113/28891",1.63049642541281e-09,2.68613834186598e-08,1.33080194074179e-08,"11847/12159/15205/17128/17129/12162/114249/22408/18514/14048/226154/235320/19206/269152/24063/15229/12156/14734/18654/22412/17300/12064/14573/23967/107587/20377/12387/14462/14561/17126/15478/381157/22420/20472/16869/14234/18504/20471/18121/18510/20464/21853/56753/22431/21410/15431/15396",47
"GO:0050679","GO:0050679","positive regulation of epithelial cell proliferation","79/5054","235/28891",1.6347114654703e-09,2.68619467152088e-08,1.33082984831934e-08,"76905/12159/16416/15289/13396/15901/66549/12015/22433/21828/26903/23797/13869/240185/114142/67122/18109/12173/17242/192119/216439/13123/353310/11651/14048/14172/68833/16147/15284/20356/21416/14066/74370/108655/13057/54375/18654/12540/228852/13395/12560/20666/19014/68992/23967/12166/107587/50721/353156/18803/14645/18129/78757/19130/13866/20377/12387/18176/67996/15370/13052/11491/93759/207920/12633/16401/101540/18504/226841/75605/30878/18121/22340/22160/76365/15372/18091/18707/14165",79
"GO:0030858","GO:0030858","positive regulation of epithelial cell differentiation","32/5054","63/28891",1.65080567162367e-09,2.70572103065869e-08,1.34050385364929e-08,"12159/12015/22410/404634/101706/19207/12162/12484/26914/71093/55948/52906/19206/74370/12156/17979/17300/19726/19014/14573/22344/12387/18755/16869/13115/18504/18510/22062/233726/18088/11921/69073",32
"GO:0032434","GO:0032434","regulation of proteasomal ubiquitin-dependent protein catabolic process","55/5054","142/28891",1.65670240113078e-09,2.70847657182323e-08,1.34186904004808e-08,"606496/20620/67490/71492/12006/231672/22410/70620/17246/56291/239510/268291/170930/71816/72293/13132/54609/11651/56438/27373/93687/71999/20588/17846/19358/68034/11836/22284/14629/94232/18817/56812/26419/68077/50721/68135/79263/56353/53323/225131/64209/24086/19164/17754/59009/30945/56469/23807/12398/106042/70797/56736/193740/252870/22218",55
"GO:0007492","GO:0007492","endoderm development","37/5054","79/28891",1.70096151932252e-09,2.77377608163634e-08,1.37422058093276e-08,"12159/17128/16558/14042/240672/214498/207165/18424/50884/15379/26914/433759/81702/235497/15376/12192/12166/59024/12387/16410/17126/16402/235626/14465/226352/16869/22083/18121/105083/18511/15242/14463/18091/20671/21410/27217/21869",37
"GO:0010970","GO:0010970","transport along microtubule","65/5054","180/28891",1.74571393187364e-09,2.83954734488308e-08,1.40680584410017e-08,"14533/16560/20853/15507/11735/14265/56444/12217/68475/13424/15194/13518/17281/11820/51810/56715/214585/16783/16574/13427/83767/106633/19419/11774/78933/216344/21821/67661/16573/78802/81907/69697/20869/12540/246317/67749/16553/16559/19893/103583/71820/76411/72938/381269/15114/17918/18762/94245/18457/29819/76779/245866/230917/56542/17762/232946/12794/17754/67166/19290/13426/380614/74052/74019/12589",65
"GO:0006352","GO:0006352","DNA-templated transcription initiation","53/5054","135/28891",1.85154943101494e-09,2.99777767698468e-08,1.48519839364353e-08,"24075/13486/234069/21780/15289/235459/22410/12606/237336/330959/80859/327987/14283/234959/225895/15214/20807/66464/69241/407786/64424/13870/70625/13872/21429/24074/98403/26896/11622/68975/18035/28077/22059/19014/68153/20933/68776/59024/544971/67673/619332/72162/18033/66213/94112/319955/22130/22160/67219/18091/209361/70802/21410",53
"GO:0010959","GO:0010959","regulation of metal ion transport","132/5054","461/28891",1.85232332725746e-09,2.99777767698468e-08,1.48519839364353e-08,"20266/58237/228071/12512/75785/12159/15205/12315/16416/26941/16498/14467/20393/11827/67972/26903/11793/22627/23797/225055/11735/14265/545622/80297/17999/76742/69106/22782/56188/19211/15194/11603/14062/333433/19720/11651/12768/214585/20541/11350/12287/109552/12295/18021/19056/381812/83814/69179/14168/215748/17846/399548/11540/269109/217154/13491/12314/14225/16573/13057/22063/18795/14199/11622/14693/246317/13483/12297/12293/11421/16499/20191/23967/57816/59095/16412/110784/22318/329152/18803/52076/546134/432450/14873/11517/15114/17918/105722/14682/94045/26557/12387/18704/65086/70357/19700/14683/22629/14419/11933/12922/19218/432442/68949/16538/13400/16511/16527/320790/12288/72828/75607/19057/16150/14697/20530/238871/114774/12286/14810/18764/107589/100986/18091/66894/105243/12298/69047/14167/22218/234779/83997",132
"GO:0099565","GO:0099565","chemical synaptic transmission, postsynaptic","48/5054","117/28891",1.90367817993742e-09,3.06873704556247e-08,1.52035401610173e-08,"243961/20907/320127/20620/226407/13048/224617/108013/13385/77531/18053/14804/19211/216856/11820/14739/14806/268860/19085/11540/13491/17356/81907/246317/14814/13542/12064/12297/14816/75786/17260/243725/18762/20370/110891/13400/11441/14812/14402/319477/228880/20238/17295/14810/14805/14811/110834/380785",48
"GO:0030879","GO:0030879","mammary gland development","61/5054","165/28891",1.90620968778698e-09,3.06873704556247e-08,1.52035401610173e-08,"12125/20496/232906/20779/12159/68911/16452/22433/13869/54006/54139/216439/16367/22282/353310/18132/19876/77889/21386/11979/21813/13836/21809/72154/18208/19206/12333/12578/16842/66042/11821/14104/16798/12234/20851/17979/22724/94109/17702/19014/12977/17701/14775/14462/14815/68949/244813/18183/16974/16973/18033/75605/21385/15227/18011/69047/15417/12190/18505/15438/14165",61
"GO:2000036","GO:2000036","regulation of stem cell population maintenance","36/5054","76/28891",1.9104977715564e-09,3.06873704556247e-08,1.52035401610173e-08,"21415/93760/56456/57376/105246/50724/12162/245688/225895/77889/11461/433759/69260/77045/20588/30841/12054/102162/22412/17979/243842/67302/50721/68036/52463/210982/15182/19646/18504/383491/18510/268996/21349/238247/72057/21410",36
"GO:0009913","GO:0009913","epidermal cell differentiation","83/5054","252/28891",1.93815849759793e-09,3.10540357782212e-08,1.53851983114218e-08,"11886/12159/14056/15205/26941/332131/29876/404634/21418/101706/19207/18109/15404/19353/54139/226519/286940/80859/270893/50868/58231/26914/18991/15214/231580/433759/19143/13836/55948/232077/19206/22234/328789/13872/70615/71529/12578/232174/19877/17920/17134/13871/12192/72333/16798/17979/17300/72383/17702/12560/19014/54616/22295/19041/110253/81535/19224/102502/15182/67996/218756/73750/193385/18755/22088/207920/12633/50523/14465/13115/13047/14581/11994/252973/380614/338521/110279/18426/16450/16531/223828/11921/69073",83
"GO:0022898","GO:0022898","regulation of transmembrane transporter activity","93/5054","294/28891",2.23884850810793e-09,3.57825912054563e-08,1.77278813524964e-08,"20266/243961/75785/12159/12315/26941/11418/14467/52892/26903/22627/11735/70207/14265/545622/17999/76742/69106/13385/269994/56188/19211/15194/11603/216856/333433/11820/11461/109552/12295/381812/13844/83814/69179/94221/14168/215748/399548/435145/217154/13491/17395/12314/14225/68943/16573/18795/14199/246317/12297/12293/15980/20191/23967/57816/59095/16412/110784/15165/22318/69635/329152/18803/17260/14873/15114/17918/19700/22629/14419/12671/11933/432442/68949/16538/12794/16527/11739/75607/16150/14697/238871/12286/18764/100986/66894/12298/14167/11689/14811/22218/234779/83997",93
"GO:0001657","GO:0001657","ureteric bud development","45/5054","107/28891",2.35913806967305e-09,3.76115684805195e-08,1.8634017298397e-08,"11847/12159/15205/17128/17129/12162/114249/22408/18514/14048/226154/19206/269152/24063/15229/12156/14734/18654/22412/17300/12064/14573/23967/20377/12387/14462/14561/17126/15478/381157/22420/20472/16869/14234/18504/20471/18121/18510/20464/21853/56753/22431/21410/15431/15396",45
"GO:0032409","GO:0032409","regulation of transporter activity","96/5054","307/28891",2.42887729501241e-09,3.86275658922147e-08,1.91373760815986e-08,"20266/243961/75785/12159/12315/26941/11418/14467/52892/26903/22627/11735/70207/14265/545622/17999/76742/69106/13385/269994/56188/19211/15194/11603/216856/333433/11820/11461/109552/12295/381812/13844/83814/69179/94221/14168/215748/399548/435145/217154/13491/17395/12314/14225/68943/16573/18795/14199/246317/12297/12293/15980/20191/16337/23967/57816/59095/16412/110784/15165/22318/69635/329152/18803/17260/14873/15114/17918/19700/22629/14419/12671/11933/432442/68949/16538/12794/16527/11739/75607/16150/65113/14697/238871/20974/12286/18764/100986/66894/12298/14167/11689/14811/22218/234779/83997",96
"GO:0030518","GO:0030518","intracellular steroid hormone receptor signaling pathway","48/5054","118/28891",2.66656630201234e-09,4.23029345442698e-08,2.0958275496518e-08,"328572/12953/20779/66663/67490/56351/328365/14106/93760/16452/67890/26381/17999/13123/235041/13207/224829/13132/18600/77889/14228/232286/433759/67278/66521/108655/24074/20185/16798/11545/17979/12064/20602/19014/110784/19060/20377/27401/22629/14815/15468/93759/56198/18479/56736/381022/15375/18997",48
"GO:0043487","GO:0043487","regulation of RNA stability","65/5054","182/28891",2.92104234027853e-09,4.62258547691861e-08,2.29018201633453e-08,"74480/66446/234069/12696/18458/229663/12227/12006/12457/13164/230594/14265/67207/192119/56403/18983/214290/381305/71701/237400/51810/53872/52477/75901/80913/19877/110809/12192/210529/228994/53422/77134/212943/80912/14573/11991/103135/140488/213541/13046/104625/73158/70439/244551/74326/230908/214627/378430/72162/218693/22033/319618/14359/231464/72587/74203/230721/17454/75553/234374/19317/140486/208922/380669/22608",65
"GO:0035116","GO:0035116","embryonic hindlimb morphogenesis","22/5054","35/28891",2.94250409457452e-09,4.64510781514528e-08,2.30134032897798e-08,"12159/14013/192119/21386/235320/14734/18741/17702/19014/23967/107587/11694/17701/12387/14683/16764/320790/16974/239405/22160/22415/18740",22
"GO:0071383","GO:0071383","cellular response to steroid hormone stimulus","66/5054","186/28891",3.00100497677929e-09,4.71500626412014e-08,2.33597033671092e-08,"328572/12953/606496/233893/20779/12159/66663/19777/67490/56351/328365/14106/93760/20393/16452/67890/26381/17999/13123/235041/18145/13207/224829/13132/18600/51810/77889/14228/232286/433759/78921/67278/66521/108655/24074/12192/20608/20185/16798/11545/17979/101604/67749/12064/20602/19014/14573/269997/110784/22195/19060/20377/27401/22629/14815/15468/93759/56198/18479/245944/56736/381022/15375/17927/70861/18997",66
"GO:0030278","GO:0030278","regulation of ossification","55/5054","144/28891",3.00523941330053e-09,4.71500626412014e-08,2.33597033671092e-08,"210719/77583/12159/76457/26416/140780/22410/26427/67972/21418/12167/17242/106522/12162/20148/11732/18514/12768/20541/235320/11480/13386/12156/16840/68667/20666/212943/338352/102657/23967/12166/107587/12977/17260/105722/20377/74442/76566/16591/235626/338366/21834/16974/20472/13115/71175/228357/19247/380614/73121/22160/237928/14758/11474/11689",55
"GO:0010632","GO:0010632","regulation of epithelial cell migration","82/5054","250/28891",3.00879777165643e-09,4.71500626412014e-08,2.33597033671092e-08,"14389/12512/20620/20779/12159/11881/16416/15289/23797/12927/15507/240185/74769/11818/18645/192119/19353/16367/19211/107831/105940408/16400/11651/26921/18709/14172/76707/232227/11350/75723/23790/71093/21813/13836/20356/23871/23991/108655/17395/20401/11426/238328/22122/53869/54357/69601/68992/64074/70097/18803/14645/320924/52392/17260/19130/76499/384009/14462/11684/18704/14026/11845/20583/79221/54485/14083/11491/56218/93759/69216/18643/101540/226352/14234/17295/58233/18707/56753/80903/73608/234779/14165",82
"GO:0021517","GO:0021517","ventral spinal cord development","29/5054","55/28891",3.09942754055291e-09,4.84521215281082e-08,2.40047864838827e-08,"30946/13131/17172/13191/192119/11859/19206/108655/240590/16911/67661/57246/231044/78891/240880/22359/20589/16814/723905/54485/16869/26889/12286/16872/18088/15285/209448/15430/94222",29
"GO:0007051","GO:0007051","spindle organization","68/5054","194/28891",3.12957570857513e-09,4.88046697271728e-08,2.41794505435135e-08,"232933/229841/20843/20620/70799/218977/13191/230376/101706/67141/13424/192119/78906/19211/54141/52023/66406/21335/17865/51810/233276/76707/215351/228730/73847/16581/14677/83679/219072/68142/71909/53869/20185/11799/18817/68519/225523/15183/75786/67070/76499/20877/320165/16765/212514/68767/19822/27050/234852/193385/225745/103768/28105/106042/51944/12316/70681/17451/193740/270058/59002/332110/12442/216848/384619/234915/66991/66371",68
"GO:0046879","GO:0046879","hormone secretion","118/5054","403/28891",3.20784182305315e-09,4.9904076787207e-08,2.47241332303115e-08,"67151/12394/12953/14687/20907/18640/387149/54525/17128/70456/72472/12015/16452/63873/20787/235442/19353/22631/16367/224129/14186/15194/16971/20619/216856/11750/13839/56458/13132/26921/21386/109552/232286/15107/16443/170731/75387/21416/19056/11480/74998/268860/74370/15376/14366/15229/276952/18641/75767/16573/22063/18795/57915/11799/68667/18555/218461/19726/20666/277978/238377/380752/381853/22318/14761/50721/14645/245049/266690/12894/50765/214597/17918/14661/16500/20377/14682/14462/17126/14683/230908/14419/12671/12922/227737/19218/54003/93759/18012/13640/320790/12288/16973/13115/54393/12290/18126/19276/75605/19247/30878/27220/54126/18510/12889/101772/20501/60510/18096/19662/69150/56508/12426/11689/26927/21410/21419/107221",118
"GO:0099111","GO:0099111","microtubule-based transport","75/5054","222/28891",3.26360918039046e-09,5.06490072077505e-08,2.50931964441921e-08,"14533/26941/100048534/16560/20853/15507/11735/14265/56444/12217/68475/13424/66722/15194/13518/109065/17281/11820/51810/56715/214585/16783/16574/13427/83767/106633/19419/11774/78933/216344/21821/67661/16573/381350/78802/81907/69697/20869/12540/246317/67749/16553/19726/16559/19893/103583/319953/71820/76411/72938/269209/381269/15114/17918/18762/94245/18457/29819/76779/245866/230917/56542/237222/17762/232946/12794/17754/67166/19290/75050/13426/380614/74052/74019/12589",75
"GO:0031644","GO:0031644","regulation of nervous system process","61/5054","167/28891",3.27408043452099e-09,5.06890766067406e-08,2.51130481521661e-08,"243961/20907/20620/20779/14245/110835/18190/13048/50849/14265/224617/108013/192119/13385/18053/19211/23966/94185/216856/11820/67374/14739/14806/103199/268860/19085/13491/13138/17356/72514/13032/81907/246317/14814/13542/12297/14816/99738/78830/18762/93670/110891/224997/13400/11441/12794/14812/245880/319552/11444/228880/27220/114774/225908/14810/14805/14167/56508/14811/11998/380785",61
"GO:0009306","GO:0009306","protein secretion","125/5054","434/28891",3.34969186676254e-09,5.17350246248782e-08,2.56312454582235e-08,"76483/328572/67151/20496/14687/20907/18640/387149/432486/54525/27883/70456/56013/12015/16452/20787/235442/78808/19353/18761/16367/224129/15194/16971/216856/11750/14062/13839/56458/15932/26921/13650/19340/69908/16534/109552/15107/75387/21809/21416/52906/19056/74998/268860/74370/11540/15376/13491/18641/244723/75767/16573/192236/22063/18795/57915/24088/11799/68667/18555/27426/56513/218461/19726/67738/13121/209630/268373/238377/17929/229877/380752/381853/14761/50721/14645/245049/266690/12488/360013/74772/12894/214597/17918/14661/16500/20377/14682/68328/18457/17126/14683/230908/12671/12922/19218/11845/66191/232946/338366/66629/93759/18012/69216/13640/98170/12288/16973/12290/18126/19276/19247/27220/12889/19328/72825/101772/20501/60510/18096/19662/56508/11689/21410/21419",125
"GO:0140014","GO:0140014","mitotic nuclear division","86/5054","267/28891",3.37480117840402e-09,5.19978359022682e-08,2.57614508733908e-08,"19357/77891/234069/232933/229841/20843/12159/12576/72124/208718/70799/70099/101994/101706/723951/67141/12577/12162/18032/56317/78906/54141/52023/17865/51810/76707/56399/13860/16581/328440/22137/20399/83560/68142/71943/381318/70385/71782/66934/53869/386649/11799/18817/12540/23980/18027/16337/78309/18519/67070/76499/20877/218914/102920/12235/23825/212514/209334/22629/327799/234852/93759/193385/18028/14211/224023/103768/12534/71175/67629/78803/19645/106042/51944/15398/69957/70681/215387/17295/193740/59002/17345/50796/241764/66991/66371",86
"GO:0000018","GO:0000018","regulation of DNA recombination","53/5054","137/28891",3.41460925599425e-09,5.24853216979977e-08,2.60029674896162e-08,"60530/73247/100683/68067/191578/227867/56456/237877/99982/20926/57321/170472/11461/236904/11350/67956/19362/67278/17688/56505/13871/19360/94232/11545/216049/243529/77044/216853/50709/117599/51869/50721/635253/80838/17685/235626/56702/66233/224008/56009/70088/58186/74355/100561/65113/319955/232314/57765/77782/214763/21853/232210/66991",53
"GO:0018108","GO:0018108","peptidyl-tyrosine phosphorylation","99/5054","322/28891",3.72256604437313e-09,5.70823074823325e-08,2.82804665699895e-08,"20779/22248/15205/11352/16416/28084/14158/56013/14585/16800/16452/21828/74142/13869/74012/16590/106522/101490/18983/19283/12484/13385/19255/14186/11603/52023/98878/226419/11820/217039/11350/68833/218397/22137/13844/102414/11308/26396/29875/54635/233328/19271/16195/13867/52615/12703/15587/329165/22059/14573/105352/11421/22637/16337/18595/225849/16412/18590/78757/13866/69181/20377/18762/16402/15182/15468/53310/14083/11491/19164/13640/22088/12424/66610/224105/17311/228357/229007/19247/14600/11302/22340/12747/71785/233410/74019/18011/13019/12748/547253/14254/232431/12519/50490/13829/18211/12182/234779/14165",99
"GO:0071826","GO:0071826","protein-RNA complex organization","65/5054","183/28891",3.76137150055835e-09,5.75400283121128e-08,2.85072366358106e-08,"14109/74778/30946/56351/67204/70767/68219/108013/192119/66877/214498/83486/54723/14105/27756/226419/75062/26905/56195/66448/12812/69241/268449/67941/328110/56758/231769/20641/56505/110809/16573/55944/72831/76183/20815/68988/19655/214572/68077/269061/75786/16865/192196/67239/76850/13046/330361/20595/100019/67671/67996/235036/432508/53817/68845/20054/319586/110109/20817/276919/22258/193116/216766/67684/69731",65
"GO:0010508","GO:0010508","positive regulation of autophagy","59/5054","160/28891",3.89484495636932e-09,5.93654703300251e-08,2.94116210981767e-08,"12125/606496/20620/329015/67490/15289/226407/140742/209131/93679/17168/54673/72287/22433/15194/56458/18715/17281/76157/68118/268749/19877/68943/20869/24088/29869/18555/66597/107607/69754/338364/69635/54396/13853/56480/73158/18704/67839/14679/18718/105787/81003/216805/225131/20924/235626/93759/268656/66612/11739/277854/18475/12176/71648/19328/76561/226641/12122/69150",59
"GO:0035592","GO:0035592","establishment of protein localization to extracellular region","125/5054","435/28891",3.89917952984757e-09,5.93654703300251e-08,2.94116210981767e-08,"76483/328572/67151/20496/14687/20907/18640/387149/432486/54525/27883/70456/56013/12015/16452/20787/235442/78808/19353/18761/16367/224129/15194/16971/216856/11750/14062/13839/56458/15932/26921/13650/19340/69908/16534/109552/15107/75387/21809/21416/52906/19056/74998/268860/74370/11540/15376/13491/18641/244723/75767/16573/192236/22063/18795/57915/24088/11799/68667/18555/27426/56513/218461/19726/67738/13121/209630/268373/238377/17929/229877/380752/381853/14761/50721/14645/245049/266690/12488/360013/74772/12894/214597/17918/14661/16500/20377/14682/68328/18457/17126/14683/230908/12671/12922/19218/11845/66191/232946/338366/66629/93759/18012/69216/13640/98170/12288/16973/12290/18126/19276/19247/27220/12889/19328/72825/101772/20501/60510/18096/19662/56508/11689/21410/21419",125
"GO:0061326","GO:0061326","renal tubule development","46/5054","112/28891",3.93004215074571e-09,5.96939026443054e-08,2.95743373493966e-08,"12159/15205/17128/97064/12484/114249/22408/16372/18514/14048/226154/19206/66333/269152/15229/12156/14734/18654/22412/22422/14573/23967/18129/17260/12387/14462/16371/15478/56198/381157/22420/20472/16869/18504/106042/20471/18121/18510/18764/21853/56753/22431/21410/21419/15431/15396",46
"GO:0072080","GO:0072080","nephron tubule development","44/5054","105/28891",4.045500471773e-09,6.13026899319375e-08,3.03713838794477e-08,"12159/15205/17128/97064/12484/114249/22408/16372/18514/14048/226154/19206/66333/269152/15229/12156/14734/18654/22412/22422/14573/23967/18129/17260/12387/14462/16371/15478/56198/381157/22420/20472/16869/18504/20471/18121/18510/21853/56753/22431/21410/21419/15431/15396",44
"GO:0043401","GO:0043401","steroid hormone mediated signaling pathway","49/5054","123/28891",4.20233859724941e-09,6.35294717348881e-08,3.14746053698631e-08,"328572/12953/20779/66663/67490/56351/328365/14106/93760/20393/16452/67890/26381/17999/13123/235041/13207/224829/13132/18600/77889/14228/232286/433759/67278/66521/108655/24074/20185/16798/11545/17979/12064/20602/19014/110784/19060/20377/27401/22629/14815/15468/93759/56198/18479/56736/381022/15375/18997",49
