"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0072080","GO:0072080","nephron tubule development","11/646","105/28891",2.38756241413249e-05,0.000930311600313732,0.000751542037837274,"21853/20471/22422/56753/22431/15229/21410/21419/15431/15396/20472",11
"GO:0055001","GO:0055001","muscle cell development","17/646","236/28891",2.60195382128242e-05,0.00100503294557709,0.000811904858283915,"18595/76365/14463/20471/18091/109711/12632/12298/11474/11790/16948/23828/17927/18741/20429/21386/21388",17
"GO:0003151","GO:0003151","outflow tract morphogenesis","10/646","88/28891",2.74487974388865e-05,0.00105109963985805,0.000849119332751036,"21418/14463/20471/18091/20671/14465/18168/22160/18741/21386",10
"GO:0061448","GO:0061448","connective tissue development","20/646","316/28891",3.40450887081489e-05,0.00129254943625297,0.00104417190648745,"15375/69121/71785/231225/15410/22422/16948/22431/15229/17701/18997/15431/15396/22255/12394/20472/20429/18740/15423/18509",20
"GO:0060675","GO:0060675","ureteric bud morphogenesis","9/646","74/28891",4.00287448997876e-05,0.00150684478682082,0.00121728805854929,"21853/20471/56753/22431/15229/21410/15431/15396/20472",9
"GO:0061333","GO:0061333","renal tubule morphogenesis","10/646","92/28891",4.04847617872321e-05,0.00151120430133517,0.0012208098446057,"18764/21853/20471/56753/22431/15229/21410/15431/15396/20472",10
"GO:0031345","GO:0031345","negative regulation of cell projection organization","16/646","221/28891",4.19706191684084e-05,0.00155361241955058,0.00125506877846583,"19268/74694/23789/63872/22415/13865/14581/380711/269295/21909/56753/20359/216831/22240/94245/13427",16
"GO:0042476","GO:0042476","odontogenesis","12/646","132/28891",4.29142245995113e-05,0.00157541310471925,0.00127268022322518,"16450/18595/171211/21418/22422/17701/240590/18741/252974/16875/18089/14165",12
"GO:0031128","GO:0031128","developmental induction","7/646","43/28891",4.33112783636592e-05,0.00157695654501126,0.00127392707456181,"22415/21418/20471/15431/15396/21869/14165",7
"GO:0008344","GO:0008344","adult locomotory behavior","11/646","112/28891",4.3690948325742e-05,0.00157784709319468,0.00127464649415879,"14810/210274/12286/16531/320790/18227/12298/14167/15438/240590/15430",11
"GO:0072073","GO:0072073","kidney epithelium development","13/646","155/28891",4.86044376203315e-05,0.00174113638636703,0.00140655796135577,"20464/21853/20471/22422/56753/22431/15229/70350/21410/21419/15431/15396/20472",13
"GO:0007178","GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","23/646","405/28891",4.94241500518627e-05,0.00174239741690773,0.00140757667106767,"26401/69121/72183/22772/12579/14463/14465/50796/20742/333088/238247/319922/16948/101809/217342/15229/17701/83554/21419/13395/21869/14165/241639",23
"GO:0048638","GO:0048638","regulation of developmental growth","23/646","405/28891",4.94241500518627e-05,0.00174239741690773,0.00140757667106767,"22415/320790/22062/14463/11878/20471/18091/18096/14465/20980/20751/19662/104382/11474/217340/56449/20359/17927/22431/21410/18997/17919/21388",23
"GO:0007368","GO:0007368","determination of left/right symmetry","12/646","135/28891",5.35227024512698e-05,0.00187203026998851,0.00151229915173128,"18764/75691/22772/14463/18091/20671/382089/18741/21386/16814/22773/14165",12
"GO:0051450","GO:0051450","myoblast proliferation","6/646","31/28891",5.58168085853626e-05,0.00193701768543891,0.00156479852358142,"76365/20471/14465/18505/17927/18509",6
"GO:0050767","GO:0050767","regulation of neurogenesis","26/646","494/28891",5.84586366748894e-05,0.00201297103961131,0.00162615660893266,"100313531/19268/22415/18011/12579/320790/22062/18996/19317/18096/14254/235472/15410/21909/22422/18088/23873/20359/66991/11921/18997/13631/20429/18420/19716/17919",26
"GO:0099173","GO:0099173","postsynapse organization","17/646","252/28891",5.93620426432344e-05,0.00202835533400959,0.00163858464267843,"76936/14810/19268/210274/11461/18163/333605/241514/56508/18191/14811/80749/216831/13631/94245/243961/17919",17
"GO:0072171","GO:0072171","mesonephric tubule morphogenesis","9/646","78/28891",6.10217507889298e-05,0.00206914974812539,0.00167153996335445,"21853/20471/56753/22431/15229/21410/15431/15396/20472",9
"GO:0021516","GO:0021516","dorsal spinal cord development","5/646","20/28891",6.45738059972026e-05,0.00217300641090586,0.00175543943097658,"21349/18505/22255/16873/18509",5
"GO:0007492","GO:0007492","endoderm development","9/646","79/28891",6.75189852634222e-05,0.00225503257548963,0.00182170336971117,"15242/14463/18091/20671/14465/18424/21410/27217/21869",9
"GO:0021520","GO:0021520","spinal cord motor neuron cell fate specification","4/646","11/28891",7.21150798652642e-05,0.00237285322045558,0.00191688348741275,"15285/209448/15430/94222",4
"GO:0048664","GO:0048664","neuron fate determination","4/646","11/28891",7.21150798652642e-05,0.00237285322045558,0.00191688348741275,"18424/18088/11921/16814",4
"GO:0001570","GO:0001570","vasculogenesis","10/646","99/28891",7.60749480111807e-05,0.00248474205195342,0.00200727165456745,"14235/15242/14463/21677/18091/19317/20671/22422/22431/18741",10
"GO:0071542","GO:0071542","dopaminergic neuron differentiation","7/646","47/28891",7.82429484944069e-05,0.00252571940451741,0.00204037476006537,"15375/22415/18227/18507/18424/18420/18935",7
"GO:2000648","GO:2000648","positive regulation of stem cell proliferation","8/646","63/28891",7.84667442195862e-05,0.00252571940451741,0.00204037476006537,"76365/14235/15372/18505/21908/20429/21386/14165",8
"GO:0002520","GO:0002520","immune system development","17/646","258/28891",7.93324708504761e-05,0.00253521464401306,0.00204804538530309,"12579/12051/12442/20471/18091/12022/12298/232210/53314/21908/18741/18503/240095/12394/18089/14165/229700",17
"GO:0060972","GO:0060972","left/right pattern formation","12/646","141/28891",8.16884888125388e-05,0.0025918590521807,0.00209380495008981,"18764/75691/22772/14463/18091/20671/382089/18741/21386/16814/22773/14165",12
"GO:0007219","GO:0007219","Notch signaling pathway","14/646","187/28891",8.7225795993286e-05,0.00274792188512182,0.00221987860053088,"240055/15375/19719/16450/18011/15242/20471/74198/382089/11921/21410/252974/14165/229700",14
"GO:0051145","GO:0051145","smooth muscle cell differentiation","9/646","82/28891",9.06044356681693e-05,0.0028342598819578,0.00228962580572861,"76365/20471/19317/14465/225518/22422/18741/21386/14165",9
"GO:0071805","GO:0071805","potassium ion transmembrane transport","15/646","212/28891",9.35712897154366e-05,0.00290659908332846,0.00234806423732001,"18764/56543/14805/100986/11944/16531/16499/84036/66894/105243/15168/98741/16538/22218/223604",15
"GO:0030878","GO:0030878","thyroid gland development","6/646","34/28891",9.63137466596579e-05,0.00297101154626528,0.00240009914007876,"15242/20471/18091/15410/21869/14165",6
"GO:0009799","GO:0009799","specification of symmetry","12/646","144/28891",0.000100020838747036,0.00304309976516666,0.00245833481823103,"18764/75691/22772/14463/18091/20671/382089/18741/21386/16814/22773/14165",12
"GO:0009855","GO:0009855","determination of bilateral symmetry","12/646","144/28891",0.000100020838747036,0.00304309976516666,0.00245833481823103,"18764/75691/22772/14463/18091/20671/382089/18741/21386/16814/22773/14165",12
"GO:0050678","GO:0050678","regulation of epithelial cell proliferation","23/646","426/28891",0.000105614033483208,0.00310528650489655,0.00250857169487247,"18426/76365/12579/15372/11878/20471/18091/12122/18707/14254/225341/216439/12190/56753/11689/73608/22160/13395/12560/69073/18089/14165/18935",23
"GO:0030539","GO:0030539","male genitalia development","5/646","22/28891",0.000105693893122304,0.00310528650489655,0.00250857169487247,"18595/22431/15433/21386/14165",5
"GO:0060009","GO:0060009","Sertoli cell development","5/646","22/28891",0.000105693893122304,0.00310528650489655,0.00250857169487247,"100986/50796/238247/18211/22431",5
"GO:1903046","GO:1903046","meiotic cell cycle process","16/646","239/28891",0.000106069928502238,0.00310528650489655,0.00250857169487247,"50915/18426/83560/332110/17864/71846/12442/384619/83456/192199/50796/330149/102632837/12190/114642/17701",16
"GO:0036302","GO:0036302","atrioventricular canal development","4/646","12/28891",0.00010625924105004,0.00310528650489655,0.00250857169487247,"18032/320790/14463/21386",4
"GO:1905941","GO:1905941","positive regulation of gonad development","4/646","12/28891",0.00010625924105004,0.00310528650489655,0.00250857169487247,"26423/50796/22431/12394",4
"GO:0072175","GO:0072175","epithelial tube formation","13/646","168/28891",0.000110871843755443,0.00321890673177567,0.00260035855082426,"21418/22772/20471/21677/18707/50768/68588/69718/18505/21410/22160/216285/14165",13
"GO:0001654","GO:0001654","eye development","23/646","428/28891",0.000113177872195654,0.0032645201837214,0.00263720687843462,"26401/18032/18595/74019/226641/21418/320790/29876/14254/18424/19662/74023/104382/53885/101809/26927/22431/67231/22160/18997/18741/20476/14165",23
"GO:2000736","GO:2000736","regulation of stem cell differentiation","9/646","85/28891",0.000119973541688882,0.00343820949794848,0.00277751988874295,"18595/21677/216848/18091/20671/103136/56753/21386/21388",9
"GO:0032970","GO:0032970","regulation of actin filament-based process","22/646","402/28891",0.000122176140172849,0.00347888727338331,0.00281038098413794,"26401/23789/20741/66616/100986/56378/14463/223601/65970/20742/14758/12632/50490/50768/207495/13829/56753/12182/22218/13506/216831/243961",22
"GO:0051146","GO:0051146","striated muscle cell differentiation","20/646","347/28891",0.000123375430717631,0.00349066027546317,0.00281989167493399,"18595/76365/14463/20471/18091/14465/12632/50490/11474/11790/23828/18505/17927/22431/17701/18741/20429/21386/22608/21388",20
"GO:0150063","GO:0150063","visual system development","23/646","431/28891",0.00012542787794364,0.00352626983433955,0.00284865846708774,"26401/18032/18595/74019/226641/21418/320790/29876/14254/18424/19662/74023/104382/53885/101809/26927/22431/67231/22160/18997/18741/20476/14165",23
"GO:0016055","GO:0016055","Wnt signaling pathway","24/646","460/28891",0.00012696427872761,0.00354701462961033,0.00286541692275685,"329252/18764/26401/22415/76365/15242/18163/18091/20671/12022/192199/229473/56805/22422/68588/15229/319998/21410/18741/13395/17240/12560/14165/241639",24
"GO:0072078","GO:0072078","nephron tubule morphogenesis","9/646","86/28891",0.000131376991631542,0.00364735373017069,0.00294647476626268,"21853/20471/56753/22431/15229/21410/15431/15396/20472",9
"GO:2000291","GO:2000291","regulation of myoblast proliferation","5/646","23/28891",0.000132578194979932,0.00365784063416681,0.00295494649680672,"76365/20471/14465/17927/18509",5
"GO:0090183","GO:0090183","regulation of kidney development","6/646","36/28891",0.000134299399965712,0.00368245638671414,0.0029748320629182,"20471/56753/22431/15229/21410/20472",6
"GO:0198738","GO:0198738","cell-cell signaling by wnt","24/646","462/28891",0.000135536907748759,0.00369358861484654,0.00298382511149834,"329252/18764/26401/22415/76365/15242/18163/18091/20671/12022/192199/229473/56805/22422/68588/15229/319998/21410/18741/13395/17240/12560/14165/241639",24
"GO:0030111","GO:0030111","regulation of Wnt signaling pathway","19/646","323/28891",0.000139081030576096,0.00376706059645744,0.00304317864720098,"329252/26401/22415/76365/15242/18163/18091/20671/12022/192199/229473/68588/319998/21410/13395/17240/12560/14165/241639",19
"GO:0045664","GO:0045664","regulation of neuron differentiation","16/646","245/28891",0.000141310094181023,0.00380423902031579,0.0030732128297487,"15375/17954/13436/21418/22062/27140/20471/18091/18096/319922/18088/11921/18997/19716/16814/18935",16
"GO:0001657","GO:0001657","ureteric bud development","10/646","107/28891",0.000146313080982369,0.00389175272888433,0.00314390982079355,"20464/21853/20471/56753/22431/15229/21410/15431/15396/20472",10
"GO:0030510","GO:0030510","regulation of BMP signaling pathway","10/646","107/28891",0.000146313080982369,0.00389175272888433,0.00314390982079355,"69121/14463/14465/333088/319922/217342/15229/17701/83554/21419",10
"GO:0021527","GO:0021527","spinal cord association neuron differentiation","4/646","13/28891",0.000150772725098402,0.00396291387507161,0.00320139657340674,"21349/18505/16873/18509",4
"GO:0033327","GO:0033327","Leydig cell differentiation","4/646","13/28891",0.000150772725098402,0.00396291387507161,0.00320139657340674,"18595/22668/26423/21869",4
"GO:0072088","GO:0072088","nephron epithelium morphogenesis","9/646","88/28891",0.00015691259949798,0.0041000339233531,0.00331216750271587,"21853/20471/56753/22431/15229/21410/15431/15396/20472",9
"GO:0001704","GO:0001704","formation of primary germ layer","10/646","108/28891",0.000158066942626209,0.00410604303593929,0.00331702189850874,"22415/14463/20671/14465/21349/21909/21410/15396/27217/20472",10
"GO:0021915","GO:0021915","neural tube development","14/646","198/28891",0.000159738074964199,0.00412532865692426,0.00333260157621148,"15375/74019/21418/22772/21677/20671/50768/68588/69718/18505/15285/22160/216285/18509",14
"GO:0016358","GO:0016358","dendrite development","19/646","327/28891",0.000162927604674672,0.0041833781500861,0.00337949622352272,"14810/19268/63872/270058/12286/18011/18163/21909/56508/140486/110834/208922/66991/216831/100040531/13631/94245/243961/17919",19
"GO:0003143","GO:0003143","embryonic heart tube morphogenesis","8/646","70/28891",0.00016680839072911,0.00424097084547483,0.00342602185175566,"18764/14463/21677/18091/20671/21386/16814/22773",8
"GO:0003206","GO:0003206","cardiac chamber morphogenesis","12/646","152/28891",0.00016708012110718,0.00424097084547483,0.00342602185175566,"320790/14463/18996/18091/14465/19662/18168/18741/20429/21386/21388/229700",12
"GO:0006813","GO:0006813","potassium ion transport","16/646","249/28891",0.00017012293325489,0.00429367084953534,0.00346859497288229,"18764/56543/14805/100986/11944/16531/16499/84036/66894/105243/15168/12566/98741/16538/22218/223604",16
"GO:0021846","GO:0021846","cell proliferation in forebrain","6/646","38/28891",0.000183272080264971,0.00454000967427629,0.00366759709462496,"18032/15242/11878/22422/140486/16873",6
"GO:0072210","GO:0072210","metanephric nephron development","6/646","38/28891",0.000183272080264971,0.00454000967427629,0.00366759709462496,"18595/21418/22431/15229/21419/20472",6
"GO:0072163","GO:0072163","mesonephric epithelium development","10/646","110/28891",0.000183971576175086,0.00454000967427629,0.00366759709462496,"20464/21853/20471/56753/22431/15229/21410/15431/15396/20472",10
"GO:0072164","GO:0072164","mesonephric tubule development","10/646","110/28891",0.000183971576175086,0.00454000967427629,0.00366759709462496,"20464/21853/20471/56753/22431/15229/21410/15431/15396/20472",10
"GO:0072028","GO:0072028","nephron morphogenesis","9/646","90/28891",0.00018645830406195,0.00457595462233803,0.00369663482725902,"21853/20471/56753/22431/15229/21410/15431/15396/20472",9
"GO:1902904","GO:1902904","negative regulation of supramolecular fiber organization","13/646","178/28891",0.000197377038976339,0.00481110993843112,0.00388660247401874,"26401/23789/20741/18637/223601/65970/20742/50768/13829/56753/22327/246103/243961",13
"GO:0055013","GO:0055013","cardiac muscle cell development","10/646","111/28891",0.0001982064652708,0.00481110993843112,0.00388660247401874,"18595/76365/14463/18091/11790/23828/18741/20429/21386/21388",10
"GO:0046660","GO:0046660","female sex differentiation","12/646","155/28891",0.000200631952849653,0.00481812731085824,0.00389227138148196,"18595/320790/26423/19662/12190/26927/22431/12394/16875/21386/16876/14165",12
"GO:0015812","GO:0015812","gamma-aminobutyric acid transport","5/646","25/28891",0.000201737628421373,0.00481812731085824,0.00389227138148196,"14805/12286/12298/319924/22348",5
"GO:0042733","GO:0042733","embryonic digit morphogenesis","8/646","72/28891",0.000203391360249418,0.00481812731085824,0.00389227138148196,"74019/15433/17701/22160/15431/15396/15432/21386",8
"GO:0060425","GO:0060425","lung morphogenesis","8/646","72/28891",0.000203391360249418,0.00481812731085824,0.00389227138148196,"15375/18595/15245/15242/14463/22422/18741/14165",8
"GO:0043547","GO:0043547","positive regulation of GTPase activity","16/646","253/28891",0.00020391894066667,0.00481812731085824,0.00389227138148196,"74694/209478/66616/212285/71746/217944/75974/207592/380711/50782/56508/216439/18211/67231/216831/78816",16
"GO:1902414","GO:1902414","protein localization to cell junction","11/646","133/28891",0.000206193101684929,0.00482233229382487,0.00389566833091993,"14810/12889/75739/11461/56508/18191/14811/73608/216831/53324/243961",11
"GO:0072074","GO:0072074","kidney mesenchyme development","4/646","14/28891",0.000207353774903321,0.00482233229382487,0.00389566833091993,"20471/22431/15229/20472",4
"GO:1905269","GO:1905269","positive regulation of chromatin organization","4/646","14/28891",0.000207353774903321,0.00482233229382487,0.00389566833091993,"67246/223828/12566/21349",4
"GO:0048762","GO:0048762","mesenchymal cell differentiation","16/646","254/28891",0.000213227138689029,0.0049330986982118,0.00398514975762554,"15375/21418/22772/20471/20359/18505/101809/17701/22160/18741/20472/21869/21386/216285/14165/18935",16
"GO:0050905","GO:0050905","neuromuscular process","14/646","204/28891",0.000217852277918796,0.00501398869697042,0.0040504958572412,"14810/15373/12286/16531/19289/18996/20751/11474/14167/14811/18997/243961/209448/15430",14
"GO:2000027","GO:2000027","regulation of animal organ morphogenesis","11/646","134/28891",0.000220183100406948,0.00504151202065805,0.00407273027285559,"20471/22422/56753/68588/22431/17701/240590/15431/15396/20472/14165",11
"GO:0001823","GO:0001823","mesonephros development","10/646","113/28891",0.000229463260337264,0.00522705539701603,0.00422261945743445,"20464/21853/20471/56753/22431/15229/21410/15431/15396/20472",10
"GO:0043576","GO:0043576","regulation of respiratory gaseous exchange","5/646","26/28891",0.000245200459604749,0.00550744953127632,0.00444913278800942,"14810/27140/18227/11859/18935",5
"GO:0030513","GO:0030513","positive regulation of BMP signaling pathway","6/646","40/28891",0.000245352697712073,0.00550744953127632,0.00444913278800942,"14463/14465/333088/217342/15229/17701",6
"GO:0035148","GO:0035148","tube formation","13/646","182/28891",0.000245491897161799,0.00550744953127632,0.00444913278800942,"21418/22772/20471/21677/18707/50768/68588/69718/18505/21410/22160/216285/14165",13
"GO:0001503","GO:0001503","ossification","24/646","484/28891",0.000269848535211257,0.00602345323320806,0.00486598072750687,"237928/69121/22415/18032/21418/66449/71952/231225/233726/14758/11474/22422/382089/11689/68588/16948/83554/22160/107250/13395/12394/20472/20429/107221",24
"GO:0021545","GO:0021545","cranial nerve development","7/646","57/28891",0.000271252311378205,0.00602451383570993,0.00486683752362263,"21418/320790/20471/18996/15410/11859/18935",7
"GO:0042475","GO:0042475","odontogenesis of dentin-containing tooth","9/646","95/28891",0.000281098619008539,0.00621213963002951,0.0050184089667458,"16450/18595/171211/22422/17701/240590/16875/18089/14165",9
"GO:0043524","GO:0043524","negative regulation of neuron apoptotic process","14/646","210/28891",0.000293314398477958,0.00645001266355985,0.00521057209177363,"71648/14810/18032/12286/72183/21418/22062/20471/18996/18227/216439/18211/21419/277432",14
"GO:2000738","GO:2000738","positive regulation of stem cell differentiation","5/646","27/28891",0.000295424966526172,0.00646442217393722,0.00522221265692362,"18091/20671/103136/56753/21388",5
"GO:0061982","GO:0061982","meiosis I cell cycle process","11/646","139/28891",0.000302781499718553,0.00657205053181633,0.00530915904712478,"332110/17864/71846/12442/384619/83456/50796/330149/102632837/12190/114642",11
"GO:0007369","GO:0007369","gastrulation","13/646","186/28891",0.000303302647236008,0.00657205053181633,0.00530915904712478,"22415/15242/14463/20671/14465/18424/21349/21909/21410/15396/27217/20472/22773",13
"GO:0043087","GO:0043087","regulation of GTPase activity","19/646","345/28891",0.000320387995926533,0.00690856057235756,0.00558100499802529,"74694/209478/66616/212285/71746/217944/75974/207592/380711/50782/320484/56508/216439/18211/23828/67231/216831/78816/100040531",19
"GO:0051968","GO:0051968","positive regulation of synaptic transmission, glutamatergic","6/646","42/28891",0.0003228721136219,0.0069284924092197,0.00559710671414725,"14810/210274/18211/12426/14811/94245",6
"GO:0106027","GO:0106027","neuron projection organization","10/646","118/28891",0.0003261201435834,0.00696454652787242,0.00562623263904763,"14810/18163/241514/14811/26874/216831/13631/94245/243961/17919",10
"GO:0051899","GO:0051899","membrane depolarization","9/646","97/28891",0.000328696501392346,0.00698598018748708,0.00564354758623272,"14805/12286/239556/15168/212989/14167/110834/83997/21388",9
"GO:0140013","GO:0140013","meiotic nuclear division","14/646","213/28891",0.000338788938944989,0.00716619269901735,0.00578913029004245,"83560/332110/17864/71846/12442/384619/83456/192199/50796/330149/102632837/12190/114642/17701",14
"GO:0035282","GO:0035282","segmentation","10/646","119/28891",0.000349042162246225,0.00734808191799872,0.00593606750360379,"76365/22772/20471/18424/382089/18505/22431/18503/21386/22773",10
"GO:0007530","GO:0007530","sex determination","5/646","28/28891",0.000353074828229585,0.00739791691979159,0.0059763261640251,"22668/26423/50796/26927/22431",5
"GO:0030879","GO:0030879","mammary gland development","12/646","165/28891",0.000357005519839367,0.00744515736679093,0.0060144888417712,"244813/18011/18183/69047/15417/216439/12190/18505/15438/17701/21386/14165",12
"GO:0043584","GO:0043584","nose development","4/646","16/28891",0.000363822277017868,0.00751673746285288,0.00607231403845245,"320790/20471/17701/13395",4
"GO:1904936","GO:1904936","interneuron migration","4/646","16/28891",0.000363822277017868,0.00751673746285288,0.00607231403845245,"13865/11878/14028/21869",4
"GO:0021761","GO:0021761","limbic system development","10/646","120/28891",0.000373291475383546,0.00764129370347333,0.00617293543333742,"18032/22062/230025/20359/18741/18420/21869/21386/16873/22773",10
"GO:0055006","GO:0055006","cardiac cell development","10/646","120/28891",0.000373291475383546,0.00764129370347333,0.00617293543333742,"18595/76365/14463/18091/11790/23828/18741/20429/21386/21388",10
"GO:0018108","GO:0018108","peptidyl-tyrosine phosphorylation","18/646","322/28891",0.000381941015643631,0.00772909885767506,0.00624386786554522,"12747/71785/233410/18595/74019/18011/13019/12748/547253/14254/232431/12519/50490/13829/18211/12182/234779/14165",18
"GO:0021675","GO:0021675","nerve development","9/646","99/28891",0.000382760897325684,0.00772909885767506,0.00624386786554522,"21418/320790/20471/18996/15410/18211/11859/15285/18935",9
"GO:0051321","GO:0051321","meiotic cell cycle","19/646","350/28891",0.000382800933968598,0.00772909885767506,0.00624386786554522,"50915/18426/83560/17345/332110/17864/71846/12442/384619/83456/192199/50796/12566/330149/102632837/12190/114642/17701/12745",19
"GO:0061008","GO:0061008","hepaticobiliary system development","11/646","143/28891",0.000386376083230334,0.00776598444212282,0.00627366548098218,"18764/17345/14235/15242/20671/14465/225341/21410/12394/21386/22773",11
"GO:0043010","GO:0043010","camera-type eye development","20/646","380/28891",0.000404049999794453,0.00808464008597729,0.00653108795305495,"26401/18032/18595/74019/21418/320790/29876/14254/19662/74023/104382/53885/101809/26927/22431/67231/22160/18997/18741/14165",20
"GO:0018212","GO:0018212","peptidyl-tyrosine modification","18/646","324/28891",0.00041107014380197,0.00818822232631547,0.00661476573151246,"12747/71785/233410/18595/74019/18011/13019/12748/547253/14254/232431/12519/50490/13829/18211/12182/234779/14165",18
"GO:0060021","GO:0060021","roof of mouth development","9/646","101/28891",0.000443947801376341,0.0087645161498387,0.0070803183854594,"16450/18595/21418/320790/22218/17701/13395/21386/216285",9
"GO:0090100","GO:0090100","positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","9/646","101/28891",0.000443947801376341,0.0087645161498387,0.0070803183854594,"22772/12579/14463/14465/333088/217342/15229/17701/241639",9
"GO:0048709","GO:0048709","oligodendrocyte differentiation","10/646","123/28891",0.000454605601766076,0.00893521275683589,0.00721821377000724,"100313531/18032/77630/22062/19317/18096/18424/14758/18088/21869",10
"GO:1902742","GO:1902742","apoptotic process involved in development","6/646","45/28891",0.000473703922507468,0.00926957191091706,0.00748832215083681,"16450/228787/18091/22422/22431/21410",6
"GO:0048639","GO:0048639","positive regulation of developmental growth","14/646","221/28891",0.000490588869018977,0.00955787612360656,0.00772122555164216,"22415/320790/14463/11878/14465/20980/11474/217340/56449/17927/22431/18997/17919/21388",14
"GO:0060004","GO:0060004","reflex","5/646","30/28891",0.000493431837232986,0.0095712848078119,0.00773205761032981,"12286/16531/319974/20230/243961",5
"GO:0001947","GO:0001947","heart looping","7/646","63/28891",0.000505803744318529,0.0097686097054909,0.00789146436788039,"18764/14463/18091/20671/21386/16814/22773",7
"GO:0051216","GO:0051216","cartilage development","14/646","223/28891",0.000536509975389885,0.0103167848947267,0.00833430169106456,"69121/231225/15410/22422/17701/15431/15396/22255/12394/20472/20429/18740/15423/18509",14
"GO:0060324","GO:0060324","face development","7/646","64/28891",0.000557120458131442,0.0106669356681891,0.00861716715866645,"18595/21418/320790/15410/17701/13395/22773",7
"GO:0060070","GO:0060070","canonical Wnt signaling pathway","17/646","305/28891",0.000567226910629115,0.0108138280558563,0.00873583256532483,"26401/22415/76365/15242/18163/18091/20671/192199/229473/22422/68588/15229/319998/13395/12560/14165/241639",17
"GO:0060795","GO:0060795","cell fate commitment involved in formation of primary germ layer","5/646","31/28891",0.000577588573511374,0.0109643095877672,0.00885739742285324,"20671/14465/21410/15396/20472",5
"GO:0009880","GO:0009880","embryonic pattern specification","8/646","84/28891",0.000586386209708736,0.0110180520717058,0.00890081269993248,"21418/20471/18424/382089/22431/21386/22773/14165",8
"GO:0030540","GO:0030540","female genitalia development","4/646","18/28891",0.000590341376196754,0.0110180520717058,0.00890081269993248,"320790/19662/21386/14165",4
"GO:1905939","GO:1905939","regulation of gonad development","4/646","18/28891",0.000590341376196754,0.0110180520717058,0.00890081269993248,"26423/50796/22431/12394",4
"GO:2000288","GO:2000288","positive regulation of myoblast proliferation","4/646","18/28891",0.000590341376196754,0.0110180520717058,0.00890081269993248,"76365/20471/14465/18509",4
"GO:0034329","GO:0034329","cell junction assembly","23/646","481/28891",0.000592831965475984,0.011018240965039,0.00890096529534301,"14810/210274/75739/12286/11461/99633/18183/18163/239096/20471/109711/14758/50768/11474/53885/13829/18211/18191/80749/73608/13631/12560/21388",23
"GO:1902903","GO:1902903","regulation of supramolecular fiber organization","20/646","393/28891",0.000616457618560211,0.0114096030901852,0.00921712290206912,"26401/23789/270058/20741/66616/100986/18637/56378/223601/65970/20742/12632/50490/50768/207495/13829/56753/22327/246103/243961",20
"GO:0060411","GO:0060411","cardiac septum morphogenesis","8/646","85/28891",0.000634844668723786,0.0117011619023695,0.00945265549543301,"320790/14463/18091/14465/18741/21386/21388/229700",8
"GO:0048641","GO:0048641","regulation of skeletal muscle tissue development","5/646","32/28891",0.000672066881527386,0.0122362420246297,0.00988491411217392,"11474/56449/17927/22160/20429",5
"GO:0060038","GO:0060038","cardiac muscle cell proliferation","7/646","66/28891",0.000672139363802263,0.0122362420246297,0.00988491411217392,"22062/14463/18091/76937/14465/19662/21388",7
"GO:0060688","GO:0060688","regulation of morphogenesis of a branching structure","7/646","66/28891",0.000672139363802263,0.0122362420246297,0.00988491411217392,"18595/20471/56753/15433/20472/20429/14165",7
"GO:0008544","GO:0008544","epidermis development","20/646","397/28891",0.000698771836858641,0.0126691612217391,0.0102346431443657,"18426/16450/171211/16531/21418/433864/14581/67859/223828/29876/20230/14465/11921/12394/18991/12560/69073/22608/14165/241639",20
"GO:0097061","GO:0097061","dendritic spine organization","9/646","108/28891",0.000724647693913466,0.0129787213457164,0.0104847179003169,"14810/18163/241514/14811/216831/13631/94245/243961/17919",9
"GO:0006836","GO:0006836","neurotransmitter transport","14/646","230/28891",0.0007271024876898,0.0129787213457164,0.0104847179003169,"12889/12286/381979/60510/109648/13446/20980/14758/12298/240332/18191/110834/94245/22348",14
"GO:0099504","GO:0099504","synaptic vesicle cycle","14/646","230/28891",0.0007271024876898,0.0129787213457164,0.0104847179003169,"12889/12286/66616/11461/381979/60510/109648/13446/20980/12298/56508/94245/17919/22348",14
"GO:0014051","GO:0014051","gamma-aminobutyric acid secretion","4/646","19/28891",0.000734609473067624,0.0129787213457164,0.0104847179003169,"14805/12286/12298/319924",4
"GO:0031630","GO:0031630","regulation of synaptic vesicle fusion to presynaptic active zone membrane","4/646","19/28891",0.000734609473067624,0.0129787213457164,0.0104847179003169,"12889/60510/13446/20980",4
"GO:1901632","GO:1901632","regulation of synaptic vesicle membrane organization","4/646","19/28891",0.000734609473067624,0.0129787213457164,0.0104847179003169,"12889/60510/13446/20980",4
"GO:1903539","GO:1903539","protein localization to postsynaptic membrane","7/646","67/28891",0.000736298464457573,0.0129787213457164,0.0104847179003169,"14810/12889/56508/18191/14811/216831/53324",7
"GO:0006338","GO:0006338","chromatin remodeling","23/646","489/28891",0.00074095473545985,0.0130091736557812,0.0105093184654988,"15375/17954/67210/71148/13436/252870/268996/11461/320790/71952/67246/223828/216848/20230/70802/12566/238247/241764/114642/72057/73884/229700/18509",23
