gene,exo_peaks,endo_peaks,exo_signal,endo_signal,enrichment
Zfr,49,35,22.243630163841043,16.652434469913974,1.3357584564604477
Chtf18,11,19,6.285134659768717,11.413855690639327,0.5506583252952155
Atp4a,19,10,9.916261983280883,6.705094511972757,1.4789145724305894
Gm26745,172,162,91.8078839714983,99.84143048288956,0.9195369450083347
Thrap3,30,34,16.50376966758705,19.170031833439367,0.8609150892904932
Atp8b2,36,32,22.848373639861276,21.38111238550438,1.0686241776340712
Zfp870,11,3,4.818013068220435,0.980241187690714,4.818013068220435
Prkca,436,420,247.72866490104198,255.04528232715623,0.9713124769085948
Commd3,12,12,8.814812629752803,8.759307078918454,1.0063367513359518
Zfp808,11,5,3.2177904676924323,1.148779866453071,2.801050542109133
Micu1,159,132,88.98025794689266,74.41211889834727,1.1957764308317385
Gm6542,0,5,0.0,1.7471997256414753,0.0
3110056K07Rik,28,18,16.945291835471977,11.774631047900927,1.4391356949135852
Dgat2,41,36,21.624912027653355,21.24412076163264,1.0179245481746853
Bfar,24,21,12.054486489909682,11.151163729517798,1.0810070394716504
Prpsap1,34,41,22.943343002036002,25.909746312779166,0.8855101368059293
Prrg3,10,8,2.8482682998107602,4.512428111292292,0.6312052468344053
Zfp964,6,10,4.054082437284255,5.374242388495437,0.7543542222737796
Gm26546,13,9,7.046247498158274,7.257898500514,0.9708385282129893
Mrpl43,9,5,5.0500164745759,4.485555354557792,1.1258397400991957
Mblac1,4,4,3.286085803870778,2.654426931869803,1.23796430951521
Aamp,9,13,5.818524996758692,7.068733159640267,0.8231354707205839
Pdxdc1,39,34,15.857013545382886,18.28421374982714,0.8672515954115227
Pex10,11,7,6.868267459542951,4.244896246604733,1.6180059677634084
Psme1,10,10,5.282581976031221,6.752601291337714,0.7823032559034331
Klhl35,15,11,11.168665751291181,8.227108669938811,1.357544454481388
Cln3,19,20,11.82289987029641,11.852828228331001,0.9974750028045581
Rttn,55,42,22.510084679552513,16.520887422352004,1.3625227328343996
Eftud2,61,38,34.25820294462562,22.708432920182243,1.5086114953435847
Lyrm1,29,33,15.380533669869331,16.373680674110606,0.9393449143165716
1110038F14Rik,7,7,4.224966899127692,4.475449272477906,0.9440319042625344
Rcan1,115,85,67.00313811269382,50.02572050195785,1.3393737749378647
2810428J06Rik,2,4,0.8590097854635371,2.5407726123107612,0.3380899893604772
Taok3,124,95,63.63178730853664,48.60819362468039,1.3090753340858186
Gm43313,0,1,0.0,0.3315974968215236,0.0
Gm12992,33,31,18.841968170570805,16.063283718065478,1.1729835879933004
Ada,31,15,15.654921832876392,9.110327467891887,1.7183709244316452
Lmo4,17,14,11.246494109147836,9.169861388772523,1.226462825590572
Nebl,240,185,127.0710868234782,89.26004787375953,1.4236054074628641
Gm16212,5,8,4.082416607339987,5.010656970633365,0.8147467749770854
Gm9762,4,2,1.5800731836920223,0.8325274183034519,1.5800731836920223
Ywhab,24,18,12.10823890564668,9.01723551705335,1.3427883615491287
Comtd1,10,10,7.13859070294453,6.058445006838658,1.178287612561742
Gm43329,6,2,2.325823560895901,0.9261663040343477,2.325823560895901
Ogfod2,11,11,7.885358869968275,8.601498546939201,0.9167424521363478
Stat6,19,17,11.566185037019796,11.304178383827923,1.02317785904429
Unc119,14,14,8.95998430652447,9.393903915959886,0.953808383253931
Gm44593,51,60,24.016963439080932,24.969750349556975,0.9618423533620573
Zfp963,9,7,6.730570324237409,4.248381024489749,1.5842671091503104
Gm6493,2,6,1.2255830617133476,1.8551321771790752,0.6606446035435471
Gm42994,3,1,0.9880304375574827,0.6582481628515923,0.9880304375574827
Wnk4,25,24,13.587478298756839,15.45927196991795,0.8789209689302694
Dhx30,33,21,18.787704783596595,12.263184067377164,1.5320413263286268
Rims3,43,29,20.856037321587017,15.591444159925405,1.3376591101928301
Pbrm1,46,34,21.389260661249796,16.688664021556672,1.281664046542095
1810014B01Rik,8,7,3.260303322347127,3.593885464346731,0.907180641868274
Gm43605,5,1,2.5646189934324277,0.3960513944603761,2.5646189934324277
Gm6746,5,3,2.9577219420304615,2.1822193403875474,1.3553733519313371
Lysmd1,10,8,6.117128409255514,4.106659084643029,1.4895632394056506
Cox10,109,104,62.923176894007256,62.11552976035114,1.0130023383326539
Pcbd2,41,33,23.39730597516498,16.102398995671113,1.4530323078849923
Rce1,11,8,6.239492696812594,4.447774657666836,1.402834715571143
Bves,25,17,12.047254259620724,6.509859882164149,1.8506165228883102
Gm16054,5,4,2.9636798075985284,1.6981576080187595,1.7452324764226412
Arfgap2,20,12,10.204713043696003,7.35654905142546,1.3871603346026302
Vldlr,33,41,19.334418044711313,24.13465092408865,0.8011061815447161
Gm10558,18,10,11.852065229476361,5.785628368703258,2.048535521843893
Hexdc,15,15,9.183437628447482,9.588904880568094,0.9577149573209042
Gm12276,3,2,1.332225818656827,0.8142339067846587,1.332225818656827
Hid1,34,26,14.691205795929566,12.848280946902003,1.143437465030832
Fkbp8,7,7,4.8629586996913385,4.639215840687504,1.04822859437613
Gm36963,4,3,1.241802085597342,1.334689637839583,0.9304051296954736
Zfp871,21,15,9.840876997172503,8.864233829158708,1.110177956362246
Chmp4c,40,38,21.38583299437301,18.36142312855648,1.1647154387021796
Csnk2a2,42,21,20.242917024756363,9.971385936335492,2.030100645386882
Abcb8,15,18,9.80865889326201,13.013223246723674,0.7537455330854733
Foxd2os,19,9,10.295178672785351,5.639575192700777,1.8255237887616529
Gm26532,9,7,6.108320218204841,4.114274311735794,1.484665278827208
Gm5526,2,1,0.8224469738372028,0.191990843090119,0.8224469738372028
Itpripl2,7,10,5.524013508486844,6.803040798678735,0.8119918242383171
Mir3064,1,0,0.1144838846794816,0.0,0.1144838846794816
Macrod2,811,636,358.1058033982331,260.81175793815703,1.3730431719383838
Rbck1,21,18,10.828794508580447,8.494076625974433,1.2748642360332108
B230307C23Rik,9,9,5.448637208531981,4.188174562945533,1.3009575237713988
Zfp449,16,5,8.632328856496718,1.1926708373309496,7.237813306322478
Tmco3,44,37,20.999466861841817,21.47286985302044,0.9779534363865185
Znhit2,9,6,6.219172973284628,5.318189754823268,1.169415395087064
Cc2d2a,66,50,33.55082021673672,25.016979995760117,1.3411219188896069
Zfp358,9,6,4.050830243586026,3.87935149762262,1.0442029411535647
Emx2,18,17,11.423641983289674,11.464035498390485,0.9964765012192711
4932422M17Rik,13,12,7.593428181980716,7.180991658608744,1.0574344802193905
1300002E11Rik,15,13,8.54985158713614,6.065733808877861,1.40953293641447
Rhno1,11,13,8.168088360918787,10.270497248854213,0.7952962902385303
Plpp1,58,58,30.475765840175686,28.944892997265413,1.0528892210123182
Nkiras2,18,16,13.432371177632872,13.105236731587766,1.0249621164993235
Rxrb,14,15,11.108603571168153,9.003346740273118,1.2338304734480516
Lyrm7,38,28,18.91139036038614,16.67946632490064,1.1338126767373533
Asb8,36,39,20.079195847626167,24.247159950028525,0.8281050600980815
Parg,52,39,25.326747574626854,21.03465337905953,1.2040487246554867
Dgcr2,51,46,22.266982103717147,25.79174859717063,0.8633374359953185
Rps15a-ps6,3,2,1.0322222236677228,0.9252650658631723,1.0322222236677228
Spsb3,12,7,9.420466967351977,4.361149767401919,2.1600879285932115
Tcea2,11,9,6.044237437927985,5.811414140293487,1.0400631054703564
E130317F20Rik,10,12,7.135052008903034,7.560399315959228,0.9437401003200546
Gpatch2,118,105,59.21511802238437,57.51454703269027,1.0295676672673355
9330020H09Rik,7,9,4.825305107830989,5.125147531724863,0.9414958453317025
D030028A08Rik,57,53,30.352557624373667,30.73664188824762,0.9875040264557721
Gm26767,2,4,1.6372147822215246,2.0937519535246265,0.7819525992395774
Rnf20,13,12,7.056673564540663,6.227614568440088,1.1331262535581486
Kat6b,176,177,97.8597569932507,94.41381951310402,1.036498231910514
Strn,67,57,33.91999048076823,27.747692758667302,1.2224436379551933
Klhdc1,26,31,12.770500783106538,15.399242021939802,0.8292941149253963
Smad1,79,63,43.57692517891287,37.12767376637016,1.17370469944132
Elk1,20,9,9.382735286367836,5.810908733047008,1.61467607174892
Donson,17,10,8.841459151525122,5.53350168800837,1.5978054494291407
Ino80e,19,16,10.694446867399463,9.659669124238352,1.10712351839926
Bloc1s1,19,13,14.701890613407985,10.328389163225141,1.423444680585329
Gm42856,3,2,0.8060435565212998,0.5792518351261656,0.8060435565212998
Gm44560,2,1,0.9674339039142401,0.7158848429544475,0.9674339039142401
Gm26824,4,4,2.228923488574179,2.542816267198736,0.8765570353337586
Katnal2,66,47,36.44098833332401,23.895108827588956,1.5250396470783074
Rabggta,12,7,7.194515677941983,3.008773477601151,2.3911789077847296
Gm45073,8,11,5.047705236008877,5.8274314816711765,0.8661972692231996
D330023K18Rik,11,9,5.948287794238402,4.455946561380278,1.3349100381481807
Pgpep1,23,33,15.89801179846288,21.738547108715732,0.7313281664573076
Smg8,14,14,7.8712816669641334,7.403696361209023,1.0631556567075036
Idua,28,23,17.036525662982015,14.226071907669697,1.197556554862985
Gm38115,6,3,3.6693897963066604,1.344466007066666,2.72925442296044
Gm26860,8,7,6.770447188760836,5.998510588824896,1.1286880448913506
Fam83d,30,24,19.73778875634092,14.094124005405194,1.4004267841528386
Zfp213,11,6,6.076758347317464,3.800741299967137,1.5988350344628839
Hpgds,30,21,16.85703765197084,10.565552833804073,1.5954714265435694
Zfp444,34,19,18.893865367913943,13.683096081751986,1.3808180001828043
Zfp667,16,10,9.633703496435274,5.622340887469401,1.713468409200527
5730405O15Rik,5,4,3.7993533963056025,3.7059347494558907,1.0252078498854917
Sertad1,12,14,10.791904767311667,11.684995030478024,0.9235694785631567
Wnt7a,68,55,40.64226236532554,32.74447617105161,1.2411944583574106
Lyrm9,22,22,12.56945615993231,10.959618782646963,1.146888081530199
Ifitm10,52,50,34.91020646107337,30.08410181642587,1.1604204331608947
Gm6483,1,1,0.21300987992506287,0.6446504260024175,0.21300987992506287
Gm6963,1,3,0.3648678991093481,0.7193510957744675,0.3648678991093481
Ilf3,34,34,16.836873678853223,19.920852287255034,0.8451884204585524
Ppcdc,45,36,27.776096447159254,21.48598901827234,1.2927539162166386
Nap1l3,5,3,3.206901909546027,1.231182316893511,2.6047335683293467
Ccdc39,22,18,9.851674346949174,9.966509304083624,0.9884779160254836
Txnrd1,48,36,27.01611037761315,22.881813218003703,1.18068048717208
Car11,12,10,9.0499630297365,8.287792422181022,1.0919630425969216
Sav1,21,20,10.212034572280952,10.161645646709083,1.0049587367365234
Grm3,123,107,58.38469792758149,45.93818015213302,1.2709405930802975
Pcdhb18,9,4,3.7547110162019255,0.2937293626758527,3.7547110162019255
Eri3,122,114,66.32835228321088,63.893248557835854,1.038112066303387
Ddx55,22,15,9.824117616770602,8.030316800295598,1.223378586559496
Gm6733,3,3,0.8488073823671913,1.9217850774228533,0.44167653934822754
Cbs,26,28,17.121333966894014,16.03919765579373,1.0674682321599418
Ermard,15,16,8.641536785089828,8.550347130829094,1.0106650236376886
Wdr35,37,33,23.438244844550596,21.138783673529367,1.1087792564858254
Gm44091,1,3,0.9146413499680471,1.4420771928465062,0.6342526977787111
Nle1,9,12,4.397955251078612,6.4655033398038055,0.6802185413784144
Igsf11,145,136,92.04708772699134,78.85268138205956,1.1673298372822836
Gm43924,5,4,1.996495759909174,2.078141695804419,0.9607120457377469
Mid1ip1,11,9,9.710399409801045,6.758979135414208,1.436666575714465
Aqp11,15,15,7.669839900633898,8.51088490302335,0.901180075635768
Timeless,22,23,13.859140109949836,11.538065432824197,1.201166711234147
Gm45084,0,3,0.0,1.5361293564149214,0.0
Pld2,18,17,12.077120692412626,11.60784131952432,1.040427790143804
Gm15787,15,16,9.334834573238796,9.586103406776601,0.9737882200018645
Rbbp5,19,19,9.64676401468436,10.635973070052053,0.906994024067903
Ttc39a,42,35,25.345758057633876,21.178500601090303,1.1967682951232645
P2ry12,30,31,16.475135751621153,16.136398395100414,1.02099212898856
Nufip2,45,39,24.648610571108442,19.935519341732775,1.2364167769389052
Taf4b,64,50,30.823649690140627,29.117880178469825,1.0585815142179227
Foxred1,13,14,6.675363625774223,8.306799644784258,0.8036023391951683
Cep95,34,29,20.623589060363965,17.307763247568694,1.1915802617222109
Ddhd1,81,86,52.320039621595726,54.69578644609687,0.95656435387683
Maged1,16,13,10.344606170198533,8.35947657895004,1.2374705608060723
Trp53rka,11,7,6.732655100731964,4.1108250143350915,1.6377868377403904
Asb14,17,19,5.4751446868945735,9.207420736297117,0.5946447809548534
Gm21844,8,8,3.5488914686392934,3.339950990219034,1.0625579474166347
Tmem101,5,7,3.3994320307215453,4.573922762362035,0.7432202525794364
Stmn3,8,7,4.156312944205384,3.535186734197862,1.1756982747188476
Gm9917,15,24,11.229296671765386,16.069160403072395,0.6988104163561878
Golga1,38,18,19.464772329797253,11.153966068630119,1.7450987577002581
Srpr,35,36,16.59830197859639,21.031164919351696,0.7892240892145524
Gba2,25,18,12.880503602008563,7.96710762804652,1.6167101291145447
Gm17477,1,1,0.44095832660403306,0.30318291796378516,0.44095832660403306
Mkrn2,22,22,10.051769981250208,11.176090786767332,0.8993994566643698
Gm28370,1,1,0.7562674439264212,0.07742804810758408,0.7562674439264212
Dus3l,11,17,7.126066602221229,11.941597721292656,0.5967431468165255
Nfkbil1,22,14,11.389163065667187,8.71291468125242,1.3071587961458238
Xylb,26,25,13.450351168371798,11.254484862498908,1.1951103344756135
Dnajc25,29,30,15.67654477712242,15.065382370215003,1.040567334561366
Pabpn1,11,11,7.8737478920752695,7.877667239815028,0.9995024735596917
Gm28529,12,13,7.421424686682814,7.583330682574935,0.9786497513204652
Phf7,18,13,9.153362134777048,8.255604923679725,1.108745176083011
Pex14,139,126,70.05420644819111,72.75518594697573,0.9628757804185518
Neb,135,113,60.67626934155456,46.96360364334875,1.291984955037578
Gm28439,3,8,2.98393789511128,6.090006983071284,0.48997281996652725
Thnsl2,20,18,11.95939407539986,10.022976524414387,1.1931978535785916
Rasgef1b,40,35,27.163129070787214,22.00042995812959,1.2346635553251952
Urb1,62,49,31.012059679011244,25.664610022032242,1.208358890019696
Snrnp70,20,14,10.818882960824455,8.484454026106672,1.2751419157360915
Tox4,17,12,9.540650630564546,7.134677184277121,1.337222467694759
Mfsd4b4,10,17,6.000392362450604,6.871528002630112,0.8732253379676143
Cd2ap,53,38,22.960891507351615,18.29790329737545,1.2548372966122845
Rbm28,44,38,24.416451672858585,20.031320230449854,1.2189137506644638
Gm43259,2,4,0.18946445603286718,1.0314020611098702,0.18369602231450696
Arih2,34,29,15.555830332291773,14.132594801648155,1.1007058895141917
Gpr18,4,8,1.1007497338366978,3.4997599440672467,0.31452149616795183
Ccnj,23,17,13.08267780408036,9.9247557052695,1.318186380863176
Nadsyn1,24,29,14.680358599556447,13.817302576143948,1.0624619761097651
Tmem209,23,18,12.026051358701837,9.664360923090259,1.2443710923470364
Gm25596,1,2,0.8031245572250748,0.5123742434305495,0.8031245572250748
Aco2,60,48,36.430513241115044,28.527686050075104,1.2770230707519699
Gm38147,7,1,2.9147788766129237,0.14821533165600223,2.9147788766129237
Ifnk,6,6,3.8252578368576953,3.275237405112453,1.1679329965170442
Tsr2,9,8,4.9931490938949885,4.132546899697397,1.2082498311781067
Lmo1,58,45,35.35219269774066,22.61730392542871,1.5630595412388686
Mrpl10,17,8,10.13934335209038,5.077071853121597,1.997084864153791
AW554918,132,103,60.90324357082713,43.24044594965834,1.4084786184150895
Gm37861,3,2,1.091352620314864,0.9034672522217764,1.091352620314864
Zfp820,11,9,4.666469843105183,2.825074149979428,1.6518043758742278
4930420N18Rik,2,2,0.7714758059818374,0.8711682156812257,0.7714758059818374
4732416N19Rik,7,6,4.750835621591624,3.9982372882387587,1.1882325332632742
Fos,12,9,10.052919053797925,7.884465413550476,1.2750286197616747
Zc3hav1l,11,9,7.960114345728005,5.4062692916006245,1.4723858388066475
3830406C13Rik,14,14,7.764756023770065,6.556301603203631,1.1843195285549313
St6galnac4,23,25,18.19803899023474,16.56486450294878,1.098592686163852
Vcan,55,43,26.503710119031638,22.15433013785881,1.1963218907594193
Mcph1,230,192,130.95785588984234,107.8673170178361,1.2140642736871647
Top1mt,27,24,15.347245543059492,13.650802642273181,1.1242742236660022
Cpsf1,15,18,9.593348717657765,10.698692305481327,0.8966842342725144
Tbc1d4,138,119,64.2617725805232,65.94930317165158,0.9744116994422806
Ube2i,16,12,8.920748574769451,8.204365222316516,1.0873173405913619
Slc25a36,16,20,9.478329535011216,10.347906572146606,0.9159658979260574
Hsbp1,14,13,8.932954016646342,9.27932712523544,0.9626726050375867
Med7,10,7,6.764998104411828,5.709648230374294,1.1848362335919862
Anxa4,43,42,20.294626576883115,20.07337276701239,1.0110222538304237
Med23,42,32,21.121762011608414,18.12066008314772,1.165617693543721
Pfn4,13,10,7.195592154432161,4.455603992883493,1.6149532512146474
Gm26798,8,13,6.622037678538474,9.840745213867022,0.6729203464395229
Sun1,32,40,16.76546367017739,21.820143225593757,0.768348012056698
Unc45a,29,26,17.053172610364737,17.755028518726608,0.9604700207819092
Gm7160,14,9,7.876373075245984,4.26191633200147,1.848082520087179
Art3,87,79,47.942558205503396,50.46764180875134,0.9499662850739723
Myb,26,23,14.863207003137987,11.696236446005432,1.2707683425991407
Zfp771,15,16,11.512506430764542,11.04372868458395,1.042447416046626
Gm7946,3,2,0.30690176245765044,0.969474095058424,0.30690176245765044
Cluap1,31,21,15.207865753068202,11.050655287831574,1.3761958324602106
Dnajb2,15,21,9.239941617243916,13.609149406368433,0.6789507074498032
Ddost,14,12,8.598483229569007,8.371294831711484,1.0271389793842771
Ubxn2a,15,15,6.6833591409866,6.617043667088544,1.010021918735083
Ighmbp2,33,15,15.065290991005597,6.947479341779748,2.1684542335243986
Tubb5,9,10,5.738441164050779,8.347941924081564,0.687407892416803
Slc16a13,8,9,5.943651496148223,4.767094529948834,1.2468079789078603
Morn1,71,57,47.78748635781383,36.88189971870371,1.2956893956733915
Tln2,270,242,135.54052761357136,127.26703941916631,1.0650088839354195
Cep89,31,24,14.462311721939095,11.487262276342252,1.2589868128739332
2310043P16Rik,11,8,8.579201081996636,5.360159485924342,1.6005495926987667
Gm17435,16,12,6.948538838573191,8.176025300336214,0.8498675803128268
Serhl,27,21,14.91879899911746,11.14535378102092,1.3385666612505585
Tmppe,13,8,6.6819115519399634,5.825419648334565,1.147026644483932
Stk10,123,86,73.03991731146866,54.35515049412313,1.3437533821080252
Gm43813,7,2,3.018027548374087,0.599508080260967,3.018027548374087
Zcchc4,35,36,18.689909269053516,17.327890558730626,1.0786026842509482
Zfp709,5,5,2.172852386293495,1.5286662148397783,1.4214040744802063
6820431F20Rik,3,1,1.3409555173007441,0.6446504260024175,1.3409555173007441
Cep83os,7,12,4.344736370128646,7.487030849467586,0.5803016519475951
Gm16089,5,1,1.6205680336159438,0.23409161980954496,1.6205680336159438
Arsa,12,10,8.85220186134104,5.237814417112132,1.6900564159777354
Gli2,239,195,132.3226015205256,113.71914169095629,1.1635912789434004
Baiap2l1,64,44,26.928152655808034,20.648003677824903,1.3041528409222316
Cd63,13,13,7.797397373588173,9.331349500169512,0.8356130454064041
Adi1,8,10,6.073987702606043,7.534511391548991,0.8061554873244827
Ccdc85c,119,115,78.94941406623114,78.37001677891271,1.00739309893161
Elac1,21,22,11.684440991926458,9.071616377450228,1.2880219473313552
Gm42611,4,5,2.7703584826328855,1.2262557079513394,2.2592012943705044
Gm37618,4,2,1.117560503841783,1.2019216953806144,0.9298114079618834
Sh2b2,43,29,21.68308246990086,17.46455205849296,1.241548159797001
Mtm1,42,37,21.544432717498765,17.784486740874744,1.2114171767455284
Gm43915,58,32,31.076353053580316,19.423413333225056,1.5999429410495076
Tbcd,139,119,67.42932838109809,59.23669531895495,1.1383033442029573
Rnf8,29,27,15.162943343775474,15.649562918177946,0.968905229050376
Urb2,31,19,14.409157065303326,10.931362120575875,1.3181483612349891
Kctd9,19,14,11.601272811157523,9.36358632738348,1.238977503441177
Rmnd5b,19,20,11.008402030429064,9.820886545760242,1.1209173407243445
Cog1,33,32,19.009227895086624,20.534139438616897,0.9257377428409542
Acadl,22,20,11.655354017618725,12.463013915307066,0.9351954588852401
Capn7,23,14,13.469584206464754,8.188893172226948,1.6448601689111713
Pign,48,46,22.209541744824328,16.494660526512217,1.3464685562413645
4732440D04Rik,8,8,5.166598082975982,3.6369524881748037,1.4205844315466511
Epm2aip1,7,11,4.80742684842409,6.196401874577726,0.7758416813066548
Ranbp3,39,45,23.53794279436037,26.160684092091003,0.8997449268337921
Rims1,194,161,72.86274210337882,61.94761596330338,1.1761992930695082
Gm43010,10,4,4.655396953084626,1.8876138918107421,2.466286656016722
Gm28112,4,4,1.7429467872116329,2.1977625531906746,0.7930550935455936
Casp9,26,18,13.609005590797993,11.454733356942143,1.1880683003895725
Gm37718,3,4,1.4641557559185354,1.1647588955494987,1.2570462106046334
Gm16580,6,4,2.747658922823445,2.4482951721088515,1.122274370396579
Zfp516,135,130,82.40008038330066,78.49488025570105,1.0497510170711546
Pard6g,69,81,34.93888390732786,45.44643533855111,0.7687926159016052
Gm16147,5,7,3.3857261257165367,4.51673347722474,0.7495961722755581
Gm43843,1,3,0.11295645539448548,0.9386384815952833,0.11295645539448548
Gm42507,6,7,4.854285739912225,4.835238745028547,1.00393920463664
Acot9,15,11,7.929642149651421,3.9132336397321867,2.026365629984237
Gm37876,22,20,13.896540713087603,10.652449995821122,1.304539398780479
Gm27206,12,12,7.4129652480183905,6.010553228344253,1.2333249480365163
Gm37296,3,3,0.2900497318489888,0.9333796769836965,0.2900497318489888
Zfp560,11,12,6.600474845626594,6.285611510401934,1.0500927132871
C030005K06Rik,24,20,14.382242794283929,11.078287296142777,1.2982370297700727
Cyb5b,34,24,19.9811158865259,12.71577044841164,1.5713649414787756
Tbc1d12,48,48,25.260371485994288,21.03403348851012,1.2009285570355688
Hyal1,11,11,9.244873548969274,7.6363784999501485,1.2106358464329166
Gstt1,16,16,8.135768234936535,9.496992205246839,0.8566678859062069
Ccdc57,88,72,46.908495837493085,40.889050317822594,1.1472141190094296
Tango2,53,39,33.16997622062717,20.859203391843973,1.5901842269583868
4632415L05Rik,8,7,5.689098893356252,4.4776682044272675,1.2705494542295896
Tyw3,21,15,11.441597034014087,9.439792933111352,1.2120601707142469
Kcnrg,5,4,3.1266647372239316,2.525105970195571,1.2382310976761777
Akap5,11,16,7.279556611692596,7.881045124704453,0.9236790928748281
Fabp7,12,9,8.09889381184216,8.059964033027487,1.004830018925041
Rgl1,233,221,128.54007847065,122.69882973564575,1.0476063932116484
Zfp212,14,5,7.486321094681479,3.9752528485754604,1.8832314269931827
Clptm1l,16,10,8.505497199820544,3.839115157731978,2.2154837378843593
Ica1,116,76,53.37721026001675,37.923413401798186,1.407500155497232
Hdac3,21,26,13.046431559885368,14.759871255017,0.8839122872058102
Top3a,25,26,11.901963157744206,11.747659811434705,1.0131348156812736
Wdr82,13,16,6.9555639702065415,9.076168818055962,0.7663546271163745
Gm11198,1,2,0.4379035577176092,1.7936995692233855,0.2441342827033222
Gm12227,13,9,8.141058070752488,5.3525211367739605,1.520976351652339
Tpgs1,13,11,7.683592783434469,7.019914958494483,1.0945421460037632
Canx,24,24,12.11550950049396,14.440905440341416,0.8389715970751154
Gm42669,65,42,31.93306330575798,20.5609681473925,1.5530914243358558
Sema4c,23,18,13.709524311506165,12.256886542755868,1.1185160492171515
Tmem164,111,112,54.842495165044554,59.169656462180065,0.9268685749442988
Eef2kmt,18,14,12.410458887835748,10.763662497210285,1.1529959148247428
Ttc38,25,21,12.670438208914122,11.585459064312232,1.0936500779623013
Shisa4,13,12,9.439167384307625,7.972995085895558,1.1838922867274513
4931406C07Rik,17,15,9.103910348455774,9.75097460597752,0.9336410683374066
Egr1,16,11,12.96948381528848,9.683501527543235,1.3393382319813523
Mss51,11,6,5.734121185447156,1.7493385100060808,3.277879697181779
Gm26668,232,223,137.20997559897228,139.94237884437533,0.9804747977848679
Cox18,20,11,11.366495654777623,6.407205353525204,1.7740176922102002
Stx1a,30,33,14.822274529250969,16.998573417941717,0.8719716746116059
Gm7701,8,3,5.662620160395999,1.9342959014626107,2.9274839263807726
Gm37968,13,13,8.26319307189842,8.012183487076209,1.0313284868259813
Gm37285,1,0,0.25277242030479063,0.0,0.25277242030479063
Nudt19,20,11,11.97384362834855,7.512469217612841,1.5938625878527533
Pde10a,440,382,248.21028218947112,225.60437821510533,1.1002015304543953
Gm9968,23,15,13.169098705854259,9.407173142783847,1.3998996835681874
Nipbl,99,84,42.01453060044132,37.07836874010275,1.1331278054581666
Zfp595,13,10,7.307415671537426,4.502956415484072,1.6228039974825899
Lmx1b,92,55,43.5441861349632,28.485466879460816,1.528645688667309
Mknk2,27,27,20.449860870035398,17.23065671900587,1.1868300322807
Tbc1d23,39,46,19.732410116015213,22.0258690907734,0.8958743028342562
Gm43420,3,3,1.628763392882845,1.4478001036261927,1.12499190240656
Gm43571,10,4,5.514295987438196,1.5707995378814423,3.5105026799762102
Gm37305,6,7,4.349382810986172,4.652397784327449,0.9348690745314072
Stk11ip,14,11,7.883074686281247,5.571142921376089,1.4149833880646707
Oxr1,297,250,143.03537893476343,128.2748520989407,1.1150695291734787
Acvr1b,39,37,20.9522646806388,23.81446584018606,0.8798124980524487
Recql4,12,15,7.007431089959489,9.77392344535634,0.716951706153251
Cdc42se1,19,20,10.576391464805347,12.632207620167572,0.8372559874585918
C530043K16Rik,6,5,2.6149446817287645,2.397908119444343,1.0905107916873455
Phpt1,7,11,4.656425435229417,8.366524248137333,0.5565543464797933
Cep128,209,161,96.97688182762701,77.96731447147997,1.2438145713368214
Zfp704,185,169,100.74826791045136,96.97513428634409,1.0389082588219587
Pax7,87,49,38.71376934805343,20.803408474176788,1.8609339616682874
Noc4l,14,7,6.807905625555558,3.3689170104520607,2.0207994451730453
Fanca,39,47,22.180424525602838,25.523104258323713,0.8690331826846358
Snx18,42,40,29.19568391632091,22.6843257422217,1.2870421738821975
Fan1,37,37,25.236174572224837,20.681714388861774,1.2202167623887064
Flcn,28,24,15.387834066440638,13.81723693964717,1.113669406818001
Olig1,11,11,7.960579147471866,8.504571880952726,0.9360352594938712
Cbx2,15,10,9.206417560554685,6.457001603128713,1.4258038214043116
Otud6b,11,11,7.999024164470713,5.436855039905481,1.4712594148196703
Acot6,6,7,4.39127244845624,2.699898907647986,1.6264581003448357
Evi5l,55,44,34.902791112310055,24.896099673425233,1.4019381176227468
1700055D18Rik,9,9,5.6040741617480965,7.143303745182294,0.7845213309776572
Polr3d,7,14,4.900640215484032,8.704905245922523,0.5629745617023858
Gm4890,13,9,7.9526376560540974,6.471848911391923,1.2288045912282732
Cdc14b,68,54,36.61198616610579,23.170358123851635,1.5801217214859231
Gm37660,6,6,2.832551106280037,3.0648579845479214,0.9242030529834971
Zfp799,11,13,6.328999155206909,6.95192167191268,0.910395636472356
Clk2,21,16,9.565705131078717,9.788469775969078,0.9772421379450694
Napepld,34,24,15.286663135353757,14.596695826143998,1.0472687324191523
Thtpa,92,78,56.35342457321156,53.48393967584187,1.0536513374811431
Cib1,10,12,6.453166815219159,8.166318538176588,0.79021737702875
Rbm24,23,22,12.08401406336666,10.470306608226672,1.1541222731598018
Ktn1,57,49,29.649849358185538,28.41860627915938,1.0433252449796977
Atf6,94,82,42.815407699686254,34.28294240819279,1.2488836923593354
Slc25a26,108,99,65.13844012282861,64.93561310694052,1.0031235096764861
P3h1,26,26,18.650370568659238,17.646264952520024,1.0569018780371322
Srrd,17,11,9.906293368082931,6.682921226404107,1.4823298124394069
Snx12,58,39,25.779354602856838,18.75573997590288,1.3744781403441189
Efhd1,52,42,30.476648578397587,26.626852540229276,1.144583218476605
Bap1,15,8,7.885622928809335,4.9844199649082395,1.582054277995515
Gm15880,16,13,11.095303743604058,7.49635643248652,1.4800928749226745
