"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048732","GO:0048732","gland development","30/784","489/28891",3.37909902857109e-05,0.00158817654342841,0.00125149257838954,"22409/19130/18119/21385/18121/15375/18740/19206/18420/14042/246221/21380/18091/15433/53626/12608/22724/18741/207920/21923/15258/14056/15402/14461/18844/67784/17292/20377/12442/14775",30
"GO:0010970","GO:0010970","transport along microtubule","16/784","180/28891",3.48565179844268e-05,0.00162250388040971,0.00127854272444902,"13518/16560/14252/15114/17152/16553/76895/18039/319613/212733/78802/16569/16559/232946/12217/67095",16
"GO:0045616","GO:0045616","regulation of keratinocyte differentiation","7/784","35/28891",3.65582055810372e-05,0.00166826203051326,0.00131460041935226,"21808/13115/18755/12192/26914/54616/14056",7
"GO:0014013","GO:0014013","regulation of gliogenesis","14/784","143/28891",3.68316866901608e-05,0.00166826203051326,0.00131460041935226,"16878/18121/14580/18109/18755/21752/14061/69743/14843/14254/14056/11921/13389/14912",14
"GO:0030522","GO:0030522","intracellular receptor signaling pathway","23/784","328/28891",3.68733809677585e-05,0.00166826203051326,0.00131460041935226,"18119/16969/13115/217069/19401/15375/14106/67488/21380/19280/20834/16592/71481/100561/14254/14056/243937/22260/20377/234779/19378/214763/56496",23
"GO:0021543","GO:0021543","pallium development","16/784","182/28891",3.98765070916254e-05,0.00177102909018861,0.00139558147465042,"12570/110648/30928/19130/668303/13865/19280/13797/69601/12032/18124/11922/11921/16485/330938/11878",16
"GO:0035148","GO:0035148","tube formation","16/784","182/28891",3.98765070916254e-05,0.00177102909018861,0.00139558147465042,"22420/21808/18119/18121/19401/19206/16371/140570/106042/69601/99377/230824/13542/30841/20377/58198",16
"GO:1990778","GO:1990778","protein localization to cell periphery","26/784","400/28891",4.291325766607e-05,0.00188857345783132,0.0014882071366683,"69660/78906/67020/13385/14252/14813/238331/16553/105193/19206/14811/328778/65962/23969/106572/241263/11305/26422/13844/11461/21937/233651/19339/18709/56294/76499",26
"GO:0042246","GO:0042246","tissue regeneration","10/784","77/28891",4.34850931065018e-05,0.00189649852007725,0.00149445213293468,"329252/245944/19221/74777/18509/14371/14056/22421/243853/14775",10
"GO:0007018","GO:0007018","microtubule-based movement","28/784","449/28891",4.60047051972772e-05,0.00198847123089303,0.00156692717702004,"13518/16560/54418/21337/110012/14252/15114/17152/16553/76895/13206/18039/66573/319613/239591/212733/16580/78802/16569/18830/53883/21338/16559/232946/16576/110033/12217/67095",28
"GO:0045055","GO:0045055","regulated exocytosis","20/784","267/28891",4.68019084073405e-05,0.00200502689026491,0.00157997313524175,"12570/20980/246256/75209/54526/328778/58226/106572/12287/18124/15552/13542/231602/26431/14461/22421/56632/18442/12721/19339",20
"GO:0009101","GO:0009101","glycoprotein biosynthetic process","21/784","289/28891",4.75497331005847e-05,0.00201919524508711,0.00159113788325502,"53625/103534/54710/73068/54616/14042/11305/228366/69352/57377/71797/243853/56546/20450/270049/16453/72297/117148/14345/102580/60322",21
"GO:0001764","GO:0001764","neuron migration","17/784","206/28891",5.16831664430751e-05,0.0021644698889552,0.00170561516815222,"12570/16869/668303/13865/140570/22326/13797/54422/69601/53883/18741/11921/14461/18844/243853/107934/11878",17
"GO:0007369","GO:0007369","gastrulation","16/784","186/28891",5.18650087004344e-05,0.0021644698889552,0.00170561516815222,"18119/16869/18121/26914/14042/106042/16402/17196/18124/13542/15396/14751/17292/20377/12816/76499",16
"GO:0001843","GO:0001843","neural tube closure","12/784","112/28891",5.42392673724954e-05,0.00222518892669704,0.00175346213164963,"21808/18121/19401/19206/140570/106042/99377/230824/13542/30841/20377/58198",12
"GO:0061326","GO:0061326","renal tubule development","12/784","112/28891",5.42392673724954e-05,0.00222518892669704,0.00175346213164963,"22420/16878/54710/16869/18121/19206/16371/22422/106042/15396/233651/58198",12
"GO:0010001","GO:0010001","glial cell differentiation","21/784","292/28891",5.51854018274218e-05,0.00222883336669709,0.00175633397208281,"16878/245944/18121/14580/192897/18109/18810/18693/224109/22326/11305/14061/12032/236539/69743/74761/14843/77630/243853/13389/14912",21
"GO:0001736","GO:0001736","establishment of planar polarity","9/784","64/28891",5.52489163403534e-05,0.00222883336669709,0.00175633397208281,"22422/106042/230824/13542/22421/381979/233651/20377/107934",9
"GO:0072175","GO:0072175","epithelial tube formation","15/784","168/28891",5.76462566758661e-05,0.00230632668237907,0.00181739916653622,"22420/21808/18119/18121/19401/19206/16371/140570/106042/99377/230824/13542/30841/20377/58198",15
"GO:0060041","GO:0060041","retina development in camera-type eye","16/784","188/28891",5.89711219952701e-05,0.00233029282048508,0.00183628462615117,"21808/19130/16878/16869/12677/210992/50933/13078/108013/19662/320790/69743/14688/387178/15258/26889",16
"GO:0060606","GO:0060606","tube closure","12/784","113/28891",5.92080183680366e-05,0.00233029282048508,0.00183628462615117,"21808/18121/19401/19206/140570/106042/99377/230824/13542/30841/20377/58198",12
"GO:0060828","GO:0060828","regulation of canonical Wnt signaling pathway","19/784","251/28891",6.23875099770045e-05,0.00236401548447087,0.00186285828628762,"110648/103236/67020/18121/26401/50523/14180/18163/16469/106042/18091/19043/70425/69601/192199/14371/232941/17292/20377",19
"GO:0007164","GO:0007164","establishment of tissue polarity","9/784","65/28891",6.26005055593556e-05,0.00236401548447087,0.00186285828628762,"22422/106042/230824/13542/22421/381979/233651/20377/107934",9
"GO:0099504","GO:0099504","synaptic vesicle cycle","18/784","230/28891",6.29365395912731e-05,0.00236401548447087,0.00186285828628762,"20980/75209/54526/23969/12287/13429/22348/15552/13542/231290/231602/26431/11461/22421/381979/18442/19339/12217",18
"GO:0050803","GO:0050803","regulation of synapse structure or activity","22/784","317/28891",6.29512455618383e-05,0.00236401548447087,0.00186285828628762,"16560/13385/56013/23829/18039/18530/76965/319613/18693/21844/22154/19280/73728/241263/69601/13844/13542/13048/22421/211187/233067/20450",22
"GO:0045746","GO:0045746","negative regulation of Notch signaling pathway","7/784","38/28891",6.39292913242016e-05,0.00236401548447087,0.00186285828628762,"320705/16969/69681/12053/16848/14461/13389",7
"GO:0060071","GO:0060071","Wnt signaling pathway, planar cell polarity pathway","7/784","38/28891",6.39292913242016e-05,0.00236401548447087,0.00186285828628762,"22422/106042/230824/13542/22421/20377/107934",7
"GO:0060441","GO:0060441","epithelial tube branching involved in lung morphogenesis","7/784","38/28891",6.39292913242016e-05,0.00236401548447087,0.00186285828628762,"21385/15375/14042/207920/329795/21923/15402",7
"GO:0043588","GO:0043588","skin development","23/784","340/28891",6.39714993732048e-05,0.00236401548447087,0.00186285828628762,"22409/21808/13115/192897/14027/18755/12192/26914/50523/54616/14042/18810/19041/67859/16403/11695/230824/14056/22421/20190/72333/12845/71609",23
"GO:0001841","GO:0001841","neural tube formation","13/784","132/28891",6.50951843476854e-05,0.00237707911045994,0.00187315250139854,"21808/18119/18121/19401/19206/140570/106042/99377/230824/13542/30841/20377/58198",13
"GO:0045103","GO:0045103","intermediate filament-based process","11/784","97/28891",6.54138500820566e-05,0.00237707911045994,0.00187315250139854,"13518/18772/245944/14580/14027/18039/18810/19132/19041/68828/26889",11
"GO:0009913","GO:0009913","epidermal cell differentiation","19/784","252/28891",6.57980997317977e-05,0.00237707911045994,0.00187315250139854,"21808/13115/14027/18109/18755/12192/26914/19206/50523/54616/18810/110253/19041/224796/207920/14056/11921/72333/50868",19
"GO:0060038","GO:0060038","cardiac muscle cell proliferation","9/784","66/28891",7.07585055233534e-05,0.00253397716811091,0.00199678910560757,"21808/21385/18121/14180/19094/21380/18091/19662/12444",9
"GO:0060065","GO:0060065","uterus development","6/784","27/28891",7.12079085353956e-05,0.00253397716811091,0.00199678910560757,"21808/16869/19662/15395/15396/22421",6
"GO:0021700","GO:0021700","developmental maturation","25/784","389/28891",7.17113968252829e-05,0.00253397716811091,0.00199678910560757,"12570/21808/16969/13385/380713/23829/15375/668253/18039/319613/14042/21463/69601/12032/16542/15402/14461/232946/18987/20190/233651/19339/17095/19378/270669",25
"GO:0060043","GO:0060043","regulation of cardiac muscle cell proliferation","8/784","52/28891",7.42791771620303e-05,0.00260569200464774,0.00205330082406711,"21385/18121/14180/19094/21380/18091/19662/12444",8
"GO:0048813","GO:0048813","dendrite morphogenesis","16/784","192/28891",7.57946462065549e-05,0.00263972577184124,0.00208011963538474,"329152/98733/16560/13385/56013/18163/21844/66515/83814/22359/53883/13844/13542/13048/22421/67095",16
"GO:0006338","GO:0006338","chromatin remodeling","29/784","489/28891",8.25974009116018e-05,0.00285610012723617,0.00225062391656876,"208266/16969/116848/15375/217827/319149/50709/26914/105246/328440/239364/12053/104103/27221/212391/74016/51869/320790/18509/50912/30841/11461/14056/56632/101631/26992/14775/213742/20591",29
"GO:0007269","GO:0007269","neurotransmitter secretion","15/784","174/28891",8.59789581676197e-05,0.00291576461377342,0.00229763988743406,"20980/21337/75209/54526/18190/241263/12287/15552/13542/231602/26431/22421/381979/18442/19339",15
"GO:0099643","GO:0099643","signal release from synapse","15/784","174/28891",8.59789581676197e-05,0.00291576461377342,0.00229763988743406,"20980/21337/75209/54526/18190/241263/12287/15552/13542/231602/26431/22421/381979/18442/19339",15
"GO:0042060","GO:0042060","wound healing","24/784","370/28891",8.61297954492047e-05,0.00291576461377342,0.00229763988743406,"13518/18121/14027/14062/26401/18753/14042/18810/19041/14729/14061/54357/230824/13844/16542/16923/14461/22421/232946/12845/19339/14775/235627/76499",24
"GO:0048738","GO:0048738","cardiac muscle tissue development","20/784","280/28891",9.0351506650056e-05,0.0030177833089787,0.00237803122707113,"21808/19130/17268/21385/18121/19401/14615/14180/18810/14106/19094/106042/21380/18091/19662/18741/320790/12444/17292/19378",20
"GO:0106027","GO:0106027","neuron projection organization","12/784","118/28891",9.03901218347265e-05,0.0030177833089787,0.00237803122707113,"16560/13385/56013/18163/18693/14811/21844/13844/13542/13048/22421/232975",12
"GO:0002067","GO:0002067","glandular epithelial cell differentiation","10/784","84/28891",9.23237762136675e-05,0.00305515979123156,0.00240748411777105,"19130/19401/15375/14042/74123/19653/53626/15402/14461/14912",10
"GO:1902855","GO:1902855","regulation of non-motile cilium assembly","5/784","18/28891",9.27718424521873e-05,0.00305515979123156,0.00240748411777105,"15114/53860/17152/329795/59002",5
"GO:0008544","GO:0008544","epidermis development","25/784","397/28891",9.89687091940784e-05,0.00323721298113874,0.00255094311606927,"22409/21808/13115/14027/18109/18755/12192/26914/19206/50523/54616/14042/18810/110253/19041/224796/67859/11695/207920/230824/14056/11921/72333/71609/50868",25
"GO:0003012","GO:0003012","muscle system process","27/784","446/28891",0.000102419925669359,0.00332004111820189,0.00261621218155527,"21337/17268/245944/11448/21385/14226/14062/21844/58226/18091/83814/21338/18124/74777/15552/16511/231602/14254/14056/21937/16485/243853/232975/20190/14559/12845/74166",27
"GO:0010976","GO:0010976","positive regulation of neuron projection development","18/784","239/28891",0.000102872581642281,0.00332004111820189,0.00261621218155527,"16878/380713/15114/14226/140570/21844/100310872/100040531/23969/22359/69601/16403/13844/13542/13048/71951/14056/18442",18
"GO:0045765","GO:0045765","regulation of angiogenesis","21/784","307/28891",0.000112261742820119,0.00357607091643293,0.00281796518795658,"21808/18119/16878/21752/16402/13078/69601/26427/228852/13638/16451/16542/16923/14254/15258/15402/14461/67784/21937/13854/107702",21
"GO:0055074","GO:0055074","calcium ion homeostasis","23/784","353/28891",0.000112283160358976,0.00357607091643293,0.00281796518795658,"21808/13115/245944/20856/15114/14226/14062/68514/14729/14061/17306/320790/14748/74777/16542/231602/14371/20190/18442/12721/170759/74166/234779",23
"GO:1901987","GO:1901987","regulation of cell cycle phase transition","27/784","449/28891",0.000114356331193982,0.00361829411313768,0.00285123731852074,"329152/19130/50784/12696/208266/21385/69681/12192/26914/21752/328440/21380/193838/17685/26427/27103/241627/11461/14056/211651/12444/381979/26992/234779/245000/19054/270669",27
"GO:0003205","GO:0003205","cardiac chamber development","16/784","200/28891",0.000122466445343218,0.00384974066173063,0.00303361857774313,"21808/19130/21385/18121/14180/14106/21380/18091/19662/99377/18741/320790/67784/16576/17292/58198",16
"GO:0031076","GO:0031076","embryonic camera-type eye development","7/784","42/28891",0.000124389469940422,0.00388496402568764,0.00306137479839789,"19130/21385/19401/18741/30841/15258/19378",7
"GO:0007416","GO:0007416","synapse assembly","17/784","222/28891",0.000129834267474336,0.00402902364643115,0.00317489463783396,"13385/56013/76965/140570/19280/225872/18190/73728/13844/13542/13048/22421/67784/211187/233067/20450/12217",17
"GO:1903305","GO:1903305","regulation of regulated secretory pathway","14/784","161/28891",0.000133635661985211,0.00410232632864682,0.00323265758814862,"12570/20980/75209/54526/58226/15552/13542/231602/26431/14461/22421/56632/18442/19339",14
"GO:1901342","GO:1901342","regulation of vasculature development","21/784","311/28891",0.00013442183201986,0.00410232632864682,0.00323265758814862,"21808/18119/16878/21752/16402/13078/69601/26427/228852/13638/16451/16542/16923/14254/15258/15402/14461/67784/21937/13854/107702",21
"GO:0072080","GO:0072080","nephron tubule development","11/784","105/28891",0.000134738666857022,0.00410232632864682,0.00323265758814862,"22420/16878/54710/16869/18121/19206/16371/22422/15396/233651/58198",11
"GO:0072088","GO:0072088","nephron epithelium morphogenesis","10/784","88/28891",0.000136963575013086,0.00414400416648968,0.00326549997268042,"22420/16878/54710/16869/18121/19206/16371/15396/233651/58198",10
"GO:0007548","GO:0007548","sex differentiation","22/784","335/28891",0.000140246570011238,0.00420690906614274,0.00331506940838698,"21808/20397/16869/74297/19401/14180/319448/17685/19662/15433/263876/12608/16875/320790/56296/16542/16848/387178/15395/15396/13870/20377",22
"GO:0042733","GO:0042733","embryonic digit morphogenesis","9/784","72/28891",0.000140818853659107,0.00420690906614274,0.00331506940838698,"21385/18121/18109/106042/15433/11695/15396/22421/58198",9
"GO:0021545","GO:0021545","cranial nerve development","8/784","57/28891",0.000144781435765205,0.00420690906614274,0.00331506940838698,"20512/14042/21380/54670/320790/13844/18844/58198",8
"GO:0061383","GO:0061383","trabecula morphogenesis","8/784","57/28891",0.000144781435765205,0.00420690906614274,0.00331506940838698,"21808/13115/18121/14106/18091/19662/320790/20377",8
"GO:0001706","GO:0001706","endoderm formation","7/784","43/28891",0.000145125762042106,0.00420690906614274,0.00331506940838698,"18119/16869/18121/26914/16402/17292/12816",7
"GO:0090175","GO:0090175","regulation of establishment of planar polarity","7/784","43/28891",0.000145125762042106,0.00420690906614274,0.00331506940838698,"22422/106042/230824/13542/22421/20377/107934",7
"GO:1903670","GO:1903670","regulation of sprouting angiogenesis","7/784","43/28891",0.000145125762042106,0.00420690906614274,0.00331506940838698,"16402/26427/228852/16451/16923/14254/13854",7
"GO:0046928","GO:0046928","regulation of neurotransmitter secretion","11/784","106/28891",0.000146712331615672,0.00422758569852066,0.0033313627178897,"21337/75209/241263/12287/15552/13542/231602/26431/22421/18442/19339",11
"GO:0014855","GO:0014855","striated muscle cell proliferation","10/784","89/28891",0.00015060268177572,0.00428863283809566,0.00337946822758644,"21808/21385/18121/14180/19094/21380/18091/19662/74777/12444",10
"GO:0021766","GO:0021766","hippocampus development","10/784","89/28891",0.00015060268177572,0.00428863283809566,0.00337946822758644,"12570/110648/30928/19130/19280/13797/12032/18124/11922/16485",10
"GO:0048382","GO:0048382","mesendoderm development","4/784","11/28891",0.000152503959698041,0.00429227714475708,0.00338233996294799,"18119/16869/12192/72475",4
"GO:1990440","GO:1990440","positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress","4/784","11/28891",0.000152503959698041,0.00429227714475708,0.00338233996294799,"11910/26427/12608/270669",4
"GO:0045445","GO:0045445","myoblast differentiation","12/784","125/28891",0.000157136931687825,0.00437183842701587,0.00344503472738463,"14252/21385/12192/18740/18810/106042/15903/11461/26992/11906/14775/171170",12
"GO:0060419","GO:0060419","heart growth","12/784","125/28891",0.000157136931687825,0.00437183842701587,0.00344503472738463,"21808/19130/17268/21385/18121/14180/19094/21380/18091/19662/12444/17292",12
"GO:0060993","GO:0060993","kidney morphogenesis","11/784","107/28891",0.000159578214998673,0.00441438936462043,0.00347856511973047,"22420/16878/54710/16869/18121/19206/16371/22422/15396/233651/58198",11
"GO:0072028","GO:0072028","nephron morphogenesis","10/784","90/28891",0.000165368428384696,0.00454857137392223,0.00358430134250082,"22420/16878/54710/16869/18121/19206/16371/15396/233651/58198",10
"GO:0097061","GO:0097061","dendritic spine organization","11/784","108/28891",0.000173389342085389,0.00473964922486878,0.00373487182746593,"16560/13385/56013/18163/18693/14811/21844/13844/13542/13048/22421",11
"GO:0035904","GO:0035904","aorta development","9/784","74/28891",0.000174273406739649,0.00473964922486878,0.00373487182746593,"21808/19130/21385/14106/106042/21380/320790/67784/16576",9
"GO:0050770","GO:0050770","regulation of axonogenesis","15/784","186/28891",0.000180747115474842,0.00488825020119392,0.00385197028215718,"18039/76965/140570/21844/19280/17196/65086/13844/52822/18844/22421/67784/381979/330938/67095",15
"GO:0014014","GO:0014014","negative regulation of gliogenesis","8/784","59/28891",0.000185259448436599,0.0049549225960308,0.00390450852651488,"18121/18109/21752/14061/69743/11921/13389/14912",8
"GO:2000300","GO:2000300","regulation of synaptic vesicle exocytosis","8/784","59/28891",0.000185259448436599,0.0049549225960308,0.00390450852651488,"75209/15552/13542/231602/26431/22421/18442/19339",8
"GO:0009953","GO:0009953","dorsal/ventral pattern formation","11/784","109/28891",0.000188201006115915,0.00497858508528494,0.00392315470902546,"68897/16869/18121/15375/320145/19206/18509/14843/15396/22421/20377",11
"GO:0090263","GO:0090263","positive regulation of canonical Wnt signaling pathway","11/784","109/28891",0.000188201006115915,0.00497858508528494,0.00392315470902546,"110648/103236/26401/14180/16469/19043/70425/192199/14371/232941/20377",11
"GO:0045724","GO:0045724","positive regulation of cilium assembly","6/784","32/28891",0.000194221639949598,0.00510992912497828,0.00402665459483606,"15114/53860/66573/329795/230872/59002",6
"GO:0034765","GO:0034765","regulation of monoatomic ion transmembrane transport","28/784","490/28891",0.000201500504366896,0.00527277806291969,0.0041549805281686,"329152/16524/21808/15114/14813/14428/14226/14062/18693/14811/65962/58226/224796/83814/12287/14061/241794/320790/74777/13844/16511/16485/81905/56632/12721/74166/234779/66733",28
"GO:0003228","GO:0003228","atrial cardiac muscle tissue development","5/784","21/28891",0.000205938338850582,0.00535993278696595,0.00422365896997458,"19130/18121/18091/18741/17292",5
"GO:0048706","GO:0048706","embryonic skeletal system development","13/784","148/28891",0.000207697885255681,0.00537682065520189,0.00423696671076042,"21808/18119/16869/18121/18109/14180/14042/21380/19662/11695/18509/15402/15396",13
"GO:0003279","GO:0003279","cardiac septum development","12/784","129/28891",0.000211524771421906,0.00541297183034049,0.00426545405215406,"21808/19130/21385/18121/21380/18091/99377/18741/320790/67784/16576/58198",12
"GO:0043087","GO:0043087","regulation of GTPase activity","22/784","345/28891",0.000212485837733581,0.00541297183034049,0.00426545405215406,"67046/14062/140570/12053/21844/100310872/100040531/320484/19765/20469/19395/69601/16403/192212/214137/230824/213990/14056/18844/67784/74206/244654",22
"GO:0021536","GO:0021536","diencephalon development","9/784","76/28891",0.000214096081323917,0.00541297183034049,0.00426545405215406,"18423/18121/15114/18740/18420/18741/14461/18844/11878",9
"GO:0060997","GO:0060997","dendritic spine morphogenesis","9/784","76/28891",0.000214096081323917,0.00541297183034049,0.00426545405215406,"16560/13385/56013/18163/21844/13844/13542/13048/22421",9
"GO:0043524","GO:0043524","negative regulation of neuron apoptotic process","16/784","210/28891",0.000214685104611728,0.00541297183034049,0.00426545405215406,"245944/21752/14062/18039/17685/54422/12608/18124/16542/30841/14371/15258/67784/14751/12721/26889",16
"GO:0008593","GO:0008593","regulation of Notch signaling pathway","10/784","93/28891",0.000217173093355098,0.00544733132089135,0.00429252953541792,"320705/21808/16969/69681/12053/14843/16848/14461/13389/17292",10
"GO:0048762","GO:0048762","mesenchymal cell differentiation","18/784","254/28891",0.000219812106161213,0.00548510518518781,0.00432229556553574,"22409/21808/114716/18121/15375/14042/21380/21844/66515/21453/69601/22722/18741/14056/14170/20377/19378/76499",18
"GO:0060872","GO:0060872","semicircular canal development","4/784","12/28891",0.000223845780497363,0.00555711499173198,0.00437903972211846,"21380/320790/18124/14461",4
"GO:0006865","GO:0006865","amino acid transport","14/784","170/28891",0.000236361964299451,0.00583789933251859,0.00460029945553819,"72472/245944/14580/214663/14057/18753/20512/224022/22348/100604/100561/26889/11988/108068",14
"GO:0014706","GO:0014706","striated muscle tissue development","20/784","301/28891",0.000237703120248459,0.00584122236102939,0.00460291802180291,"21808/19130/17268/21385/18121/19401/14615/14180/18810/14106/19094/106042/21380/18091/19662/18741/320790/12444/17292/19378",20
"GO:0001667","GO:0001667","ameboidal-type cell migration","27/784","471/28891",0.000247167779730609,0.00604312738220141,0.00476202038141269,"21961/21808/19130/20397/18119/192897/114886/57260/18810/21380/13078/69601/18741/54357/16542/14461/232227/22421/67784/14751/17292/12721/14170/18709/234779/14775/76499",27
"GO:0007612","GO:0007612","learning","15/784","192/28891",0.000255403639794565,0.00620157477294505,0.00488687786932949,"21337/18121/23829/18163/14811/268934/225872/18190/27103/57138/13844/381979/232975/26889/52335",15
"GO:0060563","GO:0060563","neuroepithelial cell differentiation","7/784","47/28891",0.000257856887777119,0.00620157477294505,0.00488687786932949,"18119/18420/22154/22326/53626/12608/14461",7
"GO:0048644","GO:0048644","muscle organ morphogenesis","10/784","95/28891",0.000258772589162343,0.00620157477294505,0.00488687786932949,"21808/19130/16878/18121/14106/21380/18091/18741/320790/18509",10
"GO:0060079","GO:0060079","excitatory postsynaptic potential","10/784","95/28891",0.000258772589162343,0.00620157477294505,0.00488687786932949,"13385/14813/380785/14811/63959/108013/225872/13542/13048/22421",10
"GO:0045606","GO:0045606","positive regulation of epidermal cell differentiation","5/784","22/28891",0.000260581474062081,0.00621416214746075,0.00489679679544195,"13115/18755/26914/19206/11921",5
"GO:0006874","GO:0006874","intracellular calcium ion homeostasis","21/784","327/28891",0.00026659099273757,0.00632630880314988,0.00498516902828149,"21808/245944/20856/15114/14226/14062/68514/14729/14061/17306/320790/14748/74777/231602/14371/20190/18442/12721/170759/74166/234779",21
"GO:0002700","GO:0002700","regulation of production of molecular mediator of immune response","17/784","236/28891",0.000268825261083343,0.00634821018977786,0.00500242745143021,"21808/14027/104721/19041/12053/17685/19662/51869/18124/13844/100561/14751/12493/56632/16453/234779/214763",17
"GO:0045104","GO:0045104","intermediate filament cytoskeleton organization","10/784","96/28891",0.000281951656231345,0.0066258639214366,0.00522122024620538,"13518/18772/245944/14580/14027/18039/18810/19132/19041/26889",10
"GO:0030858","GO:0030858","positive regulation of epithelial cell differentiation","8/784","63/28891",0.000294209908111171,0.00686316839741695,0.00540821758710989,"13115/16878/16869/18755/26914/19206/11921/17292",8
"GO:0047496","GO:0047496","vesicle transport along microtubule","7/784","48/28891",0.000294885153204447,0.00686316839741695,0.00540821758710989,"16560/15114/16553/319613/212733/232946/67095",7
"GO:0060996","GO:0060996","dendritic spine development","12/784","134/28891",0.000301364759988143,0.00694975930047631,0.00547645173461902,"16560/13385/56013/18163/21844/19280/57138/13844/13542/13048/232227/22421",12
"GO:0016079","GO:0016079","synaptic vesicle exocytosis","11/784","115/28891",0.000301476854596163,0.00694975930047631,0.00547645173461902,"20980/75209/54526/12287/15552/13542/231602/26431/22421/18442/19339",11
"GO:1902857","GO:1902857","positive regulation of non-motile cilium assembly","4/784","13/28891",0.000316399023229228,0.00722494184647498,0.00569329722037102,"15114/53860/329795/59002",4
"GO:1904338","GO:1904338","regulation of dopaminergic neuron differentiation","4/784","13/28891",0.000316399023229228,0.00722494184647498,0.00569329722037102,"110648/15375/21844/20377",4
"GO:0003209","GO:0003209","cardiac atrium morphogenesis","6/784","35/28891",0.000324650410005457,0.00737855697106299,0.00581434685376711,"21808/19130/18121/18091/18741/17292",6
"GO:0035176","GO:0035176","social behavior","8/784","64/28891",0.00032834719264986,0.00739315702147895,0.00582585178048027,"13385/14042/21380/225872/18190/13542/26889/52335",8
"GO:0060324","GO:0060324","face development","8/784","64/28891",0.00032834719264986,0.00739315702147895,0.00582585178048027,"21808/20397/18121/19401/106042/21380/320790/19378",8
"GO:0007405","GO:0007405","neuroblast proliferation","10/784","98/28891",0.000333538502519552,0.0074286840029168,0.00585384725351884,"19130/12677/18420/140570/22326/12032/14371/14461/16485/58198",10
"GO:0050807","GO:0050807","regulation of synapse organization","20/784","309/28891",0.000334143908396753,0.0074286840029168,0.00585384725351884,"16560/13385/56013/23829/18039/18530/76965/21844/22154/19280/73728/241263/69601/13844/13542/13048/22421/211187/233067/20450",20
"GO:0007215","GO:0007215","glutamate receptor signaling pathway","7/784","49/28891",0.00033606316807246,0.0074286840029168,0.00585384725351884,"14813/14811/21844/268934/232975/117148/108068",7
"GO:0035137","GO:0035137","hindlimb morphogenesis","7/784","49/28891",0.00033606316807246,0.0074286840029168,0.00585384725351884,"18740/19206/11695/18741/320790/22421/58198",7
"GO:0051209","GO:0051209","release of sequestered calcium ion into cytosol","12/784","136/28891",0.000345421921960609,0.00759563816800637,0.00598540813030259,"21808/15114/14226/14062/14729/14061/320790/74777/20190/12721/74166/234779",12
"GO:0008584","GO:0008584","male gonad development","13/784","156/28891",0.000347905721156092,0.00759563816800637,0.00598540813030259,"21808/20397/19401/14180/319448/17685/19662/263876/16542/15395/15396/13870/20377",13
"GO:0043523","GO:0043523","regulation of neuron apoptotic process","20/784","310/28891",0.000348323006258503,0.00759563816800637,0.00598540813030259,"21808/245944/21752/14062/18039/17685/54422/12608/18124/16542/30841/14371/15258/67784/21937/14751/67605/20450/12721/26889",20
"GO:0001708","GO:0001708","cell fate specification","11/784","117/28891",0.000350135953851995,0.00760093341971977,0.00598958082020123,"18119/21385/15375/19206/21380/110147/207920/14843/15396/11921/17292",11
"GO:0001570","GO:0001570","vasculogenesis","10/784","99/28891",0.000362145445845229,0.00782654510418193,0.00616736417172513,"20397/14615/12192/14180/22422/18091/66515/18741/16542/22421",10
"GO:0051283","GO:0051283","negative regulation of sequestering of calcium ion","12/784","137/28891",0.000369419190274337,0.00789250778815546,0.00621934315969415,"21808/15114/14226/14062/14729/14061/320790/74777/20190/12721/74166/234779",12
"GO:2000177","GO:2000177","regulation of neural precursor cell proliferation","12/784","137/28891",0.000369419190274337,0.00789250778815546,0.00621934315969415,"19130/16869/18121/12677/18420/22326/53626/12032/30841/14371/14461/58198",12
"GO:0046546","GO:0046546","development of primary male sexual characteristics","13/784","157/28891",0.000370088673396259,0.00789250778815546,0.00621934315969415,"21808/20397/19401/14180/319448/17685/19662/263876/16542/15395/15396/13870/20377",13
"GO:0006486","GO:0006486","protein glycosylation","15/784","199/28891",0.000374825901670725,0.00792372135365929,0.0062439396352779,"53625/103534/73068/54616/14042/11305/228366/57377/243853/56546/20450/270049/72297/14345/102580",15
"GO:0043413","GO:0043413","macromolecule glycosylation","15/784","199/28891",0.000374825901670725,0.00792372135365929,0.0062439396352779,"53625/103534/73068/54616/14042/11305/228366/57377/243853/56546/20450/270049/72297/14345/102580",15
"GO:0010719","GO:0010719","negative regulation of epithelial to mesenchymal transition","6/784","36/28891",0.000380715373381038,0.00795091004476459,0.00626536448585588,"21808/114716/18121/15375/69601/20377",6
"GO:0048384","GO:0048384","retinoic acid receptor signaling pathway","6/784","36/28891",0.000380715373381038,0.00795091004476459,0.00626536448585588,"19401/21380/14056/243937/22260/19378",6
"GO:0051279","GO:0051279","regulation of release of sequestered calcium ion into cytosol","9/784","82/28891",0.000381311802096018,0.00795091004476459,0.00626536448585588,"21808/15114/14226/14062/14061/320790/74777/12721/74166",9
"GO:0001822","GO:0001822","kidney development","21/784","336/28891",0.000382681685691004,0.00795091004476459,0.00626536448585588,"22420/21808/20397/16878/54710/16869/18121/19401/19206/16371/14042/246221/22422/109674/329795/15903/15396/67784/233651/20377/58198",21
