"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006383","GO:0006383","transcription by RNA polymerase III","36/8517","47/28891",3.27084215897907e-11,2.66953582268191e-10,9.8725179997893e-11,"98488/81898/67371/56200/17937/18432/17913/74370/75627/72308/110052/218333/67486/319955/67772/67065/78929/21374/54683/70239/57432/15376/67005/72162/69870/77634/56717/71752/22385/26939/233863/66653/13716/93762/330959/93697",36
"GO:0032456","GO:0032456","endocytic recycling","56/8517","88/28891",3.29315667111129e-11,2.68435872913788e-10,9.92733629799395e-11,"320982/70829/329260/58244/53330/54198/30930/74053/17846/216831/260302/15239/380752/11845/238276/666173/105782/27008/78618/69150/13185/215445/19326/68767/19328/57440/100502841/13660/53611/68365/227801/228359/98878/228960/229227/99696/68328/76742/242274/209131/13858/100226/231830/231876/19349/245886/71517/101490/70546/17274/20660/53869/235442/104831/67213/55988",56
"GO:0030098","GO:0030098","lymphocyte differentiation","211/8517","486/28891",3.53030064257668e-11,2.87403820574505e-10,1.06288118245945e-10,"14369/14367/210293/12043/11352/381305/320404/63953/15284/21929/17863/18605/12484/11793/12142/19156/74048/20587/20869/21423/11776/16969/327799/67588/56218/22433/54125/21414/16362/216742/20185/22059/56310/50932/103743/217127/13866/19401/57376/20851/20850/20848/83796/15223/107817/58240/11491/15902/207304/59032/20663/12192/192119/58208/22632/15519/56048/14634/20677/16364/12522/23882/18030/432763/13039/108138/11774/18708/21974/19056/328365/18950/56335/17387/13655/723905/14000/20442/328572/14375/77044/56233/22410/74775/83797/83945/12703/12053/67657/80859/15976/12394/239985/13388/18771/14977/20807/20230/20662/12193/56468/17685/21417/14370/11789/13653/65113/269023/240354/19255/18018/27060/20227/81601/74126/17283/12015/67155/15242/15201/18089/93685/14462/12151/67122/64930/319817/11909/228361/17242/22174/57432/20667/16658/277360/56436/16196/56456/229473/22724/16194/67549/18129/252838/320790/192656/107568/230126/20104/12578/230738/93760/12399/22417/56717/21942/19934/12571/66993/14284/19664/16590/14357/16923/14371/16848/11461/15289/75725/109880/14056/232174/108655/381812/101142/19698/18987/21803/12611/100328588/14204/12028/207952/12144/16190/14082/319583/234069/14456/59009/21672/74256/234695/18021/15900/14087/270110/20586/214162/235320/11920/19883/321006/80385/20588/21813/12387/54644/11740/15354/11977",211
"GO:0043392","GO:0043392","negative regulation of DNA binding","37/8517","49/28891",3.62803759877958e-11,2.94989119981273e-10,1.09093325214544e-10,"22218/18627/15214/15182/93759/20610/15364/13198/15525/15110/15902/20666/19164/56541/83383/50505/224647/16452/16870/15901/13555/15213/50754/242466/18028/16476/68040/71890/67087/109552/17701/19712/319757/233532/21951/15368/22751",37
"GO:0035304","GO:0035304","regulation of protein dephosphorylation","55/8517","86/28891",3.69970466230706e-11,3.00438328356191e-10,1.11108559747413e-10,"227059/107895/108954/11539/226591/226849/19205/77976/17931/268373/26936/22627/11640/217124/19878/12313/74521/13003/71474/66849/54720/21770/12314/19877/52036/16452/67121/56876/64930/110854/228361/12953/228852/100336/68943/100072/50791/15194/71782/74585/14673/243819/12315/21803/101568/17872/20947/16150/52065/50768/382030/23988/13489/59046/14678",55
"GO:2000765","GO:2000765","regulation of cytoplasmic translation","27/8517","31/28891",3.83157645085124e-11,3.10686649567149e-10,1.14898609491759e-10,"13211/51810/13629/67579/140486/217331/666794/218693/56335/29813/16210/208922/27103/72162/229663/22608/213541/231207/11991/12785/22121/12877/18746/214424/56403/17973/14265",27
"GO:0051651","GO:0051651","maintenance of location in cell","123/8517","250/28891",3.8355189720697e-11,3.10686649567149e-10,1.14898609491759e-10,"12021/13167/72999/12316/51810/21808/11793/93759/216440/13198/108686/21402/14667/26936/18643/18472/15114/27419/16416/14387/18760/19164/12313/13488/14062/15212/238871/66092/50527/66573/66629/105785/19387/19230/11512/14724/14729/338467/16440/63856/66972/18754/12314/13367/15183/110355/56327/18797/14705/14319/271564/74055/14873/209361/227695/68379/14828/227753/26423/16410/67885/18795/18798/14225/18803/14173/76123/108058/433667/17096/320790/65973/52076/22166/68943/230895/57320/67830/100986/109552/12568/231070/56384/15194/18764/170756/56334/77053/66913/19240/15277/16439/170770/12315/11816/21803/72961/14325/12028/80982/78610/233571/233833/94178/11979/27967/107566/20312/78688/72828/20660/21838/13489/102774/15211/320528/28015/17918/108837/22063/23999/18799/192176",123
"GO:0060261","GO:0060261","positive regulation of transcription initiation by RNA polymerase II","46/8517","67/28891",3.88626014777681e-11,3.14402823469704e-10,1.16272930579028e-10,"12912/70208/216154/71902/66213/22059/66172/67279/327987/19014/18035/69792/83602/319955/67089/20024/319944/17869/22410/94112/21374/68776/240087/20807/63856/72504/24074/226182/209361/20933/381379/228980/72162/99730/22590/66464/67219/55982/108098/13870/75613/70625/234959/235459/26896/59024",46
"GO:0021846","GO:0021846","cell proliferation in forebrain","31/8517","38/28891",4.1849452421498e-11,3.38143575565704e-10,1.25052771643713e-10,"16560/15364/140486/18222/58208/14634/22422/20473/225523/15242/13797/24136/18508/18992/100182/18028/67299/21335/20602/22421/18223/14183/57752/320165/14182/320191/18536/18032/244667/330938/11878",31
"GO:0030072","GO:0030072","peptide hormone secretion","150/8517","321/28891",4.30050046815603e-11,3.47046629540082e-10,1.28345312611635e-10,"26921/93691/16367/18627/23830/269224/16324/18640/70456/215999/93759/14687/18641/19205/59090/14672/50721/15364/16971/13649/19324/20787/216856/20913/217166/19084/11799/74370/380752/18760/15251/12671/20677/15357/27220/19056/14661/74551/116838/223527/11514/13350/17886/53357/223775/268860/545156/21844/16443/50873/67267/19015/19326/54393/18754/16573/17126/12894/27060/19653/12015/54525/76303/14682/19726/16452/76055/21416/213993/74998/18012/387149/228355/14118/18795/20614/15376/18111/14683/58869/11747/56458/69227/70093/20501/20912/15107/13722/19055/320790/12801/66259/230908/57320/192185/109552/26875/15194/57915/12753/19712/13839/18096/12889/63873/75387/170756/19247/109305/67151/78894/20907/381677/19353/52055/67767/74244/19016/110157/12288/68667/16514/22228/20866/11865/53322/18751/20909/75770/384783/54126/12876/18747/14681/58994/102607/71764/214597/13489/235442/17918/94353/266690/22063/11481/12361/18555/30878/15161/50790",150
"GO:0051783","GO:0051783","regulation of nuclear division","84/8517","153/28891",4.41430794144626e-11,3.5578661513103e-10,1.31577547381867e-10,"98733/108989/66977/67141/52696/56371/327799/70385/22210/216810/14841/22680/83560/18023/103733/20698/11799/209334/268697/22418/19645/66214/19355/19357/57028/18591/224023/20112/213389/78309/66515/13164/67052/11789/52563/107047/16319/30839/66442/12236/76464/108907/12235/18795/68612/229841/214444/107995/100088/22417/12540/230861/22629/14184/17701/23980/56317/59008/17120/20899/56150/21802/19362/378430/16001/75430/18817/30949/20399/14183/12237/17345/16337/234069/69957/12317/58994/67629/12649/26951/11920/83946/22137/235661",84
"GO:0032092","GO:0032092","positive regulation of protein binding","63/8517","104/28891",4.44271394317675e-11,3.57630173458213e-10,1.32259334927632e-10,"227120/64143/226352/74117/11352/67459/16971/15525/19164/20620/22418/56274/67819/328572/209200/56637/11820/21844/50873/18763/14251/15516/68010/107975/21416/12064/228607/12156/228775/13589/58231/97112/76089/170822/192656/67490/269587/67025/11603/12568/100732/74585/56334/19384/16848/67238/15258/13666/11519/232560/21849/11816/233744/54126/19053/14339/23802/67443/23988/12306/74025/76500/22284",63
"GO:0030041","GO:0030041","actin filament polymerization","91/8517","170/28891",4.47888814381352e-11,3.6009369355237e-10,1.33170397677409e-10,"211673/74117/16798/13169/20742/76884/14248/18643/17913/237860/56699/14784/108100/11845/20741/14026/68732/218397/26401/13829/56419/78757/211401/223593/223601/104445/207495/19230/13383/56716/80880/14158/68767/260409/18754/225115/225288/30948/13367/319262/19201/12631/12333/107351/27360/76467/20740/227753/74192/50884/14260/59030/277360/18645/24088/229474/170643/12340/230101/21916/242553/12345/56717/320827/231637/13717/231830/19353/243725/12343/73178/14489/19240/11519/13860/22323/101497/20430/207278/18709/234695/72042/235041/19684/102774/22003/50875/50876/17973/23999/54004",91
"GO:0031109","GO:0031109","microtubule polymerization or depolymerization","76/8517","134/28891",4.49259015508561e-11,3.60746618167371e-10,1.33411863252036e-10,"76707/67886/67141/20393/74392/17997/260315/13494/78926/83431/216963/216965/66140/103733/103768/70218/17762/286942/71276/104318/108903/328108/17755/20595/246103/26419/219103/76789/380969/208158/13548/78798/212307/11789/56327/68475/227634/228421/66296/51885/17754/72119/13589/16800/83679/99512/109242/230101/214444/16765/100986/100732/15194/75991/63873/56430/19353/13191/14228/12576/16801/233276/23991/29877/27050/101706/54126/259279/80986/270058/74187/73420/17758/15185/68041/17257",76
"GO:0030833","GO:0030833","regulation of actin filament polymerization","81/8517","146/28891",4.811875208632e-11,3.85905227650089e-10,1.42716058492925e-10,"211673/74117/16798/13169/20742/76884/14248/18643/17913/237860/56699/14784/108100/11845/20741/14026/68732/218397/26401/13829/78757/223601/104445/207495/19230/13383/56716/80880/14158/68767/260409/18754/225115/225288/30948/319262/12631/12333/107351/27360/20740/227753/74192/50884/14260/59030/277360/18645/24088/170643/12340/230101/21916/242553/12345/56717/320827/231637/13717/19353/243725/12343/14489/19240/11519/13860/22323/101497/20430/207278/18709/234695/72042/235041/19684/102774/22003/50875/50876/17973/23999",81
"GO:0033143","GO:0033143","regulation of intracellular steroid hormone receptor signaling pathway","52/8517","80/28891",5.12543446952229e-11,4.10542855154796e-10,1.51827583385966e-10,"17978/11545/16798/93759/15468/16969/12952/72068/15364/20185/18626/19014/12189/13207/22378/15375/18212/13132/27401/328572/381022/224902/77889/56736/14815/12953/12064/228545/77006/20779/17979/13123/67890/67490/433759/57320/12753/20602/74132/108655/12034/19060/11865/67278/192169/12317/234594/22601/59035/20586/235041/71732",52
"GO:0009201","GO:0009201","ribonucleoside triphosphate biosynthetic process","69/8517","118/28891",5.29158943260631e-11,4.22803882476727e-10,1.56361975166859e-10,"227197/98496/67273/171567/80914/66052/226646/11545/66043/75406/66414/11947/216805/18103/11951/20848/407785/66945/18950/66218/17869/67130/19013/67942/68194/11957/28080/50873/68342/214917/56520/72900/17991/11946/17995/56248/12495/67264/11949/22245/68375/78830/12048/67126/66046/66377/11950/230075/269523/66592/51797/595136/67680/13806/69719/66114/23917/68198/66091/21803/56632/70316/11674/66916/27425/26395/23918/104130/54405",69
"GO:0045666","GO:0045666","positive regulation of neuron differentiation","69/8517","118/28891",5.29158943260631e-11,4.22803882476727e-10,1.56361975166859e-10,"320705/14633/74117/240843/19130/21423/15353/114606/17172/216233/319922/216858/192986/67468/70834/18053/19401/21858/104318/238057/20666/15375/12161/18014/17260/17755/54713/208643/104156/12053/11820/30957/21815/21417/16210/21413/19211/13390/13392/18012/18508/12064/11552/12156/15376/13605/20674/14173/16800/11924/242316/69807/13131/17965/19712/18096/75104/73191/14461/233552/14182/58198/16373/16412/57810/20466/12175/21406/68134",69
"GO:0007095","GO:0007095","mitotic G2 DNA damage checkpoint signaling","32/8517","40/28891",5.3516600790775e-11,4.27075688285889e-10,1.57941780891293e-10,"76843/12534/56371/12450/68067/216965/12189/71375/20184/12575/15937/26427/27354/269582/68592/72772/107976/70681/330177/17193/68077/77011/12144/18817/381921/68251/56453/17535/12649/11920/235559/54601",32
"GO:0002088","GO:0002088","lens development in camera-type eye","57/8517","91/28891",5.57302162527099e-11,4.44192500440834e-10,1.64271946407819e-10,"329165/18986/19130/17684/544696/56371/327826/18016/17268/114716/19014/20666/21418/24064/11911/13383/58998/20473/18742/14462/22352/24136/18508/114715/20482/20674/14173/24063/68911/15257/29815/100121/21916/21812/13836/20481/214301/14184/71521/100710/15258/12576/20475/21803/18213/14183/12577/20664/14107/17132/20586/57810/58235/17127/21813/12387/195727",57
"GO:0006066","GO:0006066","alcohol metabolic process","162/8517","354/28891",5.59282955644436e-11,4.45222293754389e-10,1.64652786137998e-10,"98711/15926/11363/111175/104086/110611/227399/72999/20652/15490/320404/98386/18605/52014/69718/16987/71207/16971/67815/20787/11671/18858/74637/66569/18023/14635/20698/105014/104725/66375/81535/67963/20773/217837/13116/319554/12161/75678/268656/72562/13361/15357/19012/208715/21834/328370/14528/105501/74551/14137/105787/13132/20775/17886/11429/20788/109754/223774/65970/12724/11820/20655/20975/58226/76483/56409/13078/18145/170459/14151/114663/12660/18797/22359/19211/14718/226144/12359/327655/20322/12156/18795/18803/19302/55980/13123/14173/18441/110196/68563/66789/11532/230027/230101/56737/11303/69863/230379/108079/67916/74754/20280/58810/67422/22417/242748/100198/57320/13121/242864/231070/110391/57357/19712/67111/110524/320129/17855/20778/18984/11677/20751/14792/11816/233011/12606/56632/269951/66190/244152/67800/233571/16332/56209/13360/26889/14182/244373/11886/234309/66234/71780/56453/192156/16835/11804/235293/192663/19286/14148/67834/76524/235533/27399/76500/235623/18799/13595/15929/17257/14381/14933",162
"GO:0048660","GO:0048660","regulation of smooth muscle cell proliferation","100/8517","193/28891",6.14298942086411e-11,4.88416772650253e-10,1.80627034049102e-10,"12168/16011/208727/21929/26408/17863/21859/327826/17246/16009/13649/22059/18015/72508/20851/16416/78943/15902/59027/15251/21809/17260/15357/18708/238871/12166/29811/14180/239273/27401/18162/211770/17869/18591/14375/106014/266632/56637/11504/19015/12575/18131/53817/22339/13653/15200/14870/110355/22668/14682/16452/19091/19211/18569/21416/22034/12156/20779/18706/14173/17261/16194/18160/14679/13609/108058/26409/18124/16600/16476/18392/170731/56717/67087/57320/15208/14673/11677/108655/19016/60611/12576/11816/21803/16001/233571/20841/14183/13491/15368/20312/58994/12554/13433/14739/22003/14678/21813/12387/30878",100
"GO:1902807","GO:1902807","negative regulation of cell cycle G1/S phase transition","50/8517","76/28891",6.22705329556453e-11,4.94492291185862e-10,1.82873891558607e-10,"227292/227331/12043/214498/71449/208768/15468/12905/52679/17246/52468/22059/14841/54394/26931/14451/19645/13383/12575/225131/11789/52004/17283/19211/67991/12298/104418/56190/20674/269424/16600/12579/12795/19891/18764/72611/12366/14056/11785/233805/244281/19651/234736/76454/12581/235041/67941/69274/19054/14199",50
"GO:0043491","GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","148/8517","317/28891",6.25970520337136e-11,4.96475269136104e-10,1.83607239481516e-10,"211673/13869/16011/20720/16367/240752/27280/21808/15182/140742/107449/93759/74392/20869/237542/13198/67588/216505/22433/13649/68585/14694/19052/216805/20185/52892/216869/12261/19062/18015/72508/18053/13866/19401/20848/20682/26941/16413/12192/15519/26564/18212/18570/14062/18708/218952/100504663/54616/24064/78757/20356/67154/56274/18591/328572/19013/13383/100502698/56637/16443/51792/224640/19015/19732/12305/15516/22339/28106/14158/18189/15200/58988/22340/16452/19211/21416/14462/22325/269254/107746/69601/72446/12359/22174/20779/228852/18706/14173/75778/14066/329828/21812/16600/26563/18710/12795/230784/12540/68350/13836/56717/50791/16542/19249/16923/18438/243300/18590/19353/210973/70527/68077/21803/11652/22215/16001/18213/23991/14389/109042/68815/18704/17188/101490/101476/16337/244281/384783/14456/14182/52065/23886/18709/234515/20312/58994/16412/75747/13489/235402/17999/21983/68861/74769/75669/15587/14775/235611",148
"GO:0007498","GO:0007498","mesoderm development","71/8517","123/28891",6.40839276507945e-11,5.07645230802372e-10,1.87738131701437e-10,"14048/12168/226352/17684/11705/50493/15364/18016/19052/15110/216850/16869/22415/19084/67671/12192/17300/22418/12166/18424/22772/14042/20289/11479/21380/224143/20997/12005/22339/20807/20472/17128/17126/18426/16870/11480/50884/15376/21407/20613/20319/18124/11426/230793/13836/78697/15194/319757/21415/269878/14751/21677/17293/67943/22411/21676/233826/14182/17125/18747/23863/58198/16373/234865/22601/26940/17127/235626/11481/22289/22773",71
"GO:1901532","GO:1901532","regulation of hematopoietic progenitor cell differentiation","33/8517","42/28891",6.50788116884398e-11,5.14895273872797e-10,1.90419353661595e-10,"17863/17311/216742/216805/19401/20663/17300/15205/18567/22339/20662/15526/81601/19708/18128/18024/21407/72162/210529/213541/15208/12571/78697/16542/15289/381695/14461/22695/233904/11772/234069/234396/68219",33
"GO:0022406","GO:0022406","membrane docking","55/8517","87/28891",7.17109782265611e-11,5.66674527208424e-10,2.09568435918827e-10,"116837/64143/58244/19165/53331/54198/216274/23943/56418/53413/12313/217893/52635/211446/100504663/105504/116838/18951/30960/19328/19877/107371/107368/20910/18633/228545/18457/56491/228960/68328/229709/20912/22249/67727/100226/67808/69940/56041/11938/13852/20907/75914/19349/74043/76787/20909/13017/17274/14681/102058/19340/71732/17967/546134/235442",55
"GO:0006119","GO:0006119","oxidative phosphorylation","81/8517","147/28891",7.62809729426958e-11,6.02051537364573e-10,2.22651615645347e-10,"12859/73467/227197/67273/66052/226646/215951/12534/66043/75406/66594/66414/108037/11947/13382/66694/407785/66945/268697/66148/66218/17869/66445/67130/68194/11957/28080/68342/214917/67267/66972/72900/20463/17685/17991/11946/17995/12868/14297/67264/11949/68375/56428/12064/67126/66046/66377/11950/230075/269523/66592/11639/595136/68943/67680/70556/57320/12861/14467/14004/66114/58805/68198/13063/27369/12122/66091/72759/207728/12850/67003/70316/66916/67892/12858/12866/22273/104130/54405/11666/11977",81
"GO:0055021","GO:0055021","regulation of cardiac muscle tissue growth","54/8517","85/28891",8.09612156802139e-11,6.38211339215735e-10,2.36024288587633e-10,"13869/19735/16526/17684/15214/15182/93759/12534/21385/64010/22632/16468/17260/268697/12166/11546/14180/22762/328572/19013/26413/21380/28185/13052/26416/74116/18712/53817/106628/11789/14815/67655/19211/11554/18128/14173/110196/21812/56717/22062/19664/21814/108655/232334/12444/606496/14183/14182/11739/22601/23988/17967/21813/14381",54
"GO:0007088","GO:0007088","regulation of mitotic nuclear division","69/8517","119/28891",8.96935725291317e-11,7.05327558185289e-10,2.60845310812727e-10,"98733/108989/66977/67141/52696/327799/70385/216810/14841/22680/83560/18023/103733/20698/11799/209334/268697/19645/66214/19357/57028/18591/224023/78309/66515/67052/11789/52563/107047/16319/30839/66442/12236/76464/108907/12235/68612/229841/214444/107995/100088/12540/22629/14184/23980/56317/59008/17120/56150/21802/16001/75430/18817/30949/20399/14183/12237/17345/16337/234069/69957/58994/67629/12649/26951/11920/83946/22137/235661",69
"GO:0044272","GO:0044272","sulfur compound biosynthetic process","69/8517","119/28891",8.96935725291317e-11,7.05327558185289e-10,2.60845310812727e-10,"50785/116914/70456/93840/319415/53374/64451/58250/108645/22333/54710/15478/67493/217119/18604/104112/67283/104923/13382/108156/238505/210009/68263/17423/54616/14042/246221/246277/20683/56375/55951/12411/17850/73836/78923/14870/72727/21416/228026/27402/72136/68738/23971/23908/66902/242585/106564/17769/15476/22235/665563/59031/27273/232087/78752/269941/233781/14081/234356/67873/56690/235339/110446/235534/12387/50786/236900/50790/18597",69
"GO:0002790","GO:0002790","peptide secretion","152/8517","329/28891",9.1392951282805e-11,7.17731719400933e-10,2.65432636587988e-10,"26921/93691/16367/18627/23830/269224/16324/18640/11539/70456/215999/93759/14687/18641/19205/59090/14672/50721/15364/16971/13649/19324/20787/216856/20913/217166/19084/11799/74370/380752/18760/15251/12671/20677/15357/27220/19056/14661/74551/116838/223527/11514/13350/17886/53357/223775/268860/545156/21844/16443/50873/67267/19015/19326/54393/18754/16573/17126/12894/27060/19653/12015/54525/76303/14682/19726/16452/76055/21416/213993/74998/18012/387149/228355/14118/18795/20614/15376/18111/14683/58869/11747/56458/69227/70093/20501/20912/15107/13722/19055/320790/12801/11303/66259/230908/57320/192185/109552/26875/15194/57915/12753/19712/13839/18096/12889/63873/75387/170756/19247/109305/67151/78894/20907/381677/19353/52055/67767/74244/19016/110157/12288/68667/16514/22228/20866/11865/53322/18751/20909/75770/384783/54126/12876/18747/14681/58994/102607/71764/214597/13489/235442/17918/94353/266690/22063/11481/12361/18555/30878/15161/50790",152
"GO:0034614","GO:0034614","cellular response to reactive oxygen species","80/8517","145/28891",9.14930285870001e-11,7.17731719400933e-10,2.65432636587988e-10,"59041/11545/21929/26408/68031/15182/14360/56484/19156/93759/13649/72129/14694/26420/23939/26398/216850/22059/103737/18604/20698/11852/15375/14281/23876/56349/19766/14088/76251/13361/26419/14528/328572/68015/93734/26413/20655/14158/13078/170826/12460/12631/19697/12333/54683/14297/12675/11757/269254/18024/12359/19261/20779/19302/13605/56426/22166/12578/16476/18477/100206/68943/56273/57320/668173/18595/11677/14056/108655/74244/19305/68992/27050/101476/234384/21672/58994/11920/15185/11977",80
"GO:0031623","GO:0031623","receptor internalization","82/8517","150/28891",9.98245364121343e-11,7.82140367718832e-10,2.89252340914778e-10,"64143/103967/52906/18717/213326/12512/19058/11840/13385/216869/18806/71770/67300/15114/18195/16416/14784/15239/238276/18222/217835/20379/94245/20620/13132/105782/12300/11773/22042/11820/104015/22350/23969/14251/22339/72238/271457/68423/110355/381217/67979/227700/20614/17957/16396/53378/14745/20404/13858/15444/50791/14772/16976/69727/22241/320129/20239/215114/232227/12527/232910/11771/19259/233489/13491/11772/12520/16337/13642/234729/93742/16412/77116/13430/13489/56440/17999/17920/30878/14265/94190/54609",82
"GO:2001243","GO:2001243","negative regulation of intrinsic apoptotic signaling pathway","65/8517","110/28891",1.0118420580665e-10,7.91833784908213e-10,2.92837175209509e-10,"12043/17248/117198/15182/14360/93759/170799/17319/108705/17246/22433/268373/60530/14694/23939/217558/15251/22334/219158/382985/11911/110213/29813/68015/106298/74143/50873/74126/15201/18024/26427/12048/20779/20613/19246/54673/15502/12913/69807/433759/99982/68943/13806/57320/57741/14362/22393/12122/56449/19777/109815/74041/74996/64209/78688/12581/12282/26395/74769/28135/14775/12387/13205/22289/53610",65
"GO:0031397","GO:0031397","negative regulation of protein ubiquitination","52/8517","81/28891",1.02097617324269e-10,7.97051930415552e-10,2.94766957721098e-10,"213539/18627/117198/19165/67141/21929/14360/11793/12952/327799/268373/56310/216869/18230/65019/20115/19164/69237/20677/12328/72400/24064/107831/75826/209200/18754/240518/225896/80985/67490/15502/12578/18786/69216/67025/71890/56717/57320/12568/100503670/16885/56150/232341/18752/22185/71974/27050/80750/14629/28135/22258/237107",52
"GO:1901880","GO:1901880","negative regulation of protein depolymerization","52/8517","81/28891",1.02097617324269e-10,7.97051930415552e-10,2.94766957721098e-10,"76707/67886/74392/260315/78926/20742/14248/216965/20741/14026/68732/17755/246103/13829/19230/65970/208158/78798/213556/225115/11789/12631/27360/227634/20740/227753/17754/72119/18706/16800/12340/99512/21916/12345/320827/12343/14489/11519/13860/23991/29877/20947/80986/74187/234695/19684/22003/50875/50876/23999/15185/68041",52
"GO:0030073","GO:0030073","insulin secretion","128/8517","266/28891",1.0271112842118e-10,8.00837677310706e-10,2.96167008398354e-10,"26921/93691/16367/18627/23830/16324/18640/70456/215999/93759/14687/18641/19205/59090/14672/50721/16971/20787/216856/20913/217166/19084/11799/74370/380752/15251/12671/20677/15357/27220/19056/14661/74551/116838/223527/11514/13350/17886/53357/223775/268860/21844/50873/67267/19015/19326/18754/16573/17126/12894/27060/19653/12015/54525/76303/14682/19726/16452/76055/21416/213993/74998/18012/387149/14118/18795/20614/15376/18111/14683/56458/69227/20501/20912/15107/19055/12801/66259/230908/57320/192185/109552/26875/15194/57915/12753/19712/13839/18096/12889/75387/170756/19247/109305/67151/78894/20907/381677/19353/52055/67767/74244/110157/12288/68667/16514/22228/20866/11865/18751/20909/75770/384783/18747/14681/102607/71764/214597/13489/17918/94353/266690/22063/11481/12361/18555/15161/50790",128
"GO:0006631","GO:0006631","fatty acid metabolic process","201/8517","463/28891",1.02830332946765e-10,8.00837677310706e-10,2.96167008398354e-10,"11363/111175/16367/18627/18484/13167/72999/72674/66447/13244/66253/18634/18605/52665/20397/71767/93759/17319/216136/625249/216190/56351/72129/26420/17001/20787/11671/20185/52892/13168/107476/264895/18604/18023/104112/12189/67131/20682/328035/11430/20698/14104/14245/13382/19088/67452/320808/171210/26897/77219/19300/23986/54326/11992/407785/74559/56794/74551/68631/52023/105787/13350/20524/19013/19082/70757/19317/110460/13177/19015/26416/14979/81877/17850/18519/66400/64898/13078/106861/15488/52538/12894/14870/60527/56473/76267/226144/30049/20250/30963/74159/26569/96979/19224/228026/56357/67885/74450/68738/228775/16418/64899/170789/407243/19302/16592/229211/66841/26568/75778/108097/19299/170439/15107/71519/11532/11364/67460/12801/18124/18786/108079/329910/12896/20280/52430/14077/230784/230796/69116/56717/70025/74114/108099/231070/97212/231086/57742/231326/67111/11409/75387/19079/338350/71985/78894/58805/18984/231871/11690/27273/13666/232078/23945/19016/232339/68465/19305/11652/51798/110959/110826/22260/78070/207952/54608/67800/53322/70316/66885/93747/384783/102247/244373/11886/102294/14081/234309/16956/26457/106529/66887/192654/338521/56690/14712/110446/110842/57874/17918/68801/83603/14775/235623/113868/67469/68041/11666/14933/236900/50790",201
"GO:0045599","GO:0045599","negative regulation of fat cell differentiation","42/8517","60/28891",1.03977825104117e-10,8.07868120392354e-10,2.98767017556513e-10,"18605/93759/17385/13198/216805/56310/217410/81703/15904/22418/218952/223435/22762/22410/239659/12005/22339/12193/210719/21416/14118/12156/16449/228775/228790/13555/56458/97064/20661/12395/231070/63873/20602/14461/232339/21803/11865/53322/68952/22601/17127/19883",42
"GO:2000677","GO:2000677","regulation of transcription regulatory region DNA binding","38/8517","52/28891",1.04048607068998e-10,8.07868120392354e-10,2.98767017556513e-10,"18627/11545/15214/16969/67933/13198/15110/15902/20666/19164/17300/18193/19645/14958/328572/23994/207259/14462/227737/16870/18012/22034/18508/77006/15213/50754/68576/229906/16600/66743/68040/71890/57320/109552/17701/19712/21803/12387",38
"GO:0014812","GO:0014812","muscle cell migration","74/8517","131/28891",1.04108004994869e-10,8.07868120392354e-10,2.98767017556513e-10,"16011/208727/12043/18605/17246/13198/16971/17938/16009/12928/18015/72508/20851/16416/16413/238130/20471/56349/17260/238871/16195/12166/14180/68813/57784/211770/17869/17886/18591/106014/11504/19015/12305/13078/19877/13653/70417/14870/23789/18552/19091/353156/18024/16401/17242/214968/20779/67220/14066/108058/26409/18124/14745/67299/68050/57320/231637/18590/14673/319757/18844/19016/54608/29875/233571/18442/57342/13491/14739/20660/22003/17918/54601/11977",74
"GO:0060420","GO:0060420","regulation of heart growth","57/8517","92/28891",1.04423202030838e-10,8.09342419577143e-10,2.99312245124364e-10,"13869/19735/16526/19130/17684/15214/15182/93759/12534/67603/21385/64010/22632/16468/17260/268697/12166/11546/14180/22762/328572/19013/26413/21380/28185/13052/26416/74116/18712/53817/106628/11789/14815/67655/19211/11554/18128/22431/14173/110196/21812/56717/22062/19664/21814/108655/232334/12444/606496/14183/14182/11739/22601/23988/17967/21813/14381",57
"GO:0065002","GO:0065002","intracellular protein transmembrane transport","40/8517","56/28891",1.07161945040373e-10,8.29574626037094e-10,3.06794550503231e-10,"72265/170829/15510/68818/21854/18634/140740/110279/20335/72129/103737/68729/24067/66148/66449/28185/224824/17714/57743/14828/18633/19302/69276/58869/67713/56273/668173/66169/17713/53421/72170/74043/19305/74741/53333/66525/67952/21855/22284/26926",40
"GO:0048659","GO:0048659","smooth muscle cell proliferation","103/8517","202/28891",1.07618487312184e-10,8.30949560337327e-10,3.07303030798279e-10,"12168/16011/208727/21929/26408/17863/18605/21859/327826/17246/13198/16009/13649/22059/18015/72508/20851/16416/78943/15902/59027/15251/21809/17260/15357/18708/238871/12166/29811/14180/239273/27401/18162/211770/17869/18591/14375/106014/266632/56637/11504/19015/12575/18131/53817/22339/13653/15200/14870/110355/22668/14682/16452/19091/19211/18569/21416/22034/12156/20779/18706/14173/17261/16194/18160/14679/13609/108058/26409/18124/16600/16476/18392/170731/56717/67087/57320/15208/14673/11677/108655/19016/60611/12576/11816/21803/16001/233571/20841/14183/13491/15368/20312/78688/58994/12554/13433/14739/22003/14678/21813/12387/30878",103
