"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016445","GO:0016445","somatic diversification of immunoglobulins","45/9512","76/28891",2.23868760580879e-06,8.22968484018534e-06,2.77755789764496e-06,"15510/26909/50723/21423/54125/71675/20926/22632/108138/12053/70238/22042/77782/80859/17685/17688/225160/65113/225888/51869/27223/73747/56045/66642/27354/66362/71890/55982/107823/22256/100561/18861/78412/14056/232210/108655/232811/13870/21803/20947/67278/319583/50931/72544/17350",45
"GO:0048645","GO:0048645","animal organ formation","45/9512","76/28891",2.23868760580879e-06,8.22968484018534e-06,2.77755789764496e-06,"14048/98711/14633/17684/26396/327826/380718/18121/12006/20471/14634/17260/22418/12166/21821/14573/14042/14106/13731/26413/21380/15205/19876/224640/18712/15242/73713/18128/21375/15431/22431/12156/12162/14173/24063/22414/14707/66993/19664/22411/14183/14182/26395/21813/12387",45
"GO:0009649","GO:0009649","entrainment of circadian clock","21/9512","27/28891",2.25997794877828e-06,8.28445536540273e-06,2.79604321121771e-06,"18627/53404/12952/18626/22059/15902/116870/50789/17691/50758/19045/66704/19653/12953/18628/19046/19047/20893/382056/13864/53376",21
"GO:0045324","GO:0045324","late endosome to vacuole transport","21/9512","27/28891",2.25997794877828e-06,8.28445536540273e-06,2.79604321121771e-06,"20479/66201/28084/56208/208092/105513/68942/77975/67064/20844/75608/230514/71817/66700/68953/70160/68192/116733/234852/75669/104831",21
"GO:0046426","GO:0046426","negative regulation of receptor signaling pathway via JAK-STAT","21/9512","27/28891",2.25997794877828e-06,8.28445536540273e-06,2.79604321121771e-06,"74019/72674/216233/15364/18016/16362/52615/217039/12702/15239/52023/12703/21380/547253/19255/66406/18012/230514/13131/16923/101490",21
"GO:0060391","GO:0060391","positive regulation of SMAD protein signal transduction","21/9512","27/28891",2.25997794877828e-06,8.28445536540273e-06,2.79604321121771e-06,"12168/11545/18119/11705/238057/21809/210108/12161/12166/13132/17128/16452/12156/12162/242316/21812/19016/21803/20399/71805/21813",21
"GO:0090335","GO:0090335","regulation of brown fat cell differentiation","21/9512","27/28891",2.25997794877828e-06,8.28445536540273e-06,2.79604321121771e-06,"20668/51810/63953/93759/216805/210029/20471/68750/26416/18712/14118/12162/14013/22724/56717/70673/242864/63873/16846/14461/209446",21
"GO:0045088","GO:0045088","regulation of innate immune response","204/9512","474/28891",2.28493912592397e-06,8.37122129740714e-06,2.82532712723216e-06,"15510/12370/69368/26987/227331/17164/67313/59125/13211/11545/96935/63953/77777/21929/11793/70312/67933/216190/70428/56480/14479/20847/193670/67245/68585/211007/19052/16362/57783/94091/20787/56310/216869/12261/216877/12928/237868/18673/19014/217166/20851/20850/27419/192231/74136/80913/18760/18035/11845/15519/22031/11651/16364/18081/20963/56085/97895/67486/11774/18708/59079/72993/22418/26419/56335/66645/67065/70572/432940/22631/223664/14375/223752/18521/21357/83945/22230/547253/80859/28185/11820/14289/18607/11692/14972/21355/14964/15015/15007/14251/73242/19280/78308/224938/18754/66878/67664/17184/12475/93687/19255/100502841/240518/23825/14283/81601/19697/207521/12675/74998/66220/69601/67857/64685/18024/228136/22034/107515/19419/22174/228607/56045/20779/229096/24088/56417/211550/12368/12042/17096/192656/26409/433693/16975/71514/67525/80912/213541/242691/68350/231130/17089/21906/53323/81702/231712/100561/17969/15289/16846/67705/78781/66873/107607/56174/108960/19016/12034/17059/80782/68077/232944/11816/19294/52118/20085/21803/67070/54131/66271/20480/55992/101613/14082/16783/52065/18983/16363/97165/73945/74841/80750/434341/11765/170737/234779/13057/12539/26940/117149/15481/270151/54725/13489/20466/22038/28135/81897/71268/12768/13205/66294/53610/110651",204
"GO:0015936","GO:0015936","coenzyme A metabolic process","17/9512","20/28891",2.32631592838302e-06,8.48921933099681e-06,2.86515202654096e-06,"76768/18605/73132/211347/71743/68087/15357/78038/75735/74450/106564/70025/269614/74114/110959/73095/110446",17
"GO:0032400","GO:0032400","melanosome localization","17/9512","20/28891",2.32631592838302e-06,8.48921933099681e-06,2.86515202654096e-06,"381269/69654/19324/17828/19326/18457/50518/77573/13191/232946/233405/12560/26395/53869/11891/17918/110380",17
"GO:0032986","GO:0032986","protein-DNA complex disassembly","17/9512","20/28891",2.32631592838302e-06,8.48921933099681e-06,2.86515202654096e-06,"20587/68094/319162/65019/57376/83796/114741/17869/77044/83797/20833/93760/66993/12611/101612/20586/20588",17
"GO:0035065","GO:0035065","regulation of histone acetylation","17/9512","20/28891",2.32631592838302e-06,8.48921933099681e-06,2.86515202654096e-06,"81898/56200/18045/18432/17913/12189/110052/319955/328572/11820/18046/57741/319974/22385/14461/21803/93762",17
"GO:0036003","GO:0036003","positive regulation of transcription from RNA polymerase II promoter in response to stress","17/9512","20/28891",2.32631592838302e-06,8.48921933099681e-06,2.86515202654096e-06,"226641/11910/13198/23939/22059/15251/11911/12915/22339/18024/26427/12608/19664/13666/19016/16598/270669",17
"GO:0046827","GO:0046827","positive regulation of protein export from nucleus","17/9512","20/28891",2.32631592838302e-06,8.48921933099681e-06,2.86515202654096e-06,"108989/50721/17246/22627/18760/19042/57258/56637/12326/66810/215280/67628/55948/29810/14456/18747/13726",17
"GO:0097494","GO:0097494","regulation of vesicle size","17/9512","20/28891",2.32631592838302e-06,8.48921933099681e-06,2.86515202654096e-06,"74018/14533/71923/280408/217835/223593/11773/271457/73689/66439/20615/69908/26875/66700/67774/233489/53869",17
"GO:0070373","GO:0070373","negative regulation of ERK1 and ERK2 cascade","49/9512","85/28891",2.39044934772921e-06,8.71834677694598e-06,2.94248363272298e-06,"13838/63953/11910/215748/21859/67603/22433/114716/57783/216805/18673/72349/26941/16413/75607/435391/29811/24064/13132/14114/239659/13383/22350/19252/20358/19255/17128/14870/19211/13669/107746/69601/114715/19261/19246/24063/329659/17096/16600/13844/232339/101568/109689/504186/101613/319520/23988/12988/81897",49
"GO:1902600","GO:1902600","proton transmembrane transport","63/9512","117/28891",2.40525348468516e-06,8.7674059810149e-06,2.95904134815923e-06,"108664/226999/212980/11931/66043/75406/11947/215335/52892/52466/11951/11975/70207/26941/237987/69602/68020/18115/66335/67942/12856/11964/11957/28080/11984/214917/11974/66237/11946/27060/226139/11949/228033/269356/18795/77031/67126/11928/11950/66290/114143/57320/21906/11958/57816/21871/11973/12034/232975/72961/56632/13491/11739/12725/11966/110784/277973/11972/27425/17918/70495/236794/11977",63
"GO:0044091","GO:0044091","membrane biogenesis","38/9512","61/28891",2.421810689205e-06,8.82279655803124e-06,2.97773593217241e-06,"20479/56535/56442/19156/20742/216856/208092/217379/105513/72549/23970/13731/68942/14251/50850/18189/12558/15183/67064/23825/18190/19211/228357/18633/75608/16658/192167/20194/68053/22234/13844/50791/71782/13852/68953/20909/116733/234852",38
"GO:0010565","GO:0010565","regulation of cellular ketone metabolic process","86/9512","172/28891",2.52388412940548e-06,9.18949047341401e-06,3.10149687812217e-06,"98711/12912/11363/16367/227358/13167/72999/212980/14194/19130/226856/71767/93759/216190/26420/20787/20185/18604/18023/217166/12189/20682/320808/11651/12161/68346/52023/13132/13350/19013/12846/12724/19015/18519/18754/170459/11789/13653/12894/226144/228026/67885/74450/12156/228775/16418/16592/230027/12801/18124/14077/230796/22417/69116/56717/100198/57320/108099/231070/19712/110524/75387/20602/58805/27273/13666/19016/232339/11652/22260/71974/207952/67800/53322/14170/384783/244373/66887/56690/68801/235623/68041/11666/14933/236900/50790",86
"GO:0030203","GO:0030203","glycosaminoglycan metabolic process","56/9512","101/28891",2.56973498395584e-06,9.35118047783146e-06,3.1560680260411e-06,"74241/319901/53374/58250/75612/54710/15478/67300/217119/27419/17300/218271/56541/11881/15212/17423/14042/18591/27416/56375/73836/12445/78923/72727/83921/72136/14173/18033/23908/242291/242585/117592/100910/15476/22235/15932/110006/59031/68169/78752/21803/11771/269941/80982/233781/234356/58994/15118/76898/15211/76524/235534/15587/109685/60322/15931",56
"GO:0032411","GO:0032411","positive regulation of transporter activity","71/9512","136/28891",2.5762187792815e-06,9.36951397784702e-06,3.16225566976605e-06,"22218/11931/215748/432442/11932/217154/15114/54377/14428/15512/12313/68020/75607/18753/69179/11838/12300/58234/12297/12724/12856/15980/20974/214917/57440/12314/16573/11555/83814/14419/12631/14873/11554/12296/12298/53416/18795/59091/229715/65973/13844/68943/57320/100986/12293/19699/12568/16527/15194/116873/18764/57816/14467/212919/16485/381812/12315/20266/16514/16502/233571/20866/13491/16150/11739/234779/13430/17918/11933/11977/279561",71
"GO:0045807","GO:0045807","positive regulation of endocytosis","99/9512","204/28891",2.58621083827641e-06,9.40057904816007e-06,3.17274027920913e-06,"75734/227333/52906/110279/216190/213326/216344/16971/12512/16568/11840/216869/18806/11736/109934/360013/71770/18195/104836/218038/20379/80838/94245/20963/66890/15387/20620/72993/22418/19057/13132/14083/17886/18693/105722/74006/11773/16423/19128/11820/20655/104015/16443/13388/14289/14251/22339/72238/20405/106572/225164/30948/12475/83814/67979/227541/107746/30931/13429/19271/19261/12048/192167/109905/19055/12540/110351/50791/17089/215114/73178/236266/14461/19016/11816/60595/11771/22088/19259/108797/233489/109689/22141/13631/16337/14456/12317/234779/13057/93742/16412/13430/12402/13489/12306/11891/20616/30878/14265",99
"GO:0033619","GO:0033619","membrane protein proteolysis","37/9512","59/28891",2.60224316170886e-06,9.44825654399725e-06,3.18883166152499e-06,"76867/19165/19152/21859/11492/21858/11491/19164/80898/17886/381038/11820/56175/53895/69597/18761/80708/66552/14950/27059/226548/269473/230598/74585/11816/21803/244058/11502/56453/23821/235406/208117/68318/11487/13036/19655/270669",37
"GO:1901607","GO:1901607","alpha-amino acid biosynthetic process","37/9512","59/28891",2.60224316170886e-06,9.44825654399725e-06,3.18883166152499e-06,"14660/69051/216136/108037/216456/20425/217214/71776/104923/108156/238505/210009/13361/66194/12411/107272/56454/14718/109079/11898/78830/236539/66902/17769/57320/69719/665563/100678/26433/27053/12035/12036/20768/67873/14719/67618/26432",37
"GO:0002758","GO:0002758","innate immune response-activating signaling pathway","115/9512","244/28891",2.61872478982757e-06,9.5027745592791e-06,3.20723175178976e-06,"15510/69368/17164/67313/59125/21929/70312/67933/216190/56480/14479/67245/68585/19052/16362/57783/94091/56310/216869/12261/216877/237868/18673/217166/27419/74136/80913/18760/18035/11845/22031/16364/18081/20963/56085/11774/18708/59079/72993/26419/70572/432940/223664/223752/21357/22230/80859/11820/18607/14251/73242/19280/78308/224938/18754/66878/67664/12475/93687/100502841/240518/14283/19697/12675/74998/66220/69601/64685/228136/22034/107515/22174/228607/20779/24088/211550/12042/17096/192656/26409/80912/242691/231130/81702/100561/15289/67705/78781/66873/107607/56174/108960/12034/68077/232944/67070/54131/66271/20480/55992/101613/52065/16363/73945/170737/234779/13057/26940/117149/15481/270151/81897/71268/13205/110651",115
"GO:0070199","GO:0070199","establishment of protein localization to chromosome","22/9512","29/28891",2.67622241535883e-06,9.70055787133141e-06,3.27398456323775e-06,"21749/404634/12461/69917/12464/216853/22378/56702/21752/71175/12465/224008/12469/21454/72836/12462/71735/12190/12468/622675/497652/245474",22
"GO:1902894","GO:1902894","negative regulation of miRNA transcription","22/9512","29/28891",2.67622241535883e-06,9.70055787133141e-06,3.27398456323775e-06,"208727/15182/20185/19401/20682/15251/22632/73181/18591/19013/11820/19015/20807/19697/21812/18028/19712/20602/19016/21803/18021/17127",22
"GO:0001936","GO:0001936","regulation of endothelial cell proliferation","78/9512","153/28891",2.82294333565442e-06,1.02209473510482e-05,3.44961849543657e-06,"68833/20846/23797/19130/226841/93759/50721/11541/18015/18053/20850/20848/16416/11818/74370/11491/18760/18654/238328/192119/11651/12161/18570/17260/21828/66549/22418/13655/66214/16840/78757/20356/18591/15370/20683/22339/28106/19274/240185/11789/11946/22340/67122/353156/16401/17242/228852/18803/14173/56426/18176/14066/13722/21812/16476/11983/15530/56717/14184/16542/15289/16846/71093/26903/14461/19016/68992/101540/11816/69683/11819/14182/22341/97165/15368/12554/13057/30878",78
"GO:0002793","GO:0002793","positive regulation of peptide secretion","78/9512","153/28891",2.82294333565442e-06,1.02209473510482e-05,3.44961849543657e-06,"16367/23830/18640/11539/70456/215999/93759/19205/14672/50721/16971/103988/13649/216856/19084/18760/15251/238377/12671/20677/11750/19056/14661/74551/319613/11514/17886/53357/268860/16443/50873/19015/54393/18754/16573/12015/76303/14682/16452/19662/76055/21416/18795/18111/14683/58869/69227/13722/66259/230908/192185/109552/18096/109305/67151/78894/19353/74244/12288/67623/381853/68667/109689/20866/12426/18751/20909/384783/54126/18747/71764/13489/235442/22063/12361/30878/15161/50790",78
"GO:0030148","GO:0030148","sphingolipid biosynthetic process","55/9512","99/28891",2.89794913334264e-06,1.04866601525369e-05,3.53929783366305e-06,"70750/57370/13244/20598/14421/18618/66612/20698/104725/20773/54326/268656/74559/67630/18753/20442/53357/71949/108105/70757/56375/54218/30960/56386/225742/76303/208449/30963/20448/50935/241447/320095/56336/76893/170439/74442/16007/20447/14348/22234/230379/20441/74244/56632/20450/66190/68952/67260/11886/58994/20444/338521/57874/68801/83603",55
"GO:0043154","GO:0043154","negative regulation of cysteine-type endopeptidase activity involved in apoptotic process","47/9512","81/28891",2.96957344043345e-06,1.07398468010319e-05,3.62474953549149e-06,"12633/11540/17246/216742/216795/216869/67338/11799/11651/223701/328572/15370/83945/224105/15511/22339/20779/17395/20439/20319/68576/16600/67770/74754/55948/20111/57320/23950/80751/18984/68510/11652/14751/68845/109689/74996/54208/14456/59009/64209/78688/12581/23938/14775/13205/11798/110651",47
"GO:0003143","GO:0003143","embryonic heart tube morphogenesis","42/9512","70/28891",2.99241355487311e-06,1.08164150859635e-05,3.65059169696558e-06,"93840/17684/18119/16568/15110/13543/21385/15251/19164/65256/17260/22418/14106/76779/15205/73916/68146/13388/20807/225164/225876/16814/24069/18128/245866/18129/20460/13542/67661/19664/18764/56334/319757/269878/21677/21676/68270/22601/17127/74025/21813/22773",42
"GO:0032801","GO:0032801","receptor catabolic process","23/9512","31/28891",3.03426315889949e-06,1.09554649207953e-05,3.6975216796324e-06,"407821/216963/56208/19141/218203/209200/12333/16558/16396/19246/54673/12568/75788/11816/21803/18550/78610/102141/73711/77116/12306/17999/75669",23
"GO:0099022","GO:0099022","vesicle tethering","23/9512","31/28891",3.03426315889949e-06,1.09554649207953e-05,3.6975216796324e-06,"216131/70591/59045/27419/53413/217449/78232/76205/211446/105504/210998/76510/67581/75964/107371/27096/69940/75914/207425/66682/59005/102058/60409",23
"GO:1900542","GO:1900542","regulation of purine nucleotide metabolic process","34/9512","53/28891",3.14110806065218e-06,1.13349227957053e-05,3.82559052281985e-06,"98496/11545/331623/216805/11541/22059/18126/18604/20848/74370/17869/19013/74006/50873/56716/214917/107029/12495/78830/228026/12048/269523/15444/11983/56717/13806/66114/27273/319801/56632/68197/26395/17436/236900",34
"GO:0061982","GO:0061982","meiosis I cell cycle process","72/9512","139/28891",3.18993271322755e-06,1.1504704459893e-05,3.8828926445168e-06,"17864/21749/54418/67141/22210/22187/14841/237911/114714/268465/21973/19183/11799/20892/104806/15512/217716/66197/21974/332110/52864/50505/56637/213389/268930/193838/110147/17687/224727/224826/67052/381196/227707/19361/12125/73333/76915/229841/55993/12448/623474/72787/107995/230700/76850/230861/69928/12617/22697/50878/77053/12190/211651/60611/19362/12447/384619/12877/18817/23997/104271/69260/234396/20437/17535/11920/12442/75033/28135/235559/12530/17350",72
"GO:0042180","GO:0042180","cellular ketone metabolic process","119/9512","255/28891",3.2592525585026e-06,1.17481734325113e-05,3.96506458437352e-06,"98711/67876/12912/11363/56695/16367/227358/70750/13167/72999/212980/14194/67426/19130/226856/71365/71767/71361/93759/50721/216190/26420/20787/20185/18604/18023/59045/217166/20851/12189/20682/320808/13116/11651/12161/68346/15357/52023/13132/13350/19013/12846/12724/12408/109857/14651/58226/19015/109801/18519/18754/170459/11789/13653/12894/226144/56075/70266/228026/67885/74450/12156/228775/16418/16592/15495/229905/230027/12801/18124/20280/58810/14077/230796/22417/69116/71707/56717/100198/57320/108099/231070/19712/71883/110524/52064/75387/20602/69568/58805/27273/11677/13666/19016/232339/11652/22260/71974/207952/67800/53322/12850/11674/27973/213350/14170/384783/244373/234309/66887/56690/56857/68801/235623/68041/11666/14933/236900/50790",119
"GO:0010822","GO:0010822","positive regulation of mitochondrion organization","46/9512","79/28891",3.30428644428964e-06,1.18969508731153e-05,4.01527768039917e-06,"75734/51800/215999/69754/22333/237781/22059/74682/15251/30954/53357/239555/74006/74143/56637/50873/22654/19765/58801/68166/12015/228361/171543/12125/17395/67414/67749/56772/54673/11983/68943/68350/230895/15194/16542/72542/12123/381760/12122/170770/606496/56330/12028/12176/11739/11740",46
"GO:0000266","GO:0000266","mitochondrial fission","33/9512","51/28891",3.30787000051749e-06,1.18969508731153e-05,4.01527768039917e-06,"75734/71804/215999/20847/67900/237781/66196/17762/14245/70435/11774/223601/239555/74006/50873/19765/67453/68166/66774/56428/67472/67414/76824/68943/68350/170731/16542/72542/19016/72759/22228/12176/56749",33
"GO:0006305","GO:0006305","DNA alkylation","33/9512","51/28891",3.30787000051749e-06,1.18969508731153e-05,4.01527768039917e-06,"11545/331623/116848/53892/238247/210009/27374/75339/252973/70152/68190/66578/110147/76781/23942/15201/12151/77683/22431/18508/14683/109263/14056/17193/54343/104271/93762/13433/20586/214162/13813/17257/78878",33
"GO:0006306","GO:0006306","DNA methylation","33/9512","51/28891",3.30787000051749e-06,1.18969508731153e-05,4.01527768039917e-06,"11545/331623/116848/53892/238247/210009/27374/75339/252973/70152/68190/66578/110147/76781/23942/15201/12151/77683/22431/18508/14683/109263/14056/17193/54343/104271/93762/13433/20586/214162/13813/17257/78878",33
"GO:0006901","GO:0006901","vesicle coating","24/9512","33/28891",3.32402369337868e-06,1.19417946545384e-05,4.03041267058052e-06,"240756/20224/216131/11776/66397/217449/78232/67511/18570/76510/332110/66251/75964/11777/107338/77038/27096/67898/50907/11778/66682/64933/59005/60409",24
"GO:0051642","GO:0051642","centrosome localization","24/9512","33/28891",3.32402369337868e-06,1.19417946545384e-05,4.03041267058052e-06,"72823/12316/18845/78906/83431/18472/18080/319565/76895/218977/26425/13383/22350/16573/20358/227695/76123/230917/100986/77053/56150/234663/234686/93742",24
"GO:0042790","GO:0042790","nucleolar large rRNA transcription by RNA polymerase I","18/9512","22/28891",3.37098896750797e-06,1.20971093568212e-05,4.08283212361226e-06,"17975/21945/404634/20587/103136/216443/21429/68979/75678/319955/13872/21453/64424/56717/68077/13871/68845/20586",18
"GO:0043101","GO:0043101","purine-containing compound salvage","18/9512","22/28891",3.37098896750797e-06,1.20971093568212e-05,4.08283212361226e-06,"11566/11565/66355/11534/18950/105446/11564/11486/229363/109674/66902/66681/13178/23917/27369/11821/23918/15452",18
"GO:0006637","GO:0006637","acyl-CoA metabolic process","50/9512","88/28891",3.37767757408915e-06,1.21077037376503e-05,4.0864077776882e-06,"70456/64451/12974/18293/22333/107476/18604/104112/14104/13382/171210/26897/217700/208715/68263/20916/13350/55951/17850/15488/52538/14732/228026/27402/68738/228859/170789/26568/329910/106564/15356/70025/17855/27273/56451/20917/110959/67800/67420/66885/102247/14081/56690/192156/235339/110446/11666/236900/50790/18597",50
"GO:0035383","GO:0035383","thioester metabolic process","50/9512","88/28891",3.37767757408915e-06,1.21077037376503e-05,4.0864077776882e-06,"70456/64451/12974/18293/22333/107476/18604/104112/14104/13382/171210/26897/217700/208715/68263/20916/13350/55951/17850/15488/52538/14732/228026/27402/68738/228859/170789/26568/329910/106564/15356/70025/17855/27273/56451/20917/110959/67800/67420/66885/102247/14081/56690/192156/235339/110446/11666/236900/50790/18597",50
"GO:0046330","GO:0046330","positive regulation of JNK cascade","57/9512","104/28891",3.42952301234047e-06,1.22867543631723e-05,4.14683821805796e-06,"12421/26921/26408/237353/17873/26398/50932/12928/216965/22032/217588/105352/19766/23882/26401/22418/29820/13132/52521/56274/22422/11820/30957/12005/224938/16906/26412/69601/19419/26390/215653/18795/665113/192656/26409/140577/12540/63873/330177/15289/15258/68235/107607/13197/22421/17000/381812/269881/381921/15461/14170/26400/52065/59009/117149/330938/81897",57
"GO:0000460","GO:0000460","maturation of 5.8S rRNA","25/9512","35/28891",3.54202130931179e-06,1.26757813946161e-05,4.27813669723032e-06,"59014/67223/57316/18148/56095/30946/208366/109075/12181/207932/59028/227715/16418/50911/70285/66362/140546/50912/74035/67920/67276/68533/215194/66446/76130",25
"GO:0008053","GO:0008053","mitochondrial fusion","25/9512","35/28891",3.54202130931179e-06,1.26757813946161e-05,4.27813669723032e-06,"75734/66628/26949/74006/381038/74143/22042/50873/69597/108958/56428/67414/17210/215708/66592/67013/68350/170731/100756/94254/66075/12028/12176/114896/59026",25
"GO:0006633","GO:0006633","fatty acid biosynthetic process","81/9512","161/28891",3.58175226281792e-06,1.28108920614365e-05,4.32373719189941e-06,"11363/111175/72999/212980/13244/226856/93759/17319/56351/26420/17001/20787/52892/11684/107476/104112/12189/328035/20698/14104/67452/320808/54326/74559/52023/105787/223722/19082/70757/19317/14979/18519/106861/16891/14870/60527/56473/76267/226144/30049/20250/30963/96979/19224/68738/228775/16418/16592/108097/19299/170439/108079/230796/69116/70025/108099/231070/57742/19079/58805/231871/27273/232078/23945/22260/207952/54608/70316/244373/234309/16956/106529/338521/56690/57874/17918/68801/83603/235623/68041/11666",81
"GO:0000578","GO:0000578","embryonic axis specification","31/9512","47/28891",3.59231660797993e-06,1.28274401852991e-05,4.32932226265466e-06,"14367/226352/214575/327826/16869/18014/19206/218850/22418/18424/22408/17128/17126/14296/67122/50884/22431/15376/72634/100121/20460/56334/21415/22421/18553/17293/17130/382089/12387/22289/12705",31
"GO:0003382","GO:0003382","epithelial cell morphogenesis","31/9512","47/28891",3.59231660797993e-06,1.28274401852991e-05,4.32932226265466e-06,"226352/108829/319710/68339/58208/26401/286940/21821/16840/252973/105782/77446/18132/19877/20469/15901/622434/70737/373864/29876/80291/75695/12739/26433/19353/74206/14107/72333/12550/93742/19143",31
"GO:0008038","GO:0008038","neuron recognition","31/9512","47/28891",3.59231660797993e-06,1.28274401852991e-05,4.32932226265466e-06,"13838/68585/12569/319504/54713/22418/20356/22631/14042/13845/13837/19876/11820/13508/94185/12064/229715/12368/68810/12801/13844/19283/67784/232906/269878/12367/18186/19649/17967/235472/107934",31
"GO:0030282","GO:0030282","bone mineralization","71/9512","137/28891",3.63347882294715e-06,1.29672776715421e-05,4.37651808143066e-06,"12168/338366/18605/216161/67972/13115/76566/237928/12006/20682/15251/12161/21418/110789/17260/12166/11732/107587/21847/211401/11911/106042/105722/22410/106522/14119/11555/16998/68431/21416/20181/11480/107515/12156/94249/12162/13609/74442/16007/52076/22417/11647/57295/14284/14184/140780/73121/14371/80752/16846/232685/71982/13666/64654/243853/13871/68667/22411/14183/12845/18032/58994/102657/17127/212943/19228/11481/12768/20937/353170/14758",71
"GO:0001756","GO:0001756","somitogenesis","45/9512","77/28891",3.67220248576661e-06,1.30982632417465e-05,4.42072633631087e-06,"226352/19165/18845/84653/22059/16869/12006/19164/17300/26564/22418/12166/18424/18530/328572/224143/20997/13388/225164/17128/11308/67122/18128/241324/24136/50884/15376/21407/140484/20319/16842/20348/57434/19664/56334/16848/17293/233826/20377/11920/17127/382089/235542/22289/59024",45
"GO:0051491","GO:0051491","positive regulation of filopodium assembly","26/9512","37/28891",3.68967155122162e-06,1.31440845534065e-05,4.43619124761104e-06,"76709/74117/103967/18483/103742/21809/193385/18708/20807/104215/22240/18011/18761/192167/75769/214459/21812/12540/56226/11603/14086/19353/73178/69710/18186/14265",26
"GO:1904358","GO:1904358","positive regulation of telomere maintenance via telomere lengthening","26/9512","37/28891",3.68967155122162e-06,1.31440845534065e-05,4.43619124761104e-06,"59125/18005/18768/12461/12464/106052/12465/332110/74108/26413/12469/26407/21454/72836/18761/72162/12462/21748/17165/12468/26400/21951/497652/11920/12387/245474",26
"GO:0009394","GO:0009394","2'-deoxyribonucleotide metabolic process","30/9512","45/28891",3.69721742645582e-06,1.31440845534065e-05,4.43619124761104e-06,"21915/237336/14923/103850/20425/18103/50773/20135/22169/11534/18950/213484/214254/382985/381101/56248/76055/76952/110074/56045/11486/66588/230718/11637/22171/13178/107569/27369/20133/66422",30
"GO:0019692","GO:0019692","deoxyribose phosphate metabolic process","30/9512","45/28891",3.69721742645582e-06,1.31440845534065e-05,4.43619124761104e-06,"21915/237336/14923/103850/20425/18103/50773/20135/22169/11534/18950/213484/214254/382985/381101/56248/76055/76952/110074/56045/11486/66588/230718/11637/22171/13178/107569/27369/20133/66422",30
"GO:0032781","GO:0032781","positive regulation of ATP-dependent activity","30/9512","45/28891",3.69721742645582e-06,1.31440845534065e-05,4.43619124761104e-06,"22218/56812/13211/208263/11931/51810/268390/11932/18643/17896/15512/217737/108671/67838/72836/17685/17688/11555/66861/99349/18645/66511/78781/381760/108124/81489/13430/22003/22038/11933",30
"GO:0043038","GO:0043038","amino acid activation","30/9512","45/28891",3.69721742645582e-06,1.31440845534065e-05,4.43619124761104e-06,"212679/23874/226414/226539/381314/107508/216443/104458/105148/110960/70120/68915/224805/15115/70223/70560/20226/109093/230577/107271/72946/231326/353172/71984/272396/244141/71941/234734/67789/102436",30
"GO:0006337","GO:0006337","nucleosome disassembly","15/9512","17/28891",3.74184497750609e-06,1.31941769854282e-05,4.45309768241089e-06,"20587/68094/319162/57376/83796/114741/77044/83797/20833/93760/66993/12611/101612/20586/20588",15
"GO:0007000","GO:0007000","nucleolus organization","15/9512","17/28891",3.74184497750609e-06,1.31941769854282e-05,4.45309768241089e-06,"331623/93759/67019/116848/21408/72344/18676/106298/70769/20017/20085/101867/93762/20937/320595",15
"GO:0009226","GO:0009226","nucleotide-sugar biosynthetic process","15/9512","17/28891",3.74184497750609e-06,1.31941769854282e-05,4.45309768241089e-06,"67883/107652/218138/54342/22122/29858/54128/26384/227620/22235/67980/14583/234730/109785/331026",15
"GO:0009263","GO:0009263","deoxyribonucleotide biosynthetic process","15/9512","17/28891",3.74184497750609e-06,1.31941769854282e-05,4.45309768241089e-06,"21915/237336/14923/20425/18103/20135/22169/11534/382985/110074/66588/22171/13178/27369/20133",15
"GO:0009265","GO:0009265","2'-deoxyribonucleotide biosynthetic process","15/9512","17/28891",3.74184497750609e-06,1.31941769854282e-05,4.45309768241089e-06,"21915/237336/14923/20425/18103/20135/22169/11534/382985/110074/66588/22171/13178/27369/20133",15
"GO:0032239","GO:0032239","regulation of nucleobase-containing compound transport","15/9512","17/28891",3.74184497750609e-06,1.31941769854282e-05,4.45309768241089e-06,"11539/108989/13211/432508/107829/20926/19766/218210/28114/54194/73473/20218/232341/235626/331401",15
"GO:0032401","GO:0032401","establishment of melanosome localization","15/9512","17/28891",3.74184497750609e-06,1.31941769854282e-05,4.45309768241089e-06,"381269/69654/19324/17828/19326/18457/50518/13191/232946/12560/26395/53869/11891/17918/110380",15
"GO:0040015","GO:0040015","negative regulation of multicellular organism growth","15/9512","17/28891",3.74184497750609e-06,1.31941769854282e-05,4.45309768241089e-06,"216233/20856/19377/19141/19206/11555/14297/11554/14683/20239/236266/232339/11556/23886/67378",15
"GO:0046385","GO:0046385","deoxyribose phosphate biosynthetic process","15/9512","17/28891",3.74184497750609e-06,1.31941769854282e-05,4.45309768241089e-06,"21915/237336/14923/20425/18103/20135/22169/11534/382985/110074/66588/22171/13178/27369/20133",15
"GO:0051904","GO:0051904","pigment granule transport","15/9512","17/28891",3.74184497750609e-06,1.31941769854282e-05,4.45309768241089e-06,"381269/69654/19324/17828/19326/18457/50518/13191/232946/17921/12560/26395/53869/11891/17918",15
