"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0014706","GO:0014706","striated muscle tissue development","46/1672","301/28891",1.70384566752764e-09,8.17277971857426e-08,5.74225881986071e-08,"14048/11790/18505/13867/15110/22416/21393/14534/20191/16392/24053/14463/18996/17069/18810/106042/106628/20541/14465/13511/16948/14725/22431/12064/23892/54485/228788/20429/18741/16842/15530/18595/21386/21388/17295/22413/16974/16523/50490/23966/18479/14174/211323/80857/57246/22773",46
"GO:1905606","GO:1905606","regulation of presynapse assembly","15/1672","39/28891",1.72466716538153e-09,8.2042844660629e-08,5.7643943013448e-08,"22416/13643/216856/238205/75409/11820/18189/12405/171171/386750/14804/233067/211323/12404/60367",15
"GO:0008544","GO:0008544","epidermis development","55/1672","397/28891",1.84361622603165e-09,8.69824180085099e-08,6.11145258016706e-08,"17936/22409/12043/14633/11994/59004/20185/23801/270893/18053/66042/58208/16450/15220/21418/14165/16531/18810/12614/16679/100126226/12394/328789/14465/18998/16870/18508/20732/241639/107586/67996/21420/16776/380614/16600/12578/55948/12399/29876/71529/15442/14581/231580/20602/17295/15404/11921/232077/232174/72383/78405/16001/80857/18988/102502",55
"GO:0014033","GO:0014033","neural crest cell differentiation","24/1672","100/28891",1.89684679672483e-09,8.87662614792531e-08,6.23678681473411e-08,"22409/18505/14472/11749/20471/14836/21418/20354/68675/16392/14573/20359/18188/26456/20378/18508/107586/16776/18741/20349/18935/20355/19713/16974",24
"GO:0001704","GO:0001704","formation of primary germ layer","25/1672","108/28891",1.9721470925704e-09,9.1545795684155e-08,6.43207905743249e-08,"20671/14048/80294/15364/15110/22416/16869/14463/17886/12667/23872/65960/20472/14465/18504/14043/20319/16842/21349/230793/21909/22411/24075/15227/13813",25
"GO:0030324","GO:0030324","lung development","40/1672","243/28891",2.20106943881124e-09,1.0135484551838e-07,7.12127055487394e-08,"14048/50785/14633/15364/216725/16400/11421/20666/18094/17263/20238/14165/71228/14463/22422/12614/71461/74123/14465/16948/16998/77794/67996/64138/16776/22414/18741/13615/18595/21388/20602/72154/22413/19227/243931/15227/18667/13138/14734/22773",40
"GO:0045137","GO:0045137","development of primary sexual characteristics","42/1672","263/28891",2.25707582784589e-09,1.03108956072071e-07,7.24451573148198e-08,"19275/12043/16876/13982/56484/15364/380684/11421/11622/20474/238871/14463/18095/319448/19219/17886/12124/12394/20473/14725/22431/67231/228980/19288/20319/18211/18072/12167/13615/22417/18595/280668/15405/56449/11819/12443/94109/18667/26927/67561/83558/53381",42
"GO:0048557","GO:0048557","embryonic digestive tract morphogenesis","11/1672","20/28891",2.44087394458586e-09,1.10627326181387e-07,7.77276228354651e-08,"16147/15284/20666/14165/14463/20472/107586/20429/18741/18595/15227",11
"GO:0048332","GO:0048332","mesoderm morphogenesis","20/1672","72/28891",2.72371874356676e-09,1.22482227249768e-07,8.60569688551274e-08,"14048/80294/15364/15110/22416/12667/65960/20472/18504/14043/20319/16842/21349/230793/21386/21909/22411/24075/15227/13813",20
"GO:0051402","GO:0051402","neuron apoptotic process","52/1672","369/28891",2.79945653690772e-09,1.24912184701092e-07,8.77642759265561e-08,"12043/381293/13982/11783/16971/13867/237868/18053/11302/20471/20474/211064/15220/21418/16392/16531/18996/14573/66270/22408/11820/13163/18998/20510/18742/14810/56086/11350/20910/18227/12064/14563/17865/78928/18211/18049/12804/100102/19268/20349/22226/22393/232784/14804/12661/78405/12443/18970/80857/12286/244579/70237",52
"GO:0045666","GO:0045666","positive regulation of neuron differentiation","26/1672","118/28891",2.91167576005317e-09,1.28920043652816e-07,9.05802289078888e-08,"14633/110648/11925/319922/18053/18013/20666/54713/11820/13392/15434/18012/18508/12064/18088/13436/14563/266692/18049/11553/18935/18096/11921/14461/20315/20408",26
"GO:0030323","GO:0030323","respiratory tube development","40/1672","246/28891",3.17053769466995e-09,1.39310037942902e-07,9.78803199913374e-08,"14048/50785/14633/15364/216725/16400/11421/20666/18094/17263/20238/14165/71228/14463/22422/12614/71461/74123/14465/16948/16998/77794/67996/64138/16776/22414/18741/13615/18595/21388/20602/72154/22413/19227/243931/15227/18667/13138/14734/22773",40
"GO:0042475","GO:0042475","odontogenesis of dentin-containing tooth","23/1672","95/28891",3.41986353129389e-09,1.49126776410058e-07,1.04777637059259e-07,"22420/22409/14633/64058/15110/18053/66042/238384/58208/16450/14165/22422/12393/240590/18089/13392/16776/16842/17701/18595/16974/14175/58235",23
"GO:0043588","GO:0043588","skin development","49/1672","340/28891",3.77310365742708e-09,1.63293117685341e-07,1.14731019009378e-07,"22409/12043/14633/59004/216725/20185/23801/16400/18053/66042/58208/15220/21418/14165/50769/75409/18810/52609/12614/16679/100126226/12394/14465/16870/18508/241639/107586/67996/21420/16776/380614/16600/12578/230793/55948/12399/29876/71529/15442/231580/20602/17295/15404/232077/232174/72383/20190/18988/67561",49
"GO:0035270","GO:0035270","endocrine system development","29/1672","145/28891",3.94418103120197e-09,1.69423179220885e-07,1.19038048090165e-07,"14633/15364/20471/18740/18420/16392/14165/17069/20473/14465/18510/15434/18012/22431/18508/18088/18503/18741/22417/15285/18595/18096/17341/15400/232077/14461/16001/18576/12577",29
"GO:0071542","GO:0071542","dopaminergic neuron differentiation","16/1672","47/28891",4.00070459076587e-09,1.70578189810729e-07,1.19849567545594e-07,"110648/22416/18420/22408/21844/15566/18504/18742/16917/18227/20319/242620/18935/22413/20315/16974",16
"GO:0043524","GO:0043524","negative regulation of neuron apoptotic process","36/1672","210/28891",4.55756997657814e-09,1.92892446949881e-07,1.35527738777192e-07,"12043/381293/13982/16971/13867/18053/20471/20474/211064/15220/21418/16392/18996/14573/66270/22408/20510/14810/56086/20910/18227/12064/14563/18211/18049/12804/20349/22226/22393/12661/78405/12443/80857/12286/244579/70237",36
"GO:0030072","GO:0030072","peptide hormone secretion","47/1672","321/28891",4.67539823874446e-09,1.96434980016154e-07,1.38016750159479e-07,"19275/12290/100039795/14687/15364/16971/216856/276952/26950/14063/16392/19219/17886/223775/12374/106347/207227/21844/545192/11307/54525/107221/11551/214084/18510/56508/18012/66461/208188/19218/67389/22226/18096/63873/75387/18575/11689/12288/12426/18576/68267/110385/14681/277978/245049/20502/15560",47
"GO:0003279","GO:0003279","cardiac septum development","27/1672","129/28891",4.7876503439748e-09,1.99693589709558e-07,1.4030627476393e-07,"16971/20564/15110/20666/13411/16392/14463/71461/268977/14465/15531/18018/18510/14725/99377/109676/18741/20148/21386/21388/15398/16974/16523/22411/207728/57246/17130",27
"GO:0007612","GO:0007612","learning","34/1672","192/28891",5.16894016580808e-09,2.12674290938961e-07,1.49426616763741e-07,"12290/18013/104111/20238/15466/63985/60597/12667/11820/18189/20510/14810/21375/75786/12064/17536/214230/17754/320974/57138/18216/228994/76376/22226/12288/232975/243961/110886/11441/18479/13491/94109/57340/64085",34
"GO:0030198","GO:0030198","extracellular matrix organization","47/1672","322/28891",5.17275898739656e-09,2.12674290938961e-07,1.49426616763741e-07,"16147/545370/21907/237360/12822/216725/22416/170721/14238/21418/17181/106042/11820/64074/240047/224697/210719/16948/67573/241226/77794/11350/16917/13482/22431/23892/20732/241639/17183/17395/19288/20319/17389/12819/329941/15530/18595/330119/12051/108075/20733/11803/12406/15227/102058/13138/53381",47
"GO:0051965","GO:0051965","positive regulation of synapse assembly","21/1672","82/28891",5.50723561718137e-09,2.24820200088624e-07,1.57960427332668e-07,"216856/20354/71228/75409/18189/12405/12064/18429/386750/18211/99633/242384/19266/230775/13048/14804/18430/330814/12404/64085/70237",21
"GO:0045229","GO:0045229","external encapsulating structure organization","47/1672","323/28891",5.7200084307428e-09,2.31861750192645e-07,1.62907875395951e-07,"16147/545370/21907/237360/12822/216725/22416/170721/14238/21418/17181/106042/11820/64074/240047/224697/210719/16948/67573/241226/77794/11350/16917/13482/22431/23892/20732/241639/17183/17395/19288/20319/17389/12819/329941/15530/18595/330119/12051/108075/20733/11803/12406/15227/102058/13138/53381",47
"GO:0001707","GO:0001707","mesoderm formation","19/1672","68/28891",6.07818579597635e-09,2.44657604486992e-07,1.71898342496438e-07,"14048/80294/15364/15110/22416/12667/65960/20472/18504/14043/20319/16842/21349/230793/21909/22411/24075/15227/13813",19
"GO:0001738","GO:0001738","morphogenesis of a polarized epithelium","22/1672","90/28891",6.15319373238353e-09,2.45956827247219e-07,1.72811186548374e-07,"59036/14238/71228/68588/22422/12614/106042/50525/71461/16774/11350/53885/16776/380614/20319/16974/22411/69697/14107/15227/14734/53310",22
"GO:0043062","GO:0043062","extracellular structure organization","47/1672","324/28891",6.32183893382287e-09,2.50955206228169e-07,1.76323086633375e-07,"16147/545370/21907/237360/12822/216725/22416/170721/14238/21418/17181/106042/11820/64074/240047/224697/210719/16948/67573/241226/77794/11350/16917/13482/22431/23892/20732/241639/17183/17395/19288/20319/17389/12819/329941/15530/18595/330119/12051/108075/20733/11803/12406/15227/102058/13138/53381",47
"GO:0071559","GO:0071559","response to transforming growth factor beta","40/1672","252/28891",6.44197275079249e-09,2.53972569544942e-07,1.78443109650647e-07,"19272/52463/11783/16971/16400/52592/56320/14573/22408/12394/76905/65960/268977/16948/52662/16998/241226/77794/67326/241639/107586/12167/230597/12399/70673/22612/78558/20678/108075/386655/20190/16001/12577/26356/15446/11906/80707/71785/18854/17130",40
"GO:0007405","GO:0007405","neuroblast proliferation","23/1672","98/28891",6.51309872043411e-09,2.55029906359311e-07,1.79186002749072e-07,"21907/216739/22416/12677/18420/140570/20473/664805/269060/22326/18508/12064/329731/16842/242620/66993/16873/14461/16974/20678/330790/13004/19716",23
"GO:0021517","GO:0021517","ventral spinal cord development","17/1672","55/28891",7.03108947632035e-09,2.7345237179527e-07,1.92129770754074e-07,"14633/16872/94222/16869/16392/240590/16814/18508/54485/18088/231044/15285/13191/14461/11859/12286/57246",17
"GO:0007498","GO:0007498","mesoderm development","26/1672","123/28891",7.37340305337297e-09,2.84840993122247e-07,2.00131504988053e-07,"14048/80294/15364/15110/22416/16869/18996/12667/23872/65960/20472/18504/16870/14043/20319/16842/21349/230793/21386/21909/13389/22411/24075/15227/13813/22773",26
"GO:0040013","GO:0040013","negative regulation of locomotion","50/1672","358/28891",7.59015521614701e-09,2.91259556160948e-07,2.0464123747675e-07,"12043/19272/52463/21390/16971/22416/18053/52592/105940408/238328/20354/56320/71228/19219/17886/12667/20359/246707/328949/52662/20562/26456/13482/23892/54485/19281/228880/208188/20319/16600/19273/29876/22417/18600/20349/21388/15404/20355/20315/20733/11819/22411/13491/26356/211323/50768/12552/73608/13138/171207",50
"GO:0060993","GO:0060993","kidney morphogenesis","24/1672","107/28891",8.04924938891883e-09,3.06156247088149e-07,2.15107768792778e-07,"14048/22420/12043/54710/16869/69847/11622/20471/20474/14165/14573/22422/22408/20472/14537/18504/18510/22431/23892/16776/22414/22417/243931/14734",24
"GO:0042476","GO:0042476","odontogenesis","27/1672","132/28891",8.08473758815126e-09,3.06156247088149e-07,2.15107768792778e-07,"22420/22409/14633/64058/252974/15110/18053/66042/18511/238384/58208/16450/21418/14165/22422/12393/240590/18089/13392/16776/18741/16842/17701/18595/16974/14175/58235",27
"GO:0099174","GO:0099174","regulation of presynapse organization","15/1672","43/28891",8.34244585119289e-09,3.13850446532459e-07,2.20513773376561e-07,"22416/13643/216856/238205/75409/11820/18189/12405/171171/386750/14804/233067/211323/12404/60367",15
"GO:0002790","GO:0002790","peptide secretion","47/1672","329/28891",1.03446344603384e-08,3.86647506192906e-07,2.71661555684347e-07,"19275/12290/100039795/14687/15364/16971/216856/276952/26950/14063/16392/19219/17886/223775/12374/106347/207227/21844/545192/11307/54525/107221/11551/214084/18510/56508/18012/66461/208188/19218/67389/22226/18096/63873/75387/18575/11689/12288/12426/18576/68267/110385/14681/277978/245049/20502/15560",47
"GO:0021871","GO:0021871","forebrain regionalization","12/1672","27/28891",1.04538648055412e-08,3.88209327875452e-07,2.72758903788722e-07,"16869/13865/54713/22422/22408/20473/16870/18508/22414/242620/13796/13813",12
"GO:0099565","GO:0099565","chemical synaptic transmission, postsynaptic","25/1672","117/28891",1.13192948318292e-08,4.17652955461596e-07,2.93446226342024e-07,"77531/216856/18053/14813/20238/56320/60597/11820/18189/108013/14810/75786/12064/228880/18216/11438/242443/13048/19085/17295/14804/243961/11441/13491/12404",25
"GO:0003018","GO:0003018","vascular process in circulatory system","39/1672","247/28891",1.15206241371855e-08,4.22367154530907e-07,2.96758459403047e-07,"21390/54140/16971/11421/217369/11622/15466/14063/18260/16531/18810/12374/20541/15566/72514/11551/11350/14043/11998/19218/14073/13615/22226/11553/20657/63873/18430/11689/12288/54611/16523/20514/207728/84094/26457/17130/244911/20502/15560",39
"GO:0021915","GO:0021915","neural tube development","34/1672","198/28891",1.1593816958979e-08,4.22367154530907e-07,2.96758459403047e-07,"20671/18505/14472/14633/11783/22416/14534/59036/14836/56044/21418/68588/12614/140570/106042/22408/71461/18504/11350/16870/14725/18508/20732/107586/99377/380614/20319/66743/18509/17769/15285/16974/20733/50768",34
"GO:0072001","GO:0072001","renal system development","49/1672","352/28891",1.19087036448501e-08,4.31110051445012e-07,3.02901287014326e-07,"20671/14048/22420/12043/14633/20464/54710/16869/16400/69847/11421/11622/20471/20474/21418/14165/71228/18095/14573/22422/106042/22408/11827/71461/20472/14537/18504/241226/18510/14725/22431/12064/23892/17395/16776/22414/100102/22417/22393/18595/19713/243931/22411/12577/15227/71785/56379/17130/14734",49
"GO:0043523","GO:0043523","regulation of neuron apoptotic process","45/1672","310/28891",1.29136374514073e-08,4.64568107314379e-07,3.26409178212546e-07,"12043/381293/13982/16971/13867/237868/18053/20471/20474/211064/15220/21418/16392/16531/18996/14573/66270/22408/11820/20510/18742/14810/56086/11350/20910/18227/12064/14563/17865/18211/18049/12804/100102/19268/20349/22226/22393/14804/12661/78405/12443/80857/12286/244579/70237",45
"GO:0042063","GO:0042063","gliogenesis","53/1672","397/28891",1.31204390616381e-08,4.69076069806143e-07,3.29576507844483e-07,"17936/16513/21907/19263/15364/16971/13867/118454/20666/20238/14165/382867/17181/18810/11820/21844/18504/18742/22326/14810/11350/14725/13392/75786/18508/20732/17153/100313531/18088/16842/21349/230822/69743/269604/18935/77630/18096/11921/13796/16974/20678/13389/17984/23966/17173/234094/211323/330790/13004/16835/235402/13138/13813",53
"GO:0048738","GO:0048738","cardiac muscle tissue development","42/1672","280/28891",1.49383341782939e-08,5.30050291493606e-07,3.72417471913689e-07,"11790/18505/13867/15110/22416/21393/14534/20191/16392/24053/14463/18996/17069/18810/106042/106628/20541/14465/13511/14725/22431/23892/54485/228788/20429/18741/15530/18595/21386/21388/17295/22413/16974/16523/50490/23966/18479/14174/211323/80857/57246/22773",42
"GO:0048566","GO:0048566","embryonic digestive tract development","13/1672","33/28891",1.50101107563339e-08,5.30050291493606e-07,3.72417471913689e-07,"16147/14633/15284/20666/14238/14165/14463/20472/107586/20429/18741/18595/15227",13
"GO:0001505","GO:0001505","regulation of neurotransmitter levels","36/1672","220/28891",1.61211131530637e-08,5.65811751884359e-07,3.97543753107001e-07,"260298/12290/16513/74732/108030/22318/75209/238988/19219/14573/207227/545192/213760/18189/54525/214084/241263/14299/20910/241770/18049/99738/242662/243328/320405/14823/109648/16523/76787/18479/13491/382018/12286/20964/72621/15560",36
"GO:0006836","GO:0006836","neurotransmitter transport","37/1672","230/28891",1.63374273848508e-08,5.69928678952733e-07,4.00436338198384e-07,"260298/12290/16513/74732/108030/22318/75209/238988/19219/14573/207227/545192/213760/18189/54525/214084/241263/14299/20910/22348/241770/18049/99738/242662/243328/320405/14823/109648/16523/76787/18479/13491/382018/12286/20964/72621/15560",37
"GO:0021537","GO:0021537","telencephalon development","42/1672","281/28891",1.65969440568194e-08,5.75494036090677e-07,4.04346601561827e-07,"381293/110648/21907/22416/16869/14534/58208/668303/13865/54713/75409/76510/65079/20359/19280/11682/20473/20562/14810/16874/16870/21375/13392/18012/269295/18508/21420/16842/242620/77630/16873/20602/22255/13395/11921/13796/20315/16974/211323/13813/22773/11878",42
"GO:0045927","GO:0045927","positive regulation of growth","46/1672","324/28891",1.79439146506604e-08,6.15149451947279e-07,4.32208806258265e-07,"12043/15284/110957/15364/54140/16971/14025/22416/217369/11622/20354/56320/50769/14463/19219/240058/106628/14465/17919/71653/22431/12064/11998/208188/20319/18049/55948/22226/22393/21388/14255/22413/211232/20315/56449/16001/18479/211323/234374/382018/18997/57246/320563/102502/56808/11878",46
"GO:0060079","GO:0060079","excitatory postsynaptic potential","22/1672","95/28891",1.79543272979748e-08,6.15149451947279e-07,4.32208806258265e-07,"216856/18053/14813/20238/56320/60597/11820/18189/108013/14810/75786/12064/228880/11438/13048/19085/17295/14804/243961/11441/13491/12404",22
"GO:0048639","GO:0048639","positive regulation of developmental growth","36/1672","221/28891",1.8200705169709e-08,6.19900940573049e-07,4.35547239252707e-07,"12043/15284/15364/16971/14025/22416/20354/56320/50769/14463/19219/240058/106628/14465/17919/71653/22431/12064/208188/18049/21388/14255/22413/211232/20315/56449/16001/18479/211323/382018/18997/57246/320563/102502/56808/11878",36
"GO:0001822","GO:0001822","kidney development","47/1672","336/28891",2.01830927966426e-08,6.83375777279265e-07,4.80145154951709e-07,"20671/14048/22420/12043/14633/20464/54710/16869/16400/69847/11421/11622/20471/20474/21418/14165/71228/18095/14573/22422/22408/11827/71461/20472/14537/18504/241226/18510/14725/22431/12064/23892/17395/16776/22414/100102/22417/22393/18595/19713/243931/22411/12577/71785/56379/17130/14734",47
"GO:0007269","GO:0007269","neurotransmitter secretion","31/1672","174/28891",2.08555176765444e-08,6.93021132846274e-07,4.86922057056323e-07,"12290/74732/108030/22318/75209/238988/19219/207227/545192/213760/18189/54525/241263/14299/20910/241770/18049/99738/242662/320405/14823/109648/16523/76787/18479/13491/382018/12286/20964/72621/15560",31
"GO:0099643","GO:0099643","signal release from synapse","31/1672","174/28891",2.08555176765444e-08,6.93021132846274e-07,4.86922057056323e-07,"12290/74732/108030/22318/75209/238988/19219/207227/545192/213760/18189/54525/241263/14299/20910/241770/18049/99738/242662/320405/14823/109648/16523/76787/18479/13491/382018/12286/20964/72621/15560",31
"GO:0061387","GO:0061387","regulation of extent of cell growth","26/1672","129/28891",2.0949561694797e-08,6.93021132846274e-07,4.86922057056323e-07,"16971/14025/320027/22416/20354/56320/65079/20359/19280/17919/20562/26456/71653/56177/11350/12064/18049/20349/18096/104382/20355/20315/18479/18997/320563/171207",26
"GO:1901890","GO:1901890","positive regulation of cell junction assembly","26/1672","129/28891",2.0949561694797e-08,6.93021132846274e-07,4.86922057056323e-07,"216856/20354/71228/75409/17886/18189/12405/11350/12064/53885/18429/386750/18211/99633/242384/19266/230775/22417/21388/13048/14804/18430/330814/12404/64085/70237",26
"GO:0046883","GO:0046883","regulation of hormone secretion","47/1672","337/28891",2.21619758471013e-08,7.28939045576658e-07,5.12158262884591e-07,"12290/14687/15364/16971/216856/276952/18976/26950/20666/14063/16392/18095/19219/17886/223775/12374/106347/207227/21844/12394/545192/11307/54525/107221/11551/18510/56508/66461/208188/19218/13615/67389/22226/18096/75387/18575/11689/12288/12426/18576/68267/211323/110385/14681/26927/245049/15560",47
"GO:0060070","GO:0060070","canonical Wnt signaling pathway","44/1672","305/28891",2.25167922251028e-08,7.36401454816429e-07,5.17401409861512e-07,"20671/22420/22409/110648/110957/72780/56484/23805/21886/22416/74499/77583/66042/59036/16392/14165/103978/68588/27373/22422/106042/22408/11820/71461/328949/20378/23892/241639/20319/22414/16842/16600/66743/192199/19273/22417/13395/22413/22419/16974/27412/22411/50781/14734",44
"GO:0035567","GO:0035567","non-canonical Wnt signaling pathway","17/1672","59/28891",2.29179507124434e-08,7.45286577970759e-07,5.23644166739267e-07,"72780/59036/68588/27373/22422/12614/106042/21844/71461/11350/20378/20319/192199/22417/16974/22411/14734",17
"GO:0090276","GO:0090276","regulation of peptide hormone secretion","40/1672","264/28891",2.45748603015604e-08,7.94679190425739e-07,5.58347801765789e-07,"12290/14687/15364/16971/216856/276952/26950/14063/16392/19219/17886/223775/12374/106347/207227/21844/545192/11307/54525/107221/11551/18510/56508/66461/208188/19218/67389/22226/18096/75387/18575/11689/12288/12426/18576/68267/110385/14681/245049/15560",40
"GO:0060078","GO:0060078","regulation of postsynaptic membrane potential","26/1672","130/28891",2.47588099058819e-08,7.96154803453945e-07,5.59384578996755e-07,"216856/18053/14813/20238/56320/60597/11820/18189/108013/14810/75786/12064/228880/18216/11438/242443/13048/19085/17295/14804/243961/14407/110886/11441/13491/12404",26
"GO:0030516","GO:0030516","regulation of axon extension","24/1672","113/28891",2.50140643660108e-08,7.96622060311142e-07,5.59712877311621e-07,"16971/22416/20354/56320/65079/20359/19280/17919/20562/26456/71653/56177/11350/12064/18049/20349/18096/104382/20355/20315/18479/18997/320563/171207",24
"GO:0050905","GO:0050905","neuromuscular process","34/1672","204/28891",2.50501377547458e-08,7.96622060311142e-07,5.59712877311621e-07,"11994/216856/21393/14813/56320/16531/50769/18996/268859/14167/11820/18189/18998/14810/11350/17754/19700/242443/231044/22226/117197/232784/14804/12386/13191/20751/16523/18142/243931/243961/94109/18997/12286/57340",34
"GO:0031346","GO:0031346","positive regulation of cell projection organization","58/1672","463/28891",2.81236118061329e-08,8.89447854703852e-07,6.24933004969131e-07,"620393/16971/14025/216739/22416/16400/18053/14534/53860/100294583/56044/20354/56320/14063/50769/140570/22408/21844/71461/11682/18189/17919/17344/15566/71653/18761/14810/11350/241514/12064/228880/20429/76089/18211/18049/19266/19268/56226/13048/319974/11423/17295/20315/19713/16974/232944/20266/16001/18479/211323/23965/18997/23854/19649/320563/80987/75974/70237",58
"GO:0021879","GO:0021879","forebrain neuron differentiation","16/1672","53/28891",2.83800541814877e-08,8.92653507478924e-07,6.27185321629426e-07,"14472/58208/21418/18420/54713/16874/21375/13392/18508/21420/76089/18072/19218/20349/16873/14461",16
"GO:0050769","GO:0050769","positive regulation of neurogenesis","46/1672","329/28891",2.8847298643651e-08,9.02418755395951e-07,6.34046461034937e-07,"21907/16971/14025/118454/22416/11421/20666/20238/20354/56320/18420/382867/140570/21844/17919/17344/71653/14725/18508/12064/20732/100313531/18088/20429/18049/19266/242620/19268/66993/18096/13048/11423/17295/22413/20315/13389/23966/18479/211323/330790/13004/18997/320563/13138/70237/19716",46
"GO:0022612","GO:0022612","gland morphogenesis","29/1672","158/28891",2.98180740907013e-08,9.24217981644979e-07,6.49362767543252e-07,"18505/12043/14633/13982/22416/15408/66042/14165/18095/65960/18089/18508/21420/16776/12578/22417/21386/72154/17295/15398/16974/19227/16001/94109/18970/18667/244813/18854/13138",29
"GO:0001658","GO:0001658","branching involved in ureteric bud morphogenesis","18/1672","67/28891",2.9865278767541e-08,9.24217981644979e-07,6.49362767543252e-07,"14048/22420/12043/54710/16869/20471/20474/14573/22408/20472/18504/18510/22431/23892/16776/22414/22417/14734",18
"GO:0072091","GO:0072091","regulation of stem cell proliferation","23/1672","106/28891",3.18425395730249e-08,9.80137207392145e-07,6.88652052009916e-07,"20671/18505/14633/21907/15364/18952/11421/20666/14165/22408/12393/18018/16998/241639/107586/20429/18049/55948/21386/15400/16974/22411/14175",23
"GO:0010092","GO:0010092","specification of animal organ identity","14/1672","41/28891",3.59355567529567e-08,1.10023970569159e-06,7.73037004730456e-07,"18505/20471/16392/14165/14573/18504/18510/21375/14725/22414/66993/22413/22411/14174",14
"GO:0001657","GO:0001657","ureteric bud development","23/1672","107/28891",3.83573690281966e-08,1.16516367391757e-06,8.18653091545901e-07,"14048/22420/12043/20464/54710/16869/20471/20474/14573/22408/20472/18504/18510/22431/12064/23892/16776/22414/22417/19713/243931/17130/14734",23
"GO:0015833","GO:0015833","peptide transport","47/1672","343/28891",3.8460927387828e-08,1.16516367391757e-06,8.18653091545901e-07,"19275/12290/100039795/14687/15364/16971/216856/276952/26950/14063/16392/19219/17886/223775/12374/106347/207227/21844/545192/11307/54525/107221/11551/214084/18510/56508/18012/66461/208188/19218/67389/22226/18096/63873/75387/18575/11689/12288/12426/18576/68267/110385/14681/277978/245049/20502/15560",47
"GO:0071560","GO:0071560","cellular response to transforming growth factor beta stimulus","38/1672","248/28891",4.02120647974041e-08,1.21183583755947e-06,8.51445318002901e-07,"19272/52463/11783/16971/16400/52592/56320/14573/22408/12394/76905/65960/268977/16948/52662/16998/241226/77794/67326/241639/107586/12167/230597/70673/22612/78558/20678/108075/386655/20190/16001/12577/26356/15446/80707/71785/18854/17130",38
"GO:0072089","GO:0072089","stem cell proliferation","27/1672","142/28891",4.1093696915781e-08,1.23195478878768e-06,8.65581050166834e-07,"20671/18505/14633/21907/15364/18952/11421/20666/14165/22408/12393/20472/18018/16998/241639/107586/20429/20319/21748/18049/22414/55948/21386/15400/16974/22411/14175",27
"GO:0002791","GO:0002791","regulation of peptide secretion","40/1672","269/28891",4.16990503562106e-08,1.24362556399144e-06,8.73781027916886e-07,"12290/14687/15364/16971/216856/276952/26950/14063/16392/19219/17886/223775/12374/106347/207227/21844/545192/11307/54525/107221/11551/18510/56508/66461/208188/19218/67389/22226/18096/75387/18575/11689/12288/12426/18576/68267/110385/14681/245049/15560",40
"GO:0006816","GO:0006816","calcium ion transport","58/1672","469/28891",4.43755602140535e-08,1.31662744635099e-06,9.25072720251728e-07,"12043/170706/12290/100503659/16163/11749/118454/22416/94045/11421/14813/11622/238384/20191/238871/16392/239556/11827/12374/58226/20541/18018/14810/11350/228071/80708/20192/19700/18216/11438/22065/18049/109676/68279/19218/242443/76376/269615/22226/22393/63873/29867/17341/20315/12288/16523/16534/20190/11441/13491/270028/12286/14681/57340/18854/56808/620592/15560",58
"GO:0099003","GO:0099003","vesicle-mediated transport in synapse","40/1672","270/28891",4.62598546196606e-08,1.3654960163629e-06,9.59408158967536e-07,"12290/74732/22318/216856/56044/75209/238988/11773/207227/66616/213760/18189/17919/54525/214084/14299/20910/56508/22348/241770/54524/72685/242662/19085/108086/320405/109648/110935/232227/76787/11775/20408/269994/68566/13491/211323/382018/12286/12217/20964",40
"GO:0001558","GO:0001558","regulation of cell growth","57/1672","459/28891",5.00824761591991e-08,1.47078945292015e-06,1.03338814932139e-06,"20671/12043/381293/110648/110957/54140/16971/14025/20564/320027/22416/217369/668303/14706/20354/56320/14121/65079/240058/20359/19280/106628/17919/20562/26456/71653/56177/11350/20378/100042784/22431/12064/23892/11998/20319/18049/75426/12578/55948/20349/22226/17701/18096/104382/77832/20355/211232/20315/18479/22411/211323/234374/382018/18997/320563/18854/171207",57
"GO:0010001","GO:0010001","glial cell differentiation","42/1672","292/28891",5.07758942849073e-08,1.48358399748186e-06,1.0423776961935e-06,"17936/16513/21907/15364/16971/13867/20666/14165/382867/18810/11820/18504/22326/11350/13392/75786/18508/20732/17153/100313531/18088/16842/21349/230822/69743/269604/18935/77630/18096/13796/16974/20678/13389/23966/234094/211323/330790/13004/16835/235402/13138/13813",42
"GO:0090087","GO:0090087","regulation of peptide transport","40/1672","271/28891",5.12866963056821e-08,1.4909405249268e-06,1.04754644979495e-06,"12290/14687/15364/16971/216856/276952/26950/14063/16392/19219/17886/223775/12374/106347/207227/21844/545192/11307/54525/107221/11551/18510/56508/66461/208188/19218/67389/22226/18096/75387/18575/11689/12288/12426/18576/68267/110385/14681/245049/15560",40
"GO:0001755","GO:0001755","neural crest cell migration","17/1672","62/28891",5.17536175506427e-08,1.4969538825201e-06,1.05177148177503e-06,"18505/14472/11749/20354/16392/14573/20359/18188/26456/18508/107586/16776/18741/20349/18935/20355/19713",17
"GO:0060021","GO:0060021","roof of mouth development","22/1672","101/28891",5.85727950614547e-08,1.68572504186867e-06,1.18440357171636e-06,"17681/22416/20666/16450/14238/21418/240047/110796/22326/380614/16842/242509/20148/70673/17701/18595/21386/13396/13395/16974/22411/215418",22
