"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022613","GO:0022613","ribonucleoprotein complex biogenesis","33/966","440/28891",1.5735543654037e-05,0.000543250911865563,0.000404402908516568,"81898/110816/18432/67493/192159/223499/78581/14109/227656/67134/68879/50911/56417/53975/12578/75062/27981/19384/76846/68077/13871/20055/27207/214627/235036/215194/382137/77591/16785/13205/245474/26905/237221",33
"GO:0009048","GO:0009048","dosage compensation by inactivation of X chromosome","8/966","35/28891",1.59963710728203e-05,0.000548524210774074,0.000408328419490413,"52615/74026/20918/140858/15161/70252/78878/19820",8
"GO:0098779","GO:0098779","positive regulation of mitophagy in response to mitochondrial depolarization","5/966","11/28891",1.61527652911698e-05,0.000550169690286489,0.000409553335429237,"22333/170731/66169/15185/59026",5
"GO:0071692","GO:0071692","protein localization to extracellular region","33/966","441/28891",1.64768624253485e-05,0.000557467178724292,0.000414985678909304,"26921/12215/59090/13649/18472/19376/217166/19084/68581/20677/19056/13350/53357/225372/20496/16452/213993/209630/18457/69227/11303/13121/170756/109305/67151/56334/269951/19339/71764/94353/266690/104831/15161",33
"GO:0000209","GO:0000209","protein polyubiquitination","23/966","254/28891",1.66585123944111e-05,0.000559880466236003,0.000416782160916985,"268281/68031/22213/216150/70294/22210/67128/20747/207304/27401/107035/22030/66589/67845/12578/22214/55992/66855/93836/17999/15185/13205/59026",23
"GO:0042770","GO:0042770","signal transduction in response to DNA damage","19/966","187/28891",1.80708144481243e-05,0.000603351206080467,0.000449142334171179,"12534/12952/68067/22059/15248/20677/66143/219158/81601/26427/114715/12578/19891/68592/22591/17193/68077/234736/12649",19
"GO:0006356","GO:0006356","regulation of transcription by RNA polymerase I","9/966","46/28891",1.8216411379902e-05,0.000604237174856227,0.000449801860629297,"81898/216443/18432/17913/21429/68895/68077/50996/192176",9
"GO:0007033","GO:0007033","vacuole organization","21/966","221/28891",1.86479658217551e-05,0.000614535237307837,0.000457467869680649,"20479/11793/14421/74302/19376/27419/217893/19056/105513/67064/76308/329015/209478/68728/54673/11303/214063/170731/11938/73683/209446",21
"GO:1901652","GO:1901652","response to peptide","34/966","464/28891",1.904494070616e-05,0.000623568219895239,0.00046419213714369,"98415/22278/13654/12952/12566/22433/22059/17913/12928/192157/19084/19878/18035/12192/19141/59079/72993/50933/13653/12631/16452/18227/12953/19262/16451/170731/11938/66277/23886/18709/21406/83946/14678/18799",34
"GO:0006334","GO:0006334","nucleosome assembly","11/966","70/28891",1.9663180029329e-05,0.000639683581082338,0.000476188617579364,"268281/53605/20682/319151/319148/56086/107435/67628/15441/244349/52808",11
"GO:0030308","GO:0030308","negative regulation of cell growth","20/966","205/28891",1.99596809687189e-05,0.00064519350902069,0.000480290278221469,"12168/12696/72843/78926/14566/22059/22632/22418/219158/240514/12631/11490/20360/12578/68465/56632/22411/13205/52808/245688",20
"GO:0061157","GO:0061157","mRNA destabilization","13/966","97/28891",2.0938065089229e-05,0.000672535951442006,0.000500644341140857,"104625/67493/19878/12192/75901/70640/208922/53872/50911/210529/230594/11991/214627",13
"GO:0048593","GO:0048593","camera-type eye morphogenesis","17/966","157/28891",2.16435910032785e-05,0.000690825310324768,0.00051425917319276,"18986/327826/17268/18015/27419/20682/22632/18212/170731/20481/67661/14184/30841/12028/244152/14107/21838",17
"GO:0034968","GO:0034968","histone lysine methylation","9/966","47/28891",2.18665605500421e-05,0.000693579967446648,0.000516309775092771,"52615/225888/64707/77683/140858/14056/13626/233904/15161",9
"GO:0098781","GO:0098781","ncRNA transcription","16/966","142/28891",2.28601930997965e-05,0.00072059304336315,0.000536418653384568,"216443/13649/22059/21429/20682/14281/22632/67065/13653/14815/20017/12578/16476/68077/13871/21676",16
"GO:0006367","GO:0006367","transcription initiation at RNA polymerase II promoter","13/966","98/28891",2.34105002619516e-05,0.0007319859725277,0.000544899695183181,"22059/67279/327987/18035/69792/83602/225895/54343/75613/234069/68153/70625/26896",13
"GO:0043543","GO:0043543","protein acylation","17/966","158/28891",2.35100913343872e-05,0.0007319859725277,0.000544899695183181,"214855/81898/66262/320150/22433/18432/17913/74026/78920/20677/81601/107435/66277/244349/57437/21761/13205",17
"GO:0006310","GO:0006310","DNA recombination","27/966","333/28891",2.37607115164989e-05,0.000735278115525805,0.000547350408425639,"98415/19714/69917/60530/68067/22210/21414/80886/21973/97827/22632/19357/225888/81601/72931/68142/56045/94232/19891/100683/14056/107932/13871/234736/235134/12649/21761",27
"GO:0007549","GO:0007549","dosage compensation","8/966","37/28891",2.47313628031889e-05,0.000760676765007173,0.000566257487085454,"52615/74026/20918/140858/15161/70252/78878/19820",8
"GO:2000142","GO:2000142","regulation of DNA-templated transcription initiation","12/966","85/28891",2.54330190806777e-05,0.000777545613460478,0.000578814873053597,"22059/67279/327987/18035/69792/83602/16476/54343/75613/234069/70625/26896",12
"GO:1901361","GO:1901361","organic cyclic compound catabolic process","35/966","491/28891",2.56921944096632e-05,0.00078076578819785,0.000581212012204736,"52477/12696/21379/104625/73158/103850/67493/76025/19878/12192/75420/77134/75901/70640/14156/208922/22030/227656/53872/12497/56045/50911/210529/12578/17149/230594/52830/11991/12028/66422/234069/214627/24127/11666/245474",35
"GO:0072655","GO:0072655","establishment of protein localization to mitochondrion","13/966","99/28891",2.61346743104091e-05,0.000789484953126942,0.000587702669799865,"93757/30056/69089/22631/56428/67145/54673/12578/170731/73078/66169/231430/12028",13
"GO:0006607","GO:0006607","NLS-bearing protein import into nucleus","5/966","12/28891",2.69264382439513e-05,0.000803833376988546,0.000598383819551339,"19386/70572/69482/16649/16650",5
"GO:2000303","GO:2000303","regulation of ceramide biosynthetic process","5/966","12/28891",2.69264382439513e-05,0.000803833376988546,0.000598383819551339,"66612/67630/53357/16007/56632",5
"GO:0044774","GO:0044774","mitotic DNA integrity checkpoint signaling","12/966","86/28891",2.86682039005655e-05,0.000850825349680525,0.000633365243454167,"12534/68067/22059/26427/18392/19891/68592/22591/17193/68077/234736/12649",12
"GO:0070936","GO:0070936","protein K48-linked ubiquitination","11/966","73/28891",2.95202604460069e-05,0.000871019312578401,0.000648397887030102,"68031/22213/216150/70294/22210/67128/27401/107035/67845/22214/66855",11
"GO:0043434","GO:0043434","response to peptide hormone","30/966","396/28891",3.1276831651999e-05,0.000917513992103439,0.000683009119555975,"98415/22278/13654/12952/12566/22433/17913/12928/192157/19084/19878/12192/72993/50933/13653/12631/16452/18227/12953/19262/16451/170731/11938/66277/23886/18709/21406/83946/14678/18799",30
"GO:2001233","GO:2001233","regulation of apoptotic signaling pathway","32/966","437/28891",3.35805415940676e-05,0.000974287341794439,0.000725271925268393,"66262/22433/60530/22187/22059/18015/20747/19766/66143/22418/26419/219158/19045/16452/22030/18227/16410/56428/26427/20482/14630/54673/170731/22393/67379/12028/27050/64209/50996/83946/14678/13205",32
"GO:0032922","GO:0032922","circadian regulation of gene expression","11/966","74/28891",3.36377303122898e-05,0.000974287341794439,0.000725271925268393,"12952/18432/69376/217166/13653/19045/66704/12953/15903/214899/59026",11
"GO:0006473","GO:0006473","protein acetylation","14/966","116/28891",3.39800708369686e-05,0.000974287341794439,0.000725271925268393,"214855/81898/66262/22433/18432/17913/74026/20677/81601/107435/66277/244349/21761/13205",14
"GO:0022900","GO:0022900","electron transport chain","14/966","116/28891",3.39800708369686e-05,0.000974287341794439,0.000725271925268393,"226646/12534/75406/18432/50776/93757/66218/17995/68375/78830/56428/14004/59016/12858",14
"GO:0050779","GO:0050779","RNA destabilization","13/966","102/28891",3.60389170704511e-05,0.00102177376610357,0.000760621425262271,"104625/67493/19878/12192/75901/70640/208922/53872/50911/210529/230594/11991/214627",13
"GO:0061014","GO:0061014","positive regulation of mRNA catabolic process","13/966","102/28891",3.60389170704511e-05,0.00102177376610357,0.000760621425262271,"104625/67493/19878/12192/75901/70640/208922/53872/50911/210529/230594/11991/214627",13
"GO:0070301","GO:0070301","cellular response to hydrogen peroxide","10/966","62/28891",3.70180596692745e-05,0.00104370362678649,0.000776946293292551,"68031/216850/19766/26419/12631/13605/12578/14056/27050/15185",10
"GO:1903311","GO:1903311","regulation of mRNA metabolic process","25/966","304/28891",3.72322003536858e-05,0.0010439415292539,0.00077712339092398,"52477/12696/70248/21379/104625/73158/67493/19878/12192/75420/77134/75901/70640/208922/22030/53872/50911/210529/230257/17149/230594/11991/21841/234069/214627",25
"GO:0018022","GO:0018022","peptidyl-lysine methylation","10/966","63/28891",4.26962994391408e-05,0.00119056988820681,0.00088627541172398,"67099/52615/225888/64707/77683/140858/14056/13626/233904/15161",10
"GO:0046824","GO:0046824","positive regulation of nucleocytoplasmic transport","11/966","76/28891",4.33759714350106e-05,0.00119637529909065,0.000890597033639892,"12534/22433/70572/16452/228607/13605/67628/19384/18709/17999/192176",11
"GO:0060260","GO:0060260","regulation of transcription initiation by RNA polymerase II","11/966","76/28891",4.33759714350106e-05,0.00119637529909065,0.000890597033639892,"22059/67279/327987/18035/69792/83602/54343/75613/234069/70625/26896",11
"GO:0031570","GO:0031570","DNA integrity checkpoint signaling","15/966","134/28891",4.40712879221673e-05,0.00120898262813513,0.000899982090200049,"12534/12952/68067/22059/219158/26427/18392/19891/68592/22591/17193/68077/234736/67177/12649",15
"GO:0035967","GO:0035967","cellular response to topologically incorrect protein","13/966","104/28891",4.4332469585233e-05,0.00120960904916698,0.000900448406006798,"70294/216440/22433/71853/59007/26427/433693/22393/56334/12028/64209/67287/15185",13
"GO:0046686","GO:0046686","response to cadmium ion","8/966","40/28891",4.50797078573708e-05,0.00122341987901688,0.000910729363918401,"22782/13649/14281/26419/14854/16476/17764/17748",8
"GO:0019985","GO:0019985","translesion synthesis","6/966","21/28891",4.85055479671057e-05,0.00130939178687799,0.00097472794879027,"56210/19714/18972/26447/67513/18971",6
"GO:0035601","GO:0035601","protein deacylation","11/966","77/28891",4.90932421016769e-05,0.00131130633508426,0.000976153162897055,"216169/217588/219158/140858/114715/81004/108946/15185/192176/21372/245688",11
"GO:0098732","GO:0098732","macromolecule deacylation","11/966","77/28891",4.90932421016769e-05,0.00131130633508426,0.000976153162897055,"216169/217588/219158/140858/114715/81004/108946/15185/192176/21372/245688",11
"GO:0006261","GO:0006261","DNA-templated DNA replication","16/966","152/28891",5.28800466490627e-05,0.00140505883112038,0.00104594371685581,"98415/12566/18972/50776/97827/19290/70024/68142/56045/18392/12447/18971/18975/20133/234736/67177",16
"GO:0031331","GO:0031331","positive regulation of cellular catabolic process","27/966","349/28891",5.35598695719037e-05,0.00141163432213488,0.00105083859624414,"22433/104625/19052/22333/73158/67493/66612/19878/12192/18115/75901/70640/81601/329015/208922/53872/50911/210529/54673/230594/12795/11991/12028/56367/214627/18475/11666",27
"GO:0006479","GO:0006479","protein methylation","13/966","106/28891",5.42401365155273e-05,0.00141163432213488,0.00105083859624414,"67099/22433/52615/225888/64707/77683/140858/14056/13626/19346/30949/233904/15161",13
"GO:0008213","GO:0008213","protein alkylation","13/966","106/28891",5.42401365155273e-05,0.00141163432213488,0.00105083859624414,"67099/22433/52615/225888/64707/77683/140858/14056/13626/19346/30949/233904/15161",13
"GO:0022904","GO:0022904","respiratory electron transport chain","13/966","106/28891",5.42401365155273e-05,0.00141163432213488,0.00105083859624414,"226646/12534/75406/18432/50776/93757/66218/17995/68375/78830/56428/14004/12858",13
"GO:0006360","GO:0006360","transcription by RNA polymerase I","10/966","65/28891",5.630706423916e-05,0.00145055000514587,0.00107980792708707,"81898/216443/18432/17913/21429/68895/68077/13871/50996/192176",10
"GO:0006476","GO:0006476","protein deacetylation","10/966","65/28891",5.630706423916e-05,0.00145055000514587,0.00107980792708707,"217588/219158/140858/114715/81004/108946/15185/192176/21372/245688",10
"GO:0042542","GO:0042542","response to hydrogen peroxide","12/966","92/28891",5.66455416367706e-05,0.0014518996151849,0.00108081259401579,"68031/216850/12928/19766/26419/12631/13605/16649/12578/14056/27050/15185",12
"GO:0003007","GO:0003007","heart morphogenesis","24/966","294/28891",5.93592192714575e-05,0.00151380923518918,0.00112689890486782,"12168/22059/27419/57265/20682/20677/22418/15213/11490/16007/16476/67661/71521/56334/13846/333654/22411/21676/244349/22003/17999/17897/22437/192176",24
"GO:0001667","GO:0001667","ameboidal-type cell migration","33/966","471/28891",6.04707859144772e-05,0.00153444619257986,0.00114226131919504,"26921/12168/13869/20397/12215/11947/12512/18472/18015/20682/19878/53618/19141/72993/22418/13655/320924/12631/16410/114715/30953/18720/20360/16476/18438/13846/68465/11819/23991/22411/18709/104831/15185",33
"GO:0090153","GO:0090153","regulation of sphingolipid biosynthetic process","5/966","14/28891",6.43644020185804e-05,0.00161707594180344,0.00120377195854448,"66612/67630/53357/16007/56632",5
"GO:1905038","GO:1905038","regulation of membrane lipid metabolic process","5/966","14/28891",6.43644020185804e-05,0.00161707594180344,0.00120377195854448,"66612/67630/53357/16007/56632",5
"GO:0006089","GO:0006089","lactate metabolic process","6/966","22/28891",6.48124046330952e-05,0.00162031011582738,0.00120617951894311,"22059/380836/78830/56428/16832/14385",6
"GO:0006302","GO:0006302","double-strand break repair","24/966","296/28891",6.60298944507285e-05,0.00164265546243847,0.00122281367999827,"98415/19714/69917/60530/68067/22059/80886/97827/22632/19357/225888/81601/19708/107260/72931/68142/56045/94232/19891/100683/107932/234736/12649/21761",24
"GO:0042307","GO:0042307","positive regulation of protein import into nucleus","9/966","54/28891",6.92294976872727e-05,0.00171385219884346,0.00127581343876571,"12534/22433/70572/16452/228607/13605/19384/18709/192176",9
"GO:0010972","GO:0010972","negative regulation of G2/M transition of mitotic cell cycle","10/966","67/28891",7.34464125216933e-05,0.0018006789543362,0.00134044838311903,"12534/69917/68067/19357/26427/18392/68592/17193/68077/12649",10
"GO:0070534","GO:0070534","protein K63-linked ubiquitination","10/966","67/28891",7.34464125216933e-05,0.0018006789543362,0.00134044838311903,"70294/22210/67128/207304/22030/66589/67845/12578/17999/13205",10
"GO:0034063","GO:0034063","stress granule assembly","7/966","32/28891",7.39884272123831e-05,0.00180524648126368,0.00134384850842734,"226562/12696/53872/74383/23881/21841/13205",7
"GO:0009117","GO:0009117","nucleotide metabolic process","34/966","497/28891",7.51668423869561e-05,0.00182522356513781,0.00135871970449149,"21915/226646/75406/11947/22333/103850/22059/68087/78920/18115/66218/13350/107029/17995/68375/78830/56045/229363/11950/66592/665563/19384/16832/56632/269951/67800/20133/66422/14081/66916/27425/266690/11666/15929",34
"GO:0021537","GO:0021537","telencephalon development","23/966","281/28891",8.05605841782535e-05,0.00194688078430779,0.00144928289030452,"13869/13167/16565/110648/71137/13649/216850/11932/18472/12928/18015/12569/192157/75420/18212/22418/433693/20481/30841/12028/244152/244329/235380",23
"GO:0060253","GO:0060253","negative regulation of glial cell proliferation","6/966","23/28891",8.52136438602001e-05,0.00204956987009723,0.00152572595567103,"22059/18015/12579/170731/20481/269951",6
"GO:0044773","GO:0044773","mitotic DNA damage checkpoint signaling","11/966","82/28891",8.84146816028317e-05,0.00211653070346401,0.00157557245418353,"12534/68067/22059/26427/19891/68592/22591/17193/68077/234736/12649",11
"GO:0007052","GO:0007052","mitotic spindle organization","14/966","127/28891",9.26744951334831e-05,0.00220808949672501,0.00164372998781354,"20479/66977/100041286/105513/67064/110854/229841/12795/107995/100088/16765/20843/192176/24061",14
"GO:1904925","GO:1904925","positive regulation of autophagy of mitochondrion in response to mitochondrial depolarization","5/966","15/28891",9.38893287790571e-05,0.00222658104464353,0.00165749533196279,"22333/170731/66169/15185/59026",5
"GO:0006986","GO:0006986","response to unfolded protein","13/966","112/28891",9.63657728077143e-05,0.00227468045115884,0.00169330114373017,"216440/22433/71853/76577/26427/69065/170731/50762/22393/56334/12028/64209/67287",13
"GO:0051053","GO:0051053","negative regulation of DNA metabolic process","15/966","144/28891",0.000101009537810213,0.00237325650179088,0.00176668241325952,"12168/68964/22059/80886/70640/81601/107260/94232/71521/27050/214627/497652/67177/12649/52808",15
"GO:0000302","GO:0000302","response to reactive oxygen species","18/966","195/28891",0.000104506271315941,0.00244409828077605,0.0018194179371958,"68031/13649/216850/22059/12928/14281/19766/26419/12631/13605/16649/12578/16476/18477/12795/14056/27050/15185",18
"GO:0071478","GO:0071478","cellular response to radiation","17/966","178/28891",0.00010624992442409,0.00245312372069951,0.00182613658980359,"98415/60530/22059/24086/22632/13653/26447/72931/21353/56428/68142/13605/22591/18971/12028/17999/12530",17
"GO:1903320","GO:1903320","regulation of protein modification by small protein conjugation or removal","21/966","249/28891",0.000106375526081227,0.00245312372069951,0.00182613658980359,"11793/12952/22187/217410/20677/12328/26419/27401/13653/21353/12578/107995/14184/22393/68077/27050/64209/66855/93836/13205/59026",21
"GO:0044818","GO:0044818","mitotic G2/M transition checkpoint","9/966","57/28891",0.000107091412307873,0.00245312372069951,0.00182613658980359,"12534/69917/68067/26427/18392/68592/17193/68077/12649",9
"GO:0015986","GO:0015986","proton motive force-driven ATP synthesis","10/966","70/28891",0.000107350397288727,0.00245312372069951,0.00182613658980359,"226646/75406/11947/66218/17995/68375/11950/66592/66916/27425",10
"GO:1902750","GO:1902750","negative regulation of cell cycle G2/M phase transition","10/966","70/28891",0.000107350397288727,0.00245312372069951,0.00182613658980359,"12534/69917/68067/19357/26427/18392/68592/17193/68077/12649",10
"GO:0031056","GO:0031056","regulation of histone modification","8/966","45/28891",0.000109007121348182,0.00245312372069951,0.00182613658980359,"81898/22433/18432/17913/77683/140858/13626/15161",8
"GO:0000723","GO:0000723","telomere maintenance","15/966","145/28891",0.000109242553867604,0.00245312372069951,0.00182613658980359,"12461/69917/68964/22632/70640/68142/19891/11991/12447/622675/214627/497652/235134/24127/245474",15
"GO:0034614","GO:0034614","cellular response to reactive oxygen species","15/966","145/28891",0.000109242553867604,0.00245312372069951,0.00182613658980359,"68031/13649/216850/22059/14281/19766/26419/12631/13605/12578/16476/18477/14056/27050/15185",15
"GO:1903313","GO:1903313","positive regulation of mRNA metabolic process","15/966","145/28891",0.000109242553867604,0.00245312372069951,0.00182613658980359,"12696/70248/104625/67493/19878/12192/75901/70640/208922/53872/50911/210529/230594/11991/214627",15
"GO:0030900","GO:0030900","forebrain development","30/966","425/28891",0.000112648116872193,0.0025184545952704,0.00187476972619662,"13869/13167/16565/110648/71137/327826/13649/22187/216850/11932/18472/12928/18015/12569/192157/15114/75420/18212/22418/18227/210529/433693/20481/14184/30841/12028/11819/244152/244329/235380",30
"GO:0051098","GO:0051098","regulation of binding","29/966","405/28891",0.00011380789295299,0.0025332239330545,0.00188576420964119,"98415/12928/83560/22418/26419/93687/107975/16452/228607/13589/15213/11490/12578/16476/269587/16765/170731/20481/101202684/11938/56334/19384/67238/13871/75613/12028/497652/67177/22437",29
"GO:0042692","GO:0042692","muscle cell differentiation","32/966","468/28891",0.000121968576179527,0.00270301538913143,0.00201215913540943,"12168/15078/11793/327826/22433/17268/14248/216850/27419/19084/20682/15081/11465/22632/26556/19056/14815/13660/15213/433693/170731/20481/22388/11938/14056/23886/212999/16373/22003/12175/22437/15185",32
"GO:0033047","GO:0033047","regulation of mitotic sister chromatid segregation","9/966","58/28891",0.000123038489552579,0.00271487101947538,0.00202098461786822,"66977/12534/83560/19357/81601/229841/107995/30949/234069",9
"GO:0016072","GO:0016072","rRNA metabolic process","21/966","252/28891",0.000125868390705257,0.00276529040185791,0.00205851744926483,"110816/216443/22059/67493/21429/223499/78581/227656/20017/50911/12578/68077/13871/20055/214627/235036/215194/382137/77591/24127/245474",21
"GO:0031668","GO:0031668","cellular response to extracellular stimulus","22/966","271/28891",0.000128449085661738,0.00280982374885052,0.00209166864083475,"22278/11793/74302/78926/22433/22059/18432/14281/26419/22631/93687/72124/81601/18227/54673/68441/12579/16476/433938/19079/66422/235036",22
"GO:0042921","GO:0042921","glucocorticoid receptor signaling pathway","5/966","16/28891",0.000132810688315698,0.00288040274872722,0.00214420854865066,"12952/18212/14815/12953/17999",5
"GO:1904923","GO:1904923","regulation of autophagy of mitochondrion in response to mitochondrial depolarization","5/966","16/28891",0.000132810688315698,0.00288040274872722,0.00214420854865066,"22333/170731/66169/15185/59026",5
"GO:0009895","GO:0009895","negative regulation of catabolic process","26/966","349/28891",0.000134745671990806,0.00290993312916315,0.00216619134053752,"13167/52477/12696/13649/19052/73158/22059/67493/24086/75420/12328/77134/219158/223649/22030/78830/56428/94232/68441/12578/13121/11991/68077/214627/192176/245474",26
"GO:0051123","GO:0051123","RNA polymerase II preinitiation complex assembly","9/966","59/28891",0.000140923109304847,0.00302954030620743,0.00225522844884178,"22059/67279/69792/83602/225895/54343/75613/70625/26896",9
"GO:0006754","GO:0006754","ATP biosynthetic process","12/966","101/28891",0.0001414780399155,0.00302954030620743,0.00225522844884178,"226646/75406/11947/66218/17995/68375/78830/11950/66592/56632/66916/27425",12
"GO:0016197","GO:0016197","endosomal transport","20/966","238/28891",0.000161378695898213,0.00343970068917522,0.00256055706994034,"320982/20479/58244/66201/216131/70294/15239/105513/67064/100502841/13660/53611/228359/229227/11303/19346/19347/71517/73711/104831",20
"GO:0051235","GO:0051235","maintenance of location","27/966","373/28891",0.000161987874820271,0.00343970068917522,0.00256055706994034,"13167/11793/12952/216440/14421/26936/18472/15114/27419/18035/13350/13660/271564/227695/16410/12953/18798/54401/229227/170756/56334/12028/67800/74166/21838/18799/192176",27
"GO:0000731","GO:0000731","DNA synthesis involved in DNA repair","7/966","36/28891",0.000163334007476686,0.00345383369976741,0.00257107786330625,"56210/19714/18972/26447/67513/18971/20133",7
"GO:1902117","GO:1902117","positive regulation of organelle assembly","11/966","88/28891",0.000168532787271781,0.00354897881910493,0.0026419051038149,"20479/104625/54141/15114/53860/26419/329015/53872/74383/54673/23881",11
"GO:2000144","GO:2000144","positive regulation of DNA-templated transcription initiation","10/966","74/28891",0.000172388873759329,0.00361517989391981,0.00269118602836986,"22059/67279/327987/18035/69792/83602/16476/75613/70625/26896",10
"GO:0051090","GO:0051090","regulation of DNA-binding transcription factor activity","30/966","436/28891",0.000175956176210779,0.00367480491469013,0.00273557165440972,"55927/327987/68729/20747/57265/217410/18035/19766/59079/22418/19290/16452/319594/22030/228607/12578/230594/15903/22393/14056/68235/214899/23991/233490/27050/244349/59016/94353/192176/19820",30
"GO:1903975","GO:1903975","regulation of glial cell migration","6/966","26/28891",0.000178378603186252,0.00371012873430421,0.00276186715632208,"11932/18015/51886/18438/269951/66922",6
"GO:0048592","GO:0048592","eye morphogenesis","17/966","186/28891",0.000181287033507364,0.00374979086561844,0.00279139215280365,"18986/327826/17268/18015/27419/20682/22632/18212/170731/20481/67661/14184/30841/12028/244152/14107/21838",17
"GO:0055089","GO:0055089","fatty acid homeostasis","5/966","17/28891",0.000182978692014667,0.00374979086561844,0.00279139215280365,"22433/13350/18971/67800/11666",5
"GO:0000288","GO:0000288","nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","9/966","61/28891",0.0001832410117583,0.00374979086561844,0.00279139215280365,"104625/12192/75901/70640/208922/53872/50911/11991/214627",9
"GO:0045839","GO:0045839","negative regulation of mitotic nuclear division","9/966","61/28891",0.0001832410117583,0.00374979086561844,0.00279139215280365,"66977/83560/19357/229841/107995/14184/30949/234069/12649",9
"GO:0034728","GO:0034728","nucleosome organization","11/966","89/28891",0.000186572923144751,0.00378743033983844,0.0028194114575432,"268281/53605/20682/319151/319148/56086/107435/67628/15441/244349/52808",11
"GO:0035019","GO:0035019","somatic stem cell population maintenance","11/966","89/28891",0.000186572923144751,0.00378743033983844,0.0028194114575432,"20682/69792/20677/225895/12578/20481/14184/244349/26896/24061/170942",11
"GO:0045740","GO:0045740","positive regulation of DNA replication","8/966","49/28891",0.000202700066078369,0.00409841767070805,0.00305091439360564,"12534/12566/13649/68964/26419/68142/16476/67177",8
"GO:0034250","GO:0034250","positive regulation of amide metabolic process","16/966","171/28891",0.000212407588087228,0.00427765281564557,0.00318433932182566,"66084/12696/73158/19878/20677/75420/218506/53357/208922/210529/16007/72201/11991/56632/214627/13205",16
"GO:0042254","GO:0042254","ribosome biogenesis","24/966","322/28891",0.000238199904679059,0.004778120617574,0.00355689393756248,"110816/18432/67493/223499/78581/14109/227656/67134/50911/12578/19384/76846/68077/13871/20055/27207/214627/235036/215194/382137/77591/16785/13205/245474",24
"GO:0006163","GO:0006163","purine nucleotide metabolic process","30/966","444/28891",0.000240277868644159,0.00480082749357915,0.00357379722571026,"226646/75406/11947/22333/22059/68087/78920/18115/66218/13350/107029/17995/68375/78830/56045/229363/11950/66592/665563/19384/16832/56632/269951/67800/14081/66916/27425/266690/11666/15929",30
"GO:0046755","GO:0046755","viral budding","5/966","18/28891",0.00024639952652439,0.00488467811371594,0.00363621669694094,"20479/105513/67064/73711/17999",5
"GO:0070314","GO:0070314","G1 to G0 transition","5/966","18/28891",0.00024639952652439,0.00488467811371594,0.00363621669694094,"22059/18432/12569/236539/14056",5
"GO:0030111","GO:0030111","regulation of Wnt signaling pathway","24/966","323/28891",0.000249368943228737,0.00492430889838848,0.00366571835858258,"110648/68031/84035/13649/17847/22210/15248/20682/20677/22418/219158/68889/13653/93687/14296/81004/320587/14184/66277/244152/22411/360216/21887/13205",24
"GO:0043524","GO:0043524","negative regulation of neuron apoptotic process","18/966","210/28891",0.000264162843010411,0.00519622646619316,0.00386813726464449,"19141/18212/170719/19357/223649/16452/56086/18227/15191/14630/16476/22393/30841/12028/12931/17748/59016/234734",18
"GO:0060070","GO:0060070","canonical Wnt signaling pathway","23/966","305/28891",0.00026930499837093,0.00524692697440064,0.00390587936969124,"20479/110648/68031/84035/13649/17847/22210/21414/57265/20682/20677/22418/219158/68889/13653/93687/14296/81004/320587/14184/22411/21887/13205",23
"GO:0009142","GO:0009142","nucleoside triphosphate biosynthetic process","13/966","124/28891",0.000269638923855901,0.00524692697440064,0.00390587936969124,"21915/226646/75406/11947/66218/17995/68375/78830/11950/66592/56632/66916/27425",13
"GO:0030219","GO:0030219","megakaryocyte differentiation","8/966","51/28891",0.000269841958683461,0.00524692697440064,0.00390587936969124,"17268/217864/16923/68235/23991/17132/66663/192176",8
"GO:0009303","GO:0009303","rRNA transcription","7/966","39/28891",0.000275833039624961,0.00534294914540717,0.00397735949865,"216443/22059/21429/20017/12578/68077/13871",7
"GO:0008380","GO:0008380","RNA splicing","30/966","449/28891",0.000290401630891054,0.00560375770635779,0.00417150871830296,"81898/12696/70248/27370/192159/217207/217218/218543/219158/66704/225895/68879/56790/56706/53317/12748/68183/53975/210529/230257/17149/75062/27981/68592/231151/76167/100683/21841/381802/237221",30
"GO:0000956","GO:0000956","nuclear-transcribed mRNA catabolic process","13/966","125/28891",0.000291889115327096,0.00561112598592807,0.00417699375960505,"104625/12192/75420/75901/70640/208922/53872/50911/17149/52830/11991/214627/24127",13
"GO:0001678","GO:0001678","intracellular glucose homeostasis","16/966","176/28891",0.00029484417021395,0.0056465440144747,0.00420335939184852,"26921/98415/22433/19376/217166/20677/19056/53357/81601/213993/69227/66277/18709/71764/94353/15161",16
"GO:0014009","GO:0014009","glial cell proliferation","10/966","79/28891",0.00029754591926282,0.00567686293330381,0.00422592918177389,"13167/13649/22059/18015/20677/12579/18027/170731/20481/269951",10
"GO:0042776","GO:0042776","proton motive force-driven mitochondrial ATP synthesis","9/966","65/28891",0.000299883283391036,0.00567875993734891,0.0042273413357833,"226646/75406/11947/66218/17995/68375/11950/66592/66916",9
"GO:0070897","GO:0070897","transcription preinitiation complex assembly","9/966","65/28891",0.000299883283391036,0.00567875993734891,0.0042273413357833,"22059/67279/69792/83602/225895/54343/75613/70625/26896",9
"GO:0006997","GO:0006997","nucleus organization","14/966","142/28891",0.000302721565164345,0.00570045375028339,0.00424349048685861,"20479/103468/18472/15081/18676/105513/67064/72124/81601/70769/69482/20017/12578/12649",14
