"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0035966","GO:0035966","response to topologically incorrect protein","34/2352","135/28891",1.98534890178848e-09,9.12029270697563e-08,6.03623827667393e-08,"15510/66967/56709/13198/116891/78943/104771/13665/18708/100037258/70551/67819/326622/14828/18024/26427/27103/77006/229317/67490/269523/12913/27368/15505/208647/13666/17872/109815/80517/214424/17973/74840/69232/68292",34
"GO:0043401","GO:0043401","steroid hormone mediated signaling pathway","32/2352","123/28891",2.46267794547488e-09,1.11007481978434e-07,7.34699678227339e-08,"17978/11545/20393/66521/16969/18626/12189/13207/22378/328365/93686/67040/14815/26379/16601/77006/67490/15502/93760/22629/104263/19060/22215/75547/54608/11865/67278/192169/12317/234594/59035/20586",32
"GO:0000070","GO:0000070","mitotic sister chromatid segregation","40/2352","177/28891",2.46936577572028e-09,1.11007481978434e-07,7.34699678227339e-08,"76707/108989/67141/52696/13494/22680/67300/16211/103733/209334/218914/76789/16581/16319/16551/13006/66442/72119/68612/70099/14211/214444/230936/54392/12617/56317/59008/22385/56150/232933/233406/75430/101706/30949/12237/234094/93762/11920/22137/20842",40
"GO:0044784","GO:0044784","metaphase/anaphase transition of cell cycle","28/2352","98/28891",2.47266075281021e-09,1.11007481978434e-07,7.34699678227339e-08,"108989/67141/52696/22680/83796/209334/70127/16319/67155/66442/68612/56456/214444/93760/66993/21335/52206/56317/59008/77045/11461/56150/75430/30949/12237/20586/11920/22137",28
"GO:0021537","GO:0021537","telencephalon development","54/2352","281/28891",2.52386464846242e-09,1.1245430005104e-07,7.44275400092677e-08,"71877/12227/16565/30928/19130/15182/18541/17172/18016/18293/72129/68585/77579/83431/216850/23879/15902/15251/72338/319565/56217/18222/668158/73710/15904/15387/723967/67263/328365/225523/70223/19211/64930/18508/59030/20674/12032/320790/18992/18124/18028/16975/242620/15208/12568/21335/13839/23790/77053/14790/320165/244585/67378/22284",54
"GO:0072594","GO:0072594","establishment of protein localization to organelle","75/2352","452/28891",2.57489582875834e-09,1.13871885680761e-07,7.53657647914657e-08,"170829/15510/66821/108989/108705/11776/30055/216190/13198/19058/72129/15525/19069/56322/11640/16211/16480/20848/12189/13207/22378/19325/13557/218441/18708/56794/27057/100504663/71844/16648/12177/12465/56274/66306/71983/11632/57743/14828/11909/214585/110750/19302/12462/19055/15502/11426/230908/668173/74504/17713/269113/12492/75387/11781/15277/12468/72170/17113/170770/53333/606496/11865/15568/26356/70160/66887/68051/270096/15481/20660/72565/235442/15587/21855/22284",75
"GO:0009150","GO:0009150","purine ribonucleotide metabolic process","62/2352","345/28891",2.73425179533415e-09,1.20023526956668e-07,7.94372100539184e-08,"227197/171567/70456/11566/11545/66043/12974/18293/211347/216805/107476/11951/104112/20848/71743/14104/108156/26897/15357/78038/208715/68263/11534/18950/105446/17869/14904/17991/52538/12015/75735/93685/76952/53893/227731/228026/27402/74450/12048/170789/67414/66046/54195/23971/269523/67680/13806/269614/74114/231327/74167/17855/27273/68198/56451/67420/11674/102247/73095/192156/15481/104130",62
"GO:2001233","GO:2001233","regulation of apoptotic signaling pathway","73/2352","437/28891",3.11115450871502e-09,1.35563982490038e-07,8.97226137730044e-08,"227154/12043/11545/72567/15182/14360/170799/108705/59004/13144/11783/13198/26420/216805/23939/216869/17428/72508/12189/18453/217558/15251/15387/14451/22334/66092/56274/382985/17869/52538/12015/19211/50755/67991/18024/23992/26427/14827/12125/12048/26943/68949/12042/15502/12913/21812/13806/14362/80751/12366/13666/170770/72287/68845/109815/74041/17188/20909/11739/69260/97165/74256/80707/12581/12282/74769/17973/28135/15587/14678/56295/22289/20438",73
"GO:1902099","GO:1902099","regulation of metaphase/anaphase transition of cell cycle","27/2352","93/28891",3.22242385258635e-09,1.39387472630852e-07,9.22531792142662e-08,"108989/67141/52696/22680/83796/209334/70127/16319/67155/66442/68612/56456/214444/93760/66993/52206/56317/59008/77045/11461/56150/75430/30949/12237/20586/11920/22137",27
"GO:0006260","GO:0006260","DNA replication","53/2352","276/28891",3.62811651244779e-09,1.55798684440331e-07,1.03114890353779e-07,"17215/227195/319651/14633/12301/56009/11545/208768/76843/67141/66403/71567/216049/117599/18148/21927/217127/12189/20892/209334/78903/27015/218914/71988/382985/93696/72749/108689/13006/50755/26428/18538/21969/56456/12428/18028/16476/50927/19646/15903/18973/20899/58887/12447/233875/109145/22427/93762/56452/272551/17535/59035/20466",53
"GO:2000036","GO:2000036","regulation of stem cell population maintenance","24/2352","76/28891",3.72498865301335e-09,1.58807789624152e-07,1.05106457562497e-07,"15182/50724/52592/238247/218100/68036/17869/67155/56456/19646/93760/77045/11461/104263/21415/232791/243842/15568/26356/69260/60406/234594/20586/20466",24
"GO:0033045","GO:0033045","regulation of sister chromatid segregation","29/2352","106/28891",3.89620228770788e-09,1.64920676835407e-07,1.09152253563907e-07,"108989/67141/52696/22680/83796/209334/70127/16319/67155/66442/68612/56456/214444/93760/66993/21335/52206/56317/59008/77045/11461/56150/75430/101706/30949/12237/20586/11920/22137",29
"GO:0006457","GO:0006457","protein folding","39/2352","173/28891",4.18751508153627e-09,1.7599442817861e-07,1.16481382559195e-07,"68833/15510/56709/268390/52653/12330/15525/56354/18453/15512/217737/70430/100037258/12465/15526/11632/56327/14828/67466/14827/59030/18415/12462/15502/12017/56323/63958/17713/15505/12304/12468/72170/66411/101869/67943/12317/66917/15481/19035",39
"GO:0010508","GO:0010508","positive regulation of autophagy","37/2352","160/28891",4.97626180932408e-09,2.07671320296159e-07,1.37446638261983e-07,"98402/64143/140742/56484/20869/13198/216805/52639/15251/20773/81003/20620/268749/12177/67154/93679/18718/64930/12125/60599/192656/67490/73205/209131/56374/236082/22241/15289/107607/606496/20924/72287/11739/21968/75747/235626/17281",37
"GO:0006006","GO:0006006","glucose metabolic process","46/2352","225/28891",5.02514762332343e-09,2.0824492878192e-07,1.37826279311764e-07,"17978/16367/18627/18640/20869/17449/104570/103836/67863/18023/27376/15251/18708/68263/74551/17869/14815/12894/18563/12015/13194/18648/14718/140858/228026/320706/18706/11364/67013/230796/13806/17448/231841/15289/27273/58246/15277/11652/14751/30949/11674/16337/18747/108682/72141/18746",46
"GO:0032984","GO:0032984","protein-containing complex disassembly","49/2352","248/28891",5.27849843681371e-09,2.16567670588444e-07,1.43334660925546e-07,"17756/18627/76707/108853/20393/74747/74392/319162/276770/78246/83796/100504663/17869/57028/225363/76055/27360/227634/269254/69408/56431/17957/72119/18706/94232/280411/65973/109242/269523/93760/66993/12343/232341/194401/108124/78610/20947/320878/13631/16337/80986/21968/270086/74187/67443/20586/15481/244962/17281",49
"GO:0034620","GO:0034620","cellular response to unfolded protein","25/2352","83/28891",5.29907395128661e-09,2.16567670588444e-07,1.43334660925546e-07,"15510/13198/116891/78943/13665/18708/100037258/70551/67819/14828/18024/26427/27103/77006/229317/67490/12913/27368/13666/17872/109815/80517/214424/17973/69232",25
"GO:0018209","GO:0018209","peptidyl-serine modification","61/2352","343/28891",5.52025407792222e-09,2.24061819628542e-07,1.48294640910874e-07,"12043/59125/215748/20393/103236/17347/26420/216742/23939/216869/19062/18099/217039/72508/78943/73086/22367/18193/20620/24064/70425/13728/19211/67121/66617/228026/228140/215653/21969/18759/18706/56426/108058/109333/192656/21812/22166/20111/56717/12568/22241/13197/13666/232341/232430/232560/606496/11652/13549/17872/233789/101490/57740/546071/18747/68304/11920/214897/22137/17973/333433",61
"GO:0048024","GO:0048024","regulation of mRNA splicing, via spliceosome","30/2352","114/28891",5.74485099180741e-09,2.28641017435394e-07,1.51325369196277e-07,"17975/19205/12696/16969/18148/23879/13207/107817/20382/664883/67039/15387/27374/56215/93686/67040/19653/22668/170791/22722/229700/28036/230753/20218/51796/22185/15388/20637/15481/76183",30
"GO:0021543","GO:0021543","pallium development","40/2352","182/28891",5.78740341129077e-09,2.28641017435394e-07,1.51325369196277e-07,"71877/12227/30928/19130/15182/17172/18016/18293/72129/68585/83431/216850/23879/15251/319565/56217/668158/73710/15904/15387/328365/225523/70223/19211/64930/18508/59030/20674/12032/18992/18124/16975/242620/12568/21335/13839/77053/320165/67378/22284",40
"GO:0035148","GO:0035148","tube formation","40/2352","182/28891",5.78740341129077e-09,2.28641017435394e-07,1.51325369196277e-07,"20353/270685/17684/74392/11783/20682/16413/15251/108156/19206/16372/22772/56274/225876/24069/64930/12125/14173/16911/23908/12042/18028/20460/100169/93760/17769/15208/14362/78783/330409/232906/70300/12850/54006/12367/234366/18747/16373/235626/22289",40
"GO:1901991","GO:1901991","negative regulation of mitotic cell cycle phase transition","40/2352","182/28891",5.78740341129077e-09,2.28641017435394e-07,1.51325369196277e-07,"109019/12043/108989/208768/76843/67141/52696/56371/52468/15574/12450/22680/12189/209334/12192/71375/26931/16319/19211/67991/66442/26427/229543/16600/214444/28010/330177/12366/56150/24100/75430/233805/30949/12237/17535/11920/67941/22137/69274/19054",40
"GO:0045727","GO:0045727","positive regulation of translation","34/2352","141/28891",6.63080570977069e-09,2.60226189643054e-07,1.72229920352775e-07,"19205/12696/12567/18148/23879/276770/72508/22057/217980/20677/56541/56335/100037258/55944/19653/22352/228019/27103/229096/18805/229663/72181/22608/20218/56717/15469/13690/15568/67031/234384/18746/67941/56403/17973",34
"GO:0031929","GO:0031929","TOR signaling","40/2352","183/28891",6.83017720599323e-09,2.66287040281025e-07,1.76241276104784e-07,"98402/226591/140742/74747/20869/93765/216742/216805/18099/237898/72508/15251/66629/64930/68526/71878/18706/83409/73205/20104/20111/56717/19744/22628/14673/101148/101142/606496/67605/68845/22215/66508/11865/13685/18747/75747/11920/71538/54644/22284",40
"GO:0034599","GO:0034599","cellular response to oxidative stress","48/2352","243/28891",7.59456667853628e-09,2.9415295514383e-07,1.94684247982292e-07,"59041/11545/69051/66521/15182/14360/56484/72129/26420/23939/216850/18023/11852/67452/15251/13665/14281/14088/76251/13361/170719/54683/11757/64930/269254/11909/18024/23992/12359/19302/56426/11863/60599/22166/16476/668173/231207/69568/72170/109815/74041/11865/12850/20909/234384/58994/11920/20466",48
"GO:0007623","GO:0007623","circadian rhythm","46/2352","228/28891",7.77099343889659e-09,2.99031864408449e-07,1.97913339393908e-07,"17978/12912/18627/11545/19130/15182/103583/26420/18626/13207/15902/59027/217732/15904/353187/56335/27374/21847/13653/225876/19653/13194/225998/19211/12234/11554/269254/107515/21969/12457/229599/230753/15903/56717/230908/19046/232087/20893/19698/13170/22215/11865/214162/20466/20937/22284",46
"GO:0098781","GO:0098781","ncRNA transcription","34/2352","142/28891",8.0421359291815e-09,3.07469016234385e-07,2.03497442934671e-07,"17864/17975/208727/15182/56484/18148/20848/13207/20682/15251/14281/75678/218333/17869/67040/13653/14815/21969/18019/28036/21812/16600/18028/77634/16476/56717/231803/20019/330474/68845/20841/102209/13716/20586",34
"GO:0018105","GO:0018105","peptidyl-serine phosphorylation","59/2352","331/28891",8.95488700202113e-09,3.40170899833187e-07,2.25141086164175e-07,"12043/59125/215748/20393/103236/17347/26420/216742/23939/216869/19062/18099/217039/72508/78943/73086/22367/18193/20620/24064/70425/13728/19211/67121/228026/228140/215653/21969/18759/18706/56426/108058/109333/192656/21812/22166/20111/56717/12568/22241/13197/13666/232341/232430/232560/606496/11652/13549/17872/233789/101490/57740/546071/18747/11920/214897/22137/17973/333433",59
"GO:0048588","GO:0048588","developmental cell growth","54/2352","291/28891",9.03904415900988e-09,3.41180736855367e-07,2.25809443757766e-07,"20353/17756/74117/19735/83767/20869/16971/17268/68585/18208/83431/70834/11858/20682/80913/15387/22330/11546/14815/20358/83814/240396/67655/19211/11554/27103/214585/214968/12032/110196/20360/108058/56376/73205/11426/56717/12568/22241/16885/606496/269878/75547/20352/29875/233489/13690/11739/71955/16412/23988/13430/235072/20466/22284",54
"GO:0035265","GO:0035265","organ growth","45/2352","222/28891",9.67915809845825e-09,3.63029689186479e-07,2.40270107094307e-07,"12043/19735/19130/226844/17684/15182/67603/17268/77579/21385/20682/17300/16468/11546/24064/56274/22762/14815/17126/67655/17283/19211/11554/11909/12125/14173/110196/13609/108058/56376/56711/21812/56717/14284/19664/18984/606496/22215/75547/11739/58994/23988/59035/68861/11481",45
"GO:0001838","GO:0001838","embryonic epithelial tube formation","36/2352","157/28891",1.01284798692368e-08,3.77492903805642e-07,2.49842542156744e-07,"20353/270685/17684/74392/11783/20682/15251/108156/19206/16372/22772/56274/225876/24069/64930/16911/23908/12042/20460/100169/93760/17769/15208/14362/78783/330409/232906/70300/12850/54006/12367/234366/18747/16373/235626/22289",36
"GO:0040029","GO:0040029","epigenetic regulation of gene expression","46/2352","230/28891",1.03347550259809e-08,3.82773489274768e-07,2.53337481755295e-07,"208727/108989/19821/15182/17192/21665/53892/217127/12189/22378/30951/238247/19720/16468/218214/56335/75339/17869/14815/225876/17283/13194/140858/11909/50518/228829/18706/321000/229700/15289/12417/54343/606496/75410/101685/75565/23808/69260/93762/214572/13433/20586/214162/20466/77853/20937",46
"GO:0009895","GO:0009895","negative regulation of catabolic process","61/2352","349/28891",1.08270278581051e-08,3.9851532352255e-07,2.63756167370379e-07,"68833/208727/12043/22033/14360/54198/74747/19205/12696/216805/78246/280408/216963/70439/22057/20848/12006/72344/21858/59027/217980/19720/28114/15357/15381/54375/225896/24069/64930/84092/77006/12457/94232/229663/269473/17025/22608/230753/619605/56717/230908/100855/66117/56150/232341/13690/15568/67031/74841/18747/102122/53325/23988/117149/20660/235344/212943/56403/83669/22284/55988",61
"GO:0006109","GO:0006109","regulation of carbohydrate metabolic process","43/2352","208/28891",1.11095427982557e-08,4.04518522170011e-07,2.67729366325996e-07,"17978/16367/208727/269224/18640/74747/20869/16969/104570/103836/216805/19062/216963/67300/18023/20848/15251/66129/17869/17886/14815/56327/12015/13194/53412/140858/228026/320706/11364/56717/19046/12492/15289/27273/58246/11652/11771/30949/16337/18747/108682/58994/235344",43
"GO:0071383","GO:0071383","cellular response to steroid hormone stimulus","40/2352","186/28891",1.11266485173324e-08,4.04518522170011e-07,2.67729366325996e-07,"17978/11545/20393/66521/74747/16969/18626/72508/12189/13207/22378/12192/328365/74551/93686/67040/14815/26379/16601/77006/13684/67490/15502/93760/12371/22629/104263/19060/606496/22215/75547/54608/11865/67278/13685/192169/12317/234594/59035/20586",40
"GO:0006310","GO:0006310","DNA recombination","59/2352","333/28891",1.12478566257781e-08,4.06431697343664e-07,2.68995595556156e-07,"17215/22592/109019/15510/227195/56009/11545/71567/216049/21423/59004/93765/64050/117599/15574/71675/20926/237911/103537/12189/20892/209334/50709/80838/108138/21974/72749/67788/50755/269254/227867/69596/24128/56456/94232/229543/55982/22256/67956/11461/18861/15289/71777/19362/232811/20947/67278/109145/22427/97165/272551/244694/17535/66962/15270/11920/28135/235626/17350",59
"GO:0007163","GO:0007163","establishment or maintenance of cell polarity","47/2352","239/28891",1.25419493527715e-08,4.50446011300145e-07,2.98126336768272e-07,"13518/17756/59041/76707/74117/338362/110829/20869/216274/103583/83431/13385/217335/15223/19157/19325/56217/11843/246710/24064/66629/17886/13728/107338/18508/15213/18759/76123/214444/11426/15208/12615/11461/56150/232906/74206/101706/22390/23954/17925/244585/93742/16412/270163/56332/74025/17758",47
"GO:0016331","GO:0016331","morphogenesis of embryonic epithelium","40/2352","187/28891",1.30536222147535e-08,4.63236715592358e-07,3.06591825904955e-07,"98711/20353/14633/270685/17684/74392/11783/20682/20666/15251/108156/56217/19206/16372/22772/56274/225876/24069/64930/16911/23908/12042/20460/100169/93760/17769/15208/14362/78783/330409/232906/70300/12850/54006/12367/234366/18747/16373/235626/22289",40
"GO:2000779","GO:2000779","regulation of double-strand break repair","32/2352","131/28891",1.30544265109557e-08,4.63236715592358e-07,3.06591825904955e-07,"14194/11545/216049/59004/93765/64050/117599/104570/103537/83796/70127/68149/110052/67155/226151/50755/227867/56456/94232/93760/66993/77045/67956/11461/71777/18294/19362/232811/17314/244694/20586/235626",32
"GO:0044782","GO:0044782","cilium organization","69/2352","418/28891",1.36653330867933e-08,4.80424029574659e-07,3.17967197931538e-07,"381259/74117/226422/20822/74081/171567/52906/18541/216274/71769/73873/280408/217335/15223/328108/319565/320244/14569/18003/218630/11843/320234/66573/22772/73692/210544/67042/225523/19726/56350/100503572/226265/26920/73668/59030/97064/229776/52184/329795/109242/21754/67694/242584/72938/20460/230872/269702/243371/232906/19294/232987/77254/70300/70314/213027/22335/18536/18004/17274/74256/244585/67378/13430/319845/235072/75782/68121/74025/17758",69
"GO:0031398","GO:0031398","positive regulation of protein ubiquitination","30/2352","118/28891",1.37009215319132e-08,4.80424029574659e-07,3.17967197931538e-07,"108705/56371/93765/67245/17846/18148/26420/56486/78246/12189/70611/105171/67819/211770/19211/12234/67121/14828/12042/192656/67898/55982/77891/606496/22215/66412/233900/11797/23988/56289",30
"GO:1903313","GO:1903313","positive regulation of mRNA metabolic process","34/2352","145/28891",1.41623798104644e-08,4.93683898569483e-07,3.26743202314492e-07,"17975/12227/381305/12696/103135/69125/23879/22057/217351/12192/56335/27374/18458/14904/225929/227715/22722/229096/12457/229663/22608/230753/74326/230908/232791/27998/54624/233033/20637/234594/15481/235497/56403/17350",34
"GO:0010212","GO:0010212","response to ionizing radiation","32/2352","132/28891",1.58975252600763e-08,5.50928273048023e-07,3.64630219261583e-07,"109019/12043/209456/20869/15574/12189/14784/11852/108138/71991/18950/17869/13653/17283/228140/12048/229543/55982/19822/231841/13197/19362/170770/74041/446101/233805/22427/18004/244694/15270/235323/11920",32
"GO:0010639","GO:0010639","negative regulation of organelle organization","65/2352","387/28891",1.80218475929593e-08,6.20915516487658e-07,4.10951065675438e-07,"56363/17756/76707/108989/11545/67141/20393/52696/74392/17245/18148/216742/216805/216810/78246/216869/19062/22680/209334/94090/14569/108138/18708/218914/66092/15381/52538/16319/108689/27360/227634/66442/59030/12048/72119/18706/67414/13609/52184/329795/109242/21754/214444/67013/242687/56717/269702/22385/12343/56150/245886/75430/20947/30949/12237/213027/80986/11739/93762/74187/13430/11920/22137/17758/56295",65
"GO:0043648","GO:0043648","dicarboxylic acid metabolic process","26/2352","94/28891",1.91129384863451e-08,6.5470100271723e-07,4.3331188804455e-07,"14660/15926/14194/11566/270685/216456/12974/18293/17449/104112/108156/13361/66128/14661/74551/18563/56454/14718/14287/170789/229905/67680/17448/56451/108682/67618",26
"GO:0034470","GO:0034470","ncRNA processing","68/2352","413/28891",1.9265135387959e-08,6.56121794879569e-07,4.34252235060709e-07,"27993/73674/17975/15278/208768/52705/103284/18813/18148/66628/52530/20848/19942/13207/76265/72344/80913/100233175/217995/208366/28114/105372/66254/67053/20088/56335/68966/18130/14000/67040/68857/70044/66583/227522/320816/68205/227715/228019/23992/241624/229543/72634/28036/108943/320790/100121/20104/72181/68276/140546/230734/65961/70650/74097/213895/66078/20085/27998/68845/67973/101985/68533/69882/27966/83669/72341/20937/236790",68
"GO:0072175","GO:0072175","epithelial tube formation","37/2352","168/28891",2.00205701484234e-08,6.77953706854613e-07,4.48701620288876e-07,"20353/270685/17684/74392/11783/20682/15251/108156/19206/16372/22772/56274/225876/24069/64930/14173/16911/23908/12042/20460/100169/93760/17769/15208/14362/78783/330409/232906/70300/12850/54006/12367/234366/18747/16373/235626/22289",37
"GO:0065004","GO:0065004","protein-DNA complex assembly","38/2352","176/28891",2.28817096815608e-08,7.70437565755281e-07,5.09911783932391e-07,"12912/70208/66403/216154/71902/18148/66172/20682/20892/72308/50709/80838/66336/54169/67089/67955/93696/21413/67155/381379/319154/99730/67733/50927/19646/12615/19822/12617/15289/54343/108098/101685/233532/17955/93762/66929/20586/270627",38
"GO:0071456","GO:0071456","cellular response to hypoxia","30/2352","121/28891",2.55126910436015e-08,8.54170661719676e-07,5.65330281465711e-07,"12043/17684/17846/68585/20848/18453/15251/12192/12177/17869/13653/52538/12015/19211/228026/11909/18024/68949/69219/56717/13806/231207/19664/27368/13685/12282/74769/56295/20937/22289",30
"GO:0001558","GO:0001558","regulation of cell growth","73/2352","459/28891",2.58428637343823e-08,8.5913464702055e-07,5.68615680195848e-07,"20353/17756/98402/12043/74117/19735/20393/140742/20869/12696/16971/18016/58172/68585/18148/18208/83431/116891/70834/217127/11858/12189/80913/15387/14451/11546/54616/14815/20358/83814/67655/67155/19211/107250/11554/227715/214968/67778/83409/110196/20360/12913/21812/11426/56717/13806/12568/22241/16885/231841/12576/232560/170770/629378/606496/269878/170742/55942/20352/233489/66508/13690/233805/11739/70925/71955/23988/12581/13430/20586/20466/11487/15587",73
"GO:0051348","GO:0051348","negative regulation of transferase activity","49/2352","260/28891",2.59509115451702e-08,8.5913464702055e-07,5.68615680195848e-07,"108900/19735/63953/226849/67141/216505/18016/18148/19062/217039/192231/71059/67763/16413/19088/19720/23882/15357/24064/100037258/211770/17283/14682/19211/11757/75454/52840/97064/15502/21754/230126/214444/70012/23790/16885/19085/11461/56150/13197/232341/12576/606496/67605/26889/12367/66917/20660/74769/15587",49
"GO:0016236","GO:0016236","macroautophagy","50/2352","268/28891",2.63822561376491e-08,8.68562499287269e-07,5.74855475841406e-07,"64143/140742/19324/56486/78246/11975/52639/72344/14387/15251/53612/217695/20773/56048/100504663/268749/12177/106064/56274/18718/64930/214585/77006/19302/19338/94232/280411/60599/192656/67490/73205/269523/209131/56717/100855/22241/11781/107607/20924/78610/233724/11739/21968/12317/67443/75747/235040/11920/244962/17281",50
"GO:1902903","GO:1902903","regulation of supramolecular fiber organization","65/2352","393/28891",3.2971116630404e-08,1.07948528813135e-06,7.14454088775141e-07,"56363/17756/76707/74117/19130/20393/15182/83767/74392/13144/13494/18016/19062/216963/14784/11465/16413/328108/21809/19720/218397/18708/68760/218952/57028/56327/27360/227634/64930/14260/84092/59030/56431/72119/18706/99889/83679/13609/73205/21754/21812/214444/242687/15530/56717/75991/16885/12343/28006/12576/232906/101497/75547/434204/207278/101706/20947/107702/234094/80986/234407/74187/16835/15481/17973",65
"GO:0051090","GO:0051090","regulation of DNA-binding transcription factor activity","70/2352","436/28891",3.38606164790056e-08,1.10251655634389e-06,7.29697264319115e-07,"241066/16978/55927/208727/19821/19130/22033/66521/15182/170799/21423/16969/59004/70312/93765/13198/67245/17846/18148/216869/16480/20848/15223/15902/73086/30954/19720/19206/268749/66200/22772/67154/56274/211770/225849/17283/19211/226169/24069/93679/11757/11909/12359/27103/77006/18759/19055/12042/192656/67490/12913/16600/16975/66743/15903/67087/14362/109552/55982/21335/13839/107607/20893/18036/14366/16478/74256/59035/20586/117149",70
"GO:0006644","GO:0006644","phospholipid metabolic process","61/2352","360/28891",3.52057968015189e-08,1.12650359339539e-06,7.45573012592365e-07,"241062/213056/15926/103199/20598/52014/18717/18618/19062/170749/12702/67216/67452/20773/319554/69048/18708/208715/100504663/105501/219135/14137/18563/76303/19211/84095/18718/110911/18805/18706/14173/110196/66659/72519/18710/242864/84652/28042/320951/17855/14792/75320/78610/233575/67420/233789/101490/212111/50767/26889/102247/26457/58994/192156/16835/235044/66268/74769/27399/83493/18700",61
"GO:0016051","GO:0016051","carbohydrate biosynthetic process","43/2352","216/28891",3.54649798331916e-08,1.12650359339539e-06,7.45573012592365e-07,"16367/18627/269224/11545/20869/216558/17449/104570/103836/67863/19062/67300/27376/15251/74551/17886/14815/18563/13194/53412/18648/14718/140858/320706/23908/11364/14595/56717/13806/19046/17448/58246/11652/14751/11771/14936/16337/234356/18747/108682/58994/20444/20443",43
"GO:0033865","GO:0033865","nucleoside bisphosphate metabolic process","29/2352","116/28891",3.5547784671775e-08,1.12650359339539e-06,7.45573012592365e-07,"70456/12974/18293/211347/107476/104112/71743/14104/26897/15357/78038/208715/68263/52538/75735/228026/27402/74450/170789/23971/269614/74114/17855/27273/56451/67420/102247/73095/192156",29
"GO:0033875","GO:0033875","ribonucleoside bisphosphate metabolic process","29/2352","116/28891",3.5547784671775e-08,1.12650359339539e-06,7.45573012592365e-07,"70456/12974/18293/211347/107476/104112/71743/14104/26897/15357/78038/208715/68263/52538/75735/228026/27402/74450/170789/23971/269614/74114/17855/27273/56451/67420/102247/73095/192156",29
"GO:0034032","GO:0034032","purine nucleoside bisphosphate metabolic process","29/2352","116/28891",3.5547784671775e-08,1.12650359339539e-06,7.45573012592365e-07,"70456/12974/18293/211347/107476/104112/71743/14104/26897/15357/78038/208715/68263/52538/75735/228026/27402/74450/170789/23971/269614/74114/17855/27273/56451/67420/102247/73095/192156",29
"GO:0031346","GO:0031346","positive regulation of cell projection organization","73/2352","463/28891",3.71510993510912e-08,1.17105007848174e-06,7.75055969664983e-07,"208727/59041/74117/19735/52906/20393/14360/103199/54198/19205/20869/16971/18208/83431/13385/11858/16570/80913/18222/21809/73710/18003/15387/18708/66573/223255/22240/225523/225849/13728/269254/14828/18024/665113/18759/67414/329795/21812/16975/230598/11426/242687/230872/56717/11603/14362/50791/12492/23790/16885/73178/208647/232560/232906/269878/245886/70300/11771/29875/14366/233489/13690/13631/74187/71955/23854/16412/13430/68743/235072/20320/235442/17973",73
"GO:0045926","GO:0045926","negative regulation of growth","49/2352","263/28891",3.7859490126645e-08,1.18706528301851e-06,7.85655584583009e-07,"20353/17756/98402/12043/74117/19735/63953/17684/15182/140742/20869/12696/18016/58172/68585/18208/70834/12189/15251/16468/14451/19206/56274/20358/67655/17283/67155/19211/11554/214968/20360/13806/12568/22241/12576/232560/170770/629378/606496/170742/55942/20352/233805/70925/93960/67378/12581/20586/15587",49
"GO:0007219","GO:0007219","Notch signaling pathway","39/2352","187/28891",4.08349083553021e-08,1.27361929954484e-06,8.42941099899478e-07,"16969/17172/21385/20848/20682/16413/18222/20338/17300/16195/328365/52588/12563/207521/14718/67122/228875/15213/20674/56426/226548/229700/51813/67694/56381/15208/76580/19664/140780/100764/74198/269774/12576/20085/12606/67605/233552/68318/11487",39
"GO:0006090","GO:0006090","pyruvate metabolic process","32/2352","137/28891",4.11094075834534e-08,1.27546779758924e-06,8.44164522766312e-07,"208727/18640/70456/74747/16969/18293/216805/216963/20848/15251/66129/68263/74551/17869/18563/56327/18648/226265/228026/27402/18124/56717/13806/27273/15277/14751/11674/16337/18747/235344/72141/18746",32
"GO:0035967","GO:0035967","cellular response to topologically incorrect protein","27/2352","104/28891",4.44902578588396e-08,1.3685728862781e-06,9.05785845475284e-07,"15510/56709/13198/116891/78943/13665/18708/100037258/70551/67819/14828/18024/26427/27103/77006/229317/67490/269523/12913/27368/13666/17872/109815/80517/214424/17973/69232",27
"GO:0006164","GO:0006164","purine nucleotide biosynthetic process","45/2352","233/28891",4.45721510380819e-08,1.3685728862781e-06,9.05785845475284e-07,"227197/171567/70456/11566/11545/66043/211347/216805/212627/11951/104112/20848/71743/67763/59027/108156/68263/11534/18950/105446/68646/17869/17991/75735/228026/27402/74450/12048/66046/54195/23971/269523/67680/13806/269614/192185/231327/13178/27273/68198/27369/11674/78914/73095/104130",45
"GO:0006066","GO:0006066","alcohol metabolic process","60/2352","354/28891",4.49618994014471e-08,1.37342379305657e-06,9.08996403525729e-07,"98711/15926/111175/110611/227399/72999/15490/52014/16987/16971/11671/74637/18023/105014/104725/66375/67963/20773/13116/319554/75678/13361/15357/208715/105501/74551/14137/20775/17886/170459/14151/19211/14718/12359/19302/14173/110196/66789/11532/56737/69863/242748/242864/231070/110391/17855/18984/14792/12606/13360/26889/244373/11886/66234/192156/16835/11804/19286/27399/14933",60
"GO:0032006","GO:0032006","regulation of TOR signaling","35/2352","159/28891",4.84472876643995e-08,1.47230064973965e-06,9.74437753509056e-07,"98402/140742/74747/20869/93765/216742/216805/18099/237898/72508/15251/66629/64930/68526/71878/83409/73205/20111/19744/22628/14673/101148/101142/606496/67605/68845/22215/66508/11865/18747/75747/11920/71538/54644/22284",35
