"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010837","GO:0010837","regulation of keratinocyte proliferation","9/1009","50/28891",5.15188433857879e-05,0.00276752786813029,0.00214322907681666,"16568/20913/13039/21821/73916/67996/14183/13642/12361",9
"GO:0032868","GO:0032868","response to insulin","23/1009","262/28891",5.31391209591398e-05,0.00282513862666272,0.00218784400346149,"16367/50880/72674/20913/18604/213053/19013/20683/12703/56637/18519/14158/20411/56017/19271/64899/14590/20525/230784/63873/15461/26395/20588",23
"GO:0048738","GO:0048738","cardiac muscle tissue development","24/1009","280/28891",5.39976622768003e-05,0.00284148922817815,0.00220050623714479,"21808/19130/17168/22632/21821/19013/106042/56637/28185/20807/72900/74103/93760/18595/108655/17258/20679/14183/14082/13642/16795/17125/17967/22773",24
"GO:0045926","GO:0045926","negative regulation of growth","23/1009","263/28891",5.63488176814507e-05,0.00293526113922466,0.00227312508541652,"72674/21808/213084/19377/22632/19013/20357/106389/56637/28185/73379/19015/19280/21416/19271/230784/108151/74132/108655/244058/93960/18186/14199",23
"GO:0061136","GO:0061136","regulation of proteasomal protein catabolic process","19/1009","195/28891",5.81233121182433e-05,0.0029974192059378,0.00232126153870121,"13650/110616/56085/14198/56438/106042/56637/18763/56424/12005/15511/56468/56736/59029/170823/93739/14629/20588/94190",19
"GO:0021953","GO:0021953","central nervous system neuron differentiation","20/1009","212/28891",5.92416485264836e-05,0.00302484338070372,0.00234249936956205,"18187/13838/240843/19130/216965/14634/15904/105689/13845/50913/24136/76089/12167/19305/14183/18186/235439/19883/270190/94190",20
"GO:0014706","GO:0014706","striated muscle tissue development","25/1009","301/28891",6.36613301354699e-05,0.00321864195596685,0.00249258087238362,"21808/19130/17168/22632/21821/19013/106042/56637/28185/20807/72900/74103/93760/18595/108655/17258/20679/14183/14082/13642/16795/17125/57810/17967/22773",25
"GO:0071560","GO:0071560","cellular response to transforming growth factor beta stimulus","22/1009","248/28891",6.55861965912011e-05,0.0032837671438915,0.00254301512383257,"21808/58250/14479/114716/66313/11491/66354/17129/19013/12394/56424/12005/12193/68010/269003/24136/14118/12167/68939/20679/17125/17130",22
"GO:0043434","GO:0043434","response to peptide hormone","30/1009","396/28891",6.88143543250698e-05,0.00336550019143611,0.00260631083479963,"16367/50880/72674/20913/18604/217715/213053/19387/19013/20683/12703/56637/18519/14158/19877/20411/12675/56017/19271/64899/12349/14590/20525/230784/63873/15461/110784/54721/26395/20588",30
"GO:0071772","GO:0071772","response to BMP","18/1009","181/28891",6.91764631165848e-05,0.00336550019143611,0.00260631083479963,"14479/66313/20379/17129/14042/12824/68799/68010/21416/14118/12167/18027/269878/244058/17125/73230/18007/17130",18
"GO:0071773","GO:0071773","cellular response to BMP stimulus","18/1009","181/28891",6.91764631165848e-05,0.00336550019143611,0.00260631083479963,"14479/66313/20379/17129/14042/12824/68799/68010/21416/14118/12167/18027/269878/244058/17125/73230/18007/17130",18
"GO:0010977","GO:0010977","negative regulation of neuron projection development","17/1009","165/28891",7.01828032301395e-05,0.00338019721640876,0.00261769250564992,"13838/213084/11491/19270/20357/56637/19280/13427/192167/13131/108151/63873/74132/244058/13642/18186/18007",17
"GO:0009299","GO:0009299","mRNA transcription","9/1009","52/28891",7.10731364777007e-05,0.00338019721640876,0.00261769250564992,"21834/21422/20683/63856/24074/226182/20585/12306/22773",9
"GO:0035051","GO:0035051","cardiocyte differentiation","19/1009","198/28891",7.14449285608987e-05,0.00338019721640876,0.00261769250564992,"21808/19130/22632/21821/19013/106042/56637/28185/20807/74103/16449/93760/18595/108655/17258/20679/13642/16795/17130",19
"GO:0035148","GO:0035148","tube formation","18/1009","182/28891",7.43098764346956e-05,0.00348378211612477,0.00269791072912187,"21808/69718/105278/65100/18141/140570/106042/76779/73916/21815/240641/24136/93760/170823/244058/14183/50768/58198",18
"GO:0055006","GO:0055006","cardiac cell development","14/1009","120/28891",7.90347026269393e-05,0.00367190956258672,0.00284360039607973,"19130/22632/19013/106042/56637/28185/20807/74103/16449/18595/108655/17258/16795/17130",14
"GO:0099173","GO:0099173","postsynapse organization","22/1009","252/28891",8.3083731949481e-05,0.00382556076485244,0.0029625909681986,"18187/13838/210293/11443/268566/18163/13196/13845/104156/68942/21844/16443/19280/20411/66860/192167/50791/18223/18186/270190/12361/94190",22
"GO:0071902","GO:0071902","positive regulation of protein serine/threonine kinase activity","19/1009","202/28891",9.33811740624806e-05,0.00426165234194878,0.00330030903021007,"13838/19130/11491/16475/23994/19876/21844/18763/12005/14370/67974/24136/76089/67397/14056/269881/80982/15461/26395",19
"GO:0030509","GO:0030509","BMP signaling pathway","17/1009","169/28891",9.45693182562126e-05,0.00427801731795867,0.00331298239579012,"14479/66313/20379/17129/14042/68799/68010/21416/14118/12167/18027/269878/244058/17125/73230/18007/17130",17
"GO:0050807","GO:0050807","regulation of synapse organization","25/1009","309/28891",9.68499748825065e-05,0.00434308974320945,0.00336337578676641,"18187/13838/320772/399558/105689/13196/13845/104156/56637/68942/19876/21844/16443/74762/19280/19877/66860/192167/320840/50791/52398/30785/18223/270190/12361",25
"GO:0007369","GO:0007369","gastrulation","18/1009","186/28891",9.83657837622172e-05,0.00437303747294616,0.00338656790920011,"50493/14042/106042/12005/19252/20807/21815/228839/67916/93760/269878/22083/101489/17125/68196/102693/26395/22773",18
"GO:0017015","GO:0017015","regulation of transforming growth factor beta receptor signaling pathway","15/1009","138/28891",0.000100663986744836,0.00439935745460272,0.00340695063077528,"58250/14479/114716/66313/11491/66354/19013/56424/12005/68010/269003/24136/14118/68939/17130",15
"GO:0072329","GO:0072329","monocarboxylic acid catabolic process","15/1009","138/28891",0.000100663986744836,0.00439935745460272,0.00340695063077528,"16367/18634/52665/68631/20524/110460/13177/19015/15488/20322/64899/230784/110208/19305/16828",15
"GO:1901652","GO:1901652","response to peptide","33/1009","464/28891",0.00010332982482261,0.00444369475766816,0.00344128632734107,"13838/16367/50880/72674/20913/18604/217715/213053/19387/19013/20683/12703/56637/18519/14158/19877/20411/12675/56017/16401/19271/16449/64899/12349/14590/20525/230784/63873/15461/110784/54721/26395/20588",33
"GO:0045123","GO:0045123","cellular extravasation","11/1009","80/28891",0.000103401855908509,0.00444369475766816,0.00344128632734107,"19219/14042/16423/67374/14158/19877/16401/19261/14348/14082/83964",11
"GO:0016331","GO:0016331","morphogenesis of embryonic epithelium","18/1009","187/28891",0.000105358411896497,0.00447347241002614,0.00346434673844221,"21808/69718/105278/65100/18141/140570/106042/76779/73916/21815/240641/24136/93760/170823/244058/14183/50768/58198",18
"GO:0030512","GO:0030512","negative regulation of transforming growth factor beta receptor signaling pathway","12/1009","94/28891",0.000105829675009344,0.00447347241002614,0.00346434673844221,"58250/14479/114716/66313/11491/19013/56424/68010/269003/14118/68939/17130",12
"GO:1905244","GO:1905244","regulation of modification of synaptic structure","6/1009","23/28891",0.000108312949180884,0.00453313229861571,0.00351054855249339,"13838/56637/68942/21844/16443/30785",6
"GO:0010976","GO:0010976","positive regulation of neuron projection development","21/1009","239/28891",0.000108999108983585,0.00453313229861571,0.00351054855249339,"18103/80913/11491/13803/140570/21844/18010/18519/22359/192167/76089/320840/14348/50791/56430/14056/244058/18442/18186/23999/12361",21
"GO:0007179","GO:0007179","transforming growth factor beta receptor signaling pathway","19/1009","205/28891",0.000113541281632597,0.00464708245539128,0.00359879383888113,"21808/58250/14479/114716/66313/11491/66354/17129/19013/56424/12005/68010/269003/24136/14118/12167/68939/17125/17130",19
"GO:0030308","GO:0030308","negative regulation of cell growth","19/1009","205/28891",0.000113541281632597,0.00464708245539128,0.00359879383888113,"72674/21808/213084/22632/19013/20357/106389/28185/73379/19015/19280/19271/230784/108151/74132/108655/244058/18186/14199",19
"GO:0016311","GO:0016311","dephosphorylation","26/1009","331/28891",0.000114751038694614,0.00465252964834642,0.0036030122543352,"19253/80915/21808/50773/11431/19270/72391/54720/51792/19252/19280/19043/19877/56876/19271/11432/67916/50791/232078/101568/381925/71910/50768/234515/382051/73699",26
"GO:0003007","GO:0003007","heart morphogenesis","24/1009","294/28891",0.000115478726970786,0.00465252964834642,0.0036030122543352,"18187/21808/19130/16568/399558/21821/14042/106042/12824/76779/73916/68146/19876/20807/73713/16449/329628/269878/14183/50768/12876/18186/17130/22773",24
"GO:0008654","GO:0008654","phospholipid biosynthetic process","20/1009","223/28891",0.000119205877051341,0.00472880544579819,0.00366208176139908,"269180/67292/56077/19210/16475/380921/12703/239827/19015/55979/18701/56468/114663/12660/228812/16592/329777/232086/214932/22038",20
"GO:0051216","GO:0051216","cartilage development","20/1009","223/28891",0.000119205877051341,0.00472880544579819,0.00366208176139908,"21808/58250/14634/17129/21834/213053/83925/14042/12824/12394/18763/12411/20807/69605/12167/18027/63873/15402/20679/17125",20
"GO:0048732","GO:0048732","gland development","34/1009","489/28891",0.00012609800268509,0.0049640259530306,0.00384424123894922,"16367/75605/19130/20587/18612/14634/15904/21821/14042/20683/223922/12724/13845/104156/106389/19876/12394/18763/18132/20807/17158/77889/12675/21416/18595/14056/15402/14228/14183/14082/18186/15288/26395/22773",34
"GO:1903844","GO:1903844","regulation of cellular response to transforming growth factor beta stimulus","15/1009","141/28891",0.000128385227625021,0.00497194722626925,0.00385037563178624,"58250/14479/114716/66313/11491/66354/19013/56424/12005/68010/269003/24136/14118/68939/17130",15
"GO:0048593","GO:0048593","camera-type eye morphogenesis","16/1009","157/28891",0.000129009226792691,0.00497194722626925,0.00385037563178624,"19130/22632/14634/218756/21834/20683/58998/56297/15312/17158/16449/93760/14107/16795/57810/270190",16
"GO:0007080","GO:0007080","mitotic metaphase chromosome alignment","9/1009","56/28891",0.000129191570354873,0.00497194722626925,0.00385037563178624,"70385/11799/52023/68942/100502766/18519/228421/75608/26951",9
"GO:0007162","GO:0007162","negative regulation of cell adhesion","25/1009","315/28891",0.00013110269074243,0.00500812278636084,0.00387839071093006,"13838/69237/14634/19013/140570/12703/208650/67374/12394/19252/18132/94185/56468/19091/16449/13131/71890/170823/63873/50768/12554/83964/26395/235611/12361",25
"GO:0006612","GO:0006612","protein targeting to membrane","14/1009","126/28891",0.000134169721579992,0.00506585787636674,0.00392310192236111,"75734/20335/217337/71446/224454/68617/75608/67437/229801/19305/80982/54208/15461/16795",14
"GO:0006006","GO:0006006","glucose metabolic process","20/1009","225/28891",0.000134578733578097,0.00506585787636674,0.00392310192236111,"16367/18640/72674/80915/18604/213053/19013/18519/20411/21416/56017/14571/14118/16592/74343/230784/100198/66681/16828/19883",20
"GO:0061448","GO:0061448","connective tissue development","25/1009","316/28891",0.000137757455394963,0.00509038210905669,0.00394209397992735,"21808/58250/80913/14634/15904/17129/21834/213053/83925/14042/12824/12394/18763/19015/12411/20807/69605/12167/18027/63873/15402/20679/15461/16795/17125",25
"GO:0090092","GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","22/1009","261/28891",0.000138422220300694,0.00509038210905669,0.00394209397992735,"58250/14479/114716/66313/11491/66354/20379/19013/56424/12005/68010/269003/21416/24136/14118/50791/68939/244058/71805/73230/18007/17130",22
"GO:0098781","GO:0098781","ncRNA transcription","15/1009","142/28891",0.000138994806565765,0.00509038210905669,0.00394209397992735,"21945/21808/20587/75627/22632/192657/223701/19013/19015/20807/233863/17125/23871/17130/330959",15
"GO:0007413","GO:0007413","axonal fasciculation","6/1009","24/28891",0.000140165650472377,0.00509038210905669,0.00394209397992735,"13838/13845/94185/269878/18186/17967",6
"GO:0106030","GO:0106030","neuron projection fasciculation","6/1009","24/28891",0.000140165650472377,0.00509038210905669,0.00394209397992735,"13838/13845/94185/269878/18186/17967",6
"GO:0050803","GO:0050803","regulation of synapse structure or activity","25/1009","317/28891",0.000144711190368161,0.00519350837764528,0.00402195703025754,"18187/13838/320772/399558/105689/13196/13845/104156/56637/68942/19876/21844/16443/74762/19280/19877/66860/192167/320840/50791/52398/30785/18223/270190/12361",25
"GO:0033044","GO:0033044","regulation of chromosome organization","21/1009","244/28891",0.000145712424453786,0.00519350837764528,0.00402195703025754,"21749/20587/70385/103677/11799/22632/56249/239122/106052/52864/50505/239985/21454/67045/18519/74493/215387/93760/319583/26951/20588",21
"GO:0007052","GO:0007052","mitotic spindle organization","14/1009","127/28891",0.000146026510521343,0.00519350837764528,0.00402195703025754,"11799/219103/52023/106042/74201/68942/18763/100502766/15511/75608/66679/213582/67070/73420",14
"GO:0055007","GO:0055007","cardiac muscle cell differentiation","16/1009","159/28891",0.000149609972596935,0.00528451115535887,0.00409243140614832,"19130/22632/21821/19013/106042/56637/28185/20807/74103/93760/18595/108655/17258/20679/13642/16795",16
"GO:1902850","GO:1902850","microtubule cytoskeleton organization involved in mitosis","16/1009","160/28891",0.00016094465680012,0.00558395208974531,0.00432432447026397,"70385/11799/219103/52023/106042/74201/68942/18763/100502766/15511/75608/66679/213582/67070/73420/26951",16
"GO:0021549","GO:0021549","cerebellum development","13/1009","113/28891",0.000162289282879973,0.00558395208974531,0.00432432447026397,"19130/71365/12411/19280/11990/13131/68703/14056/14402/26395/235439/19883/94190",13
"GO:0030516","GO:0030516","regulation of axon extension","13/1009","113/28891",0.000162289282879973,0.00558395208974531,0.00432432447026397,"213084/217715/20357/56637/20807/19280/69737/12561/108151/74132/269878/18186/23999",13
"GO:0032688","GO:0032688","negative regulation of interferon-beta production","5/1009","16/28891",0.000162910513976687,0.00558395208974531,0.00432432447026397,"19696/22632/19280/19043/19261",5
"GO:0048736","GO:0048736","appendage development","19/1009","211/28891",0.000165666990446196,0.00558395208974531,0.00432432447026397,"21808/58250/14634/21821/14042/106042/12824/106633/18552/69605/242022/18027/231470/269878/14183/16795/58198/234740/22773",19
"GO:0060173","GO:0060173","limb development","19/1009","211/28891",0.000165666990446196,0.00558395208974531,0.00432432447026397,"21808/58250/14634/21821/14042/106042/12824/106633/18552/69605/242022/18027/231470/269878/14183/16795/58198/234740/22773",19
"GO:1990138","GO:1990138","neuron projection extension","19/1009","211/28891",0.000165666990446196,0.00558395208974531,0.00432432447026397,"18187/213084/217715/68404/106042/20357/56637/19876/21844/20807/19280/16401/69737/12561/108151/74132/269878/18186/23999",19
"GO:0007051","GO:0007051","spindle organization","18/1009","194/28891",0.000167788980193131,0.00559295503408197,0.00433129653088944,"11799/219103/52023/106042/74201/68942/51792/18763/100502766/15511/212307/225745/66406/75608/66679/213582/67070/73420",18
"GO:0030217","GO:0030217","T cell differentiation","26/1009","339/28891",0.000168103166624531,0.00559295503408197,0.00433129653088944,"20587/50932/11491/14634/12522/13039/19219/74775/12703/67657/15976/12394/239985/18771/20807/12193/56468/14370/107568/93760/108655/14082/319583/14087/19883/20588",26
"GO:1903322","GO:1903322","positive regulation of protein modification by small protein conjugation or removal","15/1009","145/28891",0.000175523144092542,0.0057645000715474,0.00446414444780234,"11799/67046/56085/18570/105689/106052/56438/106042/56637/208650/224619/56424/12005/114893/211949",15
"GO:0006862","GO:0006862","nucleotide transport","7/1009","35/28891",0.000177218252727589,0.0057645000715474,0.00446414444780234,"11732/20524/27416/16423/66972/11416/192287",7
"GO:0048679","GO:0048679","regulation of axon regeneration","7/1009","35/28891",0.000177218252727589,0.0057645000715474,0.00446414444780234,"13838/80913/11491/19280/244058/18007/26395",7
"GO:0048863","GO:0048863","stem cell differentiation","23/1009","284/28891",0.000178431048952903,0.0057645000715474,0.00446414444780234,"18187/21808/18612/18570/65100/14042/106042/74775/20357/56637/20807/77889/12193/24136/16449/76804/108151/18595/14056/20679/14183/18186/22773",23
"GO:0044782","GO:0044782","cilium organization","30/1009","418/28891",0.000178848169759082,0.0057645000715474,0.00446414444780234,"110012/16568/74682/67046/105504/219103/21821/52023/13196/106042/76779/66086/56637/67841/73916/74201/56297/68146/68001/106633/19725/100048534/98878/67161/71982/234740/546143/382090/72507/72404",30
"GO:0040029","GO:0040029","epigenetic regulation of gene expression","20/1009","230/28891",0.000180905902005593,0.00579460705989342,0.00448745990329662,"14897/20587/105203/239122/69612/56637/106143/67768/12005/224826/13831/16906/17191/76073/57741/231386/170823/14056/194388/22083",20
"GO:0140014","GO:0140014","mitotic nuclear division","22/1009","267/28891",0.00019148766134348,0.00607260711454273,0.00470274872020149,"70385/70218/11799/52023/106042/74201/68942/51792/56399/54194/100502766/15511/18519/228421/215387/75608/213582/18027/67070/14183/73420/26951",22
"GO:1990778","GO:1990778","protein localization to cell periphery","29/1009","400/28891",0.000191940073622351,0.00607260711454273,0.00470274872020149,"20742/54189/18195/268566/105504/23888/11773/56637/58998/56297/68146/224624/19877/20411/74998/98878/12995/18441/76089/230784/50791/56430/232086/15461/16795/234678/26395/12306/12361",29
"GO:0030111","GO:0030111","regulation of Wnt signaling pathway","25/1009","323/28891",0.000193384012863934,0.0060809838679226,0.00470923584599335,"20042/14634/20379/18163/106042/74775/56637/21844/12005/19043/68010/67974/56736/17191/74493/21416/24136/67916/66743/71890/69217/14183/93960/58198/70495",25
"GO:0033619","GO:0033619","membrane protein proteolysis","9/1009","59/28891",0.000195168084925861,0.0060998897815919,0.00472387696464891,"76867/21859/11492/11491/53895/66552/244058/56453/208117",9
"GO:0051147","GO:0051147","regulation of muscle cell differentiation","16/1009","163/28891",0.000199552338067438,0.00619514286764742,0.00479764286454881,"19130/22632/19013/21357/56637/28185/54720/13831/70417/14056/108655/79362/20679/14183/13642/17125",16
"GO:0060070","GO:0060070","canonical Wnt signaling pathway","24/1009","305/28891",0.000201335753118577,0.00619514286764742,0.00479764286454881,"20042/14634/20379/18163/14042/106042/74775/56637/12005/19043/68010/14370/67974/56736/74493/21416/24136/66743/71890/69217/14183/20437/93960/70495",24
"GO:0008038","GO:0008038","neuron recognition","8/1009","47/28891",0.00020181966293674,0.00619514286764742,0.00479764286454881,"13838/14042/13845/19876/94185/269878/18186/17967",8
"GO:0060828","GO:0060828","regulation of canonical Wnt signaling pathway","21/1009","251/28891",0.000215324716577701,0.00657058913249235,0.00508839598066521,"20042/14634/20379/18163/106042/74775/56637/12005/19043/68010/67974/56736/74493/21416/24136/66743/71890/69217/14183/93960/70495",21
"GO:0030857","GO:0030857","negative regulation of epithelial cell differentiation","9/1009","60/28891",0.000222574921933874,0.00671239106674264,0.00519821024202598,"21808/114716/18132/74123/16449/67996/14056/108655/58198",9
"GO:0045599","GO:0045599","negative regulation of fat cell differentiation","9/1009","60/28891",0.000222574921933874,0.00671239106674264,0.00519821024202598,"15904/12005/12193/21416/14118/16449/12395/63873/19883",9
"GO:0006163","GO:0006163","purine nucleotide metabolic process","31/1009","444/28891",0.000228596408656446,0.00685390511303076,0.00530780155717598,"66646/108147/50493/66414/18103/18604/50773/328099/66355/14198/218756/213484/19013/68194/11964/11957/17850/72900/15488/11949/14571/329910/11637/110208/100198/66091/16828/21351/26395/19883/23959",31
"GO:0090101","GO:0090101","negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","15/1009","149/28891",0.000236975944596778,0.00706407483402071,0.00547056120353012,"58250/14479/114716/66313/11491/19013/56424/68010/269003/21416/14118/50791/68939/73230/17130",15
"GO:0043547","GO:0043547","positive regulation of GTPase activity","21/1009","253/28891",0.000239954413436681,0.00710548543454998,0.00550263040296432,"210293/226407/217869/218038/67046/13196/19387/56637/21844/17850/19765/212307/226089/74998/76089/14056/244058/15461/26395/14697/235611",21
"GO:0035904","GO:0035904","aorta development","10/1009","74/28891",0.000244587090843525,0.00710548543454998,0.00550263040296432,"21808/19130/17168/106042/19876/18132/20807/16449/13642/17130",10
"GO:0061512","GO:0061512","protein localization to cilium","10/1009","74/28891",0.000244587090843525,0.00710548543454998,0.00550263040296432,"54189/74682/105278/13196/56637/56297/68146/106633/71982/72507",10
"GO:1901264","GO:1901264","carbohydrate derivative transport","10/1009","74/28891",0.000244587090843525,0.00710548543454998,0.00550263040296432,"71279/11732/20524/27416/16423/66972/19765/22359/11416/22232",10
"GO:2000628","GO:2000628","regulation of miRNA metabolic process","11/1009","88/28891",0.000245254296558056,0.00710548543454998,0.00550263040296432,"21808/22632/223701/19013/19015/20807/16549/15461/17125/23871/17130",11
"GO:0051961","GO:0051961","negative regulation of nervous system development","17/1009","183/28891",0.000248166248558669,0.00714968348501148,0.00553685825952126,"19130/213084/216858/15904/67838/20357/56637/19876/74762/19280/17190/76089/13131/108151/74132/244058/18186",17
"GO:0031398","GO:0031398","positive regulation of protein ubiquitination","13/1009","118/28891",0.000250644758973933,0.00718097234460318,0.00556108897980761,"11799/67046/56085/18570/105689/106052/56438/106042/56637/208650/56424/12005/211949",13
"GO:0010001","GO:0010001","glial cell differentiation","23/1009","292/28891",0.000266820973277111,0.00760218651486221,0.0058872856796357,"13838/217715/14634/15904/12724/50913/50914/94185/17190/28000/21416/24136/19271/18027/13131/67916/18991/269604/232232/20679/15461/16795/26395",23
"GO:0045860","GO:0045860","positive regulation of protein kinase activity","27/1009","369/28891",0.000271718320887879,0.00769918341109226,0.00596240202110244,"13838/108679/21808/19130/11491/16475/52023/23994/12703/19876/21844/18763/12005/14370/67974/22359/24136/14118/76089/13131/230784/67397/14056/269881/80982/15461/26395",27
"GO:0006979","GO:0006979","response to oxidative stress","28/1009","389/28891",0.000276050061489295,0.00776549693182311,0.00601375654130551,"50880/50493/66414/68281/69922/18604/69635/110265/20683/93734/104156/68194/54720/14158/12460/12675/19261/11990/230784/18595/11677/14056/108655/19305/16881/72244/26395/14629",28
"GO:0007368","GO:0007368","determination of left/right symmetry","14/1009","135/28891",0.000278091701943556,0.00776549693182311,0.00601375654130551,"16568/140859/21821/76779/73916/68146/106633/20807/21815/18552/75691/269878/546143/22773",14
"GO:0010586","GO:0010586","miRNA metabolic process","12/1009","104/28891",0.000278718562792352,0.00776549693182311,0.00601375654130551,"21808/22632/223701/19013/19015/20807/16549/236511/15461/17125/23871/17130",12
"GO:0003148","GO:0003148","outflow tract septum morphogenesis","6/1009","27/28891",0.00028186256796258,0.00776549693182311,0.00601375654130551,"18187/21808/19876/14183/18186/17130",6
"GO:0010839","GO:0010839","negative regulation of keratinocyte proliferation","6/1009","27/28891",0.00028186256796258,0.00776549693182311,0.00601375654130551,"13039/21821/73916/14183/13642/12361",6
"GO:0043414","GO:0043414","macromolecule methylation","19/1009","220/28891",0.000283093547252811,0.00776549693182311,0.00601375654130551,"18537/56095/239122/67302/69612/67768/66578/224481/60532/213389/72722/73582/76781/240427/99890/229780/14056/72096/102182",19
"GO:0099159","GO:0099159","regulation of modification of postsynaptic structure","5/1009","18/28891",0.000301487668723403,0.00822630638945286,0.00637061662565632,"56637/68942/21844/16443/30785",5
"GO:0048013","GO:0048013","ephrin receptor signaling pathway","7/1009","38/28891",0.000303636352881984,0.0082409810105741,0.00638198094651483,"13838/13637/13845/21844/268996/13642/270190",7
"GO:1901657","GO:1901657","glycosyl compound metabolic process","10/1009","76/28891",0.000305221518910152,0.0082409810105741,0.00638198094651483,"18537/71891/17939/213012/106821/107227/269378/66681/11677/23959",10
"GO:0007416","GO:0007416","synapse assembly","19/1009","222/28891",0.000317373752537884,0.00845451547850557,0.00654734632037193,"320772/399558/105689/140570/13845/56637/19876/74762/19280/192167/320840/50791/18223/14402/13642/16795/67703/270190/235611",19
"GO:0032259","GO:0032259","methylation","22/1009","277/28891",0.000320352631320526,0.00845451547850557,0.00654734632037193,"18537/56095/239122/67302/69612/70511/67768/66578/224481/60532/213389/72722/73582/76781/240427/99890/229780/70918/14056/70779/72096/102182",22
"GO:0060840","GO:0060840","artery development","13/1009","121/28891",0.000321270733412573,0.00845451547850557,0.00654734632037193,"21808/19130/17168/14634/19219/106042/19876/18132/20807/16449/13642/18186/17130",13
"GO:0071456","GO:0071456","cellular response to hypoxia","13/1009","121/28891",0.000321270733412573,0.00845451547850557,0.00654734632037193,"13838/112407/56085/16475/110213/56424/19015/12411/18754/22359/112406/26395/19883",13
"GO:0008286","GO:0008286","insulin receptor signaling pathway","14/1009","137/28891",0.00032384870222335,0.00845451547850557,0.00654734632037193,"16367/72674/20913/18604/213053/12703/56637/14158/20411/56017/19271/15461/26395/20588",14
"GO:0042058","GO:0042058","regulation of epidermal growth factor receptor signaling pathway","9/1009","63/28891",0.000324606178930406,0.00845451547850557,0.00654734632037193,"13650/208650/14158/56468/72543/19271/192192/50877/12554",9
"GO:2001238","GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","9/1009","63/28891",0.000324606178930406,0.00845451547850557,0.00654734632037193,"21808/107449/21859/83925/51792/12167/14084/14082/73699",9
"GO:0006479","GO:0006479","protein methylation","12/1009","106/28891",0.00033301929489942,0.00858690251898155,0.00664986949920211,"18537/239122/69612/67768/213389/72722/73582/240427/99890/14056/72096/102182",12
"GO:0008213","GO:0008213","protein alkylation","12/1009","106/28891",0.00033301929489942,0.00858690251898155,0.00664986949920211,"18537/239122/69612/67768/213389/72722/73582/240427/99890/14056/72096/102182",12
"GO:0044772","GO:0044772","mitotic cell cycle phase transition","31/1009","454/28891",0.000335625739760797,0.00861105442759417,0.00666857322153686,"20587/70385/380694/216965/11799/11491/15904/20184/66671/219103/448987/239985/67045/12449/18763/106795/12193/67974/16906/75608/18767/18027/116748/93760/14056/77011/19651/56453/26951/20588/14199",31
"GO:0006635","GO:0006635","fatty acid beta-oxidation","10/1009","77/28891",0.000339954036741089,0.00867892558155345,0.00672113400414639,"16367/18634/52665/20524/110460/13177/19015/15488/230784/19305",10
"GO:2001236","GO:2001236","regulation of extrinsic apoptotic signaling pathway","16/1009","171/28891",0.00034416006510673,0.00874302194953402,0.00677077151680028,"21808/107449/21859/83925/97998/12824/56637/51792/12211/21416/12167/14084/14082/18186/73699/14629",16
"GO:0097191","GO:0097191","extrinsic apoptotic signaling pathway","20/1009","242/28891",0.00035324964220418,0.00892994316101449,0.00691552705120051,"21945/21808/107449/21859/69635/83925/97998/12824/56637/51792/12211/21416/12167/14084/17346/65020/14082/18186/73699/14629",20
"GO:0035909","GO:0035909","aorta morphogenesis","7/1009","39/28891",0.000359001482717591,0.00903107632377862,0.00699384660041356,"21808/19130/17168/18132/20807/16449/13642",7
"GO:0009117","GO:0009117","nucleotide metabolic process","33/1009","497/28891",0.000361885645654981,0.00905943822642106,0.00701581062654572,"66646/108147/50493/66414/18103/18604/50773/22169/328099/12499/66355/14198/218756/213484/19013/68194/11964/11957/17850/72900/15488/11949/14571/329910/11637/110208/100198/66091/16828/21351/26395/19883/23959",33
"GO:0031098","GO:0031098","stress-activated protein kinase signaling cascade","21/1009","261/28891",0.000364959049548634,0.00907853783448624,0.00703060174602549,"21808/50932/216965/20379/29820/19219/266632/223922/12005/19252/224938/16906/19261/63873/11677/65020/269881/15461/26395/57874/270190",21
"GO:0060324","GO:0060324","face development","9/1009","64/28891",0.000366169453087675,0.00907853783448624,0.00703060174602549,"226407/21808/106042/20807/21416/16401/18595/26395/22773",9
"GO:0061351","GO:0061351","neural precursor cell proliferation","19/1009","225/28891",0.00037556454905781,0.00926373964443038,0.00717402574139777,"19130/16568/216858/14634/15904/21821/140570/21357/13797/24136/18027/68703/140887/18223/14183/58198/57810/19883/270190",19
"GO:0038127","GO:0038127","ERBB signaling pathway","13/1009","123/28891",0.000377231980866857,0.00926373964443038,0.00717402574139777,"13650/106042/208650/14158/56468/381126/72543/19271/192192/50877/15461/12554/26395",13
"GO:0042063","GO:0042063","gliogenesis","28/1009","397/28891",0.000382766308811684,0.00935509883669124,0.00724477613186095,"13838/21808/217715/14634/15904/12724/104156/21844/50913/50914/94185/17190/28000/21416/24136/19271/18441/18027/13131/67916/18991/269604/14056/232232/20679/15461/16795/26395",28
"GO:0048193","GO:0048193","Golgi vesicle transport","22/1009","281/28891",0.000390152758714615,0.00948893542245195,0.00734842186762657,"20742/54189/18195/76983/67475/66482/18570/105504/76510/21787/70028/70361/67542/67916/71116/67397/21766/54399/234678/93739/26951/215474",22
