"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0035113","GO:0035113","embryonic appendage morphogenesis","35/2068","144/28891",1.04386189574041e-10,4.56999974493645e-09,2.94649735541138e-09,"16147/14633/216795/18109/22160/320145/21418/26564/18740/19206/22418/14180/107587/252973/12393/30838/20204/16917/15432/15431/14563/99377/12162/14683/20429/20319/18741/231470/21386/21388/13395/232174/22421/12288/12387",35
"GO:2000177","GO:2000177","regulation of neural precursor cell proliferation","34/2068","137/28891",1.04747491411841e-10,4.56999974493645e-09,2.94649735541138e-09,"14633/21907/118454/22416/15567/18053/15184/15251/18420/22418/20473/22326/107746/16870/17242/18508/12064/54485/329731/242620/99982/66993/231580/30841/13796/14461/21803/22341/330790/13004/94187/13489/12387/20502",34
"GO:0048736","GO:0048736","appendage development","44/2068","211/28891",1.05197658849246e-10,4.56999974493645e-09,2.94649735541138e-09,"16147/14633/216795/18109/22160/320145/21418/26564/18740/19206/22418/69890/14180/107587/252973/20289/12393/106522/225743/20689/30838/20204/16917/14029/15432/15431/14563/99377/12162/14683/20429/20319/18741/230103/231470/21386/21388/13395/232174/22421/12288/12845/12387/22773",44
"GO:0060173","GO:0060173","limb development","44/2068","211/28891",1.05197658849246e-10,4.56999974493645e-09,2.94649735541138e-09,"16147/14633/216795/18109/22160/320145/21418/26564/18740/19206/22418/69890/14180/107587/252973/20289/12393/106522/225743/20689/30838/20204/16917/14029/15432/15431/14563/99377/12162/14683/20429/20319/18741/230103/231470/21386/21388/13395/232174/22421/12288/12845/12387/22773",44
"GO:0099565","GO:0099565","chemical synaptic transmission, postsynaptic","31/2068","117/28891",1.16690441807889e-10,5.03279999020357e-09,3.24488680286686e-09,"77531/216856/18053/50997/14813/380785/116838/60597/58234/14811/18189/110355/225872/14810/75786/12064/18216/11438/242443/18762/13542/19699/13048/14804/22421/14812/243961/14402/13491/12404/81907",31
"GO:0050905","GO:0050905","neuromuscular process","43/2068","204/28891",1.19025457702324e-10,5.09684013518167e-09,3.28617654648823e-09,"226594/16510/22295/11994/216856/109934/21393/14813/16470/170758/16531/50769/18039/58234/268859/14811/14167/224796/18189/11474/14810/11350/17754/19700/64378/230103/242443/100072/13542/14804/12386/13191/11941/14812/18142/80297/243961/71960/12845/18997/12286/57340/13489",43
"GO:0003206","GO:0003206","cardiac chamber morphogenesis","36/2068","152/28891",1.24693562190282e-10,5.30168727184924e-09,3.41825129050181e-09,"215798/15110/20666/15251/20191/22418/14180/14463/252973/17069/21380/18091/14465/14462/54485/12156/228788/12162/20429/20319/18741/66993/21814/21386/21388/22413/21803/22411/211323/102636514/15227/22761/13857/17130/17897/12387",36
"GO:0048864","GO:0048864","stem cell development","28/2068","98/28891",1.34276962688611e-10,5.66894641773395e-09,3.65504082277671e-09,"13869/18505/12043/11749/22160/15251/21418/20354/68675/14573/22422/20583/21380/20359/18188/546726/26456/18508/12162/18741/20349/18935/20355/22421/19713/14170/20361/20350",28
"GO:0021543","GO:0021543","pallium development","40/2068","182/28891",1.38560367829014e-10,5.8088769589856e-09,3.74526073366316e-09,"18993/12570/381293/110648/21907/16568/22416/140486/21869/15251/13865/54713/76510/74762/20359/11682/13797/14810/16874/16870/21375/18012/17242/18508/21420/59058/13131/242620/22062/19699/11921/13796/77582/18032/67703/81907/12387/22773/18846/11878",40
"GO:0061458","GO:0061458","reproductive system development","60/2068","347/28891",1.69050760311786e-10,7.03791186159138e-09,4.53767830310584e-09,"19275/12043/14633/75605/16876/13982/93759/21414/21410/21869/26564/22418/14180/14463/18095/319448/19219/12124/13363/268903/20473/381157/110355/22668/226090/14462/22431/67231/12162/228980/19288/20319/70093/18072/12167/230103/242523/13615/22417/18595/21386/16848/16846/22421/56449/75410/16001/11819/109689/12443/69260/16336/54352/18667/26927/67561/12387/20675/83558/53381",60
"GO:0035265","GO:0035265","organ growth","45/2068","222/28891",1.73425557015799e-10,7.16596557692426e-09,4.62024065641823e-09,"13869/12043/15284/13982/93759/211652/11548/11749/15567/50523/14180/14463/14083/17069/19094/21380/18091/106628/14465/16917/22431/228788/58231/230103/16847/22062/59056/18595/21814/21388/22413/16846/108655/232334/12288/56449/23966/18479/211323/80857/12845/56808/11481/12387/11878",45
"GO:0021675","GO:0021675","nerve development","28/2068","99/28891",1.74517260088564e-10,7.16596557692426e-09,4.62024065641823e-09,"13867/18053/15410/20471/238384/21418/107751/20273/21380/18188/225743/18504/15434/12064/18049/230103/13844/18935/243743/18844/19713/78405/110886/14402/382018/20350/12387/18846",28
"GO:0072091","GO:0072091","regulation of stem cell proliferation","29/2068","106/28891",1.9959868336092e-10,8.14009596427697e-09,5.2483090963215e-09,"20671/18505/14633/21907/15184/20666/19206/22418/14180/107587/14114/22410/20583/12393/17075/16998/21908/20204/20672/20429/18049/99982/21386/21803/22411/15372/22341/76365/12387",29
"GO:0032535","GO:0032535","regulation of cellular component size","67/2068","411/28891",2.07533720499613e-10,8.40651793510256e-09,5.42008408018904e-09,"17974/76709/16971/14025/320027/22416/380711/17913/14784/76820/217835/70435/210108/20354/16531/22418/18039/104445/22422/58234/11827/65970/65079/27279/20359/268970/71373/245857/20562/26456/56177/11350/227753/12064/69737/57138/18049/26409/69908/11426/99982/22062/20349/52822/104382/243743/20355/22421/11941/20315/19713/22323/20430/244058/18631/18479/18709/18997/104394/234695/20361/320563/20350/22439/171207/18846/279561",67
"GO:0030111","GO:0030111","regulation of Wnt signaling pathway","57/2068","323/28891",2.15355328605959e-10,8.66479996639411e-09,5.5866108558183e-09,"20671/211383/20668/110648/110957/103236/21886/16971/22416/21410/16400/74499/77583/59036/14836/195208/12022/75607/20729/26564/72293/22418/50523/14180/103978/68588/22410/20583/21844/18091/71461/19043/20473/494504/67122/107746/11350/17242/12156/58231/20319/666048/11426/192199/19273/72357/13395/232334/21803/68667/22411/100503386/23802/80707/14241/76365/12387",57
"GO:0030516","GO:0030516","regulation of axon extension","30/2068","113/28891",2.19511118425254e-10,8.77312769972931e-09,5.65645492531601e-09,"16971/22416/210108/20354/22418/65079/27279/20359/20562/26456/56177/11350/12064/69737/18049/11426/20349/52822/104382/243743/20355/20315/20430/18479/18997/20361/320563/20350/171207/18846",30
"GO:0021536","GO:0021536","diencephalon development","24/2068","76/28891",2.82599240018574e-10,1.11459371309957e-08,7.18631862429503e-09,"14633/18423/21869/18740/18420/22418/20473/18508/12156/18072/18741/230025/21350/99982/22417/20349/14842/14461/18844/13489/12387/20675/18846/11878",24
"GO:0048645","GO:0048645","animal organ formation","24/2068","76/28891",2.82599240018574e-10,1.11459371309957e-08,7.18631862429503e-09,"14048/18505/14633/20471/22418/14573/21380/14465/18504/21908/18510/21375/15431/22431/12156/12162/24063/22414/66993/21388/22413/78405/22411/12387",24
"GO:0060021","GO:0060021","roof of mouth development","28/2068","101/28891",2.91362132853539e-10,1.14164443559279e-08,7.36072756682625e-09,"17681/14561/22416/20666/16450/320910/21418/22418/107587/20583/21380/106522/22326/68911/110805/13844/70673/18595/231470/21814/21386/13395/22421/14402/434215/22411/11481/215418",28
"GO:0048608","GO:0048608","reproductive structure development","59/2068","343/28891",2.95504997588339e-10,1.14293707131748e-08,7.36906180743212e-09,"19275/12043/14633/75605/16876/13982/93759/21414/21410/21869/26564/22418/14180/14463/18095/319448/19219/12124/13363/268903/20473/381157/110355/22668/226090/14462/22431/67231/12162/228980/19288/20319/18072/12167/230103/242523/13615/22417/18595/21386/16848/16846/22421/56449/75410/16001/11819/109689/12443/69260/16336/54352/18667/26927/67561/12387/20675/83558/53381",59
"GO:1902074","GO:1902074","response to salt","59/2068","343/28891",2.95504997588339e-10,1.14293707131748e-08,7.36906180743212e-09,"20980/16513/16510/237253/11994/11548/217124/18013/19049/15184/12921/20471/20191/19206/16531/18039/17069/18810/11827/12914/26415/240058/13163/12393/20541/18189/171180/19395/54525/14810/12064/266692/11438/22065/18770/54524/70568/230103/108079/230738/319387/110524/54153/11690/50799/211232/19060/20190/68667/16001/18751/13491/16478/234577/102278/18667/55991/13489/81897",59
"GO:0001704","GO:0001704","formation of primary germ layer","29/2068","108/28891",3.25180382410953e-10,1.24346929710587e-08,8.01724113774243e-09,"20671/14048/27217/80294/15110/22416/21410/14784/26914/22418/14463/20289/16402/20472/14465/18504/241324/14043/12162/20319/21349/11426/230793/93760/71093/21909/22411/15227/12387",29
"GO:0060079","GO:0060079","excitatory postsynaptic potential","27/2068","95/28891",3.25645837607376e-10,1.24346929710587e-08,8.01724113774243e-09,"216856/18053/50997/14813/380785/116838/60597/58234/14811/18189/110355/225872/14810/75786/12064/11438/18762/13542/19699/13048/14804/22421/14812/243961/13491/12404/81907",27
"GO:0048469","GO:0048469","cell maturation","46/2068","235/28891",3.68156378310583e-10,1.39689714428604e-08,9.00646383182185e-09,"260298/16147/12043/381293/15078/11735/18551/16969/57764/14561/14025/23829/170758/15251/16531/210510/12393/20473/18189/83561/14462/16874/20672/18049/230103/21349/12399/13842/317755/68955/83766/80752/17341/14461/19713/21803/80297/12173/16336/18032/54352/18667/235379/121021/80385/12387",46
"GO:0071772","GO:0071772","response to BMP","39/2068","181/28891",4.3471974472156e-10,1.6288405435036e-08,1.05019138330103e-08,"319922/320027/22416/69640/16400/13393/74499/20666/26564/22418/14463/20289/68799/12393/14465/225743/14462/11350/241324/12156/14563/12162/20319/56543/12167/242316/12164/18935/21814/13395/333088/244058/69121/12845/18032/94187/12562/17130/11481",39
"GO:0071773","GO:0071773","cellular response to BMP stimulus","39/2068","181/28891",4.3471974472156e-10,1.6288405435036e-08,1.05019138330103e-08,"319922/320027/22416/69640/16400/13393/74499/20666/26564/22418/14463/20289/68799/12393/14465/225743/14462/11350/241324/12156/14563/12162/20319/56543/12167/242316/12164/18935/21814/13395/333088/244058/69121/12845/18032/94187/12562/17130/11481",39
"GO:0007269","GO:0007269","neurotransmitter secretion","38/2068","174/28891",4.8153270980641e-10,1.78196826869718e-08,1.14892014971354e-08,"20980/16510/21337/108030/22318/380714/216963/75209/27062/238988/19219/116838/59033/213760/18189/171180/18190/54525/20908/12287/14299/241770/18049/99738/13542/15893/320405/14823/22421/244049/18479/18442/18751/13491/382018/12286/20977/72621",38
"GO:0099643","GO:0099643","signal release from synapse","38/2068","174/28891",4.8153270980641e-10,1.78196826869718e-08,1.14892014971354e-08,"20980/16510/21337/108030/22318/380714/216963/75209/27062/238988/19219/116838/59033/213760/18189/171180/18190/54525/20908/12287/14299/241770/18049/99738/13542/15893/320405/14823/22421/244049/18479/18442/18751/13491/382018/12286/20977/72621",38
"GO:0031345","GO:0031345","negative regulation of cell projection organization","44/2068","221/28891",5.02488812148214e-10,1.84811069253285e-08,1.19156533303729e-08,"74694/16971/14025/320027/22416/380711/16400/18053/210108/20354/20745/13865/22418/14083/16852/65079/20359/18189/20562/26456/269295/13636/13131/19268/13844/110351/20349/65254/52822/14581/231580/63873/56753/20355/21909/14812/244058/121021/20361/209743/20350/331401/171207/18846",44
"GO:0048704","GO:0048704","embryonic skeletal system morphogenesis","29/2068","110/28891",5.2270937101064e-10,1.91075773122487e-08,1.23195687442302e-08,"14048/216795/15410/18109/20666/22160/20471/14836/21418/107587/252973/15427/21380/12393/20472/20204/15431/15434/12162/14683/20429/21384/17389/18595/15401/54352/114873/12387/59024",29
"GO:0001649","GO:0001649","osteoblast differentiation","45/2068","230/28891",5.78719830992337e-10,2.10268205260549e-08,1.35569966150167e-08,"16147/14633/15078/22416/15184/20666/22160/20354/19206/14180/19219/68588/14083/22422/19094/22410/13363/20583/12393/16948/100499514/12156/12162/14683/20429/20319/56417/12167/26409/22417/11839/21814/80752/13395/435965/68667/338352/22411/56788/22341/16478/80707/17130/11481/12387",45
"GO:0045137","GO:0045137","development of primary sexual characteristics","49/2068","263/28891",5.89858004786703e-10,2.13024020403391e-08,1.37346771945261e-08,"19275/12043/16876/13982/93759/12416/21869/22418/14180/14463/18095/319448/19219/12124/13363/268903/20473/110355/22668/226090/14462/22431/67231/228980/19288/20319/18072/12167/230103/242523/13615/22417/18595/16848/16846/56449/75410/11819/109689/12443/69260/16336/54352/18667/26927/67561/20675/83558/53381",49
"GO:0001658","GO:0001658","branching involved in ureteric bud morphogenesis","22/2068","67/28891",6.68747369745634e-10,2.40068292312879e-08,1.54783507198611e-08,"14048/12043/54710/21410/20471/18654/19206/14573/20472/381157/18504/18510/15431/22431/12156/22414/22417/56753/21803/233651/67937/12387",22
"GO:1905330","GO:1905330","regulation of morphogenesis of an epithelium","23/2068","73/28891",6.96391336331507e-10,2.48503932220678e-08,1.60222367607099e-08,"13982/57764/20471/22418/14573/20583/20472/18504/14462/18510/11350/17242/12162/22414/22417/18707/433809/18595/22413/56753/108655/21803/12387",23
"GO:0021871","GO:0021871","forebrain regionalization","14/2068","27/28891",7.31843984993665e-10,2.59609744972605e-08,1.67382816125614e-08,"21869/13865/54713/22422/20473/13797/16870/18508/12156/59058/22414/242620/14843/13796",14
"GO:0001755","GO:0001755","neural crest cell migration","21/2068","62/28891",8.51291827206947e-10,3.00205559065038e-08,1.93556878607053e-08,"13869/18505/11749/22160/15251/20354/14573/21380/20359/18188/26456/18508/12162/18741/20349/18935/20355/19713/14170/20361/20350",21
"GO:0051588","GO:0051588","regulation of neurotransmitter transport","31/2068","126/28891",8.67329143237832e-10,3.04072410158527e-08,1.96050022405006e-08,"260298/16510/21337/216963/75209/19219/14573/116838/59033/213760/214084/12287/30931/14299/241770/18049/99738/69908/13542/269642/15893/14823/22421/244049/18442/18751/13491/382018/12286/13489/20977",31
"GO:0072073","GO:0072073","kidney epithelium development","35/2068","155/28891",8.93928902685272e-10,3.11575800674314e-08,2.00887817053875e-08,"14048/18993/12043/20464/14561/54710/21410/20471/18654/19206/14573/22422/20472/17075/381157/18504/14462/18510/15431/22431/12064/12156/12162/24063/22414/242316/22417/56753/19713/21803/233651/67937/12931/17130/12387",35
"GO:2000463","GO:2000463","positive regulation of excitatory postsynaptic potential","17/2068","41/28891",9.19157851023087e-10,3.1851741716089e-08,2.05363409124233e-08,"216856/18053/14813/116838/58234/14811/18189/110355/14810/18762/13542/19699/13048/22421/14812/243961/13491",17
"GO:0060675","GO:0060675","ureteric bud morphogenesis","23/2068","74/28891",9.42240043284863e-10,3.24639601120273e-08,2.09310673862191e-08,"14048/12043/54710/21410/20471/18654/19206/14573/20472/381157/18504/14462/18510/15431/22431/12156/22414/22417/56753/21803/233651/67937/12387",23
"GO:0008406","GO:0008406","gonad development","48/2068","259/28891",1.05743528987918e-09,3.62247117875755e-08,2.33558038161586e-08,"19275/12043/16876/13982/93759/21869/22418/14180/14463/18095/319448/19219/12124/13363/268903/20473/110355/22668/226090/14462/22431/67231/228980/19288/20319/18072/12167/230103/242523/13615/22417/18595/16848/16846/56449/75410/11819/109689/12443/69260/16336/54352/18667/26927/67561/20675/83558/53381",48
"GO:0060541","GO:0060541","respiratory system development","50/2068","276/28891",1.07958224489993e-09,3.67732702169039e-08,2.37094856655057e-08,"14048/17681/50785/11790/14633/319939/14257/216725/16400/18109/20666/21869/20471/11774/71228/22418/14180/14463/252973/22422/12614/20465/71461/106522/14465/16948/16998/22431/12156/64138/24063/22414/18741/13615/22062/18935/18595/21388/13047/72154/13395/22413/108655/21803/244653/15227/18667/11481/12387/22773",50
"GO:0014032","GO:0014032","neural crest cell development","25/2068","87/28891",1.13168763105062e-09,3.83303240008389e-08,2.47133926923454e-08,"13869/18505/11749/22160/15251/21418/20354/68675/14573/20583/21380/20359/18188/546726/26456/18508/12162/18741/20349/18935/20355/19713/14170/20361/20350",25
"GO:0072089","GO:0072089","stem cell proliferation","33/2068","142/28891",1.22568922705935e-09,4.12809377315774e-08,2.66157944515785e-08,"20671/18505/14633/21907/15184/20666/19206/22418/14180/107587/14114/22410/20583/12393/20472/17075/16998/21908/20204/20672/20429/20319/21748/18049/22414/99982/21386/21803/22411/15372/22341/76365/12387",33
"GO:0060993","GO:0060993","kidney morphogenesis","28/2068","107/28891",1.24256916947850e-09,4.16156545867239e-08,2.6831602412967e-08,"14048/13869/12043/54710/21410/20471/18654/19206/14573/22422/20472/381157/14537/18504/14462/18510/15431/22431/12156/12162/22414/22417/231470/56753/21803/233651/67937/12387",28
"GO:0090092","GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","48/2068","261/28891",1.3789817067076e-09,4.59277518428447e-08,2.96118177019316e-08,"93759/16969/16971/319922/320027/16400/74499/20666/21869/210108/171463/22418/50523/14180/14463/22772/12914/246154/268977/14465/16948/225743/241226/11350/241324/12156/14563/12162/24063/20319/242316/230597/70673/50791/21814/333088/21803/20190/244058/69121/100044509/26356/69260/94187/12562/17130/15379/11481",48
"GO:0071805","GO:0071805","potassium ion transmembrane transport","42/2068","212/28891",1.44337543901199e-09,4.780682738606e-08,3.08233475548241e-08,"98741/269109/16524/16513/24012/16510/11735/268345/70357/16515/22318/380728/238076/238384/75607/16531/338370/16539/240444/14419/240595/227618/227632/16519/56461/241769/16538/57138/241794/15168/56543/99738/109676/76376/433809/14693/52150/16495/16535/84036/66733/279561",42
"GO:0099003","GO:0099003","vesicle-mediated transport in synapse","49/2068","270/28891",1.48435898349008e-09,4.88941324506758e-08,3.15243851207378e-08,"20980/16510/22318/216856/20528/216963/20403/56044/104069/75209/27062/238988/219228/116838/11838/59033/23969/213760/18189/171180/54525/20908/214084/12287/30931/14299/22348/241770/54524/72685/69908/13542/50791/110524/320405/110935/232227/22421/20430/20408/18442/18751/269994/13491/211323/382018/12286/12387/20977",49
"GO:0090497","GO:0090497","mesenchymal cell migration","21/2068","64/28891",1.65336822266914e-09,5.41636201907186e-08,3.49218758334259e-08,"13869/18505/11749/22160/15251/20354/14573/21380/20359/18188/26456/18508/12162/18741/20349/18935/20355/19713/14170/20361/20350",21
"GO:0003018","GO:0003018","vascular process in circulatory system","46/2068","247/28891",1.98671954402796e-09,6.47303460133021e-08,4.17347492315255e-08,"21337/93759/54140/16971/11548/109934/15567/217369/15251/18260/16531/68813/18162/14083/18810/20541/110355/21873/19091/11350/19224/14043/11998/20525/13615/11553/21814/63873/16846/11689/12288/20514/21803/68667/21872/18442/207728/233765/12845/84094/26457/12562/17130/244911/14775/20502",46
"GO:0035881","GO:0035881","amacrine cell differentiation","11/2068","17/28891",2.03599097545336e-09,6.59771129613131e-08,4.25385994985192e-08,"14561/22778/21815/18012/228839/59058/69743/104382/330166/116810/18997",11
"GO:0008544","GO:0008544","epidermis development","63/2068","397/28891",2.13866298546798e-09,6.89316376230136e-08,4.44435228219492e-08,"22409/12043/14633/22295/11994/16568/270893/13393/18053/18109/16450/193385/15220/21418/26914/19206/11774/16531/22418/50523/252973/18810/12614/22410/328789/224796/20230/14465/494504/14419/73720/67859/19224/16870/18508/58231/21420/14683/20672/110805/16600/73750/19207/18991/12399/230824/71529/18822/15442/14581/231580/13047/14056/11921/232174/11941/78405/16001/16535/80857/338521/50868/12387",63
"GO:0030534","GO:0030534","adult behavior","39/2068","191/28891",2.2398271577739e-09,7.18062235874574e-08,4.6296905844896e-08,"109294/16513/22295/11994/110012/11548/216856/19049/12921/16531/219228/58234/20273/12914/14167/11682/18189/18190/240590/14810/18516/12064/18216/11438/208188/18049/13131/140477/11496/16846/110935/20315/12288/80297/243961/78405/13491/12286/13489",39
"GO:0072028","GO:0072028","nephron morphogenesis","25/2068","90/28891",2.46689784822137e-09,7.86651734047188e-08,5.0719198760744e-08,"14048/13869/12043/54710/21410/20471/18654/19206/14573/20472/381157/18504/14462/18510/15431/22431/12156/12162/22414/22417/56753/21803/233651/67937/12387",25
"GO:0006813","GO:0006813","potassium ion transport","46/2068","249/28891",2.59647911455079e-09,8.23592184747724e-08,5.31009262524673e-08,"98741/269109/16524/16513/24012/16510/11735/268345/103988/70357/16515/22318/380728/18195/238076/238384/75607/16531/338370/16539/240444/14419/240595/227618/227632/16519/56461/241769/16538/57138/241794/15168/56543/99738/109676/76376/433809/14693/52150/17178/16495/16535/84036/66733/13489/279561",46
"GO:0072171","GO:0072171","mesonephric tubule morphogenesis","23/2068","78/28891",2.97999809273161e-09,9.40267819259262e-08,6.06235623075372e-08,"14048/12043/54710/21410/20471/18654/19206/14573/20472/381157/18504/14462/18510/15431/22431/12156/22414/22417/56753/21803/233651/67937/12387",23
"GO:0072006","GO:0072006","nephron development","35/2068","162/28891",3.10949803705188e-09,9.68060009311293e-08,6.24154576917795e-08,"14048/18993/13869/12043/54710/21410/16400/20471/18654/21418/19206/14573/22422/18131/20472/381157/18504/14462/18510/15431/22431/12156/12162/22414/22417/18595/56753/19713/21803/60595/233651/67937/71785/67703/12387",35
"GO:0045778","GO:0045778","positive regulation of ossification","21/2068","66/28891",3.11652346617314e-09,9.68060009311293e-08,6.24154576917795e-08,"20666/21418/22418/19219/107587/22410/12393/20541/106522/11474/18429/12156/12162/12167/22417/80752/16591/11689/338352/56788/11481",21
"GO:0060688","GO:0060688","regulation of morphogenesis of a branching structure","21/2068","66/28891",3.11652346617314e-09,9.68060009311293e-08,6.24154576917795e-08,"13982/57764/14025/20471/18654/22418/14573/20583/20472/18504/18510/11350/17242/12162/20429/22414/18595/22413/56753/21803/12387",21
"GO:1905606","GO:1905606","regulation of presynapse assembly","16/2068","39/28891",3.46687927511881e-09,1.07133717805862e-07,6.9074230592709e-08,"22416/216856/238205/223254/74762/18189/12405/171171/386750/14804/74342/22421/233067/211323/12404/14735",16
"GO:0048592","GO:0048592","eye morphogenesis","38/2068","186/28891",3.52149584013268e-09,1.08263423392797e-07,6.98026058027919e-08,"16147/12043/14561/22778/20666/22160/15251/21418/50769/387609/20473/18504/241324/14221/18508/12064/67231/12162/59058/18741/30923/329941/93760/13844/69743/330166/116810/30841/14254/387178/24113/14107/23965/54352/64379/26927/14685/12387",38
"GO:0022604","GO:0022604","regulation of cell morphogenesis","49/2068","277/28891",3.58891807485684e-09,1.09773284993708e-07,7.0776085772687e-08,"98733/20980/16456/20393/16404/14025/16568/14457/57778/170758/20403/68750/20354/22418/116838/14083/11838/104445/21844/240058/269233/171171/17454/80883/19268/11426/13844/13542/20349/19699/27428/19303/231672/13048/12739/13047/245880/243743/18844/211232/71960/20430/50768/382018/18846/17698/70237/14163/58194",49
"GO:0099054","GO:0099054","presynapse assembly","19/2068","55/28891",3.69390887011174e-09,1.1241108465137e-07,7.24768013414389e-08,"22416/216856/238205/219228/223254/74762/18189/12405/171171/386750/13542/14804/74342/22421/233067/211323/12404/244682/14735",19
"GO:0060538","GO:0060538","skeletal muscle organ development","43/2068","227/28891",3.87382623706281e-09,1.17290849955513e-07,7.56230193646712e-08,"17681/13346/18505/14733/12043/15284/215031/22416/217082/15184/20666/22160/20471/18740/14463/18810/20289/22410/268859/21380/11474/22326/22431/20429/18741/242620/16656/18509/18935/232174/108655/56449/21803/20190/71960/11819/20467/18032/11459/26927/14775/12387/22439",43
"GO:0048593","GO:0048593","camera-type eye morphogenesis","34/2068","157/28891",4.87181416040631e-09,1.46766461767014e-07,9.4627355710193e-08,"16147/14561/22778/20666/22160/15251/21418/50769/387609/20473/18504/241324/14221/18508/67231/12162/59058/18741/30923/329941/93760/13844/69743/330166/116810/30841/14254/387178/14107/23965/54352/64379/14685/12387",34
"GO:0010977","GO:0010977","negative regulation of neuron projection development","35/2068","165/28891",5.17039247704916e-09,1.54982514499549e-07,9.99246377669712e-08,"16971/14025/320027/22416/380711/18053/210108/20354/20745/13865/22418/14083/16852/65079/20359/20562/26456/269295/13636/13131/13844/20349/52822/14581/231580/63873/20355/244058/121021/20361/209743/20350/331401/171207/18846",35
"GO:0010463","GO:0010463","mesenchymal cell proliferation","19/2068","56/28891",5.21616658556855e-09,1.55576709853152e-07,1.00307743923581e-07,"16147/18109/20471/22418/14180/21380/20472/30838/20204/12156/12162/20429/22413/108655/22411/233651/15227/76365/12387",19
"GO:0048640","GO:0048640","negative regulation of developmental growth","30/2068","129/28891",6.71049092451742e-09,1.9915541134892e-07,1.28405016544179e-07,"14025/211652/320027/22416/19377/15567/210108/20354/19206/22418/14083/19094/65079/20359/20562/26456/58231/14683/22062/20349/21388/20355/108655/232334/244058/18479/20361/20350/171207/18846",30
"GO:0007264","GO:0007264","small GTPase mediated signal transduction","65/2068","428/28891",7.16350767197005e-09,2.1155284972148e-07,1.36398237860897e-07,"381293/16456/319939/11548/380711/216963/16400/18053/13866/14784/170758/22630/104886/212539/56044/193385/14121/76041/64652/68813/104445/12614/69159/65079/27281/21844/24001/214952/14570/320484/19765/268970/74002/19395/76088/107746/11350/19419/228543/24063/18049/13131/13844/110351/19699/319974/54153/23921/11517/232227/70727/243621/69903/20430/109689/233877/211323/50768/18032/75687/114713/56289/72065/236920/56382",65
"GO:0007519","GO:0007519","skeletal muscle tissue development","41/2068","215/28891",7.2267170105607e-09,2.12373374893683e-07,1.36927269673782e-07,"17681/18505/14733/12043/15284/215031/22416/217082/15184/20666/22160/20471/18740/14463/18810/20289/22410/268859/21380/11474/22326/20429/18741/242620/16656/18509/18935/232174/108655/56449/21803/20190/71960/11819/20467/18032/11459/26927/14775/12387/22439",41
"GO:0032412","GO:0032412","regulation of monoatomic ion transmembrane transporter activity","49/2068","283/28891",7.42201934724812e-09,2.17048809691476e-07,1.39941746049269e-07,"72978/11735/100503659/268345/22318/14166/216856/68020/20191/75607/16539/11838/435145/60597/58234/14811/14167/260297/18189/14419/227618/19700/16538/17395/241794/18216/11438/109676/26409/545622/13844/433809/19699/29867/101118/11689/69301/17178/20266/243961/269994/13491/16535/12286/57340/235281/13489/81897/279561",49
"GO:0098815","GO:0098815","modulation of excitatory postsynaptic potential","20/2068","63/28891",7.69938864502045e-09,2.24067159839309e-07,1.44466811980149e-07,"216856/18053/14813/116838/58234/14811/18189/110355/14810/11438/18762/13542/19699/13048/22421/14812/243961/13491/12404/81907",20
"GO:0042692","GO:0042692","muscle cell differentiation","69/2068","468/28891",8.6070054676335e-09,2.49270520668903e-07,1.60716623834987e-07,"11790/18505/23956/12043/15078/68802/93759/11548/24052/22416/21393/15184/20471/109711/193385/14180/14463/68813/18810/22422/22410/21380/18091/13163/106628/20541/14465/16948/225518/11474/58859/226041/241226/22431/12064/12156/20429/19221/109676/18741/93760/99982/22417/66993/18595/21386/21388/17341/68794/14056/232174/108655/20315/21803/60595/20190/50490/18479/211323/12845/15227/11459/244723/17130/76365/56808/14775/12387/22439",69
"GO:0007156","GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","27/2068","109/28891",8.88926653207643e-09,2.54981592630613e-07,1.64398825010247e-07,"23836/241201/93842/94332/22295/68802/11994/13723/12614/93885/75599/19281/18526/53883/19268/19713/233651/23965/12564/12552/12562/12555/244682/67703/114873/107934/279653",27
"GO:0009953","GO:0009953","dorsal/ventral pattern formation","27/2068","109/28891",8.88926653207643e-09,2.54981592630613e-07,1.64398825010247e-07,"14633/240888/16568/22416/21869/14836/320145/19206/21815/20473/240590/16917/16870/15431/18508/54485/18088/12167/18509/14843/116810/24113/384452/22421/21892/17130/12387",27
"GO:0022898","GO:0022898","regulation of transmembrane transporter activity","50/2068","294/28891",9.64930036084634e-09,2.74225595434091e-07,1.76806353792016e-07,"12043/72978/11735/100503659/268345/22318/14166/216856/68020/20191/75607/16539/11838/435145/60597/58234/14811/14167/260297/18189/14419/227618/19700/16538/17395/241794/18216/11438/109676/26409/545622/13844/433809/19699/29867/101118/11689/69301/17178/20266/243961/269994/13491/16535/12286/57340/235281/13489/81897/279561",50
"GO:1905962","GO:1905962","glutamatergic neuron differentiation","13/2068","27/28891",9.65164314205057e-09,2.74225595434091e-07,1.76806353792016e-07,"22778/387609/18189/18508/59058/69743/14804/22421/11941/18032/12404/54352/64379",13
