annotation,count,percentage
"Intron (ENSMUST00000139835.1/102635783, intron 1 of 1)",1,0.009665571235260004
"Intron (ENSMUST00000145488.1/ENSMUST00000145488.1, intron 1 of 2)",1,0.009665571235260004
"Intron (ENSMUST00000146447.7/319865, intron 1 of 5)",2,0.019331142470520007
"Intron (ENSMUST00000146546.1/ENSMUST00000146546.1, intron 2 of 2)",1,0.009665571235260004
"Intron (ENSMUST00000147133.1/381373, intron 1 of 2)",1,0.009665571235260004
"Intron (ENSMUST00000150482.1/ENSMUST00000150482.1, intron 1 of 1)",2,0.019331142470520007
"Intron (ENSMUST00000151159.1/ENSMUST00000151159.1, intron 1 of 2)",1,0.009665571235260004
"Intron (ENSMUST00000159627.1/102634844, intron 2 of 3)",1,0.009665571235260004
"Intron (ENSMUST00000163756.1/105980076, intron 1 of 8)",1,0.009665571235260004
"Intron (ENSMUST00000165884.7/20527, intron 2 of 4)",1,0.009665571235260004
"Intron (ENSMUST00000176950.1/76814, intron 1 of 2)",1,0.009665571235260004
"Intron (ENSMUST00000180670.2/100038560, intron 1 of 1)",1,0.009665571235260004
"Intron (ENSMUST00000180921.1/320614, intron 1 of 2)",1,0.009665571235260004
"Intron (ENSMUST00000181660.7/66297, intron 1 of 3)",2,0.019331142470520007
"Intron (ENSMUST00000181815.1/ENSMUST00000181815.1, intron 1 of 1)",1,0.009665571235260004
"Intron (ENSMUST00000182495.1/101694, intron 1 of 1)",1,0.009665571235260004
"Intron (ENSMUST00000183110.1/69113, intron 1 of 2)",1,0.009665571235260004
"Intron (ENSMUST00000183782.7/ENSMUST00000183782.7, intron 1 of 3)",1,0.009665571235260004
"Intron (ENSMUST00000185281.6/320203, intron 3 of 3)",1,0.009665571235260004
"Intron (ENSMUST00000185943.1/ENSMUST00000185943.1, intron 1 of 6)",1,0.009665571235260004
"Intron (ENSMUST00000192949.5/170768, intron 1 of 14)",1,0.009665571235260004
"Intron (ENSMUST00000196243.4/320478, intron 3 of 3)",1,0.009665571235260004
"Intron (ENSMUST00000197148.1/ENSMUST00000197148.1, intron 1 of 1)",1,0.009665571235260004
"Intron (ENSMUST00000198586.1/ENSMUST00000198586.1, intron 2 of 3)",1,0.009665571235260004
"Intron (ENSMUST00000203619.2/18488, intron 1 of 22)",1,0.009665571235260004
"Intron (ENSMUST00000204394.2/17059, intron 3 of 5)",2,0.019331142470520007
"Intron (ENSMUST00000207474.1/ENSMUST00000207474.1, intron 1 of 2)",1,0.009665571235260004
"Intron (ENSMUST00000208824.1/ENSMUST00000208824.1, intron 1 of 1)",1,0.009665571235260004
"Intron (ENSMUST00000210378.1/ENSMUST00000210378.1, intron 3 of 7)",1,0.009665571235260004
"Intron (ENSMUST00000211002.1/76615, intron 1 of 3)",1,0.009665571235260004
"Intron (ENSMUST00000225654.1/ENSMUST00000225654.1, intron 3 of 5)",1,0.009665571235260004
"Intron (ENSMUST00000230234.1/ENSMUST00000230234.1, intron 1 of 1)",1,0.009665571235260004
"Intron (ENSMUST00000230913.1/102800312, intron 1 of 6)",1,0.009665571235260004
"Intron (ENSMUST00000231068.1/ENSMUST00000231068.1, intron 1 of 1)",1,0.009665571235260004
"Intron (ENSMUST00000234514.1/ENSMUST00000234514.1, intron 1 of 1)",1,0.009665571235260004
"Intron (ENSMUST00000234950.1/ENSMUST00000234950.1, intron 1 of 1)",1,0.009665571235260004
"Intron (ENSMUST00000236133.1/ENSMUST00000236133.1, intron 2 of 4)",1,0.009665571235260004
"Intron (ENSMUST00000236587.1/ENSMUST00000236587.1, intron 1 of 1)",1,0.009665571235260004
"Intron (ENSMUST00000238044.1/ENSMUST00000238044.1, intron 1 of 1)",1,0.009665571235260004
Promoter (1-2kb),154,1.4884979702300407
Promoter (2-3kb),116,1.1212062632901605
Promoter (<=1kb),9335,90.22810748115214
