"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007584","GO:0007584","response to nutrient","47/8888","79/28891",1.19762459442657e-07,5.9368092940243e-07,2.15961137753883e-07,"22278/18605/13115/211389/22433/18618/72508/18604/19014/21428/17762/66354/18810/11564/80859/110948/18712/12411/20807/18519/93687/20181/26569/14827/67092/15376/269378/18805/20501/77559/17025/12579/11647/56717/433938/78894/58805/101148/21848/22282/16956/12581/235041/235344/12040/113868/22289",47
"GO:0061053","GO:0061053","somite development","54/8888","95/28891",1.21140966755188e-07,6.0005529327742e-07,2.18279916759107e-07,"18505/226352/19165/18845/84653/22059/16869/12006/20471/20474/108156/19164/17300/19206/22418/12166/18424/18530/328572/20997/13388/225164/17128/11308/67122/18128/24136/20378/50884/15376/21407/140484/20319/16842/22417/20348/57434/19664/56334/16848/319757/13389/17292/17293/22411/24075/233826/19647/234865/11920/17127/19378/235542/22289",54
"GO:2001237","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","57/8888","102/28891",1.22151827470802e-07,6.04600221683214e-07,2.1993320872271e-07,"12421/170755/14048/12633/227154/69660/12043/21929/14360/107449/23939/67338/72508/19192/12189/66505/19766/14451/13132/14573/12824/56637/22339/12211/12385/14870/240518/19697/21416/16403/16410/12048/20779/14049/16196/20439/20319/16905/14630/21812/14050/57320/15194/80751/110157/97165/59009/15368/21672/78688/18186/22601/23938/14629/83946/23873/13205",57
"GO:0010656","GO:0010656","negative regulation of muscle cell apoptotic process","42/8888","68/28891",1.27259128405062e-07,6.29398391554499e-07,2.28953948171099e-07,"12633/13869/12043/18537/15214/11793/17938/18148/11684/216869/11818/26897/68346/15357/18708/14463/16880/21380/56637/19317/18607/19732/52040/106628/16452/18024/228361/17242/20319/18124/170731/75387/14433/243912/16001/29810/11739/15368/78688/20539/13433/68861",42
"GO:1904263","GO:1904263","positive regulation of TORC1 signaling","35/8888","53/28891",1.29464145682523e-07,6.39815560546961e-07,2.32743363590003e-07,"56480/216742/216805/237898/72508/56438/328572/74374/224023/71718/18712/225131/93687/72124/107173/107260/76630/68526/20779/83409/68576/56692/52187/68441/54170/230784/19744/66096/252875/101148/68845/66508/22258/54644/245670",35
"GO:0000462","GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","25/8888","33/28891",1.32115516464757e-07,6.50438017610306e-07,2.36607455898729e-07,"59014/215193/108707/110816/104662/216987/217431/217995/30946/208366/68966/223499/78581/213773/224823/72515/59028/20116/65961/208144/213895/13871/20085/20055/215194",25
"GO:0002053","GO:0002053","positive regulation of mesenchymal cell proliferation","25/8888","33/28891",1.32115516464757e-07,6.50438017610306e-07,2.36607455898729e-07,"16367/18933/20682/18109/11855/20471/14451/22418/12166/14180/17869/21380/12667/20204/20429/16542/18590/15289/114142/319757/108655/14183/384783/14182/21813",25
"GO:0006901","GO:0006901","vesicle coating","25/8888","33/28891",1.32115516464757e-07,6.50438017610306e-07,2.36607455898729e-07,"240756/20224/216131/11776/66397/217449/78232/67511/18570/76510/332110/66251/75964/11777/107338/77038/27096/67898/50907/11778/11775/66682/64933/59005/60409",25
"GO:0021697","GO:0021697","cerebellar cortex formation","25/8888","33/28891",1.32115516464757e-07,6.50438017610306e-07,2.36607455898729e-07,"19130/19156/16869/67269/319953/13388/18189/67453/16825/73668/12568/22241/16873/19247/20239/114142/22421/76484/12286/18032/26395/235439/19883/94190/11977",25
"GO:0071763","GO:0071763","nuclear membrane organization","25/8888","33/28891",1.32115516464757e-07,6.50438017610306e-07,2.36607455898729e-07,"20479/208263/210035/83431/18472/208092/217379/105513/72549/68942/54194/50850/67064/23825/30934/75608/68053/230908/71782/13191/68953/18817/116733/234852/13726",25
"GO:0046434","GO:0046434","organophosphate catabolic process","74/8888","143/28891",1.32498695925127e-07,6.51829195823006e-07,2.37113519702961e-07,"15926/76768/11758/18605/20598/57319/71207/15254/103850/18806/237868/66569/12799/50773/76025/238011/67452/12499/66082/14198/18950/105446/213484/214254/18606/57028/53357/77626/20975/56409/18585/193742/381101/18797/19211/12495/93685/76952/53893/12496/16434/74182/18795/12497/76192/56045/18803/228859/18805/78373/242202/269523/230718/269614/242864/74167/71772/20778/107569/232449/110959/207728/66422/101490/192654/58994/234779/56690/18577/16835/110446/23959/333433/11666",74
"GO:0006400","GO:0006400","tRNA modification","50/8888","86/28891",1.33316465443868e-07,6.55354612754794e-07,2.38395947710901e-07,"66628/68730/211064/100233175/328162/68916/28114/67011/68260/72026/75284/52575/106338/57773/224907/72167/240174/68857/320816/68205/228019/329504/69185/66971/20226/229780/108943/74753/230233/100087/72181/66966/230734/78697/78890/211006/56361/100929/14911/233189/233802/319582/70359/212528/66369/234734/69606/68291/83669/72341",50
"GO:0046847","GO:0046847","filopodium assembly","46/8888","77/28891",1.36823577541446e-07,6.72084881645963e-07,2.44481856362712e-07,"29819/226970/74117/103967/18483/216363/216831/23879/103742/11845/21809/56320/18708/13829/17909/20401/22379/50525/22350/20807/271457/104215/18189/22240/18011/18761/381350/16403/192167/14359/75769/214459/21812/13844/12540/12345/56226/11603/14086/19353/243725/73178/69710/18186/14739/14265",46
"GO:0016601","GO:0016601","Rac protein signal transduction","34/8888","51/28891",1.3800151556135e-07,6.77357438880291e-07,2.46399835200847e-07,"74018/329165/227377/83767/13169/319939/68585/216831/56486/12928/18015/11845/140580/211255/432879/20401/21844/50884/108058/99167/242687/319974/19353/101314/13860/260299/233103/56212/70497/12554/69581/13430/19417/74769",34
"GO:0032273","GO:0032273","positive regulation of protein polymerization","53/8888","93/28891",1.40782505837249e-07,6.90484371930003e-07,2.51174971568269e-07,"74117/260315/13494/18643/17913/216963/17762/56699/14784/108100/328108/11845/14026/15519/68732/17755/26401/26419/78757/104445/207495/13383/56716/14158/260409/18754/30948/11789/319262/56327/50884/228361/14260/13589/18645/170643/83679/214444/56717/100986/75991/320827/56430/19353/17295/13191/12576/22323/27050/207278/101706/17973/17257",53
"GO:0022612","GO:0022612","gland morphogenesis","80/8888","158/28891",1.41388570125008e-07,6.92932334220821e-07,2.52065457846877e-07,"12633/16011/18505/12043/14633/75605/19130/21929/110829/327826/22433/13649/68585/14172/18208/21385/19014/18612/20682/26941/238057/66042/15375/238386/14634/15904/19206/22418/105782/18591/19411/104156/19876/12305/65960/14815/20496/16973/12333/18089/12234/18128/20181/17242/18508/20779/17979/72043/21420/13123/18129/12977/214133/18033/56711/18028/12578/20111/22417/13836/20348/20563/18590/17295/319757/21802/18844/67784/12034/21803/12028/16001/14183/17345/18970/14182/18186/18854/14155/21813",80
"GO:0035418","GO:0035418","protein localization to synapse","56/8888","100/28891",1.42631175138865e-07,6.97966301906877e-07,2.53896645838701e-07,"29819/13869/74053/216831/216856/13385/216963/17762/14813/108100/268566/16593/26556/23888/105782/12300/14811/13383/545156/56637/30957/18189/16573/80718/246317/18190/226016/227580/14810/66220/16574/20619/17754/20614/20853/192167/665113/26422/109905/242274/65945/11496/26875/50791/12568/18196/12889/243961/20909/15461/70546/17274/26395/53869/11487/83493",56
"GO:0045132","GO:0045132","meiotic chromosome segregation","56/8888","100/28891",1.42631175138865e-07,6.97966301906877e-07,2.53896645838701e-07,"21749/74117/12316/66977/54418/67141/66713/22210/14841/237911/21973/19183/223499/223593/332110/105988/213389/51792/110147/17687/224727/72415/68767/67052/70891/13194/19211/227707/215387/70099/76915/67981/20957/229841/55993/12448/14211/72787/76850/12617/231600/50878/77053/12190/211651/12447/384619/12877/18817/104271/17535/11920/75033/22137/28135/17350",56
"GO:0071985","GO:0071985","multivesicular body sorting pathway","26/8888","35/28891",1.44833955296514e-07,7.07676618677309e-07,2.57428932213141e-07,"20479/66201/280408/28084/208092/17101/105513/114128/68942/77975/66530/67064/80718/20844/75608/20661/269523/230514/66700/68953/70160/68192/73711/116733/234852/104831",26
"GO:1905898","GO:1905898","positive regulation of response to endoplasmic reticulum stress","26/8888","35/28891",1.44833955296514e-07,7.07676618677309e-07,2.57428932213141e-07,"51800/226641/216157/52551/22433/76892/20747/78943/110616/56085/18708/11820/224727/19255/26943/72607/229317/329795/22393/67878/269695/13666/12028/64209/17973/54609",26
"GO:0002931","GO:0002931","response to ischemia","33/8888","49/28891",1.45802075101668e-07,7.11334069716645e-07,2.58759389784903e-07,"18159/18627/12043/23828/26396/67579/22059/20848/19878/68346/17260/105675/54720/56424/20662/13653/12048/12977/11828/19712/231602/18438/68169/15277/319801/16523/16514/23991/109359/78688/56690/12282/74769",33
"GO:1900077","GO:1900077","negative regulation of cellular response to insulin stimulus","33/8888","49/28891",1.45802075101668e-07,7.11334069716645e-07,2.58759389784903e-07,"16367/17975/18605/216190/117150/14783/52892/19062/72508/12702/105787/209039/12703/56637/19255/19697/107351/18761/18718/26569/50915/19271/228869/19268/19016/232339/606496/233410/16332/53322/19267/16956/17973",33
"GO:0021696","GO:0021696","cerebellar cortex morphogenesis","32/8888","47/28891",1.52495987586898e-07,7.42315179245314e-07,2.70029274551832e-07,"20720/14633/19130/19156/216049/18541/16869/67269/319953/13388/18189/67453/20743/16825/73668/12568/22241/16873/19247/20239/114142/319757/22421/76484/12286/18032/26395/235439/19883/22284/94190/11977",32
"GO:0034968","GO:0034968","histone lysine methylation","32/8888","47/28891",1.52495987586898e-07,7.42315179245314e-07,2.70029274551832e-07,"69726/226830/52615/14055/76719/50709/50708/239122/69612/51812/69544/110147/240427/225888/64707/77683/140858/228829/192195/24116/208043/319974/14056/232811/13626/233904/23808/214162/235626/20937/15161/17257",32
"GO:0120163","GO:0120163","negative regulation of cold-induced thermogenesis","32/8888","47/28891",1.52495987586898e-07,7.42315179245314e-07,2.70029274551832e-07,"227120/20869/13198/216805/217166/11491/664883/105171/66082/19645/11911/22410/23794/240028/224860/12683/18128/107515/15901/67299/329910/230598/19744/19664/72542/22260/11865/94187/21887/27399/11481/209446",32
"GO:0016556","GO:0016556","mRNA modification","27/8888","37/28891",1.53905434899361e-07,7.47491238915261e-07,2.71912150824326e-07,"110532/15384/67493/104836/328162/28114/15381/56335/67302/78895/70152/67838/52575/60532/74157/76781/227682/228019/271842/228866/210529/66185/78697/56361/234728/56403/245474",27
"GO:0031670","GO:0031670","cellular response to nutrient","27/8888","37/28891",1.53905434899361e-07,7.47491238915261e-07,2.71912150824326e-07,"22278/13115/22433/72508/18604/19014/21428/66354/18712/20807/18519/93687/20181/14827/15376/18805/12579/56717/433938/58805/101148/21848/22282/16956/235041/235344/22289",27
"GO:0043618","GO:0043618","regulation of transcription from RNA polymerase II promoter in response to stress","27/8888","37/28891",1.53905434899361e-07,7.47491238915261e-07,2.71912150824326e-07,"226641/11910/17684/13198/23939/22059/18023/15251/11911/110213/12915/22339/13819/13653/18024/26427/11863/16476/19664/13666/19016/17872/29810/16598/15368/20466/17973",27
"GO:0007585","GO:0007585","respiratory gaseous exchange by respiratory system","45/8888","75/28891",1.56029584325537e-07,7.57240207374645e-07,2.75458497382122e-07,"14660/66722/269224/11539/58250/27140/237806/216856/22032/14387/53618/11774/17993/22631/319953/50525/30957/17158/11555/225642/320924/22682/192236/100048534/14810/18516/18227/99138/21407/16658/52856/192167/17156/11532/74178/14843/15258/15402/243853/17984/11859/212508/19339/22289/17257",45
"GO:0035196","GO:0035196","miRNA processing","31/8888","45/28891",1.57664265132983e-07,7.63457977426457e-07,2.77720312825702e-07,"103284/22059/20848/13207/80913/192119/19766/214290/13865/56335/170762/14000/239528/20286/75284/21357/106205/94223/20383/227695/23992/230594/214150/236511/76850/80912/83701/21803/19652/13205/17257",31
"GO:0045747","GO:0045747","positive regulation of Notch signaling pathway","31/8888","45/28891",1.57664265132983e-07,7.63457977426457e-07,2.77720312825702e-07,"14048/21808/17172/13855/20848/16413/16195/328365/52588/15205/212547/19876/13388/18128/16449/20779/228875/20674/56426/56224/69638/53614/15208/19664/14843/16590/140780/16848/269774/17292/22601",31
"GO:0099590","GO:0099590","neurotransmitter receptor internalization","31/8888","45/28891",1.57664265132983e-07,7.63457977426457e-07,2.77720312825702e-07,"103967/18717/19058/71770/15114/16416/238276/18222/105782/12300/11773/104015/23969/67979/227700/20614/14745/13858/69727/215114/108086/232227/232910/11771/13491/11772/13642/234729/17999/17920/94190",31
"GO:0035176","GO:0035176","social behavior","40/8888","64/28891",1.59216578743651e-07,7.69824040059789e-07,2.80036072118645e-07,"13798/216856/13385/15567/74370/20238/13488/14803/67772/14042/353342/58234/13972/21380/18951/545156/18189/225642/225872/18190/271564/19211/14810/14415/59030/56717/15194/18430/14709/71722/243961/210274/26889/18536/18032/52335/102774/209012/14265/17257",40
"GO:0051205","GO:0051205","protein insertion into membrane","40/8888","64/28891",1.59216578743651e-07,7.69824040059789e-07,2.80036072118645e-07,"72265/170829/68115/66821/68944/30055/52551/103425/15525/66048/56322/67163/15519/12328/69089/66736/223696/68653/28185/71446/56462/224727/58801/56428/68032/73024/67388/229801/54673/231430/52250/53421/232341/170770/53333/69804/56330/69683/12028/236792",40
"GO:0009303","GO:0009303","rRNA transcription","28/8888","39/28891",1.59397546202382e-07,7.7012431159227e-07,2.80145300794485e-07,"17975/21945/404634/20587/103136/216443/18148/22059/19285/21429/68979/21340/75678/319955/13872/21453/18150/20017/21969/64424/12578/56717/20019/68077/13871/68845/233863/20586",28
"GO:0051294","GO:0051294","establishment of spindle orientation","30/8888","43/28891",1.60850324691184e-07,7.76564272484485e-07,2.82487941786462e-07,"14048/76707/103583/70385/16897/83431/18472/54141/24064/67052/15183/81601/72080/18508/13589/24063/16800/76123/68053/214444/12615/15194/56150/13191/101706/18817/244329/16412/26951/17758",30
"GO:0040001","GO:0040001","establishment of mitotic spindle localization","29/8888","41/28891",1.61580698831539e-07,7.78929574203528e-07,2.8334835893156e-07,"14048/76707/103583/70385/83431/18472/16211/24064/67052/15183/81601/72080/18508/108907/13589/24063/16800/76123/68053/214444/12615/15194/56150/13191/101706/18817/244329/16412/26951",29
"GO:0045879","GO:0045879","negative regulation of smoothened signaling pathway","29/8888","41/28891",1.61580698831539e-07,7.78929574203528e-07,2.8334835893156e-07,"20720/74019/14633/18605/67345/71137/14694/216858/14634/14451/19206/105278/71393/19645/22422/83396/20689/24069/18749/269523/67661/14184/56334/22158/269878/16576/18747/58198/71742",29
"GO:0048864","GO:0048864","stem cell development","55/8888","98/28891",1.66464132069739e-07,8.01874432475719e-07,2.91694926005984e-07,"98711/20353/18187/13869/18505/14472/12043/240756/17684/17311/20682/15251/192119/17300/21418/18570/12166/14573/20356/22422/26413/21380/15205/20357/20681/12558/20358/21453/12631/13082/70769/24136/18508/214968/16449/107586/14173/20360/18741/67898/100169/12540/108151/20348/23790/231858/319757/22421/243574/723884/20352/18186/19378/235626/13641",55
"GO:0006869","GO:0006869","lipid transport","188/8888","445/28891",1.67816900541826e-07,8.07790266426814e-07,2.93846907259833e-07,"18777/70676/110611/227446/20479/13167/75605/20652/107508/17863/52014/19156/17319/12952/237542/16971/23943/114679/74309/16009/245944/17846/26420/77371/66397/14566/14667/70310/56310/67863/216892/18738/72508/59045/69847/16416/21763/71795/11818/217265/238011/27376/73389/67452/18035/81535/19300/67963/52635/76205/12161/19206/108138/68018/328370/65107/219149/239273/13132/666173/13350/53357/20524/20788/105722/65970/17250/27801/106326/207798/11957/12394/321007/110460/27410/56520/19015/54219/224814/108114/30960/68767/18145/64291/170459/77619/54670/225655/170461/16891/66943/50771/18739/329015/54525/76303/271564/22359/107368/18718/26569/99031/16410/228136/12953/214585/26458/228787/18830/56491/66390/228983/16592/76295/246703/54667/26568/19299/66350/50500/18391/11303/22234/69863/100102/20280/100273/100226/170731/63954/74114/213948/11980/231290/12492/56305/56356/19247/19679/20778/58887/71720/231999/232286/67166/19016/14792/16523/320560/11816/11652/52857/22260/108116/18550/170460/14366/244152/18442/56018/66508/233724/53322/73658/13491/384783/50770/319581/14081/234365/26457/14719/116733/16835/67484/235283/192663/71764/12903/69106/320528/12306/69981/22038/235527/74486/11666/50790",188
"GO:2000641","GO:2000641","regulation of early endosome to late endosome transport","17/8888","19/28891",1.68901145975492e-07,8.12405734799714e-07,2.95525859288968e-07,"54198/26396/216344/18016/13132/26413/22350/67894/20779/54673/77116/71732/19684/26395/235567/104831/55988",17
"GO:0010906","GO:0010906","regulation of glucose metabolic process","63/8888","117/28891",1.72300438031628e-07,8.28141348669822e-07,3.01249945925985e-07,"17978/16367/18640/212980/72674/80915/19386/20869/59090/50721/12952/69181/16009/104570/103836/11541/22059/18604/18023/16010/15251/26380/76487/105651/328572/19013/252870/50873/17691/18519/14815/58801/19255/12015/13194/20411/21416/140858/78830/228026/15376/320706/20779/56458/56790/11364/230784/17425/15289/27273/58246/319801/11652/67800/30949/12041/16337/384783/18747/108682/56690/19883/59046",63
"GO:0072163","GO:0072163","mesonephric epithelium development","60/8888","110/28891",1.83932500308181e-07,8.82739755182743e-07,3.21111008335296e-07,"14048/22420/12043/18514/269152/21853/54710/15478/16869/19401/20682/20471/20474/14634/17300/17129/19206/13003/15229/218772/14573/17869/15205/13383/20681/22339/20472/17128/17126/226154/12359/22431/12064/107515/14260/23892/74533/15213/14173/24063/329628/55994/22414/114249/23908/22417/67087/20563/319757/15396/21803/233651/14183/14182/17125/58198/73230/17127/17130/94275",60
"GO:0072164","GO:0072164","mesonephric tubule development","60/8888","110/28891",1.83932500308181e-07,8.82739755182743e-07,3.21111008335296e-07,"14048/22420/12043/18514/269152/21853/54710/15478/16869/19401/20682/20471/20474/14634/17300/17129/19206/13003/15229/218772/14573/17869/15205/13383/20681/22339/20472/17128/17126/226154/12359/22431/12064/107515/14260/23892/74533/15213/14173/24063/329628/55994/22414/114249/23908/22417/67087/20563/319757/15396/21803/233651/14183/14182/17125/58198/73230/17127/17130/94275",60
"GO:0034644","GO:0034644","cellular response to UV","54/8888","96/28891",1.94180183020798e-07,9.31231240408403e-07,3.38750578350203e-07,"76867/66915/13603/11545/208768/19272/20869/18148/26420/319162/22059/13665/22632/27015/18708/56335/52033/56438/328572/50505/70238/26416/12575/26447/13194/65964/107986/27103/171543/68142/18538/109275/17395/72162/50754/60599/22590/12371/57741/213990/22591/13870/18971/12028/66647/74041/67967/74996/80750/235323/17999/15587/109685/12530",54
"GO:0030857","GO:0030857","negative regulation of epithelial cell differentiation","38/8888","60/28891",1.96212346822118e-07,9.4028091350629e-07,3.42042544795019e-07,"21808/18119/114716/20682/13610/14313/54616/24064/15205/13388/18132/22339/74123/20472/21417/18128/20378/114715/16449/107586/15901/67996/17395/24063/21812/15208/14184/319757/14056/15404/108655/22346/60611/12443/74561/58198/22601/12705",38
"GO:0034766","GO:0034766","negative regulation of monoatomic ion transmembrane transport","62/8888","115/28891",2.02739488564321e-07,9.70841941173864e-07,3.5315961792159e-07,"22218/12043/21808/22782/94221/100503659/74053/19058/17846/22333/22627/26941/14226/22630/11622/12313/26385/56085/19056/105675/19057/12297/110213/18754/12314/225055/30948/83814/225642/19211/14873/53416/68795/17395/68949/76742/67704/108058/19055/26409/100102/14664/13844/56717/57320/11603/109552/18764/26903/58799/12315/21803/18704/13491/56437/69106/17999/14697/108737/14265/11977/66240",62
"GO:1900151","GO:1900151","regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","21/8888","26/28891",2.03213383815269e-07,9.72392550767453e-07,3.53723677495443e-07,"381305/51810/22057/217351/12192/210106/18458/239528/213988/12193/208922/332397/72162/229663/22608/11991/22695/18983/214627/234594/56403",21
"GO:0007612","GO:0007612","learning","93/8888","192/28891",2.11060080889848e-07,1.00919429083788e-06,3.67110911720621e-07,"210933/12912/13798/12227/11352/13853/20393/268354/22333/432572/216963/18015/70207/104111/19088/15251/110893/19141/218038/195208/20238/13488/18212/15357/11843/63985/319984/18163/353342/58234/14811/12667/545156/11820/104015/50873/268934/20807/18189/104027/11555/246317/225872/18190/20510/67979/14810/64930/19224/66860/21375/12064/17536/27103/17754/20614/24088/16476/13844/15565/56717/12568/15194/11980/16590/231380/15932/114142/320127/109880/232333/15465/12288/232975/71722/243961/22215/11441/101489/13491/54006/210274/26889/22335/18032/52335/16412/214162/20320/56469/21983/64085/17257",93
"GO:0006110","GO:0006110","regulation of glycolytic process","37/8888","58/28891",2.16366439409516e-07,1.03152182555869e-06,3.75232917267269e-07,"208727/74747/16969/50721/19052/216805/20185/216963/20848/21428/74370/15251/19164/26380/66129/105787/17869/328572/19013/56490/11820/56716/15937/18519/56327/227659/56428/16418/108079/56717/108099/54403/58805/319801/16337/18747/235344",37
"GO:0045604","GO:0045604","regulation of epidermal cell differentiation","37/8888","58/28891",2.16366439409516e-07,1.03152182555869e-06,3.75232917267269e-07,"93691/21808/15214/404634/13115/19014/18612/17134/18109/19878/195733/18755/81535/12192/20379/17300/19206/54616/17133/15205/13388/19877/18128/107586/67996/17979/15213/14173/16918/55948/15208/14184/14056/15404/22695/101706/235505",37
"GO:0045687","GO:0045687","positive regulation of glial cell differentiation","37/8888","58/28891",2.16366439409516e-07,1.03152182555869e-06,3.75232917267269e-07,"20720/74117/12767/15182/13654/216049/16878/68585/15902/192119/16195/27374/18606/12724/15205/50913/19317/30948/19697/225908/28000/18128/17242/20732/19262/24088/12017/433759/56717/19744/14843/18096/19283/19016/21803/14912/387216",37
"GO:0048538","GO:0048538","thymus development","37/8888","58/28891",2.16366439409516e-07,1.03152182555869e-06,3.75232917267269e-07,"12043/18514/19165/17684/17863/26396/68964/20471/20474/19164/58208/16468/26413/12929/21380/13845/15205/20807/11789/12298/12125/228790/16658/56436/16911/21812/17120/109880/15400/232077/110157/69170/14082/21672/18021/11920/26395",37
"GO:0071248","GO:0071248","cellular response to metal ion","91/8888","187/28891",2.17370812290563e-07,1.03554815649306e-06,3.76697560927687e-07,"22218/241066/12912/70861/98396/59125/320404/13649/26420/13385/237831/18023/15902/238276/14281/19141/12161/21418/110789/17260/105675/26419/13829/105787/11514/110862/54526/66871/14811/26413/22042/107589/13163/66972/18189/20496/18018/19395/54525/20510/12675/227753/53416/18024/228550/15376/17395/16500/18019/192167/13605/20674/67547/65973/16476/108079/17764/29876/74772/18764/19415/18438/109880/19016/232341/16485/319801/12576/14282/606496/233011/12606/17258/29875/60510/110058/233908/12176/94178/11979/16478/15368/16477/17750/17748/18021/58994/234779/64602/17257/11977",91
"GO:0035066","GO:0035066","positive regulation of histone acetylation","13/8888","13/28891",2.19734731249994e-07,1.04604064935247e-06,3.80514376633851e-07,"81898/56200/18432/17913/12189/110052/319955/328572/11820/319974/22385/21803/93762",13
"GO:1901184","GO:1901184","regulation of ERBB signaling pathway","42/8888","69/28891",2.28486913617299e-07,1.08690654429257e-06,3.95380013593888e-07,"227333/64143/19165/70294/13649/108686/68585/13650/15114/28084/208092/19164/19141/21418/24064/208650/14158/56468/19255/226250/72543/69601/19271/69178/17395/229007/67845/29815/19268/19248/19664/29816/215114/19349/232431/192192/22088/50877/73711/12554/12402/54725",42
"GO:0051865","GO:0051865","protein autoubiquitination","46/8888","78/28891",2.34149788292478e-07,1.11302749695302e-06,4.04881936893739e-07,"67196/70097/68031/237353/17246/67588/76901/22210/108660/76892/68729/12189/217340/207304/71991/56438/67118/75785/209200/78913/50873/56424/18140/56550/109113/22030/227738/107986/22034/16396/24017/67845/74164/29864/66743/75234/63958/19822/53621/66510/58186/22215/68867/59009/12402/70348",46
"GO:0043271","GO:0043271","negative regulation of monoatomic ion transport","79/8888","157/28891",2.35576040924274e-07,1.1189861943903e-06,4.07049510441001e-07,"22218/20720/12043/21808/22782/94221/100503659/74053/19058/17846/22333/19062/22627/15171/69847/26941/14226/22630/11622/238276/12313/19720/26385/56085/218699/19056/105675/19057/11911/12297/110213/15205/18754/12314/225055/30948/83814/225642/14682/19211/14873/53416/68795/80708/18798/17395/68949/76742/67704/108058/19055/26409/12801/100102/14664/13844/56717/57320/11603/109552/18764/12922/26903/58799/232341/12315/21803/18704/13491/14681/56437/53376/69106/17999/14697/108737/14265/11977/66240",79
"GO:0040034","GO:0040034","regulation of development, heterochronic","15/8888","16/28891",2.36386068078128e-07,1.12201123448952e-06,4.08149918200832e-07,"20720/18119/17172/14180/15205/15312/13388/18128/18508/16449/15331/15207/19664/20678/233552",15
"GO:0007062","GO:0007062","sister chromatid cohesion","36/8888","56/28891",2.37369816436627e-07,1.12503221703943e-06,4.09248849960812e-07,"68549/14841/114714/12006/105377/218914/71988/19645/71175/19357/72107/51792/72415/320209/77805/67849/14156/226151/13006/12236/12235/50754/229584/67981/229906/107995/71514/71521/50878/100710/12034/210711/21951/17535/20842/24061",36
"GO:0046580","GO:0046580","negative regulation of Ras protein signal transduction","36/8888","56/28891",2.37369816436627e-07,1.12503221703943e-06,4.09248849960812e-07,"11352/21808/319939/216805/216831/216963/21927/18015/21858/24064/66863/12053/77446/320484/24066/107351/227743/69601/320271/104418/24063/16765/13844/170731/19415/56715/17295/70527/232906/19414/19053/50768/330863/16412/71544/114713",36
"GO:0060078","GO:0060078","regulation of postsynaptic membrane potential","68/8888","130/28891",2.47753754097739e-07,1.17338930760179e-06,4.26839531721174e-07,"226407/11539/14806/11540/216856/13385/18053/15171/50997/14813/192170/108100/110893/20238/56320/17260/52882/20620/15165/58234/105722/12297/268860/14811/56637/207683/11820/14805/50873/17356/224617/20405/18189/108013/11555/246317/225872/19211/11554/14810/12064/192167/19055/22249/26875/12568/231637/13048/18438/20907/19085/243725/17295/320127/22421/13400/243961/72961/11441/627214/13491/110784/77116/14739/235086/71687/319477/17257",68
"GO:1900242","GO:1900242","regulation of synaptic vesicle endocytosis","22/8888","28/28891",2.51759826486599e-07,1.19149153820794e-06,4.33424513862209e-07,"75734/53330/18717/11465/19056/19057/74006/11773/50873/224671/20405/19877/54525/13429/12048/192167/11461/72961/233489/56807/20616/94190",22
"GO:0046928","GO:0046928","regulation of neurotransmitter secretion","58/8888","106/28891",2.53487238576562e-07,1.19879110856755e-06,4.36079851842429e-07,"56695/226407/22782/78808/11540/215449/216963/18015/59040/72194/15171/20698/94245/12890/18212/78771/17260/75209/19219/67760/59033/74006/268882/50873/271457/67847/241263/20910/12298/228545/12048/192167/18645/18441/20615/109905/22249/15565/67808/12889/231602/26431/11938/20907/243725/109880/22421/18752/16504/18442/13491/19339/382018/12286/29873/20977/12361/14265",58
"GO:0006024","GO:0006024","glycosaminoglycan biosynthetic process","35/8888","54/28891",2.5892382735723e-07,1.22047991581525e-06,4.4396950983507e-07,"227327/53374/58250/54710/15478/67300/217119/218271/17423/19219/14042/18591/27416/56375/12445/78923/72727/72136/18033/242585/117592/100910/15476/22235/59031/78752/21803/11771/269941/233781/234356/58994/15118/15211/235534",35
"GO:0010823","GO:0010823","negative regulation of mitochondrion organization","35/8888","54/28891",2.5892382735723e-07,1.22047991581525e-06,4.4396950983507e-07,"51800/67588/216805/22059/216869/26949/17762/72113/105675/66092/74374/93734/74006/74143/22042/50873/15937/52538/14297/66774/12048/67414/16905/67013/68943/68350/170731/19016/319801/12176/11739/78688/14629/56295/11740",35
"GO:0033120","GO:0033120","positive regulation of RNA splicing","35/8888","54/28891",2.5892382735723e-07,1.22047991581525e-06,4.4396950983507e-07,"17975/11758/12696/70248/20020/110809/78943/192170/66354/15387/56541/20595/18708/27374/67760/20462/13548/72692/108013/66810/28000/73713/269254/22722/107701/230753/101214/22185/20637/76572/19656/15481/22687/19652/19655",35
"GO:0071709","GO:0071709","membrane assembly","35/8888","54/28891",2.5892382735723e-07,1.22047991581525e-06,4.4396950983507e-07,"20479/19156/20742/216856/208092/217379/105513/72549/23970/13731/68942/14251/50850/18189/12558/15183/67064/23825/18190/19211/228357/75608/16658/192167/68053/22234/19266/13844/50791/71782/13852/68953/20909/116733/234852",35
