"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003205","GO:0003205","cardiac chamber development","33/2207","200/28891",2.2125548563265e-05,0.000469416255058259,0.0003160792651895,"268977/17069/109676/21814/22411/14200/17128/112405/18186/64010/15251/14465/18741/11622/17130/20271/67451/12387/21812/17300/20429/20662/20319/21808/14362/269593/14183/18018/15214/17168/26920/21821/15110",33
"GO:0015872","GO:0015872","dopamine transport","16/2207","65/28891",2.25045883479613e-05,0.000475800133509502,0.000320377820231394,"30931/18751/20315/69908/12495/71279/243328/94245/214084/15565/332110/269642/11438/17918/13488/268860",16
"GO:0051961","GO:0051961","negative regulation of nervous system development","31/2207","183/28891",2.28634411044781e-05,0.000480517034328528,0.000323553923591224,"18096/20349/192119/14025/13841/14083/20356/214968/12550/18186/22326/69743/16870/107503/11921/20355/12385/18742/239667/13131/12387/103743/22416/65079/22421/228357/17756/19249/22422/19645/76089",31
"GO:0009306","GO:0009306","protein secretion","58/2207","434/28891",2.28855214247451e-05,0.000480517034328528,0.000323553923591224,"22341/110385/14063/27426/18096/100039795/209630/11765/16500/66461/19276/18751/18641/20866/12753/21844/69908/19219/20913/15251/15376/11840/68667/26875/214084/19328/109552/380752/93759/26950/14687/16324/74998/75770/12671/18012/19340/14062/360013/21337/21808/18007/20501/245049/16367/70093/19353/207227/215445/11747/109689/94353/17918/11551/16522/103988/12361/268860",58
"GO:0051146","GO:0051146","striated muscle cell differentiation","49/2207","347/28891",2.30615282605763e-05,0.000480666477621637,0.000323654550541749,"18505/192119/11548/68813/20866/14200/17341/20315/17128/19221/108655/14465/18741/20474/21393/56376/24052/13642/19013/225288/93759/26903/17927/67885/11790/20429/22416/50876/246179/66860/20471/232174/18007/22608/56190/12558/79362/19645/234839/16795/11459/77578/15214/17880/20679/18595/21821/12520/16412",49
"GO:0098727","GO:0098727","maintenance of cell number","35/2207","218/28891",2.31087860071161e-05,0.000480666477621637,0.000323654550541749,"20587/192119/21678/28077/74016/22601/12914/50724/16590/64010/68975/21349/18032/60406/16600/68036/105246/22773/226026/22421/80288/17765/20843/71175/12316/19708/13813/12558/18504/230594/67155/66213/77578/72515/22083",35
"GO:0045926","GO:0045926","negative regulation of growth","40/2207","263/28891",2.31294593435933e-05,0.000480666477621637,0.000323654550541749,"11555/20349/13132/22411/14025/13841/14083/20356/20378/56437/214968/17128/12550/18186/64010/68755/19377/15251/14121/108655/20355/17127/239667/19013/232441/236266/11556/22416/65079/52357/20319/17756/21808/22401/14297/19645/140742/67155/15567/216233",40
"GO:0048588","GO:0048588","developmental cell growth","43/2207","291/28891",2.38901460234438e-05,0.000494786051485543,0.000333161900326938,"18096/20349/11548/18049/14025/13841/13796/56177/20356/20315/18080/214968/21844/12550/18186/108655/56320/16401/16870/18032/13542/20430/20355/239667/56376/19013/93759/83431/17984/15468/319974/12387/22416/65079/13508/54214/17756/19091/14297/17755/18844/16885/16412",43
"GO:0050768","GO:0050768","negative regulation of neurogenesis","30/2207","175/28891",2.43274969085546e-05,0.000502136029410809,0.000338110973983301,"18096/20349/192119/14025/13841/14083/20356/214968/12550/18186/22326/69743/16870/107503/11921/20355/12385/18742/239667/13131/12387/103743/22416/65079/22421/228357/17756/22422/19645/76089",30
"GO:0035592","GO:0035592","establishment of protein localization to extracellular region","58/2207","435/28891",2.44787869031878e-05,0.000503551802207805,0.000339064278050912,"22341/110385/14063/27426/18096/100039795/209630/11765/16500/66461/19276/18751/18641/20866/12753/21844/69908/19219/20913/15251/15376/11840/68667/26875/214084/19328/109552/380752/93759/26950/14687/16324/74998/75770/12671/18012/19340/14062/360013/21337/21808/18007/20501/245049/16367/70093/19353/207227/215445/11747/109689/94353/17918/11551/16522/103988/12361/268860",58
"GO:0090276","GO:0090276","regulation of peptide hormone secretion","40/2207","264/28891",2.52819959083215e-05,0.000518323478403264,0.000349010717926324,"110385/14063/18096/106347/16500/66461/18751/18641/20866/107221/12753/21844/19219/20913/15251/15376/68667/109552/380752/93759/26950/14687/16324/75770/12671/53322/20501/245049/16367/19353/207227/11747/109689/94353/58869/11551/16522/103988/12361/268860",40
"GO:0007623","GO:0007623","circadian rhythm","36/2207","228/28891",2.57410336151703e-05,0.00052420452736713,0.000352970695057519,"14402/18053/108079/18049/94275/105689/12753/50754/19219/19377/105787/107503/11622/18752/432530/19013/387285/93759/11906/22215/59026/192167/116870/11991/12534/104318/21853/20669/79362/66645/15567/13488/252870/224671/75605/50758",36
"GO:0010810","GO:0010810","regulation of cell-substrate adhesion","36/2207","228/28891",2.57410336151703e-05,0.00052420452736713,0.000352970695057519,"68750/69697/20194/20349/192119/13132/15379/68813/14083/12182/13138/140709/18186/56320/11856/64074/17127/319922/68732/67451/50768/110253/76707/230379/14115/76709/60595/19353/50932/12571/22417/12554/13837/12361/58859/16412",36
"GO:0043244","GO:0043244","regulation of protein-containing complex disassembly","25/2207","134/28891",2.63483271017712e-05,0.000533676087978618,0.00035934832660738,"11555/14063/260315/69697/20356/20401/68041/14489/26903/68732/29877/50876/76707/209815/17756/76709/12176/63873/17755/20742/208158/270086/20741/16337/320827",25
"GO:0045666","GO:0045666","positive regulation of neuron differentiation","23/2207","118/28891",2.64690718622997e-05,0.000533676087978618,0.00035934832660738,"14563/18096/18053/18049/68134/20315/15376/12161/11921/319922/13131/242316/14173/17965/13436/228839/18012/104318/73191/17755/21413/216233/16412",23
"GO:0045814","GO:0045814","negative regulation of gene expression, epigenetic","23/2207","118/28891",2.64690718622997e-05,0.000533676087978618,0.00035934832660738,"75329/192119/30951/74016/26914/19720/16870/17191/239122/217578/67246/93759/107771/13436/404634/116870/75410/235682/21849/19645/63830/22083/252870",23
"GO:1903510","GO:1903510","mucopolysaccharide metabolic process","18/2207","80/28891",2.65586690030995e-05,0.000533715298877468,0.000359374729084845,"11881/18033/59031/19219/78923/242291/58250/100910/83921/15118/14173/80982/78752/12445/74241/60322/22235/217119",18
"GO:0070507","GO:0070507","regulation of microtubule cytoskeleton organization","28/2207","159/28891",2.70722128643737e-05,0.000541603179730536,0.000364685997190869,"260315/108079/69697/105439/68942/14677/105787/68041/26903/29877/100986/22416/332110/76707/66679/72948/17756/18817/230101/19353/63873/17755/17760/208158/13837/83679/28105/68121",28
"GO:1902075","GO:1902075","cellular response to salt","33/2207","202/28891",2.72344614919477e-05,0.000541603179730536,0.000364685997190869,"70568/108079/17069/16500/18751/11441/20866/12550/18764/110862/105787/68667/229731/94178/20271/230738/56506/233011/81897/18189/192167/12671/20471/54153/53416/228550/14678/11423/11438/18018/16795/234779/72585",33
"GO:0140747","GO:0140747","regulation of ncRNA transcription","20/2207","95/28891",2.73640360369441e-05,0.000541603179730536,0.000364685997190869,"20587/18053/17863/26914/17128/71093/18033/15251/14465/13982/103136/17127/17130/16600/19013/17927/107771/21812/404634/21808",20
"GO:1901879","GO:1901879","regulation of protein depolymerization","20/2207","95/28891",2.73640360369441e-05,0.000541603179730536,0.000364685997190869,"14063/260315/69697/20356/20401/68041/14489/26903/68732/29877/50876/76707/17756/76709/63873/17755/20742/208158/20741/320827",20
"GO:0030032","GO:0030032","lamellipodium assembly","17/2207","73/28891",2.74848714956045e-05,0.000541603179730536,0.000364685997190869,"22325/226970/16590/66610/16475/17974/20430/68732/319974/50884/66713/74055/76709/19353/245880/12554/16412",17
"GO:0061035","GO:0061035","regulation of cartilage development","17/2207","73/28891",2.74848714956045e-05,0.000541603179730536,0.000364685997190869,"14563/69605/20378/76566/12161/17127/242316/16998/12387/21812/20429/12393/235320/12006/21808/20678/20679",17
"GO:0060038","GO:0060038","cardiac muscle cell proliferation","16/2207","66/28891",2.76150400450212e-05,0.00054241283494882,0.00036523117478899,"76937/21814/22601/23966/64010/108655/14465/14173/12387/21812/17300/12534/21808/14183/26413/15214",16
"GO:0043001","GO:0043001","Golgi to plasma membrane protein transport","12/2207","40/28891",2.83599513236818e-05,0.000553473537211213,0.000372678847522742,"18777/234678/74105/16553/71648/54214/53620/22319/93835/20742/260302/235574",12
"GO:0071634","GO:0071634","regulation of transforming growth factor beta production","12/2207","40/28891",2.83599513236818e-05,0.000553473537211213,0.000372678847522742,"268977/17863/22411/114128/12560/17128/15251/14465/17127/244152/21808/434215",12
"GO:0046785","GO:0046785","microtubule polymerization","19/2207","88/28891",2.97178252162711e-05,0.000578120887354232,0.000389275026794605,"260315/71276/69697/105439/18080/51885/83431/29877/100986/76707/70799/72948/17756/230101/104318/19353/63873/17755/83679",19
"GO:0007098","GO:0007098","centrosome cycle","25/2207","135/28891",3.0019487479389e-05,0.00058212948809554,0.00039197419957164,"71276/26425/68942/386649/18080/16568/18005/74470/101565/107503/93759/83431/18519/12387/207792/93737/236266/18286/225745/70799/18817/20501/83679/13197/72415",25
"GO:0030198","GO:0030198","extracellular matrix organization","46/2207","322/28891",3.01825218240333e-05,0.000583432937735044,0.000392851871360434,"70575/224697/237360/17181/14083/102058/20356/240322/13138/399558/53381/329941/12306/12406/64074/17127/21810/223838/240047/15118/13717/21812/17300/12823/373864/22416/57764/16948/246179/76707/23948/20319/12006/21808/30806/101401/53614/19645/16795/16777/17880/226519/18595/237759/58859/16412",46
"GO:0022037","GO:0022037","metencephalon development","24/2207","127/28891",3.04438415543415e-05,0.000586621997545523,0.000394999210040506,"18423/14402/73750/11941/381293/18032/332397/216049/22026/13131/68703/235439/17300/14472/22594/11990/14712/22421/18189/246179/18012/218756/16873/67269",24
"GO:0040029","GO:0040029","epigenetic regulation of gene expression","36/2207","230/28891",3.11584349064875e-05,0.000598497508345748,0.000402995530336273,"20587/75329/192119/30951/74016/26914/19720/16870/66310/69587/17191/239122/217578/67246/93759/12593/17984/107771/13436/404634/321000/70238/116870/140858/17765/75410/235682/21849/214572/30941/19645/18600/63830/22083/252870/77853",36
"GO:0003206","GO:0003206","cardiac chamber morphogenesis","27/2207","152/28891",3.19030242053007e-05,0.000610872686748666,0.000411328299502304,"17069/21814/22411/14200/17128/112405/18186/64010/15251/14465/18741/11622/17130/67451/12387/21812/17300/20429/20662/20319/21808/14362/14183/18018/15214/21821/15110",27
"GO:0045229","GO:0045229","external encapsulating structure organization","46/2207","323/28891",3.26353095709566e-05,0.000622935423127131,0.000419450687275618,"70575/224697/237360/17181/14083/102058/20356/240322/13138/399558/53381/329941/12306/12406/64074/17127/21810/223838/240047/15118/13717/21812/17300/12823/373864/22416/57764/16948/246179/76707/23948/20319/12006/21808/30806/101401/53614/19645/16795/16777/17880/226519/18595/237759/58859/16412",46
"GO:0046165","GO:0046165","alcohol biosynthetic process","26/2207","144/28891",3.31568562052211e-05,0.000625187465561917,0.000420967089637685,"108079/13132/11677/13595/18441/231070/18033/12161/105787/14581/14173/110524/233011/16987/268656/230379/228550/67815/69718/13360/27399/22417/327655/66190/234779/319554",26
"GO:0051963","GO:0051963","regulation of synapse assembly","26/2207","144/28891",3.31568562052211e-05,0.000625187465561917,0.000420967089637685,"75409/13841/238205/14083/105689/99633/399558/58235/64085/20474/56376/233067/15898/12387/29819/171171/22416/22421/18189/192167/20471/19249/14362/320772/70237/241638",26
"GO:0002792","GO:0002792","negative regulation of peptide secretion","17/2207","74/28891",3.31639926714566e-05,0.000625187465561917,0.000420967089637685,"110385/14063/16500/66461/18641/107221/19219/93759/26950/14687/16324/53322/16367/207227/11747/11551/16522",17
"GO:0060675","GO:0060675","ureteric bud morphogenesis","17/2207","74/28891",3.31639926714566e-05,0.000625187465561917,0.000420967089637685,"94275/17128/15478/22414/20474/14173/12387/269152/20471/233651/14048/18504/21853/74533/22417/329628/54710",17
"GO:1901873","GO:1901873","regulation of post-translational protein modification","43/2207","295/28891",3.32977726519845e-05,0.000625772029870165,0.000421360703312149,"18570/66915/18952/56438/105837/18049/76863/71974/114893/105689/50754/59004/15251/76857/106052/21402/18752/93759/26903/319974/230738/12387/21812/22215/59026/216080/21929/116870/332110/54354/140858/110052/11624/18817/56459/18045/11798/109689/18046/16885/108705/57783/231600",43
"GO:0001658","GO:0001658","branching involved in ureteric bud morphogenesis","16/2207","67/28891",3.37258689843382e-05,0.000630261407483837,0.000424383604973515,"94275/17128/15478/22414/20474/14173/12387/20471/233651/14048/18504/21853/74533/22417/329628/54710",16
"GO:0010586","GO:0010586","miRNA metabolic process","21/2207","104/28891",3.37436720052112e-05,0.000630261407483837,0.000424383604973515,"18053/17863/192119/17128/71093/18033/15251/14465/13982/17127/17130/16600/19013/230738/107771/21812/66774/21808/230594/76850/67040",21
"GO:1901875","GO:1901875","positive regulation of post-translational protein modification","30/2207","178/28891",3.3935409284274e-05,0.000631904303155793,0.00042548984117897,"18570/18952/56438/18049/76863/114893/105689/50754/59004/106052/21402/93759/319974/230738/22215/59026/216080/116870/332110/54354/140858/110052/11624/18817/56459/11798/109689/108705/57783/231600",30
"GO:0009952","GO:0009952","anterior/posterior pattern specification","37/2207","240/28891",3.41277644919148e-05,0.000633548652412406,0.000426597056148935,"18423/15206/18505/233826/16568/17128/22414/23872/15376/29871/26564/21393/207165/17127/13082/12387/21812/50884/17300/22773/14472/22416/18012/20319/14367/235320/67122/12006/15395/73191/79362/13797/53883/16842/24117/15214/21821",37
"GO:0070199","GO:0070199","establishment of protein localization to chromosome","10/2207","29/28891",3.43563665083424e-05,0.000635853847019139,0.000428149248280255,"224008/26914/70891/12464/404634/12461/71175/72836/71735/21749",10
"GO:0061041","GO:0061041","regulation of wound healing","24/2207","128/28891",3.47886982276278e-05,0.000641904192448562,0.00043222322040386,"14063/68750/14083/106014/19219/15251/15376/12306/64074/17127/14173/12739/72828/76707/14062/246707/19091/11747/22417/11551/20443/18595/12361/16412",24
"GO:0072009","GO:0072009","nephron epithelium development","23/2207","120/28891",3.4997712589355e-05,0.000643809885065204,0.000433506409717086,"94275/22601/17128/15478/22414/20474/66333/14173/12387/17300/269152/20471/233651/14048/16372/22422/18504/21853/74533/22417/19126/329628/54710",23
"GO:0043062","GO:0043062","extracellular structure organization","46/2207","324/28891",3.52695591701281e-05,0.000646856463213584,0.00043555780902869,"70575/224697/237360/17181/14083/102058/20356/240322/13138/399558/53381/329941/12306/12406/64074/17127/21810/223838/240047/15118/13717/21812/17300/12823/373864/22416/57764/16948/246179/76707/23948/20319/12006/21808/30806/101401/53614/19645/16795/16777/17880/226519/18595/237759/58859/16412",46
"GO:0071375","GO:0071375","cellular response to peptide hormone stimulus","43/2207","296/28891",3.61277740404418e-05,0.000660606655051802,0.000444816437134569,"18751/16369/14083/21906/20278/56017/231070/23797/19267/18033/20913/54721/210789/105787/20430/320706/93759/83431/18519/12387/16324/20662/68922/16956/53322/16367/12349/14678/102193/13033/19353/18227/19645/64899/11747/16362/235344/14783/26413/17918/103988/216233/16337",43
"GO:0043161","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","59/2207","451/28891",3.65724476949739e-05,0.000666735431181725,0.000448943220207764,"26965/217365/56438/13132/192193/80890/30838/386649/66894/12753/59003/50754/381293/66313/223870/268291/12330/76857/106052/66753/21402/50760/30843/17156/448987/93759/17463/19185/12387/67338/19182/22215/216080/19053/23806/116870/70382/56291/14084/387524/72194/66349/12006/268882/18817/22222/230249/104318/269514/26931/19181/15204/109689/69754/74125/252870/70797/231600/50758",59
"GO:0001709","GO:0001709","cell fate determination","12/2207","41/28891",3.7319823940433e-05,0.000677468236236848,0.000456170104872898,"19207/14465/16814/11921/17927/12387/22421/78405/232174/18504/74561/15110",12
"GO:0030705","GO:0030705","cytoskeleton-dependent intracellular transport","34/2207","214/28891",3.73836963993399e-05,0.000677468236236848,0.000456170104872898,"69697/74682/19419/16568/15251/16783/94245/380614/83431/246317/29819/338367/16594/22141/16553/66439/73916/66061/17909/170833/17756/75665/245049/75782/60595/11774/16593/67269/17755/17760/208158/17918/21821/319565",34
"GO:1903322","GO:1903322","positive regulation of protein modification by small protein conjugation or removal","26/2207","145/28891",3.75035916825358e-05,0.000677624242596322,0.000456275151033818,"18570/18952/56438/18049/76863/114893/105689/50754/59004/106052/21402/230738/22215/59026/216080/116870/332110/54354/11624/18817/56459/11798/109689/108705/57783/231600",26
"GO:0007020","GO:0007020","microtubule nucleation","11/2207","35/28891",3.76273300503433e-05,0.000677848558214617,0.000456426192918366,"71276/105439/18080/51885/83431/100986/76707/70799/72948/104318/83679",11
"GO:0045667","GO:0045667","regulation of osteoblast differentiation","28/2207","162/28891",3.83927652960539e-05,0.000687569258493154,0.000462971581511238,"22341/14083/107221/22601/64654/12167/19219/12161/68667/11622/17127/12667/17130/56788/14173/12387/18159/12393/72007/268935/20319/65960/12006/22422/80752/12571/22417/18018",28
"GO:0098773","GO:0098773","skin epidermis development","28/2207","162/28891",3.83927652960539e-05,0.000687569258493154,0.000462971581511238,"18053/231580/192119/12560/17128/59004/22409/12550/64010/14465/23801/16870/14368/380614/16600/12387/55948/20662/228357/232174/230824/110805/21808/11774/14183/22234/17918/226519",28
"GO:2000177","GO:2000177","regulation of neural precursor cell proliferation","25/2207","137/28891",3.87757181428321e-05,0.000692391049183885,0.000466218311981266,"22341/18053/231580/13796/118454/242620/22326/15251/16870/12385/18742/14173/12387/22416/94187/71648/252838/12316/16873/18420/14678/12558/15567/17096/16412",25
"GO:0070588","GO:0070588","calcium ion transmembrane transport","49/2207","354/28891",3.89232201236901e-05,0.000692992653020904,0.000466623399143654,"11555/114774/109676/18049/20866/14813/17341/118454/56437/11941/22065/18764/228071/19058/68667/29867/11622/14697/109552/26903/94178/55991/14173/11931/80982/12287/30948/81897/22416/68115/72828/74055/14062/94249/21808/269437/21982/66395/56384/171382/63873/12296/14873/234779/17918/17096/94045/13488/235574",49
"GO:0002791","GO:0002791","regulation of peptide secretion","40/2207","269/28891",3.90614811257892e-05,0.000693426701384637,0.000466915663602728,"110385/14063/18096/106347/16500/66461/18751/18641/20866/107221/12753/21844/19219/20913/15251/15376/68667/109552/380752/93759/26950/14687/16324/75770/12671/53322/20501/245049/16367/19353/207227/11747/109689/94353/58869/11551/16522/103988/12361/268860",40
"GO:0043586","GO:0043586","tongue development","9/2207","24/28891",3.95869527303138e-05,0.00069378572014865,0.0004671574072277,"22409/242509/20474/380614/12387/78405/20471/232174/16842",9
"GO:0048339","GO:0048339","paraxial mesoderm development","9/2207","24/28891",3.95869527303138e-05,0.00069378572014865,0.0004671574072277,"22411/22601/17127/50884/17300/22773/22416/16842/21677",9
"GO:0071459","GO:0071459","protein localization to chromosome, centromeric region","9/2207","24/28891",3.95869527303138e-05,0.00069378572014865,0.0004671574072277,"105837/70385/217449/26951/226026/12534/101994/19645/14841",9
"GO:0048640","GO:0048640","negative regulation of developmental growth","24/2207","129/28891",3.96832950122275e-05,0.00069378572014865,0.0004671574072277,"11555/20349/14025/13841/14083/20356/214968/12550/18186/64010/19377/108655/20355/239667/19013/236266/11556/22416/65079/52357/17756/14297/15567/216233",24
"GO:0061387","GO:0061387","regulation of extent of cell growth","24/2207","129/28891",3.96832950122275e-05,0.00069378572014865,0.0004671574072277,"18096/20349/18049/14025/13841/56177/20356/20315/214968/12550/18186/56320/20430/20355/239667/83431/22416/65079/13508/54214/17756/14297/17755/16885",24
"GO:0001541","GO:0001541","ovarian follicle development","17/2207","75/28891",3.9859112175064e-05,0.00069378572014865,0.0004671574072277,"228980/12167/17128/16590/19219/93757/13982/11622/17300/18159/22215/55993/242523/75410/19353/109689/224045",17
"GO:0021549","GO:0021549","cerebellum development","22/2207","113/28891",3.99932316919323e-05,0.00069378572014865,0.0004671574072277,"14402/73750/11941/381293/18032/332397/216049/22026/13131/68703/235439/17300/14472/22594/11990/14712/22421/18189/246179/18012/16873/67269",22
"GO:0030516","GO:0030516","regulation of axon extension","22/2207","113/28891",3.99932316919323e-05,0.00069378572014865,0.0004671574072277,"18096/20349/18049/56177/20356/20315/214968/12550/18186/56320/20430/20355/239667/83431/22416/65079/13508/54214/17756/14297/17755/16885",22
"GO:0060840","GO:0060840","artery development","23/2207","121/28891",4.0125272418364e-05,0.000694098817486983,0.000467368229872989,"268977/18053/22411/23797/18186/19219/12667/17130/13642/12387/21812/17300/16948/20471/14048/21808/101401/269593/18131/15214/17168/26920/58859",23
"GO:0097479","GO:0097479","synaptic vesicle localization","15/2207","61/28891",4.07993459581404e-05,0.000703759823056988,0.000473873423309846,"30931/11840/94245/26875/20965/12387/18189/192167/17756/20616/219228/12558/11774/14183/12934",15
"GO:0045444","GO:0045444","fat cell differentiation","40/2207","270/28891",4.25298933035201e-05,0.000731538193008853,0.000492577860295007,"11555/68750/20378/107221/230587/22601/231070/64010/23801/18631/107503/68667/17127/14773/17130/16600/93759/26903/242316/230738/16324/236266/11556/22416/94187/72007/20471/20319/71175/235320/16956/12006/59036/53322/12176/18227/63873/24117/18595/21821",40
"GO:0032386","GO:0032386","regulation of intracellular transport","48/2207","346/28891",4.3849896843444e-05,0.000747998408944096,0.00050366127059793,"100017/16500/13132/11983/192193/227720/67231/215280/16568/50754/231070/12550/12306/16783/56320/105787/11840/66753/29867/380752/83431/68617/230500/230738/18767/80982/52250/55948/19335/27412/29810/66061/12534/17756/13866/76709/234515/57258/21849/72565/215445/72772/17755/26413/17698/226422/252870/12520",48
"GO:0007405","GO:0007405","neuroblast proliferation","20/2207","98/28891",4.38553838057222e-05,0.000747998408944096,0.00050366127059793,"22341/21678/242620/22326/15251/18032/12385/216739/14173/12387/22416/12316/16873/18420/20678/16485/14183/140570/16842/16412",20
"GO:0048864","GO:0048864","stem cell development","20/2207","98/28891",4.38553838057222e-05,0.000747998408944096,0.00050366127059793,"18570/18505/20349/192119/20356/214968/18186/15251/20355/18741/13082/14173/17300/231858/14472/22421/18188/22422/12558/26413",20
"GO:0050920","GO:0050920","regulation of chemotaxis","37/2207","243/28891",4.48115671114283e-05,0.0007603549580038,0.000511981495781833,"22341/14063/71785/20349/14083/20356/12182/20315/105689/14870/214968/101540/21844/18186/11491/20355/64074/17127/13642/26903/117149/14173/17965/69453/21828/22416/11876/13508/53416/19353/18600/63873/12554/26413/380705/17096/18595",37
"GO:1904888","GO:1904888","cranial skeletal system development","18/2207","83/28891",4.48295992647995e-05,0.0007603549580038,0.000511981495781833,"231070/20474/58250/17127/12667/12387/21812/22773/12393/19335/20471/18507/71175/110805/21808/106947/14183/18595",18
"GO:0006887","GO:0006887","exocytosis","53/2207","395/28891",4.52608995429478e-05,0.000765537825880581,0.000515471355905794,"14063/11765/20194/19419/18952/16500/74463/18751/18441/102058/105504/109934/16590/69908/110862/12306/16783/13542/11840/94245/11891/26875/214084/18752/19328/18645/27062/211446/26950/99371/20965/12287/74998/75770/18159/22421/192167/76707/72194/19340/76787/22319/268882/14678/18442/207227/74732/107371/17918/58869/11551/17096/12361",53
"GO:0032868","GO:0032868","response to insulin","39/2207","262/28891",4.73383304406558e-05,0.000798457324246962,0.000537637547940966,"20525/18751/16369/21906/56017/231070/23797/19267/20913/14590/210789/320528/105787/20430/320706/19013/93759/83431/18519/16324/20662/68922/16956/53322/16367/14678/11423/102193/13033/19645/64899/63873/50880/235344/14783/26413/17918/103988/16337",39
"GO:0045932","GO:0045932","negative regulation of muscle contraction","10/2207","30/28891",4.80146521007733e-05,0.000807627670280687,0.000543812358047432,"11555/242202/68813/19219/56320/109552/230738/30948/19091/11551",10
"GO:0071604","GO:0071604","transforming growth factor beta production","12/2207","42/28891",4.86333324194386e-05,0.000815780609096314,0.000549302101707158,"268977/17863/22411/114128/12560/17128/15251/14465/17127/244152/21808/434215",12
"GO:0007160","GO:0007160","cell-matrix adhesion","36/2207","235/28891",4.95417830052267e-05,0.000828736034941828,0.000558025577806125,"69697/20194/20349/192119/15379/14083/12182/13138/21844/18186/16475/16401/208777/109711/14787/11856/17127/12387/19272/50768/16419/76707/16404/230379/105298/101401/19353/50932/12571/22417/12554/18074/13837/12361/58859/16412",36
"GO:0099175","GO:0099175","regulation of postsynapse organization","25/2207","139/28891",4.97662959451516e-05,0.000829406991954207,0.000558477363608515,"13841/68942/19699/21844/56320/26564/13542/94245/56376/14803/29819/66713/76936/22215/13636/22421/18189/192167/66860/228550/59036/12558/70237/12361/241638",25
"GO:0017157","GO:0017157","regulation of exocytosis","35/2207","226/28891",4.98543207513943e-05,0.000829406991954207,0.000558477363608515,"14063/11765/20194/18952/16500/18751/18441/109934/69908/12306/16783/13542/11840/94245/11891/26875/18752/19328/18645/27062/26950/18159/22421/192167/76707/72194/19340/268882/14678/18442/207227/17918/11551/17096/12361",35
"GO:0046888","GO:0046888","negative regulation of hormone secretion","20/2207","99/28891",5.10552226884796e-05,0.000847071528474529,0.000570371697609718,"110385/14063/16500/66461/18641/107221/64654/16009/93759/26950/14687/16324/21337/53322/16367/207227/215445/11747/11551/16522",20
"GO:0045137","GO:0045137","development of primary sexual characteristics","39/2207","263/28891",5.15532678191616e-05,0.000850698774392616,0.000572814086879574,"228980/319448/67231/12167/17128/16590/53381/19219/93757/20675/13982/20474/11622/16876/93759/21812/17300/100986/17685/18159/22215/55993/242523/20319/94109/12316/21808/15395/75410/19353/22417/101476/109689/15488/76850/18595/224045/218454/16337",39
"GO:0090257","GO:0090257","regulation of muscle system process","39/2207","263/28891",5.15532678191616e-05,0.000850698774392616,0.000572814086879574,"11555/114774/109676/242202/11548/68813/14083/17128/13511/22065/16590/19219/108655/56320/68667/17127/14489/109552/16600/19013/93759/20271/67451/230738/11931/100986/18159/30948/230857/12671/14062/21337/19091/16485/19224/63873/18018/11551/268860",39
"GO:0035148","GO:0035148","tube formation","30/2207","182/28891",5.20728170543026e-05,0.000856949683901752,0.000577023107899028,"18141/18505/71093/12550/15251/16870/13542/20474/21393/14368/14173/12387/50884/50768/19335/73916/20471/230824/20319/16372/21808/69718/14362/269593/18504/14183/140570/22417/15110/21677",30
"GO:2001252","GO:2001252","positive regulation of chromosome organization","21/2207","107/28891",5.24431632365601e-05,0.000860718115761225,0.000579560564069802,"75329/74493/26914/70020/18005/21349/106052/239122/67246/12464/12387/12461/226026/332110/11991/225280/12534/72836/21849/21749/26413",21
"GO:0006022","GO:0006022","aminoglycan metabolic process","22/2207","115/28891",5.28551491658359e-05,0.000865147858254771,0.000582543310698729,"11881/15478/18033/59031/19219/78923/242291/58250/100910/83921/15118/14173/80982/17300/15476/78752/12445/74241/60322/22235/217119/54710",22
"GO:0043254","GO:0043254","regulation of protein-containing complex assembly","57/2207","437/28891",5.33409330379591e-05,0.000868717071747192,0.000584946624103052,"260315/69697/105439/260409/224008/217517/19219/381293/16475/17974/21349/56320/16798/237860/20430/11622/14489/66148/18645/217449/225288/66220/12333/68732/117149/13717/67885/50884/100986/30948/50876/332110/14084/11853/72948/17756/217356/76709/59036/20616/110074/216742/230101/245886/207495/19353/235041/234839/17755/20742/21749/17698/234779/83679/19240/20741/320827",57
"GO:0030534","GO:0030534","adult behavior","31/2207","191/28891",5.33585457108638e-05,0.000868717071747192,0.000584946624103052,"75409/231044/11994/11548/18049/11441/20315/12914/11682/15376/19013/13131/20273/11669/12799/18189/140477/78405/26889/18507/219228/13014/12725/14297/18227/11438/67269/22295/13488/224671/268860",31
"GO:0086014","GO:0086014","atrial cardiac muscle cell action potential","7/2207","15/28891",5.58932844675943e-05,0.000902743260273691,0.000607858000841211,"109676/170762/68667/20271/140492/12296/235281",7
"GO:0086026","GO:0086026","atrial cardiac muscle cell to AV node cell signaling","7/2207","15/28891",5.58932844675943e-05,0.000902743260273691,0.000607858000841211,"109676/170762/68667/20271/140492/12296/235281",7
"GO:0086066","GO:0086066","atrial cardiac muscle cell to AV node cell communication","7/2207","15/28891",5.58932844675943e-05,0.000902743260273691,0.000607858000841211,"109676/170762/68667/20271/140492/12296/235281",7
