"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:2001238","GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","34/7773","63/28891",4.89612515325051e-06,2.20308619647651e-05,8.34853716559521e-06,"12167/12385/14084/73699/224105/14827/17153/21808/14082/56274/18854/64294/12122/11910/12370/58231/21859/51792/19165/19211/12399/11820/27279/20377/17000/83925/80707/107449/22030/20482/18015/13144/74256/67379",34
"GO:0043536","GO:0043536","positive regulation of blood vessel endothelial cell migration","32/7773","58/28891",4.95708923546927e-06,2.22587744796557e-05,8.43490401334321e-06,"22341/101540/23797/18186/15251/11491/93759/75723/14173/240185/20850/16542/18438/11684/18803/15507/11651/14461/20620/21803/15289/11947/23871/18760/14172/22339/18704/52014/11946/26406/12822/56233",32
"GO:0045687","GO:0045687","positive regulation of glial cell differentiation","32/7773","58/28891",4.95708923546927e-06,2.22587744796557e-05,8.43490401334321e-06,"18096/192119/13138/23966/28000/216049/30948/225908/15902/15182/18088/19697/74117/15205/21803/24088/20720/14912/12724/18606/19262/12767/12017/17242/387216/56717/13654/19283/433759/68585/100313531/27374",32
"GO:0051496","GO:0051496","positive regulation of stress fiber assembly","32/7773","58/28891",4.95708923546927e-06,2.22587744796557e-05,8.43490401334321e-06,"20194/22411/18186/17127/18645/68732/21812/11853/320472/19353/22417/16885/20410/20971/234686/22003/18643/68760/16423/234094/77569/16413/108686/21809/18016/64930/56717/19878/18761/109880/14745/14026",32
"GO:0006368","GO:0006368","transcription elongation by RNA polymerase II","48/7773","100/28891",5.19128255790815e-06,2.32942166059981e-05,8.82728208227297e-06,"13132/28077/170472/66505/68975/67381/12387/21400/70802/70238/20922/69131/66213/72515/22083/14056/319955/53890/52609/57261/235497/16825/14479/94112/11545/67219/66126/69562/68705/214498/51810/108098/19014/28015/70625/106389/21399/234959/69170/66172/24116/381379/26395/54624/20933/234069/21401/67673",48
"GO:0005979","GO:0005979","regulation of glycogen biosynthetic process","21/7773","32/28891",5.24646236756895e-06,2.35092344844353e-05,8.90876254147021e-06,"244416/105651/16367/228966/14783/103988/16337/384783/54646/69181/11651/19062/76487/20411/26380/11652/56717/14583/19046/53412/269224",21
"GO:0010962","GO:0010962","regulation of glucan biosynthetic process","21/7773","32/28891",5.24646236756895e-06,2.35092344844353e-05,8.90876254147021e-06,"244416/105651/16367/228966/14783/103988/16337/384783/54646/69181/11651/19062/76487/20411/26380/11652/56717/14583/19046/53412/269224",21
"GO:0051881","GO:0051881","regulation of mitochondrial membrane potential","45/7773","92/28891",5.40228077686009e-06,2.41739931099994e-05,9.16067107326292e-06,"18053/11983/110862/64540/67885/269356/12176/227733/93686/16542/14629/74450/17762/17869/98496/109246/11684/12122/56428/72759/68943/74011/11545/11651/170731/12043/12578/14718/17993/11757/192287/227197/68350/57320/18754/11652/269523/11666/76055/65106/12015/56772/22228/11540/67414",45
"GO:0072524","GO:0072524","pyridine-containing compound metabolic process","45/7773","92/28891",5.40228077686009e-06,2.41739931099994e-05,9.16067107326292e-06,"170718/26914/19139/223646/216134/18950/67834/74637/14148/16828/226518/103988/237868/66171/110639/246703/74370/66646/110208/11647/266690/16498/14381/12457/14571/59027/78373/18293/100198/68352/19895/15194/269523/50493/56717/68646/15929/21351/17449/54683/21881/78920/269951/78914/333433",45
"GO:0048854","GO:0048854","brain morphogenesis","27/7773","46/28891",5.63399026432818e-06,2.51934302220476e-05,9.54698408414436e-06,"18423/231580/13796/23797/18032/20662/12558/18504/15567/21821/102774/17356/58234/22418/103583/67378/19165/19164/18541/329559/19211/238057/14088/18424/18015/56484/211651",27
"GO:0007043","GO:0007043","cell-cell junction assembly","72/7773","168/28891",5.64261747270149e-06,2.52145949867096e-05,9.55500441601625e-06,"106347/56863/104010/22411/12560/12550/18163/12385/67451/12387/12739/14712/11853/14367/224105/14615/12558/60595/63873/12554/16412/12695/70737/19877/93742/17356/16150/21872/12561/252973/18417/109333/14086/12563/231830/353310/19277/108903/56173/13605/83964/14623/18571/18747/58187/17913/71228/11877/83814/20613/217335/216805/53885/13383/13836/16373/11465/18858/19878/353155/71908/329165/68328/11461/14619/23836/13844/56233/74318/22330/53624/73608",72
"GO:0048024","GO:0048024","regulation of mRNA splicing, via spliceosome","53/7773","114/28891",5.68408677023849e-06,2.5382387473996e-05,9.61858893751428e-06,"108013/272009/319586/224344/13046/28000/170771/73713/17927/19656/72486/237859/100041953/101214/93686/67040/76183/22722/19712/666794/67996/231386/15387/108014/59092/20218/230257/60532/14359/20383/107817/231769/51810/70248/67959/384569/12261/19205/14105/14265/17975/15372/15481/230753/57317/109095/21841/27374/19652/14007/28036/20462/20382",53
"GO:0048644","GO:0048644","muscle organ morphogenesis","46/7773","95/28891",6.02800353490948e-06,2.68996022663948e-05,1.01935334904233e-05,"17069/21814/17128/112405/18741/21393/67451/12387/21812/17300/20429/21808/14362/14183/15214/15110/58859/77446/20191/241431/22003/22418/54485/21380/22761/93840/15213/16974/22762/71371/107589/13857/21803/27419/13609/19014/57265/12166/18121/320790/110532/19130/17897/20181/63958/19664",46
"GO:0002562","GO:0002562","somatic diversification of immune receptors via germline recombination within a single locus","40/7773","79/28891",6.07387285140937e-06,2.70669832848422e-05,1.02569620868876e-05,"22256/108655/18861/17685/70238/58208/71675/73747/72544/16842/107823/14056/78412/50723/51869/14375/319583/17350/17688/27354/67278/22042/71890/22632/26909/21803/55982/13870/15289/57765/18970/108138/321006/11920/65113/225160/80859/12053/225888/237877",40
"GO:0016444","GO:0016444","somatic cell DNA recombination","40/7773","79/28891",6.07387285140937e-06,2.70669832848422e-05,1.02569620868876e-05,"22256/108655/18861/17685/70238/58208/71675/73747/72544/16842/107823/14056/78412/50723/51869/14375/319583/17350/17688/27354/67278/22042/71890/22632/26909/21803/55982/13870/15289/57765/18970/108138/321006/11920/65113/225160/80859/12053/225888/237877",40
"GO:0006305","GO:0006305","DNA alkylation","29/7773","51/28891",6.13309840586596e-06,2.72745962760866e-05,1.03356364835697e-05,"13436/13813/70152/109263/14056/66578/210009/22431/17257/14683/12151/252973/53892/52463/116848/18508/11545/214162/331623/93762/13433/23942/104271/76781/68190/77683/54343/15201/27374",29
"GO:0006306","GO:0006306","DNA methylation","29/7773","51/28891",6.13309840586596e-06,2.72745962760866e-05,1.03356364835697e-05,"13436/13813/70152/109263/14056/66578/210009/22431/17257/14683/12151/252973/53892/52463/116848/18508/11545/214162/331623/93762/13433/23942/104271/76781/68190/77683/54343/15201/27374",29
"GO:0009261","GO:0009261","ribonucleotide catabolic process","29/7773","51/28891",6.13309840586596e-06,2.72745962760866e-05,1.03356364835697e-05,"58242/242202/23959/12499/70025/12495/213484/230718/18950/15452/105446/71207/107569/16434/18585/14544/50773/76768/56409/11666/56690/93685/207728/76952/15254/110446/74167/64705/110959",29
"GO:0051894","GO:0051894","positive regulation of focal adhesion assembly","20/7773","30/28891",6.15383208318273e-06,2.73292611375913e-05,1.0356351588982e-05,"20194/18186/17127/19353/22417/16542/20971/19877/19271/16413/226352/107581/18606/22339/64930/26921/14260/29875/17886/110829",20
"GO:0060045","GO:0060045","positive regulation of cardiac muscle cell proliferation","20/7773","30/28891",6.15383208318273e-06,2.73292611375913e-05,1.0356351588982e-05,"21814/22601/14465/14173/12534/14183/26413/15214/21385/14180/17967/268697/21380/13869/22762/12166/12444/19664/18712/17260",20
"GO:0051262","GO:0051262","protein tetramerization","43/7773","87/28891",6.17462343601642e-06,2.74028010611421e-05,1.03842193494854e-05,"20425/18764/68667/94178/381760/70461/269061/14660/15452/228983/20133/68219/19378/56274/20135/14979/228607/22323/382056/74343/20957/18746/56045/58231/26556/14810/11827/11820/12972/69089/108037/107476/19305/234309/16502/66628/58800/56752/432508/16504/14026/216190/11830",43
"GO:0002066","GO:0002066","columnar/cuboidal epithelial cell development","33/7773","61/28891",6.27563651864117e-06,2.77939442258561e-05,1.05324420224297e-05,"192119/17341/22601/12753/12550/15251/12161/81897/14367/12558/12571/12020/22418/12224/94192/218772/19411/18508/15402/18088/723884/22433/14461/19401/12142/21803/53626/27428/102247/17831/19726/11865/12015",33
"GO:0007528","GO:0007528","neuromuscular junction development","33/7773","61/28891",6.27563651864117e-06,2.77939442258561e-05,1.05324420224297e-05,"67533/105689/13542/20474/20648/20471/14062/228357/13866/14183/12296/16795/268566/12298/16716/545156/55983/14371/22249/80297/20411/11820/67943/12929/12826/17999/12300/67830/18858/11603/69597/56808/12295",33
"GO:0072527","GO:0072527","pyrimidine-containing compound metabolic process","33/7773","61/28891",6.27563651864117e-06,2.77939442258561e-05,1.05324420224297e-05,"22169/20425/12499/237336/331487/218756/110074/26413/214133/320685/51797/79059/194388/56749/107569/52463/66422/13178/80914/66588/103850/57813/50773/56248/69719/56717/66194/171567/56520/93685/116914/71891/64705",33
"GO:0055006","GO:0055006","cardiac cell development","55/7773","120/28891",6.51377825379073e-06,2.88289228935714e-05,1.09246444649323e-05,"192119/21814/11548/14200/17128/108655/18741/21393/56376/17130/24052/19013/225288/93759/11790/20429/16795/15214/17880/18595/19735/103806/77579/24063/11554/28185/16449/17295/108058/75547/15182/14381/22632/26398/106042/27419/51810/18810/65256/17268/12166/24051/74103/22339/67655/106628/19130/56717/16905/11479/17258/11546/11793/13052/11739",55
"GO:0001659","GO:0001659","temperature homeostasis","81/7773","195/28891",6.5348297235189e-06,2.89023377457547e-05,1.09524648299702e-05,"11555/107221/72542/224860/11491/227120/236266/11556/94187/11423/27399/171382/19645/14783/13488/268860/66082/94282/242864/13489/16592/54635/11554/11539/15901/13819/53422/14683/67092/170439/16001/11481/11647/30878/11911/67013/16190/170731/16452/329910/21833/12801/68465/17150/230598/107515/16163/384569/19079/67299/104263/12767/216805/217166/26381/22339/16364/14081/319765/26457/68614/77683/11865/18627/15107/19664/20963/15183/105171/23882/232791/70673/18430/22228/14775/21887/329003/170826/22410/108097/216190",81
"GO:0097553","GO:0097553","calcium ion transmembrane import into cytosol","83/7773","201/28891",6.64605113029427e-06,2.93741850297989e-05,1.11312701165554e-05,"11555/114774/109676/18049/14813/22065/18764/19058/109552/94178/14173/80982/12287/72828/74055/14062/21808/269437/56384/63873/14873/234779/17918/17096/94045/13488/57340/13057/20191/238384/14814/18854/18438/13489/11554/19057/18799/27967/108058/108837/11517/18795/18803/52076/110893/14360/50527/12043/12288/14811/16440/19055/20192/14226/21803/65973/16416/620592/14810/16163/12291/18760/170770/18754/15194/74166/14061/12313/320790/16439/16410/14729/12286/66092/76055/11793/12314/192176/238276/18797/20190/12293/78688",83
"GO:0009062","GO:0009062","fatty acid catabolic process","51/7773","109/28891",6.7496502453079e-06,2.97711071787252e-05,1.1281682720359e-05,"170716/70025/67885/66887/56794/16367/20524/64899/15488/13177/384783/171210/110842/74114/72129/52665/19300/66253/110826/11364/52430/26569/11651/18634/230784/57742/12801/97212/93747/11652/170789/64898/110460/56717/66841/20280/19305/11666/56690/15107/71767/52538/110446/74551/54608/11409/216136/19015/71985/12894/110959",51
"GO:0046364","GO:0046364","monosaccharide biosynthetic process","51/7773","109/28891",6.7496502453079e-06,2.97711071787252e-05,1.1281682720359e-05,"11677/20322/59031/15251/14121/320706/19013/93759/18519/110524/104570/140858/14873/103988/252870/103836/18648/19662/74343/212898/213053/110208/56458/19255/11364/21416/11910/11911/14381/59046/58810/14718/14571/26384/58246/230784/17691/72136/18747/14433/14385/13194/14751/18627/18604/227358/18655/17449/74551/12952/13806",51
"GO:0071901","GO:0071901","negative regulation of protein serine/threonine kinase activity","51/7773","109/28891",6.7496502453079e-06,2.97711071787252e-05,1.1281682720359e-05,"14870/26914/16798/94245/93759/18519/18767/21929/20319/18817/19088/19645/69754/17096/13197/77446/15259/19735/235584/66971/24063/19271/19085/106504/74769/110893/16974/16332/19062/12578/12367/66917/19246/69601/108909/50523/214444/19211/83383/20377/19087/192231/17283/12575/11819/18015/63953/15357/20660/24066/12577",51
"GO:0032963","GO:0032963","collagen metabolic process","56/7773","123/28891",6.9233173360324e-06,3.05163238603198e-05,1.15640806207528e-05,"268977/17863/192119/21814/30951/16194/15251/12406/17534/240047/18159/23948/14062/67557/18624/22417/16412/330119/216725/233405/66180/15901/13039/17395/11490/118453/216869/17387/210530/14718/210719/226551/21803/27419/26561/26427/17388/14284/209039/170829/15932/227298/14633/21809/14061/58994/14184/11479/74048/54683/11541/19015/17385/13030/109905/26433",56
"GO:0031016","GO:0031016","pancreas development","44/7773","90/28891",6.95099778763101e-06,3.05966761896063e-05,1.15945299244824e-05,"18096/100039795/15379/17341/627049/16194/12753/15376/12161/14465/12387/22773/18012/12558/18504/12571/21821/16337/19378/26424/12020/22418/16001/16348/11481/17295/18508/13666/18088/225631/22433/15205/20677/53626/22346/14912/20682/19130/19726/11865/17283/68270/12015/17126",44
"GO:1900076","GO:1900076","regulation of cellular response to insulin stimulus","44/7773","90/28891",6.95099778763101e-06,3.05966761896063e-05,1.15945299244824e-05,"18751/19267/105787/93759/16956/53322/16367/14678/13033/14783/17918/56278/50915/74142/19271/98496/17978/17973/233410/18718/19255/237542/26569/16332/19062/170731/19697/110355/19246/232339/67972/20411/209039/17913/19268/69178/228869/227358/17975/72508/56041/18761/20660/216190",44
"GO:0032088","GO:0032088","negative regulation of NF-kappaB transcription factor activity","41/7773","82/28891",6.9901844215797e-06,3.07273890901077e-05,1.16440632341461e-05,"23938/108960/59004/14581/16600/22031/93759/15468/230738/21929/19053/14084/99311/434341/230594/109689/252870/22036/107392/52440/12675/68729/17470/216869/18035/223453/70312/12359/223664/12578/69601/15223/30954/66200/67245/59079/21672/17846/67490/74256/16396",41
"GO:0051851","GO:0051851","modulation by host of symbiont process","41/7773","82/28891",6.9901844215797e-06,3.07273890901077e-05,1.16440632341461e-05,"20587/67231/60406/230738/19182/226026/240255/16842/226422/52513/57261/19288/242864/56382/30960/19712/27103/72462/68776/217695/16476/101613/27801/19062/13830/216238/83383/67655/16004/17831/14265/230908/218693/19035/19878/75965/15364/15481/433759/13627/233724",41
"GO:0045022","GO:0045022","early endosome to late endosome transport","26/7773","44/28891",7.066968728143e-06,3.10227949252379e-05,1.17560064979849e-05,"13132/170833/75669/245886/26413/17698/16558/13731/280408/77116/67894/216344/54198/19349/14339/18016/320191/235567/22350/26395/74349/19684/55988/71732/192176/26396",26
"GO:0072595","GO:0072595","maintenance of protein localization in organelle","26/7773","44/28891",7.066968728143e-06,3.10227949252379e-05,1.17560064979849e-05,"231070/21402/105785/433667/209361/18854/102774/12021/68943/216440/11651/56327/110355/51810/15277/26423/19387/57320/338467/14828/63856/67830/12568/15183/22166/68379",26
"GO:0050863","GO:0050863","regulation of T cell activation","151/7773","411/28891",7.09948779114054e-06,3.1144433230105e-05,1.18021010135135e-05,"20587/100039795/192119/19419/110557/114774/242202/54721/17974/100328588/13642/109594/12522/13848/230738/12387/20662/252838/232174/65960/18950/235320/13866/67122/434215/11774/16362/94212/67155/230126/16842/94185/12520/14082/14972/20850/20971/19261/66993/207952/105352/13641/93760/328365/170823/59009/14634/11534/15284/50723/17973/11352/14357/12151/381305/19255/56048/14000/16423/12122/22034/57432/14087/12394/15507/320484/13643/14462/16190/20668/22042/105782/17120/12578/12367/22433/14732/15205/19401/12144/269023/14204/15505/208650/12142/19055/20677/12988/21803/12400/16852/16452/67050/15289/228361/57765/239985/71228/15223/102657/192656/15039/12484/78317/19211/54607/12399/74015/319817/20588/16196/20227/17242/13383/67245/223601/81601/57376/17311/229473/65113/13846/80859/320404/20963/74048/12015/21672/12053/83796/20663/240354/234695/330817/11461/11540/18761/12231/21942/56335/109880/22410/63953/74256/12493/77044/20667/16396/211651/83797/21417",151
"GO:0036010","GO:0036010","protein localization to endosome","19/7773","28/28891",7.11917105505237e-06,3.11885200145224e-05,1.18188075844506e-05,"242274/18186/17698/69981/23970/105782/28006/11845/226016/226594/216169/209200/18016/22339/22350/19878/19684/20660/219181",19
"GO:1900242","GO:1900242","regulation of synaptic vesicle endocytosis","19/7773","28/28891",7.11917105505237e-06,3.11885200145224e-05,1.18188075844506e-05,"30931/110524/192167/20616/224671/72961/74006/19877/19057/66616/94190/75734/56807/13429/54525/11465/233489/11773/11461",19
"GO:0009144","GO:0009144","purine nucleoside triphosphate metabolic process","72/7773","169/28891",7.26120416517658e-06,3.17892474438934e-05,1.20464516629491e-05,"67126/11983/67264/23959/26430/12495/11949/70316/19013/11931/19335/68202/72900/18950/74006/67130/79059/11534/17869/19384/98496/101592/66916/23917/67059/11545/16434/66052/56045/66414/110935/17993/109674/21803/11966/227197/14679/331623/11947/17995/66046/53893/216805/269523/11639/66091/56248/230075/11946/11950/104215/171567/56520/66218/229949/93685/214917/76055/17991/26395/12015/11637/67273/68375/15481/11957/270166/27369/407785/11958/67414/13806",72
"GO:1903421","GO:1903421","regulation of synaptic vesicle recycling","23/7773","37/28891",7.27395532070337e-06,3.18235545280773e-05,1.20594522422188e-05,"30931/20430/26875/110524/192167/20616/224671/72961/74006/19877/104015/19057/66616/94190/75734/56807/13429/54525/18786/11465/233489/11773/11461",23
"GO:1901184","GO:1901184","regulation of ERBB signaling pathway","36/7773","69/28891",7.283081294649e-06,3.18419658223175e-05,1.20664291537203e-05,"13982/229007/72543/12554/208994/227333/19271/54725/17395/29815/19255/192192/232431/13649/67845/108686/208650/69601/19141/73711/19165/19164/19268/21418/19349/69178/12402/13650/64143/14158/19664/28084/215114/68585/22088/226250",36
"GO:0120162","GO:0120162","positive regulation of cold-induced thermogenesis","48/7773","101/28891",7.32300819646523e-06,3.19949244751096e-05,1.21243924326731e-05,"11555/107221/236266/11556/11423/171382/14783/94282/16592/54635/11554/13819/53422/14683/67092/170439/16001/11647/67013/16190/170731/16452/21833/68465/17150/16163/19079/104263/12767/26381/22339/16364/14081/68614/77683/18627/15107/20963/15183/23882/232791/70673/18430/22228/329003/170826/108097/216190",48
"GO:0072160","GO:0072160","nephron tubule epithelial cell differentiation","12/7773","14/28891",7.3601987926917e-06,3.21140749209426e-05,1.21695441805677e-05,"22601/12387/18504/19126/329628/18510/97064/14462/12484/211401/16869/17260",12
"GO:1903651","GO:1903651","positive regulation of cytoplasmic transport","12/7773","14/28891",7.3601987926917e-06,3.21140749209426e-05,1.21695441805677e-05,"13132/380752/17756/17698/17257/77116/216344/18016/22350/19684/71732/20660",12
"GO:0006941","GO:0006941","striated muscle contraction","75/7773","178/28891",7.67335894761464e-06,3.34579119096329e-05,1.26787876710188e-05,"11555/109676/242202/11548/13511/170762/68667/21393/24052/109552/20271/67451/230738/140492/11931/100986/30948/20648/63873/12296/16795/235281/19735/227753/20191/233335/17129/110809/18438/11554/11539/20266/50769/22003/29856/17295/108058/11928/52076/110893/66240/110355/12288/26556/17896/20192/14226/333654/11443/58226/19165/22218/226594/12291/83814/18760/12767/74166/399548/13383/12313/56717/17897/22340/57440/216033/15370/11603/208727/12314/192176/11938/20190/12293/333433",75
"GO:0043616","GO:0043616","keratinocyte proliferation","34/7773","64/28891",7.75156055208399e-06,3.37457044541245e-05,1.27878458984051e-05,"22601/12560/16568/20913/380614/13642/19272/55948/73916/58208/14183/18018/12554/21821/12361/19206/67694/13039/18129/67996/14313/12578/16601/235505/19014/18760/17242/18426/80859/67661/245866/12575/19015/21417",34
"GO:0046622","GO:0046622","positive regulation of organ growth","34/7773","64/28891",7.75156055208399e-06,3.37457044541245e-05,1.27878458984051e-05,"21814/22601/14465/93759/14173/12534/14183/26413/15214/56449/11554/22431/21385/15284/14180/17967/268697/21380/11651/13869/22762/12166/16196/12444/11878/106628/19130/56717/11546/19664/18712/11739/17260/56808",34
"GO:0006998","GO:0006998","nuclear envelope organization","28/7773","49/28891",7.7758441769195e-06,3.37457044541245e-05,1.27878458984051e-05,"30931/68942/386649/170762/71805/83431/71782/18817/13726/30934/230917/68968/50850/68053/68953/16906/116733/105513/23825/75608/234852/66817/16907/20479/230908/16905/72549/101187",28
"GO:0014003","GO:0014003","oligodendrocyte development","28/7773","49/28891",7.7758441769195e-06,3.37457044541245e-05,1.27878458984051e-05,"23966/77630/72948/17153/245880/224045/13667/225908/15904/13871/15902/209012/21416/18088/16513/232232/21803/209354/17172/24088/14912/19211/217715/338521/56386/14184/11305/252875",28
"GO:0030901","GO:0030901","midbrain development","28/7773","49/28891",7.7758441769195e-06,3.37457044541245e-05,1.27878458984051e-05,"18423/21350/18742/14368/14173/12387/22416/20662/20319/104318/14183/19353/17701/14365/22418/13798/16974/15205/11859/17125/71228/20377/238057/14184/30841/18424/22415/55994",28
"GO:0045740","GO:0045740","positive regulation of DNA replication","28/7773","49/28891",7.7758441769195e-06,3.37457044541245e-05,1.27878458984051e-05,"12545/13804/217578/27214/381760/14084/12534/19353/21927/67177/15461/29815/17295/22404/16476/13649/11908/26398/93762/18538/14633/52679/268936/68142/22589/108689/237877/68379",28
"GO:1900077","GO:1900077","negative regulation of cellular response to insulin stimulus","28/7773","49/28891",7.7758441769195e-06,3.37457044541245e-05,1.27878458984051e-05,"18751/19267/105787/16956/53322/16367/14783/50915/74142/19271/98496/17973/233410/18718/19255/26569/16332/19062/19697/110355/232339/209039/19268/228869/17975/72508/18761/216190",28
"GO:0046847","GO:0046847","filopodium assembly","39/7773","77/28891",7.82348047881844e-06,3.39069853415993e-05,1.28489628662903e-05,"226970/18186/56320/20401/22240/21812/29819/75974/18189/192167/17909/76709/56226/19353/14163/14739/18011/214459/381350/73178/14086/14359/75769/74117/192897/11845/18708/21809/104215/219140/217124/14265/22350/12345/11603/69710/22379/18761/13844",39
"GO:2000573","GO:2000573","positive regulation of DNA biosynthetic process","39/7773","77/28891",7.82348047881844e-06,3.39069853415993e-05,1.28489628662903e-05,"101540/18005/106052/64074/12428/16600/14173/12464/12387/12461/332110/231440/72836/18018/11692/26413/17869/12468/21748/252973/72107/108058/216869/21951/67459/12469/245474/59047/18538/74108/22339/11920/19718/17165/12462/26400/18761/106344/59125",39
"GO:0055088","GO:0055088","lipid homeostasis","77/7773","184/28891",7.89653490226298e-06,3.42007113659885e-05,1.29602695702693e-05,"217265/100017/108079/18670/99887/72113/231070/54219/235283/105787/244152/93759/67451/67885/236266/105501/26889/16956/218203/103988/68952/26424/20185/11554/11539/18145/353187/66853/68018/13660/56428/19883/74772/74011/13123/14718/22433/14732/230784/109674/21803/20652/16835/12484/69863/14385/67453/20788/217166/12606/100102/66113/67469/52014/18971/327987/107476/11303/20778/70310/66397/13350/11666/58805/17101/116972/13205/26395/17846/11305/68585/66508/18023/338320/223593/22282/19383",77
"GO:0051304","GO:0051304","chromosome separation","42/7773","85/28891",7.949857971706e-06,3.44086432933131e-05,1.30390648269397e-05,"170472/22038/70385/26951/332110/70799/18817/19645/14841/231600/30949/208718/268697/12237/209334/22137/101706/17120/56317/51792/21975/215387/19357/214444/235661/68612/52563/56150/327799/229841/11920/107995/66442/108989/12236/69957/11799/234069/107047/67141/16319/54392",42
"GO:0001938","GO:0001938","positive regulation of endothelial cell proliferation","49/7773","104/28891",7.98387566901887e-06,3.45327955623896e-05,1.30861120025897e-05,"22341/18570/192119/20356/20315/101540/23797/353156/12161/11491/16401/93759/26903/14173/21828/67122/240185/226841/12554/20850/13057/16542/74370/22418/68992/30878/15530/68833/18803/16476/11651/14461/66549/97165/15289/16416/69683/18760/17242/22339/19130/56717/14184/22340/12822/15370/18015/18654/11541",49
"GO:0006513","GO:0006513","protein monoubiquitination","32/7773","59/28891",8.04314413913597e-06,3.47195722006036e-05,1.31568905181235e-05,"26965/18570/56438/66743/21402/69587/59026/67030/72486/18011/67196/76073/240756/109331/50849/76843/217342/67615/18140/243574/83814/12402/19821/17999/67898/17237/104806/63958/66799/22088/70348/16396",32
"GO:0051123","GO:0051123","RNA polymerase II preinitiation complex assembly","32/7773","59/28891",8.04314413913597e-06,3.47195722006036e-05,1.31568905181235e-05,"28077/228980/235459/68975/13982/11622/67381/209361/66213/619332/24075/226182/67089/68776/94112/67219/68705/24074/21833/108098/15289/19014/70625/63856/234959/66172/381379/71902/20933/229906/54343/22410",32
"GO:1900271","GO:1900271","regulation of long-term synaptic potentiation","32/7773","59/28891",8.04314413913597e-06,3.47195722006036e-05,1.31568905181235e-05,"12308/11441/19699/432530/13488/18196/382056/13489/11554/58234/11539/70546/19085/27103/15387/13838/14359/18585/19141/207683/11820/208922/14265/11514/20320/18015/20853/11540/67869/238276/13844/13116",32
"GO:0003179","GO:0003179","heart valve morphogenesis","30/7773","54/28891",8.0786146734222e-06,3.47350251144659e-05,1.3162746359166e-05,"17128/17130/13717/13636/233651/12006/21808/101401/19645/18018/15214/18129/16449/54485/22761/15213/19876/14462/22762/20677/21803/27419/20682/12166/56717/16007/12168/116701/17126/17260",30
"GO:0048066","GO:0048066","developmental pigmentation","30/7773","54/28891",8.0786146734222e-06,3.47350251144659e-05,1.3162746359166e-05,"67844/11765/18505/16590/11891/216892/223838/101401/245886/17918/229595/12705/11767/14634/24136/14682/192236/12043/22346/12125/17828/14672/232946/381269/17311/22772/70495/320129/192232/17260",30
"GO:0048546","GO:0048546","digestive tract morphogenesis","30/7773","54/28891",8.0786146734222e-06,3.47350251144659e-05,1.3162746359166e-05,"74123/15251/18741/17127/12387/50884/20429/20319/71175/59036/14183/18595/20472/14634/15284/22418/230103/15902/11481/21416/93840/20666/13649/226352/12043/14633/20377/14184/13852/17126",30
"GO:0019068","GO:0019068","virion assembly","18/7773","26/28891",8.09500430852959e-06,3.47350251144659e-05,1.3162746359166e-05,"67231/68942/69834/72543/98910/68953/116733/105513/227738/18571/73711/75608/234852/13209/17999/20479/19324/22088",18
"GO:0030204","GO:0030204","chondroitin sulfate metabolic process","18/7773","26/28891",8.09500430852959e-06,3.47350251144659e-05,1.3162746359166e-05,"11881/59031/78923/242291/58250/100910/78752/74241/60322/22235/212898/319901/233781/234356/53374/15212/14042/68169",18
"GO:0030970","GO:0030970","retrograde protein transport, ER to cytosol","18/7773","26/28891",8.09500430852959e-06,3.47350251144659e-05,1.3162746359166e-05,"217365/192193/14950/66753/70377/116891/76867/75744/109815/216440/11993/74126/269523/22230/64209/67819/76577/68889",18
"GO:0042474","GO:0042474","middle ear morphogenesis","18/7773","26/28891",8.09500430852959e-06,3.47350251144659e-05,1.3162746359166e-05,"231070/20471/107587/14048/14051/20472/17701/17869/12020/21380/67671/27419/18933/18121/110796/23992/14451/20204",18
"GO:1903513","GO:1903513","endoplasmic reticulum to cytosol transport","18/7773","26/28891",8.09500430852959e-06,3.47350251144659e-05,1.3162746359166e-05,"217365/192193/14950/66753/70377/116891/76867/75744/109815/216440/11993/74126/269523/22230/64209/67819/76577/68889",18
"GO:2000050","GO:2000050","regulation of non-canonical Wnt signaling pathway","18/7773","26/28891",8.09500430852959e-06,3.47350251144659e-05,1.3162746359166e-05,"72780/13132/21844/20319/59036/104318/192199/140577/22418/11352/16974/70122/69217/407821/93960/20377/20379/380718",18
"GO:0002758","GO:0002758","innate immune response-activating signaling pathway","97/7773","244/28891",8.18877852419097e-06,3.51141330755871e-05,1.33064083233804e-05,"14063/217365/108960/52065/270151/13982/71268/14581/22031/66220/117149/74998/67917/81897/21929/16363/110651/11774/16362/234779/12475/17096/237868/57783/13057/228607/216877/12675/67933/242691/67070/70572/67664/14479/216869/22174/93687/22034/18035/55992/70312/101613/78781/80913/19697/223664/26940/19280/69601/27419/231130/94091/66271/12034/11845/15289/24088/18708/107515/74136/192656/18760/56480/18754/11820/18081/12261/232944/81702/217166/16364/67245/59079/78308/22230/19052/170737/56174/80859/240518/224938/54131/66873/13205/20963/67705/80912/107607/56496/73242/15481/68585/66878/59125/211550/216190/26409",97
