"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016570","GO:0016570","histone modification","84/6412","164/28891",3.48499748050101e-16,1.09666920715668e-14,4.74389130721858e-15,"12914/69587/239122/93759/192195/18519/319974/140858/110052/75410/18045/18046/22083/77853/240427/14056/319955/14055/76719/170787/74343/235497/22385/17257/76073/109331/228714/109115/116848/15182/239510/57741/17692/18432/22433/101867/69726/70088/108829/232232/22289/21803/214498/245688/56200/18140/214162/93765/17913/93762/233904/50708/213389/11820/23942/52615/104263/228829/81601/19821/69612/24116/77683/21761/21372/15185/244349/20937/15183/107435/226976/69544/54624/208043/433759/208727/75565/13626/226830/27374/225888/56233/223527/26409",84
"GO:0030177","GO:0030177","positive regulation of Wnt signaling pathway","76/6412","142/28891",3.75467992187321e-16,1.17579806679631e-14,5.08618113075415e-15,"13132/74493/20356/22601/12560/66743/26564/68667/17191/17127/21929/218581/233328/66787/20319/12316/67122/104318/75607/53614/11798/14183/140577/319998/11984/74996/68010/22418/11352/114604/77938/21951/232341/13649/26401/20042/72043/70122/69217/58198/20677/21803/70790/68031/214498/78560/71461/24088/107515/93960/11538/269523/20379/232560/58799/14184/360216/11865/235542/14173/84092/19664/13205/17847/19042/219158/72114/22415/14371/14296/70495/72345/13144/14160/22410/73668",76
"GO:0051402","GO:0051402","neuron apoptotic process","151/6412","369/28891",3.86040111252548e-16,1.20306510033342e-14,5.20413086666924e-15,"13841/80890/50754/112405/18186/15251/110862/18032/18742/18752/93759/12387/93706/17685/12368/71648/20471/14062/26889/21808/14362/65020/11798/112407/19645/94185/18227/18053/14082/12369/20437/12705/14629/22192/19877/19125/15516/11783/20817/68212/21834/53610/17257/15461/12366/16542/319583/74185/216869/170719/22174/70433/11911/12569/14381/12282/14573/16476/56876/68943/14462/18391/26404/14360/74011/11545/13002/232784/12367/26398/20910/15505/23821/13857/21803/11757/16452/17172/19141/228361/67605/13163/11909/18212/57320/14810/19164/19357/13798/14433/56461/170770/21418/108138/11652/11820/11538/21809/12043/12125/66593/15194/12017/18759/17242/22339/216439/22687/59016/277432/72183/110532/99526/56086/56717/14751/112406/11920/14184/22393/14265/223649/30841/12568/19283/12931/11546/26408/15183/107449/21672/22340/68169/14371/11603/13498/18015/22228/11540/14775/26400/208727/11799/17748/18124/109880/13030/12286/224619/17260/16971",151
"GO:0003002","GO:0003002","regionalization","177/6412","455/28891",4.22061258369542e-16,1.30899864314515e-14,5.66237042478571e-15,"233826/16568/17128/18764/18186/66743/15251/15376/26564/16814/207165/17127/13082/17130/17965/12387/21812/50884/75691/22773/546143/19335/242620/17300/73916/380614/18012/20471/20319/14367/68922/235320/67122/16372/15395/22422/240888/73191/14183/79362/13797/244631/24117/15214/21821/15110/22421/13392/19206/20473/17684/66993/24063/100121/140484/67694/14634/110350/13865/105278/22431/20481/66248/21385/16825/225164/22418/18129/12151/11308/237222/16348/11481/382089/15401/327826/19411/21380/18187/93840/18508/15213/20472/15402/18845/11480/14573/231413/19876/109065/21815/22632/12006/226352/20460/57810/22411/15205/70122/18515/106042/18423/22289/24087/108909/17172/214162/18747/21375/225876/71233/65256/19165/241062/15223/19164/72634/13798/14633/15229/20613/20348/12166/15194/12929/16870/216274/15404/22158/71137/16658/11920/19821/269878/232174/110796/68146/171567/72938/19726/18552/13654/30841/12168/14042/16373/235542/68270/22772/76779/14173/67661/245866/67087/19664/22414/18424/244585/14472/12153/22415/140859/14451/11819/106633/72507/329795/70495/20664/16869/13626/18749/17126/73668/20462/17260/12614",177
"GO:0043414","GO:0043414","macromolecule methylation","103/6412","220/28891",5.16150738628719e-16,1.59315235162386e-14,6.89154171797902e-15,"71974/67148/68291/239122/102182/192195/15468/72096/319974/140858/19340/75410/212728/214572/67099/70152/109263/83669/67956/67493/240427/30949/14056/67302/238505/66578/210009/14055/76719/100504608/14113/22431/75284/116940/17257/14683/67582/12151/67011/53892/116848/18508/20638/73582/228866/60532/224481/11545/104836/212528/22433/99890/57295/69726/70359/12142/52575/214162/331623/228019/93762/233904/50708/213389/13433/23942/381813/52615/15278/224440/228829/104271/67768/72167/72722/68215/217038/69612/76781/24116/56095/68190/77683/72181/214917/66254/20937/226976/69544/208043/54343/15201/57773/78796/382137/56335/13626/226830/27374/19346/225888/28036/12226",103
"GO:1900180","GO:1900180","regulation of protein localization to nucleus","84/6412","165/28891",5.56007597215554e-16,1.70800238554169e-14,7.38835158004227e-15,"52065/22601/12914/54721/16798/12385/106052/93759/230500/230738/18767/103743/76936/19335/29810/12534/21808/21849/72565/26413/18053/72400/66810/228607/15516/68051/14634/19384/97064/233726/12298/13175/70572/21416/83396/13666/97112/74772/14360/11545/22042/12578/22771/22433/70762/230784/67459/13605/21803/70790/16452/11640/50523/269113/18708/22218/57320/19164/20466/16451/105844/18760/11820/15194/216805/209200/18016/22687/16886/56717/71844/230908/108989/16905/15183/226154/224647/20610/18015/12488/192176/238276/28036/68576",84
"GO:0000281","GO:0000281","mitotic cytokinesis","52/6412","81/28891",5.97999249802826e-16,1.82829059738295e-14,7.90868551373056e-15,"102058/68942/105504/11840/216049/211446/18817/107371/20742/544963/28105/77579/19877/102774/71877/71819/75914/50850/68953/235072/232341/170625/56350/53413/116733/13605/105513/18571/80986/13163/75608/234852/235406/26934/240641/12615/68743/78267/11852/216846/20479/19348/16765/84092/19878/66515/29875/74107/13852/108907/11799/16319",52
"GO:0071560","GO:0071560","cellular response to transforming growth factor beta stimulus","112/6412","248/28891",7.09906097878484e-16,2.15861546185002e-14,9.33758061069993e-15,"21814/13132/12914/17128/50724/66313/11491/16798/56217/60406/58250/17127/17130/19013/93759/16998/21812/98403/16419/80288/21808/434215/68939/20679/114716/17684/12705/22793/69260/17129/24063/105352/107392/11783/20481/108075/246154/14119/68010/14479/217351/216869/171463/15182/14573/12394/16476/14118/353310/225631/14360/11545/67903/74117/26401/226352/14718/328365/22433/21803/12193/71954/269003/16001/245688/17125/235505/50523/214162/20678/170676/20872/20682/20466/75788/13433/23939/12166/93836/21809/12929/216805/14828/114715/12579/12928/72183/27528/80707/56330/114249/11502/17283/56213/80859/53618/19042/70673/20482/20901/52592/433759/13430/17126/17260/16971/216190/12577/55994/100044509/26409/21417",112
"GO:0022037","GO:0022037","metencephalon development","70/6412","127/28891",7.12734604517213e-16,2.15861546185002e-14,9.33758061069993e-15,"11941/18032/332397/216049/22026/13131/68703/235439/22594/11990/14712/18189/17300/246179/18012/218756/67269/22421/14056/77579/56747/20743/319953/16825/17257/11352/71365/22241/12569/19883/98985/30928/105782/19280/94190/11859/18423/27419/16001/14366/17172/20353/18293/20720/11909/14810/18541/13798/73692/14633/20239/67453/12043/12929/14828/233033/17242/12928/19130/12568/114142/26395/18424/244585/14472/14451/213827/16869/12286/73668",70
"GO:0021953","GO:0021953","central nervous system neuron differentiation","100/6412","212/28891",7.37093101452826e-16,2.22179563258641e-14,9.61088076428229e-15,"192119/105689/11941/18186/18032/16814/56217/244152/83431/235439/104360/18189/252838/26889/268882/15452/18420/230101/14183/19353/67269/76089/18844/13488/18227/22421/13392/19206/18994/15516/15904/14634/110350/13489/170758/319953/58234/72320/16825/240843/11924/13175/22241/18187/70433/18508/233552/19883/14682/20589/13838/16911/216965/232906/328365/58208/15205/70762/94190/11859/80297/17172/227331/20678/18846/21375/18293/16875/270190/18212/19164/20466/329559/14633/19211/21418/20239/12166/67453/16872/238057/11878/78891/22158/110532/235402/19130/56386/19305/12568/114142/67661/14472/213326/68169/20664/16869/18023/12286/73668",100
"GO:1903311","GO:1903311","regulation of mRNA metabolic process","130/6412","304/28891",7.40483740514771e-16,2.22179563258641e-14,9.61088076428229e-15,"192119/272009/13164/66660/13046/28000/66446/332397/69125/170771/73713/117149/230738/633285/237400/319618/11991/19656/22608/56190/230594/237859/74645/100041953/101214/93686/67040/67493/76183/217980/13555/19877/110809/22057/20817/212943/18789/235497/52502/19712/15384/214627/666794/100342/229096/268697/381305/231386/15387/217351/17350/108014/66899/74326/59092/20218/14573/230257/60532/66587/70439/14359/20383/72446/12457/74203/210106/78781/80913/12006/107817/229709/72308/53872/12193/22033/214498/233908/227331/51810/19704/70248/71723/214290/18983/67959/319817/208922/12261/67996/233033/74108/22339/319765/110532/56717/71701/19205/14105/14265/140488/230908/218693/233833/19878/70640/15568/17975/225929/54196/77134/80912/74480/54624/22030/232791/15481/230753/72162/57317/234069/21841/56335/27374/19652/227715/28036/20462/22722/20382",130
"GO:0010970","GO:0010970","transport along microtubule","89/6412","180/28891",7.81089569910257e-16,2.33278185902364e-14,1.00909768510336e-14,"74682/16568/15251/94245/83431/16594/16553/66439/73916/380614/66061/75665/75782/11774/16593/67269/17755/17760/17918/21821/319565/234847/11778/67694/68475/110350/17762/230917/17257/68724/20615/16573/68196/99167/103583/228355/13518/67749/30957/13427/50850/67774/216344/81907/19290/74052/56350/19893/12009/51810/18536/12589/67166/17754/11820/15194/17828/232946/381269/54160/385668/171567/72938/14265/16574/64933/76779/15185/67661/71820/245866/76895/26395/56444/13426/16559/19324/106633/15481/80718/20853/56715/56542/59040/73668/71514/14533/16560/17281",89
"GO:0051222","GO:0051222","positive regulation of protein transport","143/6412","346/28891",8.6934071076573e-16,2.5843856797925e-14,1.11793462247875e-14,"192193/18751/20866/215280/16568/50754/15251/105787/11840/68667/109552/93759/68617/230500/230738/80982/76936/55948/12671/29810/12534/13866/21808/57258/21849/72565/19353/26413/226422/235574/12520/12361/268860/69981/72727/13726/74006/66191/77579/66810/360013/228607/15516/68051/14634/28185/384783/70546/19384/14683/16573/15461/70572/78894/56426/18795/21416/12569/14682/74772/14360/13649/72446/16413/19376/74117/22771/22433/12288/13605/75734/20677/21803/76157/22249/70790/12009/66169/16452/65973/11845/14456/71764/18536/24088/18747/18708/17913/77128/19164/18541/66629/109305/13830/18760/170770/215999/18754/11652/11820/21809/240641/14672/216274/22687/14661/22627/19205/56330/11502/66259/230908/66397/12568/108989/11514/52822/12215/76055/11785/15183/19042/12015/17846/20224/23830/18640/12488/74551/11540/19015/268373/218333/12326/17886/192176/238276/22088/12795/20660/16971/50790/225372",143
"GO:0009101","GO:0009101","glycoprotein biosynthetic process","125/6412","289/28891",9.30087472267164e-16,2.74783210556163e-14,1.18863707982343e-14,"320011/12499/15478/387314/78923/58250/319415/66333/12387/15476/107895/246179/78752/230379/21982/22235/217119/68563/20014/16795/214133/97440/20443/268510/54128/109785/54710/57783/16337/54616/72727/17423/13200/140484/194388/103534/230815/328370/66248/233781/20448/97884/94192/18145/66357/230145/68292/320438/269181/50785/101351/231727/64294/53625/234356/18795/20442/21416/93840/223827/99011/14348/244745/108902/15200/218271/56321/21664/331026/280645/117592/72136/20652/20444/67695/216395/217664/19164/268880/66629/17308/108760/68304/320095/14422/20449/109154/12043/381510/235534/54613/53374/170789/211673/52014/20447/233824/66789/208211/20454/14583/14042/50786/223774/56374/76055/53618/233733/14595/16430/22340/103963/278279/171212/67547/231050/23908/14423/76025/56737/80286/228875/66059/57170/26433",125
"GO:0048813","GO:0048813","dendrite morphogenesis","93/6412","192/28891",9.32840228054561e-16,2.74783210556163e-14,1.18863707982343e-14,"210293/71974/21844/74053/18186/18163/94245/56376/216049/68703/66713/22215/192167/13508/15452/64451/245886/18174/19353/98733/50932/76089/17760/13047/22421/12361/241638/93686/16412/74006/22629/13169/17356/58234/233071/22418/108100/11352/11308/13175/12569/20393/217692/73178/19876/56876/235072/13838/14360/71900/16975/665113/170731/216344/74117/382253/15529/19055/13839/53872/545156/14366/15901/270190/14810/83814/224617/19211/18223/21983/232560/213084/210933/17999/22359/11487/13048/12568/19283/15185/19878/66515/17258/233489/329165/18222/72162/67287/381921/12286/238276/67414/16560",93
"GO:0051495","GO:0051495","positive regulation of cytoskeleton organization","94/6412","195/28891",9.64400696464253e-16,2.82788586040495e-14,1.22326614656782e-14,"20356/260409/104027/19720/18186/20430/17127/18645/68732/21812/50884/100986/30948/320472/207495/19353/245880/63873/17755/83679/16885/320827/20410/227753/20971/22323/18637/234686/17762/22003/18643/22417/69871/108100/17257/17973/14784/68760/16423/234094/77569/101706/16413/56327/74117/26401/20460/56431/22411/108686/75991/56699/101314/13494/13589/11845/15901/18846/17913/56430/76123/214444/219103/18760/18754/21809/319675/319262/18016/13383/64930/12632/19130/56717/14158/20479/211401/434204/14260/19878/27360/329165/207278/234695/216963/170643/332110/109880/192176/242687/14745/14026/328108/20873",94
"GO:0006402","GO:0006402","mRNA catabolic process","112/6412","249/28891",1.01023448656747e-15,2.9488790374872e-14,1.27560448863556e-14,"192119/68134/13164/13046/66446/103677/332397/66441/69125/117149/230738/633285/237400/319618/11991/269037/22608/56190/72544/230594/74645/67493/217980/13555/19877/110809/22057/212943/52502/208718/15384/214627/666794/100342/229096/381305/217351/17350/74326/59092/14573/112403/66587/70439/14359/72446/12457/74203/210106/67440/78781/80913/12006/109075/233789/236511/78893/72308/53872/12193/22033/233908/227331/51810/19704/56422/56463/71723/214290/387609/18983/214150/319817/208922/233033/74108/22339/319765/52830/56717/71701/11920/19205/14265/140488/78651/230908/218693/100715/233833/319885/108077/19878/70640/15568/225929/77134/80912/74480/22030/232791/56055/24128/230753/105083/72162/71997/234069/56335/227715/226517/338359",112
"GO:0019827","GO:0019827","stem cell population maintenance","100/6412","213/28891",1.08795327934828e-15,3.16143540769179e-14,1.36755056593281e-14,"192119/21678/22601/12914/50724/16590/64010/18032/60406/68036/22773/226026/80288/20843/71175/12316/19708/12558/230594/67155/66213/77578/72515/22083/22421/67302/69260/93760/107392/235497/20481/208718/19712/17869/16825/218100/56458/319583/21380/77889/21416/15182/93840/20472/76804/94112/74203/12578/16600/15205/58198/108829/20677/12193/71954/214498/269003/245688/268996/110157/108098/18536/12054/24061/26380/20682/20466/12055/387609/233904/18933/20588/12166/104263/320191/13209/234959/19130/57376/83701/14088/14184/30841/15568/21847/244349/19664/244329/54624/232791/70673/52592/105083/433759/14369/56484/56335/109880/13006/83797",100
"GO:0019693","GO:0019693","ribose phosphate metabolic process","151/6412","373/28891",1.1685236716993e-15,3.38033462158395e-14,1.46224038408065e-14,"242202/11983/67264/108147/12499/11941/70025/12495/11949/19139/70316/213484/19013/229363/11931/66355/78038/26568/19335/72900/230718/18950/331487/15452/64451/54195/328099/15488/75735/20916/51797/74006/105446/67130/56749/71207/55951/74450/11534/17869/171210/19384/74114/98496/67763/27273/228026/12298/66916/54391/11566/107569/11512/66885/14381/23917/211347/68263/19883/67059/11545/16434/66052/18585/20917/66414/27402/235339/21803/68087/11966/80914/66588/329910/227197/14679/331623/11947/18293/192156/17995/104112/208715/22333/102247/66046/53893/216805/269523/11639/14081/170789/108156/66091/50773/56248/13836/15356/230075/76768/110095/11946/67420/11950/66174/104215/56409/171567/67153/23971/73132/13350/11666/56520/18604/12974/17850/56690/18597/93685/214917/11514/17991/26395/12015/207728/11637/107476/76952/67273/68375/15254/52538/15481/14919/110446/66218/11957/74167/11821/11515/71743/270166/11565/15357/407785/26897/50790/67414/110959/13806",151
"GO:0010389","GO:0010389","regulation of G2/M transition of mitotic cell cycle","62/6412","107/28891",1.28743760390062e-15,3.70770534944772e-14,1.60385201500965e-14,"12545/20184/18767/382985/12534/107976/18817/72772/12571/20133/231600/330177/72400/57261/66993/225182/74996/19360/68592/71375/77011/12021/17257/68067/268697/108058/15574/66209/27354/216965/16906/76843/12578/23834/116733/229543/12144/28010/235559/26427/54601/56453/12649/20466/19357/70681/11820/17535/109019/269582/11920/20479/67153/114714/30963/12575/68251/14199/381921/22410/12450/67141",62
"GO:0031023","GO:0031023","microtubule organizing center organization","78/6412","150/28891",1.31097425650143e-15,3.75870885719588e-14,1.62591473870657e-14,"26425/68942/16568/101565/107503/93759/83431/18519/12387/207792/93737/236266/18286/225745/76707/18817/20501/83679/13197/72415/102774/212514/69871/68729/99167/209012/17931/103583/16551/12190/234094/17245/209334/382010/99100/68053/68953/66406/56327/20460/20620/66917/232933/58220/338349/98956/12009/18571/18536/103573/12649/75608/234852/15223/54375/214444/219103/235661/319675/232944/382406/238896/216846/20479/19878/16328/244329/66573/70012/30839/329795/381644/56706/230872/78610/12449/170822/20873",78
"GO:0071496","GO:0071496","cellular response to external stimulus","139/6412","335/28891",1.49340716075666e-15,4.25228456842555e-14,1.83942210361448e-14,"20525/66615/16528/12914/15376/12161/16401/105787/667742/66148/19013/93759/18519/230738/12387/16324/22427/18805/29810/20319/14827/16956/52187/216742/19353/16828/235041/75669/235344/140742/26413/17168/74137/18227/66734/319955/74370/56486/668303/21848/22417/27273/223255/56458/27103/101148/22241/11928/93739/12660/21416/11910/93687/11911/217695/13666/16476/223453/20787/57748/67443/232906/18432/211499/231659/22042/21425/14718/22411/22433/101867/227743/210719/66422/230784/22289/64602/77976/171543/56541/14456/18810/19014/71999/27368/11909/72124/20682/18760/52639/19079/66840/12043/68441/20788/216805/14828/27220/12579/64930/64143/78926/19775/18704/245670/54170/81601/56717/76267/20181/12905/58805/233833/18604/27053/21847/26408/240752/20937/22414/207728/74374/12575/235036/11793/72508/70394/252875/11541/19015/66508/74781/791077/75747/18712/170822/108097/22282/67046",139
"GO:0051225","GO:0051225","spindle assembly","68/6412","123/28891",1.49630847470563e-15,4.25228456842555e-14,1.83942210361448e-14,"192119/68942/51885/225745/76707/20843/12316/18817/104318/100088/20185/212307/212514/67070/16551/71819/17350/68767/234094/101706/259279/68953/66406/20460/232933/106042/52023/105513/13494/19822/13589/51810/233276/24061/225898/75608/234852/70681/20842/76123/233406/215351/219103/19211/26934/16211/13194/229841/73420/68142/74201/20479/107995/78906/108989/15183/668880/229906/67300/72119/76789/11799/332110/192176/223593/13006/67141/16319",68
"GO:0046777","GO:0046777","protein autophosphorylation","108/6412","238/28891",1.54278307011771e-15,4.36512876549533e-14,1.88823541961314e-14,"13841/101540/69922/16590/18679/18752/14773/71742/21812/20868/14586/12750/22367/59126/224105/53416/65964/13866/69131/21849/75607/14183/80752/50932/235344/17096/18595/16337/330177/57261/19360/59041/20874/110279/21848/18590/223255/27103/108058/16542/117229/22241/22174/22137/69635/13666/16476/102414/27354/68943/26404/74772/13838/14360/216965/665113/232341/13649/58231/13869/382253/26401/68473/29869/233789/17691/16452/16001/18747/67045/270190/18212/12305/20872/13549/18760/12747/23939/17535/22339/12995/19052/56717/11920/14184/14158/26406/13846/78943/338372/18715/12568/17165/108737/11479/98267/74012/58800/13205/29875/269224/15467/13144/12326/332110/17347/26396/18712",108
"GO:0060996","GO:0060996","dendritic spine development","72/6412","134/28891",1.69043707058514e-15,4.76201290058723e-14,2.05991665094057e-14,"210293/71974/12914/21844/18163/232227/11840/94245/329934/56376/216049/66713/22215/192167/224105/64451/19353/22421/12361/241638/18053/74006/13169/17356/58234/233071/108100/17257/15387/15182/12569/217692/73178/235072/13838/16975/170731/74117/382253/11843/20620/19280/13839/53872/545156/13196/13690/231380/11845/270190/239985/19164/19211/208922/232560/56717/14265/11487/13048/12568/17165/15185/329165/50772/216963/236794/72162/14745/17260/50790/67414/16560",72
"GO:1903008","GO:1903008","organelle disassembly","73/6412","137/28891",1.94656473366035e-15,5.45969091167083e-14,2.36171309333345e-14,"66615/11983/24015/50754/15251/320528/105787/71742/59026/22367/71648/12534/67006/269514/12421/16593/67871/226419/66734/74006/56486/66853/209131/16573/22241/93739/12660/50850/20787/68943/67841/67443/17758/170731/77987/12578/29869/230895/107338/66169/12034/56422/228361/18003/286942/15277/68350/227298/75788/22333/52639/66840/67453/15194/269523/320806/81601/75452/16865/106064/15185/213948/74374/23830/11793/105083/67490/68184/74781/66155/12795/11739/235040",73
"GO:0007093","GO:0007093","mitotic cell cycle checkpoint signaling","78/6412","151/28891",2.12419776002677e-15,5.93212110386698e-14,2.56607348454362e-14,"70385/20184/26951/17685/66131/12534/107976/65964/18817/56190/26931/72772/14841/231600/30949/330177/225182/19360/68592/71375/77011/12021/68067/12366/268697/117229/15574/66209/12237/209334/22137/27354/22591/216965/76843/17120/20460/23834/116733/229543/12144/235559/26427/227331/54601/56453/12649/11909/70681/214444/235661/17535/109019/234736/269582/56150/327799/229841/11920/19891/107995/66442/108989/12905/231724/12236/268465/12575/68251/11799/234069/100683/381921/107047/12795/67941/12450/16319",78
"GO:0048732","GO:0048732","gland development","185/6412","489/28891",2.25491700753558e-15,6.27003000672932e-14,2.712243642004e-14,"21814/11941/17128/18764/18186/15251/15288/16798/17127/192195/12333/12387/21812/22215/22773/21929/21802/17300/20471/110805/18420/16367/12421/14183/11692/26413/214133/18844/20111/216233/18595/21821/17345/16337/14082/20850/14056/19206/20473/17684/20496/14235/140740/14055/15904/14634/13489/22431/54725/21385/15284/384783/22417/238386/22418/18129/18612/12675/18132/68268/18145/16011/18590/12298/15902/78894/327826/19411/12190/21380/77889/11364/21416/18508/15402/13666/239719/12394/26941/52609/16476/19876/14228/353310/14462/225631/16911/18746/232906/13649/75605/13123/105782/13869/19697/232077/17120/78908/12578/22433/56711/72043/58208/15205/57295/223922/71371/68750/21803/545156/27419/16452/16001/110157/12034/17172/11845/19014/20720/19165/11909/12305/26423/20682/19164/109305/12724/14633/102247/19211/20348/12166/52679/21809/12043/12125/12929/12606/17242/14172/22339/238057/216439/106389/16004/13836/338521/69170/16658/19130/11920/18992/20181/14042/68270/11979/14173/16468/12583/19664/26395/244585/21672/16596/171211/234695/12234/18208/18015/246221/74551/14775/68585/11821/17158/109880/17126/110829/26396/11855/387225/12577/22282/228790/54006",185
"GO:0010212","GO:0010212","response to ionizing radiation","71/6412","132/28891",2.46156622991577e-15,6.78613835435327e-14,2.93549800967464e-14,"224008/22601/12753/105787/106052/20184/93759/22427/17685/70238/68539/20319/107976/18950/71175/65964/14048/13197/623474/209456/319955/14050/77011/17869/12021/21353/68067/14375/15461/14784/19355/12190/15574/319583/66209/14462/71991/68048/229543/446101/12144/13605/235559/21803/55982/19822/70681/18004/13870/60530/170770/108138/109019/12043/234736/11852/81601/19362/11920/12444/68142/56349/24086/17283/19361/231724/12575/68251/14775/244694/74041",71
"GO:0045739","GO:0045739","positive regulation of DNA repair","71/6412","132/28891",2.46156622991577e-15,6.78613835435327e-14,2.93549800967464e-14,"224008/18752/20184/93759/66713/22594/70238/225280/107976/18950/14048/73747/19708/21849/21853/67155/14051/54418/319955/14235/66993/93760/170787/14050/29861/30951/70127/68067/226151/109275/233875/11545/71991/104479/13649/74355/71890/22632/12144/70088/227867/233908/15289/93765/12054/56249/239985/12611/12055/70681/18538/227195/20588/235134/81601/19362/57376/68142/21761/105377/11785/83796/68251/103537/244694/100683/225888/191578/14049/77044/83797",71
"GO:0016072","GO:0016072","rRNA metabolic process","112/6412","252/28891",2.85530183354993e-15,7.83810728860876e-14,3.39055102384809e-14,"192119/66446/103136/17089/18519/233863/100043813/74778/67205/69163/67920/66580/66161/72544/72515/70683/67040/67493/64424/319955/52513/12181/59028/108707/224823/14113/75273/68533/69237/216987/20017/214627/19285/67223/213550/20068/14000/67936/72462/20055/208366/67619/207932/72554/224481/12578/18813/13872/20088/109075/101867/100503670/67459/73674/21969/98956/20116/66583/56200/67045/105372/245474/68979/52202/65961/228889/15278/225348/70285/14300/20227/57316/18572/320790/56717/27993/271842/59014/217038/56095/78651/227656/72181/110816/195434/67115/319885/66254/17975/20937/27966/229937/217995/13871/235036/104662/216119/66489/215194/105083/75678/19896/74097/78796/67276/382137/21945/76130/66878/67239/215193/227715",112
"GO:0035107","GO:0035107","appendage morphogenesis","87/6412","178/28891",3.9486145637923e-15,1.07478955911494e-13,4.64924592876455e-14,"192119/69605/17128/26564/242291/58250/12387/22773/230857/19335/380614/20319/71175/235320/65964/21808/231470/15395/242022/53614/14183/16795/21821/22421/19206/56758/234740/106522/14634/110350/20481/14119/21385/14013/22418/18129/14683/218772/107587/19411/226844/56873/15182/18845/18109/14682/381373/12288/58198/18515/106042/27078/65973/19014/14673/98711/19165/18027/20682/19164/18541/15932/13798/73692/14633/18933/69890/21418/20348/12166/12125/22158/387216/320790/269878/232174/18552/14042/14260/245866/244585/22415/14451/106633/20689/12824/433759",87
"GO:0035108","GO:0035108","limb morphogenesis","87/6412","178/28891",3.9486145637923e-15,1.07478955911494e-13,4.64924592876455e-14,"192119/69605/17128/26564/242291/58250/12387/22773/230857/19335/380614/20319/71175/235320/65964/21808/231470/15395/242022/53614/14183/16795/21821/22421/19206/56758/234740/106522/14634/110350/20481/14119/21385/14013/22418/18129/14683/218772/107587/19411/226844/56873/15182/18845/18109/14682/381373/12288/58198/18515/106042/27078/65973/19014/14673/98711/19165/18027/20682/19164/18541/15932/13798/73692/14633/18933/69890/21418/20348/12166/12125/22158/387216/320790/269878/232174/18552/14042/14260/245866/244585/22415/14451/106633/20689/12824/433759",87
"GO:0062197","GO:0062197","cellular response to chemical stress","132/6412","316/28891",4.10208480660356e-15,1.11187181039494e-13,4.8096536144653e-14,"11677/69922/18764/12460/15251/105787/107723/93759/12333/230738/21929/269356/19365/53416/14297/18174/56384/63873/50880/101476/26413/18595/18227/110265/18053/14056/19261/56449/74370/74142/59041/13819/50868/12675/72129/14375/18477/56458/14782/68992/56426/226090/100604/14479/211329/170719/15182/11911/14381/69635/109815/16476/76251/72170/68943/12359/66521/74772/14360/11545/232341/13649/72446/19697/12578/12367/22433/20698/26398/227743/230784/13605/107589/11757/27419/68031/216001/100206/18810/232491/11909/108655/226594/57320/20466/668173/18760/224617/23939/14528/64930/11852/58994/56717/71701/19698/11920/14088/14158/19305/68015/56349/11865/11666/26420/108737/18604/15185/53618/26408/65106/13205/69051/12015/21672/23992/66653/11793/54683/13852/231549/26400/56484/22166/268373/170826/231207/18023/74041/11938/269254/20528",132
"GO:0006401","GO:0006401","RNA catabolic process","126/6412","297/28891",4.24669981308213e-15,1.14625357716288e-13,4.95837974211879e-14,"192119/68134/13164/13046/66446/103677/332397/66441/69125/117149/230738/633285/237400/319618/11991/269037/22608/56190/72544/230594/74645/67493/217980/68209/13555/19877/110809/22057/212943/52502/208718/15384/214627/666794/100342/229096/77305/381305/213550/619605/217351/17350/74326/59092/67923/14573/231413/112403/66587/70439/14359/72446/12457/74203/210106/67440/78781/80913/12006/109075/233789/236511/78893/72308/53872/12193/22033/66583/233908/227331/51810/19704/56422/56463/245474/71723/214290/387609/18983/214150/319817/208922/233033/74108/22339/319765/22687/52830/56717/71701/11920/69724/19205/67153/14265/140488/78651/230908/218693/100715/233833/319885/108077/19878/70640/15568/14156/225929/77134/80912/74480/22030/232791/56055/24128/268721/230753/105083/72162/71997/234069/56335/67673/227715/226517/338359",126
"GO:0031589","GO:0031589","cell-substrate adhesion","148/6412","368/28891",4.3012364580732e-15,1.15613651629293e-13,5.00113063611932e-14,"192119/13132/68813/140709/21844/18186/16475/16401/208777/109711/14787/57373/11856/17127/319922/17130/68732/67451/12387/50768/231858/72007/110253/16419/76707/230379/22319/105298/101401/60595/19353/50932/12571/12554/18074/16777/226519/13837/12361/16412/14115/13731/20410/22793/20971/12927/19261/19877/105352/170758/20874/110279/16825/57342/22417/16449/230661/208177/16542/11490/245555/22174/17387/77569/231830/74769/225631/16413/58231/22122/218397/226352/12578/235431/211556/107581/68750/330662/83964/242409/16452/14366/14456/20411/16416/16421/18003/270190/18708/12305/22288/104099/18606/170736/195209/19211/18754/19262/18081/12261/12043/12125/12929/17242/22339/64930/12928/20163/15404/16007/26921/14158/16410/114249/18552/11502/14729/12317/434204/17283/12568/19283/11465/14260/58800/30963/56348/29875/12053/68169/69538/19324/18015/14369/19015/13144/17886/381921/13430/109880/192176/18720/110829/16399/24066/18453/22330/16971",148
