"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048732","GO:0048732","gland development","30/784","489/28891",3.37909902857109e-05,0.00158817654342841,0.00125149257838954,"12442/18741/19206/15402/14461/53626/67784/18121/14056/20377/14042/21380/19130/14775/18740/22409/21385/12608/15375/15258/18844/17292/22724/246221/18119/18420/21923/207920/15433/18091",30
"GO:0010970","GO:0010970","transport along microtubule","16/784","180/28891",3.48565179844268e-05,0.00162250388040971,0.00127854272444902,"78802/18039/232946/16560/76895/16559/319613/67095/12217/15114/14252/17152/16569/13518/212733/16553",16
"GO:0045616","GO:0045616","regulation of keratinocyte differentiation","7/784","35/28891",3.65582055810372e-05,0.00166826203051326,0.00131460041935226,"26914/21808/14056/54616/18755/12192/13115",7
"GO:0014013","GO:0014013","regulation of gliogenesis","14/784","143/28891",3.68316866901608e-05,0.00166826203051326,0.00131460041935226,"11921/18109/14061/18121/14056/14912/18755/14843/14254/13389/16878/69743/21752/14580",14
"GO:0030522","GO:0030522","intracellular receptor signaling pathway","23/784","328/28891",3.68733809677585e-05,0.00166826203051326,0.00131460041935226,"234779/19378/14056/20377/21380/56496/15375/214763/243937/22260/16592/19401/14254/14106/16969/18119/100561/20834/19280/67488/217069/13115/71481",23
"GO:0021543","GO:0021543","pallium development","16/784","182/28891",3.98765070916254e-05,0.00177102909018861,0.00139558147465042,"11921/16485/30928/69601/668303/19130/18124/13865/110648/12032/11878/330938/12570/19280/11922/13797",16
"GO:0035148","GO:0035148","tube formation","16/784","182/28891",3.98765070916254e-05,0.00177102909018861,0.00139558147465042,"13542/21808/19206/99377/22420/106042/18121/20377/69601/58198/19401/16371/230824/30841/140570/18119",16
"GO:1990778","GO:1990778","protein localization to cell periphery","26/784","400/28891",4.291325766607e-05,0.00188857345783132,0.0014882071366683,"14813/233651/19206/56294/241263/14811/238331/21937/78906/69660/11305/11461/67020/13844/19339/106572/18709/23969/105193/76499/13385/14252/328778/65962/26422/16553",26
"GO:0042246","GO:0042246","tissue regeneration","10/784","77/28891",4.34850931065018e-05,0.00189649852007725,0.00149445213293468,"22421/14371/14056/14775/74777/19221/245944/243853/329252/18509",10
"GO:0007018","GO:0007018","microtubule-based movement","28/784","449/28891",4.60047051972772e-05,0.00198847123089303,0.00156692717702004,"21337/54418/78802/18039/53883/110033/232946/66573/18830/16560/76895/16559/319613/239591/67095/12217/15114/16580/14252/17152/110012/13206/16569/13518/212733/16576/21338/16553",28
"GO:0045055","GO:0045055","regulated exocytosis","20/784","267/28891",4.68019084073405e-05,0.00200502689026491,0.00157997313524175,"13542/22421/18442/14461/18124/75209/19339/106572/56632/20980/12287/15552/12721/12570/328778/26431/246256/231602/54526/58226",20
"GO:0009101","GO:0009101","glycoprotein biosynthetic process","21/784","289/28891",4.75497331005847e-05,0.00201919524508711,0.00159113788325502,"270049/60322/103534/20450/53625/228366/14042/14345/102580/11305/117148/54616/16453/243853/73068/72297/56546/57377/54710/69352/71797",21
"GO:0001764","GO:0001764","neuron migration","17/784","206/28891",5.16831664430751e-05,0.0021644698889552,0.00170561516815222,"11921/18741/14461/53883/69601/668303/16869/13865/243853/107934/11878/18844/22326/140570/12570/13797/54422",17
"GO:0007369","GO:0007369","gastrulation","16/784","186/28891",5.18650087004344e-05,0.0021644698889552,0.00170561516815222,"26914/13542/12816/17196/106042/18121/20377/14042/15396/18124/16869/14751/16402/76499/17292/18119",16
"GO:0001843","GO:0001843","neural tube closure","12/784","112/28891",5.42392673724954e-05,0.00222518892669704,0.00175346213164963,"13542/21808/19206/99377/106042/18121/20377/58198/19401/230824/30841/140570",12
"GO:0061326","GO:0061326","renal tubule development","12/784","112/28891",5.42392673724954e-05,0.00222518892669704,0.00175346213164963,"233651/19206/22420/106042/18121/58198/15396/16869/22422/16371/16878/54710",12
"GO:0010001","GO:0010001","glial cell differentiation","21/784","292/28891",5.51854018274218e-05,0.00222883336669709,0.00175633397208281,"77630/18109/192897/14061/18121/14912/11305/74761/12032/245944/14843/243853/13389/22326/224109/18810/16878/18693/69743/236539/14580",21
"GO:0001736","GO:0001736","establishment of planar polarity","9/784","64/28891",5.52489163403534e-05,0.00222883336669709,0.00175633397208281,"13542/22421/233651/106042/20377/381979/22422/107934/230824",9
"GO:0072175","GO:0072175","epithelial tube formation","15/784","168/28891",5.76462566758661e-05,0.00230632668237907,0.00181739916653622,"13542/21808/19206/99377/22420/106042/18121/20377/58198/19401/16371/230824/30841/140570/18119",15
"GO:0060041","GO:0060041","retina development in camera-type eye","16/784","188/28891",5.89711219952701e-05,0.00233029282048508,0.00183628462615117,"21808/19662/19130/16869/26889/14688/210992/15258/320790/387178/12677/16878/13078/108013/69743/50933",16
"GO:0060606","GO:0060606","tube closure","12/784","113/28891",5.92080183680366e-05,0.00233029282048508,0.00183628462615117,"13542/21808/19206/99377/106042/18121/20377/58198/19401/230824/30841/140570",12
"GO:0060828","GO:0060828","regulation of canonical Wnt signaling pathway","19/784","251/28891",6.23875099770045e-05,0.00236401548447087,0.00186285828628762,"103236/192199/14180/106042/14371/50523/18121/20377/69601/16469/67020/110648/232941/18163/17292/19043/26401/70425/18091",19
"GO:0007164","GO:0007164","establishment of tissue polarity","9/784","65/28891",6.26005055593556e-05,0.00236401548447087,0.00186285828628762,"13542/22421/233651/106042/20377/381979/22422/107934/230824",9
"GO:0099504","GO:0099504","synaptic vesicle cycle","18/784","230/28891",6.29365395912731e-05,0.00236401548447087,0.00186285828628762,"13542/22421/22348/18442/231290/11461/75209/19339/381979/23969/20980/12217/12287/15552/26431/231602/54526/13429",18
"GO:0050803","GO:0050803","regulation of synapse structure or activity","22/784","317/28891",6.29512455618383e-05,0.00236401548447087,0.00186285828628762,"13542/22421/241263/20450/18039/69601/21844/211187/13844/16560/319613/76965/233067/13048/23829/22154/13385/18530/73728/19280/18693/56013",22
"GO:0045746","GO:0045746","negative regulation of Notch signaling pathway","7/784","38/28891",6.39292913242016e-05,0.00236401548447087,0.00186285828628762,"14461/320705/12053/16848/69681/13389/16969",7
"GO:0060071","GO:0060071","Wnt signaling pathway, planar cell polarity pathway","7/784","38/28891",6.39292913242016e-05,0.00236401548447087,0.00186285828628762,"13542/22421/106042/20377/22422/107934/230824",7
"GO:0060441","GO:0060441","epithelial tube branching involved in lung morphogenesis","7/784","38/28891",6.39292913242016e-05,0.00236401548447087,0.00186285828628762,"15402/14042/329795/21385/15375/21923/207920",7
"GO:0043588","GO:0043588","skin development","23/784","340/28891",6.39714993732048e-05,0.00236401548447087,0.00186285828628762,"26914/22421/21808/19041/192897/50523/14056/12845/14042/20190/22409/16403/54616/18755/72333/14027/230824/67859/71609/18810/12192/11695/13115",23
"GO:0001841","GO:0001841","neural tube formation","13/784","132/28891",6.50951843476854e-05,0.00237707911045994,0.00187315250139854,"13542/21808/19206/99377/106042/18121/20377/58198/19401/230824/30841/140570/18119",13
"GO:0045103","GO:0045103","intermediate filament-based process","11/784","97/28891",6.54138500820566e-05,0.00237707911045994,0.00187315250139854,"19132/18039/19041/68828/26889/245944/14027/18772/18810/13518/14580",11
"GO:0009913","GO:0009913","epidermal cell differentiation","19/784","252/28891",6.57980997317977e-05,0.00237707911045994,0.00187315250139854,"26914/11921/21808/19206/18109/19041/50523/14056/50868/54616/18755/72333/14027/224796/18810/12192/110253/13115/207920",19
"GO:0060038","GO:0060038","cardiac muscle cell proliferation","9/784","66/28891",7.07585055233534e-05,0.00253397716811091,0.00199678910560757,"21808/19662/14180/18121/12444/21380/21385/19094/18091",9
"GO:0060065","GO:0060065","uterus development","6/784","27/28891",7.12079085353956e-05,0.00253397716811091,0.00199678910560757,"22421/21808/19662/15396/16869/15395",6
"GO:0021700","GO:0021700","developmental maturation","25/784","389/28891",7.17113968252829e-05,0.00253397716811091,0.00199678910560757,"233651/21808/19378/16542/18039/15402/14461/232946/69601/14042/17095/20190/15375/19339/270669/319613/668253/12032/18987/23829/13385/16969/12570/21463/380713",25
"GO:0060043","GO:0060043","regulation of cardiac muscle cell proliferation","8/784","52/28891",7.42791771620303e-05,0.00260569200464774,0.00205330082406711,"19662/14180/18121/12444/21380/21385/19094/18091",8
"GO:0048813","GO:0048813","dendrite morphogenesis","16/784","192/28891",7.57946462065549e-05,0.00263972577184124,0.00208011963538474,"13542/22421/98733/22359/53883/21844/66515/13844/16560/18163/67095/13048/83814/13385/329152/56013",16
"GO:0006338","GO:0006338","chromatin remodeling","29/784","489/28891",8.25974009116018e-05,0.00285610012723617,0.00225062391656876,"26914/74016/105246/208266/51869/217827/104103/116848/212391/14056/319149/12053/11461/14775/213742/20591/15375/50912/56632/101631/320790/30841/50709/239364/16969/27221/26992/328440/18509",29
"GO:0007269","GO:0007269","neurotransmitter secretion","15/784","174/28891",8.59789581676197e-05,0.00291576461377342,0.00229763988743406,"13542/22421/21337/18442/241263/75209/19339/381979/20980/12287/15552/18190/26431/231602/54526",15
"GO:0099643","GO:0099643","signal release from synapse","15/784","174/28891",8.59789581676197e-05,0.00291576461377342,0.00229763988743406,"13542/22421/21337/18442/241263/75209/19339/381979/20980/12287/15552/18190/26431/231602/54526",15
"GO:0042060","GO:0042060","wound healing","24/784","370/28891",8.61297954492047e-05,0.00291576461377342,0.00229763988743406,"22421/16542/19041/14461/235627/14061/18121/232946/12845/14042/14775/13844/18753/19339/14027/230824/76499/54357/18810/26401/14062/16923/13518/14729",24
"GO:0048738","GO:0048738","cardiac muscle tissue development","20/784","280/28891",9.0351506650056e-05,0.0030177833089787,0.00237803122707113,"18741/14615/21808/19378/19662/14180/106042/18121/12444/17268/21380/19130/21385/19094/19401/320790/17292/18810/14106/18091",20
"GO:0106027","GO:0106027","neuron projection organization","12/784","118/28891",9.03901218347265e-05,0.0030177833089787,0.00237803122707113,"13542/22421/14811/21844/13844/16560/18163/13048/232975/13385/18693/56013",12
"GO:0002067","GO:0002067","glandular epithelial cell differentiation","10/784","84/28891",9.23237762136675e-05,0.00305515979123156,0.00240748411777105,"15402/14461/53626/14912/14042/19130/15375/19401/74123/19653",10
"GO:1902855","GO:1902855","regulation of non-motile cilium assembly","5/784","18/28891",9.27718424521873e-05,0.00305515979123156,0.00240748411777105,"59002/329795/15114/17152/53860",5
"GO:0008544","GO:0008544","epidermis development","25/784","397/28891",9.89687091940784e-05,0.00323721298113874,0.00255094311606927,"26914/11921/21808/19206/18109/19041/50523/14056/14042/50868/22409/54616/18755/72333/14027/224796/230824/67859/71609/18810/12192/11695/110253/13115/207920",25
"GO:0003012","GO:0003012","muscle system process","27/784","446/28891",0.000102419925669359,0.00332004111820189,0.00261621218155527,"21337/16485/14226/21937/74166/14056/12845/21844/17268/18124/14559/20190/21385/74777/245944/14254/243853/15552/232975/16511/83814/11448/14062/231602/58226/21338/18091",27
"GO:0010976","GO:0010976","positive regulation of neuron projection development","18/784","239/28891",0.000102872581642281,0.00332004111820189,0.00261621218155527,"100310872/13542/18442/22359/14226/14056/69601/21844/13844/16403/23969/13048/15114/71951/140570/16878/380713/100040531",18
"GO:0045765","GO:0045765","regulation of angiogenesis","21/784","307/28891",0.000112261742820119,0.00357607091643293,0.00281796518795658,"21808/16542/15402/16451/14461/21937/26427/107702/67784/69601/13854/13638/14254/15258/16402/16878/18119/13078/16923/21752/228852",21
"GO:0055074","GO:0055074","calcium ion homeostasis","23/784","353/28891",0.000112283160358976,0.00357607091643293,0.00281796518795658,"21808/234779/16542/18442/14371/14226/74166/14061/20190/170759/74777/20856/245944/320790/17306/68514/15114/12721/14748/14062/231602/13115/14729",23
"GO:1901987","GO:1901987","regulation of cell cycle phase transition","27/784","449/28891",0.000114356331193982,0.00361829411313768,0.00285123731852074,"26914/234779/208266/193838/26427/14056/12444/19054/21380/19130/11461/211651/21385/12696/381979/270669/69681/241627/17685/50784/12192/329152/26992/328440/21752/27103/245000",27
"GO:0003205","GO:0003205","cardiac chamber development","16/784","200/28891",0.000122466445343218,0.00384974066173063,0.00303361857774313,"18741/21808/19662/99377/14180/67784/18121/58198/21380/19130/21385/320790/17292/14106/16576/18091",16
"GO:0031076","GO:0031076","embryonic camera-type eye development","7/784","42/28891",0.000124389469940422,0.00388496402568764,0.00306137479839789,"18741/19378/19130/21385/19401/15258/30841",7
"GO:0007416","GO:0007416","synapse assembly","17/784","222/28891",0.000129834267474336,0.00402902364643115,0.00317489463783396,"13542/22421/20450/67784/211187/13844/76965/12217/233067/13048/13385/140570/18190/73728/19280/225872/56013",17
"GO:1903305","GO:1903305","regulation of regulated secretory pathway","14/784","161/28891",0.000133635661985211,0.00410232632864682,0.00323265758814862,"13542/22421/18442/14461/75209/19339/56632/20980/15552/12570/26431/231602/54526/58226",14
"GO:1901342","GO:1901342","regulation of vasculature development","21/784","311/28891",0.00013442183201986,0.00410232632864682,0.00323265758814862,"21808/16542/15402/16451/14461/21937/26427/107702/67784/69601/13854/13638/14254/15258/16402/16878/18119/13078/16923/21752/228852",21
"GO:0072080","GO:0072080","nephron tubule development","11/784","105/28891",0.000134738666857022,0.00410232632864682,0.00323265758814862,"233651/19206/22420/18121/58198/15396/16869/22422/16371/16878/54710",11
"GO:0072088","GO:0072088","nephron epithelium morphogenesis","10/784","88/28891",0.000136963575013086,0.00414400416648968,0.00326549997268042,"233651/19206/22420/18121/58198/15396/16869/16371/16878/54710",10
"GO:0007548","GO:0007548","sex differentiation","22/784","335/28891",0.000140246570011238,0.00420690906614274,0.00331506940838698,"21808/16542/19662/14180/74297/16875/20377/319448/15396/20397/16869/12608/16848/19401/320790/387178/17685/263876/13870/15395/56296/15433",22
"GO:0042733","GO:0042733","embryonic digit morphogenesis","9/784","72/28891",0.000140818853659107,0.00420690906614274,0.00331506940838698,"22421/18109/106042/18121/58198/15396/21385/11695/15433",9
"GO:0021545","GO:0021545","cranial nerve development","8/784","57/28891",0.000144781435765205,0.00420690906614274,0.00331506940838698,"54670/58198/14042/21380/13844/20512/320790/18844",8
"GO:0061383","GO:0061383","trabecula morphogenesis","8/784","57/28891",0.000144781435765205,0.00420690906614274,0.00331506940838698,"21808/19662/18121/20377/320790/14106/13115/18091",8
"GO:0001706","GO:0001706","endoderm formation","7/784","43/28891",0.000145125762042106,0.00420690906614274,0.00331506940838698,"26914/12816/18121/16869/16402/17292/18119",7
"GO:0090175","GO:0090175","regulation of establishment of planar polarity","7/784","43/28891",0.000145125762042106,0.00420690906614274,0.00331506940838698,"13542/22421/106042/20377/22422/107934/230824",7
"GO:1903670","GO:1903670","regulation of sprouting angiogenesis","7/784","43/28891",0.000145125762042106,0.00420690906614274,0.00331506940838698,"16451/26427/13854/14254/16402/16923/228852",7
"GO:0046928","GO:0046928","regulation of neurotransmitter secretion","11/784","106/28891",0.000146712331615672,0.00422758569852066,0.0033313627178897,"13542/22421/21337/18442/241263/75209/19339/12287/15552/26431/231602",11
"GO:0014855","GO:0014855","striated muscle cell proliferation","10/784","89/28891",0.00015060268177572,0.00428863283809566,0.00337946822758644,"21808/19662/14180/18121/12444/21380/21385/19094/74777/18091",10
"GO:0021766","GO:0021766","hippocampus development","10/784","89/28891",0.00015060268177572,0.00428863283809566,0.00337946822758644,"16485/30928/19130/18124/110648/12032/12570/19280/11922/13797",10
"GO:0048382","GO:0048382","mesendoderm development","4/784","11/28891",0.000152503959698041,0.00429227714475708,0.00338233996294799,"16869/72475/18119/12192",4
"GO:1990440","GO:1990440","positive regulation of transcription from RNA polymerase II promoter in response to endoplasmic reticulum stress","4/784","11/28891",0.000152503959698041,0.00429227714475708,0.00338233996294799,"11910/26427/12608/270669",4
"GO:0045445","GO:0045445","myoblast differentiation","12/784","125/28891",0.000157136931687825,0.00437183842701587,0.00344503472738463,"106042/15903/11461/14775/18740/21385/18810/14252/171170/12192/11906/26992",12
"GO:0060419","GO:0060419","heart growth","12/784","125/28891",0.000157136931687825,0.00437183842701587,0.00344503472738463,"21808/19662/14180/18121/12444/17268/21380/19130/21385/19094/17292/18091",12
"GO:0060993","GO:0060993","kidney morphogenesis","11/784","107/28891",0.000159578214998673,0.00441438936462043,0.00347856511973047,"233651/19206/22420/18121/58198/15396/16869/22422/16371/16878/54710",11
"GO:0072028","GO:0072028","nephron morphogenesis","10/784","90/28891",0.000165368428384696,0.00454857137392223,0.00358430134250082,"233651/19206/22420/18121/58198/15396/16869/16371/16878/54710",10
"GO:0097061","GO:0097061","dendritic spine organization","11/784","108/28891",0.000173389342085389,0.00473964922486878,0.00373487182746593,"13542/22421/14811/21844/13844/16560/18163/13048/13385/18693/56013",11
"GO:0035904","GO:0035904","aorta development","9/784","74/28891",0.000174273406739649,0.00473964922486878,0.00373487182746593,"21808/106042/67784/21380/19130/21385/320790/14106/16576",9
"GO:0050770","GO:0050770","regulation of axonogenesis","15/784","186/28891",0.000180747115474842,0.00488825020119392,0.00385197028215718,"22421/18039/17196/67784/21844/52822/13844/381979/76965/67095/18844/330938/140570/19280/65086",15
"GO:0014014","GO:0014014","negative regulation of gliogenesis","8/784","59/28891",0.000185259448436599,0.0049549225960308,0.00390450852651488,"11921/18109/14061/18121/14912/13389/69743/21752",8
"GO:2000300","GO:2000300","regulation of synaptic vesicle exocytosis","8/784","59/28891",0.000185259448436599,0.0049549225960308,0.00390450852651488,"13542/22421/18442/75209/19339/15552/26431/231602",8
"GO:0009953","GO:0009953","dorsal/ventral pattern formation","11/784","109/28891",0.000188201006115915,0.00497858508528494,0.00392315470902546,"22421/19206/68897/18121/20377/15396/320145/16869/15375/14843/18509",11
"GO:0090263","GO:0090263","positive regulation of canonical Wnt signaling pathway","11/784","109/28891",0.000188201006115915,0.00497858508528494,0.00392315470902546,"103236/192199/14180/14371/20377/16469/110648/232941/19043/26401/70425",11
"GO:0045724","GO:0045724","positive regulation of cilium assembly","6/784","32/28891",0.000194221639949598,0.00510992912497828,0.00402665459483606,"230872/66573/59002/329795/15114/53860",6
"GO:0034765","GO:0034765","regulation of monoatomic ion transmembrane transport","28/784","490/28891",0.000201500504366896,0.00527277806291969,0.0041549805281686,"14813/16485/21808/234779/14811/14226/74166/14061/13844/81905/66733/14428/74777/241794/56632/224796/320790/12287/16511/15114/12721/83814/65962/14062/16524/18693/329152/58226",28
"GO:0003228","GO:0003228","atrial cardiac muscle tissue development","5/784","21/28891",0.000205938338850582,0.00535993278696595,0.00422365896997458,"18741/18121/19130/17292/18091",5
"GO:0048706","GO:0048706","embryonic skeletal system development","13/784","148/28891",0.000207697885255681,0.00537682065520189,0.00423696671076042,"21808/19662/18109/14180/15402/18121/14042/15396/21380/16869/18119/11695/18509",13
"GO:0003279","GO:0003279","cardiac septum development","12/784","129/28891",0.000211524771421906,0.00541297183034049,0.00426545405215406,"18741/21808/99377/67784/18121/58198/21380/19130/21385/320790/16576/18091",12
"GO:0043087","GO:0043087","regulation of GTPase activity","22/784","345/28891",0.000212485837733581,0.00541297183034049,0.00426545405215406,"100310872/74206/320484/213990/67784/14056/69601/21844/12053/214137/19395/16403/244654/230824/18844/19765/20469/140570/14062/192212/67046/100040531",22
"GO:0021536","GO:0021536","diencephalon development","9/784","76/28891",0.000214096081323917,0.00541297183034049,0.00426545405215406,"18741/14461/18423/18121/18740/11878/18844/15114/18420",9
"GO:0060997","GO:0060997","dendritic spine morphogenesis","9/784","76/28891",0.000214096081323917,0.00541297183034049,0.00426545405215406,"13542/22421/21844/13844/16560/18163/13048/13385/56013",9
"GO:0043524","GO:0043524","negative regulation of neuron apoptotic process","16/784","210/28891",0.000214685104611728,0.00541297183034049,0.00426545405215406,"16542/18039/14371/67784/18124/12608/26889/14751/245944/15258/30841/17685/12721/14062/21752/54422",16
"GO:0008593","GO:0008593","regulation of Notch signaling pathway","10/784","93/28891",0.000217173093355098,0.00544733132089135,0.00429252953541792,"21808/14461/320705/12053/16848/69681/14843/13389/17292/16969",10
"GO:0048762","GO:0048762","mesenchymal cell differentiation","18/784","254/28891",0.000219812106161213,0.00548510518518781,0.00432229556553574,"18741/21808/19378/22722/18121/14056/20377/69601/21844/14042/21380/66515/14170/22409/15375/76499/21453/114716",18
"GO:0060872","GO:0060872","semicircular canal development","4/784","12/28891",0.000223845780497363,0.00555711499173198,0.00437903972211846,"14461/21380/18124/320790",4
"GO:0006865","GO:0006865","amino acid transport","14/784","170/28891",0.000236361964299451,0.00583789933251859,0.00460029945553819,"72472/22348/108068/214663/100604/11988/18753/14057/26889/20512/245944/100561/224022/14580",14
"GO:0014706","GO:0014706","striated muscle tissue development","20/784","301/28891",0.000237703120248459,0.00584122236102939,0.00460291802180291,"18741/14615/21808/19378/19662/14180/106042/18121/12444/17268/21380/19130/21385/19094/19401/320790/17292/18810/14106/18091",20
"GO:0001667","GO:0001667","ameboidal-type cell migration","27/784","471/28891",0.000247167779730609,0.00604312738220141,0.00476202038141269,"18741/22421/21808/234779/16542/14461/192897/67784/69601/57260/21380/20397/19130/14775/14170/21961/232227/114886/18709/14751/76499/54357/17292/18810/12721/18119/13078",27
"GO:0007612","GO:0007612","learning","15/784","192/28891",0.000255403639794565,0.00620157477294505,0.00488687786932949,"57138/21337/268934/14811/18121/13844/381979/26889/52335/18163/232975/23829/18190/225872/27103",15
"GO:0060563","GO:0060563","neuroepithelial cell differentiation","7/784","47/28891",0.000257856887777119,0.00620157477294505,0.00488687786932949,"14461/53626/12608/22326/22154/18119/18420",7
"GO:0048644","GO:0048644","muscle organ morphogenesis","10/784","95/28891",0.000258772589162343,0.00620157477294505,0.00488687786932949,"18741/21808/18121/21380/19130/320790/14106/16878/18509/18091",10
"GO:0060079","GO:0060079","excitatory postsynaptic potential","10/784","95/28891",0.000258772589162343,0.00620157477294505,0.00488687786932949,"13542/22421/14813/380785/14811/13048/13385/108013/225872/63959",10
"GO:0045606","GO:0045606","positive regulation of epidermal cell differentiation","5/784","22/28891",0.000260581474062081,0.00621416214746075,0.00489679679544195,"26914/11921/19206/18755/13115",5
"GO:0006874","GO:0006874","intracellular calcium ion homeostasis","21/784","327/28891",0.00026659099273757,0.00632630880314988,0.00498516902828149,"21808/234779/18442/14371/14226/74166/14061/20190/170759/74777/20856/245944/320790/17306/68514/15114/12721/14748/14062/231602/14729",21
"GO:0002700","GO:0002700","regulation of production of molecular mediator of immune response","17/784","236/28891",0.000268825261083343,0.00634821018977786,0.00500242745143021,"21808/234779/19662/51869/19041/12053/104721/18124/13844/12493/214763/14751/56632/16453/14027/17685/100561",17
"GO:0045104","GO:0045104","intermediate filament cytoskeleton organization","10/784","96/28891",0.000281951656231345,0.0066258639214366,0.00522122024620538,"19132/18039/19041/26889/245944/14027/18772/18810/13518/14580",10
"GO:0030858","GO:0030858","positive regulation of epithelial cell differentiation","8/784","63/28891",0.000294209908111171,0.00686316839741695,0.00540821758710989,"26914/11921/19206/16869/18755/17292/16878/13115",8
"GO:0047496","GO:0047496","vesicle transport along microtubule","7/784","48/28891",0.000294885153204447,0.00686316839741695,0.00540821758710989,"232946/16560/319613/67095/15114/212733/16553",7
"GO:0060996","GO:0060996","dendritic spine development","12/784","134/28891",0.000301364759988143,0.00694975930047631,0.00547645173461902,"13542/57138/22421/21844/232227/13844/16560/18163/13048/13385/19280/56013",12
"GO:0016079","GO:0016079","synaptic vesicle exocytosis","11/784","115/28891",0.000301476854596163,0.00694975930047631,0.00547645173461902,"13542/22421/18442/75209/19339/20980/12287/15552/26431/231602/54526",11
"GO:1902857","GO:1902857","positive regulation of non-motile cilium assembly","4/784","13/28891",0.000316399023229228,0.00722494184647498,0.00569329722037102,"59002/329795/15114/53860",4
"GO:1904338","GO:1904338","regulation of dopaminergic neuron differentiation","4/784","13/28891",0.000316399023229228,0.00722494184647498,0.00569329722037102,"20377/21844/110648/15375",4
"GO:0003209","GO:0003209","cardiac atrium morphogenesis","6/784","35/28891",0.000324650410005457,0.00737855697106299,0.00581434685376711,"18741/21808/18121/19130/17292/18091",6
"GO:0035176","GO:0035176","social behavior","8/784","64/28891",0.00032834719264986,0.00739315702147895,0.00582585178048027,"13542/14042/21380/26889/52335/13385/18190/225872",8
"GO:0060324","GO:0060324","face development","8/784","64/28891",0.00032834719264986,0.00739315702147895,0.00582585178048027,"21808/19378/106042/18121/21380/20397/19401/320790",8
"GO:0007405","GO:0007405","neuroblast proliferation","10/784","98/28891",0.000333538502519552,0.0074286840029168,0.00585384725351884,"16485/14461/14371/58198/19130/12032/22326/12677/140570/18420",10
"GO:0050807","GO:0050807","regulation of synapse organization","20/784","309/28891",0.000334143908396753,0.0074286840029168,0.00585384725351884,"13542/22421/241263/20450/18039/69601/21844/211187/13844/16560/76965/233067/13048/23829/22154/13385/18530/73728/19280/56013",20
"GO:0007215","GO:0007215","glutamate receptor signaling pathway","7/784","49/28891",0.00033606316807246,0.0074286840029168,0.00585384725351884,"14813/108068/268934/14811/21844/117148/232975",7
"GO:0035137","GO:0035137","hindlimb morphogenesis","7/784","49/28891",0.00033606316807246,0.0074286840029168,0.00585384725351884,"18741/22421/19206/58198/18740/320790/11695",7
"GO:0051209","GO:0051209","release of sequestered calcium ion into cytosol","12/784","136/28891",0.000345421921960609,0.00759563816800637,0.00598540813030259,"21808/234779/14226/74166/14061/20190/74777/320790/15114/12721/14062/14729",12
"GO:0008584","GO:0008584","male gonad development","13/784","156/28891",0.000347905721156092,0.00759563816800637,0.00598540813030259,"21808/16542/19662/14180/20377/319448/15396/20397/19401/17685/263876/13870/15395",13
"GO:0043523","GO:0043523","regulation of neuron apoptotic process","20/784","310/28891",0.000348323006258503,0.00759563816800637,0.00598540813030259,"21808/16542/20450/18039/14371/21937/67784/18124/12608/26889/14751/245944/67605/15258/30841/17685/12721/14062/21752/54422",20
"GO:0001708","GO:0001708","cell fate specification","11/784","117/28891",0.000350135953851995,0.00760093341971977,0.00598958082020123,"11921/19206/15396/21380/21385/15375/14843/17292/110147/18119/207920",11
"GO:0001570","GO:0001570","vasculogenesis","10/784","99/28891",0.000362145445845229,0.00782654510418193,0.00616736417172513,"18741/22421/14615/16542/14180/20397/66515/22422/12192/18091",10
"GO:0051283","GO:0051283","negative regulation of sequestering of calcium ion","12/784","137/28891",0.000369419190274337,0.00789250778815546,0.00621934315969415,"21808/234779/14226/74166/14061/20190/74777/320790/15114/12721/14062/14729",12
"GO:2000177","GO:2000177","regulation of neural precursor cell proliferation","12/784","137/28891",0.000369419190274337,0.00789250778815546,0.00621934315969415,"14461/14371/53626/18121/58198/19130/16869/12032/30841/22326/12677/18420",12
"GO:0046546","GO:0046546","development of primary male sexual characteristics","13/784","157/28891",0.000370088673396259,0.00789250778815546,0.00621934315969415,"21808/16542/19662/14180/20377/319448/15396/20397/19401/17685/263876/13870/15395",13
"GO:0006486","GO:0006486","protein glycosylation","15/784","199/28891",0.000374825901670725,0.00792372135365929,0.0062439396352779,"270049/103534/20450/53625/228366/14042/14345/102580/11305/54616/243853/73068/72297/56546/57377",15
"GO:0043413","GO:0043413","macromolecule glycosylation","15/784","199/28891",0.000374825901670725,0.00792372135365929,0.0062439396352779,"270049/103534/20450/53625/228366/14042/14345/102580/11305/54616/243853/73068/72297/56546/57377",15
"GO:0010719","GO:0010719","negative regulation of epithelial to mesenchymal transition","6/784","36/28891",0.000380715373381038,0.00795091004476459,0.00626536448585588,"21808/18121/20377/69601/15375/114716",6
"GO:0048384","GO:0048384","retinoic acid receptor signaling pathway","6/784","36/28891",0.000380715373381038,0.00795091004476459,0.00626536448585588,"19378/14056/21380/243937/22260/19401",6
"GO:0051279","GO:0051279","regulation of release of sequestered calcium ion into cytosol","9/784","82/28891",0.000381311802096018,0.00795091004476459,0.00626536448585588,"21808/14226/74166/14061/74777/320790/15114/12721/14062",9
"GO:0001822","GO:0001822","kidney development","21/784","336/28891",0.000382681685691004,0.00795091004476459,0.00626536448585588,"233651/21808/19206/22420/109674/67784/18121/20377/58198/14042/15396/20397/15903/16869/329795/22422/19401/16371/246221/16878/54710",21
