"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009416","GO:0009416","response to light stimulus","73/2716","329/28891",2.80032352679943e-12,2.14561497566038e-10,1.34811044667906e-10,"22592/12912/18582/18627/12043/20822/13603/11545/208768/76843/20393/20869/12696/15574/18148/26420/22210/319162/18626/15902/15251/13665/27015/15357/18708/71991/320234/56335/56438/328572/50505/20357/15312/17685/17688/14151/19653/17283/13194/12369/107986/12359/17536/27103/18538/110911/67068/60599/22590/230484/12371/56717/63958/12568/19046/71101/20893/11652/74041/233805/101489/54006/26400/22427/12367/16412/12581/214162/235323/20320/72565/15587/12530",73
"GO:0071375","GO:0071375","cellular response to peptide hormone stimulus","68/2716","296/28891",2.88555446226836e-12,2.1832826450138e-10,1.37177740423363e-10,"17978/16367/17975/23830/72999/11545/20393/216190/67972/237542/83431/19062/72508/20848/19084/14784/12702/19325/15387/18708/72993/74551/14600/19387/15370/20683/56637/20383/18519/14158/104215/19877/19653/26379/19211/18718/18024/18759/18706/11747/229709/19055/51788/18124/329877/230514/18710/230796/56717/231070/231207/56041/22628/606496/11652/53322/16337/384783/13685/26457/17274/18747/75747/20660/235344/18746/17973/171429",68
"GO:0048638","GO:0048638","regulation of developmental growth","84/2716","405/28891",3.07853856098812e-12,2.30054245798285e-10,1.44545286820664e-10,"20353/12912/13869/12043/74117/19735/63953/226844/17684/15182/14431/67603/16971/68585/18208/83431/18472/21385/72508/20848/11858/80913/17300/16468/15387/19206/11546/14600/56274/22762/328572/19013/20357/56637/28185/22129/13388/19015/13163/53817/20807/19280/106628/14815/20358/69597/67655/17283/19211/214968/12125/59030/18706/14173/229285/110196/20360/320790/18992/21812/73094/11426/56717/11603/12568/14284/19664/22241/16885/12576/606496/269878/20352/233489/13690/16337/102247/67378/71955/23988/13430/20466/19035/20937",84
"GO:0017148","GO:0017148","negative regulation of translation","56/2716","220/28891",3.14906225498872e-12,2.32454558895691e-10,1.46053426537538e-10,"17975/12227/19735/108989/381305/13144/103135/67579/69125/23879/22057/78943/217351/13665/13803/56335/18458/213988/16549/12193/19877/19653/225929/64930/227715/27103/229096/50911/12457/212114/229317/229663/13684/22608/230784/74326/230908/231207/17855/66870/13666/232164/232560/232791/27998/233033/22121/13685/18983/12317/234594/16201/64602/214424/56403/17350",56
"GO:0034655","GO:0034655","nucleobase-containing compound catabolic process","85/2716","414/28891",4.03587832463439e-12,2.94327367457975e-10,1.84928704970248e-10,"67923/12227/226517/381305/22033/19205/12696/11783/103135/18148/17308/69125/268420/23879/70439/22057/13207/12006/217351/80913/72308/217980/28114/105083/268721/18950/15381/56335/105446/214254/18458/14904/213988/56055/16549/12193/72416/19877/225363/225929/66583/93685/76952/53893/326622/50755/227715/24128/229096/50911/12457/229663/108767/269523/319885/22608/230753/619605/74326/56717/230908/269614/74167/56463/107569/232791/330474/71997/27998/233033/233789/66422/233908/15568/67031/18983/50783/13423/69724/234594/117149/11920/212943/56403/17350",85
"GO:1901652","GO:1901652","response to peptide","92/2716","464/28891",4.18921526901905e-12,3.01872857421099e-10,1.89669608608594e-10,"17978/20846/12912/16367/17975/23830/72999/12301/11545/20393/14360/216190/67972/237542/16971/20847/211007/83431/19062/72508/217127/20848/19084/14784/12702/19325/15387/18708/72993/74551/14600/19387/19013/15370/20683/56637/20383/18519/14158/104215/19877/13653/19653/26379/19211/18718/64930/18024/18805/18759/18706/11747/229709/20912/19055/51788/192656/18124/329877/20104/230514/18710/230784/230796/56717/12568/231070/13667/14284/231207/56041/22628/107607/56174/606496/11652/53322/16337/384783/13685/26457/17274/18747/58994/75747/20660/235344/18746/21406/17973/171429/18799",92
"GO:1901653","GO:1901653","cellular response to peptide","75/2716","346/28891",4.76321673960964e-12,3.38880426908144e-10,2.12921819092599e-10,"17978/16367/17975/23830/72999/11545/20393/14360/216190/67972/237542/16971/211007/83431/19062/72508/20848/19084/14784/12702/19325/15387/18708/72993/74551/14600/19387/15370/20683/56637/20383/18519/14158/104215/19877/19653/26379/19211/18718/18024/18759/18706/11747/229709/19055/51788/192656/18124/329877/230514/18710/230796/56717/12568/231070/231207/56041/22628/107607/606496/11652/53322/16337/384783/13685/26457/17274/18747/58994/75747/20660/235344/18746/17973/171429",75
"GO:0050767","GO:0050767","regulation of neurogenesis","96/2716","494/28891",4.81475577632585e-12,3.38880426908144e-10,2.12921819092599e-10,"20353/55927/18627/59041/74117/12227/63953/20393/15182/20869/216190/16971/18016/68585/18208/83431/13385/18472/11858/108100/15902/20666/15251/18222/15904/108138/16195/27374/17869/328572/14375/140570/12724/104156/67838/20357/56637/50913/22129/13388/20807/66515/19280/17158/20358/19211/18508/214968/15213/665113/18759/67414/20674/14173/229285/20360/19055/56711/320790/67490/12017/16975/230598/242620/11426/56381/56717/15208/12568/66993/19744/22629/22241/16885/14056/20893/232560/269878/18223/245886/20352/14366/233489/13690/11865/13631/319583/320191/18536/97165/71955/16412/16835/20660/20320/67287",96
"GO:0006644","GO:0006644","phospholipid metabolic process","77/2716","360/28891",5.00912983760631e-12,3.48508769046333e-10,2.1897139870867e-10,"241062/213056/15926/13869/103199/20598/52014/18717/18618/19062/170749/12702/67216/67452/20773/319554/69048/18708/19012/208715/67630/100504663/105501/219135/14137/53357/239827/19015/55979/193742/30960/18701/56468/225049/12660/18563/76303/208449/19211/84095/18718/110911/18805/18706/14173/110196/66659/72519/18710/242864/84652/28042/320951/17855/232086/14792/75320/78610/233575/67420/233789/101490/212111/26889/52123/102247/26457/58994/192156/16835/235044/66268/74769/27399/18799/83493/18700",77
"GO:0140014","GO:0140014","mitotic nuclear division","63/2716","267/28891",5.28196278701131e-12,3.63315008520221e-10,2.28274300831003e-10,"76707/108989/67141/52696/13494/216810/83431/22680/67300/18023/16211/103733/209334/218914/76789/16581/57028/74201/51792/56399/54194/100502766/66515/18519/67052/67655/16319/16551/13006/66442/72119/68612/70099/213582/229776/14211/214444/18028/18027/70012/230936/22629/54392/12617/56317/59008/22385/56150/12576/77891/232933/233406/75430/101706/30949/12237/16337/234094/93762/58994/11920/22137/20842",63
"GO:0008654","GO:0008654","phospholipid biosynthetic process","56/2716","223/28891",5.66664394679404e-12,3.853954585387e-10,2.42147659133848e-10,"241062/213056/15926/13869/52014/18717/18618/12702/67216/20773/319554/69048/18708/208715/67630/100504663/105501/53357/239827/19015/55979/30960/18701/56468/225049/12660/18563/76303/208449/84095/18718/110911/18805/18706/14173/110196/18710/84652/28042/320951/17855/232086/14792/75320/78610/233575/67420/233789/52123/102247/26457/192156/66268/74769/27399/18700",56
"GO:0043434","GO:0043434","response to peptide hormone","82/2716","396/28891",6.08263932573939e-12,4.09091287096673e-10,2.57035975250251e-10,"17978/20846/12912/16367/17975/23830/72999/12301/11545/20393/216190/67972/237542/20847/83431/19062/72508/20848/19084/14784/12702/19325/15387/18708/72993/74551/14600/19387/19013/15370/20683/56637/20383/18519/14158/104215/19877/13653/19653/26379/19211/18718/64930/18024/18805/18759/18706/11747/229709/20912/19055/51788/18124/329877/20104/230514/18710/230784/230796/56717/231070/13667/231207/56041/22628/606496/11652/53322/16337/384783/13685/26457/17274/18747/75747/20660/235344/18746/21406/17973/171429/18799",82
"GO:0007179","GO:0007179","transforming growth factor beta receptor signaling pathway","53/2716","205/28891",6.23376654860838e-12,4.14648229876116e-10,2.6052745564051e-10,"12912/11545/21808/17684/15182/20869/16969/216190/16971/50724/216869/18099/20848/66313/217351/52592/238247/19042/56217/14281/21809/328365/72993/218952/24064/66513/328572/19013/56424/12005/68010/269003/17126/17283/107321/14718/14828/67326/21812/16476/19646/22793/56213/26356/11502/353310/69260/60406/23988/13430/80288/20466/56440",53
"GO:0045727","GO:0045727","positive regulation of translation","42/2716","141/28891",6.82706682861567e-12,4.49176472974029e-10,2.8222188159941e-10,"19205/12696/13629/12567/18148/23879/276770/72508/22057/217980/56541/56335/100037258/55944/328572/73826/140570/207214/21357/53817/224742/16210/19653/228019/27103/229096/18805/229663/72181/22608/20218/56717/101122/15469/13690/15568/67031/234384/18746/67941/56403/17973",42
"GO:0007051","GO:0007051","spindle organization","51/2716","194/28891",7.89416572703213e-12,5.13799840276618e-10,3.22825362442186e-10,"71877/76707/108989/67141/18541/13494/22680/67300/16211/103733/70430/20620/67955/76789/16581/17886/74201/51792/18763/100502766/67052/212307/225523/66406/16319/13194/19211/16551/13006/66617/66442/668880/72119/213582/83679/76123/269523/20460/21335/231123/19822/232933/233406/78610/101706/234094/320165/22428/20842/17758/17350",51
"GO:1901361","GO:1901361","organic cyclic compound catabolic process","95/2716","491/28891",8.04613566576461e-12,5.18119778562481e-10,3.25539621057195e-10,"67923/12227/226517/381305/22033/19205/12696/11783/103135/18148/17308/69125/268420/23879/70439/22057/13207/12006/217351/80913/104776/14874/13116/72308/217980/28114/105083/268721/18950/15381/56335/105446/214254/18458/57028/14904/213988/56055/16549/12193/72416/19877/225363/225929/66583/93685/76952/53893/326622/50755/227715/18024/24128/229096/50911/12457/229663/108767/269523/319885/22608/230753/619605/74326/56717/230908/269614/22629/110391/74167/56463/107569/232791/330474/71997/27998/233016/233033/100328588/233789/66422/233908/15568/67031/18983/50783/13423/69724/234594/117149/11920/212943/56403/17350/17161",95
"GO:0033673","GO:0033673","negative regulation of kinase activity","56/2716","225/28891",8.3208544268097e-12,5.3016980889978e-10,3.3311077057134e-10,"108900/19735/63953/226849/59090/216505/18016/18148/19062/217039/192231/71059/19084/67763/16413/19720/23882/15357/24064/100037258/211770/56637/208650/75296/19252/13163/18519/14154/56468/24074/24066/17283/14682/19211/11757/52840/97064/15502/21754/230126/214444/70012/23790/19085/11461/13197/232341/12576/67605/11819/384783/12367/66917/20660/74769/15587",56
"GO:0031346","GO:0031346","positive regulation of cell projection organization","91/2716","463/28891",9.06279011462376e-12,5.71427797539767e-10,3.59033560133066e-10,"208727/59041/74117/19735/52906/20393/14360/103199/54198/19205/20869/16971/18208/83431/13385/18472/11858/108100/16570/80913/18222/21809/73710/18003/15387/13803/18708/66573/223255/328572/140570/19230/56637/11504/18010/20807/66515/21770/18519/72722/104215/22240/225523/13660/13728/269254/14828/18024/665113/18759/67414/329795/21812/16975/230598/11426/242687/230872/56717/11603/14362/50791/12492/23790/16885/73178/208647/14056/232560/232906/269878/18223/245886/70300/11771/29875/14366/233489/13690/13631/74187/71955/23854/16412/13430/68743/235072/20320/67287/235442/17973",91
"GO:0002181","GO:0002181","cytoplasmic translation","43/2716","148/28891",9.66286365844979e-12,5.97607845011709e-10,3.75482734794805e-10,"114641/66521/13629/13494/67579/13681/268449/20090/66244/66475/218629/66480/20088/56335/55944/16210/225363/20044/19653/27103/67204/68028/229663/68436/20104/22608/20492/231207/68184/19933/20103/20085/22121/26451/68052/267019/67186/13685/76808/18746/214424/56403/17973",43
"GO:0000070","GO:0000070","mitotic sister chromatid segregation","48/2716","177/28891",9.67546155809474e-12,5.97607845011709e-10,3.75482734794805e-10,"76707/108989/67141/52696/13494/22680/67300/16211/103733/209334/218914/76789/16581/74201/51792/56399/54194/100502766/18519/67052/16319/16551/13006/66442/72119/68612/70099/213582/14211/214444/230936/54392/12617/56317/59008/22385/56150/232933/233406/75430/101706/30949/12237/234094/93762/11920/22137/20842",48
"GO:0000375","GO:0000375","RNA splicing, via transesterification reactions","68/2716","304/28891",1.05121493057262e-11,6.30000393540203e-10,3.95835283393316e-10,"17975/208768/66125/67332/19205/12696/16969/70312/18148/23879/13207/107817/20382/664883/67039/69562/19134/15387/15381/56335/27374/56215/93686/67040/72193/54614/20462/67367/75956/20383/53817/224836/19653/319322/22668/70567/269254/227707/56194/229279/80744/69408/66877/170791/22722/74200/229700/67225/28036/70052/101739/230753/71514/20218/51796/76522/192196/22185/107686/15388/20637/56844/50783/68278/214572/234723/15481/76183",68
"GO:0000377","GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","68/2716","304/28891",1.05121493057262e-11,6.30000393540203e-10,3.95835283393316e-10,"17975/208768/66125/67332/19205/12696/16969/70312/18148/23879/13207/107817/20382/664883/67039/69562/19134/15387/15381/56335/27374/56215/93686/67040/72193/54614/20462/67367/75956/20383/53817/224836/19653/319322/22668/70567/269254/227707/56194/229279/80744/69408/66877/170791/22722/74200/229700/67225/28036/70052/101739/230753/71514/20218/51796/76522/192196/22185/107686/15388/20637/56844/50783/68278/214572/234723/15481/76183",68
"GO:0000398","GO:0000398","mRNA splicing, via spliceosome","68/2716","304/28891",1.05121493057262e-11,6.30000393540203e-10,3.95835283393316e-10,"17975/208768/66125/67332/19205/12696/16969/70312/18148/23879/13207/107817/20382/664883/67039/69562/19134/15387/15381/56335/27374/56215/93686/67040/72193/54614/20462/67367/75956/20383/53817/224836/19653/319322/22668/70567/269254/227707/56194/229279/80744/69408/66877/170791/22722/74200/229700/67225/28036/70052/101739/230753/71514/20218/51796/76522/192196/22185/107686/15388/20637/56844/50783/68278/214572/234723/15481/76183",68
"GO:0043488","GO:0043488","regulation of mRNA stability","46/2716","166/28891",1.14924382308132e-11,6.81997339324629e-10,4.28505462620516e-10,"12227/381305/22033/19205/12696/103135/18148/69125/268420/23879/70439/22057/12006/217351/80913/72308/217980/15381/56335/18458/213988/16549/12193/19877/225929/227715/229096/50911/12457/229663/22608/230753/74326/56717/230908/232791/27998/233033/233908/15568/18983/234594/117149/212943/56403/17350",46
"GO:0019439","GO:0019439","aromatic compound catabolic process","91/2716","467/28891",1.47927643334324e-11,8.6932623796375e-10,5.46206004462864e-10,"67923/12227/226517/381305/22033/19205/12696/11783/103135/18148/17308/69125/268420/23879/70439/22057/13207/12006/217351/80913/14874/72308/217980/28114/105083/268721/18950/15381/56335/105446/214254/18458/57028/14904/213988/56055/16549/12193/72416/19877/225363/225929/66583/93685/76952/53893/326622/50755/227715/24128/229096/50911/12457/229663/108767/269523/319885/22608/230753/619605/74326/56717/230908/269614/110391/74167/56463/107569/232791/330474/71997/27998/233016/233033/100328588/233789/66422/233908/15568/67031/18983/50783/13423/69724/234594/117149/11920/212943/56403/17350/17161",91
"GO:0062012","GO:0062012","regulation of small molecule metabolic process","80/2716","389/28891",1.57525739223606e-11,9.16830095692776e-10,5.76053133415879e-10,"17978/98711/12912/11363/16367/208727/72999/18640/14194/11545/74747/71767/20869/59090/16969/216190/104570/26420/103836/18023/20848/20682/15251/66129/21834/17869/17886/328572/20788/19013/12724/56490/76483/19015/18519/18754/170459/13653/14815/12894/56327/12015/13194/140858/228026/74450/12048/19302/110196/11364/269523/18124/69863/230784/230796/56717/13806/231070/75387/18984/15289/58246/13666/14792/11652/53322/30949/13360/16337/384783/244373/18747/108682/66887/16835/235344/19883/68801/18799/14933",80
"GO:0031667","GO:0031667","response to nutrient levels","85/2716","427/28891",2.20193488865408e-11,1.26936303628792e-09,7.97552957664881e-10,"23830/12043/64143/140742/56484/11793/216190/13198/67579/216742/18618/56486/192197/72508/52639/13665/217695/100504663/11546/74551/223255/14600/21847/328572/20788/19013/110948/19015/12411/20807/72238/18519/16210/93687/12660/76267/64930/227731/14828/68526/11909/18024/27103/14827/59030/19302/18805/20674/229317/108097/77559/12042/11364/17025/16476/73094/67013/230784/56717/19744/22241/27368/22628/101148/21848/13666/101142/68472/66508/53322/16337/13685/22427/67378/67443/75747/12581/16835/20660/235344/64602/12040/56295/20937/22289",85
"GO:0036294","GO:0036294","cellular response to decreased oxygen levels","42/2716","146/28891",2.38699518656069e-11,1.36306432681621e-09,8.56426376270484e-10,"12043/17684/17846/68585/67579/20848/18453/15251/12177/17869/328572/110213/56424/19015/12411/13163/18754/13819/13653/52538/12015/19211/64930/228026/11909/18024/68949/69219/15441/56717/13806/231207/19664/27368/13685/12282/64602/19883/74769/56295/20937/22289",42
"GO:0030111","GO:0030111","regulation of Wnt signaling pathway","70/2716","323/28891",2.45145712648132e-11,1.38679158753191e-09,8.71334441512739e-10,"381259/14369/227210/319998/15182/56484/54198/20869/103236/13144/21886/13198/16971/84035/407821/17847/22210/27041/18099/12006/20682/19042/621976/67772/56274/74775/56637/12005/68010/67974/12558/13653/70425/93687/21888/14682/14296/12234/67122/73668/107515/84092/20674/14173/97064/100201/269523/16348/21885/11426/71890/67087/14362/19664/232341/232560/629378/606496/70300/22411/11865/353310/74256/80707/23988/21887/214897/235542/74025/54644",70
"GO:0043487","GO:0043487","regulation of RNA stability","48/2716","182/28891",2.84172011232918e-11,1.57563013334651e-09,9.8998350913961e-10,"12227/381305/22033/19205/12696/103135/18148/69125/268420/23879/70439/22057/12006/217351/80913/72308/217980/28114/15381/56335/18458/213988/16549/12193/19877/225929/227715/229096/50911/12457/229663/22608/230753/619605/74326/56717/230908/232791/27998/233033/233908/15568/18983/234594/117149/212943/56403/17350",48
"GO:0016197","GO:0016197","endosomal transport","57/2716","238/28891",2.84768593101755e-11,1.57563013334651e-09,9.8998350913961e-10,"226422/53330/54198/30930/104303/14533/17846/280408/67300/19325/53612/19720/218441/211286/106039/67581/16443/13185/19326/72238/320473/66943/225861/13660/226089/68365/211499/72477/69596/12048/99696/99889/269523/11303/209131/230514/22319/100855/23790/28006/381812/245886/233204/233489/66508/68449/101490/54399/70160/17274/21968/69091/20660/56440/235442/67213/55988",57
"GO:0032869","GO:0032869","cellular response to insulin stimulus","54/2716","219/28891",2.86336221159948e-11,1.57563013334651e-09,9.8998350913961e-10,"17978/16367/17975/23830/72999/11545/20393/216190/67972/237542/83431/19062/72508/14784/12702/19325/15387/18708/72993/74551/20683/56637/20383/18519/14158/104215/19653/26379/19211/18718/18759/18706/51788/329877/18710/230796/56717/231070/231207/56041/22628/606496/11652/53322/16337/384783/13685/26457/17274/75747/20660/235344/18746/17973",54
"GO:0006289","GO:0006289","nucleotide-excision repair","29/2716","78/28891",3.04633498599833e-11,1.65513667359048e-09,1.03993823013945e-09,"22592/15574/17846/237911/217127/83796/70127/14088/27015/71991/77044/52864/50505/15312/239985/67155/107986/56456/140917/22590/19359/66993/71101/18973/11461/15289/18294/14884/319583",29
"GO:0006446","GO:0006446","regulation of translational initiation","26/2716","64/28891",3.06253605554492e-11,1.65513667359048e-09,1.03993823013945e-09,"226982/108954/108989/18148/72508/20918/66912/13665/56541/56335/100037258/16210/14151/19653/27103/20218/56717/27979/13666/232164/73830/22121/17872/13690/13685/17973",26
"GO:0001558","GO:0001558","regulation of cell growth","89/2716","459/28891",3.24995533249379e-11,1.74088315288362e-09,1.09381356462972e-09,"20353/98402/12043/74117/19735/21808/20393/140742/20869/12696/16971/18016/58172/68585/18148/18208/83431/116891/18472/217127/11858/80913/15387/14451/11546/54616/328572/19013/26425/20357/106389/56637/28185/73379/67768/22129/75296/19015/53817/20807/15193/19280/106628/14815/20358/67655/67155/19211/107250/227715/214968/67778/50911/229285/83409/110196/20360/12913/21812/11426/230784/71890/56717/13806/12568/22241/16885/231841/12576/232560/629378/606496/269878/170742/55942/20352/233489/22411/66508/13690/233805/70925/71955/23988/12581/13430/20466/11487/15587",89
"GO:0000956","GO:0000956","nuclear-transcribed mRNA catabolic process","38/2716","125/28891",3.43379408046514e-11,1.82322417272417e-09,1.14554921631769e-09,"12227/226517/381305/19205/103135/69125/22057/13207/217351/105083/18458/213988/56055/12193/225363/225929/326622/227715/24128/50911/12457/229663/108767/319885/22608/230753/232791/71997/27998/233033/233789/67031/18983/50783/234594/11920/56403/17350",38
"GO:0009991","GO:0009991","response to extracellular stimulus","89/2716","460/28891",3.66428651541036e-11,1.92868924154599e-09,1.21181392953571e-09,"23830/12043/64143/140742/56484/11793/216190/13198/67579/216742/18618/56486/192197/72508/52639/13665/217695/14281/100504663/11546/74551/223255/14600/21847/328572/20788/19013/110948/19015/12411/20807/72238/18519/16210/93687/12660/76267/64930/227731/14828/68526/11909/18024/27103/14827/59030/19302/18805/20674/12457/229317/108097/77559/12042/11364/17025/16476/73094/67013/230784/56717/19744/22241/27368/22628/101148/21848/13666/101142/232906/68472/66508/53322/66422/16337/13685/22427/67378/67443/75747/12581/16835/20660/235344/64602/12040/56295/20937/22289",89
"GO:0006066","GO:0006066","alcohol metabolic process","74/2716","354/28891",4.05484379888601e-11,2.11585944091871e-09,1.32941475910845e-09,"98711/15926/11363/111175/110611/227399/72999/15490/52014/16987/16971/11671/74637/18023/105014/104725/66375/67963/20773/13116/319554/75678/72562/13361/15357/19012/208715/21834/105501/74551/14137/20775/17886/20788/109754/223774/12724/76483/18145/170459/14151/12660/19211/14718/12359/19302/14173/110196/66789/11532/56737/11303/69863/242748/242864/231070/110391/17855/18984/14792/12606/13360/26889/244373/11886/66234/56453/192156/16835/11804/19286/27399/18799/14933",74
"GO:1902850","GO:1902850","microtubule cytoskeleton organization involved in mitosis","44/2716","160/28891",4.21041779202092e-11,2.17826144402587e-09,1.368622535544e-09,"71877/76707/108989/18541/13494/103583/83431/18472/22680/67300/16211/103733/70430/20620/76789/24064/16581/74201/18763/100502766/67052/16319/16551/13006/66442/18508/72119/213582/76123/269523/214444/20460/21335/56150/232933/233406/101706/234094/320165/22428/16412/20842/17758/235626",44
"GO:0044782","GO:0044782","cilium organization","83/2716","418/28891",4.31195134092336e-11,2.21188487005162e-09,1.38974845626727e-09,"381259/74117/226422/20822/74081/171567/52906/11793/18541/216274/71769/73873/22210/280408/217335/15223/328108/319565/320244/14569/18003/218630/11843/320234/66573/22772/73692/210544/67042/76779/66086/56637/67841/73916/74201/68146/68001/106633/19725/225523/13660/19726/56350/100503572/226265/104362/26920/73668/59030/97064/229776/52184/329795/109242/21754/67694/242584/72938/20460/230872/269702/243371/232906/19294/232987/77254/70300/70314/213027/22335/18536/18004/17274/74256/244585/67378/13430/319845/235072/75782/68121/74025/17758",83
"GO:0010506","GO:0010506","regulation of autophagy","66/2716","300/28891",4.53747116162527e-11,2.30800949086704e-09,1.45014447651058e-09,"98402/12043/64143/140742/56484/11793/20869/13198/22333/78246/170749/20848/11975/52639/72344/59027/15251/20773/19720/218460/81003/20620/100504663/268749/12177/67154/328572/68118/50505/56637/225020/67974/19877/76482/18145/107173/93679/18718/64930/12125/94232/60599/192656/67490/22590/209131/56374/230784/56717/236082/100855/22241/15289/107607/232341/606496/20924/78610/13690/17274/21968/75747/11920/83669/235626/17281",66
"GO:0048193","GO:0048193","Golgi vesicle transport","63/2716","281/28891",5.3867701220361e-11,2.71717662905704e-09,1.70722810972951e-09,"241062/53330/54198/20224/104303/19324/17846/66050/52639/18453/19325/20334/53612/16553/76895/66890/14451/11843/106039/21787/70028/76483/30960/11777/70361/68090/56350/58178/68365/77038/27054/18759/19338/269523/11426/22319/231070/100855/69940/56041/73130/11781/54160/208647/67456/77254/434204/78610/54399/57437/17274/67378/13430/17083/20660/12282/60409/56440/235442/68861/50797/56395/55988",63
"GO:0032868","GO:0032868","response to insulin","60/2716","262/28891",6.18852121879408e-11,3.09579495350087e-09,1.94511763057877e-09,"17978/16367/17975/23830/72999/11545/20393/216190/67972/237542/83431/19062/72508/14784/12702/19325/15387/18708/72993/74551/19013/20683/56637/20383/18519/14158/104215/13653/19653/26379/19211/18718/64930/18759/18706/20912/51788/329877/20104/18710/230784/230796/56717/231070/231207/56041/22628/606496/11652/53322/16337/384783/13685/26457/17274/75747/20660/235344/18746/17973",60
"GO:0061013","GO:0061013","regulation of mRNA catabolic process","48/2716","186/28891",6.49504101844664e-11,3.22249862988996e-09,2.02472676442172e-09,"12227/381305/22033/19205/12696/103135/18148/69125/268420/23879/70439/22057/12006/217351/80913/72308/217980/15381/56335/18458/14904/213988/16549/12193/19877/225929/227715/229096/50911/12457/229663/22608/230753/74326/56717/230908/232791/27998/233033/233908/15568/67031/18983/234594/117149/212943/56403/17350",48
"GO:0071453","GO:0071453","cellular response to oxygen levels","44/2716","162/28891",6.58343616842285e-11,3.23979992906207e-09,2.035597336458e-09,"12043/17684/17846/68585/67579/20848/18453/15251/12177/17869/328572/110213/11964/56424/19015/12411/13163/18754/13819/13653/52538/12015/19211/64930/228026/11909/18024/68949/69219/15441/56717/13806/231207/19664/27368/13685/11972/12282/64602/19883/74769/56295/20937/22289",44
"GO:0040029","GO:0040029","epigenetic regulation of gene expression","55/2716","230/28891",6.69864379716592e-11,3.26991055679398e-09,2.05451613235658e-09,"208727/108989/19821/15182/17192/21665/53892/217127/20918/22378/30951/238247/19720/16468/218214/56335/75339/17869/328572/69612/56637/106143/67768/12005/224826/74355/13831/14815/225876/17283/13194/140858/11909/50518/228829/18706/321000/229700/15289/14056/12417/54343/606496/101685/13626/75565/69260/93762/214572/13433/214162/20466/77853/20937/15161",55
"GO:0010639","GO:0010639","negative regulation of organelle organization","78/2716","387/28891",7.8286565979444e-11,3.79094867098859e-09,2.38188937165247e-09,"56363/76707/108989/11545/67141/20393/52696/74392/17245/18148/216742/216810/68964/78246/216869/19062/22680/209334/94090/14569/108138/18708/218914/66092/15381/19230/52864/26425/50505/93734/74201/20112/12449/100502766/18519/67052/225020/52538/16319/108689/27360/227634/66442/59030/12048/72119/18706/67414/13609/52184/329795/109242/21754/214444/67013/242687/56717/320827/269702/22385/12343/56150/245886/75430/30949/12237/213027/80986/93762/74187/13430/11920/22003/14629/22137/17758/56295/59026",78
"GO:0051168","GO:0051168","nuclear export","46/2716","175/28891",8.23494400109269e-11,3.95604095544556e-09,2.4856184357517e-09,"227154/108989/56009/73192/66118/103573/18148/268420/19069/20926/72149/217378/66244/19042/28114/54196/223527/19387/73826/56637/67045/18763/22196/20383/54194/53817/15526/14296/64930/110750/97112/229709/13684/22166/20218/12568/100764/72170/232341/12576/75547/68278/18747/12317/68051/235626",46
"GO:0036293","GO:0036293","response to decreased oxygen levels","60/2716","264/28891",8.58245461595875e-11,4.09051951105499e-09,2.57011260070112e-09,"12043/21808/17684/74747/17846/68585/67579/268420/20848/18453/15251/21809/11546/12177/17869/328572/19013/110213/268860/56424/19015/12411/13163/18754/13819/13653/52538/12015/19211/64930/228026/11909/18024/12359/68949/20674/11863/108058/69219/15441/56717/13806/14284/21335/231207/19664/27368/16439/14366/13685/11797/23988/12282/11920/64602/19883/74769/56295/20937/22289",60
"GO:0006413","GO:0006413","translational initiation","37/2716","123/28891",8.70885573393704e-11,4.11833623105632e-09,2.58759011239429e-09,"226982/108954/108989/18148/13681/72508/20918/66912/13665/56541/218629/56335/100037258/55944/224742/16210/14151/19653/27103/67204/229317/13684/20218/56717/13667/20492/68184/27979/13666/232164/73830/22121/17872/13690/72284/13685/17973",37
"GO:0046777","GO:0046777","protein autophosphorylation","56/2716","238/28891",8.80946690308579e-11,4.1336204003394e-09,2.59719330239486e-09,"13869/269224/59041/14360/20869/103236/17347/13144/23939/18099/26406/78943/13665/22367/76108/223255/13845/56637/67045/21770/14158/16210/15526/70425/13728/14773/228140/27103/215653/665113/74012/108058/21754/21812/16476/56717/12568/68473/22241/330177/21848/13666/232341/13549/29875/233789/13631/16337/18747/17535/235344/11920/244895/214897/22137/108737",56
"GO:0031398","GO:0031398","positive regulation of protein ubiquitination","36/2716","118/28891",9.99178269840597e-11,4.65232774411164e-09,2.9231020963029e-09,"108705/56371/93765/67245/17846/18148/26420/56486/78246/217410/70611/105171/67819/211770/56438/56637/208650/56424/12005/19211/12234/67121/14828/12042/192656/55982/77891/606496/22215/66412/233900/11797/23988/211949/56289/59026",36
"GO:0016570","GO:0016570","histone modification","44/2716","164/28891",1.02004498319246e-10,4.6884593381136e-09,2.94580392299676e-09,"208727/19821/15182/17192/93765/64050/22210/216850/217127/110052/54169/27374/223527/328572/170787/69612/213389/18519/23942/140858/228829/56456/192195/109331/18046/19646/24116/75387/22385/14056/104263/232811/54624/13626/75565/233900/93762/214162/235497/77853/235626/20937/22289/15161",44
