"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0060119","GO:0060119","inner ear receptor cell development","9/891","67/28891",0.000208761671350091,0.00923106154042582,0.00753939280072002,"16568/57265/218756/21821/110253/15205/54670/329628/14402",9
"GO:0072521","GO:0072521","purine-containing compound metabolic process","30/891","479/28891",0.000223420953054202,0.00979026590680753,0.00799611831983458,"108147/18537/64451/50493/66414/18103/18604/50773/328099/68732/66355/14198/218756/213484/66218/74006/55951/15488/11949/14571/78830/269378/329910/11637/110208/100198/66681/66091/26395/23959",30
"GO:0001841","GO:0001841","neural tube formation","13/891","132/28891",0.000230073443197364,0.00995508873919082,0.0081307359984648,"69718/57265/105278/65100/18141/106042/240641/16870/93760/170823/244058/50768/58198",13
"GO:0050000","GO:0050000","chromosome localization","12/891","115/28891",0.000231275704672813,0.00995508873919082,0.0081307359984648,"21749/51810/70385/217449/52023/212514/68942/72415/228421/69737/320678/26951",12
"GO:0034976","GO:0034976","response to endoplasmic reticulum stress","20/891","266/28891",0.000245965553385362,0.0104945302777754,0.00857132039221011,"76867/193670/66753/72736/20338/110616/56085/68018/74006/64136/224045/12915/66530/59025/58801/226090/14084/67878/231630/67397",20
"GO:0007622","GO:0007622","rhythmic behavior","9/891","69/28891",0.00026195084598154,0.0110793818682975,0.00904899306850648,"19219/11554/269378/192167/16490/269604/18628/14402/11906",9
"GO:0048199","GO:0048199","vesicle targeting, to, from or within Golgi","6/891","30/28891",0.000266448778951819,0.0111724729381177,0.0091250244261721,"217449/18570/107338/67898/50907/59005",6
"GO:0030038","GO:0030038","contractile actin filament bundle assembly","12/891","117/28891",0.00027180721845658,0.0112039856828204,0.00915076219852927,"68732/19219/14787/20411/269233/229474/11853/77569/243725/50768/18186/17127",12
"GO:0043149","GO:0043149","stress fiber assembly","12/891","117/28891",0.00027180721845658,0.0112039856828204,0.00915076219852927,"68732/19219/14787/20411/269233/229474/11853/77569/243725/50768/18186/17127",12
"GO:0050772","GO:0050772","positive regulation of axonogenesis","11/891","101/28891",0.000286975597952494,0.0114969537454192,0.00939004142901925,"18845/217715/18212/19876/21844/24001/12561/18186/26395/23999/235611",11
"GO:0060021","GO:0060021","roof of mouth development","11/891","101/28891",0.000286975597952494,0.0114969537454192,0.00939004142901925,"17168/57265/320910/14634/105278/21821/12824/30953/18595/231470/14402",11
"GO:0048207","GO:0048207","vesicle targeting, rough ER to cis-Golgi","5/891","20/28891",0.000290732999729968,0.0114969537454192,0.00939004142901925,"217449/18570/67898/50907/59005",5
"GO:0048208","GO:0048208","COPII vesicle coating","5/891","20/28891",0.000290732999729968,0.0114969537454192,0.00939004142901925,"217449/18570/67898/50907/59005",5
"GO:0048557","GO:0048557","embryonic digestive tract morphogenesis","5/891","20/28891",0.000290732999729968,0.0114969537454192,0.00939004142901925,"14634/71175/21416/18595/14183",5
"GO:0098742","GO:0098742","cell-cell adhesion via plasma-membrane adhesion molecules","17/891","211/28891",0.000316035830153858,0.01239676030539,0.0101249509592586,"23836/21929/320772/19876/74762/19274/16401/12561/192167/329628/18526/319387/72333/12554/67703/235472/279653",17
"GO:0021602","GO:0021602","cranial nerve morphogenesis","6/891","31/28891",0.00032183756135738,0.0125233431875384,0.0102283364763179,"18187/14634/54670/16490/18186/270190",6
"GO:0072073","GO:0072073","kidney epithelium development","14/891","155/28891",0.000331337482200595,0.0125515010394716,0.0102513341678856,"13838/14634/17129/14042/15205/16449/74533/329628/14183/13642/17125/58198/17127/17130",14
"GO:0007030","GO:0007030","Golgi organization","13/891","137/28891",0.000331706821236619,0.0125515010394716,0.0102513341678856,"103694/217449/22367/66629/56298/54670/107338/67542/229474/67727/71116/26951/26395",13
"GO:0008286","GO:0008286","insulin receptor signaling pathway","13/891","137/28891",0.000331706821236619,0.0125515010394716,0.0102513341678856,"72674/20913/18604/213053/12703/20411/56017/19271/18795/15461/13033/26395/20588",13
"GO:0021953","GO:0021953","central nervous system neuron differentiation","17/891","212/28891",0.000333940485495069,0.0125515010394716,0.0102513341678856,"18187/13838/216965/14634/15904/18212/105689/15205/16825/76089/12167/19305/14183/18186/235439/270190/94190",17
"GO:0099173","GO:0099173","postsynapse organization","19/891","252/28891",0.000335924810593421,0.0125515010394716,0.0102513341678856,"18187/13838/216049/64451/11443/18163/13196/83945/74006/68942/21844/20411/192167/319387/243725/18186/270190/12361/94190",19
"GO:1903050","GO:1903050","regulation of proteolysis involved in protein catabolic process","18/891","232/28891",0.000338044127502216,0.0125515010394716,0.0102513341678856,"13838/193670/110616/56085/14198/106042/15511/59025/56736/59029/94232/99890/414872/170823/13032/14629/20588/94190",18
"GO:0055006","GO:0055006","cardiac cell development","12/891","120/28891",0.000343829852183467,0.0126696090986393,0.0103477979437034,"51810/15214/103806/22632/106042/11554/74103/16449/18595/17258/16795/17130",12
"GO:0071786","GO:0071786","endoplasmic reticulum tubular network organization","5/891","21/28891",0.00037194312450153,0.0136024914103417,0.0111097218193017,"226407/56298/69605/67878/54208",5
"GO:0150115","GO:0150115","cell-substrate junction organization","11/891","105/28891",0.000402541622902969,0.0146116601029854,0.0119339519625751,"13518/14787/106042/20411/16825/19271/107581/77569/50768/18186/17127",11
"GO:0000070","GO:0000070","mitotic sister chromatid segregation","15/891","177/28891",0.000409739048869663,0.0147627461755707,0.0120573502567962,"51810/70385/70218/52023/71175/106042/212514/68942/15511/228421/215387/67070/69957/73420/26951",15
"GO:0006790","GO:0006790","sulfur compound metabolic process","21/891","298/28891",0.000416786404168183,0.0149062431608386,0.012174550227018,"50785/14733/18537/64451/58250/18604/104923/54616/14042/55951/15488/78923/21416/269378/18041/242585/329910/78752/234356/68523/14629",21
"GO:0032006","GO:0032006","regulation of TOR signaling","14/891","159/28891",0.000429559063314721,0.0149742579668797,0.0122301007546321,"77976/56480/17168/110616/67046/18570/78757/66629/97998/18712/107173/73205/80909/66096",14
"GO:0048709","GO:0048709","oligodendrocyte differentiation","12/891","123/28891",0.000431383153393654,0.0149742579668797,0.0122301007546321,"216049/217715/14634/15904/18212/224045/15205/94185/21416/19271/232232/209012",12
"GO:0046928","GO:0046928","regulation of neurotransmitter secretion","11/891","106/28891",0.000436855261757014,0.0149742579668797,0.0122301007546321,"226407/78808/18212/19219/59033/74006/192167/18441/243725/18442/12361",11
"GO:0006023","GO:0006023","aminoglycan biosynthetic process","8/891","59/28891",0.000437159669263348,0.0149742579668797,0.0122301007546321,"58250/53625/19219/14042/78923/242585/78752/234356",8
"GO:0007019","GO:0007019","microtubule depolymerization","8/891","59/28891",0.000437159669263348,0.0149742579668797,0.0122301007546321,"17756/216965/70218/380969/228421/63873/73420/68041",8
"GO:2000300","GO:2000300","regulation of synaptic vesicle exocytosis","8/891","59/28891",0.000437159669263348,0.0149742579668797,0.0122301007546321,"226407/78808/59033/74006/192167/18441/18442/12361",8
"GO:0032922","GO:0032922","circadian regulation of gene expression","9/891","74/28891",0.000445570736641883,0.0151556368043785,0.0123782404128559,"51810/19377/15904/105689/268903/18628/14583/272322/11906",9
"GO:0010506","GO:0010506","regulation of autophagy","21/891","300/28891",0.000455115062106429,0.0152007027405383,0.0124150476417052,"226407/21929/67412/56480/67588/17168/338364/76983/56085/69635/223453/97998/74006/21425/68617/107173/94232/73205/70381/26395/235439",21
"GO:0009408","GO:0009408","response to heat","10/891","90/28891",0.000456371859256773,0.0152007027405383,0.0124150476417052,"217715/110616/18570/83945/224045/15511/63873/20449/68196/14629",10
"GO:1902850","GO:1902850","microtubule cytoskeleton organization involved in mitosis","14/891","160/28891",0.000457670594635239,0.0152007027405383,0.0124150476417052,"51810/70385/219103/52023/106042/212514/68942/15511/50850/66679/12615/67070/73420/26951",14
"GO:0006901","GO:0006901","vesicle coating","6/891","33/28891",0.000459396238252288,0.0152007027405383,0.0124150476417052,"217449/18570/107338/67898/50907/59005",6
"GO:0030177","GO:0030177","positive regulation of Wnt signaling pathway","13/891","142/28891",0.000469304778428274,0.0154236381234806,0.0125971282630747,"21929/20042/20379/114604/17191/74493/56505/69217/14183/93960/58198/17127/70495",13
"GO:0030857","GO:0030857","negative regulation of epithelial cell differentiation","8/891","60/28891",0.000490960479996452,0.0159202118313516,0.0130027007123271,"114716/54616/15205/74123/16449/67996/60611/58198",8
"GO:0045599","GO:0045599","negative regulation of fat cell differentiation","8/891","60/28891",0.000490960479996452,0.0159202118313516,0.0130027007123271,"15904/210719/21416/14118/16449/12395/63873/17127",8
"GO:0043087","GO:0043087","regulation of GTPase activity","23/891","345/28891",0.000496140472365459,0.0159816374674542,0.0130528695901516,"13838/226407/18845/76795/217869/218038/67046/18212/78757/13196/21844/24001/19091/11554/74998/227800/76089/73205/244058/15461/26395/14697/235611",23
"GO:0048675","GO:0048675","axon extension","13/891","143/28891",0.000501956935235353,0.0160626219275313,0.0131190129749184,"18187/17756/213084/217715/16870/69737/12561/73205/108151/20348/74132/18186/23999",13
"GO:0003205","GO:0003205","cardiac chamber development","16/891","200/28891",0.000506605477598688,0.0161054185819609,0.013153966786773,"18187/15214/17168/103806/57265/21821/15205/19876/18552/16449/93760/20348/14183/58198/18186/17130",16
"GO:0019751","GO:0019751","polyol metabolic process","11/891","108/28891",0.000512862512096917,0.0161984627197364,0.0132299598130811,"69718/114663/18797/327655/20322/18795/18441/67916/11677/20751/66190",11
"GO:0007254","GO:0007254","JNK cascade","15/891","181/28891",0.000518779886366168,0.0162796475308712,0.0132962668329094,"50932/216965/20379/29820/19219/16906/19261/18795/665113/63873/65020/15461/17127/270190/209012",15
"GO:0022410","GO:0022410","circadian sleep/wake cycle process","6/891","34/28891",0.000543414204343227,0.0165791494009594,0.0135408824963687,"19219/11554/192167/16490/18628/14402",6
"GO:0060914","GO:0060914","heart formation","6/891","34/28891",0.000543414204343227,0.0165791494009594,0.0135408824963687,"21821/14042/15205/19876/18712/73713",6
"GO:0048645","GO:0048645","animal organ formation","9/891","76/28891",0.000543808438364432,0.0165791494009594,0.0135408824963687,"14634/21821/14042/15205/19876/18712/73713/14183/26395",9
"GO:1903432","GO:1903432","regulation of TORC1 signaling","10/891","92/28891",0.000544403129453372,0.0165791494009594,0.0135408824963687,"56480/17168/110616/67046/97998/18712/107173/73205/80909/66096",10
"GO:0006903","GO:0006903","vesicle targeting","8/891","61/28891",0.000550001687280623,0.0165791494009594,0.0135408824963687,"217449/18570/105504/107338/192167/67898/50907/59005",8
"GO:0007156","GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","11/891","109/28891",0.00055482459942265,0.0165791494009594,0.0135408824963687,"23836/19876/19274/12561/329628/18526/72333/12554/67703/235472/279653",11
"GO:0051303","GO:0051303","establishment of chromosome localization","11/891","109/28891",0.00055482459942265,0.0165791494009594,0.0135408824963687,"21749/51810/70385/217449/52023/212514/68942/72415/228421/69737/26951",11
"GO:0008038","GO:0008038","neuron recognition","7/891","47/28891",0.000555839464458919,0.0165791494009594,0.0135408824963687,"13838/14042/19876/94185/18186/17967/235472",7
"GO:0097191","GO:0097191","extrinsic apoptotic signaling pathway","18/891","242/28891",0.000559000925525768,0.0165791494009594,0.0135408824963687,"21945/21929/107449/21859/67588/69635/97998/12824/58801/21416/12167/14084/17346/65020/18186/73699/17127/14629",18
"GO:0048863","GO:0048863","stem cell differentiation","20/891","284/28891",0.000570392685289602,0.0167912357491888,0.0137141022587947,"18187/51810/18612/18570/65100/14042/106042/100124432/15205/271849/16449/76804/67898/12571/108151/20348/18595/14183/18186/22773",20
"GO:0050773","GO:0050773","regulation of dendrite development","13/891","145/28891",0.000573056154269191,0.0167912357491888,0.0137141022587947,"13838/170728/213084/18212/15529/74006/19876/21844/83814/22359/665113/76089/12361",13
"GO:0031929","GO:0031929","TOR signaling","15/891","183/28891",0.000582009775311799,0.0168505687328369,0.0137625619801174,"77976/56480/17168/110616/67046/18570/78757/66629/97998/18712/107173/72446/73205/80909/66096",15
"GO:0051961","GO:0051961","negative regulation of nervous system development","15/891","183/28891",0.000582009775311799,0.0168505687328369,0.0137625619801174,"17756/213084/15904/15205/19876/74762/17190/16870/76089/108151/20348/74132/244058/18186/235472",15
"GO:0050920","GO:0050920","regulation of chemotaxis","18/891","243/28891",0.000586752178844017,0.0168873526502799,0.0137926049390054,"215999/11491/105689/74006/19876/21844/59025/19271/108151/20348/18595/63873/20947/13642/12554/18186/83964/17127",18
"GO:0060323","GO:0060323","head morphogenesis","7/891","48/28891",0.000633626232727422,0.0181291646822716,0.0148068445963671,"226407/71175/106042/21416/30953/18595/70495",7
"GO:0048708","GO:0048708","astrocyte differentiation","10/891","94/28891",0.000646041497502555,0.0182694525805374,0.0149214235714482,"13838/15904/224045/15205/17190/28000/18992/67916/16795/26395",10
"GO:0051310","GO:0051310","metaphase chromosome alignment","10/891","94/28891",0.000646041497502555,0.0182694525805374,0.0149214235714482,"51810/70385/217449/52023/212514/68942/72415/228421/69737/26951",10
"GO:0006006","GO:0006006","glucose metabolic process","17/891","225/28891",0.000659765216462035,0.018445169614197,0.0150649389984374,"18640/72674/80915/18641/18604/213053/58801/20411/21416/56017/14571/78830/14118/16592/74343/100198/66681",17
"GO:0048640","GO:0048640","negative regulation of developmental growth","12/891","129/28891",0.00066363171926079,0.018445169614197,0.0150649389984374,"17756/213084/19377/22632/21416/11554/108151/20348/74132/244058/93960/18186",12
"GO:0061387","GO:0061387","regulation of extent of cell growth","12/891","129/28891",0.00066363171926079,0.018445169614197,0.0150649389984374,"17756/213084/80913/217715/69737/12561/108151/20348/74132/244058/18186/23999",12
"GO:0016311","GO:0016311","dephosphorylation","22/891","331/28891",0.000677307853728495,0.0187183261394057,0.0152880373204028,"19253/80915/77976/79560/50773/11431/19270/72391/19274/19271/11432/67916/232078/101568/20947/381925/71910/50768/234515/382051/73699/17127",22
"GO:0007369","GO:0007369","gastrulation","15/891","186/28891",0.000689116974556757,0.0189370901934693,0.0154667110435754,"21929/50493/14042/106042/23872/16825/67916/93760/22083/17125/68196/102693/17127/26395/22773",15
"GO:0001843","GO:0001843","neural tube closure","11/891","112/28891",0.00069825762528903,0.0190804780303699,0.0155838218677753,"57265/105278/65100/106042/240641/16870/93760/170823/244058/50768/58198",11
"GO:0021554","GO:0021554","optic nerve development","4/891","14/28891",0.00070234590923528,0.0190849748744156,0.0155874946277797,"14634/14042/16490/270190",4
"GO:0001956","GO:0001956","positive regulation of neurotransmitter secretion","5/891","24/28891",0.000719557628737765,0.0194440461454472,0.015880763104423,"226407/19219/59033/74006/192167",5
"GO:0045598","GO:0045598","regulation of fat cell differentiation","13/891","149/28891",0.000740984138891912,0.0196797190549181,0.0160732469947327,"51810/24117/15904/21821/15205/18712/210719/21416/14118/16449/12395/63873/17127",13
"GO:0007224","GO:0007224","smoothened signaling pathway","14/891","168/28891",0.000744463056353811,0.0196797190549181,0.0160732469947327,"16568/14634/105278/219103/21821/14042/15205/56297/14183/58198/234740/57810/72507/22773",14
"GO:0046474","GO:0046474","glycerophospholipid biosynthetic process","14/891","168/28891",0.000744463056353811,0.0196797190549181,0.0160732469947327,"269180/67292/56077/668212/19210/380921/12703/114663/228812/16592/329777/214932/26457/22038",14
"GO:0072175","GO:0072175","epithelial tube formation","14/891","168/28891",0.000744463056353811,0.0196797190549181,0.0160732469947327,"69718/57265/105278/65100/18141/106042/240641/16870/93760/170823/244058/14183/50768/58198",14
"GO:0060606","GO:0060606","tube closure","11/891","113/28891",0.00075242217463851,0.0197826024726579,0.0161572761711848,"57265/105278/65100/106042/240641/16870/93760/170823/244058/50768/58198",11
"GO:0007029","GO:0007029","endoplasmic reticulum organization","10/891","96/28891",0.000762850381273063,0.0199489476049042,0.0162931371755775,"226407/68018/56298/69605/73024/229801/71116/67878/19305/54208",10
"GO:0090150","GO:0090150","establishment of protein localization to membrane","19/891","270/28891",0.00078114067391354,0.0203180119674623,0.01659456742668,"75734/226407/20335/20742/18195/217337/66629/56297/68617/58801/73024/67437/229801/19305/80982/54208/15461/16795/234678",19
"GO:0071526","GO:0071526","semaphorin-plexin signaling pathway","7/891","50/28891",0.000814989856605018,0.0210856950134405,0.0172215661748451,"18187/18845/108151/20348/18186/17967/235611",7
"GO:0050678","GO:0050678","regulation of epithelial cell proliferation","26/891","426/28891",0.000832044358379234,0.0214130357627333,0.0174889190115468,"75605/21929/16568/20913/18612/11491/13039/18570/66549/21821/78757/15205/19876/19274/21416/16401/16449/67996/12571/20449/14183/15461/13642/12554/17127/12361",26
"GO:0006650","GO:0006650","glycerophospholipid metabolic process","19/891","272/28891",0.000853002640589787,0.0218368675990986,0.0178350801417499,"269180/67292/56077/668212/19210/380921/12703/321007/114663/18797/18795/228812/16592/329777/214932/50767/26457/234515/22038",19
"GO:0000280","GO:0000280","nuclear division","27/891","450/28891",0.00086114325516084,0.0219298470843054,0.0179110203636099,"21749/51810/70385/70218/66197/52023/71175/19355/106042/212514/68942/15511/17687/72415/50850/228421/215387/18795/22697/60611/67070/14183/69957/20437/14087/73420/26951",27
"GO:0006644","GO:0006644","phospholipid metabolic process","23/891","360/28891",0.000885418969374697,0.0224269560754521,0.0183170300010293,"269180/67292/56077/668212/17101/19210/380921/12703/321007/114663/18797/18795/228812/16592/329777/67916/214932/381925/50767/71910/26457/234515/22038",23
"GO:0043161","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","27/891","451/28891",0.000889885387039939,0.0224269560754521,0.0183170300010293,"14897/77987/193670/66753/271005/110616/56085/14198/106052/448987/106042/78913/15511/59025/56736/83814/59029/94232/26442/107568/414872/14084/170823/69957/20437/14629/20588",27
"GO:0007044","GO:0007044","cell-substrate junction assembly","10/891","98/28891",0.000896503521378667,0.0224772841648755,0.0183581350498269,"13518/14787/20411/16825/19271/107581/77569/50768/18186/17127",10
"GO:0060996","GO:0060996","dendritic spine development","12/891","134/28891",0.000929856813279358,0.023193966870722,0.0189434796940151,"13838/216049/64451/18163/13196/74006/21844/192167/231380/243725/270190/12361",12
"GO:0046328","GO:0046328","regulation of JNK cascade","13/891","153/28891",0.000948495559484921,0.023516491911047,0.019206899340437,"50932/216965/20379/29820/16906/19261/18795/665113/63873/65020/15461/270190/209012",13
"GO:0006302","GO:0006302","double-strand break repair","20/891","296/28891",0.000952456600838047,0.023516491911047,0.019206899340437,"216049/20587/21975/104884/22632/20184/56249/71175/224008/28000/59029/94232/93760/12545/20422/78412/56505/320678/16881/20588",20
"GO:0038202","GO:0038202","TORC1 signaling","10/891","99/28891",0.000970200127152068,0.0237138362737068,0.0193680787086586,"56480/17168/110616/67046/97998/18712/107173/73205/80909/66096",10
"GO:0048814","GO:0048814","regulation of dendrite morphogenesis","10/891","99/28891",0.000970200127152068,0.0237138362737068,0.0193680787086586,"13838/213084/15529/74006/19876/21844/83814/665113/76089/12361",10
"GO:0048013","GO:0048013","ephrin receptor signaling pathway","6/891","38/28891",0.00100465955484393,0.0243400324175606,0.0198795192053051,"13838/13637/21844/268996/13642/270190",6
"GO:0051650","GO:0051650","establishment of vesicle localization","15/891","193/28891",0.00100582781988686,0.0243400324175606,0.0198795192053051,"17756/226407/217449/380752/18570/105504/107338/20844/16401/192167/67898/50907/14183/59005/26395",15
"GO:0006260","GO:0006260","DNA replication","19/891","276/28891",0.00101387765088042,0.024413370761794,0.0199394176884978,"21749/18393/216049/22632/69237/14198/56249/83945/268936/19290/57753/20833/14084/12545/66979/56505/16881/77011/15461",19
"GO:0051648","GO:0051648","vesicle localization","16/891","214/28891",0.00104833964260111,0.0247635652751646,0.0202254361470895,"17756/226407/217449/380752/18570/105504/107338/21416/20844/16401/192167/67898/50907/14183/59005/26395",16
"GO:0051017","GO:0051017","actin filament bundle assembly","14/891","174/28891",0.00104836429634433,0.0247635652751646,0.0202254361470895,"68732/19219/14787/22240/20411/269233/229474/11853/77569/243725/20947/50768/18186/17127",14
"GO:1903034","GO:1903034","regulation of response to wounding","14/891","174/28891",0.00104836429634433,0.0247635652751646,0.0202254361470895,"13838/80913/11491/54616/19219/19128/19091/67996/18595/244058/15461/17127/26395/12361",14
"GO:0014033","GO:0014033","neural crest cell differentiation","10/891","100/28891",0.001048785864861,0.0247635652751646,0.0202254361470895,"18187/18570/65100/14042/15205/16449/67898/108151/20348/18186",10
"GO:1901990","GO:1901990","regulation of mitotic cell cycle phase transition","22/891","343/28891",0.00107770632555354,0.0253234954951324,0.0206827545010885,"20587/70385/216965/54394/11491/20184/66671/219103/16906/18795/18767/116748/93760/12571/12545/77011/244281/69957/19651/26951/20588/14199",22
"GO:0061136","GO:0061136","regulation of proteasomal protein catabolic process","15/891","195/28891",0.00111618968732542,0.026101666534379,0.0213183192305978,"193670/110616/56085/14198/106042/15511/59025/56736/59029/94232/414872/170823/14629/20588/94190",15
"GO:0014020","GO:0014020","primary neural tube formation","11/891","119/28891",0.001155688415656,0.0268960213098123,0.0219671018921467,"57265/105278/65100/106042/240641/16870/93760/170823/244058/50768/58198",11
"GO:0030111","GO:0030111","regulation of Wnt signaling pathway","21/891","323/28891",0.00116976099585814,0.0270938927802571,0.0221287117712713,"21929/20042/24117/14634/20379/18163/106042/21844/114604/56736/17191/74493/21416/67916/56505/69217/14183/93960/58198/17127/70495",21
"GO:0048738","GO:0048738","cardiac muscle tissue development","19/891","280/28891",0.00120003011222291,0.0275913591698968,0.0225350133109398,"51810/15214/17168/103806/22632/21821/106042/18712/11554/74103/93760/18595/17258/14183/13642/16795/17125/17967/22773",19
"GO:0001838","GO:0001838","embryonic epithelial tube formation","13/891","157/28891",0.00120258391118794,0.0275913591698968,0.0225350133109398,"69718/57265/105278/65100/18141/106042/240641/16870/93760/170823/244058/50768/58198",13
"GO:1902043","GO:1902043","positive regulation of extrinsic apoptotic signaling pathway via death domain receptors","4/891","16/28891",0.00121569901190538,0.0277613145253887,0.0226738229351664,"21859/58801/12167/14084",4
"GO:0061572","GO:0061572","actin filament bundle organization","14/891","177/28891",0.00123570004032878,0.0279989734174896,0.0228679288602852,"68732/19219/14787/22240/20411/269233/229474/11853/77569/243725/20947/50768/18186/17127",14
"GO:0021987","GO:0021987","cerebral cortex development","11/891","120/28891",0.00123761909637341,0.0279989734174896,0.0228679288602852,"14634/18212/19876/74762/13797/16870/18795/329628/18992/19305/57810",11
"GO:0010839","GO:0010839","negative regulation of keratinocyte proliferation","5/891","27/28891",0.0012660606945169,0.0285098111950472,0.0232851513699161,"13039/21821/14183/13642/12361",5
"GO:0031032","GO:0031032","actomyosin structure organization","16/891","218/28891",0.00127273207902552,0.0285279669694938,0.0232999799478163,"68732/19219/14787/20411/269233/74103/228564/229474/11853/77569/18595/243725/17258/50768/18186/17127",16
"GO:0006024","GO:0006024","glycosaminoglycan biosynthetic process","7/891","54/28891",0.00129923739129523,0.0288561217865754,0.0235679976676194,"58250/19219/14042/78923/242585/78752/234356",7
"GO:0048546","GO:0048546","digestive tract morphogenesis","7/891","54/28891",0.00129923739129523,0.0288561217865754,0.0235679976676194,"14634/71175/74123/21416/18595/14183/17127",7
"GO:0060840","GO:0060840","artery development","11/891","121/28891",0.00132426424534182,0.0290439192976318,0.0237213797241305,"15214/17168/14634/19219/106042/15205/19876/16449/13642/18186/17130",11
"GO:0060236","GO:0060236","regulation of mitotic spindle organization","6/891","40/28891",0.00132579412731176,0.0290439192976318,0.0237213797241305,"51810/219103/68942/15511/66679/73420",6
"GO:1904262","GO:1904262","negative regulation of TORC1 signaling","6/891","40/28891",0.00132579412731176,0.0290439192976318,0.0237213797241305,"56480/17168/110616/67046/97998/80909",6
"GO:0045017","GO:0045017","glycerolipid biosynthetic process","16/891","219/28891",0.00133476430528946,0.0290439192976318,0.0237213797241305,"269180/67292/56077/668212/19210/380921/12703/114663/74055/21416/228812/16592/329777/214932/26457/22038",16
"GO:1901652","GO:1901652","response to peptide","27/891","464/28891",0.001346836071932,0.0290439192976318,0.0237213797241305,"13838/50880/72674/21929/20913/18604/217715/213053/12703/224045/20411/12675/56017/16401/19271/18795/16449/12349/14590/63873/15461/13033/26457/110784/54721/26395/20588",27
"GO:0055007","GO:0055007","cardiac muscle cell differentiation","13/891","159/28891",0.0013494913160495,0.0290439192976318,0.0237213797241305,"51810/15214/103806/22632/21821/106042/11554/74103/93760/18595/17258/13642/16795",13
"GO:0070507","GO:0070507","regulation of microtubule cytoskeleton organization","13/891","159/28891",0.0013494913160495,0.0290439192976318,0.0237213797241305,"17756/51810/216965/219103/68942/15511/228421/66679/63873/14228/73420/102693/68041",13
"GO:0006486","GO:0006486","protein glycosylation","15/891","199/28891",0.00136771075018165,0.0291778293372085,0.023830749636129,"53625/12499/54616/14042/20442/54128/99011/20014/381510/14348/320438/194388/14583/20449/16795",15
"GO:0043413","GO:0043413","macromolecule glycosylation","15/891","199/28891",0.00136771075018165,0.0291778293372085,0.023830749636129,"53625/12499/54616/14042/20442/54128/99011/20014/381510/14348/320438/194388/14583/20449/16795",15
"GO:0046427","GO:0046427","positive regulation of receptor signaling pathway via JAK-STAT","8/891","70/28891",0.00138322328458451,0.0292521654618219,0.0238914630481553,"72674/54394/219103/52023/12703/15205/11677/54721",8
"GO:0090307","GO:0090307","mitotic spindle assembly","8/891","70/28891",0.00138322328458451,0.0292521654618219,0.0238914630481553,"51810/52023/106042/212514/68942/15511/67070/73420",8
"GO:0072522","GO:0072522","purine-containing compound biosynthetic process","17/891","241/28891",0.00140476218595464,0.0295790617856424,0.0241584529040457,"108147/64451/66414/18103/18604/328099/66355/218756/66218/55951/11949/78830/11637/66681/66091/26395/23959",17
"GO:0048041","GO:0048041","focal adhesion assembly","9/891","87/28891",0.00145075388442437,0.0304158055768971,0.0248418564420035,"14787/20411/16825/19271/107581/77569/50768/18186/17127",9
"GO:0048639","GO:0048639","positive regulation of developmental growth","16/891","221/28891",0.00146649610252479,0.0306138928870411,0.0250036426064086,"15214/80913/217715/19219/71175/18712/83814/11554/18795/12561/18992/19305/14183/18186/17967/23999",16
"GO:0006163","GO:0006163","purine nucleotide metabolic process","26/891","444/28891",0.00149931176960548,0.0310997353475028,0.0254004503985188,"108147/64451/50493/66414/18103/18604/50773/328099/66355/14198/218756/213484/66218/74006/55951/15488/11949/14571/78830/329910/11637/110208/100198/66091/26395/23959",26
"GO:0043931","GO:0043931","ossification involved in bone maturation","5/891","28/28891",0.00150255711485673,0.0310997353475028,0.0254004503985188,"14042/329628/71982/235611/13595",5
"GO:0071711","GO:0071711","basement membrane organization","6/891","41/28891",0.0015130934034664,0.0311851115019516,0.0254701806631677,"57764/399558/14042/106042/16795/102693",6
"GO:0007416","GO:0007416","synapse assembly","16/891","222/28891",0.00153635851444208,0.0315310034356384,0.0257526850255582,"320772/399558/18212/105689/19876/74762/192167/320840/319387/243725/14402/13642/16795/67703/270190/235611",16
"GO:0006337","GO:0006337","nucleosome disassembly","4/891","17/28891",0.00155120159904656,0.0315692241747384,0.0257839014965942,"20587/20833/93760/20588",4
"GO:1902285","GO:1902285","semaphorin-plexin signaling pathway involved in neuron projection guidance","4/891","17/28891",0.00155120159904656,0.0315692241747384,0.0257839014965942,"18187/18845/18186/235611",4
"GO:0033044","GO:0033044","regulation of chromosome organization","17/891","244/28891",0.00160385048914013,0.0324924931016187,0.0265379737200288,"21749/51810/20587/70385/103677/217449/22632/56249/239122/106052/74493/215387/93760/56505/69957/26951/20588",17
"GO:0035148","GO:0035148","tube formation","14/891","182/28891",0.00160992821494451,0.0324924931016187,0.0265379737200288,"69718/57265/105278/65100/18141/106042/240641/16870/93760/170823/244058/14183/50768/58198",14
"GO:0042733","GO:0042733","embryonic digit morphogenesis","8/891","72/28891",0.00166187109172306,0.0334022354964504,0.0272809982608214,"58250/14634/21821/106042/69605/242022/58198/234740",8
"GO:0021766","GO:0021766","hippocampus development","9/891","89/28891",0.00170269656806151,0.03391239979256,0.0276976707100765,"16568/14634/15904/13797/15495/231380/16795/67703/22773",9
