"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0090068","GO:0090068","positive regulation of cell cycle process","27/1065","276/28891",4.47236095985138e-06,0.000134983985333696,9.69903160312267e-05,"211660/68549/20479/12534/22210/54141/19878/22418/19357/18754/225160/81601/68142/71878/13605/53317/67628/14211/18392/107995/14056/20133/20399/234069/83946/12530/13205",27
"GO:0009145","GO:0009145","purine nucleoside triphosphate biosynthetic process","16/1065","114/28891",4.52432721378087e-06,0.000135780938754825,9.75629525850101e-05,"226646/66043/75406/11947/216805/66218/67942/28080/50873/68342/17995/11950/66592/56632/66916/27425",16
"GO:0097193","GO:0097193","intrinsic apoptotic signaling pathway","30/1065","327/28891",4.96656115178038e-06,0.000148215577743019,0.000106497638890335,"22433/60530/216805/22187/22059/18432/15248/20747/12189/219158/11911/328572/50873/16452/56428/26427/69065/20482/54673/12371/22393/66593/17193/170770/13871/12028/68048/27050/64209/13205",30
"GO:0000725","GO:0000725","recombinational repair","20/1065","170/28891",5.01209708339692e-06,0.000148738881044718,0.000106873649070257,"17215/98415/19714/69917/60530/68067/12189/97827/22632/19357/81601/72931/68142/56045/19891/100683/107932/234736/12649/21761",20
"GO:0043434","GO:0043434","response to peptide hormone","34/1065","396/28891",5.14298567361062e-06,0.000151775221656776,0.000109055357032235,"98415/22278/13654/12952/12566/22433/17913/12928/192157/19084/19878/12192/72993/50933/15370/209039/26416/64898/13653/12631/26379/16452/12953/320706/16451/170731/11938/66277/23886/18709/21406/83946/14678/18799",34
"GO:0045995","GO:0045995","regulation of embryonic development","14/1065","90/28891",5.22270053839984e-06,0.000153276161657348,0.000110133830486989,"227195/18472/22632/97895/51812/15205/208177/13388/12631/77683/140858/68142/108946/235134",14
"GO:0070059","GO:0070059","intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress","12/1065","67/28891",5.46372056776543e-06,0.000158597178447923,0.000113957151445024,"22433/22059/20747/11911/50873/26427/69065/12371/22393/170770/12028/64209",12
"GO:0070534","GO:0070534","protein K63-linked ubiquitination","12/1065","67/28891",5.46372056776543e-06,0.000158597178447923,0.000113957151445024,"70294/22210/67128/207304/50873/54197/22030/66589/67845/12578/17999/13205",12
"GO:0016032","GO:0016032","viral process","30/1065","329/28891",5.60737568687436e-06,0.000161882498090634,0.000116317758813538,"20479/98415/22278/19130/11793/12215/73158/22059/192231/105513/328572/83383/27801/100040531/50873/13001/67064/12631/17254/13669/16410/228607/16476/16650/73683/73711/20586/17999/13205/15161",30
"GO:0007549","GO:0007549","dosage compensation","9/1065","37/28891",5.95513279227228e-06,0.000170992785905678,0.000122863792345828,"52615/74026/20918/12189/51812/140858/15161/70252/78878",9
"GO:0021537","GO:0021537","telencephalon development","27/1065","281/28891",6.24518822305211e-06,0.000177514521592933,0.000127549868281542,"13869/13167/16565/110648/19130/71137/17172/216850/18472/12928/18015/12569/192157/75420/22418/12929/20462/15205/12032/433693/18028/16975/20481/30841/12028/244152/244329",27
"GO:0051053","GO:0051053","negative regulation of DNA metabolic process","18/1065","144/28891",6.28048232674023e-06,0.000177514521592933,0.000127549868281542,"12168/216805/68964/22059/51812/66911/12053/225160/70640/81601/107260/71521/27050/214627/497652/67177/12649/52808",18
"GO:0050708","GO:0050708","regulation of protein secretion","30/1065","331/28891",6.32322075242387e-06,0.000177514521592933,0.000127549868281542,"26921/18627/12215/59090/19376/217166/19084/68581/20677/19056/53357/328572/223775/50873/17929/18754/225372/20496/16452/13121/170756/109305/67151/269951/20909/71764/214597/94353/104831/15161",30
"GO:0001667","GO:0001667","ameboidal-type cell migration","38/1065","471/28891",6.32446319656366e-06,0.000177514521592933,0.000127549868281542,"26921/12168/13869/19130/20397/12215/11947/18472/18015/20682/19878/53618/19141/72993/22418/13655/15370/13731/13001/22339/18754/320924/12631/16410/114715/214968/30953/18720/16476/18438/13846/68465/11819/23991/22411/18709/104831/15185",38
"GO:0035967","GO:0035967","cellular response to topologically incorrect protein","15/1065","104/28891",6.34935224071109e-06,0.000177514521592933,0.000127549868281542,"70294/216440/22433/71853/59007/11911/54197/26427/433693/22393/56334/12028/64209/67287/15185",15
"GO:0034968","GO:0034968","histone lysine methylation","10/1065","47/28891",6.64241996235416e-06,0.00018473578450275,0.000132738576927507,"52615/51812/225888/64707/77683/140858/14056/13626/233904/15161",10
"GO:0009895","GO:0009895","negative regulation of catabolic process","31/1065","349/28891",6.71447585914512e-06,0.000185767165436348,0.000133479657156032,"13167/52477/12696/19052/73158/216805/22059/67493/24086/75420/12328/77134/219158/223649/328572/74374/56716/54197/22339/68767/225020/22030/56428/68441/12578/13121/11991/68077/214627/192176/245474",31
"GO:0000723","GO:0000723","telomere maintenance","18/1065","145/28891",6.9271227381406e-06,0.000190657388523331,0.000136993439042802,"227195/69917/68964/22632/51812/71718/70640/68142/19891/11991/12447/26400/622675/214627/497652/235134/24127/245474",18
"GO:0009201","GO:0009201","ribonucleoside triphosphate biosynthetic process","16/1065","118/28891",7.12025836709661e-06,0.000194625659204452,0.000139844768602438,"226646/66043/75406/11947/216805/66218/67942/28080/50873/68342/17995/11950/66592/56632/66916/27425",16
"GO:0043162","GO:0043162","ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","8/1065","29/28891",7.14457898058511e-06,0.000194625659204452,0.000139844768602438,"20479/70294/105513/67064/67845/17999/104831/15185",8
"GO:0009749","GO:0009749","response to glucose","22/1065","204/28891",7.1995013563097e-06,0.000195121179615904,0.000140200815886031,"26921/22433/19376/217166/20677/19056/53357/328572/223775/20462/50873/18754/13653/81601/213993/69227/20909/20586/71764/214597/94353/15161",22
"GO:0060828","GO:0060828","regulation of canonical Wnt signaling pathway","25/1065","251/28891",7.29000861267736e-06,0.00019657119670326,0.000141242699596944,"110648/68031/21886/84035/17847/22210/20682/20677/22418/219158/68889/16646/50873/26416/13653/93687/14296/81004/66743/320587/14184/629378/22411/21887/13205",25
"GO:0016072","GO:0016072","rRNA metabolic process","25/1065","252/28891",7.81510291723766e-06,0.00020966579139579,0.000150651585209483,"110816/216443/22059/67493/21429/217995/223499/78581/207932/19896/227656/20017/50911/12578/68077/13871/20055/214627/235036/215194/20586/382137/77591/24127/245474",25
"GO:0051310","GO:0051310","metaphase chromosome alignment","14/1065","94/28891",8.78447915879031e-06,0.000234488207494945,0.000168487286060691,"20479/100041286/54141/105513/16580/78798/67064/72124/81601/13589/71878/13605/67037/67177",14
"GO:0006605","GO:0006605","protein targeting","28/1065","303/28891",8.86819773614981e-06,0.000235539331872139,0.00016924255258568,"216363/216440/17913/12569/68729/15114/15239/93757/24067/59079/218544/22631/68653/271564/56428/18633/67145/12578/170731/73078/66169/66661/56715/53421/23991/57437/64209/17999",28
"GO:0000209","GO:0000209","protein polyubiquitination","25/1065","254/28891",8.96986282532486e-06,0.000237054285214556,0.000170331095075297,"268281/68031/216150/70294/22210/67128/20747/12189/207304/27401/50873/54197/107035/22030/66589/67845/12578/22214/55992/66855/93836/17999/15185/13205/59026",25
"GO:0009746","GO:0009746","response to hexose","22/1065","207/28891",9.10173829570557e-06,0.000237502504637917,0.000170653155084236,"26921/22433/19376/217166/20677/19056/53357/328572/223775/20462/50873/18754/13653/81601/213993/69227/20909/20586/71764/214597/94353/15161",22
"GO:0031570","GO:0031570","DNA integrity checkpoint signaling","17/1065","134/28891",9.23410819958267e-06,0.000237502504637917,0.000170653155084236,"12534/12952/68067/22059/12189/219158/26416/225160/26427/18392/19891/22591/17193/68077/234736/67177/12649",17
"GO:0002181","GO:0002181","cytoplasmic translation","18/1065","148/28891",9.24144602281583e-06,0.000237502504637917,0.000170653155084236,"27370/69674/217331/27367/19896/14109/208922/13669/69082/11991/19951/76846/20055/27207/27050/234734/16785/26905",18
"GO:2001235","GO:2001235","positive regulation of apoptotic signaling pathway","20/1065","177/28891",9.24330403377601e-06,0.000237502504637917,0.000170653155084236,"66262/216805/22187/22059/18015/20747/19766/66143/22418/26419/19045/16452/22030/56428/20482/54673/170770/12028/27050/50996",20
"GO:0070307","GO:0070307","lens fiber cell development","6/1065","15/28891",9.30155949223388e-06,0.000237502504637917,0.000170653155084236,"19130/327826/11911/22352/14184/20586",6
"GO:1900095","GO:1900095","regulation of dosage compensation by inactivation of X chromosome","6/1065","15/28891",9.30155949223388e-06,0.000237502504637917,0.000170653155084236,"74026/51812/140858/15161/70252/78878",6
"GO:1904925","GO:1904925","positive regulation of autophagy of mitochondrion in response to mitochondrial depolarization","6/1065","15/28891",9.30155949223388e-06,0.000237502504637917,0.000170653155084236,"22333/50873/170731/66169/15185/59026",6
"GO:0030900","GO:0030900","forebrain development","35/1065","425/28891",9.34450743021925e-06,0.000237502504637917,0.000170653155084236,"13869/13167/16565/110648/19130/71137/17172/327826/22187/216850/18472/12928/18015/12569/192157/15114/75420/22418/12929/20462/15205/12032/210529/433693/18028/16975/20481/14184/30841/12028/11819/244152/244329/20586/11804",35
"GO:0031669","GO:0031669","cellular response to nutrient levels","24/1065","239/28891",9.60753480896547e-06,0.000243024880501069,0.000174621158984004,"22278/11793/74302/78926/22433/216805/22059/18432/26419/22631/11911/328572/19082/74374/56716/93687/72124/81601/54673/68441/12579/16476/433938/19079",24
"GO:0030099","GO:0030099","myeloid cell differentiation","38/1065","480/28891",9.73980869244266e-06,0.000244919736216911,0.000175982673494475,"78926/17268/18472/18015/27419/24067/18035/12192/14281/217864/19766/328572/57259/18174/12053/13388/26416/22339/14815/26379/16452/11308/230257/16476/14184/16923/15467/68235/13871/23991/233904/244349/16477/20586/74443/12768/209446/192176",38
"GO:0034284","GO:0034284","response to monosaccharide","22/1065","208/28891",9.83032425820976e-06,0.000244919736216911,0.000175982673494475,"26921/22433/19376/217166/20677/19056/53357/328572/223775/20462/50873/18754/13653/81601/213993/69227/20909/20586/71764/214597/94353/15161",22
"GO:0006163","GO:0006163","purine nucleotide metabolic process","36/1065","444/28891",9.86124350915052e-06,0.000244919736216911,0.000175982673494475,"226646/66043/75406/11947/22333/216805/22059/68087/78920/18115/66218/13350/67942/11515/14450/28080/50873/56716/68342/107029/17995/56045/229363/11950/66592/19384/16832/56632/269951/67800/14081/66916/27425/266690/11666/15929",36
"GO:0071456","GO:0071456","cellular response to hypoxia","16/1065","121/28891",9.86687190331683e-06,0.000244919736216911,0.000175982673494475,"211488/22059/19878/12192/328572/56716/22339/18754/13653/64707/69219/12795/15441/14004/68077/18655",16
"GO:0018394","GO:0018394","peptidyl-lysine acetylation","13/1065","83/28891",1.04286542663241e-05,0.000257660518431226,0.00018513733351134,"81898/18432/17913/74026/12189/20677/328572/81601/107435/66277/244349/20586/21761",13
"GO:0007051","GO:0007051","spindle organization","21/1065","194/28891",1.08858757744931e-05,0.000267711907935683,0.000192359578744211,"20479/16886/100041286/54141/105513/223499/16580/68767/67064/110854/68142/66296/13589/12795/107995/100088/27050/234094/20843/192176/24061",21
"GO:0030902","GO:0030902","hindbrain development","20/1065","179/28891",1.09378658132737e-05,0.000267750890323086,0.000192387588837887,"110648/19130/13654/17172/22059/12928/12569/192157/15114/27419/12929/15205/13388/18028/30841/14056/234734/20586/213827/192176",20
"GO:0120161","GO:0120161","regulation of cold-induced thermogenesis","18/1065","150/28891",1.11475794566976e-05,0.000271271449775417,0.000194917223542657,"11363/18627/216805/216850/217166/23882/105171/11911/22339/16452/77683/170731/19079/68465/14081/20586/21887/209446",18
"GO:1902903","GO:1902903","regulation of supramolecular fiber organization","33/1065","393/28891",1.11838191831356e-05,0.000271271449775417,0.000194917223542657,"19130/78926/17913/108100/11465/19878/26419/328572/19230/208177/13548/50873/56716/80880/14976/68767/78798/18754/12631/74192/13589/277360/230837/12345/170731/23991/22411/27050/234094/18709/22003/15185/192176",33
"GO:0051303","GO:0051303","establishment of chromosome localization","15/1065","109/28891",1.13865355465772e-05,0.000274933076470081,0.000197548219578415,"20479/100041286/22210/54141/105513/16580/78798/67064/72124/81601/13589/71878/13605/67037/67177",15
"GO:0009260","GO:0009260","ribonucleotide biosynthetic process","22/1065","210/28891",1.14478602163894e-05,0.000275163047373124,0.00019771346103657,"226646/66043/75406/11947/22333/216805/68087/66218/67942/11515/14450/28080/50873/68342/17995/229363/11950/66592/56632/14081/66916/27425",22
"GO:0031330","GO:0031330","negative regulation of cellular catabolic process","21/1065","195/28891",1.17833410551702e-05,0.000281531711056383,0.000202289549835614,"13167/52477/12696/73158/22059/67493/75420/77134/223649/328572/74374/56716/54197/22339/68767/225020/22030/68441/11991/214627/245474",21
"GO:0071479","GO:0071479","cellular response to ionizing radiation","12/1065","72/28891",1.18188199483383e-05,0.000281531711056383,0.000202289549835614,"98415/60530/22059/12189/24086/26416/13653/72931/21353/68142/13605/170770",12
"GO:0019439","GO:0019439","aromatic compound catabolic process","37/1065","467/28891",1.24773211167922e-05,0.000295890757912501,0.000212606984819025,"52477/12696/21379/104625/73158/103850/67493/76025/19878/12192/75420/77134/75901/19826/22339/70640/208922/22352/22030/227656/53872/56045/50911/210529/12578/17149/230594/52830/11991/12028/66422/234069/214627/214597/24127/11666/245474",37
"GO:0061912","GO:0061912","selective autophagy","14/1065","97/28891",1.27247066616479e-05,0.00029849302219984,0.00021447679504134,"11793/12952/22333/22059/14387/74374/50873/329015/67890/170731/66169/11739/15185/59026",14
"GO:1903312","GO:1903312","negative regulation of mRNA metabolic process","14/1065","97/28891",1.27247066616479e-05,0.00029849302219984,0.00021447679504134,"52477/12696/73158/67493/75420/77134/13548/19826/22339/225027/22030/230257/11991/214627",14
"GO:2000045","GO:2000045","regulation of G1/S transition of mitotic cell cycle","19/1065","166/28891",1.27556317845188e-05,0.00029849302219984,0.00021447679504134,"19052/22059/72993/83797/52004/19708/68142/53317/67628/12578/12579/12795/19891/14056/20133/234736/20586/69274/13205",19
"GO:0060253","GO:0060253","negative regulation of glial cell proliferation","7/1065","23/28891",1.32376127160351e-05,0.000308413152401659,0.000221604726261972,"22059/18015/15205/12579/170731/20481/269951",7
"GO:0006261","GO:0006261","DNA-templated DNA replication","18/1065","152/28891",1.33986410527312e-05,0.000310801664943705,0.000223320949010359,"17215/98415/12566/18972/12189/50776/97827/225160/70024/68142/56045/18392/12447/18971/18975/20133/234736/67177",18
"GO:0016358","GO:0016358","dendrite development","29/1065","327/28891",1.3554851328118e-05,0.000312279402918207,0.000224382751066388,"216344/18472/12928/12569/108100/19878/77480/22418/26419/18174/12929/100040531/268980/14815/12631/208922/11308/53872/277360/665113/54673/16975/107995/329934/170731/14056/67287/17999/15185",29
"GO:2000142","GO:2000142","regulation of DNA-templated transcription initiation","13/1065","85/28891",1.36089541712242e-05,0.000312279402918207,0.000224382751066388,"22059/67279/327987/18035/69792/83602/21374/99730/16476/75613/234069/70625/26896",13
"GO:0070936","GO:0070936","protein K48-linked ubiquitination","12/1065","73/28891",1.36736504507297e-05,0.000312279402918207,0.000224382751066388,"68031/216150/70294/22210/67128/27401/50873/54197/107035/67845/22214/66855",12
"GO:0000086","GO:0000086","G2/M transition of mitotic cell cycle","17/1065","138/28891",1.36974964005915e-05,0.000312279402918207,0.000224382751066388,"20479/12534/69917/12566/68067/68964/12189/27401/19357/26427/12578/18392/17193/68077/20133/12649/12530",17
"GO:1904923","GO:1904923","regulation of autophagy of mitochondrion in response to mitochondrial depolarization","6/1065","16/28891",1.44176001058424e-05,0.000327291845137757,0.000235169671541991,"22333/50873/170731/66169/15185/59026",6
"GO:0016573","GO:0016573","histone acetylation","11/1065","62/28891",1.4710233218557e-05,0.000332513867476489,0.000238921861816294,"81898/18432/17913/74026/12189/328572/81601/107435/244349/20586/21761",11
"GO:2000144","GO:2000144","positive regulation of DNA-templated transcription initiation","12/1065","74/28891",1.57777643275962e-05,0.000355133407238098,0.000255174725476645,"22059/67279/327987/18035/69792/83602/21374/99730/16476/75613/70625/26896",12
"GO:0106106","GO:0106106","cold-induced thermogenesis","18/1065","154/28891",1.60481183193989e-05,0.000358960611341821,0.00025792469418307,"11363/18627/216805/216850/217166/23882/105171/11911/22339/16452/77683/170731/19079/68465/14081/20586/21887/209446",18
"GO:0006302","GO:0006302","double-strand break repair","27/1065","296/28891",1.60969460340186e-05,0.000358960611341821,0.00025792469418307,"17215/98415/19714/69917/60530/68067/22059/12189/97827/22632/19357/83797/66911/225888/81601/19708/107260/72931/68142/56045/19891/100683/107932/234736/20586/12649/21761",27
"GO:0072655","GO:0072655","establishment of protein localization to mitochondrion","14/1065","99/28891",1.61505244937303e-05,0.000358960611341821,0.00025792469418307,"93757/69089/22631/68653/56428/67145/54673/12578/170731/73078/66169/231430/170770/12028",14
"GO:0009141","GO:0009141","nucleoside triphosphate metabolic process","20/1065","184/28891",1.64617715993675e-05,0.000364353878066,0.000261799929032046,"21915/226646/66043/75406/11947/216805/66218/67942/28080/50873/68342/17995/56045/11950/66592/19384/56632/66422/66916/27425",20
"GO:0006310","GO:0006310","DNA recombination","29/1065","333/28891",1.90602810296104e-05,0.000420094528996158,0.00030185137169865,"17215/227195/98415/19714/69917/60530/68067/22210/12189/97827/22632/19357/51812/12053/225160/225888/81601/72931/68142/56045/19891/100683/14056/107932/13871/234736/235134/12649/21761",29
"GO:0044839","GO:0044839","cell cycle G2/M phase transition","18/1065","156/28891",1.91563399908494e-05,0.000420094528996158,0.00030185137169865,"20479/12534/69917/12566/68067/68964/22059/12189/27401/19357/26427/12578/18392/17193/68077/20133/12649/12530",18
"GO:0006164","GO:0006164","purine nucleotide biosynthetic process","23/1065","233/28891",1.92730856224408e-05,0.000420094528996158,0.00030185137169865,"226646/66043/75406/11947/22333/216805/68087/66218/67942/11515/14450/28080/50873/68342/17995/229363/11950/66592/56632/269951/14081/66916/27425",23
"GO:0048592","GO:0048592","eye morphogenesis","20/1065","186/28891",1.92965107445524e-05,0.000420094528996158,0.00030185137169865,"18986/19130/327826/17268/18015/27419/20682/22632/11911/13388/22339/170731/20481/67661/14184/30841/269831/12028/244152/14107",20
"GO:0034250","GO:0034250","positive regulation of amide metabolic process","19/1065","171/28891",1.94807607967519e-05,0.000422374699397331,0.000303489747149398,"66084/12696/73158/19878/20677/75420/218506/53357/328572/207214/74112/208922/22352/210529/72201/11991/56632/214627/13205",19
"GO:0098781","GO:0098781","ncRNA transcription","17/1065","142/28891",1.99939490550477e-05,0.000431739257643957,0.000310218482129238,"216443/22059/21429/20682/14281/22632/67065/13653/14815/20017/18028/12578/16476/68077/13871/21676/20586",17
"GO:0006397","GO:0006397","mRNA processing","38/1065","496/28891",2.02603796955043e-05,0.000435721202196432,0.000313079636803318,"81898/12696/70248/21379/192159/217207/12192/51786/218543/219158/20462/13548/19826/108121/224907/225027/225160/225283/69241/73473/66704/70470/68879/53317/53975/210529/230257/17149/75062/27981/76167/21841/381802/19647/101471/214627/234728/237221",38
"GO:0035773","GO:0035773","insulin secretion involved in cellular response to glucose stimulus","14/1065","101/28891",2.03646858599274e-05,0.000436198432612639,0.00031342254213963,"26921/217166/19056/53357/223775/50873/18754/213993/69227/20909/71764/214597/94353/15161",14
"GO:0046390","GO:0046390","ribose phosphate biosynthetic process","22/1065","218/28891",2.06045046544515e-05,0.000439562765961632,0.00031583992338635,"226646/66043/75406/11947/22333/216805/68087/66218/67942/11515/14450/28080/50873/68342/17995/229363/11950/66592/56632/14081/66916/27425",22
"GO:0060260","GO:0060260","regulation of transcription initiation by RNA polymerase II","12/1065","76/28891",2.08474376049143e-05,0.000442966354229219,0.000318285510549134,"22059/67279/327987/18035/69792/83602/21374/99730/75613/234069/70625/26896",12
"GO:0009165","GO:0009165","nucleotide biosynthetic process","25/1065","267/28891",2.11023357914218e-05,0.000446596046709294,0.000320893560829086,"21915/226646/66043/75406/11947/22333/216805/68087/66218/67942/11515/14450/28080/50873/68342/17995/229363/11950/66592/56632/269951/20133/14081/66916/27425",25
"GO:0071496","GO:0071496","cellular response to external stimulus","29/1065","335/28891",2.13049459626156e-05,0.00044909473394212,0.000322688947620903,"22278/11793/74302/78926/22433/216805/22059/18432/20682/14281/26419/22631/11911/328572/19082/74374/56716/93687/72124/81601/54673/68441/12579/16476/433938/19079/22411/66422/235036",29
"GO:0072521","GO:0072521","purine-containing compound metabolic process","37/1065","479/28891",2.17152021255485e-05,0.000455933413798077,0.000327602758091278,"226646/66043/75406/11947/22333/216805/22059/68087/78920/18115/66218/13350/67942/11515/14450/28080/50873/56716/68342/107029/17995/72899/56045/229363/11950/66592/19384/16832/56632/269951/67800/14081/66916/27425/266690/11666/15929",37
"GO:0050000","GO:0050000","chromosome localization","15/1065","115/28891",2.18878143685759e-05,0.000457748306794784,0.000328906816827419,"20479/100041286/22210/54141/105513/16580/78798/67064/72124/81601/13589/71878/13605/67037/67177",15
"GO:0000423","GO:0000423","mitophagy","9/1065","43/28891",2.21313964431385e-05,0.000461027364337065,0.000331262924676244,"22333/22059/74374/50873/170731/66169/11739/15185/59026",9
"GO:0006839","GO:0006839","mitochondrial transport","18/1065","158/28891",2.27911467341077e-05,0.000472916294732734,0.000339805501882707,"22059/93757/69089/22631/68653/100040531/50873/56428/67145/54673/12578/170731/73078/66169/231430/170770/12028/11739",18
"GO:1990845","GO:1990845","adaptive thermogenesis","19/1065","173/28891",2.2958501484901e-05,0.00047453525248169,0.000340968774868938,"11363/18627/216805/216850/217166/23882/105171/11911/22339/16452/77683/170731/19079/68465/11739/14081/20586/21887/209446",19
"GO:0006476","GO:0006476","protein deacetylation","11/1065","65/28891",2.34214727400462e-05,0.000480366267162646,0.000345158545642786,"219158/328572/13548/140858/114715/81004/108946/15185/192176/21372/245688",11
"GO:0042776","GO:0042776","proton motive force-driven mitochondrial ATP synthesis","11/1065","65/28891",2.34214727400462e-05,0.000480366267162646,0.000345158545642786,"226646/66043/75406/11947/66218/28080/68342/17995/11950/66592/66916",11
"GO:0045862","GO:0045862","positive regulation of proteolysis","31/1065","372/28891",2.36434160413228e-05,0.000483053176967333,0.000347089176379905,"26374/217410/19878/19141/26419/328572/18174/83383/50873/93687/320924/12631/16452/21353/56428/71492/226548/433693/67628/12578/12795/107995/12371/22393/66593/68077/170770/12028/27050/64209/13205",31
"GO:0035601","GO:0035601","protein deacylation","12/1065","77/28891",2.38760244297271e-05,0.000483308773688183,0.000347272830808765,"216169/219158/328572/13548/140858/114715/81004/108946/15185/192176/21372/245688",12
"GO:0098732","GO:0098732","macromolecule deacylation","12/1065","77/28891",2.38760244297271e-05,0.000483308773688183,0.000347272830808765,"216169/219158/328572/13548/140858/114715/81004/108946/15185/192176/21372/245688",12
"GO:1901293","GO:1901293","nucleoside phosphate biosynthetic process","25/1065","269/28891",2.39288794201792e-05,0.000483308773688183,0.000347272830808765,"21915/226646/66043/75406/11947/22333/216805/68087/66218/67942/11515/14450/28080/50873/68342/17995/229363/11950/66592/56632/269951/20133/14081/66916/27425",25
"GO:0045444","GO:0045444","fat cell differentiation","25/1065","270/28891",2.54666734180096e-05,0.00051206979619343,0.000367938546488066,"18627/13654/22433/216805/192157/217166/217410/12192/22418/50933/328572/15370/15205/26416/22339/240514/68427/81004/71492/229227/13016/330189/209446/15185/21372",25
"GO:0036465","GO:0036465","synaptic vesicle recycling","13/1065","90/28891",2.55456506007641e-05,0.00051206979619343,0.000367938546488066,"11465/108800/19056/19057/104015/50873/224671/271457/20405/11777/229227/13016/232910",13
"GO:0090037","GO:0090037","positive regulation of protein kinase C signaling","5/1065","11/28891",2.58759596402547e-05,0.00051674096845501,0.000371294933342158,"22418/53357/22339/56632/22411",5
"GO:1903322","GO:1903322","positive regulation of protein modification by small protein conjugation or removal","17/1065","145/28891",2.62879398416258e-05,0.000523002009133768,0.000375793691566076,"12952/22187/12189/217410/105171/26419/27401/50873/21353/12578/107995/14184/22393/68077/93836/13205/59026",17
"GO:1902600","GO:1902600","proton transmembrane transport","15/1065","117/28891",2.69290111766916e-05,0.000530716631367106,0.000381336894684751,"66043/75406/11947/18115/67942/28080/11984/66237/226139/77031/11950/11973/56632/11739/27425",15
"GO:1902850","GO:1902850","microtubule cytoskeleton organization involved in mitosis","18/1065","160/28891",2.70286032255582e-05,0.000530716631367106,0.000381336894684751,"20479/12534/100041286/18472/105513/16580/67064/81601/110854/13589/12795/107995/100088/234094/244329/20843/192176/24061",18
"GO:0016197","GO:0016197","endosomal transport","23/1065","238/28891",2.70435733707456e-05,0.000530716631367106,0.000381336894684751,"320982/20479/58244/66201/216131/70294/15239/105513/74374/77975/72238/68767/67064/100502841/13660/53611/228359/229227/19346/19347/71517/73711/104831",23
"GO:0042254","GO:0042254","ribosome biogenesis","28/1065","322/28891",2.70753401921095e-05,0.000530716631367106,0.000381336894684751,"110816/18432/67493/217995/223499/78581/74112/207932/19896/14109/227656/67134/50911/12578/19384/76846/68077/13871/20055/27207/214627/235036/215194/382137/77591/16785/13205/245474",28
"GO:0048488","GO:0048488","synaptic vesicle endocytosis","12/1065","78/28891",2.72802503378815e-05,0.000532767241892745,0.000382810324013771,"11465/108800/19056/19057/104015/50873/224671/20405/11777/229227/13016/232910",12
"GO:0060070","GO:0060070","canonical Wnt signaling pathway","27/1065","305/28891",2.73827481453931e-05,0.000532810103107429,0.000382841121169058,"20479/110648/68031/21886/84035/17847/22210/20682/20677/22418/219158/68889/16646/50873/26416/271457/13653/93687/14296/81004/66743/320587/14184/629378/22411/21887/13205",27
"GO:0071214","GO:0071214","cellular response to abiotic stimulus","29/1065","340/28891",2.80055138638906e-05,0.000540964689618135,0.000388700452709923,"98415/60530/22059/12189/24086/20682/12192/22632/328572/56716/26416/13653/26447/72931/21353/56428/68142/13605/12371/22591/170770/18971/12028/22411/26400/17999/12530/13205/279561",29
"GO:0104004","GO:0104004","cellular response to environmental stimulus","29/1065","340/28891",2.80055138638906e-05,0.000540964689618135,0.000388700452709923,"98415/60530/22059/12189/24086/20682/12192/22632/328572/56716/26416/13653/26447/72931/21353/56428/68142/13605/12371/22591/170770/18971/12028/22411/26400/17999/12530/13205/279561",29
"GO:0000422","GO:0000422","autophagy of mitochondrion","13/1065","91/28891",2.88090878730842e-05,0.000552468862028243,0.000396966568982722,"11793/22333/22059/74374/50873/329015/67006/12578/170731/66169/11739/15185/59026",13
"GO:0061726","GO:0061726","mitochondrion disassembly","13/1065","91/28891",2.88090878730842e-05,0.000552468862028243,0.000396966568982722,"11793/22333/22059/74374/50873/329015/67006/12578/170731/66169/11739/15185/59026",13
"GO:0045739","GO:0045739","positive regulation of DNA repair","16/1065","132/28891",2.97817437672259e-05,0.000567637292794612,0.00040786557222441,"227195/68067/12189/30951/22632/51812/83797/225888/81601/19708/68142/100683/27050/20586/235134/21761",16
"GO:0016241","GO:0016241","regulation of macroautophagy","15/1065","118/28891",2.98137810033315e-05,0.000567637292794612,0.00040786557222441,"11793/22333/73158/22059/223649/74374/50873/225020/329015/54673/20924/11739/56367/18475/15185",15
"GO:0014009","GO:0014009","glial cell proliferation","12/1065","79/28891",3.10985424927024e-05,0.00058998377757584,0.000423922237137364,"13167/22059/18015/20677/15205/22352/18028/12579/18027/170731/20481/269951",12
"GO:0060382","GO:0060382","regulation of DNA strand elongation","6/1065","18/28891",3.13692320848681e-05,0.000592290307577635,0.000425579552805268,"227195/98415/22632/51812/68142/235134",6
"GO:0060261","GO:0060261","positive regulation of transcription initiation by RNA polymerase II","11/1065","67/28891",3.14431225031802e-05,0.000592290307577635,0.000425579552805268,"22059/67279/327987/18035/69792/83602/21374/99730/75613/70625/26896",11
"GO:1903975","GO:1903975","regulation of glial cell migration","7/1065","26/28891",3.22402672930628e-05,0.000605160070179327,0.00043482688936078,"18015/12929/22352/51886/18438/269951/66922",7
"GO:0045815","GO:0045815","transcription initiation-coupled chromatin remodeling","9/1065","45/28891",3.25530341031882e-05,0.000608879285761041,0.000437499264856043,"22059/18676/328572/83797/14815/140858/56632/233904/20586",9
