"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009165","GO:0009165","nucleotide biosynthetic process","50/2431","267/28891",6.59104397050528e-08,1.77321847969647e-06,1.1563890518411e-06,"227197/171567/70456/11545/237336/66043/211347/212627/11951/104112/20848/71743/67763/59027/108156/68263/11534/18950/105446/68646/382985/17869/19013/68194/11957/17850/72900/17991/75735/228026/27402/74450/12048/66046/23971/269523/51797/67680/13806/269614/192185/231327/13178/68198/27369/11674/78914/73095/56749/104130",50
"GO:0016125","GO:0016125","sterol metabolic process","36/2431","163/28891",6.5949824508731e-08,1.77321847969647e-06,1.1563890518411e-06,"110611/72999/15490/16987/16971/18023/67963/13116/319554/15357/208715/14137/20775/20788/109754/76483/18145/170459/14151/12359/19302/110196/69863/242748/231070/17855/18984/14792/12606/13360/26889/244373/66234/192156/16835/11804",36
"GO:0045862","GO:0045862","positive regulation of proteolysis","63/2431","372/28891",7.22904539256837e-08,1.92155401993876e-06,1.25312478784836e-06,"20846/15510/15182/14360/56371/11783/103583/26420/57783/56486/76892/20848/78943/12006/20620/211770/17869/17886/56438/56637/73916/224619/56424/12005/56462/224727/56468/17283/12015/67759/19211/12234/76055/12125/77006/229317/14066/12042/65973/329795/192656/26885/269523/230598/13806/53312/269695/215114/15289/12366/13063/107607/13666/606496/70300/233489/233900/11502/71955/23806/72565/68318/67941",63
"GO:0033865","GO:0033865","nucleoside bisphosphate metabolic process","29/2431","116/28891",7.27544326530674e-08,1.92155401993876e-06,1.25312478784836e-06,"70456/12974/18293/211347/107476/104112/71743/14104/26897/15357/78038/208715/68263/17850/52538/75735/228026/27402/74450/170789/23971/269614/74114/17855/56451/67420/102247/73095/192156",29
"GO:0033875","GO:0033875","ribonucleoside bisphosphate metabolic process","29/2431","116/28891",7.27544326530674e-08,1.92155401993876e-06,1.25312478784836e-06,"70456/12974/18293/211347/107476/104112/71743/14104/26897/15357/78038/208715/68263/17850/52538/75735/228026/27402/74450/170789/23971/269614/74114/17855/56451/67420/102247/73095/192156",29
"GO:0034032","GO:0034032","purine nucleoside bisphosphate metabolic process","29/2431","116/28891",7.27544326530674e-08,1.92155401993876e-06,1.25312478784836e-06,"70456/12974/18293/211347/107476/104112/71743/14104/26897/15357/78038/208715/68263/17850/52538/75735/228026/27402/74450/170789/23971/269614/74114/17855/56451/67420/102247/73095/192156",29
"GO:0035265","GO:0035265","organ growth","44/2431","222/28891",7.35413306571968e-08,1.93378062860268e-06,1.26109826464324e-06,"19735/226844/17684/15182/67603/17268/77579/21385/20682/17300/16468/11546/24064/56274/22762/19013/56637/28185/53817/17126/67655/17283/19211/11909/12125/14173/110196/13609/108058/56376/56711/21812/56717/14284/19664/18984/606496/22215/75547/58994/23988/59035/68861/11481",44
"GO:0048545","GO:0048545","response to steroid hormone","48/2431","253/28891",7.91536310226906e-08,2.07222817357211e-06,1.35138563029506e-06,"17978/15926/11545/20393/66521/74747/16969/18626/72508/13207/22378/21809/18708/328365/74551/93686/67040/56637/77128/13163/77889/12193/18145/26379/16601/77006/77559/13684/67490/15502/14284/22629/18984/15289/104263/19060/606496/22215/75547/54608/11865/67278/11502/192169/97165/12317/234594/59035",48
"GO:0032007","GO:0032007","negative regulation of TOR signaling","23/2431","79/28891",7.99876358620273e-08,2.08491789720717e-06,1.35966112350162e-06,"98402/140742/74747/20869/93765/216742/18099/15251/56637/224826/18145/64930/20111/22628/101148/101142/606496/67605/22215/11865/18747/75747/11920",23
"GO:0090092","GO:0090092","regulation of transmembrane receptor protein serine/threonine kinase signaling pathway","49/2431","261/28891",8.18630670229993e-08,2.12452455243601e-06,1.38549026018788e-06,"11545/17684/15182/20869/16969/16971/50724/22057/20666/52592/238247/19042/56217/21809/105083/24064/22772/19013/56424/12005/68010/269003/17126/17283/14718/68431/14828/68526/67326/21812/19646/15208/14362/50791/19664/15469/101706/56213/26356/353310/69260/60406/23988/13430/20660/80288/20466/56440/11481",49
"GO:1901293","GO:1901293","nucleoside phosphate biosynthetic process","50/2431","269/28891",8.41285906830854e-08,2.16586334292023e-06,1.41244899385757e-06,"227197/171567/70456/11545/237336/66043/211347/212627/11951/104112/20848/71743/67763/59027/108156/68263/11534/18950/105446/68646/382985/17869/19013/68194/11957/17850/72900/17991/75735/228026/27402/74450/12048/66046/23971/269523/51797/67680/13806/269614/192185/231327/13178/68198/27369/11674/78914/73095/56749/104130",50
"GO:0071383","GO:0071383","cellular response to steroid hormone stimulus","39/2431","186/28891",8.41816544743666e-08,2.16586334292023e-06,1.41244899385757e-06,"17978/11545/20393/66521/74747/16969/18626/72508/13207/22378/328365/74551/93686/67040/56637/77128/13163/77889/12193/18145/26379/16601/77006/13684/67490/15502/22629/104263/19060/606496/22215/75547/54608/11865/67278/192169/12317/234594/59035",39
"GO:0048511","GO:0048511","rhythmic process","56/2431","317/28891",8.88877385110205e-08,2.27712837412996e-06,1.48500951892367e-06,"17978/12912/11545/76843/15182/56484/103583/26420/18626/216869/217082/13207/15902/59027/217732/15904/353187/56335/27374/21847/17886/21685/19013/20683/56637/11504/12916/13653/225876/19653/13194/225998/16601/19211/12234/269254/107515/21969/12457/229599/230753/56717/230908/12568/19046/12417/232087/20893/19698/13170/22215/14366/11865/214162/20466/20937",56
"GO:0007163","GO:0007163","establishment or maintenance of cell polarity","46/2431","239/28891",9.40055881745533e-08,2.38774193963365e-06,1.55714519627995e-06,"13518/59041/76707/74117/110829/20869/216274/103583/83431/13385/217335/15223/19157/19325/56217/11843/246710/24064/17886/56637/18763/67052/104215/13728/18508/15213/18759/76123/214444/11426/15208/11461/56150/232906/74206/101706/22390/23954/17925/244585/93742/16412/270163/56332/74025/17758",46
"GO:1903046","GO:1903046","meiotic cell cycle process","46/2431","239/28891",9.40055881745533e-08,2.38774193963365e-06,1.55714519627995e-06,"17864/74117/67141/56371/15574/237911/103733/20892/15512/28114/21974/17886/52864/50505/223989/17217/56637/20112/213389/51792/224727/224826/67052/16319/13194/19211/67121/227707/26428/12125/70099/72634/72787/12617/50878/77053/60611/19362/12447/69260/12317/17535/11920/22137/28135/17350",46
"GO:0045444","GO:0045444","fat cell differentiation","50/2431","270/28891",9.49268105209807e-08,2.40092428813447e-06,1.56574195052001e-06,"12912/19735/63953/16969/237542/13198/12006/210029/15902/11861/104776/15904/218952/223435/56274/22762/15370/56637/67544/12005/19015/63856/12193/240396/329003/14773/228019/11909/59030/228790/12457/97064/100201/18124/16600/56717/242864/231070/14284/231991/13666/232430/12606/11865/53322/67378/59035/319845/235320/71538",50
"GO:0015931","GO:0015931","nucleobase-containing compound transport","41/2431","202/28891",1.02355779958569e-07,2.57789725980041e-06,1.68115333904858e-06,"108989/56009/226747/73192/66118/103573/18148/268420/19069/20926/110172/16211/76895/28114/12626/54196/223527/20524/73826/27416/54194/53817/16549/66972/72416/13340/64930/241296/227731/229279/24060/72787/22608/20218/20492/269113/58246/232341/73095/68278/235626",41
"GO:0071900","GO:0071900","regulation of protein serine/threonine kinase activity","59/2431","343/28891",1.06677185893092e-07,2.67544589325994e-06,1.74476883428861e-06,"14367/64143/19735/63953/70097/12450/19062/192231/71059/78943/15357/218630/218952/24064/14600/211770/66513/23994/56637/12449/18763/12005/19252/12411/14154/67974/17283/19211/12428/14173/56426/15502/21754/214444/20460/12452/330177/19085/11461/13197/12576/12447/68845/75547/29875/14366/78610/16337/11502/12367/14388/66917/12581/117149/20660/68861/74769/15587/56295",59
"GO:0000910","GO:0000910","cytokinesis","39/2431","188/28891",1.13517977529187e-07,2.83509961452601e-06,1.84888562388431e-06,"71877/74117/226747/103080/77579/11852/16553/17886/57028/13163/66515/12211/18754/12314/19877/19348/16319/74107/56350/26428/56194/84092/56431/12048/229776/109333/69940/70527/232341/12315/233406/29875/78610/80986/71955/23988/68743/235072/235626",39
"GO:0072522","GO:0072522","purine-containing compound biosynthetic process","46/2431","241/28891",1.21519137206063e-07,3.02228220826247e-06,1.97095512889484e-06,"227197/171567/70456/11545/66043/211347/212627/11951/104112/20848/71743/67763/59027/108156/68263/11534/18950/105446/68646/17869/19013/68194/11957/17850/72900/17991/75735/228026/27402/74450/12048/66046/23971/269523/67680/13806/269614/192185/231327/13178/68198/27369/11674/78914/73095/104130",46
"GO:0000075","GO:0000075","cell cycle checkpoint signaling","41/2431","204/28891",1.35760605527965e-07,3.36246910537936e-06,2.19280506329948e-06,"109019/108989/226591/208768/76843/52696/56371/15574/12450/22680/209334/71375/26931/28114/53817/52040/67052/17685/16319/66442/11909/26427/27103/229543/67490/214444/20104/20460/330177/12366/56150/75430/30949/12237/18004/17535/102423/235323/11920/67941/22137",41
"GO:0021543","GO:0021543","pallium development","38/2431","182/28891",1.37648218197468e-07,3.39513311744086e-06,2.21410661545993e-06,"71877/12227/30928/15182/18016/18293/72129/68585/83431/216850/23879/15251/319565/56217/668158/73710/15904/15387/328365/56637/20807/19280/225523/70223/19211/64930/18508/59030/20674/18992/18124/242620/12568/21335/13839/77053/320165/67378",38
"GO:0034440","GO:0034440","lipid oxidation","30/2431","126/28891",1.40623119243529e-07,3.45423620890793e-06,2.2526501839401e-06,"16367/71767/216136/216190/72129/20682/11430/19300/23986/56794/20524/19013/110460/13177/19015/52538/12894/19302/66841/11532/11364/18124/56717/74114/75387/18984/11652/110826/53322/66887",30
"GO:0009755","GO:0009755","hormone-mediated signaling pathway","36/2431","168/28891",1.47438323480188e-07,3.60680062644771e-06,2.35214374559851e-06,"17978/11545/20393/66521/16969/216190/18626/13207/22378/353187/328365/14600/93686/67040/19013/77128/19015/13163/77889/26379/16601/77006/67490/15502/22629/104263/19060/22215/75547/54608/11865/67278/192169/12317/234594/59035",36
"GO:0043648","GO:0043648","dicarboxylic acid metabolic process","25/2431","94/28891",1.56921717008371e-07,3.82312542376721e-06,2.49321808591603e-06,"14660/15926/14194/270685/216456/12974/18293/17449/104112/108156/13361/66128/14661/74551/18563/56454/14718/14287/170789/229905/67680/17448/56451/108682/67618",25
"GO:0031929","GO:0031929","TOR signaling","38/2431","183/28891",1.59782041394338e-07,3.87698782553985e-06,2.52834398406616e-06,"98402/226591/140742/74747/20869/93765/216742/18099/237898/72508/15251/56438/56637/224826/18145/64930/68526/18706/83409/20104/20111/56717/19744/22628/14673/101148/101142/606496/67605/68845/22215/66508/11865/18747/75747/11920/71538/54644",38
"GO:0007623","GO:0007623","circadian rhythm","44/2431","228/28891",1.63546492346481e-07,3.95226320978197e-06,2.57743417301209e-06,"17978/12912/11545/15182/103583/26420/18626/13207/15902/59027/217732/15904/353187/56335/27374/21847/19013/56637/12916/13653/225876/19653/13194/225998/19211/12234/269254/107515/21969/12457/229599/230753/56717/230908/19046/232087/20893/19698/13170/22215/11865/214162/20466/20937",44
"GO:0090287","GO:0090287","regulation of cellular response to growth factor stimulus","56/2431","323/28891",1.69834941096463e-07,4.08369116645592e-06,2.66314377504016e-06,"17684/15182/83767/20869/16969/16971/50724/22057/20666/52592/238247/19042/15251/56217/21809/105083/24064/19013/56424/12005/21770/68010/269003/20358/21413/17126/17283/14718/68431/14828/68526/26427/67326/14173/19646/15208/14362/19664/22241/70300/15469/14366/101706/56213/26356/353310/69260/60406/23988/13430/20660/80288/20466/20320/56440/74769",56
"GO:2000036","GO:2000036","regulation of stem cell population maintenance","22/2431","76/28891",1.70353342343361e-07,4.08369116645592e-06,2.66314377504016e-06,"15182/50724/52592/238247/218100/68036/17869/77889/269003/67155/56456/19646/11461/104263/21415/232791/15568/26356/69260/60406/234594/20466",22
"GO:0071214","GO:0071214","cellular response to abiotic stimulus","58/2431","340/28891",1.82269287666944e-07,4.31485843821298e-06,2.81389750632859e-06,"13603/11545/208768/216001/20869/14672/15574/18148/26420/319162/18099/20682/14784/11852/13665/56541/723967/27015/18708/56335/56438/14375/50505/56637/19326/66972/13653/12015/13194/19211/14718/107986/27103/211499/18538/12048/18706/60599/22590/56717/19822/11461/13197/52055/232341/19362/19698/11652/74041/22427/12367/244694/15270/235323/11920/17920/15587/108737",58
"GO:0104004","GO:0104004","cellular response to environmental stimulus","58/2431","340/28891",1.82269287666944e-07,4.31485843821298e-06,2.81389750632859e-06,"13603/11545/208768/216001/20869/14672/15574/18148/26420/319162/18099/20682/14784/11852/13665/56541/723967/27015/18708/56335/56438/14375/50505/56637/19326/66972/13653/12015/13194/19211/14718/107986/27103/211499/18538/12048/18706/60599/22590/56717/19822/11461/13197/52055/232341/19362/19698/11652/74041/22427/12367/244694/15270/235323/11920/17920/15587/108737",58
"GO:0006695","GO:0006695","cholesterol biosynthetic process","19/2431","59/28891",1.82888119428361e-07,4.31485843821298e-06,2.81389750632859e-06,"72999/15490/16987/319554/15357/208715/14137/20788/109754/19302/110196/231070/17855/18984/14792/13360/244373/66234/192156",19
"GO:1902653","GO:1902653","secondary alcohol biosynthetic process","19/2431","59/28891",1.82888119428361e-07,4.31485843821298e-06,2.81389750632859e-06,"72999/15490/16987/319554/15357/208715/14137/20788/109754/19302/110196/231070/17855/18984/14792/13360/244373/66234/192156",19
"GO:0009141","GO:0009141","nucleoside triphosphate metabolic process","38/2431","184/28891",1.85212553582456e-07,4.35249500918771e-06,2.8384418696557e-06,"227197/171567/11545/237336/66043/11951/20848/11534/18950/214254/382985/17869/14904/19013/68194/11964/11957/72900/104215/17991/12015/93685/76055/53893/227731/12048/67414/66046/269523/51797/67680/13806/68198/27369/11674/66422/15481/104130",38
"GO:0016236","GO:0016236","macroautophagy","49/2431","268/28891",1.90244569889049e-07,4.45321504967738e-06,2.90412557048381e-06,"64143/140742/19324/56486/78246/11975/52639/72344/15251/53612/217695/20773/56048/100504663/268749/12177/106064/56274/170787/68118/67841/18145/18718/64930/214585/77006/19302/19338/94232/60599/192656/67490/269523/209131/56717/100855/22241/11781/107607/78610/233724/21968/12317/67443/75747/235040/11920/244962/17281",49
"GO:0006260","GO:0006260","DNA replication","50/2431","276/28891",1.92556063060139e-07,4.48971539221082e-06,2.92792895228781e-06,"319651/14633/12301/56009/11545/208768/76843/67141/66403/71567/117599/18148/21927/217127/20892/209334/78903/27015/218914/71988/382985/93696/72749/52864/17217/76781/225280/108689/13006/50755/26428/18538/21969/56456/12428/18028/16476/19646/18973/58887/12447/233875/109145/22427/93762/56452/272551/17535/59035/20466",50
"GO:0048863","GO:0048863","stem cell differentiation","51/2431","284/28891",1.93930669279305e-07,4.50417184796953e-06,2.93735660452537e-06,"98711/20353/226442/17684/15182/17192/69077/21385/20848/20682/15251/12454/69562/17300/16468/28114/22772/74775/56637/20807/77889/12193/15526/20358/17283/23942/18024/18508/20674/14173/229542/20360/67490/242620/19646/100169/15208/14362/19664/23790/381695/104263/21415/243574/244059/20352/234366/68219/16412/235626/54644",51
"GO:0016126","GO:0016126","sterol biosynthetic process","20/2431","65/28891",2.03684281195439e-07,4.71237005602937e-06,3.07313126014172e-06,"72999/15490/16987/319554/15357/208715/14137/20775/20788/109754/19302/110196/231070/17855/18984/14792/13360/244373/66234/192156",20
"GO:0042147","GO:0042147","retrograde transport, endosome to Golgi","24/2431","89/28891",2.0829115675185e-07,4.80034716081772e-06,3.13050476597578e-06,"226422/54198/30930/104303/67300/53612/19720/211286/106039/67581/320473/66943/225861/211499/72477/99889/22319/100855/28006/233204/68449/69091/56440/55988",24
"GO:0090090","GO:0090090","negative regulation of canonical Wnt signaling pathway","31/2431","135/28891",2.09889832364419e-07,4.81858618993545e-06,3.14239919062195e-06,"15182/56484/20869/13198/407821/27041/12006/20682/621976/67772/56274/74775/56637/12005/13653/21888/20674/97064/100201/16348/21885/67087/14362/629378/606496/70300/74256/21887/235542/74025/54644",31
"GO:0030218","GO:0030218","erythrocyte differentiation","34/2431","156/28891",2.11335926798213e-07,4.8331959657415e-06,3.15192682919859e-06,"21399/20846/226844/17684/56484/21423/16969/217127/18023/20848/107817/15902/238247/15251/93686/223690/20683/18771/20807/13819/15526/20044/14151/67017/67490/20104/100900/20085/15469/50794/12367/97165/13423/22761",34
"GO:0002262","GO:0002262","myeloid cell homeostasis","42/2431","215/28891",2.18524727908845e-07,4.97852710262555e-06,3.24670326961393e-06,"21399/20846/226844/17684/56484/21423/16969/217127/18023/20848/107817/15902/238247/15251/108156/20088/93686/223690/20683/12005/18771/20807/13819/15526/20044/14151/12125/67017/67490/20104/100900/15289/20085/14751/15469/50794/12367/97165/13423/22761/64602/74769",42
"GO:1902017","GO:1902017","regulation of cilium assembly","22/2431","77/28891",2.19629331040229e-07,4.98466721284838e-06,3.25070748924061e-06,"319565/14569/11843/56637/67841/74201/106633/225523/52184/329795/109242/21754/230872/269702/232906/70300/70314/213027/74256/13430/235072/17758",22
"GO:0006109","GO:0006109","regulation of carbohydrate metabolic process","41/2431","208/28891",2.3538847465519e-07,5.32209774703344e-06,3.47075988546608e-06,"17978/16367/208727/269224/18640/74747/20869/16969/104570/103836/19062/67300/18023/20848/15251/66129/17869/17886/19013/56490/18754/56327/12015/13194/53412/140858/228026/11364/56717/19046/12492/15289/58246/11652/11771/30949/16337/18747/108682/58994/235344",41
"GO:0031669","GO:0031669","cellular response to nutrient levels","45/2431","239/28891",2.49242497334558e-07,5.61406968524519e-06,3.66116685260455e-06,"64143/140742/67579/216742/56486/72508/52639/13665/217695/100504663/223255/21847/20788/19013/19015/20807/16210/64930/14828/68526/11909/18024/27103/14827/18805/108097/16476/56717/19744/22241/27368/22628/101148/21848/13666/101142/66508/22427/67443/75747/235344/64602/56295/20937/22289",45
"GO:0031023","GO:0031023","microtubule organizing center organization","33/2431","150/28891",2.51760868812937e-07,5.64947603738505e-06,3.6842567980619e-06,"76707/17931/17245/103573/103583/18148/83431/15223/209334/20620/54375/26425/12449/100502766/67052/225523/56327/16551/56706/83679/329795/214444/20460/70012/230872/231123/13197/232933/78610/18536/382010/66917/28135",33
"GO:0051090","GO:0051090","regulation of DNA-binding transcription factor activity","69/2431","436/28891",2.59783746661909e-07,5.80767484578627e-06,3.78742477885172e-06,"241066/16978/55927/208727/19821/22033/66521/15182/170799/21423/16969/59004/70312/93765/13198/67245/17846/18148/216869/16480/20848/15223/15902/73086/30954/19720/19206/268749/66200/22772/67154/56274/211770/83396/16180/18763/22670/20807/14158/17283/19211/24069/93679/11757/11909/12359/27103/77006/18759/19055/12042/192656/67490/12913/16600/67087/14362/109552/55982/21335/13839/107607/20893/18036/14366/16478/74256/59035/117149",69
"GO:0055017","GO:0055017","cardiac muscle tissue growth","28/2431","116/28891",2.67422084307958e-07,5.95612843744104e-06,3.88423750106374e-06,"19735/17684/15182/17268/77579/21385/17300/16468/11546/22762/19013/56637/28185/53817/67655/19211/14173/110196/13609/108058/56376/21812/56717/19664/606496/75547/23988/68861",28
"GO:0031668","GO:0031668","cellular response to extracellular stimulus","49/2431","271/28891",2.69660656466248e-07,5.98365969682912e-06,3.90219177308622e-06,"64143/140742/67579/216742/56486/72508/52639/13665/217695/14281/100504663/223255/21847/20788/19013/19015/12411/20807/16210/64930/14828/68526/11909/18024/27103/14827/18805/108097/16476/56717/19744/22241/27368/22628/101148/21848/13666/101142/232906/66508/66422/22427/67443/75747/235344/64602/56295/20937/22289",49
"GO:0001667","GO:0001667","ameboidal-type cell migration","73/2431","471/28891",2.72387417328638e-07,5.98827345196077e-06,3.90520059347875e-06,"20353/16367/52392/76707/74117/63953/70097/52014/216190/56218/68585/192197/16480/26406/20682/11852/16413/11855/15251/56048/20620/12339/13655/17886/15370/20683/19015/20807/14158/18754/19877/212307/20358/23942/107321/22682/19211/18024/18508/74030/229096/14173/56426/83409/20360/109333/21754/21812/16600/16476/18710/12331/11426/100169/242687/56717/55982/23790/14673/15289/13197/269878/14751/69683/20352/29875/11502/12317/16412/68743/74769/56332/15587",73
"GO:0007264","GO:0007264","small GTPase mediated signal transduction","68/2431","428/28891",2.72699116372389e-07,5.98827345196077e-06,3.90520059347875e-06,"227377/64143/19731/83767/215449/68585/72729/18208/56486/21927/16211/11858/14784/19157/21858/11852/22630/238130/11855/14569/20620/68760/246710/211255/24064/76108/67657/12549/16443/19765/104215/75415/19877/212307/71085/56350/20163/320271/84092/241694/19338/74012/76123/108058/329877/100169/242687/110351/19744/56041/320292/22241/14673/70527/232906/19342/74206/19158/75547/53322/19414/17925/16412/13430/319899/102442/74769/56289",68
"GO:1903050","GO:1903050","regulation of proteolysis involved in protein catabolic process","44/2431","232/28891",2.72878267537834e-07,5.98827345196077e-06,3.90520059347875e-06,"68833/56371/17846/103573/26420/56486/76892/18023/78943/12006/20620/214254/211770/56438/56637/224619/18763/56424/12005/224727/56468/225896/19211/12234/24069/77006/229317/94232/329795/67490/269523/19359/17025/53312/269695/14673/13666/606496/22215/233900/74841/18747/102122/23806",44
"GO:0051225","GO:0051225","spindle assembly","29/2431","123/28891",2.82115542834796e-07,6.16830650249412e-06,4.02260758589965e-06,"76707/108989/67141/13494/22680/67300/16211/76789/16581/74201/100502766/67052/212307/16319/13194/19211/16551/13006/668880/72119/76123/20460/231123/19822/232933/233406/101706/20842/17350",29
"GO:0007093","GO:0007093","mitotic cell cycle checkpoint signaling","33/2431","151/28891",2.96401412513407e-07,6.45687897765884e-06,4.21079762269663e-06,"109019/108989/208768/76843/52696/56371/15574/12450/22680/209334/71375/26931/52040/67052/17685/16319/66442/11909/26427/229543/214444/20104/20460/330177/12366/56150/75430/30949/12237/17535/11920/67941/22137",33
"GO:0006090","GO:0006090","pyruvate metabolic process","31/2431","137/28891",2.97477252279474e-07,6.45687897765884e-06,4.21079762269663e-06,"208727/18640/70456/74747/16969/18293/20848/15251/66129/68263/74551/17869/19013/56490/18563/56327/18648/226265/228026/27402/18124/56717/13806/15277/14751/11674/16337/18747/235344/72141/18746",31
"GO:0000302","GO:0000302","response to reactive oxygen species","39/2431","195/28891",3.09783949523357e-07,6.67545268846541e-06,4.3533385724392e-06,"59041/108954/11545/15182/14360/140742/56484/72129/26420/11671/23939/216850/11852/15251/14281/76251/13361/214254/223255/93734/14158/54683/11757/269254/18024/12359/19302/56426/18124/22166/16476/668173/11502/12367/234384/58994/75747/11920/15587",39
"GO:0061136","GO:0061136","regulation of proteasomal protein catabolic process","39/2431","195/28891",3.09783949523357e-07,6.67545268846541e-06,4.3533385724392e-06,"56371/17846/103573/26420/56486/76892/18023/78943/12006/20620/214254/211770/56438/56637/18763/56424/12005/224727/56468/225896/12234/77006/229317/94232/329795/67490/269523/19359/17025/53312/269695/14673/13666/606496/233900/74841/18747/102122/23806",39
"GO:1904951","GO:1904951","positive regulation of establishment of protein localization","60/2431","362/28891",3.14136254386289e-07,6.74488957709266e-06,4.39862123710904e-06,"23830/74117/18640/226422/108989/70456/14360/20224/18541/19205/18245/14672/216274/16971/17846/77579/216856/16480/16413/19042/15251/21809/218333/18708/14661/74551/12465/17886/268860/56637/28185/12469/21454/77128/19015/18754/225523/12015/76303/14682/76055/13830/56426/12462/65973/230908/192185/109552/12568/12468/269800/606496/11652/11502/18536/18747/68051/20660/72565/15587",60
"GO:0006403","GO:0006403","RNA localization","36/2431","173/28891",3.16648912774673e-07,6.77447082563449e-06,4.41791239177793e-06,"108989/56009/226747/73192/66118/103573/18148/268420/19069/20926/16211/80913/76895/28114/12626/54196/223527/73826/21454/54194/53817/16549/72416/64930/229279/20853/72787/22608/20218/20492/269113/232341/68845/68278/11920/235626",36
"GO:0046390","GO:0046390","ribose phosphate biosynthetic process","42/2431","218/28891",3.24064175870546e-07,6.90835380632604e-06,4.50522301642586e-06,"227197/171567/70456/11545/66043/211347/212627/11951/104112/20848/71743/67763/108156/68263/11534/18950/105446/17869/19013/68194/11957/17850/72900/17991/75735/228026/27402/74450/12048/66046/23971/269523/51797/67680/13806/269614/231327/68198/11674/73095/56749/104130",42
"GO:0034470","GO:0034470","ncRNA processing","66/2431","413/28891",3.27420627528874e-07,6.95506663957241e-06,4.53568638547209e-06,"27993/73674/17975/15278/208768/52705/103284/18813/18148/66628/52530/20848/13207/72344/80913/208366/28114/105372/66254/67053/20088/56335/68966/18130/14000/67040/72026/21357/106338/224481/67045/68857/70044/66583/227522/68205/227715/228019/23992/241624/229543/72634/28036/108943/320790/100121/20104/72181/68276/140546/65961/70650/74097/213895/66078/20085/27998/68845/67973/101985/68533/69882/27966/83669/72341/20937",66
"GO:0010586","GO:0010586","miRNA metabolic process","26/2431","104/28891",3.38454150966941e-07,7.16394619546691e-06,4.67190537616927e-06,"67923/208727/381305/15182/56484/20848/13207/20682/15251/14281/268721/14000/17869/67040/223701/20788/19013/19015/20807/16549/13653/21812/16600/18028/16476/56463",26
"GO:0032006","GO:0032006","regulation of TOR signaling","34/2431","159/28891",3.40413388936658e-07,7.17995589598202e-06,4.68234596350293e-06,"98402/140742/74747/20869/93765/216742/18099/237898/72508/15251/56438/56637/224826/18145/64930/68526/83409/20111/19744/22628/14673/101148/101142/606496/67605/68845/22215/66508/11865/18747/75747/11920/71538/54644",34
"GO:2000142","GO:2000142","regulation of DNA-templated transcription initiation","23/2431","85/28891",3.46795856971334e-07,7.26324375530488e-06,4.73666141857799e-06,"12912/72567/70208/216154/71902/70802/66172/67089/17869/240087/20807/63856/72504/269254/381379/22590/16476/67087/55982/15289/54343/108098/12606",23
"GO:2000736","GO:2000736","regulation of stem cell differentiation","23/2431","85/28891",3.46795856971334e-07,7.26324375530488e-06,4.73666141857799e-06,"15182/17192/20848/20682/12454/69562/17300/28114/56637/77889/12193/15526/17283/23942/18024/14173/229542/19646/15208/381695/104263/234366/68219",23
"GO:0009060","GO:0009060","aerobic respiration","39/2431","196/28891",3.55704514083144e-07,7.42377707888911e-06,4.84135183319641e-06,"227197/15926/14194/215951/66043/12974/14533/18293/17449/104112/15251/66128/68263/17869/68194/11957/66972/72900/20463/17685/17991/56327/12359/74450/67472/66046/11428/269523/76824/67680/17448/68198/13063/56451/27369/12850/64602/12866/104130",39
"GO:0060419","GO:0060419","heart growth","29/2431","125/28891",4.06071995692591e-07,8.41340407832694e-06,5.48672849752723e-06,"19735/17684/15182/67603/17268/77579/21385/17300/16468/11546/22762/19013/56637/28185/53817/67655/19211/14173/110196/13609/108058/56376/21812/56717/19664/606496/75547/23988/68861",29
"GO:0098760","GO:0098760","response to interleukin-7","10/2431","18/28891",4.06614461559507e-07,8.41340407832694e-06,5.48672849752723e-06,"15510/59013/18453/20867/14827/19359/22608/13806/14284/15289",10
"GO:1903432","GO:1903432","regulation of TORC1 signaling","24/2431","92/28891",4.07350272849135e-07,8.41340407832694e-06,5.48672849752723e-06,"140742/20869/93765/216742/18099/237898/72508/56438/18145/64930/68526/83409/19744/22628/101148/101142/67605/68845/22215/66508/18747/75747/11920/54644",24
"GO:0010212","GO:0010212","response to ionizing radiation","30/2431","132/28891",4.15111042368521e-07,8.54413038585414e-06,5.57198052514987e-06,"109019/209456/20869/15574/14784/11852/108138/71991/18950/17869/14375/17685/13653/17283/12048/229543/55982/19822/231841/13197/19362/74041/446101/233805/22427/18004/244694/15270/235323/11920",30
"GO:0045787","GO:0045787","positive regulation of cell cycle","60/2431","365/28891",4.18931721067719e-07,8.59313897956431e-06,5.6039410544707e-06,"108989/76843/67141/17684/21423/12567/18148/216825/21385/72508/209334/15902/15512/110606/382985/54375/17869/11504/213389/18763/53817/52040/67052/18754/67974/225523/16319/226151/12125/68612/70099/76123/229776/108058/28036/13684/109333/230126/18124/20460/66993/54392/56317/59008/231803/15289/56150/232341/19362/12576/54624/233552/101706/267019/67278/16337/12317/58994/20466/270201",60
