"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048545","GO:0048545","response to steroid hormone","57/3260","253/28891",2.38024773630934e-07,4.99137950304068e-06,2.94315544658039e-06,"15502/232286/59035/234594/224902/26379/225872/19060/15926/12064/19777/16969/15375/77006/17979/78921/13685/74229/15364/20586/56351/328365/113868/14815/381022/20276/56637/72068/67488/50996/66663/12371/245944/21372/243853/18626/22695/233893/74747/192169/328572/22378/13684/67890/228545/14573/606496/21803/14106/20779/18119/12192/13207/12189/51810/18673/13983",57
"GO:0009314","GO:0009314","response to radiation","85/3260","433/28891",2.41780923730059e-07,5.05330163184651e-06,2.9796676874444e-06,"19016/20511/26416/18753/235323/99982/15587/58801/58186/26407/12028/50721/20893/19653/12696/381979/170770/19094/69917/228140/13665/21353/213990/319801/72931/26447/18148/12048/14688/50789/20512/217143/56438/12371/17193/230484/18121/26419/17910/98415/17246/22059/19367/208768/18626/19045/20238/15270/233805/75555/328572/232975/22632/53376/231841/20147/15465/73181/60599/22210/17685/239364/12530/17691/21803/22278/12051/13870/13663/13653/26374/107986/12912/50769/12748/20869/12189/53418/52033/20357/14811/27103/14462/245000/22209",85
"GO:1990778","GO:1990778","protein localization to cell periphery","80/3260","400/28891",2.44084591486122e-07,5.08455683787813e-06,2.99809724781141e-06,"20908/72993/22141/14694/13844/16776/11933/56212/19339/13385/106572/50721/11426/17846/16561/23969/23991/53869/76740/14251/16480/56334/233575/20909/12048/17274/18483/56637/11733/53330/20510/18709/217143/217893/76108/22350/233651/269788/232086/208643/102502/105193/101706/69847/20660/11461/216831/52892/20411/226849/74741/224624/13836/76499/235442/192786/16456/21803/106039/241556/217154/14252/228136/328778/65962/233977/13853/12297/279561/16971/26422/11735/93730/217344/80297/14811/12296/230972/11773/16553",80
"GO:0071496","GO:0071496","cellular response to external stimulus","70/3260","335/28891",2.45118478479517e-07,5.08924207298561e-06,3.00085988591911e-06,"14283/193385/74302/20511/21416/109270/18810/56295/56208/58801/17766/66354/110616/74244/16403/13665/18024/192662/78757/101142/668303/67579/100504663/56637/20289/20807/19247/18712/225326/21428/56716/18755/26419/14281/12411/208643/69146/22059/22631/433938/57875/328572/68526/20469/66422/16456/69034/58805/230676/15376/22278/277854/22115/110147/19744/22628/19082/16210/18504/54673/18693/14527/54636/13115/22412/27103/22337/54170/67046/73162",70
"GO:0030308","GO:0030308","negative regulation of cell growth","49/3260","205/28891",2.51476386391269e-07,5.20407219337985e-06,3.06856920236438e-06,"19016/12580/14694/100042784/15587/74116/12576/12696/170770/20360/20359/12053/209743/20586/20187/52808/18208/209212/56632/20671/20350/170742/58172/72674/23892/22059/77832/17425/233805/229285/18605/232334/22632/14566/17701/629378/606496/21803/13663/12631/22431/232441/20869/12189/19280/240514/18673/20357/13115",49
"GO:0016482","GO:0016482","cytosolic transport","43/3260","170/28891",2.54078041377716e-07,5.24067199444988e-06,3.0901501909062e-06,"70297/74718/101240/13191/20661/56440/56208/19347/11781/103724/83435/16561/53869/14105/100504663/319613/11981/225861/231717/53611/67581/70294/225326/68365/22350/245944/26419/271457/231876/20660/192652/56418/170833/233204/67804/104831/12721/106039/70028/20779/68449/54673/27681",43
"GO:0072655","GO:0072655","establishment of protein localization to mitochondrion","30/3260","99/28891",2.59759194563996e-07,5.34034344118333e-06,3.14892123028387e-06,"15502/78688/58801/12028/26926/170770/30056/385493/70478/21855/15519/15510/53333/68512/12177/223696/22631/19259/30058/75266/75387/381038/15525/606496/11632/69821/13198/73078/54673/30055",30
"GO:0044843","GO:0044843","cell cycle G1/S phase transition","58/3260","260/28891",2.67166758224947e-07,5.47474291854443e-06,3.22816957306605e-06,"53317/72993/12580/21385/67628/227292/12566/18763/75826/225131/20104/12576/76454/218793/104418/13685/12696/17349/69681/20586/66993/246735/12013/77045/319195/66214/21380/69581/52004/208643/20674/17246/22059/208768/11461/233805/433938/12447/67857/16600/12567/116748/20588/13684/56456/12530/50784/11789/231803/21423/404710/27375/19054/68094/26992/21752/72057/67991",58
"GO:0021766","GO:0021766","hippocampus development","28/3260","89/28891",2.71614482722887e-07,5.52985990553295e-06,3.26066917770551e-06,"110648/12227/22773/16975/216850/319757/20359/54713/56637/20807/12032/24136/16485/22284/18124/13390/18472/12570/23879/59030/22062/21869/19280/16842/11922/13797/13131/16873",28
"GO:0034728","GO:0034728","nucleosome organization","28/3260","89/28891",2.71614482722887e-07,5.52985990553295e-06,3.26066917770551e-06,"67628/97122/110749/66403/244059/20586/66993/20926/52808/19646/18148/108671/319154/260423/268281/319150/235626/319151/20588/54169/114741/319148/50709/239364/17216/12648/27221/68094",28
"GO:0050000","GO:0050000","chromosome localization","33/3260","115/28891",2.78008558686355e-07,5.64178013772859e-06,3.32666268526559e-06,"108000/12540/78798/16905/13424/56208/381318/77053/28135/53869/208092/384619/108911/67064/67052/54141/100502766/101706/67037/22680/76464/66977/16580/109359/100041286/67629/22210/83560/66371/11789/51810/26972/268491",33
"GO:0050803","GO:0050803","regulation of synapse structure or activity","67/3260","317/28891",2.8307838983868e-07,5.7261934098879e-06,3.37643677709091e-06,"105827/12540/73086/74762/11816/26416/319387/13844/12064/228880/13191/58234/13385/16975/243725/56013/13845/330814/14812/225875/13400/18213/18208/319613/17118/56637/74143/18013/76965/26364/76108/104156/20350/70620/269788/19268/208643/19655/22631/18472/72289/216831/103967/233067/13048/19266/23829/73181/244667/16443/22154/13631/235604/210274/107831/13728/216856/19744/12631/18530/73728/94245/100042150/19280/18693/241638/245446",67
"GO:0048706","GO:0048706","embryonic skeletal system development","39/3260","148/28891",2.88864080524137e-07,5.8244997774915e-06,3.43440290069858e-06,"59024/22658/12005/54352/18109/12824/30791/14683/242585/20289/21813/20997/21380/17240/12151/18121/15405/13390/15417/235626/15410/192170/114873/70300/20683/20472/15530/14179/18119/58250/217935/11695/22412/12020/109663/15111/15412/18509/22160",39
"GO:0018209","GO:0018209","peptidyl-serine modification","71/3260","343/28891",2.9453447800241e-07,5.91986070643183e-06,3.49063225317132e-06,"227541/18607/24064/73086/16156/26416/14694/12566/18763/18753/12064/12005/12028/70425/214897/236900/228012/18761/18706/381979/13829/228140/17164/83946/15257/13400/78757/18213/23797/101490/56637/13548/224143/21813/20510/15519/27373/108148/18755/238871/26419/208643/26404/20111/15258/231876/18386/18193/66617/215653/19766/232533/235604/58805/606496/21803/18099/13728/22115/16878/103236/26401/13853/52033/80297/93843/245000/18205/22226/546071/27387",71
"GO:0046390","GO:0046390","ribose phosphate biosynthetic process","51/3260","218/28891",2.95584164616429e-07,5.92203815159859e-06,3.491916178707e-06,"14923/28080/231327/66945/226646/104130/18103/236900/50873/11951/212627/269614/54405/22245/73095/11534/14450/70456/78830/12048/69719/67680/75406/56632/23918/68342/66592/67942/13382/66377/68198/66114/228033/27425/22247/210044/66043/595136/20848/21803/68194/68738/68087/79059/11564/11717/18160/106564/11674/68197/237823",51
"GO:2000737","GO:2000737","negative regulation of stem cell differentiation","15/3260","31/28891",3.03059210565782e-07,6.05252537672804e-06,3.56885767095678e-06,"21407/17979/15208/15205/18024/12454/56637/106042/213541/18128/15526/22695/20848/58202/51810",15
"GO:1902108","GO:1902108","regulation of mitochondrial membrane permeability involved in apoptotic process","18/3260","43/28891",3.12028375939891e-07,6.21193200328436e-06,3.66285142175942e-06,"51800/78688/58801/12028/170770/93734/12048/15937/56637/12177/11740/22059/73689/606496/54673/22654/29816/14049",18
"GO:0061572","GO:0061572","actin filament bundle organization","44/3260","177/28891",3.14253825542496e-07,6.23650099838437e-06,3.67733847322516e-06,"109711/12540/11519/20947/58234/14086/243725/80880/50873/18761/13829/17118/20807/56226/24136/18709/11518/218952/66214/22350/21872/65970/71774/102502/268396/50768/21754/20411/76499/19303/16456/57028/20779/59030/12631/11465/26401/233977/13860/75477/243961/20312/102098/18826",44
"GO:0016579","GO:0016579","protein deubiquitination","31/3260","105/28891",3.15511250360345e-07,6.24176501892116e-06,3.68044239083037e-06,"68149/235323/22217/110616/229603/21353/329908/70527/74158/72344/73945/216825/71472/107260/22284/230484/76800/68077/217218/109359/53376/74112/263876/227334/54644/432940/170707/327799/236733/50933/73162",31
"GO:0006368","GO:0006368","transcription elongation by RNA polymerase II","30/3260","100/28891",3.31263261583862e-07,6.53284382013817e-06,3.85207633664917e-06,"228880/69170/12005/50721/216154/20926/27224/12454/56436/73473/26896/101631/70208/75613/235626/69792/98053/69920/114741/57314/67279/20924/66999/52609/13716/70802/58202/51810/66266/107951",30
"GO:1903532","GO:1903532","positive regulation of secretion by cell","78/3260","390/28891",3.42946455982855e-07,6.74211298308794e-06,3.9754714173802e-06,"19016/232286/21416/18111/239556/68039/19339/53378/50721/50873/22063/18761/67623/22260/74244/14683/18216/14812/319613/70456/76303/14815/20909/69150/12048/19247/12374/16534/66214/56632/13615/54003/21943/18951/269800/382018/271457/14461/192185/20677/14182/56513/238377/53357/381853/54126/12287/328572/12570/19084/76499/15161/67151/235442/16443/19056/69227/17929/104831/21803/216856/16878/13722/94245/14186/20911/77371/12912/16971/12922/54526/13115/68581/22337/58226/27681/22226/101772",78
"GO:0001738","GO:0001738","morphogenesis of a polarized epithelium","28/3260","90/28891",3.5204844688944e-07,6.89949152455286e-06,4.06826931247217e-06,"59024/12540/14107/16776/21407/381979/270163/20187/22422/74019/22388/106042/13543/233651/16772/13544/107934/11461/230824/18472/54612/70300/71461/11465/99683/56079/22412/14368",28
"GO:0021532","GO:0021532","neural tube patterning","20/3260","52/28891",3.65602119501084e-07,7.14286625397925e-06,4.21177466205237e-06,"24069/15375/66910/319757/72475/15205/18508/56334/544696/74019/20671/12151/15207/30841/14232/14179/15376/14472/15285/18509",20
"GO:0035107","GO:0035107","appendage morphogenesis","44/3260","178/28891",3.72283639395065e-07,7.22133108333266e-06,4.25804126825528e-06,"68099/21385/22773/16917/12028/387216/66910/18109/12824/14683/320790/20586/14029/544696/497652/74019/106042/20689/18128/245944/18121/14182/23892/15405/18605/74239/11977/70300/17701/14179/15395/58250/11695/16842/21387/109663/14368/15111/320145/15433/14013/22160/21419/209448",44
"GO:0035108","GO:0035108","limb morphogenesis","44/3260","178/28891",3.72283639395065e-07,7.22133108333266e-06,4.25804126825528e-06,"68099/21385/22773/16917/12028/387216/66910/18109/12824/14683/320790/20586/14029/544696/497652/74019/106042/20689/18128/245944/18121/14182/23892/15405/18605/74239/11977/70300/17701/14179/15395/58250/11695/16842/21387/109663/14368/15111/320145/15433/14013/22160/21419/209448",44
"GO:0007006","GO:0007006","mitochondrial membrane organization","32/3260","111/28891",3.73061930072026e-07,7.22133108333266e-06,4.25804126825528e-06,"68099/51800/78688/58801/12028/170770/30056/114896/93734/12048/15937/26889/56637/74143/15519/53333/12177/11740/22059/76614/223696/73689/100040531/20848/15525/606496/78617/54673/30055/22654/29816/14049",32
"GO:0031503","GO:0031503","protein-containing complex localization","55/3260","244/28891",3.77175755354633e-07,7.27856649366869e-06,4.29178999635042e-06,"20908/16418/15444/22141/16905/71770/13385/16559/81905/23969/231452/53869/108911/76380/18148/241694/20909/17274/56637/353258/18717/74019/215114/20510/109246/232227/11776/22350/269788/227700/100019/211446/216831/103967/67042/68566/11771/70300/15114/67045/12794/54377/17152/246256/224092/217935/26422/18693/51810/16569/277978/108086/75782/11773/67991",55
"GO:0071897","GO:0071897","DNA biosynthetic process","45/3260","184/28891",3.82310209044844e-07,7.35508723272511e-06,4.33691027418004e-06,"19016/19252/67513/21454/332110/26407/11991/76901/18761/66262/12465/18591/50912/56351/12461/72151/26447/18148/56637/497652/68964/15519/66214/52530/23892/216853/22059/51812/16600/217127/68147/50776/13078/20779/53817/217216/15381/18768/14186/51810/18673/12922/21752/245000/20962",45
"GO:0042255","GO:0042255","ribosome assembly","23/3260","66/28891",4.03122102947596e-07,7.73183277330283e-06,4.55905741587718e-06,"16418/20104/20103/234384/66448/66164/83485/68077/100019/110109/20935/67025/224619/118451/20085/30946/54127/226982/69821/110954/14109/268449/208144",23
"GO:0009199","GO:0009199","ribonucleoside triphosphate metabolic process","42/3260","167/28891",4.11595813597033e-07,7.87036250254995e-06,4.64074115218667e-06,"28080/66945/226646/104130/18103/50873/11951/14904/54405/22245/66454/78830/12048/69719/67680/74143/75406/56632/23918/68342/66592/67942/66377/68198/66114/228033/27425/18605/11977/66043/227731/595136/20848/11964/21803/68194/79059/11717/11674/68197/17885/331623",42
"GO:0002065","GO:0002065","columnar/cuboidal epithelial cell differentiation","39/3260","150/28891",4.20772462986415e-07,7.98455453221236e-06,4.70807421989916e-06,"18607/18028/12608/18424/15375/14184/226439/19653/14104/319757/15205/319801/387199/18508/214597/77929/16195/18992/14561/21380/18128/74123/19401/14461/20677/13388/16600/22326/22154/14179/21803/20779/19744/27428/18119/12591/18420/16842/12020",39
"GO:0140241","GO:0140241","translation at synapse","19/3260","48/28891",4.21375314686775e-07,7.98455453221236e-06,4.70807421989916e-06,"57808/270106/20103/319195/19942/22186/19943/27207/19944/19934/13629/22121/54127/20088/110954/268449/27370/19951/20005",19
"GO:0140242","GO:0140242","translation at postsynapse","19/3260","48/28891",4.21375314686775e-07,7.98455453221236e-06,4.70807421989916e-06,"57808/270106/20103/319195/19942/22186/19943/27207/19944/19934/13629/22121/54127/20088/110954/268449/27370/19951/20005",19
"GO:0050885","GO:0050885","neuromuscular process controlling balance","24/3260","71/28891",4.33641896218266e-07,8.19231582315048e-06,4.83058018736579e-06,"11804/58234/13385/18014/56847/26889/234734/20512/14387/100072/19156/20674/18124/109934/224796/18472/232784/17921/216856/13663/18998/15373/19289/243961",24
"GO:0071214","GO:0071214","cellular response to abiotic stimulus","70/3260","340/28891",4.3960677790613e-07,8.25542161136556e-06,4.86779037027872e-06,"723968/193385/26416/18810/18753/235323/99982/15587/12028/18706/19326/170770/19094/228140/13665/21353/213990/192662/72931/26447/18148/12048/18483/20276/56637/20289/19247/18013/56438/12371/56716/19698/98415/17246/22059/19367/208768/231549/66972/11461/238377/15270/723967/75555/328572/22632/20147/73181/60599/20469/16456/239364/12530/21803/18099/26903/13870/12192/13663/13653/107986/11419/20869/18504/12189/279561/52033/27103/14462/245000",70
"GO:0104004","GO:0104004","cellular response to environmental stimulus","70/3260","340/28891",4.3960677790613e-07,8.25542161136556e-06,4.86779037027872e-06,"723968/193385/26416/18810/18753/235323/99982/15587/12028/18706/19326/170770/19094/228140/13665/21353/213990/192662/72931/26447/18148/12048/18483/20276/56637/20289/19247/18013/56438/12371/56716/19698/98415/17246/22059/19367/208768/231549/66972/11461/238377/15270/723967/75555/328572/22632/20147/73181/60599/20469/16456/239364/12530/21803/18099/26903/13870/12192/13663/13653/107986/11419/20869/18504/12189/279561/52033/27103/14462/245000",70
"GO:2000036","GO:2000036","regulation of stem cell population maintenance","25/3260","76/28891",4.53095991315291e-07,8.48341333739434e-06,5.00222516727784e-06,"234594/243842/50721/102162/17979/319757/15364/20586/26356/19646/77045/72068/21415/21679/11461/238247/30841/210982/20588/21676/56456/225895/18504/22412/72057",25
"GO:0018205","GO:0018205","peptidyl-lysine modification","52/3260","227/28891",4.57106313651829e-07,8.53310332101975e-06,5.03152475186333e-06,"66083/52915/75826/208146/73247/319974/102162/81898/68346/114671/54473/319757/20586/328365/64707/59004/80886/14789/102115/74026/56505/64050/75141/11863/67956/232811/14461/20677/235626/15353/66233/51812/224619/170930/328572/75387/23808/11977/15161/54169/217127/66277/56456/50709/21803/17192/110147/13653/224727/12189/381359/623661",52
"GO:1902903","GO:1902903","regulation of supramolecular fiber organization","78/3260","393/28891",4.72082036202799e-07,8.78659198151423e-06,5.18099375764143e-06,"83767/12540/78798/11816/11519/277360/101497/18753/20947/13191/58234/56378/243725/12576/80880/50873/100732/99512/18761/18706/13829/23991/22327/78757/11568/13548/22388/74187/18709/11518/20741/218952/66214/27050/21872/56716/65970/26419/104445/101706/268396/13144/81877/50768/21754/56612/54126/246103/328572/76499/19303/320827/16456/107351/15530/57028/12721/26903/11789/59030/12631/11465/72042/26401/245857/233977/13860/75477/223601/17318/18693/15550/243961/20312/29816/213556/102098/214444",78
"GO:0043401","GO:0043401","steroid hormone mediated signaling pathway","34/3260","123/28891",4.88153927467959e-07,9.03228340500273e-06,5.32586514054826e-06,"15502/232286/59035/234594/224902/26379/19060/12064/16969/15375/77006/17979/15364/20586/56351/328365/14815/381022/72068/67488/66663/18626/192169/328572/22378/67890/228545/14106/20779/18119/13207/12189/18673/13983",34
"GO:0051225","GO:0051225","spindle assembly","34/3260","123/28891",4.88153927467959e-07,9.03228340500273e-06,5.32586514054826e-06,"193385/332110/71909/13424/231123/66296/100732/53869/208092/384619/213582/16581/67064/230376/67052/106042/54141/100502766/27050/223499/101706/545486/22680/219072/16580/109359/100041286/76499/193740/22154/66371/74393/51810/16569",34
"GO:0050807","GO:0050807","regulation of synapse organization","65/3260","309/28891",5.04865177864396e-07,9.3140962872285e-06,5.49203545854031e-06,"105827/12540/73086/74762/11816/26416/319387/13844/12064/228880/13191/58234/13385/16975/243725/56013/13845/330814/14812/225875/13400/18213/18208/17118/56637/74143/18013/76965/26364/76108/104156/20350/70620/269788/19268/208643/19655/22631/18472/72289/216831/103967/233067/13048/19266/23829/73181/244667/16443/22154/13631/235604/210274/107831/13728/216856/19744/12631/18530/73728/94245/100042150/19280/241638/245446",65
"GO:1902895","GO:1902895","positive regulation of miRNA transcription","20/3260","53/28891",5.24999498607433e-07,9.65722761912095e-06,5.6943620593801e-06,"19016/56484/14283/17130/22260/18591/20586/14815/20807/14281/14461/22059/16600/21676/20848/21803/13653/22431/21752/14462",20
"GO:0009798","GO:0009798","axis specification","30/3260","102/28891",5.32027687545983e-07,9.75013198159691e-06,5.74914290308586e-06,"17130/22773/75826/18424/12005/18014/319757/18508/18553/56334/214575/20807/106042/21415/18128/17240/218850/13388/17292/17427/20472/15376/11789/18119/13198/12591/17293/20473/22431/13590",30
"GO:0031398","GO:0031398","positive regulation of protein ubiquitination","33/3260","118/28891",5.34039863772464e-07,9.75013198159691e-06,5.74914290308586e-06,"332110/75826/99982/56424/14184/12005/50873/67313/12042/83945/17846/56085/18148/56637/106042/56438/70620/26419/78246/105193/12234/23988/22187/56371/11797/75555/64685/239364/606496/233900/12189/67046/211949",33
"GO:0048593","GO:0048593","camera-type eye morphogenesis","40/3260","157/28891",5.34699655643131e-07,9.75013198159691e-06,5.74914290308586e-06,"21385/14107/13844/14184/12028/54352/387216/100169/387178/15257/56847/18508/14790/18742/14561/20510/20664/21838/18128/269831/14254/20674/15258/13388/18986/30841/22632/13836/20147/20683/20848/12677/329941/20473/15165/50769/18504/69743/107585/22160",40
"GO:1902806","GO:1902806","regulation of cell cycle G1/S phase transition","46/3260","192/28891",5.3738450222759e-07,9.77076850726522e-06,5.76131118299369e-06,"53317/72993/12580/21385/67628/227292/18763/75826/225131/12576/76454/218793/104418/12696/17349/20586/66993/246735/77045/319195/66214/21380/52004/208643/20674/17246/22059/208768/11461/233805/433938/16600/116748/20588/56456/50784/11789/231803/21423/27375/19054/68094/26992/21752/72057/67991",46
"GO:0009152","GO:0009152","purine ribonucleotide biosynthetic process","47/3260","198/28891",5.41891002256832e-07,9.824312089907e-06,5.79288303337805e-06,"14923/28080/231327/66945/226646/104130/18103/236900/50873/11951/269614/54405/73095/11534/14450/70456/78830/12048/67680/75406/56632/23918/68342/66592/67942/13382/66377/68198/66114/228033/27425/210044/66043/595136/20848/21803/68194/68738/68087/79059/11564/11717/18160/106564/11674/68197/237823",47
"GO:1904951","GO:1904951","positive regulation of establishment of protein localization","73/3260","362/28891",5.79463851831777e-07,1.04753077352693e-05,6.17674111873921e-06,"19016/15444/67628/12540/21416/18111/26416/21454/14694/18753/15587/58801/50721/50873/22063/18761/67623/17846/22260/170770/23991/74244/319757/14683/12465/319613/70456/12461/16480/76303/20909/56637/16341/12374/16534/18709/15519/225523/269800/192185/17246/20677/216853/56513/20660/238377/53357/66233/18247/381853/19259/328572/74741/19084/15161/67151/19056/17929/104831/606496/21803/216856/20779/77371/18245/12297/12189/54673/16971/11735/68581/76157/101772",73
"GO:0006887","GO:0006887","exocytosis","78/3260","395/28891",5.82354315670497e-07,1.04973954151378e-05,6.18976506838436e-06,"20908/18607/18457/194401/225642/239556/19339/106572/53378/56013/50873/217325/19326/75209/213469/19338/53869/218460/16897/69940/100503659/11981/20909/69150/12048/17274/18717/20980/60425/56632/18128/76787/18951/382018/271457/12768/14461/18124/22631/211446/109934/56418/53357/12287/22317/12570/15552/71913/76499/15114/235442/16443/14681/19056/116837/109658/228545/29873/12721/241556/108124/15368/94245/20911/21463/328778/216363/26431/246256/231602/14527/54526/277978/68581/58226/69017/27681/93670",78
"GO:0009142","GO:0009142","nucleoside triphosphate biosynthetic process","34/3260","124/28891",6.00207810165253e-07,1.0788306667856e-05,6.3613002196161e-06,"28080/66945/226646/104130/18103/50873/11951/54405/22245/11534/78830/12048/69719/67680/75406/56632/23918/68342/66592/67942/21915/66377/68198/66114/228033/27425/66043/595136/20848/21803/68194/79059/11674/68197",34
"GO:0048511","GO:0048511","rhythmic process","66/3260","317/28891",6.09989123368015e-07,1.09328819803652e-05,6.44654872019458e-06,"19016/20591/77035/13211/19377/56484/30953/20669/14694/12064/217082/50721/11991/21685/20893/19653/74244/14812/232087/18213/246313/56637/64707/13548/84653/50789/27373/13170/56436/23918/22284/13615/238871/18143/26419/19698/12234/22059/18626/19045/12417/26423/20851/18168/328572/53376/21973/15465/14566/20683/244891/214899/17691/20779/434233/13207/21869/13653/20473/12912/11906/51810/14811/13983/211949/22160",66
"GO:0002209","GO:0002209","behavioral defense response","21/3260","58/28891",6.15399959044926e-07,1.09985259725899e-05,6.48525554926531e-06,"11816/13844/225642/12064/58234/14812/13167/18013/20510/18143/208643/328572/13684/18619/74018/241118/11419/15550/60597/13983/22226",21
"GO:0016311","GO:0016311","dephosphorylation","68/3260","331/28891",6.91924066116893e-07,1.22963115817553e-05,7.250491849527e-06,"19252/74302/24018/225849/70351/227292/435391/18753/19060/242083/20947/14245/228852/76987/19777/320717/75454/232941/19246/21770/66959/19244/101490/19247/12315/71474/110854/100072/70686/19268/59032/19248/72349/243819/64436/12234/23988/241289/19045/50768/19259/67857/66849/226849/19266/80915/68440/24000/219135/19043/19056/57028/12530/50784/104831/21803/52036/20779/54384/245857/13853/19054/20869/19280/319468/14049/210762/433323",68
"GO:0018105","GO:0018105","peptidyl-serine phosphorylation","68/3260","331/28891",6.91924066116893e-07,1.22963115817553e-05,7.250491849527e-06,"227541/18607/24064/73086/16156/26416/14694/12566/18763/18753/12064/12005/12028/70425/214897/236900/228012/18761/18706/381979/13829/228140/17164/83946/15257/13400/78757/18213/23797/101490/56637/13548/21813/20510/15519/27373/18755/238871/26419/208643/26404/20111/15258/231876/18386/18193/215653/19766/232533/235604/58805/606496/21803/18099/13728/22115/16878/103236/26401/13853/52033/80297/93843/245000/18205/22226/546071/27387",68
"GO:0033002","GO:0033002","muscle cell proliferation","60/3260","280/28891",7.13379408331374e-07,1.2641886923416e-05,7.45425955510678e-06,"19016/21385/78688/21416/11816/26416/239273/68050/233571/12576/70417/18569/20475/18706/19094/15208/22668/18591/74777/18131/18162/67052/56637/21813/21380/18712/18128/238871/18121/67367/14254/17246/14182/18124/22059/20851/12633/18392/18168/18605/16600/232334/100041286/19084/18091/20848/20841/21803/11789/20779/53817/22062/15368/18160/13198/13653/20312/18673/21752/13983",60
"GO:0007051","GO:0007051","spindle organization","46/3260","194/28891",7.35498155234797e-07,1.29972440859048e-05,7.66379508884514e-06,"193385/18763/332110/71909/13191/13424/231123/66296/100732/103733/53869/208092/384619/213582/16581/67064/230376/67052/70430/106042/54141/100502766/110854/22350/27050/223499/225523/101706/545486/22680/219072/66617/66977/21335/16580/109359/100041286/76499/69885/193740/22154/66371/105988/74393/51810/16569",46
"GO:1902117","GO:1902117","positive regulation of organelle assembly","27/3260","88/28891",7.70795541215003e-07,1.35828424363686e-05,8.00909180964668e-06,"234594/332110/13424/56208/14086/53378/117150/27041/69150/56637/54141/72068/225523/104625/26419/101706/329015/232944/70300/17427/15114/20779/74383/54673/18826/54636/53860",27
"GO:2001244","GO:2001244","positive regulation of intrinsic apoptotic signaling pathway","24/3260","73/28891",7.73542962967674e-07,1.35931809498035e-05,8.01518789032074e-06,"17210/51800/14694/20655/56208/58801/12028/20115/170770/20747/59004/20438/27050/22059/19367/67025/22187/17701/22062/13663/72567/13198/54673/67991",24
"GO:0035794","GO:0035794","positive regulation of mitochondrial membrane permeability","17/3260","41/28891",7.81143444006661e-07,1.36885053098772e-05,8.07139568004537e-06,"51800/58801/12028/170770/93734/12048/15937/56637/12177/11740/22059/73689/606496/54673/22654/29816/14049",17
"GO:0007034","GO:0007034","vacuolar transport","41/3260","165/28891",7.9012779758524e-07,1.38074832628021e-05,8.14155075640464e-06,"107305/70297/74718/77975/11766/66700/20661/56208/11781/230810/50873/81905/11972/208092/100504663/67064/53611/77573/432486/66530/11776/225326/245944/19156/66201/20660/67095/100502841/170833/193740/228545/74018/54377/104831/11777/66371/105841/12591/16971/27681/16553",41
"GO:0019216","GO:0019216","regulation of lipid metabolic process","78/3260","398/28891",7.94212836824121e-07,1.38404237021068e-05,8.16097401069603e-06,"19016/16418/72999/320808/68801/74302/21416/11816/212980/81004/18753/13628/27410/15926/14245/56424/14705/20655/14184/14077/50721/236900/104418/192663/22260/56310/74244/67630/22668/18591/100504663/14815/13167/18563/226144/12683/56632/21428/16592/235623/56716/210992/76483/14254/19156/72674/110196/18124/244373/20660/20851/19302/53357/57875/56490/20411/66117/226849/75387/15465/66612/53975/11363/58805/17691/15376/67800/21803/13074/14170/13653/14186/12912/12189/54673/69116/13115/22160",78
"GO:0048193","GO:0048193","Golgi vesicle transport","60/3260","281/28891",8.08529988267737e-07,1.40510004314705e-05,8.2851400949564e-06,"73130/70297/60409/77038/14694/76308/332110/68090/11766/20661/56440/214895/76895/106572/11781/66682/11426/59005/17846/19338/66913/16897/66050/69940/67023/77929/11981/56334/53611/17274/71517/11733/53330/77254/11776/68365/245944/12033/76483/20660/56418/235442/67180/98710/67804/11777/56491/106039/70028/338337/20333/328778/77371/99683/26422/218811/11735/56305/68581/16553",60
"GO:0009954","GO:0009954","proximal/distal pattern formation","16/3260","37/28891",8.31838495677188e-07,1.43766372975417e-05,8.4771511242522e-06,"15208/269941/16371/23892/15405/13390/15417/13388/11789/18119/15395/20473/16373/109663/320145/209448",16
"GO:1902110","GO:1902110","positive regulation of mitochondrial membrane permeability involved in apoptotic process","16/3260","37/28891",8.31838495677188e-07,1.43766372975417e-05,8.4771511242522e-06,"51800/58801/12028/170770/93734/12048/15937/56637/12177/11740/73689/606496/54673/22654/29816/14049",16
"GO:0010586","GO:0010586","miRNA metabolic process","30/3260","104/28891",8.40853784670715e-07,1.4453035954545e-05,8.52219941667989e-06,"19016/56484/18028/14283/239528/18021/17130/22260/18591/20586/14815/20807/16549/19401/14281/14461/22059/16600/328572/22632/21676/73181/20848/21803/13207/13653/22431/21752/14462/22160",30
"GO:0042274","GO:0042274","ribosomal small subunit biogenesis","30/3260","104/28891",8.40853784670715e-07,1.4453035954545e-05,8.52219941667989e-06,"78581/68052/20104/216987/20115/67973/20103/217431/50912/213895/213773/18148/353258/223499/20935/27207/66475/20085/30946/67222/67045/52705/99480/54127/20088/102462/78394/14109/68966/208144",30
