"","ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0086091","GO:0086091","regulation of heart rate by cardiac conduction","15/3064","37/28928",0.405405405405405,3.82753510690848,5.92346481660201,2.20220147329571e-06,3.22377826785233e-05,2.02297747425069e-05,"11421/216033/56543/109676/192775/13511/68667/20271/67451/100986/30948/12288/12296/109620/235281",15
"GO:0006979","GO:0006979","response to oxidative stress","78/3064","434/28928",0.179723502304147,1.69681510269399,5.03424030303291,2.22219088234277e-06,3.24552774594358e-05,2.03662565368476e-05,"11689/26415/20657/18595/226090/11438/12159/11350/13861/64242/69675/20541/71785/76650/18053/68020/108079/16881/56438/114774/20510/30931/11677/15369/30951/14870/66653/26914/13804/224344/69922/53381/12460/18033/15251/108655/105787/17395/11792/229731/18227/16600/93759/12333/18519/230738/68281/223646/29819/12846/19272/22427/12368/14763/22215/22594/11990/21929/19053/18604/269356/19365/382985/12534/19663/76467/72244/14297/18174/12176/19224/101739/50880/53901/101476/140742/26413/110265",78
"GO:0002027","GO:0002027","regulation of heart rate","30/3064","115/28928",0.260869565217391,2.46293563401067,5.41038451670495,2.24308202296342e-06,3.26097717545303e-05,2.04632044200172e-05,"12290/11421/238871/216033/56543/20541/18429/20510/109676/11548/11441/192775/13511/54352/68667/109552/93759/80297/20271/67451/100986/30948/20429/20648/12671/12288/12296/15214/109620/235281",30
"GO:0042310","GO:0042310","vasoconstriction","30/3064","115/28928",0.260869565217391,2.46293563401067,5.41038451670495,2.24308202296342e-06,3.26097717545303e-05,2.04632044200172e-05,"11689/17130/20277/11421/11350/11998/11553/20541/15560/74682/242202/11548/68813/15251/16401/68667/11622/11550/15567/15466/20648/12671/16846/14062/19224/12288/11551/13488/93686/16412",30
"GO:0051656","GO:0051656","establishment of organelle localization","87/3064","500/28928",0.174,1.64277806788512,4.99023653085806,2.35893948169766e-06,3.42154433079266e-05,2.14707915161762e-05,"108030/12921/20877/13191/320405/66482/72823/14165/382018/15242/18570/15227/19419/74369/30931/14083/102058/68942/77097/386649/105504/12560/66682/70891/16590/70385/18221/18005/15251/381293/380684/16783/64540/16401/67839/11840/94245/11891/69654/26875/214084/20054/11774/116837/380752/217449/27062/93759/83431/18519/211446/51944/12387/17919/26951/18159/16553/66439/192167/332110/320022/76707/12534/17756/75665/18817/20616/245049/60595/14183/101994/234857/54524/19645/12934/67269/107371/17755/207425/17760/21749/17918/17096/57752/319565/16412/72415",87
"GO:0031146","GO:0031146","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process","18/3064","51/28928",0.352941176470588,3.33220703424973,5.73752227992563,2.37952002373753e-06,3.44349762702887e-05,2.1608552305168e-05,"231863/50760/214931/72179/26965/56438/30838/50754/381293/106052/21402/30843/448987/56291/72194/66349/269514/50758",18
"GO:0045444","GO:0045444","fat cell differentiation","55/3064","274/28928",0.200729927007299,1.89514207848145,5.12416208117071,2.39890063202701e-06,3.46361817281708e-05,2.17348122632584e-05,"11689/17130/22408/53896/18595/12162/70673/22416/20319/66270/63873/14165/12443/12156/106565/11555/15560/68750/16973/435965/20378/107221/230587/22601/231070/64010/23801/18631/107503/68667/17127/14773/18227/16600/93759/26903/242316/230738/16324/236266/11556/94187/72007/20471/16846/71175/235320/16956/12006/59036/53322/12176/225791/24117/21821",55
"GO:0006023","GO:0006023","aminoglycan biosynthetic process","21/3064","66/28928",0.318181818181818,3.0040351293615,5.60999299818496,2.44898390848031e-06,3.51985778118852e-05,2.20877256817483e-05,"19219/232984/272411/15478/18033/59031/78923/58250/100910/15118/15531/15476/78752/12445/74241/60322/22235/217119/330671/97440/54710",21
"GO:0030858","GO:0030858","positive regulation of epithelial cell differentiation","21/3064","66/28928",0.318181818181818,3.0040351293615,5.60999299818496,2.44898390848031e-06,3.51985778118852e-05,2.20877256817483e-05,"18504/12162/14573/12159/12156/16869/19207/26914/71093/22062/12161/11921/14173/12387/17300/404634/55948/18128/107586/16842/19126",21
"GO:0006936","GO:0006936","muscle contraction","63/3064","329/28928",0.191489361702128,1.80789956113549,5.07257094500756,2.45740668200048e-06,3.52395461609321e-05,2.21134340402001e-05,"19700/110834/14463/16531/20190/19219/14573/20277/238871/11553/11749/63873/216033/70357/433809/56543/20541/17896/57246/11555/18429/114774/109676/242202/11548/68813/13511/16590/170762/56320/68667/21393/11444/24052/109552/243931/20271/67451/230738/140492/11931/100986/30948/20648/50876/12671/14062/21337/227753/19091/16485/19224/12288/12296/16795/17880/11551/17897/13488/14254/109620/268860/235281",63
"GO:0043491","GO:0043491","phosphatidylinositol 3-kinase/protein kinase B signal transduction","65/3064","343/28928",0.189504373177843,1.78915878175216,5.06046689298145,2.47933477584016e-06,3.54735591004823e-05,2.22602812691531e-05,"211323/18095/18595/15442/83490/13867/14725/50791/18707/27280/72179/50490/18576/18211/13869/14063/19882/71785/67027/18053/18570/20349/19419/235402/16369/14083/17005/52065/20356/20315/19699/17537/13138/22325/19713/73182/109270/26564/244281/16600/19013/93759/14173/12834/21812/22160/22215/18189/16948/16846/14062/68815/13866/75669/234515/21808/16367/19249/19353/101476/140742/14254/16412/16337/54616",65
"GO:0001755","GO:0001755","neural crest cell migration","20/3064","61/28928",0.327868852459016,3.09549287334674,5.63895348328879,2.50409929559394e-06,3.56664953723786e-05,2.23813521678264e-05,"18188/12162/18741/18505/14573/20359/12159/13869/20665/20349/20356/214968/19713/18186/15251/20355/231858/22160/14472/107586",20
"GO:0030514","GO:0030514","negative regulation of BMP signaling pathway","20/3064","61/28928",0.327868852459016,3.09549287334674,5.63895348328879,2.50409929559394e-06,3.56664953723786e-05,2.23813521678264e-05,"17130/22408/69121/20319/664805/11350/94093/66042/74499/14725/23892/66313/319922/12667/23893/17965/65960/14362/18128/170749",20
"GO:0021533","GO:0021533","cell differentiation in hindbrain","14/3064","33/28928",0.424242424242424,4.005380172482,5.94556689607904,2.51173981718841e-06,3.56949271997742e-05,2.23991936387943e-05,"12404/664805/18032/76484/16869/12286/11941/15376/14489/16873/235439/22421/18189/67269",14
"GO:0050680","GO:0050680","negative regulation of epithelial cell proliferation","39/3064","170/28928",0.229411764705882,2.16593457226233,5.24768228936625,2.51760785404989e-06,3.56980988094429e-05,2.24011838795565e-05,"11689/18095/12766/20319/12159/14734/225341/12577/14563/18053/21814/13132/11983/94275/71093/13046/12550/64010/11819/19274/380614/13642/110351/66333/12399/21812/19272/18094/55948/73916/21808/14183/19645/18128/12571/18018/21821/14254/12361",39
"GO:1902905","GO:1902905","positive regulation of supramolecular fiber organization","42/3064","189/28928",0.222222222222222,2.0980562808239,5.21276214495824,2.54253046259473e-06,3.59708336587228e-05,2.25723297868412e-05,"75786/20877/18479/13191/11350/234094/63873/50490/14063/260315/20194/105439/22411/20356/260409/104027/19720/18186/17974/20430/17127/75477/18645/68732/21812/50884/100986/30948/11853/76709/227753/320472/207495/19353/19645/245880/17755/22417/83679/16885/58859/320827",42
"GO:0061180","GO:0061180","mammary gland epithelium development","24/3064","82/28928",0.292682926829268,2.76329363815831,5.50347502142668,2.57468166724648e-06,3.63443903206847e-05,2.28067431520659e-05,"64058/17701/68911/22413/14165/66042/12443/18667/13869/68750/16973/15227/14633/15251/16798/13982/19227/14173/69047/94109/14183/22417/26413/75605",24
"GO:0045995","GO:0045995","regulation of embryonic development","26/3064","93/28928",0.279569892473118,2.6394901597462,5.45052760139257,2.5988943377917e-06,3.66044716975383e-05,2.29699487832017e-05,"22408/17701/22416/20319/22413/16774/67071/16869/13138/23966/22414/70020/22113/15376/22026/18519/12387/228839/76707/140858/107587/225280/71175/18128/22417/16337",26
"GO:0010586","GO:0010586","miRNA metabolic process","29/3064","110/28928",0.263636363636364,2.48905767861381,5.38547701905522,2.61234887220992e-06,3.67122094841234e-05,2.30375561362138e-05,"17130/14463/14465/380669/12159/12156/18053/17863/192119/17128/71093/18033/15251/13982/17127/16600/19013/13865/230738/107771/21812/22160/269401/66774/21808/230594/18131/76850/67040",29
"GO:0045859","GO:0045859","regulation of protein kinase activity","86/3064","494/28928",0.174089068825911,1.64361898922844,4.96616993470603,2.63267522591227e-06,3.69158273362954e-05,2.31653299140839e-05,"54396/110834/56013/211323/26409/22416/18479/20319/11350/105844/28084/11553/12443/23892/12156/15242/20541/50490/110957/12577/11555/22341/19882/72065/16973/19419/20510/242202/14083/71943/94275/14870/19699/26914/50754/19720/70891/16590/66610/381293/16475/11491/11819/16798/94245/67974/14370/229007/93759/18519/13131/108679/117149/14173/18767/80982/21929/55948/13636/72828/19263/18189/21987/16846/12445/66787/381306/14367/13866/21808/18817/69131/320472/12283/78832/19645/76089/230126/106763/11551/69754/17096/13197/97998/14254/16337",86
"GO:0010639","GO:0010639","negative regulation of organelle organization","72/3064","393/28928",0.183206106870229,1.72969525441971,5.01299291764532,2.64962115174758e-06,3.70712481496718e-05,2.32628592037456e-05,"23805/243961/12162/22153/20877/78803/12159/11998/12235/73333/260315/74694/17754/69697/105837/12386/26425/74493/71943/72113/22601/17128/70385/103677/210789/56320/101565/237860/13982/14787/11856/56363/68041/14489/18645/225288/12333/18519/68732/63985/29877/50768/26951/22594/59026/50876/76707/218914/70799/224105/66774/17756/76709/227753/18817/72836/216742/56226/14297/245886/14183/12176/235041/52428/14841/17755/20742/21749/208158/19240/20741/320827",72
"GO:0030204","GO:0030204","chondroitin sulfate metabolic process","13/3064","29/28928",0.448275862068966,4.23228594579995,5.99398425494056,2.71009345705315e-06,3.78336225660135e-05,2.37412625376795e-05,"11881/59031/78923/242291/58250/100910/78752/74241/60322/22235/217119/330671/319901",13
"GO:0048640","GO:0048640","negative regulation of developmental growth","30/3064","116/28928",0.258620689655172,2.4417034302692,5.35508607448223,2.72152441553359e-06,3.79095163080054e-05,2.37888871935118e-05,"14683/22416/18479/171207/11555/14025/13841/14083/20356/214968/22062/12550/18186/64010/19377/108655/20355/239667/21388/19013/19280/15567/236266/11556/65079/52357/244058/17756/14297/216233",30
"GO:0050905","GO:0050905","neuromuscular process","47/3064","222/28928",0.211711711711712,1.99882388916331,5.14194350136034,2.79457689177879e-06,3.88415478321078e-05,2.43737533418301e-05,"18142/15430/243961/19700/231293/14810/231503/16531/13191/11350/18997/12286/11555/17754/231044/11994/12386/14813/105689/109934/11941/71446/242443/56320/16510/13542/319984/21393/64378/80297/243931/235439/12846/22594/66439/18189/26889/208117/94109/320772/14297/16485/67269/16795/17918/22295/93686",47
"GO:0022898","GO:0022898","regulation of transmembrane transporter activity","45/3064","209/28928",0.215311004784689,2.0328057266356,5.15769143059561,2.80835546530237e-06,3.88709121997225e-05,2.43921799981613e-05,"243961/12921/19700/227618/60597/11838/56379/433809/22318/11555/68020/109676/18671/20866/269994/56437/19699/66894/18764/17395/14697/109552/26903/246317/11931/100986/81897/545622/192167/12671/53416/94221/12856/66395/75607/12918/14166/50932/12296/14873/234779/17918/19418/235281/16412",45
"GO:0019933","GO:0019933","cAMP-mediated signaling","23/3064","77/28928",0.298701298701299,2.82011461123733,5.50442420220438,2.81512931490716e-06,3.88709121997225e-05,2.43921799981613e-05,"12921/19219/238871/18574/54611/207728/18576/18575/110385/16336/242202/18583/14677/11622/432530/110524/23984/230857/53322/12918/76089/58869/18584",23
"GO:0035904","GO:0035904","aorta development","23/3064","77/28928",0.298701298701299,2.82011461123733,5.50442420220438,2.81512931490716e-06,3.88709121997225e-05,2.43921799981613e-05,"17130/18095/99683/14725/207728/106042/268977/18053/18764/14048/12667/13642/15531/16948/20471/16846/21808/101401/18128/15214/17168/26920/58859",23
"GO:0035249","GO:0035249","synaptic transmission, glutamatergic","32/3064","128/28928",0.25,2.36031331592689,5.30879460195806,2.84149474929645e-06,3.91494832125289e-05,2.4566988200545e-05,"14810/12426/18479/60597/382018/268934/18211/12286/11555/18053/245666/14823/14813/19699/110637/242443/26564/230235/94245/170483/243931/14803/18189/192167/210274/208117/12725/12558/17918/13488/53623/72961",32
"GO:0070509","GO:0070509","calcium ion import","25/3064","88/28928",0.284090909090909,2.6821742226442,5.43954926155715,2.92475394311337e-06,4.0209008557063e-05,2.52318589600398e-05,"239556/12290/620592/11421/63873/20541/12286/11555/114774/20315/19720/18764/19058/381925/26903/12387/12287/69047/270028/12918/12288/12296/103988/94045/12361",25
"GO:0090276","GO:0090276","regulation of peptide hormone secretion","55/3064","276/28928",0.199275362318841,1.88140916486926,5.06410689374039,3.0219099266831e-06,4.14545734844771e-05,2.6013472824741e-05,"11689/11307/21844/14683/12290/12426/19219/18576/18575/110385/15560/14063/18096/276952/106347/16973/16500/66461/18751/69952/18641/20866/107221/12753/380714/20913/15251/15376/68667/109552/380752/93759/26950/14687/16324/75770/12671/16846/53322/20501/245049/16367/19353/12918/207227/12288/11747/109689/94353/58869/11551/16522/103988/12361/268860",55
"GO:0035914","GO:0035914","skeletal muscle cell differentiation","28/3064","105/28928",0.266666666666667,2.51766753698869,5.36228553348688,3.02877907959642e-06,4.14588720765536e-05,2.60161702667544e-05,"14463/22416/20666/18505/18032/12023/72330/242620/22326/60406/20474/18507/70239/16656/17927/14733/246179/20471/80288/232174/13813/19645/18128/17133/16795/22634/77578/67040",28
"GO:1902742","GO:1902742","apoptotic process involved in development","17/3064","47/28928",0.361702127659574,3.41492139325593,5.7028775544184,3.06460309172779e-06,4.18586392053705e-05,2.62670311601996e-05,"18504/21410/12162/14234/16450/16973/21814/20473/497097/17300/14367/73699/21808/22422/18128/63830/16842",17
"GO:0006874","GO:0006874","intracellular calcium ion homeostasis","64/3064","339/28928",0.188790560471976,1.78241949521323,4.9875614818398,3.36016104539157e-06,4.57470087357716e-05,2.87070513222575e-05,"22393/14810/12766/20190/11350/238871/11749/63873/109648/170935/20541/12286/15560/12308/109676/18049/18751/69952/20866/18441/227615/104027/11941/238988/22065/18764/16510/66168/109552/387285/94178/14173/67885/11931/80982/18159/68115/72828/69047/74055/14062/94249/234515/21808/269437/21982/53322/18442/72244/14297/56384/12176/171382/12288/12296/14873/234779/17918/22295/17096/228983/13488/235574/229725",64
"GO:0034502","GO:0034502","protein localization to chromosome","31/3064","123/28928",0.252032520325203,2.37950285508077,5.27702865014691,3.36375064233615e-06,4.57470087357716e-05,2.87070513222575e-05,"20877/27223/105837/74493/224008/26914/59004/70891/70385/13982/217449/12464/19822/26951/404634/17685/12461/226026/22367/218914/12534/71175/18817/72836/71735/101994/19645/14841/21749/16842/71567",31
"GO:0048709","GO:0048709","oligodendrocyte differentiation","33/3064","135/28928",0.244444444444444,2.3078619089063,5.24244097437573,3.40039540509341e-06,4.61461385017398e-05,2.89575122593227e-05,"252864/211323/75786/20666/12159/18032/13392/382867/18096/20665/192119/235402/14870/13138/23966/22062/216049/12387/103743/77630/12799/70747/72948/13866/17153/20678/12176/18128/245880/17096/20679/224045/94185",33
"GO:0072176","GO:0072176","nephric duct development","10/3064","18/28928",0.555555555555556,5.24514070205976,6.20086859837918,3.43166110532593e-06,4.64707169809019e-05,2.91611909547588e-05,"18504/21410/381157/12159/14734/16869/22411/13841/18764/13642",10
"GO:1903531","GO:1903531","negative regulation of secretion by cell","43/3064","198/28928",0.217171717171717,2.05037318353245,5.10454033785665,3.65791684829074e-06,4.94287738217749e-05,3.10174235673776e-05,"12921/56013/211323/18576/18575/110385/14063/209630/15227/16500/66461/18641/18441/107221/64654/109934/16009/12495/93759/26950/14687/16324/15565/16846/14062/21337/22319/18007/53322/16367/19091/14678/12918/19224/207227/18128/215445/11747/17918/11551/16522/103988/268860",43
"GO:0086002","GO:0086002","cardiac muscle cell action potential involved in contraction","16/3064","43/28928",0.372093023255814,3.51302447021677,5.67600790746858,3.88177580022954e-06,5.22305322567056e-05,3.27755761855888e-05,"216033/433809/56543/109676/13511/170762/68667/20271/67451/140492/30948/20648/12288/12296/109620/235281",16
"GO:1905332","GO:1905332","positive regulation of morphogenesis of an epithelium","16/3064","43/28928",0.372093023255814,3.51302447021677,5.67600790746858,3.88177580022954e-06,5.22305322567056e-05,3.27755761855888e-05,"18504/18595/14573/12159/11350/23892/18707/16869/94275/22414/16815/20474/14173/12387/20471/22417",16
"GO:0086003","GO:0086003","cardiac muscle cell contraction","22/3064","73/28928",0.301369863013699,2.84530920276119,5.4333573683516,3.91044116671429e-06,5.25045221619982e-05,3.29475096625609e-05,"14463/238871/216033/433809/56543/109676/13511/170762/68667/24052/109552/20271/67451/140492/100986/30948/20648/227753/12288/12296/109620/235281",22
"GO:2000628","GO:2000628","regulation of miRNA metabolic process","26/3064","95/28928",0.273684210526316,2.58392194585681,5.32229442014256,4.00609965845493e-06,5.3674945423875e-05,3.36819708126117e-05,"17130/14463/14465/380669/12159/12156/18053/17863/192119/17128/71093/18033/15251/13982/17127/16600/19013/13865/230738/107771/21812/22160/269401/66774/21808/18131",26
"GO:0071375","GO:0071375","cellular response to peptide hormone stimulus","65/3064","348/28928",0.186781609195402,1.76345247741664,4.93161029983469,4.10013334630938e-06,5.48186961565761e-05,3.43996944822218e-05,"22408/12921/14683/26409/18479/14234/20277/11421/14347/18997/12702/18576/22318/18096/18751/16369/14083/21906/14870/18770/20278/56017/231070/23797/19267/18033/20913/14121/54721/210789/105787/20430/320706/12428/18227/93759/83431/18519/240675/12387/16324/20662/18604/16846/68922/16956/53322/16367/12349/14678/102193/13033/19353/19645/64899/11747/17755/16362/235344/14783/26413/17918/103988/216233/16337",65
"GO:0045778","GO:0045778","positive regulation of ossification","21/3064","68/28928",0.308823529411765,2.91568115496852,5.44349404866085,4.18652422386841e-06,5.5855652303257e-05,3.50504026737373e-05,"11689/12162/20666/19219/12159/16591/12156/20541/11555/18429/12167/12161/17127/56788/12393/107587/57259/71175/235320/80752/22417",21
"GO:0055023","GO:0055023","positive regulation of cardiac muscle tissue growth","17/3064","48/28928",0.354166666666667,3.3437771975631,5.5935378532518,4.27810159100667e-06,5.68870408756526e-05,3.56976171146194e-05,"14463/211323/14465/22413/14180/57246/13869/21814/22601/21388/93759/14173/12534/14183/18128/26413/15214",17
"GO:0008589","GO:0008589","regulation of smoothened signaling pathway","27/3064","101/28928",0.267326732673267,2.52389938732777,5.28038379726297,4.29081570172142e-06,5.68870408756526e-05,3.56976171146194e-05,"64706/664805/18984/14165/14734/14180/19207/14633/15376/12385/380614/56788/230500/71742/269209/15531/20429/12393/19335/268935/69672/22422/240888/14183/19645/207425/50758",27
"GO:0034446","GO:0034446","substrate adhesion-dependent cell spreading","27/3064","101/28928",0.267326732673267,2.52389938732777,5.28038379726297,4.29081570172142e-06,5.68870408756526e-05,3.56976171146194e-05,"56013/11350/241226/225341/68750/20194/13132/68813/14083/18186/381293/56320/16401/57373/68732/67451/231858/13636/57764/72007/110253/76709/22319/60595/19353/16777/226519",27
"GO:0003180","GO:0003180","aortic valve morphogenesis","13/3064","30/28928",0.433333333333333,4.09120974760661,5.83046832986275,4.31829172201674e-06,5.71315415272675e-05,3.58510455670626e-05,"17130/14463/12159/57246/240322/13717/22160/13636/12006/19645/18128/18018/15214",13
"GO:0051098","GO:0051098","regulation of binding","65/3064","349/28928",0.186246418338109,1.75839960498852,4.90609021443498,4.52516288422502e-06,5.97434865967411e-05,3.74900869652309e-05,"228788/21844/20877/17701/12064/18741/68588/20666/68911/12159/11350/12741/18997/12156/100017/20194/13132/72832/18049/69952/22038/66743/17128/59022/224860/50754/22113/18005/12306/16401/16870/17395/67839/94245/17127/23893/109552/227120/13848/17927/21812/17300/22160/68188/72828/56291/16948/246179/18012/218914/244058/217356/21808/59036/18817/319939/21849/19645/109689/76089/16795/16842/15214/106763/15110",65
"GO:0097475","GO:0097475","motor neuron migration","9/3064","15/28928",0.6,5.66475195822454,6.21979168726475,4.57049754881869e-06,6.02163052056862e-05,3.77867889452773e-05,"94222/12614/16869/57246/107934/19699/18186/13131/53883",9
"GO:0110020","GO:0110020","regulation of actomyosin structure organization","29/3064","113/28928",0.256637168141593,2.42297650130548,5.21645986810848,4.67399663124306e-06,6.14518808648256e-05,3.85621343687194e-05,"18479/19219/11350/234094/50490/20194/230837/22411/104027/17128/18186/14787/11856/56363/17127/18645/68732/21812/50768/236266/76707/11853/224105/320472/19353/235041/52428/22417/16885",29
"GO:0030282","GO:0030282","bone mineralization","34/3064","143/28928",0.237762237762238,2.24477350325914,5.13598172200154,4.7047525725912e-06,6.1727915495989e-05,3.87353509470819e-05,"11689/12162/12159/18032/23892/16591/12156/20541/14734/106042/11555/22411/71458/64654/237928/12167/76566/15251/12161/68667/17127/19227/16998/22160/12393/16948/16846/107587/94249/12006/14183/80752/239405/22417",34
"GO:0031069","GO:0031069","hair follicle morphogenesis","15/3064","39/28928",0.384615384615385,3.63125125527214,5.65948094344741,4.81200733268898e-06,6.27884356626616e-05,3.94008459749383e-05,"15220/14165/66042/18053/192119/14633/22409/380614/12399/12387/110805/21808/14183/18128/226519",15
"GO:0022404","GO:0022404","molting cycle process","31/3064","125/28928",0.248,2.34143080939948,5.17312120063034,4.82529723783263e-06,6.27884356626616e-05,3.94008459749383e-05,"15220/14683/15442/12614/14165/66042/12023/494504/18053/192119/232077/252974/14633/12560/17128/59004/22409/64010/16870/14368/380614/12399/12387/20662/228357/110805/21808/14183/18128/17918/226519",31
"GO:0022405","GO:0022405","hair cycle process","31/3064","125/28928",0.248,2.34143080939948,5.17312120063034,4.82529723783263e-06,6.27884356626616e-05,3.94008459749383e-05,"15220/14683/15442/12614/14165/66042/12023/494504/18053/192119/232077/252974/14633/12560/17128/59004/22409/64010/16870/14368/380614/12399/12387/20662/228357/110805/21808/14183/18128/17918/226519",31
"GO:0055006","GO:0055006","cardiac cell development","31/3064","125/28928",0.248,2.34143080939948,5.17312120063034,4.82529723783263e-06,6.27884356626616e-05,3.94008459749383e-05,"17130/14463/17268/18595/18741/18479/12159/11790/20541/106042/192119/21814/11548/14200/17128/108655/76365/21393/56376/24052/21388/19013/225288/93759/20429/12534/19091/18128/16795/15214/17880",31
"GO:0015850","GO:0015850","organic hydroxy compound transport","60/3064","315/28928",0.19047619047619,1.79833395499192,4.90350263657013,5.01095552274057e-06,6.50220881653481e-05,4.08025021444393e-05,"12921/11307/211323/243328/239273/20503/224132/14573/11438/234365/260298/217265/18429/100017/18670/17863/17069/16500/13132/99031/30931/18751/11441/18441/20315/13723/16009/69908/12161/12306/54219/12495/71279/235283/94245/214084/11444/244152/27062/93759/66333/15567/12846/18976/15565/332110/239606/68682/53322/20501/16835/269642/12918/19224/17918/103988/228983/13488/75605/268860",60
"GO:0098876","GO:0098876","vesicle-mediated transport to the plasma membrane","37/3064","162/28928",0.228395061728395,2.1563356219579,5.07983851293565,5.01751723983078e-06,6.50220881653481e-05,4.08025021444393e-05,"66482/268451/22318/20510/102058/242274/269338/18777/105504/227801/234678/74053/67213/19328/13821/380752/213760/99371/76742/17919/74105/16553/71648/54189/54214/53620/22319/93835/245886/207227/215445/107371/20742/260302/235574/170749/70829",37
"GO:0032409","GO:0032409","regulation of transporter activity","46/3064","220/28928",0.209090909090909,1.97408022786613,4.99175006334396,5.03448470251366e-06,6.51085506312809e-05,4.08567588601367e-05,"243961/12921/19700/227618/60597/11838/56379/433809/22318/11555/68020/109676/18671/20866/269994/56437/19699/66894/18764/17395/14697/109552/26903/80281/246317/11931/100986/81897/545622/192167/12671/53416/94221/12856/66395/75607/12918/14166/50932/12296/14873/234779/17918/19418/235281/16412",46
"GO:0002791","GO:0002791","regulation of peptide secretion","55/3064","281/28928",0.195729537366548,1.84793213346589,4.91612494518653,5.2996654263344e-06,6.82588272019118e-05,4.2833612728654e-05,"11689/11307/21844/14683/12290/12426/19219/18576/18575/110385/15560/14063/18096/276952/106347/16973/16500/66461/18751/69952/18641/20866/107221/12753/380714/20913/15251/15376/68667/109552/380752/93759/26950/14687/16324/75770/12671/16846/53322/20501/245049/16367/19353/12918/207227/12288/11747/109689/94353/58869/11551/16522/103988/12361/268860",55
"GO:0090087","GO:0090087","regulation of peptide transport","55/3064","281/28928",0.195729537366548,1.84793213346589,4.91612494518653,5.2996654263344e-06,6.82588272019118e-05,4.2833612728654e-05,"11689/11307/21844/14683/12290/12426/19219/18576/18575/110385/15560/14063/18096/276952/106347/16973/16500/66461/18751/69952/18641/20866/107221/12753/380714/20913/15251/15376/68667/109552/380752/93759/26950/14687/16324/75770/12671/16846/53322/20501/245049/16367/19353/12918/207227/12288/11747/109689/94353/58869/11551/16522/103988/12361/268860",55
"GO:0050432","GO:0050432","catecholamine secretion","21/3064","69/28928",0.304347826086957,2.87342490634578,5.36251386939806,5.42069447310479e-06,6.96104509576852e-05,4.36817803705971e-05,"12921/11438/18429/17069/16500/18751/11441/18441/20315/12495/94245/214084/11444/27062/12846/15565/12918/19224/17918/103988/268860",21
"GO:1903828","GO:1903828","negative regulation of protein localization","51/3064","254/28928",0.200787401574803,1.89568471042947,4.93487448400966,5.4266211768088e-06,6.96104509576852e-05,4.36817803705971e-05,"56013/56079/70178/18576/18575/68728/110385/14063/17754/209630/16500/13132/66461/18641/52065/94275/386649/18777/66894/26914/231070/59004/12550/66610/16798/12385/106052/66753/29867/93759/26950/14687/18767/19822/16324/103743/55948/19335/29810/14062/94221/18007/16367/207227/215445/74488/11747/21749/11551/16522/72585",51
"GO:0010464","GO:0010464","regulation of mesenchymal cell proliferation","16/3064","44/28928",0.363636363636364,3.43318300498457,5.55930724741292,5.50141418158488e-06,7.04270106970501e-05,4.41941859462497e-05,"12159/22413/14180/16973/15227/22411/30838/108655/76365/12667/12387/75725/20429/20471/16367/14183",16
"GO:0046622","GO:0046622","positive regulation of organ growth","20/3064","64/28928",0.3125,2.95039164490862,5.37627889106553,5.75976249139052e-06,7.34669506420778e-05,4.61018016446342e-05,"11878/14463/211323/14465/56449/22413/14180/57246/56808/13869/21814/22601/21388/93759/14173/12534/14183/18128/26413/15214",20
"GO:0060976","GO:0060976","coronary vasculature development","23/3064","80/28928",0.2875,2.71436031331593,5.2849085381206,5.76980655048943e-06,7.34669506420778e-05,4.61018016446342e-05,"17130/14463/14465/99683/11421/12159/14725/207728/14734/14180/106042/268977/21814/18186/24052/14173/12387/21812/15531/14183/18128/15214/26920",23
"GO:0021697","GO:0021697","cerebellar cortex formation","14/3064","35/28928",0.4,3.77650130548303,5.65696924801815,5.79696527046123e-06,7.34669506420778e-05,4.61018016446342e-05,"12404/664805/18032/76484/16869/12286/73750/11941/14489/16873/235439/22421/18189/67269",14
"GO:0035116","GO:0035116","embryonic hindlimb morphogenesis","14/3064","35/28928",0.4,3.77650130548303,5.65696924801815,5.79696527046123e-06,7.34669506420778e-05,4.61018016446342e-05,"14683/17701/18741/18740/12159/14734/192119/12387/22160/22421/107587/235320/18128/239405",14
"GO:0061036","GO:0061036","positive regulation of cartilage development","14/3064","35/28928",0.4,3.77650130548303,5.65696924801815,5.79696527046123e-06,7.34669506420778e-05,4.61018016446342e-05,"18984/12159/12156/14563/12167/12161/17127/242316/12393/231225/235320/20678/69890/20679",14
"GO:0030073","GO:0030073","insulin secretion","54/3064","275/28928",0.196363636363636,1.85391882269167,4.89718055271489,5.81841747330986e-06,7.35913442024231e-05,4.61798607881645e-05,"11689/11307/21410/21844/14683/12290/100039795/18576/18575/110385/14063/18096/16973/16500/66461/19276/18751/69952/18641/20866/12753/380714/20913/15251/15376/68667/26875/214084/109552/380752/93759/26950/14687/16324/74998/75770/12671/18012/16846/20501/245049/16367/19353/12918/207227/12288/109689/94353/17918/11551/16522/103988/12361/268860",54
"GO:0022612","GO:0022612","gland morphogenesis","37/3064","163/28928",0.226993865030675,2.14310656906245,5.03728549752141,5.83583231328958e-06,7.36642785414038e-05,4.62256283666388e-05,"244813/18095/64058/12162/22416/18505/12159/14165/66042/225341/18667/15408/16973/14633/72154/13138/12550/18186/18033/13982/12333/19227/21929/57764/21802/65960/94109/21808/14183/18128/22417/214133/17698/18844/20111/75605/17345",37
