"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031503","GO:0031503","protein-containing complex localization","82/4883","244/28891",1.48713406781199e-10,3.44234090876625e-09,1.73095423114505e-09,"22318/13869/245666/74682/26422/20510/74463/77531/269994/242274/19699/13138/24015/74053/74470/19058/56320/232227/380702/20054/380614/24052/13642/216049/246317/211446/13436/53310/29819/17919/100986/22141/73340/18189/192167/73916/66061/13866/75782/23888/21821/16412/18196/53331/268566/69727/18854/67694/68475/110350/226359/74190/20614/19384/104015/109246/20615/16573/78802/99167/20909/15461/14735/23969/227580/73178/234729/226432/16572/97112/14228/19428/14359/665113/16906/105782/19290/74052/56350/545156/67991/12889",82
"GO:0007612","GO:0007612","learning","69/4883","192/28891",1.53803730052435e-10,3.54740861249972e-09,1.78378670507899e-09,"228994/14402/11555/23829/17754/20510/11548/11441/268354/19699/104027/15572/16590/15251/98388/18163/18032/319984/64085/57138/11444/12667/246317/64378/63985/12846/22215/15466/21375/18189/15565/66860/26889/21337/210274/94109/432572/19088/12918/19224/12288/13488/16412/57340/13489/14168/58234/214230/20614/17257/104015/11352/17536/56469/27103/218038/20393/268934/110886/353342/11820/13798/16476/110893/14811/545156/11843/195208/16536",69
"GO:0043161","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","130/4883","451/28891",1.61180545291759e-10,3.70427431768740e-09,1.86266539934913e-09,"233877/106042/26965/17754/217365/56438/13132/192193/80890/30838/386649/72330/66894/12753/59003/50754/381293/66313/223870/268291/12330/76857/106052/66753/21402/50760/30843/17156/448987/93759/17463/19185/12387/214931/67338/19822/19182/22215/216080/19053/23806/116870/70382/56291/14084/387524/72194/216622/66349/12006/268882/18817/22222/230249/104318/269514/26931/19181/15204/109689/69754/74125/252870/70797/231600/50758/79263/55992/22644/242960/70377/20437/432879/14629/116891/68431/237353/18854/170823/59009/56486/230815/70611/14238/56353/21927/97064/232539/68292/56469/64295/50849/103583/14198/23807/26442/71816/67089/94090/216869/93687/140499/72844/239510/75744/227693/13666/211770/109815/68053/75234/80750/75717/216440/67128/108660/59025/71991/67903/11651/229644/107568/76843/77987/223455/74841/20620/228775/68818/22214",130
"GO:0032886","GO:0032886","regulation of microtubule-based process","87/4883","265/28891",1.62962436315334e-10,3.73189778537073e-09,1.87655564425299e-09,"50525/260315/17754/108079/69697/105439/26425/68942/14677/16568/76890/380684/16783/105787/107503/68041/93759/26903/18519/100048534/29877/19822/100986/383491/236266/22416/68001/332110/76707/66679/70799/66061/72948/21337/17756/13866/18817/230101/19353/63873/11747/17755/17760/208158/13837/57752/83679/28105/68121/12695/19877/102774/14168/212307/17762/212514/246103/69871/17257/74392/232539/68729/13640/208177/270058/17295/69329/20393/17245/12569/209334/67378/102693/101706/68953/67774/14228/216965/16800/67886/14544/56327/108903/14894/20460/20620/66917",87
"GO:0030178","GO:0030178","negative regulation of Wnt signaling pathway","63/4883","169/28891",1.6688142623423e-10,3.79463596401863e-09,1.90810304721601e-09,"14180/666048/494504/106042/20665/83675/13132/14836/22411/20378/12550/16798/76365/26564/269424/380702/14368/244152/20473/12387/330096/319478/19273/228357/20319/100503386/12006/59036/14362/12558/18128/14783/24117/140577/13726/12022/328949/56274/621976/14634/22418/97064/56458/16348/219134/72357/21416/20583/93687/70433/15182/67772/11820/26941/15248/19277/20668/71890/16974/58231/67457/68339/70122",63
"GO:0043433","GO:0043433","negative regulation of DNA-binding transcription factor activity","63/4883","169/28891",1.6688142623423e-10,3.79463596401863e-09,1.90810304721601e-09,"23938/243910/108960/66894/14581/15460/59004/112405/18764/15376/13982/14368/109552/16600/22031/93759/17984/19227/15468/230738/21929/19053/56784/14084/13813/99311/434341/209361/230594/109689/12879/252870/15110/22036/14056/19206/107392/52440/56198/15901/50868/12675/68729/16001/15902/17470/27103/269881/21416/216869/15182/83396/18035/211770/223453/70312/12359/71890/19290/223664/15903/12578/15205",63
"GO:0048704","GO:0048704","embryonic skeletal system morphogenesis","47/4883","110/28891",1.6906661463825e-10,3.80399882936062e-09,1.91281109090166e-09,"16869/20472/14836/15430/212712/14048/54352/111970/20474/58250/17127/18507/12387/21812/15531/22160/20429/12393/15410/20471/107587/71175/21808/106947/14183/114873/18595/13392/20204/11694/216795/14634/18109/14683/15404/12151/252973/15431/15401/226844/21380/17387/15530/15402/270685/20666/15434",47
"GO:0072163","GO:0072163","mesonephric epithelium development","47/4883","110/28891",1.6906661463825e-10,3.80399882936062e-09,1.91281109090166e-09,"16869/20472/22408/94275/17128/18504/15478/22414/19713/14048/20474/17127/17130/243931/14173/12387/17300/269152/20471/233651/21853/14183/74533/22417/20464/329628/54710/20563/19206/13003/17129/24063/22420/14634/22431/18510/17869/218772/15431/73230/15213/14573/12359/14462/12043/15205/19401",47
"GO:0072164","GO:0072164","mesonephric tubule development","47/4883","110/28891",1.6906661463825e-10,3.80399882936062e-09,1.91281109090166e-09,"16869/20472/22408/94275/17128/18504/15478/22414/19713/14048/20474/17127/17130/243931/14173/12387/17300/269152/20471/233651/21853/14183/74533/22417/20464/329628/54710/20563/19206/13003/17129/24063/22420/14634/22431/18510/17869/218772/15431/73230/15213/14573/12359/14462/12043/15205/19401",47
"GO:0007059","GO:0007059","chromosome segregation","122/4883","416/28891",1.78698868896909e-10,4.00671505697425e-09,2.01474536214597e-09,"20815/110957/68523/106042/20587/192119/74369/69736/170472/22038/68942/70891/70385/18221/18005/381293/83766/16798/69654/239122/217449/51885/93759/83431/18519/51944/67733/19822/26951/75178/66713/26371/55993/225745/226026/332110/320022/76707/218914/70799/59126/381306/12534/20843/71175/12316/19708/18817/104318/102920/70218/101994/12447/19645/12448/74075/14841/69928/21749/66311/67155/29861/76850/100088/17345/72415/231600/67981/54418/30949/72400/66578/20185/57261/66993/66934/93760/103768/212307/208718/19183/212514/13871/71988/19384/75033/22385/70127/68724/67177/67070/270058/268697/16551/12190/12237/71819/17350/68767/234094/209334/22137/20957/101706/259279/68953/20892/12617/66406/67849/80913/71878/58186/74117/17120/230936/20460/23834/218977/66570/69737/116733",122
"GO:0048675","GO:0048675","axon extension","56/4883","143/28891",1.92221497924305e-10,4.29494909424619e-09,2.15968159583082e-09,"18096/20349/18049/56177/71653/20356/20315/214968/12550/18186/56320/16870/13542/20430/20355/239667/83431/19280/17984/319974/17919/22416/65079/13508/54214/17756/14297/17755/16885/16412/104382/77300/20563/68475/13169/15516/17762/22418/330914/22129/12561/13175/22241/18187/20358/70433/20359/20360/23945/23999/20352/216344/74117/382253/69737/29869",56
"GO:1903532","GO:1903532","positive regulation of secretion by cell","116/4883","390/28891",1.93875566705921e-10,4.31691789533773e-09,2.17072843581862e-09,"26927/22341/15560/14063/18096/276952/18429/209630/106347/17863/11765/20194/16500/13132/18751/69952/20866/18441/20315/107221/17128/380714/19219/15251/12161/12306/16783/11840/68667/94245/11891/11444/109552/27062/93759/26950/15567/17919/16324/12287/18159/192167/15565/12671/76707/19340/360013/21337/21808/53322/245049/16367/18442/19353/12918/12934/12288/109689/58869/103988/12361/268860/59033/74006/20496/66191/19662/20907/20971/77579/56382/98170/13489/226407/241263/384783/67738/54140/18806/20614/78808/16854/14683/14299/18799/16573/109685/20909/78894/14389/382018/18795/21416/30878/20844/11480/12394/68953/14682/20666/68943/16190/74772/54393/58226/13649/67389/19376/170731/20969/110355/20698/14461/54525/17319/116733",116
"GO:0035418","GO:0035418","protein localization to synapse","44/4883","100/28891",2.02100447736363e-10,4.48453924546033e-09,2.255015522111e-09,"22318/13869/17754/245666/26422/14813/224997/242274/19699/13138/74053/26875/66220/246317/29819/73340/18189/192167/13866/16593/23888/18196/11418/268566/226359/17762/70546/20614/108100/16573/20909/15461/14735/386750/227580/30957/16572/15507/665113/105782/14811/545156/26556/12889",44
"GO:0051099","GO:0051099","positive regulation of binding","70/4883","197/28891",2.02950537117436e-10,4.48792682594743e-09,2.25671894049195e-09,"18741/20194/18049/69952/59022/224860/21844/12306/17395/67839/17191/16600/227120/18519/13848/17927/12387/17300/22160/22416/19053/18012/67557/21808/59036/319939/107975/21849/19645/67443/109689/76089/15259/13667/55944/72400/14958/57261/56274/228607/15516/98170/20481/17869/13871/68010/19384/22418/75687/11352/67177/17295/21416/18508/22034/11820/13666/97112/14462/13838/269587/11545/58231/170731/74117/226352/20620/228775/15205/19401",70
"GO:0046620","GO:0046620","regulation of organ growth","51/4883","125/28891",2.1752322803956e-10,4.7937053850499e-09,2.41047729990486e-09,"14180/57246/56808/13869/14463/21814/14083/22601/22062/64010/108655/14465/16798/11622/21388/19013/93759/15567/14173/21812/17300/52357/12534/14297/14183/18128/12288/26413/15214/19735/17684/19662/56274/56449/11554/22431/28185/21385/15284/16526/17967/268697/226844/21380/21416/15182/14381/11651/22632/58231/22762",51
"GO:0001736","GO:0001736","establishment of planar polarity","33/4883","64/28891",2.19131837615365e-10,4.81267363499957e-09,2.42001533619412e-09,"50525/107934/106042/13869/13132/22411/105504/26564/13542/70989/14368/380614/53310/75770/236266/22421/233651/230824/20319/59036/22422/14362/19353/329628/140577/14238/14365/22418/11352/93840/16974/70122/69217",33
"GO:0048663","GO:0048663","neuron fate commitment","41/4883","90/28891",2.23499960242749e-10,4.89191239510914e-09,2.45985992762696e-09,"231044/18505/22408/69952/14633/17341/17128/242620/15430/69743/15376/14048/18032/16814/11921/12667/16874/12387/21812/21375/104360/58208/20471/21808/18128/18131/13392/16911/14634/15902/14842/54485/59058/21420/21380/18508/240590/18088/12394/19213/14461",41
"GO:2001222","GO:2001222","regulation of neuron migration","31/4883","58/28891",2.34978253781293e-10,5.11198078312296e-09,2.57051959715699e-09,"18096/12386/71653/210801/19699/399558/12550/11491/545474/16177/20669/171171/71175/140570/19353/269473/76089/13488/22253/12323/13489/668303/330914/209012/245555/20358/18508/30957/56876/218194/16800",31
"GO:0032330","GO:0032330","regulation of chondrocyte differentiation","30/4883","55/28891",2.35143171997575e-10,5.11198078312296e-09,2.57051959715699e-09,"20472/14563/69605/14633/76566/12161/17127/242316/19227/16998/12387/21812/20429/12393/235320/12006/20678/69890/20679/216795/106522/14634/21834/12020/218772/15431/19411/20583/73121/19697",30
"GO:0046660","GO:0046660","female sex differentiation","59/4883","155/28891",2.40683488269285e-10,5.21480891250119e-09,2.62222591862408e-09,"26927/16869/18667/228980/12167/17128/16590/19219/93757/380684/11819/13982/11622/16876/93759/387178/17300/18159/22215/55993/242523/16846/229357/94109/75410/19353/22417/101476/109689/18595/224045/218454/16337/20850/19275/13667/16542/19662/30953/19288/22431/22418/14313/230103/109685/226090/12190/15387/216869/22174/268903/20397/14087/12394/103468/170731/12043/110355/22762",59
"GO:0061387","GO:0061387","regulation of extent of cell growth","52/4883","129/28891",2.45694407747763e-10,5.30551514717066e-09,2.66783684004459e-09,"18096/20349/18049/14025/13841/56177/71653/20356/20315/214968/12550/18186/56320/20430/20355/239667/83431/19280/17919/22416/65079/13508/244058/54214/17756/14297/17755/16885/104382/20563/13169/14168/17762/22418/330914/22129/12561/13640/22241/20358/70433/20359/20360/23945/23999/20352/80913/216344/74117/382253/69737/29869",52
"GO:0045926","GO:0045926","negative regulation of growth","86/4883","263/28891",2.59611445902797e-10,5.58728981399498e-09,2.80952502976658e-09,"170770/110957/14706/11555/20349/13132/22411/14025/13841/14083/20356/20378/56437/214968/17128/22062/12550/18186/64010/68755/19377/15251/14121/108655/20355/17127/239667/21388/19013/19280/15567/232441/236266/11556/22416/65079/52357/244058/20319/17756/21808/22401/14297/19645/140742/67155/216233/19735/20563/19206/17684/19662/56274/18854/19271/14168/11554/22431/17701/28185/16526/22418/54394/17257/14683/58172/16011/22129/22241/11490/55942/20358/21416/70433/15182/14381/20359/20360/67378/20352/22632/58231/74117/12043/12578/29869",86
"GO:0048872","GO:0048872","homeostasis of number of cells","118/4883","401/28891",2.81181475817093e-10,6.03134265627665e-09,3.03281353214647e-09,"100039795/17863/18952/26422/21814/11983/210293/317757/13796/52065/399568/16568/59003/23797/16590/15251/223870/11491/21349/18032/17089/11622/11774/216892/106298/109594/226419/383491/14314/21929/75974/20662/14062/21808/107975/12558/106947/18174/11798/19353/19645/18128/12571/107371/14151/67155/214133/14605/17096/20679/21821/93686/74443/14082/20850/30928/16598/14056/98366/17684/53890/20185/14055/17129/242864/11655/170758/17356/50794/13819/67017/16150/110279/13871/16825/14013/11486/320795/109246/12151/15902/18477/381305/19255/20846/237339/218476/20068/226844/22761/18795/56428/14381/20514/57432/15402/83396/104416/11480/12977/230257/101613/74769/14462/100900/23921/16909/11651/107817/12043/20044/14792/12367/14461/14732/20088/56199/17319",118
"GO:0010717","GO:0010717","regulation of epithelial to mesenchymal transition","44/4883","101/28891",2.9967104699576e-10,6.38121484562686e-09,3.20874402902825e-09,"57246/114774/21814/13132/14083/52662/13138/17128/21844/15376/17127/12387/21812/17300/22160/13636/80294/76707/80288/20319/12006/21808/18128/107586/16842/13837/13731/14056/114716/24063/246154/384009/68010/97064/16449/208177/21416/171463/15182/102693/353310/14462/13838/71890",44
"GO:0060021","GO:0060021","roof of mouth development","44/4883","101/28891",2.9967104699576e-10,6.38121484562686e-09,3.20874402902825e-09,"13395/14402/21814/22411/17128/231070/22326/242509/212712/380614/240047/21812/22416/20662/22421/107587/110805/21808/231470/14362/434215/101476/16842/17168/13396/18595/21821/30953/106522/14634/105278/17701/20481/21385/14238/22418/11481/21380/20583/20397/215418/20666/20148/16974",44
"GO:0034599","GO:0034599","cellular response to oxidative stress","81/4883","243/28891",3.00467458931614e-10,6.38121484562686e-09,3.20874402902825e-09,"76650/18053/108079/114774/20510/11677/66653/13804/18504/224344/69922/12460/15251/108655/105787/17395/11792/229731/18227/93759/12333/230738/19272/14763/21929/18604/269356/19365/14297/18174/12176/50880/101476/26413/18595/110265/14056/19261/18854/74142/68992/59041/13819/50868/12675/72129/20909/18477/56458/93734/14782/17295/56426/226090/211329/170719/71361/15182/11911/14381/69635/109815/16476/76251/72170/15507/68943/12359/66521/74772/14360/11545/13649/72446/11651/19697/12578/22433/20698/26398/227743",81
"GO:0009880","GO:0009880","embryonic pattern specification","39/4883","84/28891",3.03789606581795e-10,6.43054644195346e-09,3.23355003681592e-09,"16869/13869/22408/17537/17128/18186/15376/212712/17127/12667/17130/12387/50884/83561/22773/27412/22421/20471/14367/235320/20465/67122/14183/19206/12705/100121/13641/22431/22418/17536/382089/327826/210510/18187/16974/68897/226352/20460/194908",39
"GO:0060538","GO:0060538","skeletal muscle organ development","77/4883","227/28891",3.25589054805903e-10,6.86939530385568e-09,3.45422175832043e-09,"26927/18741/12023/11555/18505/14463/74182/72330/13138/242620/15430/22326/108655/11819/215031/105787/18032/60406/20474/18507/70239/16656/26903/17927/13717/12387/18740/12823/22160/20429/22416/14733/246179/20471/80288/232174/53620/13813/19645/18128/17133/16795/11459/22634/77578/67040/22439/12848/30928/13726/17684/56758/18810/56449/22431/20481/56198/15284/17869/12224/666794/353187/17295/21380/21416/11910/15184/14236/20666/17263/14359/101568/68897/12043/53376/57810/26556",77
"GO:0008344","GO:0008344","adult locomotory behavior","47/4883","112/28891",3.53665844304686e-10,7.43738466699559e-09,3.73983077190438e-09,"12286/231044/11994/18049/20315/15430/15376/18227/13131/80297/20273/12799/140477/78405/26889/210274/13014/12725/14297/67269/12288/22295/13488/224671/14814/56747/13489/17762/17257/18145/11352/12298/15902/21916/76192/216869/170719/11820/240590/13798/13643/13838/14167/14658/16513/545156/22771",47
"GO:0050773","GO:0050773","regulation of dendrite development","56/4883","145/28891",3.58383711237466e-10,7.51204945215991e-09,3.77737537577223e-09,"239420/14025/19699/15572/11682/21844/110197/74053/63872/56320/20430/11444/29819/17919/66713/11925/228550/11423/245886/98733/76089/13047/70237/237868/12361/21907/14056/270120/12323/74006/22629/13169/382056/17356/15901/22418/108100/17295/23969/20393/67749/217692/19876/56876/13838/71900/16975/665113/67886/170731/216344/74117/382253/15529/545156/22359",56
"GO:0007405","GO:0007405","neuroblast proliferation","43/4883","98/28891",3.60200399770928e-10,7.52561549521404e-09,3.78419695453122e-09,"22341/20665/21678/242620/22326/15251/18032/12385/216739/20473/16873/14173/12387/22416/12316/18420/20678/16485/14183/140570/18128/16842/16412/21907/13003/66993/15904/14634/13489/14168/14365/18129/12677/19325/327826/330790/73940/18508/27354/16800/16974/57810/14461",43
"GO:0007164","GO:0007164","establishment of tissue polarity","33/4883","65/28891",3.7287944544383e-10,7.76530495608753e-09,3.90472292725033e-09,"50525/107934/106042/13869/13132/22411/105504/26564/13542/70989/14368/380614/53310/75770/236266/22421/233651/230824/20319/59036/22422/14362/19353/329628/140577/14238/14365/22418/11352/93840/16974/70122/69217",33
"GO:0051101","GO:0051101","regulation of DNA binding","50/4883","123/28891",3.79760746967286e-10,7.88309808624027e-09,3.96395428243612e-09,"18741/18049/66743/59022/50754/18005/16870/17395/109552/16600/93759/12387/17300/22160/18012/21849/19645/16842/15214/15110/208266/15259/72400/14958/13555/57261/17701/20481/24075/207259/19712/15901/17869/13871/12395/67933/67177/15902/18508/22034/21951/15182/15213/266692/16476/20666/14462/11545/71890/15205",50
"GO:0042326","GO:0042326","negative regulation of phosphorylation","111/4883","372/28891",3.84686006607215e-10,7.9596606190271e-09,4.00245315386894e-09,"12577/11441/67763/14870/14586/26914/19720/16009/15376/16475/17974/11819/16798/13542/103136/94245/229007/93759/18519/230738/18767/110524/21929/72828/19263/547253/71782/233328/66787/20319/18817/19249/320472/19088/19645/16362/109689/14783/230126/69754/17096/13197/227733/13488/97998/16337/77446/15259/19735/235584/12579/20563/66971/114716/19261/19877/24063/105352/18810/93742/67916/13489/19271/54725/108099/17762/57321/384783/246103/52840/97064/98496/320795/17973/19085/69274/268697/17295/19255/108837/106504/100502698/18508/19060/68767/216869/211770/216505/16476/70312/15507/74769/110893/14682/19099/232431/19277/232341/72446/16413/11651/16974/16332/19062/12578/110355/12367/68045/66917/228775/69726",111
"GO:0051494","GO:0051494","negative regulation of cytoskeleton organization","64/4883","176/28891",3.99047440970512e-10,8.2303534700168e-09,4.13856893908014e-09,"260315/17754/69697/12386/26425/17128/56320/237860/14787/11856/56363/68041/14489/18645/225288/26903/12333/18519/68732/63985/29877/50768/50876/76707/224105/17756/76709/227753/56226/235041/52428/17755/20742/208158/19240/20741/320827/20563/102774/14168/58234/246103/22003/21872/18643/74392/68729/208177/17295/21916/20393/17245/23999/14228/216965/16800/67886/19062/170731/26401/108903/68178/65970/231637",64
"GO:2000628","GO:2000628","regulation of miRNA metabolic process","40/4883","88/28891",4.01163069354608e-10,8.24755383800928e-09,4.14721800973959e-09,"18053/17863/192119/17128/71093/18033/15251/14465/13982/17127/17130/16600/19013/230738/107771/21812/22160/269401/66774/21808/20787/20185/22431/19712/17869/12224/15461/381305/14000/30878/15182/11820/239719/16476/14462/13649/22632/19697/14461/19401",40
"GO:0031098","GO:0031098","stress-activated protein kinase signaling cascade","85/4883","261/28891",4.12744732698783e-10,8.42237731270581e-09,4.23512662810414e-09,"14063/19419/26411/13132/11677/14083/52065/66505/14870/18033/19219/26564/17127/22026/242316/117149/230738/81897/22421/21987/246179/16846/20319/53416/65964/227753/21808/59036/22422/65020/12421/50932/63873/24017/26413/17096/13197/140577/15259/330177/319955/14806/14235/20185/52521/19261/57874/56274/237353/105352/73608/59009/59041/14013/224014/22418/16001/209012/18477/15461/56458/17295/56426/269881/18795/22034/11820/30957/211770/19099/26404/216965/70415/665113/13649/16906/11651/217588/14167/26401/100532/20698/68339/26398/29820",85
"GO:0062197","GO:0062197","cellular response to chemical stress","98/4883","316/28891",4.14225984833166e-10,8.42237731270581e-09,4.23512662810414e-09,"110957/76650/18053/108079/114774/20510/11677/66653/13804/18504/224344/69922/18764/12460/15251/108655/105787/17395/11792/229731/107723/18227/93759/26903/12333/230738/19272/14763/21929/18604/269356/19365/53416/14297/18174/56384/12176/63873/50880/101476/26413/18595/110265/14056/19261/18854/18810/56449/74370/74142/68992/59041/13819/50868/12675/72129/14375/20909/18477/56458/93734/14782/17295/56426/226090/100604/14479/211329/170719/71361/15182/11911/14381/69635/109815/16476/76251/72170/15507/68943/12359/66521/74772/14360/216021/11545/232341/13649/72446/11651/19697/12578/12367/22433/20698/98363/26398/227743",98
"GO:0021515","GO:0021515","cell differentiation in spinal cord","31/4883","59/28891",4.14901881604933e-10,8.42237731270581e-09,4.23512662810414e-09,"16869/57246/12286/231044/18505/192119/22408/14633/15430/21349/16814/16873/22416/104360/26889/20679/19206/16911/14634/110350/14842/54485/16872/70433/233552/240590/18088/11859/20589/20668/14461",31
"GO:0035567","GO:0035567","non-canonical Wnt signaling pathway","31/4883","59/28891",4.14901881604933e-10,8.42237731270581e-09,4.23512662810414e-09,"107934/106042/72780/13132/22411/20378/21844/26564/13542/14368/14370/22421/230824/20319/14367/59036/22422/14362/104318/19353/22417/192199/140577/14365/22418/11352/93840/16974/68339/70122/69217",31
"GO:0051258","GO:0051258","protein polymerization","90/4883","282/28891",4.16340932852686e-10,8.42501227329257e-09,4.23645159744839e-09,"260315/71276/69697/105439/260409/18080/17974/56320/16798/237860/20430/68041/14489/75477/18645/51885/14457/225288/83431/12333/68732/13717/29877/50884/100986/30948/50876/76707/70799/72948/17756/76467/76709/227753/230101/104318/207495/19353/234857/235041/63873/17755/20742/106763/83679/19240/20741/320827/56419/20563/22323/68475/102774/13169/103768/14168/17762/22003/18643/108100/17257/17973/68166/66616/22334/14784/17295/21916/76820/18039/20393/68767/73178/23999/101706/259279/229474/68953/231830/14228/17758/67971/67886/14544/56327/74117/26401/108903/218397/231637",90
"GO:0043547","GO:0043547","positive regulation of GTPase activity","83/4883","253/28891",4.41644978178711e-10,8.90904524946711e-09,4.47984379779363e-09,"18211/14063/19395/74694/20194/319899/19419/230837/17925/22411/210293/24012/67231/24001/109934/227801/21844/210789/20401/19731/99326/70296/11856/14697/110351/74206/83431/74998/30948/66790/65079/75974/20662/56784/76795/209815/14062/230824/244058/13866/622434/268480/105445/22417/76089/19418/16412/14056/71544/98910/229877/226407/212307/11554/100855/380711/110279/22418/14683/66616/19730/15461/29815/239027/207592/218038/544817/234094/70727/217692/19765/26569/57915/232906/105782/382253/170625/218397/70497/22324/545156/14020/381085",83
"GO:0030177","GO:0030177","positive regulation of Wnt signaling pathway","55/4883","142/28891",4.51720771816325e-10,9.08382239574391e-09,4.56772912027429e-09,"14180/13395/110957/72780/13132/74493/20356/66743/22601/12560/18033/26564/68667/17191/17127/14173/103236/22416/21929/27412/218581/233328/66787/20319/12316/67122/59036/104318/75607/53614/11798/14183/239405/192199/16842/20729/140577/319998/11984/74996/98170/68010/22418/11352/24136/114604/77938/21951/232341/13649/26401/20042/72043/70122/69217",55
"GO:0030879","GO:0030879","mammary gland development","61/4883","165/28891",4.75374462842733e-10,9.52970301680058e-09,4.79193670693085e-09,"18667/13869/68750/18505/16973/15227/14633/107849/72154/11941/18033/15251/16798/13982/12333/19227/14173/22416/21802/69047/94109/16367/14183/22417/26413/16842/216233/75605/20850/20563/19206/20496/18011/18854/14634/17701/21385/384783/22418/12443/18612/12675/18132/16011/16001/15902/12190/21420/77889/15402/13666/12977/19876/353310/14462/232906/16974/105782/545156/12578/22433",61
"GO:0046488","GO:0046488","phosphatidylinositol metabolic process","56/4883","146/28891",4.86198574483692e-10,9.7164218223682e-09,4.88582679948634e-09,"15560/226856/66461/55981/668212/242291/14173/210376/213056/233011/53332/75669/234515/228550/225049/27399/68563/234779/66268/67063/216233/227733/170749/72519/18797/67073/269180/74596/66459/69048/104015/18799/18590/20975/77116/18718/18719/320655/14731/67292/103199/16329/18795/329777/77582/114663/71795/234729/14428/18803/74769/269615/16332/19062/12700/233789",56
"GO:0021549","GO:0021549","cerebellum development","47/4883","113/28891",5.0662436783918e-10,1.00621228612504e-08,5.05965986594424e-09,"16869/12286/14402/22408/14633/73750/11941/381293/18032/332397/216049/22026/19280/13131/68703/16873/235439/17300/14472/22594/11990/14712/22421/18189/246179/18012/67269/30928/14056/77579/56747/20743/319953/16917/16825/17257/11352/16001/71365/22241/12569/13798/19213/19883/98985/16974/69539",47
"GO:0034502","GO:0034502","protein localization to chromosome","47/4883","113/28891",5.0662436783918e-10,1.00621228612504e-08,5.05965986594424e-09,"105837/74493/224008/26914/59004/70891/70385/13982/217449/12464/19822/26951/404634/17685/12461/226026/22367/218914/12534/71175/18817/72836/71735/101994/19645/14841/21749/16842/71567/14056/72400/18854/212377/57321/71988/12468/56702/68067/226151/320678/228880/12190/12237/21951/22137/11545/223828",47
"GO:0007548","GO:0007548","sex differentiation","102/4883","335/28891",5.74539182647914e-10,1.13758758164287e-08,5.72027027517308e-09,"26927/14180/21414/18211/16869/18667/18072/14463/16336/228980/319448/67231/12167/17128/242620/16590/53381/19219/93757/20675/12161/380684/11819/54352/13982/26564/20474/11622/20473/16876/93759/387178/12387/21812/17300/100986/17685/18159/22215/55993/67713/242523/16846/229357/20319/94109/71175/12316/21808/15395/75410/19353/22417/101476/109689/15488/76850/18595/224045/218454/16337/20850/19275/56218/13667/17684/16542/19662/30953/69260/19288/17129/56449/22431/14238/22418/12443/14313/230103/109685/226090/12190/15387/21416/216869/22174/268903/20397/14087/240590/387188/11480/12394/103468/14228/14462/16974/170731/12043/110355/22762/19401",102
"GO:0060348","GO:0060348","bone development","80/4883","242/28891",6.0218514135266e-10,1.18866913638171e-08,5.97712988220238e-09,"13395/18741/21873/16973/22408/13595/237928/12167/76566/50754/231070/19219/12161/108655/242509/12406/18032/242291/56788/216892/19227/16998/17300/18159/22160/20429/12393/373864/19335/16948/16846/233328/233651/107587/232174/235320/12006/14183/80752/63873/16795/329628/107823/17684/16542/17129/59056/14634/54635/17701/20481/71375/54725/233781/69480/18129/14683/230103/218772/18590/15431/382089/11647/75547/17937/19411/234356/17387/15530/14118/52076/20148/73121/229644/16974/16332/18634/70508/72043/19401",80
"GO:0072006","GO:0072006","nephron development","60/4883","162/28891",6.04827689242092e-10,1.19023430589384e-08,5.98500021480827e-09,"16869/20472/13869/71785/22408/94275/16194/22601/17128/18504/15478/22414/67703/19713/14048/20474/11622/66333/14173/12387/17300/269152/74055/20471/233651/16372/22422/60595/21853/74533/18128/18131/22417/19126/18595/329628/54710/19206/12705/22420/14634/22431/18510/56198/17869/97064/18129/16449/16400/15431/93840/15213/14573/103468/14462/19277/12043/72043/15205/53421",60
"GO:0060038","GO:0060038","cardiac muscle cell proliferation","33/4883","66/28891",6.24763184602078e-10,1.22571679662024e-08,6.16342114719765e-09,"14180/57246/13869/14463/76937/21814/22601/23966/22062/64010/108655/14465/21388/14173/12387/21812/17300/12534/21808/14183/18128/26413/15214/17684/19662/77579/21385/16526/17967/268697/21380/15182/22762",33
"GO:0045137","GO:0045137","development of primary sexual characteristics","85/4883","263/28891",6.30372952879287e-10,1.23296351117879e-08,6.19986068517335e-09,"26927/14180/18211/18667/18072/14463/16336/228980/319448/67231/12167/17128/16590/53381/19219/93757/20675/380684/11819/54352/13982/20474/11622/20473/16876/93759/21812/17300/100986/17685/18159/22215/55993/242523/16846/229357/20319/94109/12316/21808/15395/75410/19353/22417/101476/109689/15488/76850/18595/224045/218454/16337/20850/19275/56218/13667/17684/16542/19662/30953/69260/19288/56449/22431/22418/12443/14313/230103/109685/226090/12190/15387/216869/268903/20397/14087/11480/12394/103468/14462/170731/12043/110355/22762/19401",85
