gene,exo_peaks,endo_peaks,exo_signal,endo_signal,enrichment
Sostdc1,10,7,8.221756460144228,4.489929982121912,1.8311547157487473
Hist4h4,8,9,4.988353449334784,5.769094851591278,0.8646683019882843
Cox7a2,7,10,4.458546230627231,5.693834185898103,0.7830481333070245
Cks2,11,8,6.971779751550161,7.522527132620618,0.9267869199590919
Sox5,764,623,404.4418884159235,321.52510001829614,1.2578858956669603
Acat1,19,26,10.635359223234822,14.55464570285125,0.730719210921868
Runx1,235,198,129.88140471602676,116.68109128132407,1.113131556190849
Aif1l,39,30,28.232005467049543,20.976206393851054,1.3459061632481575
Rps16,11,4,8.490738580383873,3.2011213856397083,2.652426308628435
Lgr5,95,105,51.14170568267593,57.97392841478383,0.8821500816155556
Pgk1,17,14,9.259128822775121,8.740285111145795,1.0593623325819985
Chchd1,6,6,3.531448902167183,3.9162971175209993,0.9017316092714069
Rpl5,12,8,5.760660182435906,3.7371559897675057,1.541455641190478
Rpl10,6,7,4.615447989825274,4.630821480936968,0.9966801805737967
Hist1h2be,31,28,19.165942629052005,13.497100556631635,1.4200044334436743
Ppfibp2,158,116,80.92458383811633,58.17671460332528,1.3910133012820705
Rpl3,20,21,13.321618951119316,13.9372689781579,0.9558270685596
Tspan12,47,69,28.95215571965079,40.19700787038421,0.720256488070142
Slc6a11,172,143,100.53853214077726,88.38209592217149,1.1375441042868075
Gstm5,8,6,4.430297190845035,3.58211417523538,1.23678279756505
Fabp5,14,13,10.041444652593752,9.11689789392436,1.1014102350850636
Lgalsl,12,16,8.272822113171934,9.606208128848518,0.8611953855473653
Litaf,130,120,79.51003974665835,76.83992359893388,1.0347490734329872
Spp1,7,5,2.687342307759532,1.8133118728707858,1.482007782536054
Hmgb2,13,8,7.54990754286011,5.744182849002884,1.314357105496855
Chrdl1,42,40,18.75912387194259,14.078849995593083,1.3324329670260364
Rpl18a,12,7,8.860538662813235,6.309930989041128,1.4042211679021397
Hist1h2bb,6,4,3.944189151926105,3.8969653402346385,1.0121180989740657
Spcs3,6,6,4.625061460539057,3.8498634899295343,1.2013572617931219
Acsl4,33,31,14.150593319939855,14.244202595787852,0.9934282543920234
Fdft1,44,43,28.04406069872979,25.53282870866338,1.0983530661142273
Car3,15,13,12.11568437791404,6.402924468777565,1.8922110415316433
Lnx1,94,74,49.65532642162328,39.62247653301485,1.2532110752907812
Sec11c,24,23,16.592330849244362,17.368461609348852,0.955313787855182
Lss,29,18,16.891937859447385,10.389947847483889,1.6257962125900438
Kremen1,84,68,49.57957308271066,42.23350524446042,1.1739393355045706
2810025M15Rik,9,6,5.518835437283083,4.753505553656757,1.161003258539916
Tpi1,11,10,7.522072347478454,6.946882274424828,1.082798304380543
Elovl6,102,114,59.68431250852364,61.939531378810386,0.9635899913983162
Car8,51,41,24.780767797268826,16.69998343781959,1.4838797828475148
Tpt1,10,12,7.697172392490061,7.936075699793935,0.9698965437905189
Hist1h4f,5,3,3.7827741996219886,2.7009365637404223,1.400541667807026
Cntn1,187,160,96.63508809860724,74.07516162624694,1.3045545359210755
Idh1,25,30,16.770113894719067,20.58163629285074,0.814809554308583
Idi1,10,9,5.910605114574268,5.442378433089781,1.0860334662943794
Ccdc141,123,99,66.37096699682857,49.90251765445404,1.330012394492979
Rps25,10,6,7.345707947765459,4.296500194944319,1.709695709174908
Calcrl,51,50,27.943490021229415,24.170519821513082,1.156098016409154
Hmgcs1,29,19,16.150501674367277,11.485090341647044,1.406214595962088
Pdk1,29,32,13.963655475114056,17.309129346187895,0.8067220017735534
Ldha,16,21,9.575713232710186,11.74347603622087,0.8154070569204069
Stard4,18,19,10.855201879747934,11.846891098490323,0.9162911847084707
Pstpip2,56,58,27.985241987068946,30.501381699904996,0.9175073530244734
Acss2,53,42,25.486077670082597,22.378461467934198,1.1388663919814712
Calm2,19,18,10.75004597346891,10.46319241196336,1.0274154913922418
St8sia1,127,119,71.36703260133515,66.65984759327556,1.0706149980537076
Hist1h1e,6,8,5.758225781050145,6.7694586134244785,0.8506183595880233
Mest,26,32,13.15908604828494,18.00505464699064,0.7308551018746475
Bzw2,52,46,26.982434473001604,24.694922977106827,1.0926308414897827
1700025G04Rik,199,208,112.7470608039082,118.85334263945283,0.9486233899700379
Arhgap29,39,33,17.414043765769318,17.50626339955094,0.9947321920345386
Acat2,15,11,10.065070620045985,7.0739203650779725,1.4228419462755773
Txn1,20,23,13.113173551351121,15.305371359497615,0.8567693813723674
Cd9,66,56,39.84976127718456,36.03736774226286,1.1057900111403174
