gene,exo_peaks,endo_peaks,exo_signal,endo_signal,enrichment
Elac1,20,18,9.514125592024786,8.356727294918716,1.1384989908441576
Gm42611,2,5,1.4044552277910758,1.3594402068573117,1.0331129097894107
Gm37618,4,2,1.3480615187842755,1.319580375805609,1.0215834847962775
Sh2b2,39,27,20.6508034910427,17.42973297848576,1.1848032047612458
Mtm1,37,32,18.555826388402558,14.829551017351365,1.251273647239303
Gm43915,56,27,30.592091155791316,18.257335706426737,1.6756054469120947
Tbcd,129,100,63.75097544031266,52.77704782792888,1.2079299252993936
Rnf8,23,21,10.888687026620353,10.287940534510348,1.0583932702657868
Urb2,22,15,8.168802404967506,5.636876342259923,1.449171830101295
Kctd9,16,13,8.355796875386698,5.946641403981493,1.4051287622273956
Rmnd5b,15,15,9.00257333968319,6.894801209347684,1.3057045542484786
Cog1,30,27,17.827204421373114,17.181344012874487,1.0375907966230502
Acadl,22,19,12.449061737757466,11.979962158501555,1.0391570167793072
Capn7,19,11,9.352746072629115,3.481388996105604,2.686498430106892
Pign,40,36,19.36212063755332,12.733893452768703,1.5205185051507917
4732440D04Rik,7,6,2.793599349640577,2.7704139060411146,1.0083689457192315
Epm2aip1,8,11,3.4871288435205043,3.2439314098459264,1.0749699679026594
Ranbp3,31,39,20.37396828469128,21.683425482310078,0.9396102244690495
Rims1,155,122,65.54579815126257,51.326237513139546,1.2770427237040862
Gm43010,10,3,5.004291636888498,1.523590904426971,3.284537615936105
Gm28112,4,2,1.5229064572387858,1.466056179568048,1.0387776938312745
Casp9,20,18,8.551711645311837,7.957108128713135,1.0747260822626101
Gm37718,3,3,1.4715269887599667,1.1565638073695108,1.2723266795861512
Gm16580,6,4,3.181260796427717,2.628420197299577,1.2103318943052277
Zfp516,124,120,72.80916962291091,69.51641423454095,1.047366588519088
Pard6g,61,75,33.74827188728663,42.25573662624633,0.7986672244242582
Gm16147,5,7,3.4764896229853433,4.599640947535024,0.7558176089480236
Gm43843,1,2,0.18132603058502375,1.045852901235168,0.17337622754679455
Gm42507,5,6,4.110777621824888,4.683332537506978,0.8777462605747678
Acot9,14,10,7.973495305621825,4.280698183127831,1.8626623425704196
Gm37876,20,14,12.09627610114718,7.963900970723085,1.518888311848119
Gm27206,11,10,7.1858688224761735,5.050080390878956,1.4229216698123666
Gm37296,3,3,0.47144429293398044,1.0473966690643501,0.45011055205581885
Zfp560,9,9,3.1961273237648316,3.0824120140527307,1.036891664447735
C030005K06Rik,22,16,14.221075031955777,9.913284083784017,1.4345473116440164
Cyb5b,32,23,18.551869938591857,12.85194345475006,1.4435069687250384
Tbc1d12,43,46,25.58200255912393,21.787616636855905,1.1741533268879647
Hyal1,10,12,8.35042977843036,8.471713331712069,0.9856837042835587
Gstt1,8,7,2.683527580047341,2.553023246218256,1.0511175658202088
Ccdc57,81,60,42.49116825122905,36.63956957000816,1.1597070803476577
Tango2,47,31,30.28347652292757,16.69278479486595,1.8141656347382846
4632415L05Rik,7,6,3.4742144106165407,2.1045209212216403,1.6508338670255724
Tyw3,20,11,10.997455387699919,7.049168900314078,1.5601066655120044
Kcnrg,4,4,2.672435587919132,2.2781630543966958,1.1730659852294234
Akap5,11,15,7.799657229061407,8.193248728198354,0.9519614853406879
Fabp7,11,10,2.7181724120016204,5.692704094889775,0.47748352394456417
Rgl1,213,193,118.83974388066618,105.94537006529349,1.121707761343662
Zfp212,10,6,5.111646312333865,3.3208252172881987,1.5392699036741413
Clptm1l,14,7,8.039023195752055,3.459841251838653,2.3235237141241383
Ica1,103,67,49.050127628331545,34.6981874679624,1.4136221862776148
Hdac3,19,27,11.404025578035851,13.813955081446316,0.8255438439460926
Top3a,18,20,7.9682828493559805,9.48694026978414,0.8399212625734478
Wdr82,12,12,6.932991661747405,6.373275773662223,1.0878223237096105
Gm11198,1,2,0.5031423869403061,1.8066789127149923,0.2784902084146249
Gm12227,11,7,6.113837044916874,3.8083176802623533,1.6053905052626005
Tpgs1,10,9,5.263702857332745,3.9993388726111845,1.3161432489205527
Canx,20,17,9.11088424303816,8.33921202448873,1.0925353877900403
Gm42669,52,38,26.894257945877918,17.800905631667305,1.510836499129224
Sema4c,18,15,8.399591327498689,9.485369561993139,0.88553126713744
Tmem164,103,99,53.41094312701486,53.552758515667506,0.9973518565134015
Eef2kmt,17,15,11.750428583668867,9.601974729939661,1.2237512505662163
Ttc38,22,20,11.45774707452792,12.439606059945948,0.9210699293300374
Shisa4,13,10,6.073394219779268,4.745829239212273,1.279732985249033
4931406C07Rik,14,14,8.810601973949533,9.508863096980175,0.9265673387124065
Egr1,16,18,5.396950467291574,9.310106945176383,0.5796872688006837
Mss51,10,4,4.381859582806718,1.0081109492899119,4.346604494171192
Gm26668,195,188,107.80100189598775,111.25516437363888,0.968952789768476
Cox18,20,11,12.365322727922836,6.882107741995546,1.7967348364030942
Stx1a,27,30,14.027571158516851,14.939916978540232,0.9389323366834047
Gm7701,8,3,6.076096444618792,2.078606395146041,2.9231587369343637
Gm37968,13,12,8.978373218193514,7.634188181455079,1.176074391250103
Nudt19,20,9,12.212835628762635,7.160093284359601,1.7056810775692222
Pde10a,402,347,224.3676044389102,205.81447962604557,1.0901448957652287
Gm9968,22,15,12.418377055642974,9.681331369564642,1.282713769583678
Nipbl,94,76,38.18503780115232,33.660699880931915,1.134410096528722
Zfp595,12,10,7.848151709140181,4.924433650265027,1.59371661119199
Lmx1b,84,46,43.12932205518741,26.511106259296483,1.6268397717301413
Mknk2,27,23,14.336072071538133,10.831711907131027,1.3235278222364852
Tbc1d23,31,36,13.940752436646774,16.164065033980386,0.8624533746517522
Gm43420,3,3,1.814686208677686,1.4496820664695595,1.2517822015257654
Gm43571,10,3,3.871319976127933,1.6707203749424022,2.317156140662614
Gm37305,6,7,4.231880509474034,4.178396735146619,1.0128000708686984
Stk11ip,13,10,7.680522225463849,4.1337554177354905,1.8580011271376355
Oxr1,263,211,125.12066675839728,105.24269738554838,1.1888774220602454
Acvr1b,39,33,19.06580579121956,17.614042054991604,1.0824208169649818
Recql4,11,15,5.879222945105273,8.835681560078237,0.665395522137085
Cdc42se1,17,18,9.676985527561369,11.577490776910578,0.8358448055826175
C530043K16Rik,6,5,2.980127120492986,2.662306351927623,1.1193779853078316
Phpt1,7,11,2.878967293564736,6.738935519962442,0.42721395464261414
Cep128,192,141,96.7369779393619,70.23379485756642,1.3773565579867033
Zfp704,173,153,96.0875139499109,87.281827686767,1.100887968280698
Pax7,79,45,38.00995218066639,20.44209962879796,1.85939570156089
Noc4l,13,5,7.323575191098852,2.4968898942139166,2.9330789507658674
Fanca,36,42,20.612171036233775,21.609834329058447,0.9538329041475747
Snx18,39,34,25.290351354503443,18.661447721434296,1.3552191519125965
Fan1,36,33,24.939894758608006,20.640200207472695,1.2083165137893683
Flcn,19,16,8.975553425235942,7.985382882200005,1.1239978793306329
Olig1,8,13,2.7589537293707114,6.096542344766828,0.45254401156402235
Cbx2,13,10,6.763191394503942,5.211683381256893,1.2976980564143317
Otud6b,11,11,7.23517912787587,5.707537702890904,1.267653321713706
Acot6,6,5,4.675347969834578,2.8884894755539525,1.6186134688747458
Evi5l,47,34,20.666774720828833,14.728233108016124,1.4032080134296996
1700055D18Rik,9,8,5.23730754725319,6.656564252937172,0.7867884013802251
Polr3d,7,10,2.6370120710586384,5.3797033176331785,0.49017797364684457
Gm4890,13,9,7.604996514484503,6.526642498270365,1.165223392655552
Cdc14b,62,45,32.33147790234366,21.45138448198786,1.5071977256056137
Gm37660,5,5,2.5592705863338363,2.83715478328031,0.9020553271946676
Zfp799,8,10,4.991196807238222,6.767890296218619,0.7374819314117609
Clk2,19,15,6.853281412297163,8.496561521157322,0.8065946907148003
Napepld,29,20,12.754593242983733,11.44223520534015,1.1146942021460193
Thtpa,76,68,43.8789924395323,43.10556447640882,1.0179426478348697
Cib1,7,8,4.486301814278335,5.0553343837140465,0.8874391828028484
Rbm24,20,15,8.068550887983218,7.749983021559496,1.0411056212042666
Ktn1,47,46,26.759258908713537,25.933417641349976,1.0318446754216761
Atf6,86,72,42.30780480833774,34.231681724045856,1.2359253965199979
Slc25a26,97,85,51.94314821621684,52.24542819619529,0.994214230978387
P3h1,25,22,17.744097163300445,13.119124500528393,1.352536685095547
Srrd,10,5,4.886291952791327,2.2004626562724074,2.220574813602483
Snx12,47,37,20.32994698095283,17.058025521477436,1.1918112653399293
Efhd1,52,41,28.989113852022008,25.130169758791556,1.15355821827986
Bap1,15,9,6.583009847855195,3.85863778365143,1.7060450389374695
Gm15880,14,9,8.702846080342669,5.507359404228936,1.580221198867104
Rsrp1,14,6,7.3239747894740255,4.144163191772891,1.7672988370761524
Slc35b3,23,16,12.735870338186377,6.807563756535046,1.8708411398953617
Tmem120a,13,12,9.773158605373958,8.959989050528465,1.0907556415816748
Gm37314,1,3,0.40799715909090906,1.3853844604598502,0.29450103616398493
Inpp5k,24,19,14.797611411282695,12.45592088231738,1.1879981858498807
Pex16,9,9,5.516311596070493,5.067833046692225,1.088495131004955
Oxsm,11,11,5.304357100355982,4.743769756027432,1.118173388077334
Nron,13,11,5.834076307256591,3.155745669580347,1.8487156184650362
Zbtb46,58,40,26.64950826858845,21.024488083665766,1.2675461187229973
Arl8b,39,28,21.278102511341675,15.433259441764154,1.3787173468853062
Kdm4c,68,53,29.785462288984,27.03746704575144,1.1016365637573424
Zfp334,16,14,8.981514252124281,6.311897443146197,1.42294996600062
Gm16121,15,6,9.029458471830791,3.0798473696586828,2.9317876466168715
Ppp1r15b,19,15,9.821538858237004,8.196329112578614,1.1982850765672939
Gm43815,2,1,1.2862876780728394,0.39632005530395403,1.2862876780728394
Gm37521,8,3,4.58266443946809,1.2391184625420923,3.6983263327919453
Afg3l2,33,40,20.078577532159503,20.945851531869227,0.9585944740231658
Pafah1b2,17,11,6.50405563936434,4.9725744722827345,1.307985566755837
Acbd6,69,51,35.81225741909856,21.957268997540947,1.630997799549173
Enpp5,10,12,5.1302973578585815,7.231859701956347,0.7094022242260514
Lamp2,24,17,12.471174401949217,10.49379126724162,1.1884336255934855
Gm37101,9,10,5.014832326899254,5.694673282066036,0.8806180931735323
Lrrc61,23,18,14.146334256645664,11.9980318842106,1.1790545643791985
H2-Q7,3,4,1.5879662510285435,1.2560588721128847,1.2642450814087556
Icmt,19,16,11.267599248219934,9.796895588573928,1.1501193563154108
Zfp950,39,29,14.236155057004884,14.035859745167416,1.0142702560066854
Gm37868,2,3,1.085893681261867,1.3871082749635086,0.7828470933824067
Dcaf17,27,21,12.507674708138115,9.93785461494351,1.2585890207460249
Ahcyl1,28,34,13.649691859293073,17.119312685172318,0.7973270954455774
E030018B13Rik,6,8,3.556652654487043,4.1129836201437,0.8647378601431873
Slc26a1,9,9,7.156529233811878,4.9120779338434835,1.4569250183317453
Ppdpf,6,4,4.563968575758287,3.199397021331141,1.426508978200962
Diexf,27,23,14.374421054235341,13.053541376942356,1.1011893737607616
Nelfa,13,12,4.867116534273728,5.250745038865955,0.9269382722351565
Gm12676,14,9,9.242030326986852,6.738303493177547,1.371566349949108
Klhl32,133,95,74.02617674532979,51.05763189621693,1.449855271309884
Mad2l2,19,19,8.615972807854575,9.102539207677475,0.9465460803055362
Rbm45,13,8,6.123107983261935,4.830857018863034,1.267499319345005
Gm43863,6,2,2.7611456189908172,1.0641391664556934,2.594722293877509
Nat8f4,8,10,4.50779955215971,6.734194543987396,0.6693895643666078
Prrg4,13,8,4.514180232927587,3.1984570187415162,1.4113618555686465
Wwtr1,88,66,43.67654501244209,33.181234986597616,1.3163025737313179
4931428F04Rik,17,10,10.285820435044748,5.090595952469124,2.0205532969191458
Gm12571,4,5,1.2891813988251042,1.5461868249454422,0.8337811304727638
Surf1,11,3,6.271009906966889,2.3110750952166232,2.713460034226664
Gm26801,15,13,5.946012211219462,4.765057206211531,1.2478364800045814
Zswim4,29,28,16.755677631791446,13.25715184583862,1.263897240269674
Gm37494,18,19,10.162806250816509,9.409463658558614,1.0800622245426998
Carf,23,20,11.589345073015803,9.775917180433629,1.1854995146861234
Trak2,43,36,20.974289084105944,21.93596388984099,0.9561599020419422
Zbed5,6,5,3.992337571319853,3.5920520277224846,1.111436454847556
Chka,38,36,22.61102174204745,23.9048528844058,0.9458757956547654
Tubb6,19,18,9.972686434337788,12.244178013916535,0.8144839468197044
B130055M24Rik,8,11,2.509850479877854,5.760063428966404,0.43573313225271654
Enkd1,10,8,4.63137274649888,3.1935822345318448,1.4502124593568841
Pgm2l1,22,19,9.759107943652321,8.446561484903269,1.155394175617498
Lgmn,29,33,17.682655736925724,16.90227527699136,1.0461701426077634
Trappc6b,15,14,9.789166337998834,8.037245333225924,1.217975305236793
Sfxn2,33,22,14.293969351340428,11.074153984151632,1.2907504601973854
9830144P21Rik,29,23,14.969406948441488,11.633679904629675,1.286730172323578
Wdr41,25,31,14.0624363262664,19.287268081338482,0.7291046231618774
Ccdc166,8,7,5.1890869479236095,4.645652791899265,1.1169769202235567
Med8,5,9,2.608394209431715,3.1980157862709624,0.8156289348631471
Usp29,143,91,64.86925480451768,46.740334453467305,1.3878645834059822
Tmc7,43,31,23.054269650069738,18.019445147228094,1.279410629001312
Gm10762,4,6,3.496735738277124,4.455903870510962,0.7847421847267433
Hs3st3b1,55,37,31.450919100648598,20.546276530234188,1.5307357055361368
Gm37321,3,3,1.5016685891798818,1.728892966784691,0.8685723280907378
Gm29417,9,8,6.382598906439971,6.215836810701742,1.0268285833133708
Gm37485,5,4,2.0036586211648935,1.2812160592280344,1.5638725465025387
Chd1,480,409,220.21050847638946,185.8657228697295,1.1847827833792233
Tmem42,5,3,2.4389684848176163,0.8084492530038998,2.4389684848176163
Rpgrip1l,40,43,19.223802222339618,14.811586370394924,1.2978894860825803
Gtpbp8,8,14,3.5563251202426227,8.813787056054764,0.40349569346579023
Zc3h7a,32,20,11.9047712226652,9.247087989773064,1.2874075855914247
Lrrc75aos2,9,5,6.286126586632317,2.545473423492729,2.4695314154986985
Gm13375,14,7,9.879403017532889,4.38846623003116,2.2512200162157203
Hspe1-ps5,3,0,1.537214421097683,0.0,1.537214421097683
Mastl,21,15,12.85523277942249,6.778367158459595,1.8965087725262557
Farsa,10,11,4.4413908031644915,6.3384756803873055,0.7007032963630627
Ctdspl,120,110,75.3488178641908,72.83989160725156,1.034444398551102
Sae1,55,43,27.879347227323294,20.52812408717701,1.3581049641422551
Gm45187,10,2,6.719572468331031,1.4068402470629975,4.7763578575173735
D330041H03Rik,13,15,7.765088764732085,9.152507050281214,0.8484111208079868
Gm44673,3,2,1.143022310860955,1.25465751734968,0.9110233629934793
Paf1,13,12,7.683528163751061,7.871463262678431,0.9761245028204042
Ubl5,9,6,3.0228556980216132,2.7390840348323287,1.1036009335897048
Gm11766,10,5,3.4167455420304256,2.4350056063678798,1.4031776900616404
Nfkb1,101,79,58.81181651825818,48.29380126268313,1.2177922420801937
Foxp1,454,296,228.9174244116577,149.04645154065437,1.5358797344411614
Gm43953,5,5,2.352896896212517,2.6474114418481487,0.8887537686888471
Klhl20,26,20,13.259063801806395,11.967521011159354,1.1079206620521256
Ogfod3,31,17,16.920688384439458,9.653476735273944,1.7528077032196097
Fndc3c1,17,17,7.5780878611245575,8.95323945618458,0.8464073700039245
Serp2,16,13,8.167355982346221,6.261135034006957,1.304452936725649
Gm43920,2,2,0.5602732261792495,0.9928235288911333,0.5602732261792495
Spag1,47,42,27.795941741858012,20.76464755457843,1.3386185182675658
Hoxa4,8,7,3.7456378508165864,2.704702594806378,1.3848612627536323
Slc35a5,14,12,5.158309160706667,7.126188476330851,0.7238524742700307
Ier2,5,7,0.7478558323189467,2.1683906252272176,0.34488981072798247
Ngly1,38,35,20.727968868447892,16.369192910566817,1.2662792222985748
Kcnj13,8,5,4.278441040024624,3.5415696633170057,1.2080634991710062
Akap10,31,25,13.141936951904352,12.219513879925668,1.0754877060612085
Fam199x,12,8,3.792347737391439,4.245184035902828,0.8933294069982329
Zfp369,9,4,6.073160433737395,3.7502468772713735,1.6194028373289762
Gm38235,6,5,3.077381144974794,2.6295445379179956,1.170309572855299
Gm43681,5,2,1.6319928962294115,0.573629267938739,1.6319928962294115
4933440N22Rik,7,5,3.159120294134566,1.2578791900919788,2.511465583514077
Gm12697,0,2,0.0,1.0031812342794,0.0
Mylip,21,19,10.003381177667283,7.985867192752218,1.2526355543135144
Gm38020,1,2,0.5375376345957342,0.23003675695002274,0.5375376345957342
Gm29123,26,20,17.030858652764724,12.563351189652144,1.3555983905625644
Pknox1,44,31,20.4895248358312,15.048228661948473,1.3615904766015283
Msh4,30,23,16.003786801861594,9.759041740140482,1.6398932628841505
Ripk2,18,15,6.811875053267497,5.147087856537562,1.3234425452084346
mt-Nd4,6,3,0.1141967530770052,2.495924710683183,0.04575328437921805
Esrra,18,16,7.5899848691106,5.71174406700456,1.32883840383469
Gm4787,2,2,0.4574875131456929,0.5286917971146387,0.4574875131456929
Sox2ot,409,343,225.60316417360306,191.97444826052055,1.1751728743996512
Samd10,9,6,5.363854035808343,4.239391790551999,1.265241407449612
Ubl3,46,34,19.37910143787449,14.821778785122255,1.3074747450236381
Ncf2,35,28,20.841197190957843,16.68532665257689,1.2490733699684038
Alkbh7,10,5,4.6044002923224845,1.759113786343705,2.617454497865468
Gm38042,11,11,6.578202727392218,6.097510068505057,1.0788342542261702
Arntl2,35,32,15.877315272756737,19.606615263814497,0.8097937894491933
Kctd18,38,37,16.63979447932694,13.232079546754619,1.257534344509599
Rgs10,33,27,13.783697960404325,14.806285262765156,0.9309355936203368
Sergef,192,194,110.91552357792543,114.24843803766092,0.9708274833601066
B930036N10Rik,9,8,6.539071700594226,5.675906214845368,1.152075360845682
Ceacam1,1,6,0.5826051623290602,3.145879165178774,0.18519629386208544
Myo1c,26,29,19.011844825423047,18.944197549289488,1.0035708704978161
Gm37499,5,4,3.818357688653299,1.4578421685420597,2.6191845530657916
Dtx1,46,31,31.73208914732546,17.580853634048783,1.804923117377533
Gm37436,4,0,2.0640543811731455,0.0,2.0640543811731455
Trim45,17,15,10.488053269892735,8.880652355532476,1.1810003195721177
1700096K18Rik,8,7,3.381417825471515,4.898766633686211,0.6902590138136616
Zbtb26,16,9,10.52411400874356,6.640831552166721,1.5847584637664587
Mpp3,23,24,10.86774638681176,11.840575355766386,0.9178393836680532
Tmem80,16,10,8.235372151070223,4.916988538428914,1.6748812991338813
Nrip1,82,66,45.362259616112745,42.21249591656147,1.0746168552974737
Golph3,31,24,16.19830833749238,8.220898775695566,1.970381679601918
Ncapd2,27,29,17.399960797547408,17.36456363627869,1.0020384711076047
Wdr45,13,13,7.050724679819929,9.680423290708916,0.7283487992293766
Gm42895,4,0,1.958688383606591,0.0,1.958688383606591
Zfp866,16,16,8.868096968750372,8.82751002255921,1.0045977796782377
Ddx56,15,11,10.130359300994785,7.010065187213093,1.4451162764468086
Atg7,201,177,111.03953100287893,100.76600552663547,1.1019542793479877
Myrf,34,29,17.899038723916654,15.824200880927362,1.131118017181522
Trim17,21,26,13.461697586371216,16.4232233089287,0.8196745141407525
Upf2,55,44,24.639104426227508,19.69114219136431,1.251278579311319
Pramef8,10,6,5.569085327947651,4.697684867607662,1.1854957250003355
Rnu5g,5,3,2.7498256660082183,2.074358444331109,1.3256270503890268
Banp,80,75,51.402539169094204,41.334214060136276,1.2435833204499724
Gm26580,12,10,7.769980911793101,5.887534044784176,1.3197343493370715
Ddx17,18,17,9.751854588521274,8.42429966766249,1.1575863838218785
Ppif,9,8,4.337132420757441,4.165261068495017,1.0412630443653137
Tmem135,134,105,63.96194140331394,47.869655437454135,1.336168828014352
Gtf3c5,23,14,13.80492214517255,7.682080358922494,1.7970291249477193
Tmem246,18,15,11.041489777141413,10.267980583399726,1.075332163657596
2500002B13Rik,15,16,10.076185905167437,8.198844298130894,1.2289763701775047
Nr6a1os,19,17,10.32175358433609,7.584264641042487,1.3609432255936318
A730011C13Rik,5,4,2.437489568565848,2.0727089094244704,1.175992228085065
Copg1,23,23,9.870187911419237,12.231605180336024,0.8069413430125191
Apmap,15,17,5.696607635810265,7.94870721510652,0.7166709606543138
Pold3,26,16,11.631086078954326,9.5207082410905,1.221661853763739
Actg-ps1,1,3,0.33754777892561977,1.3975081684345267,0.2415354604357963
Xylt2,16,11,7.049842569037031,5.063639877233958,1.3922480152534165
Rad23a,14,4,5.790781407459514,2.8740612169626996,2.0148427504892177
Gm37931,1,4,0.5531798357348116,1.7082233617096398,0.3238334331062965
Nat9,9,13,6.901348148130093,8.246987803950393,0.8368325881146902
Wnt7b,80,53,46.41916384056613,28.379892799867612,1.6356356300536365
2610005L07Rik,0,1,0.0,0.467125174185682,0.0
Sprtn,11,10,7.170045650532057,5.006825749988931,1.432054161371186
Zfp36,11,16,6.364854496336406,10.773569617397207,0.5907841803944359
9530051G07Rik,15,12,6.546072412402222,4.149395506102728,1.5775966409503697
Gm17976,2,3,1.1650452609622026,1.2195996642261482,0.9552685976684316
Stoml1,9,13,5.340482023467837,8.700854897436988,0.6137881951164343
Xndc1,17,14,9.03390355498613,10.145010444198096,0.89047750169174
Glud1,46,37,26.508336836820643,22.626235725945023,1.171575208439294
Zdhhc16,12,10,5.297221681122765,4.387852367089527,1.2072470169812082
Grasp,8,11,4.342769788127596,7.167040939450951,0.6059362329330136
Arap2,120,89,58.18738008357314,50.44235176548845,1.1535421733326807
Gm44562,0,1,0.0,0.192875261278523,0.0
Sap30bpos,15,8,9.451581181539858,4.717414860904329,2.0035509829483154
Cry1,34,36,18.986904398180435,22.921033629061412,0.828361613418126
Gm44704,5,2,2.3741600432317105,0.9778251565578078,2.3741600432317105
Tufm,8,9,3.7754203655818737,6.419101933996378,0.5881539823486472
Akirin1,13,13,5.537656164273843,6.133422164146407,0.9028656459757197
Tmem86b,6,5,2.60781354520563,1.540626640902767,1.6926966443196902
Tab1,24,21,13.882475183779626,10.299187495942743,1.3479194537674435
Raet1d,2,0,1.0335483962875032,0.0,1.0335483962875032
Mapk1,42,48,21.492173906421893,24.580180688073604,0.8743700536282053
Rab11a,17,17,9.268565591042938,8.306168069314014,1.115865404323369
Camk1g,35,33,22.86870024282966,19.44775392507074,1.1759044427926901
Gart,22,19,12.664151218786529,6.987273710163137,1.8124595864000939
mt-Nd2,6,3,0.014655687887682546,1.1825407456516155,0.012393389353875347
Tctn3,17,14,9.724626441896172,6.382098448367989,1.5237349471446846
Otud3,17,14,7.861970927853433,7.947337276703847,0.9892584967922967
Gm26816,68,49,35.69227849180256,28.345028777882355,1.2592076999284358
Gm12774,4,2,0.4711219700488689,0.8960211590278089,0.4711219700488689
Dnaja3,59,52,34.00072445116253,27.816431935997485,1.2223251540454367
Chst12,16,17,6.6083385979795555,10.103605643733351,0.6540574554271429
Fam122b,19,13,10.399094806050032,4.965284037358069,2.0943605094509734
Gm43011,5,5,2.2804400192377585,2.4334110778889007,0.9371371898315464
Snrpn,46,27,20.061720486056114,11.107012335303914,1.8062211403411734
Nucks1,13,11,5.470201579295884,4.352177910350142,1.2568883193600406
Gm37183,4,0,2.133604949975275,0.0,2.133604949975275
Gm43890,11,9,6.643396443327929,7.124111332087592,0.9325228275708602
Gm10130,6,7,2.1316586892215734,3.6943319312628167,0.5770078944944501
Uckl1,18,13,10.517220055735972,8.553025893764952,1.2296490372375575
Eid2,6,3,3.2766050402328473,1.0392969161073804,3.1527131365934964
Pigf,15,15,5.513311223400928,5.425050334331075,1.0162691373592085
Stag3,9,10,4.839649465117589,5.294713218065699,0.9140531820693479
Ssbp2,108,87,50.61898597578466,38.393956003515086,1.318410271948802
Lamb1,52,45,27.89079410551815,20.7250144807019,1.3457551082286898
Plp1,7,1,2.5747776751067137,0.1594212762647428,2.5747776751067137
Zfp324,11,8,4.9824756683775995,2.921809397739899,1.7052706012348662
Gm42973,3,3,1.209118844008143,2.3273475269882673,0.5195265554400542
Gm38257,7,4,4.129927345288781,2.12103881556851,1.9471248309908091
Cmtr1,37,32,18.64920016432055,18.416785594590085,1.0126197141480942
Zfp341,26,26,12.532267078619231,14.960291931590959,0.8377020405701723
Tbc1d14,72,61,34.62942895321616,28.930686763505214,1.1969791535297967
Rrp36,14,14,7.782354421941859,7.166137551479297,1.085990098018054
2510039O18Rik,8,5,3.992881342568047,2.8058566399423057,1.4230525129930192
Gm42676,6,5,4.552219822580621,4.661107856963401,0.9766390227979582
Pdzrn3,173,163,94.53333454652258,90.65892351990956,1.0427361243238473
Gm37906,4,2,2.5563893616897544,0.8899649995645359,2.5563893616897544
1810055G02Rik,18,18,12.219251527863559,11.499725990837005,1.0625689288249018
Zfp809,10,13,4.724946287391778,5.912811919952552,0.7991030919565751
Slc9a3r2,16,13,9.389454389422589,9.452173943204334,0.9933645366495992
Slc25a17,43,37,26.083374647142094,22.684914846013385,1.1498114418413146
Gm20407,7,4,3.473405750102815,2.7981919178086145,1.241303617524201
Wdr5,22,13,12.331880960327993,5.601477095671118,2.201540906033197
Sept7,27,26,13.23415306808751,9.444824642973106,1.4012068586083959
Dnajc27,22,18,7.4253860292244545,8.243124108161075,0.9007975534267376
Sgpp2,58,54,32.94624693028208,24.95587877801689,1.3201797950430718
Fam174a,15,5,8.529485519232681,3.7315891587274628,2.2857515006130487
Hspa4,25,26,13.758107132332574,13.340269993510505,1.031321490421508
1500011B03Rik,10,12,4.543951513541785,7.155149735419801,0.6350602966487305
Slc25a33,27,30,15.304014550071438,18.385116667071873,0.8324132409494712
Kdm8,17,11,12.149963408406078,7.203403564761988,1.6866975866577778
B230216N24Rik,18,9,10.122800105819197,3.1091660651175292,3.2557926768175203
Mir3093,1,4,0.00012654958677688993,0.3120271960305032,0.00012654958677688993
Hdhd2,37,29,19.619733874351464,15.700327549638143,1.2496385067331703
Iqce,46,33,24.609952775516597,17.82802055014978,1.3804085936680075
Gm38091,2,0,1.4156013715939433,0.0,1.4156013715939433
Hars2,13,9,7.640520234791242,5.583100497902545,1.3685084546949544
Gm3854,13,4,8.436507475073542,2.1098619749302348,3.9986063426506875
Cped1,172,138,82.42515980031544,68.6814523005278,1.2001079918876734
Mcm4,11,8,4.845545994268016,3.2160909848300623,1.5066569997938208
Ppnr,8,8,5.779851595535447,5.341998477512734,1.0819642910543434
Gusb,16,12,9.727237278431623,6.148556194973976,1.582036004872652
Efr3a,41,33,22.07951481807636,18.637668419380383,1.1846715115457773
Stx4a,27,24,15.166052025353817,14.492537515066553,1.0464731941930165
Vps33a,27,26,13.902690435294874,17.06939152480565,0.8144807279797379
Faxc,48,30,25.479916390823178,17.103535474341527,1.4897455809091502
Gm10484,6,4,3.154539055025369,1.1671106459921732,2.702862034424904
Exoc2,85,62,41.0763783515349,32.88177738374035,1.2492140516664005
Ubn1,25,21,12.219464635787597,11.89170198210022,1.02756229967592
Cars2,28,30,15.919754263569628,13.32473562536942,1.1947519794133448
Simc1,20,19,9.921412583422006,9.690410114919995,1.0238382551164005
Ncoa7,61,54,29.41132038396275,26.652010038546162,1.103531041051908
Adnp2,22,21,12.13871670714701,12.641445507897087,0.9602316997343363
Sbno1,30,33,13.615211277101588,13.199662417638397,1.031481779330046
Dubr,11,10,7.060101175781309,3.8580570711267437,1.8299628661841982
Smim19,22,21,11.941576940462033,10.953274015090225,1.090228996737435
B3gat3,10,12,6.892194995547778,6.9453693588879295,0.9923439113756989
Ypel1,15,19,9.301467142739384,10.322114728638246,0.9011203021153097
Gm42928,9,10,4.581646955382739,6.043315426244392,0.7581346714894204
Rasa1,34,25,15.565454804557602,10.189577739345934,1.5275858531853888
Adprh,10,9,5.910267362172671,6.7760964039098255,0.872223033716349
Tm9sf1,16,12,10.397169801771938,6.545941353620285,1.5883383672573999
Pitpnm3,71,50,39.78203063409892,28.696661359297426,1.3862947377747812
Ptpn5,58,35,31.508861223853497,18.28876403947306,1.722853504799296
