gene,exo_peaks,endo_peaks,exo_signal,endo_signal,enrichment
Hspe1,9,12,0.554994071501433,0.3678266324833856,0.554994071501433
Rpl3-ps1,2,2,0.17483065177064477,0.0901814741535629,0.17483065177064477
Gatm,21,13,3.63547886667182,1.362708407988777,2.6678332982750343
Hist1h2bg,6,5,0.964221805442004,1.0333796307868175,0.933076070705829
Cep55,19,10,1.4955089785113853,0.42148162797857475,1.4955089785113853
Hist1h4n,0,2,0.0,0.08136758430168331,0.0
Chn2,229,179,20.130329356942035,9.810880050101446,2.051837271900382
Bnip3,20,12,1.9512306612041932,0.5453072961985497,1.9512306612041932
Sostdc1,10,7,1.8786888949753728,0.3407033351661071,1.8786888949753728
Hist4h4,6,8,0.3759860555540092,0.2966268740150064,0.3759860555540092
Cox7a2,5,8,0.27796573913459377,0.21952588429303682,0.27796573913459377
Cks2,11,9,0.9569142534523837,0.6463228143634941,0.9569142534523837
Sox5,683,528,56.70002476330411,26.58037937665092,2.1331533293731417
Acat1,17,23,1.2555453635348899,1.0420312234820854,1.2049018640145146
Runx1,217,177,18.976347021755572,10.202671093902529,1.8599391127188738
Aif1l,39,22,4.338167643509601,1.5121045406058051,2.868960132724401
Rps16,10,4,1.4679685199771098,0.9571822074022411,1.4679685199771098
Lgr5,84,100,8.473261052365121,6.865980237233782,1.234093422875754
Pgk1,15,14,1.59335294752986,1.1743781239540658,1.3567631370423772
Chchd1,6,6,0.7152568823479819,0.4048614260372803,0.7152568823479819
Rpl5,11,6,1.0404890187103226,0.2658631251223981,1.0404890187103226
Rpl10,4,6,0.16297128517705362,0.1988678532011501,0.16297128517705362
Hist1h2be,22,25,1.4337060345844423,0.9454628206498465,1.4337060345844423
Ppfibp2,143,102,11.793004484725557,4.861446033015648,2.4258223591572263
Rpl3,17,18,1.6687524666650169,0.9534695412525982,1.6687524666650169
Tspan12,37,54,4.463272744305899,3.8313033589138534,1.1649489289125892
Slc6a11,150,121,14.535616147885094,8.275279468441084,1.7565106052694248
Gstm5,8,6,0.9604881185745401,0.33064929973412027,0.9604881185745401
Fabp5,13,13,1.0974131068724318,0.709958875251222,1.0974131068724318
Lgalsl,11,14,1.4443456930721787,0.8087147847889617,1.4443456930721787
Litaf,110,104,12.171097060587869,7.269538926366986,1.6742598373663953
Spp1,5,4,0.2717892741565685,0.1508650280826314,0.2717892741565685
Hmgb2,8,7,0.556972168247085,0.18040499760553533,0.556972168247085
Chrdl1,38,35,2.5438445773090725,1.1402629788633558,2.2309279740405534
Rpl18a,10,7,0.8414908789231514,0.3035389375193862,0.8414908789231514
Hist1h2bb,6,4,0.33569620053319416,0.30733385288326953,0.33569620053319416
Spcs3,8,7,0.49836003590648037,0.14834924545773356,0.49836003590648037
Acsl4,27,30,1.7016117427592112,1.1533161853706067,1.4754078407495992
Fdft1,43,38,4.157018796530919,1.8560039871318557,2.239768246917884
Car3,13,9,1.4492555639328737,0.3533007645570746,1.4492555639328737
Lnx1,85,66,6.938166478488055,3.006353715447509,2.3078343851682397
Sec11c,23,23,2.79101791462353,2.326414155024964,1.1997081038193649
Lss,25,15,1.922556643102914,0.9064511539911809,1.922556643102914
Kremen1,82,64,6.933448597651631,3.355589814838987,2.066238420140252
2810025M15Rik,6,5,0.6547919250256152,0.26913447639683097,0.6547919250256152
Tpi1,10,8,0.9438118125742886,0.27159164644513745,0.9438118125742886
Elovl6,83,85,7.0923242448536605,4.8429101578143365,1.4644757002996958
Car8,45,38,3.311031900666137,1.4361021393561924,2.305568531602132
Tpt1,9,11,0.5081039224016075,0.3674219732190172,0.5081039224016075
Hist1h4f,4,1,0.17384334536909765,0.031266012394091804,0.17384334536909765
Cntn1,167,134,13.66267430655821,6.225242379850739,2.1947216626906334
Idh1,20,28,3.253410614155157,3.211824493583411,1.012947818492208
Idi1,8,9,0.7650637185541798,0.4263897470323503,0.7650637185541798
Ccdc141,109,78,8.329673786116064,3.423857078997016,2.4328333788267114
Rps25,8,6,0.48241576514265416,0.261264882879791,0.48241576514265416
Calcrl,48,46,4.598989977624047,2.1695775300297755,2.1197629095840287
Hmgcs1,24,15,1.726131012494613,0.7270563680313797,1.726131012494613
Pdk1,23,27,1.658386376495748,1.1237395428471963,1.4757746908985045
Ldha,14,20,1.1823211640113809,1.080726464873224,1.094005932528056
Stard4,14,12,0.970832710743568,0.5112585181702745,0.970832710743568
Pstpip2,47,52,3.267697241115464,1.9975939650585928,1.635816536429923
Acss2,47,36,3.5644897594972247,1.6926168100306886,2.105904737784447
Calm2,17,14,0.8966520304925916,0.7113296010454395,0.8966520304925916
St8sia1,124,114,11.211165465242786,6.72669591674196,1.666667499766045
Hist1h1e,5,9,0.37169593003361445,0.35315457806303074,0.37169593003361445
Mest,26,29,2.0551500694345712,1.559910068377717,1.3174798413679685
Bzw2,46,45,4.438308344486594,2.6657991383525705,1.6649072620037724
1700025G04Rik,183,185,17.425541709755485,10.550424640616388,1.6516436355245538
Arhgap29,33,26,2.39798665256081,1.2810156712107,1.8719416994285871
Acat2,15,11,1.5787546205187717,0.47494069465290845,1.5787546205187717
Txn1,19,21,1.6521367652680514,0.9621178318828763,1.6521367652680514
Cd9,60,49,5.304509618320005,3.5787166786382003,1.482237934615857
